MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:14.791,2022/06/20,22:12:14.762,,32000,,,32.78645,-97.72229,,,,,,0
MSG,8,111,11111,AAA26A,111111,2022/06/20,22:12:14.834,2022/06/20,22:12:14.826,,,,,,,,,,,,0
MSG,4,111,11111,A5D570,111111,2022/06/20,22:12:14.860,2022/06/20,22:12:14.827,,,477,308,,,-64,,,,,0
MSG,1,111,11111,A5D570,111111,2022/06/20,22:12:14.865,2022/06/20,22:12:14.827,UAL2308 ,,,,,,,,,,,0
MSG,3,111,11111,AC267C,111111,2022/06/20,22:12:14.891,2022/06/20,22:12:14.828,,10775,,,32.79759,-97.34929,,,,,,0
MSG,4,111,11111,AAA26A,111111,2022/06/20,22:12:14.943,2022/06/20,22:12:14.893,,,459,286,,,1920,,,,,0
MSG,8,111,11111,AC267C,111111,2022/06/20,22:12:14.976,2022/06/20,22:12:14.958,,,,,,,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:15.047,2022/06/20,22:12:15.024,,10775,,,,,,,,,,0
MSG,3,111,11111,AC97E4,111111,2022/06/20,22:12:15.113,2022/06/20,22:12:15.089,,14425,,,33.07343,-97.22439,,,,,,0
MSG,8,111,11111,ACF50B,111111,2022/06/20,22:12:15.154,2022/06/20,22:12:15.154,,,,,,,,,,,,0
MSG,5,111,11111,AC267C,111111,2022/06/20,22:12:15.207,2022/06/20,22:12:15.155,,10775,,,,,,,0,,0,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:15.240,2022/06/20,22:12:15.220,,32025,,,32.78716,-97.72328,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:15.348,2022/06/20,22:12:15.286,,10775,,,,,,,,,,0
MSG,3,111,11111,AC267C,111111,2022/06/20,22:12:15.390,2022/06/20,22:12:15.351,,10775,,,32.79781,-97.35024,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:15.437,2022/06/20,22:12:15.417,,10775,,,,,,,,,,0
MSG,4,111,11111,AAA26A,111111,2022/06/20,22:12:15.490,2022/06/20,22:12:15.482,,,460,286,,,1920,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:15.506,2022/06/20,22:12:15.483,,32025,,,,,,,,,,0
MSG,5,111,11111,AAF83C,111111,2022/06/20,22:12:15.546,2022/06/20,22:12:15.484,,17000,,,,,,,0,,0,0
MSG,7,111,11111,AAF83C,111111,2022/06/20,22:12:15.575,2022/06/20,22:12:15.548,,17000,,,,,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:15.616,2022/06/20,22:12:15.613,,10775,,,,,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:15.626,2022/06/20,22:12:15.613,,10775,,,,,,,,,,0
MSG,7,111,11111,AAA26A,111111,2022/06/20,22:12:15.641,2022/06/20,22:12:15.613,,29050,,,,,,,,,,0
MSG,7,111,11111,AAA26A,111111,2022/06/20,22:12:15.644,2022/06/20,22:12:15.614,,29050,,,,,,,,,,0
MSG,8,111,11111,AC267C,111111,2022/06/20,22:12:15.650,2022/06/20,22:12:15.614,,,,,,,,,,,,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:15.766,2022/06/20,22:12:15.744,,32000,,,32.78783,-97.72432,,,,,,0
MSG,3,111,11111,AC267C,111111,2022/06/20,22:12:15.806,2022/06/20,22:12:15.745,,10775,,,32.79799,-97.35095,,,,,,0
MSG,7,111,11111,AAF83C,111111,2022/06/20,22:12:15.814,2022/06/20,22:12:15.810,,17000,,,,,,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:15.946,2022/06/20,22:12:15.941,,,,,,,,,,,,0
MSG,4,111,11111,A5D570,111111,2022/06/20,22:12:15.965,2022/06/20,22:12:15.941,,,477,308,,,0,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:16.043,2022/06/20,22:12:16.007,,10800,,,,,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:16.088,2022/06/20,22:12:16.072,,10800,,,,,,,,,,0
MSG,5,111,11111,AC267C,111111,2022/06/20,22:12:16.108,2022/06/20,22:12:16.072,,10800,,,,,,,0,,0,0
MSG,3,111,11111,A3F436,111111,2022/06/20,22:12:16.182,2022/06/20,22:12:16.138,,19375,,,33.35312,-97.25422,,,,,,0
MSG,5,111,11111,AAA26A,111111,2022/06/20,22:12:16.217,2022/06/20,22:12:16.203,,29075,,,,,,,0,,0,0
MSG,4,111,11111,AC267C,111111,2022/06/20,22:12:16.345,2022/06/20,22:12:16.334,,,340,286,,,1152,,,,,0
MSG,8,111,11111,AAA26A,111111,2022/06/20,22:12:16.360,2022/06/20,22:12:16.334,,,,,,,,,,,,0
MSG,6,111,11111,AAA26A,111111,2022/06/20,22:12:16.382,2022/06/20,22:12:16.335,,,,,,,,5217,0,0,0,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:16.393,2022/06/20,22:12:16.335,,,,,,,,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:16.427,2022/06/20,22:12:16.400,,,,,,,,,,,,0
MSG,3,111,11111,AAA26A,111111,2022/06/20,22:12:16.447,2022/06/20,22:12:16.400,,29075,,,32.78696,-97.77025,,,,,,0
MSG,7,111,11111,AAA26A,111111,2022/06/20,22:12:16.451,2022/06/20,22:12:16.400,,29075,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:16.506,2022/06/20,22:12:16.466,,32000,,,,,,,,,,0
MSG,8,111,11111,A3F436,111111,2022/06/20,22:12:16.541,2022/06/20,22:12:16.531,,,,,,,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:16.556,2022/06/20,22:12:16.531,,10800,,,,,,,,,,0
MSG,8,111,11111,A3F436,111111,2022/06/20,22:12:16.556,2022/06/20,22:12:16.531,,,,,,,,,,,,0
MSG,7,111,11111,AAF83C,111111,2022/06/20,22:12:16.574,2022/06/20,22:12:16.532,,17050,,,,,,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:16.599,2022/06/20,22:12:16.596,,,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:16.680,2022/06/20,22:12:16.662,,19375,,,,,,,,,,0
MSG,5,111,11111,A5D570,111111,2022/06/20,22:12:16.707,2022/06/20,22:12:16.663,,32025,,,,,,,0,,0,0
MSG,8,111,11111,AAF83C,111111,2022/06/20,22:12:16.730,2022/06/20,22:12:16.728,,,,,,,,,,,,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:16.731,2022/06/20,22:12:16.728,,32025,,,32.78902,-97.72619,,,,,,0
MSG,3,111,11111,AC267C,111111,2022/06/20,22:12:16.791,2022/06/20,22:12:16.729,,10800,,,32.79840,-97.35276,,,,,,0
MSG,5,111,11111,AAA26A,111111,2022/06/20,22:12:16.823,2022/06/20,22:12:16.793,,29100,,,,,,,0,,0,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:16.911,2022/06/20,22:12:16.859,,,,,,,,,,,,0
MSG,5,111,11111,AC97E4,111111,2022/06/20,22:12:16.934,2022/06/20,22:12:16.924,,14500,,,,,,,0,,0,0
MSG,3,111,11111,AAA26A,111111,2022/06/20,22:12:16.974,2022/06/20,22:12:16.925,,29100,,,32.78725,-97.77154,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:16.983,2022/06/20,22:12:16.925,,32025,,,,,,,,,,0
MSG,1,111,11111,AC267C,111111,2022/06/20,22:12:16.996,2022/06/20,22:12:16.989,AAL1138 ,,,,,,,,,,,0
MSG,8,111,11111,AC97E4,111111,2022/06/20,22:12:17.014,2022/06/20,22:12:16.990,,,,,,,,,,,,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:17.150,2022/06/20,22:12:17.121,,32025,,,32.78958,-97.72703,,,,,,0
MSG,5,111,11111,A3F436,111111,2022/06/20,22:12:17.181,2022/06/20,22:12:17.121,,19375,,,,,,,0,,0,0
MSG,7,111,11111,AAA26A,111111,2022/06/20,22:12:17.200,2022/06/20,22:12:17.186,,29100,,,,,,,,,,0
MSG,3,111,11111,AC267C,111111,2022/06/20,22:12:17.301,2022/06/20,22:12:17.252,,10825,,,32.79866,-97.35383,,,,,,0
MSG,8,111,11111,ACF50B,111111,2022/06/20,22:12:17.401,2022/06/20,22:12:17.383,,,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:17.506,2022/06/20,22:12:17.450,,32000,,,,,,,,,,0
MSG,8,111,11111,ACF50B,111111,2022/06/20,22:12:17.531,2022/06/20,22:12:17.514,,,,,,,,,,,,0
MSG,3,111,11111,AAA26A,111111,2022/06/20,22:12:17.535,2022/06/20,22:12:17.514,,29100,,,32.78758,-97.77288,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:17.545,2022/06/20,22:12:17.514,,10825,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:17.549,2022/06/20,22:12:17.514,,19400,,,,,,,,,,0
MSG,7,111,11111,AAF83C,111111,2022/06/20,22:12:17.565,2022/06/20,22:12:17.515,,17075,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:17.566,2022/06/20,22:12:17.515,,19400,,,,,,,,,,0
MSG,3,111,11111,ACF50B,111111,2022/06/20,22:12:17.571,2022/06/20,22:12:17.515,,17100,,,32.78970,-96.36636,,,,,,0
MSG,8,111,11111,AAF83C,111111,2022/06/20,22:12:17.686,2022/06/20,22:12:17.645,,,,,,,,,,,,0
MSG,5,111,11111,AAF83C,111111,2022/06/20,22:12:17.723,2022/06/20,22:12:17.710,,17100,,,,,,,0,,0,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:17.726,2022/06/20,22:12:17.710,,32025,,,32.79037,-97.72827,,,,,,0
MSG,5,111,11111,AAF83C,111111,2022/06/20,22:12:17.735,2022/06/20,22:12:17.711,,17100,,,,,,,0,,0,0
MSG,7,111,11111,AAF83C,111111,2022/06/20,22:12:17.739,2022/06/20,22:12:17.711,,17100,,,,,,,,,,0
MSG,5,111,11111,A3F436,111111,2022/06/20,22:12:17.787,2022/06/20,22:12:17.776,,19400,,,,,,,0,,0,0
MSG,8,111,11111,AC267C,111111,2022/06/20,22:12:17.796,2022/06/20,22:12:17.776,,,,,,,,,,,,0
MSG,5,111,11111,A3F436,111111,2022/06/20,22:12:17.797,2022/06/20,22:12:17.776,,19400,,,,,,,0,,0,0
MSG,3,111,11111,AC267C,111111,2022/06/20,22:12:17.806,2022/06/20,22:12:17.776,,10825,,,32.79890,-97.35474,,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:17.930,2022/06/20,22:12:17.907,,,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:18.075,2022/06/20,22:12:18.038,,19400,,,,,,,,,,0
MSG,3,111,11111,AAF83C,111111,2022/06/20,22:12:18.088,2022/06/20,22:12:18.039,,17100,,,33.24207,-97.15384,,,,,,0
MSG,5,111,11111,A5D570,111111,2022/06/20,22:12:18.092,2022/06/20,22:12:18.039,,32000,,,,,,,0,,0,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:18.135,2022/06/20,22:12:18.104,,,,,,,,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:18.167,2022/06/20,22:12:18.105,,,,,,,,,,,,0
MSG,5,111,11111,A5D570,111111,2022/06/20,22:12:18.171,2022/06/20,22:12:18.169,,32000,,,,,,,0,,0,0
MSG,5,111,11111,A5D570,111111,2022/06/20,22:12:18.191,2022/06/20,22:12:18.169,,32000,,,,,,,0,,0,0
MSG,5,111,11111,AAA26A,111111,2022/06/20,22:12:18.213,2022/06/20,22:12:18.170,,29125,,,,,,,0,,0,0
MSG,5,111,11111,A5D570,111111,2022/06/20,22:12:18.213,2022/06/20,22:12:18.170,,32000,,,,,,,0,,0,0
MSG,8,111,11111,AAA26A,111111,2022/06/20,22:12:18.231,2022/06/20,22:12:18.170,,,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:18.249,2022/06/20,22:12:18.235,,32000,,,,,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:18.269,2022/06/20,22:12:18.236,,10825,,,,,,,,,,0
MSG,4,111,11111,A5D570,111111,2022/06/20,22:12:18.326,2022/06/20,22:12:18.301,,,477,308,,,0,,,,,0
MSG,5,111,11111,AC97E4,111111,2022/06/20,22:12:18.349,2022/06/20,22:12:18.302,,14550,,,,,,,0,,0,0
MSG,3,111,11111,AAA26A,111111,2022/06/20,22:12:18.359,2022/06/20,22:12:18.302,,29125,,,32.78804,-97.77490,,,,,,0
MSG,4,111,11111,AC267C,111111,2022/06/20,22:12:18.377,2022/06/20,22:12:18.366,,,343,286,,,1088,,,,,0
MSG,7,111,11111,AC97E4,111111,2022/06/20,22:12:18.428,2022/06/20,22:12:18.367,,14575,,,,,,,,,,0
MSG,5,111,11111,AC267C,111111,2022/06/20,22:12:18.477,2022/06/20,22:12:18.432,,10825,,,,,,,0,,0,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:18.508,2022/06/20,22:12:18.497,,32000,,,,,,,,,,0
MSG,7,111,11111,AAF83C,111111,2022/06/20,22:12:18.538,2022/06/20,22:12:18.497,,17125,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:18.543,2022/06/20,22:12:18.497,,19400,,,,,,,,,,0
MSG,3,111,11111,AAF83C,111111,2022/06/20,22:12:18.564,2022/06/20,22:12:18.562,,17125,,,33.24303,-97.15358,,,,,,0
MSG,4,111,11111,AAF83C,111111,2022/06/20,22:12:18.579,2022/06/20,22:12:18.562,,,427,10,,,2432,,,,,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:18.591,2022/06/20,22:12:18.563,,32000,,,32.79158,-97.73017,,,,,,0
MSG,4,111,11111,AAA26A,111111,2022/06/20,22:12:18.648,2022/06/20,22:12:18.629,,,460,286,,,1856,,,,,0
MSG,8,111,11111,AC267C,111111,2022/06/20,22:12:18.687,2022/06/20,22:12:18.629,,,,,,,,,,,,0
MSG,8,111,11111,AAA26A,111111,2022/06/20,22:12:18.693,2022/06/20,22:12:18.693,,,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:18.761,2022/06/20,22:12:18.759,,32025,,,,,,,,,,0
MSG,3,111,11111,AC267C,111111,2022/06/20,22:12:18.811,2022/06/20,22:12:18.760,,10850,,,32.79926,-97.35636,,,,,,0
MSG,4,111,11111,A5D570,111111,2022/06/20,22:12:18.900,2022/06/20,22:12:18.890,,,477,308,,,0,,,,,0
MSG,4,111,11111,AC267C,111111,2022/06/20,22:12:18.930,2022/06/20,22:12:18.891,,,343,286,,,1088,,,,,0
MSG,5,111,11111,A5D570,111111,2022/06/20,22:12:19.073,2022/06/20,22:12:19.022,,32000,,,,,,,0,,0,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:19.106,2022/06/20,22:12:19.087,,,,,,,,,,,,0
MSG,8,111,11111,ACF50B,111111,2022/06/20,22:12:19.179,2022/06/20,22:12:19.153,,,,,,,,,,,,0
MSG,4,111,11111,AC267C,111111,2022/06/20,22:12:19.416,2022/06/20,22:12:19.414,,,344,287,,,1024,,,,,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:19.446,2022/06/20,22:12:19.415,,32000,,,32.79282,-97.73201,,,,,,0
MSG,8,111,11111,AAF83C,111111,2022/06/20,22:12:19.480,2022/06/20,22:12:19.480,,,,,,,,,,,,0
MSG,5,111,11111,A5D570,111111,2022/06/20,22:12:19.493,2022/06/20,22:12:19.480,,32025,,,,,,,0,,0,0
MSG,8,111,11111,ACF50B,111111,2022/06/20,22:12:19.556,2022/06/20,22:12:19.545,,,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:19.718,2022/06/20,22:12:19.677,,32000,,,,,,,,,,0
MSG,8,111,11111,AC267C,111111,2022/06/20,22:12:19.772,2022/06/20,22:12:19.742,,,,,,,,,,,,0
MSG,7,111,11111,AAA26A,111111,2022/06/20,22:12:19.790,2022/06/20,22:12:19.743,,29175,,,,,,,,,,0
MSG,5,111,11111,AC267C,111111,2022/06/20,22:12:19.832,2022/06/20,22:12:19.808,,10850,,,,,,,0,,0,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:19.846,2022/06/20,22:12:19.808,,,,,,,,,,,,0
MSG,4,111,11111,A3F436,111111,2022/06/20,22:12:19.947,2022/06/20,22:12:19.939,,,435,2,,,1280,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:20.049,2022/06/20,22:12:20.006,,32025,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:20.097,2022/06/20,22:12:20.070,,32000,,,,,,,,,,0
MSG,8,111,11111,AC267C,111111,2022/06/20,22:12:20.117,2022/06/20,22:12:20.071,,,,,,,,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:20.162,2022/06/20,22:12:20.135,,,,,,,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:20.178,2022/06/20,22:12:20.136,,10875,,,,,,,,,,0
MSG,4,111,11111,A05939,111111,2022/06/20,22:12:20.193,2022/06/20,22:12:20.136,,,325,7,,,-768,,,,,0
MSG,4,111,11111,A5D570,111111,2022/06/20,22:12:20.196,2022/06/20,22:12:20.136,,,477,308,,,64,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:20.219,2022/06/20,22:12:20.201,,,,,,,,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:20.247,2022/06/20,22:12:20.202,,,,,,,,,,,,0
MSG,8,111,11111,AAF83C,111111,2022/06/20,22:12:20.283,2022/06/20,22:12:20.266,,,,,,,,,,,,0
MSG,4,111,11111,AC267C,111111,2022/06/20,22:12:20.366,2022/06/20,22:12:20.332,,,345,286,,,960,,,,,0
MSG,4,111,11111,A3F436,111111,2022/06/20,22:12:20.439,2022/06/20,22:12:20.398,,,435,2,,,1344,,,,,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:20.450,2022/06/20,22:12:20.398,,32025,,,32.79400,-97.73387,,,,,,0
MSG,7,111,11111,AAA26A,111111,2022/06/20,22:12:20.471,2022/06/20,22:12:20.464,,29200,,,,,,,,,,0
MSG,7,111,11111,AA6FCA,111111,2022/06/20,22:12:20.546,2022/06/20,22:12:20.529,,38000,,,,,,,,,,0
MSG,8,111,11111,A05939,111111,2022/06/20,22:12:20.553,2022/06/20,22:12:20.529,,,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:20.559,2022/06/20,22:12:20.529,,19450,,,,,,,,,,0
MSG,4,111,11111,AAA26A,111111,2022/06/20,22:12:20.567,2022/06/20,22:12:20.529,,,460,286,,,1728,,,,,0
MSG,7,111,11111,AAF83C,111111,2022/06/20,22:12:20.572,2022/06/20,22:12:20.529,,17200,,,,,,,,,,0
MSG,8,111,11111,AC267C,111111,2022/06/20,22:12:20.612,2022/06/20,22:12:20.594,,,,,,,,,,,,0
MSG,8,111,11111,AAA26A,111111,2022/06/20,22:12:20.616,2022/06/20,22:12:20.594,,,,,,,,,,,,0
MSG,4,111,11111,A5D570,111111,2022/06/20,22:12:20.620,2022/06/20,22:12:20.594,,,477,308,,,64,,,,,0
MSG,5,111,11111,AC267C,111111,2022/06/20,22:12:20.733,2022/06/20,22:12:20.725,,10875,,,,,,,0,,0,0
MSG,3,111,11111,AAA26A,111111,2022/06/20,22:12:20.746,2022/06/20,22:12:20.725,,29200,,,32.78943,-97.78068,,,,,,0
MSG,5,111,11111,A5D570,111111,2022/06/20,22:12:20.827,2022/06/20,22:12:20.792,,32000,,,,,,,0,,0,0
MSG,5,111,11111,AAA26A,111111,2022/06/20,22:12:20.837,2022/06/20,22:12:20.792,,29200,,,,,,,0,,0,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:20.850,2022/06/20,22:12:20.793,,32000,,,32.79456,-97.73471,,,,,,0
MSG,3,111,11111,AC267C,111111,2022/06/20,22:12:20.872,2022/06/20,22:12:20.856,,10875,,,32.80019,-97.36017,,,,,,0
MSG,4,111,11111,AC267C,111111,2022/06/20,22:12:20.891,2022/06/20,22:12:20.857,,,345,286,,,960,,,,,0
MSG,4,111,11111,AAA26A,111111,2022/06/20,22:12:20.998,2022/06/20,22:12:20.987,,,460,286,,,1728,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:21.035,2022/06/20,22:12:20.988,,10875,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:21.086,2022/06/20,22:12:21.053,,19475,,,,,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:21.098,2022/06/20,22:12:21.053,,10875,,,,,,,,,,0
MSG,4,111,11111,A5D570,111111,2022/06/20,22:12:21.136,2022/06/20,22:12:21.118,,,477,308,,,64,,,,,0
MSG,4,111,11111,AAF83C,111111,2022/06/20,22:12:21.154,2022/06/20,22:12:21.119,,,427,10,,,2176,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:21.201,2022/06/20,22:12:21.184,,,,,,,,,,,,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:21.286,2022/06/20,22:12:21.250,,32000,,,32.79524,-97.73575,,,,,,0
MSG,3,111,11111,AAA26A,111111,2022/06/20,22:12:21.309,2022/06/20,22:12:21.251,,29225,,,32.78975,-97.78206,,,,,,0
MSG,4,111,11111,AC267C,111111,2022/06/20,22:12:21.346,2022/06/20,22:12:21.315,,,346,286,,,960,,,,,0
MSG,4,111,11111,A3F436,111111,2022/06/20,22:12:21.363,2022/06/20,22:12:21.316,,,435,2,,,1408,,,,,0
MSG,8,111,11111,AC267C,111111,2022/06/20,22:12:21.407,2022/06/20,22:12:21.381,,,,,,,,,,,,0
MSG,8,111,11111,AAA26A,111111,2022/06/20,22:12:21.436,2022/06/20,22:12:21.381,,,,,,,,,,,,0
MSG,7,111,11111,AC267C,111111,2022/06/20,22:12:21.486,2022/06/20,22:12:21.446,,10875,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:21.505,2022/06/20,22:12:21.447,,32025,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:21.572,2022/06/20,22:12:21.513,,19475,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:21.581,2022/06/20,22:12:21.577,,19475,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:21.585,2022/06/20,22:12:21.578,,19475,,,,,,,,,,0
MSG,4,111,11111,AAA26A,111111,2022/06/20,22:12:21.596,2022/06/20,22:12:21.578,,,461,286,,,1728,,,,,0
MSG,4,111,11111,A5D570,111111,2022/06/20,22:12:21.626,2022/06/20,22:12:21.579,,,477,308,,,0,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:21.632,2022/06/20,22:12:21.580,,32000,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:21.640,2022/06/20,22:12:21.580,,32000,,,,,,,,,,0
MSG,3,111,11111,A3F436,111111,2022/06/20,22:12:21.643,2022/06/20,22:12:21.643,,19475,,,33.36413,-97.25372,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:21.678,2022/06/20,22:12:21.644,,19475,,,,,,,,,,0
MSG,7,111,11111,AAA26A,111111,2022/06/20,22:12:21.733,2022/06/20,22:12:21.708,,29250,,,,,,,,,,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:21.811,2022/06/20,22:12:21.775,,32000,,,32.79605,-97.73701,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:21.842,2022/06/20,22:12:21.839,,32025,,,,,,,,,,0
MSG,4,111,11111,AC267C,111111,2022/06/20,22:12:21.896,2022/06/20,22:12:21.840,,,346,286,,,896,,,,,0
MSG,4,111,11111,A5D570,111111,2022/06/20,22:12:22.026,2022/06/20,22:12:21.971,,,477,308,,,0,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:22.090,2022/06/20,22:12:22.037,,19475,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:22.122,2022/06/20,22:12:22.102,,32000,,,,,,,,,,0
MSG,1,111,11111,AC267C,111111,2022/06/20,22:12:22.171,2022/06/20,22:12:22.167,AAL1138 ,,,,,,,,,,,0
MSG,4,111,11111,A3F436,111111,2022/06/20,22:12:22.195,2022/06/20,22:12:22.167,,,436,2,,,1408,,,,,0
MSG,4,111,11111,A05939,111111,2022/06/20,22:12:22.234,2022/06/20,22:12:22.232,,,323,6,,,-896,,,,,0
MSG,8,111,11111,A5D570,111111,2022/06/20,22:12:22.241,2022/06/20,22:12:22.232,,,,,,,,,,,,0
MSG,3,111,11111,AAA26A,111111,2022/06/20,22:12:22.248,2022/06/20,22:12:22.233,,29250,,,32.79028,-97.78437,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:22.267,2022/06/20,22:12:22.233,,19475,,,,,,,,,,0
MSG,3,111,11111,A5D570,111111,2022/06/20,22:12:22.270,2022/06/20,22:12:22.233,,32000,,,32.79656,-97.73779,,,,,,0
MSG,8,111,11111,AAF83C,111111,2022/06/20,22:12:22.296,2022/06/20,22:12:22.234,,,,,,,,,,,,0
MSG,3,111,11111,AC267C,111111,2022/06/20,22:12:22.302,2022/06/20,22:12:22.299,,10900,,,32.80080,-97.36275,,,,,,0
MSG,8,111,11111,A3F436,111111,2022/06/20,22:12:22.324,2022/06/20,22:12:22.299,,,,,,,,,,,,0
MSG,8,111,11111,A05939,111111,2022/06/20,22:12:22.364,2022/06/20,22:12:22.363,,,,,,,,,,,,0
MSG,4,111,11111,AC267C,111111,2022/06/20,22:12:22.396,2022/06/20,22:12:22.365,,,347,287,,,896,,,,,0
MSG,8,111,11111,AC267C,111111,2022/06/20,22:12:22.397,2022/06/20,22:12:22.365,,,,,,,,,,,,0
MSG,1,111,11111,AAA26A,111111,2022/06/20,22:12:22.459,2022/06/20,22:12:22.430,SWA3019 ,,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:22.505,2022/06/20,22:12:22.495,,32000,,,,,,,,,,0
MSG,7,111,11111,A5D570,111111,2022/06/20,22:12:22.506,2022/06/20,22:12:22.495,,32000,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:22.512,2022/06/20,22:12:22.495,,19500,,,,,,,,,,0
MSG,8,111,11111,AAA26A,111111,2022/06/20,22:12:22.548,2022/06/20,22:12:22.495,,,,,,,,,,,,0
MSG,7,111,11111,A3F436,111111,2022/06/20,22:12:22.561,2022/06/20,22:12:22.561,,19500,,,,,,,,,,0
MSG,7,111,11111,AAF83C,111111,2022/06/20,22:12:22.574,2022/06/20,22:12:22.561,,17275,,,,,,,,,,0
MSG,4,111,11111,AAA26A,111111,2022/06/20,22:12:22.630,2022/06/20,22:12:22.626,,,461,286,,,1728,,,,,0
MSG,7,111,11111,AAA26A,111111,2022/06/20,22:12:22.646,2022/06/20,22:12:22.626,,29275,,,,,,,,,,0
MSG,7,111,11111,AAA26A,111111,2022/06/20,22:12:22.648,2022/06/20,22:12:22.626,,29275,,,,,,,,,,0
MSG,5,111,11111,AC267C,111111,2022/06/20,22:12:22.669,2022/06/20,22:12:22.626,,10900,,,,,,,0,,0,0
MSG,3,111,11111,A3F436,111111,2022/06/20,22:12:22.693,2022/06/20,22:12:22.691,,19500,,,33.36627,-97.25361,,,,,,0
