MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:07.895,2022/05/21,17:13:07.880,,3000,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:08.731,2022/05/21,17:13:08.669,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:13.645,2022/05/21,17:13:13.583,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:13.784,2022/05/21,17:13:13.779,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:13.871,2022/05/21,17:13:13.844,,3025,,,,,,,,,,0
MSG,4,111,11111,A22A07,111111,2022/05/21,17:13:13.898,2022/05/21,17:13:13.845,,,204,164,,,-64,,,,,0
MSG,5,111,11111,A22A07,111111,2022/05/21,17:13:22.598,2022/05/21,17:13:22.561,,3000,,,,,,,0,,0,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:23.865,2022/05/21,17:13:23.807,,3000,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:26.284,2022/05/21,17:13:26.233,,3000,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:36.483,2022/05/21,17:13:36.456,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:40.012,2022/05/21,17:13:39.994,,3000,,,,,,,,,,0
MSG,4,111,11111,A22A07,111111,2022/05/21,17:13:40.648,2022/05/21,17:13:40.649,,,205,174,,,-64,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:41.238,2022/05/21,17:13:41.176,,3000,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:41.278,2022/05/21,17:13:41.241,,3000,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:42.702,2022/05/21,17:13:42.681,,3000,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:42.938,2022/05/21,17:13:42.881,,3000,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:44.012,2022/05/21,17:13:43.992,,3000,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:44.477,2022/05/21,17:13:44.452,,3000,,,,,,,,,,0
MSG,4,111,11111,A22A07,111111,2022/05/21,17:13:45.708,2022/05/21,17:13:45.696,,,204,174,,,0,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:46.112,2022/05/21,17:13:46.089,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:46.187,2022/05/21,17:13:46.155,,3000,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:46.239,2022/05/21,17:13:46.221,,3000,,,,,,,,,,0
MSG,5,111,11111,A22A07,111111,2022/05/21,17:13:47.001,2022/05/21,17:13:46.943,,3000,,,,,,,0,,0,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:48.988,2022/05/21,17:13:48.973,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:48.988,2022/05/21,17:13:48.973,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:49.393,2022/05/21,17:13:49.368,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:50.015,2022/05/21,17:13:49.958,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:50.397,2022/05/21,17:13:50.351,,3025,,,,,,,,,,0
MSG,8,111,11111,A22A07,111111,2022/05/21,17:13:51.148,2022/05/21,17:13:51.135,,,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:54.221,2022/05/21,17:13:54.216,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:54.935,2022/05/21,17:13:54.875,,3025,,,,,,,,,,0
MSG,5,111,11111,A22A07,111111,2022/05/21,17:13:54.942,2022/05/21,17:13:54.937,,3025,,,,,,,0,,0,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:54.954,2022/05/21,17:13:54.937,,3025,,,,,,,,,,0
MSG,3,111,11111,A22A07,111111,2022/05/21,17:13:55.818,2022/05/21,17:13:55.790,,3025,,,32.88068,-97.36908,,,,,,0
MSG,3,111,11111,A22A07,111111,2022/05/21,17:13:58.719,2022/05/21,17:13:58.673,,3025,,,32.87789,-97.36874,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:58.884,2022/05/21,17:13:58.870,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:58.987,2022/05/21,17:13:58.937,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:13:59.383,2022/05/21,17:13:59.331,,3025,,,,,,,,,,0
MSG,5,111,11111,A22A07,111111,2022/05/21,17:13:59.558,2022/05/21,17:13:59.525,,3025,,,,,,,0,,0,0
MSG,8,111,11111,A22A07,111111,2022/05/21,17:13:59.559,2022/05/21,17:13:59.525,,,,,,,,,,,,0
MSG,3,111,11111,A22A07,111111,2022/05/21,17:14:00.649,2022/05/21,17:14:00.640,,3025,,,32.87599,-97.36853,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:00.754,2022/05/21,17:14:00.706,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:00.763,2022/05/21,17:14:00.706,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:01.008,2022/05/21,17:14:00.967,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:01.066,2022/05/21,17:14:01.033,,3025,,,,,,,,,,0
MSG,5,111,11111,A22A07,111111,2022/05/21,17:14:01.243,2022/05/21,17:14:01.229,,3025,,,,,,,0,,0,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:01.320,2022/05/21,17:14:01.294,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:01.350,2022/05/21,17:14:01.296,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:01.436,2022/05/21,17:14:01.426,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:01.473,2022/05/21,17:14:01.428,,3025,,,,,,,,,,0
MSG,4,111,11111,A22A07,111111,2022/05/21,17:14:01.508,2022/05/21,17:14:01.491,,,211,174,,,64,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:02.115,2022/05/21,17:14:02.081,,3025,,,,,,,,,,0
MSG,3,111,11111,A22A07,111111,2022/05/21,17:14:03.709,2022/05/21,17:14:03.655,,3025,,,32.87300,-97.36818,,,,,,0
MSG,8,111,11111,A22A07,111111,2022/05/21,17:14:03.768,2022/05/21,17:14:03.720,,,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:03.773,2022/05/21,17:14:03.720,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:07.244,2022/05/21,17:14:07.196,,3025,,,,,,,,,,0
MSG,7,111,11111,A22A07,111111,2022/05/21,17:14:07.374,2022/05/21,17:14:07.325,,3025,,,,,,,,,,0
MSG,8,111,11111,A22A07,111111,2022/05/21,17:14:08.089,2022/05/21,17:14:08.045,,,,,,,,,,,,0
MSG,8,111,11111,A22A07,111111,2022/05/21,17:14:13.978,2022/05/21,17:14:13.944,,,,,,,,,,,,0
MSG,5,111,11111,A22A07,111111,2022/05/21,17:14:18.787,2022/05/21,17:14:18.730,,3000,,,,,,,0,,0,0
MSG,7,111,11111,000000,111111,2022/05/21,17:15:17.712,2022/05/21,17:15:17.715,,,,,,,,,,,,
MSG,7,111,11111,000000,111111,2022/05/21,17:16:16.763,2022/05/21,17:16:16.765,,,,,,,,,,,,
MSG,7,111,11111,000000,111111,2022/05/21,17:17:15.813,2022/05/21,17:17:15.817,,,,,,,,,,,,
MSG,7,111,11111,000000,111111,2022/05/21,17:18:14.864,2022/05/21,17:18:14.867,,,,,,,,,,,,
MSG,4,111,11111,ABB1C2,111111,2022/05/21,17:18:22.493,2022/05/21,17:18:22.468,,,408,302,,,1728,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:23.090,2022/05/21,17:18:23.059,,19950,,,,,,,,,,0
MSG,5,111,11111,ABB1C2,111111,2022/05/21,17:18:23.126,2022/05/21,17:18:23.123,,19950,,,,,,,0,,0,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:23.293,2022/05/21,17:18:23.255,,19950,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:24.574,2022/05/21,17:18:24.564,,20000,,,,,,,,,,0
MSG,5,111,11111,ABB1C2,111111,2022/05/21,17:18:24.602,2022/05/21,17:18:24.565,,20000,,,,,,,0,,0,0
MSG,5,111,11111,ABB1C2,111111,2022/05/21,17:18:24.757,2022/05/21,17:18:24.698,,20000,,,,,,,0,,0,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:31.253,2022/05/21,17:18:31.249,,20175,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:31.258,2022/05/21,17:18:31.250,,20175,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:31.346,2022/05/21,17:18:31.316,,20175,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:32.002,2022/05/21,17:18:31.972,,20200,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:32.025,2022/05/21,17:18:31.973,,20200,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:32.286,2022/05/21,17:18:32.236,,20200,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:33.234,2022/05/21,17:18:33.217,,20250,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:33.372,2022/05/21,17:18:33.348,,20250,,,,,,,,,,0
MSG,5,111,11111,ABB1C2,111111,2022/05/21,17:18:35.144,2022/05/21,17:18:35.118,,20300,,,,,,,0,,0,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:35.322,2022/05/21,17:18:35.313,,20300,,,,,,,,,,0
MSG,8,111,11111,ABB1C2,111111,2022/05/21,17:18:35.457,2022/05/21,17:18:35.445,,,,,,,,,,,,0
MSG,8,111,11111,ABB1C2,111111,2022/05/21,17:18:38.936,2022/05/21,17:18:38.918,,,,,,,,,,,,0
MSG,8,111,11111,ABB1C2,111111,2022/05/21,17:18:39.250,2022/05/21,17:18:39.245,,,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:18:40.214,2022/05/21,17:18:40.165,,20450,,,,,,,,,,0
MSG,5,111,11111,ABB1C2,111111,2022/05/21,17:19:01.151,2022/05/21,17:19:01.136,,21175,,,,,,,0,,0,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:19:09.309,2022/05/21,17:19:09.264,,21425,,,,,,,,,,0
MSG,5,111,11111,ABB1C2,111111,2022/05/21,17:19:11.188,2022/05/21,17:19:11.163,,21475,,,,,,,0,,0,0
MSG,8,111,11111,ABB1C2,111111,2022/05/21,17:19:12.133,2022/05/21,17:19:12.083,,,,,,,,,,,,0
MSG,8,111,11111,ABB1C2,111111,2022/05/21,17:19:14.990,2022/05/21,17:19:14.966,,,,,,,,,,,,0
MSG,5,111,11111,ABB1C2,111111,2022/05/21,17:19:15.093,2022/05/21,17:19:15.033,,21575,,,,,,,0,,0,0
MSG,4,111,11111,ABB1C2,111111,2022/05/21,17:19:15.297,2022/05/21,17:19:15.292,,,415,302,,,1856,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:19:15.846,2022/05/21,17:19:15.817,,21600,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:19:16.103,2022/05/21,17:19:16.079,,21625,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:19:16.256,2022/05/21,17:19:16.212,,21625,,,,,,,,,,0
MSG,5,111,11111,ABB1C2,111111,2022/05/21,17:19:16.838,2022/05/21,17:19:16.801,,21650,,,,,,,0,,0,0
MSG,8,111,11111,ABB1C2,111111,2022/05/21,17:19:18.332,2022/05/21,17:19:18.308,,,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:19:19.224,2022/05/21,17:19:19.162,,21725,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:19:38.329,2022/05/21,17:19:38.299,,22275,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:19:55.871,2022/05/21,17:19:55.861,,22750,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:19:56.772,2022/05/21,17:19:56.715,,22750,,,,,,,,,,0
MSG,7,111,11111,ABB1C2,111111,2022/05/21,17:19:57.961,2022/05/21,17:19:57.959,,22800,,,,,,,,,,0
MSG,8,111,11111,ABB1C2,111111,2022/05/21,17:20:00.182,2022/05/21,17:20:00.123,,,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:05.918,2022/05/21,17:20:05.890,,,342,233,,,896,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:08.879,2022/05/21,17:20:08.839,,,,,,,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:09.269,2022/05/21,17:20:09.233,,11600,,,,,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:09.540,2022/05/21,17:20:09.495,,,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:09.889,2022/05/21,17:20:09.886,,,345,233,,,896,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:10.300,2022/05/21,17:20:10.280,,11600,,,,,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:11.640,2022/05/21,17:20:11.593,,,,,,,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:13.721,2022/05/21,17:20:13.689,,,,,,,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:13.925,2022/05/21,17:20:13.886,,11675,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:14.231,2022/05/21,17:20:14.213,,,348,233,,,896,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:14.316,2022/05/21,17:20:14.279,,11675,,,,,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:15.842,2022/05/21,17:20:15.788,,,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:16.323,2022/05/21,17:20:16.310,,,350,233,,,832,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:19.263,2022/05/21,17:20:19.258,,11750,,,,,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:19.272,2022/05/21,17:20:19.259,,11750,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:19.464,2022/05/21,17:20:19.456,,,352,233,,,832,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:19.495,2022/05/21,17:20:19.457,,11750,,,,,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:19.983,2022/05/21,17:20:19.979,,,,,,,,,,,,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:20.345,2022/05/21,17:20:20.308,,11750,,,,,,,0,,0,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:20.350,2022/05/21,17:20:20.308,,11750,,,,,,,0,,0,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:20.360,2022/05/21,17:20:20.309,,11750,,,,,,,0,,0,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:20.394,2022/05/21,17:20:20.373,,11750,,,32.84824,-97.47328,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:20.504,2022/05/21,17:20:20.504,,,353,233,,,832,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:21.305,2022/05/21,17:20:21.291,,11775,,,32.84734,-97.47471,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:21.804,2022/05/21,17:20:21.751,,,,,,,,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:22.294,2022/05/21,17:20:22.274,,11775,,,32.84633,-97.47620,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:22.399,2022/05/21,17:20:22.341,,,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:22.464,2022/05/21,17:20:22.406,,,355,233,,,832,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:23.505,2022/05/21,17:20:23.454,,,355,233,,,832,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:23.875,2022/05/21,17:20:23.847,,,,,,,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:24.272,2022/05/21,17:20:24.240,,11800,,,,,,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:24.467,2022/05/21,17:20:24.438,,11800,,,32.84413,-97.47955,,,,,,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:25.012,2022/05/21,17:20:24.963,,11825,,,,,,,0,,0,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:26.347,2022/05/21,17:20:26.336,,11825,,,32.84225,-97.48251,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:26.477,2022/05/21,17:20:26.467,,,357,233,,,832,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:26.803,2022/05/21,17:20:26.796,,11850,,,,,,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:27.267,2022/05/21,17:20:27.254,,11850,,,32.84129,-97.48394,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:27.828,2022/05/21,17:20:27.780,,,,,,,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:27.949,2022/05/21,17:20:27.910,,11850,,,,,,,,,,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:28.210,2022/05/21,17:20:28.172,,11875,,,,,,,0,,0,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:29.908,2022/05/21,17:20:29.876,,,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:30.209,2022/05/21,17:20:30.204,,,360,233,,,768,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:31.188,2022/05/21,17:20:31.186,,,360,233,,,768,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:31.749,2022/05/21,17:20:31.712,,,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:34.200,2022/05/21,17:20:34.139,,,362,233,,,768,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:34.268,2022/05/21,17:20:34.266,,11950,,,,,,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:34.479,2022/05/21,17:20:34.463,,11950,,,32.83395,-97.49525,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:35.300,2022/05/21,17:20:35.251,,,363,233,,,768,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:36.372,2022/05/21,17:20:36.364,,,364,233,,,768,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:36.640,2022/05/21,17:20:36.626,,11975,,,32.83171,-97.49867,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:37.294,2022/05/21,17:20:37.282,,,,,,,,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:37.691,2022/05/21,17:20:37.675,,11975,,,32.83063,-97.50031,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:38.242,2022/05/21,17:20:38.200,,,365,233,,,768,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:38.770,2022/05/21,17:20:38.724,,12000,,,,,,,,,,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:39.013,2022/05/21,17:20:38.986,,12000,,,,,,,0,,0,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:39.025,2022/05/21,17:20:38.987,,12000,,,,,,,0,,0,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:39.300,2022/05/21,17:20:39.249,,12000,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:39.332,2022/05/21,17:20:39.314,,,366,233,,,768,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:39.692,2022/05/21,17:20:39.643,,12000,,,32.82852,-97.50350,,,,,,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:40.201,2022/05/21,17:20:40.167,,12025,,,,,,,0,,0,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:40.273,2022/05/21,17:20:40.232,,,366,233,,,768,,,,,0
MSG,4,111,11111,ABE82C,111111,2022/05/21,17:20:40.596,2022/05/21,17:20:40.559,,,405,292,,,1920,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:40.642,2022/05/21,17:20:40.625,,12025,,,32.82757,-97.50506,,,,,,0
MSG,7,111,11111,ABE82C,111111,2022/05/21,17:20:40.653,2022/05/21,17:20:40.625,,19900,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:41.152,2022/05/21,17:20:41.148,,,367,233,,,768,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:41.626,2022/05/21,17:20:41.607,,12025,,,,,,,,,,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:43.683,2022/05/21,17:20:43.640,,12075,,,,,,,0,,0,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:43.723,2022/05/21,17:20:43.705,,12075,,,,,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:43.762,2022/05/21,17:20:43.706,,12075,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:44.094,2022/05/21,17:20:44.035,,,370,233,,,768,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:44.296,2022/05/21,17:20:44.294,,12075,,,,,,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:45.005,2022/05/21,17:20:44.951,,12075,,,32.82301,-97.51201,,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:47.016,2022/05/21,17:20:46.983,,12100,,,32.82088,-97.51531,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:47.835,2022/05/21,17:20:47.833,,,,,,,,,,,,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:48.105,2022/05/21,17:20:48.095,,12125,,,32.81970,-97.51706,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:48.296,2022/05/21,17:20:48.293,,,372,233,,,832,,,,,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:48.375,2022/05/21,17:20:48.358,,12125,,,,,,,0,,0,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:49.116,2022/05/21,17:20:49.081,,12125,,,32.81863,-97.51866,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:49.295,2022/05/21,17:20:49.275,,12125,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:49.347,2022/05/21,17:20:49.341,,,372,233,,,832,,,,,0
MSG,8,111,11111,ABE82C,111111,2022/05/21,17:20:49.348,2022/05/21,17:20:49.342,,,,,,,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:49.876,2022/05/21,17:20:49.865,,,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:50.216,2022/05/21,17:20:50.192,,,373,233,,,896,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:50.305,2022/05/21,17:20:50.258,,12150,,,,,,,,,,0
MSG,7,111,11111,ABE82C,111111,2022/05/21,17:20:50.407,2022/05/21,17:20:50.389,,20175,,,,,,,,,,0
MSG,1,111,11111,ABE82C,111111,2022/05/21,17:20:50.704,2022/05/21,17:20:50.653,SWA3557 ,,,,,,,,,,,0
MSG,8,111,11111,ABE82C,111111,2022/05/21,17:20:50.767,2022/05/21,17:20:50.719,,,,,,,,,,,,0
MSG,7,111,11111,ABE82C,111111,2022/05/21,17:20:50.916,2022/05/21,17:20:50.914,,20200,,,,,,,,,,0
MSG,8,111,11111,ABE82C,111111,2022/05/21,17:20:50.963,2022/05/21,17:20:50.917,,,,,,,,,,,,0
MSG,5,111,11111,ABE82C,111111,2022/05/21,17:20:50.977,2022/05/21,17:20:50.918,,20200,,,,,,,0,,0,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:51.267,2022/05/21,17:20:51.242,,12175,,,32.81639,-97.52216,,,,,,0
MSG,7,111,11111,ABE82C,111111,2022/05/21,17:20:51.380,2022/05/21,17:20:51.372,,20225,,,,,,,,,,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:52.183,2022/05/21,17:20:52.159,,12175,,,,,,,0,,0,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:52.298,2022/05/21,17:20:52.290,,,375,233,,,960,,,,,0
MSG,7,111,11111,ABE82C,111111,2022/05/21,17:20:52.372,2022/05/21,17:20:52.355,,20250,,,,,,,,,,0
MSG,7,111,11111,ABE82C,111111,2022/05/21,17:20:52.779,2022/05/21,17:20:52.750,,20250,,,,,,,,,,0
MSG,5,111,11111,ABE82C,111111,2022/05/21,17:20:53.001,2022/05/21,17:20:52.948,,20275,,,,,,,0,,0,0
MSG,5,111,11111,AD90A3,111111,2022/05/21,17:20:53.046,2022/05/21,17:20:53.012,,12200,,,,,,,0,,0,0
MSG,3,111,11111,AD90A3,111111,2022/05/21,17:20:53.168,2022/05/21,17:20:53.142,,12200,,,32.81435,-97.52530,,,,,,0
MSG,4,111,11111,ABE82C,111111,2022/05/21,17:20:53.196,2022/05/21,17:20:53.143,,,408,292,,,1920,,,,,0
MSG,8,111,11111,ABE82C,111111,2022/05/21,17:20:53.255,2022/05/21,17:20:53.209,,,,,,,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:53.649,2022/05/21,17:20:53.603,,12200,,,,,,,,,,0
MSG,8,111,11111,AD90A3,111111,2022/05/21,17:20:54.048,2022/05/21,17:20:53.995,,,,,,,,,,,,0
MSG,4,111,11111,ABE82C,111111,2022/05/21,17:20:54.200,2022/05/21,17:20:54.190,,,408,292,,,1984,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:54.276,2022/05/21,17:20:54.257,,12225,,,,,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:54.718,2022/05/21,17:20:54.715,,12225,,,,,,,,,,0
MSG,4,111,11111,AD90A3,111111,2022/05/21,17:20:55.109,2022/05/21,17:20:55.108,,,376,233,,,1088,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:55.169,2022/05/21,17:20:55.111,,12225,,,,,,,,,,0
MSG,7,111,11111,AD90A3,111111,2022/05/21,17:20:55.657,2022/05/21,17:20:55.634,,12250,,,,,,,,,,0
