HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A18665,2022-07-06,11:06:00,FDX3118,5975,270,,FDX,Wednesday,29.21,93,10,S,No
A822D1,2022-07-06,11:06:00,EJA623,19950,409,,EJA,Wednesday,29.21,93,10,S,No
A8E6F2,2022-07-06,11:07:08,AAL2369 ,8875,284,,AAL,Wednesday,29.21,93,10,S,No
AA60DA,2022-07-06,11:07:20,SKW3088,2625,195,5166,SKW,Wednesday,29.21,93,10,S,No
AC8E1D,2022-07-06,11:07:38,NA,2250,211,,NA,Wednesday,29.21,93,10,S,No
A44565,2022-07-06,11:07:48,UAL1965,34000,461,6174,UAL,Wednesday,29.21,93,10,S,No
AB6FDD,2022-07-06,11:08:46,NA,2250,208,,NA,Wednesday,29.21,93,10,S,No
A0F73C,2022-07-06,11:09:26,AAL537,13850,345,1552,AAL,Wednesday,29.21,93,10,S,No
A3D568,2022-07-06,11:09:52,UPS2905,14650,357,1067,UPS,Wednesday,29.21,93,10,S,No
AC763E,2022-07-06,11:09:58,NA,2575,191,,NA,Wednesday,29.21,93,10,S,No
A973E0,2022-07-06,11:10:09,SKW238P,2400,204,3040,SKW,Wednesday,29.21,93,10,S,No
AAB100,2022-07-06,11:10:37,SWA579,40000,470,7215,SWA,Wednesday,29.21,93,10,S,No
ABC3C6,2022-07-06,11:10:46,SWA1239,35000,463,1370,SWA,Wednesday,29.21,93,10,S,No
ADACFD,2022-07-06,11:10:49,AAL1955,2375,186,,AAL,Wednesday,29.21,93,10,S,No
924924,2022-07-06,11:10:50,NA,26000,,,NA,Wednesday,29.21,93,10,S,No
A0ADE2,2022-07-06,11:10:57,NA,9400,291,,NA,Wednesday,29.21,93,10,S,No
A99355,2022-07-06,11:11:02,NA,39000,409,,NA,Wednesday,29.21,93,10,S,No
A99042,2022-07-06,11:11:35,N715ST,3300,221,6260,Private,Wednesday,29.21,93,10,S,No
AD7DA2,2022-07-06,11:11:43,AAL1495,2350,215,,AAL,Wednesday,29.21,93,10,S,No
A42080,2022-07-06,11:12:10,N365SS,1300,167,5256,Private,Wednesday,29.21,93,10,S,No
AB586F,2022-07-06,11:12:37,AAL1963,2425,204,,AAL,Wednesday,29.21,93,10,S,No
AD7ECE,2022-07-06,11:13:26,NA,2300,,,NA,Wednesday,29.21,93,10,S,No
A7F27A,2022-07-06,11:13:40,ENY4192,2800,208,,ENY,Wednesday,29.21,93,10,S,No
AC667A,2022-07-06,11:14:39,N89878,1000,76,1200,Private,Wednesday,29.21,93,10,S,No
A1AFC8,2022-07-06,11:14:55,NA,9000,284,,NA,Wednesday,29.21,93,10,S,No
AB3D39,2022-07-06,11:15:26,AAL2658,11400,280,2750,AAL,Wednesday,29.21,93,10,S,No
A203A9,2022-07-06,11:15:46,ENY3830,14800,326,2332,ENY,Wednesday,29.21,93,10,S,No
AC8577,2022-07-06,11:15:58,AAL2195,9625,291,,AAL,Wednesday,29.21,93,10,S,No
A74F8A,2022-07-06,11:16:01,N570MP,10150,269,5106,Private,Wednesday,29.21,93,10,S,No
ACA01A,2022-07-06,11:16:03,SWA1811,15825,391,5255,SWA,Wednesday,29.21,93,10,S,No
AC1CEC,2022-07-06,11:16:17,N88QT,4000,226,,Private,Wednesday,29.21,93,10,S,No
A35A92,2022-07-06,11:16:45,DAL2439 ,36000,471,,DAL,Wednesday,29.21,93,10,S,No
AA74AE,2022-07-06,11:16:56,N773FE,1375,87,,Private,Wednesday,29.21,93,10,S,No
A92FA3,2022-07-06,11:18:04,NA,8250,281,,NA,Wednesday,29.21,93,10,S,No
AB1FBB,2022-07-06,11:18:14,NA,2550,202,,NA,Wednesday,29.21,93,10,S,No
AB44A7,2022-07-06,11:18:23,AAL1059,13925,339,2451,AAL,Wednesday,29.21,93,10,S,No
A1DC60,2022-07-06,11:18:50,EJA219,13175,349,3052,EJA,Wednesday,29.21,93,10,S,No
A76134,2022-07-06,11:19:00,N575CF,3000,215,3472,Private,Wednesday,29.21,93,10,S,No
A56E0D,2022-07-06,11:19:26,NA,,,,NA,Wednesday,29.21,93,10,S,No
AB28B5,2022-07-06,11:20:08,N818SS,45000,465,2767,Private,Wednesday,29.21,93,10,S,No
A40797,2022-07-06,11:21:12,AAL2944 ,2450,210,6272,AAL,Wednesday,29.21,93,10,S,No
ADDF01,2022-07-06,11:21:44,AAL1019,8925,282,,AAL,Wednesday,29.21,93,10,S,No
AD00E0,2022-07-06,11:22:05,NKS3166,38000,452,,NKS,Wednesday,29.21,93,10,S,No
A34545,2022-07-06,11:22:19,TFF921,17125,394,,TFF,Wednesday,29.21,93,10,S,No
A4453E,2022-07-06,11:22:29,NA,36000,452,,NA,Wednesday,29.21,93,10,S,No
AB1E8C,2022-07-06,11:22:32,NA,2425,,,NA,Wednesday,29.21,93,10,S,No
A0D72B,2022-07-06,11:23:08,NA,2250,185,,NA,Wednesday,29.21,93,10,S,No
A41131,2022-07-06,11:23:54,DAL1621,2375,188,,DAL,Wednesday,29.21,93,10,S,No
A6C4D7,2022-07-06,11:24:45,AAL784,2400,190,,AAL,Wednesday,29.21,93,10,S,No
A0F0AA,2022-07-06,11:25:23,FTH16,14325,384,3601,FTH,Wednesday,29.21,93,10,S,No
A0149E,2022-07-06,11:26:01,N104LV,10375,286,,Private,Wednesday,29.21,93,10,S,No
AC1452,2022-07-06,11:26:02,N878CT,5675,258,,Private,Wednesday,29.21,93,10,S,No
A28BF2,2022-07-06,11:26:41,UPS2763,11925,278,1045,UPS,Wednesday,29.21,93,10,S,No
AB20DF,2022-07-06,11:27:15,AAL1208,1925,298,3246,AAL,Wednesday,29.21,93,10,S,No
A217D3,2022-07-06,11:27:19,TWY234,18025,366,525,TWY,Wednesday,29.21,93,10,S,No
ADA296,2022-07-06,11:28:42,AAL1382,14375,339,6702,AAL,Wednesday,29.21,93,10,S,No
A3AA32,2022-07-06,11:29:15,NA,9250,275,,NA,Wednesday,29.21,93,10,S,No
A2CE8D,2022-07-06,11:29:29,N280FW,1425,207,2234,Private,Wednesday,29.21,93,10,S,No
A71948,2022-07-06,11:30:15,N5569,40000,502,,Private,Wednesday,29.21,93,10,S,No
A24B39,2022-07-06,11:30:43,ENY3585,10450,293,,ENY,Wednesday,29.21,93,10,S,No
AC9EC4,2022-07-06,11:30:53,N912GW,33775,359,3602,Private,Wednesday,29.21,93,10,S,No
A2229C,2022-07-06,11:31:16,NA,12000,309,,NA,Wednesday,29.21,93,10,S,No
A40D7A,2022-07-06,11:31:34,NA,34700,,,NA,Wednesday,29.21,93,10,S,No
A44611,2022-07-06,11:31:35,UAL546,33000,470,2415,UAL,Wednesday,29.21,93,10,S,No
A76C61,2022-07-06,11:33:01,N578CP,1950,118,,Private,Wednesday,29.21,93,10,S,No
A4080C,2022-07-06,11:34:08,UPS2917,14150,342,1371,UPS,Wednesday,29.21,93,10,S,No
A4400F,2022-07-06,11:34:18,NA,11125,,,NA,Wednesday,29.21,93,10,S,No
A5C289,2022-07-06,11:34:44,N470QS,43000,464,7356,Private,Wednesday,29.21,93,10,S,No
A365B7,2022-07-06,11:35:36,NA,9300,283,,NA,Wednesday,29.21,93,10,S,No
ADD376,2022-07-06,11:36:03,JBU1800,35000,462,,JBU,Wednesday,29.21,93,10,S,No
A7F3AB,2022-07-06,11:36:26,NKS407,11925,279,1075,NKS,Wednesday,29.21,93,10,S,No
A417FE,2022-07-06,11:37:38,FFT1370,2250,199,2333,FFT,Wednesday,29.21,93,10,S,No
A1701B,2022-07-06,11:37:47,FDX3103,4200,214,,FDX,Wednesday,29.21,93,10,S,No
A24782,2022-07-06,11:38:07,ENY4067,2075,292,3637,ENY,Wednesday,29.21,93,10,S,No
ACF344,2022-07-06,11:39:23,ASH6372,33775,460,,ASH,Wednesday,29.21,93,10,S,No
A91536,2022-07-06,11:39:35,UAL1515,35100,462,7240,UAL,Wednesday,29.21,93,10,S,No
ACD5AD,2022-07-06,11:39:55,AAL2673,2125,220,6250,AAL,Wednesday,29.21,93,10,S,No
ADA64D,2022-07-06,11:40:06,AAL1055,14325,339,6760,AAL,Wednesday,29.21,93,10,S,No
A013E8,2022-07-06,11:40:24,DAL1206,34000,471,,DAL,Wednesday,29.21,93,10,S,No
A17DCE,2022-07-06,11:41:38,ELZ9,14375,344,6247,ELZ,Wednesday,29.21,93,10,S,No
AB1D5E,2022-07-06,11:42:19,EJA815,34000,497,,EJA,Wednesday,29.21,93,10,S,No
A515AD,2022-07-06,11:42:19,AAL2112,9475,290,,AAL,Wednesday,29.21,93,10,S,No
A51731,2022-07-06,11:42:28,N427SA,8025,292,2220,Private,Wednesday,29.21,93,10,S,No
A3A179,2022-07-06,11:42:39,N333FH,11500,166,,Private,Wednesday,29.21,93,10,S,No
AC0818,2022-07-06,11:43:06,NA,5950,,,NA,Wednesday,29.21,93,10,S,No
A098F6,2022-07-06,11:43:32,AAL2543,2275,191,6222,AAL,Wednesday,29.21,93,10,S,No
A4DD8F,2022-07-06,11:43:40,SWA2925,40000,468,,SWA,Wednesday,29.21,93,10,S,No
AC82F8,2022-07-06,11:45:32,AAL1519,9275,286,,AAL,Wednesday,29.21,93,10,S,No
A4CE11,2022-07-06,11:46:03,AAL456,2375,190,3457,AAL,Wednesday,29.21,93,10,S,No
ADD0B4,2022-07-06,11:46:21,N99EF,46850,427,1656,Private,Wednesday,29.21,93,10,S,No
A46569,2022-07-06,11:46:36,N3822U,4550,137,,Private,Wednesday,29.21,93,10,S,No
AD4FB2,2022-07-06,11:46:55,ASH5822,2400,206,5154,ASH,Wednesday,29.21,93,10,S,No
ADB0B4,2022-07-06,11:48:23,AAL1265,8425,278,,AAL,Wednesday,29.21,93,10,S,No
A7D775,2022-07-06,11:48:59,JTL604,36000,478,,JTL,Wednesday,29.21,93,10,S,No
A831E3,2022-07-06,11:50:03,SWQ3105,33000,430,1630,SWQ,Wednesday,29.21,93,10,S,No
0D0380,2022-07-06,11:50:10,SLI2682,14775,335,3221,SLI,Wednesday,29.21,93,10,S,No
A9225E,2022-07-06,11:50:50,EJA688,43000,431,2377,EJA,Wednesday,29.21,93,10,S,No
AD6FF2,2022-07-06,11:51:16,NA,2175,215,,NA,Wednesday,29.21,93,10,S,No
A2E57E,2022-07-06,11:51:38,NA,8975,285,,NA,Wednesday,29.21,93,10,S,No
AC0843,2022-07-06,11:51:48,NA,10925,301,,NA,Wednesday,29.21,93,10,S,No
AB2C04,2022-07-06,11:52:04,AAL1811,2275,208,6204,AAL,Wednesday,29.21,93,10,S,No
ACF946,2022-07-06,11:52:36,NA,2150,213,,NA,Wednesday,29.21,93,10,S,No
ADF59E,2022-07-06,11:53:02,N999RW,3450,189,,Private,Wednesday,29.21,93,10,S,No
AAD229,2022-07-06,11:53:44,N797BK,37000,388,,Private,Wednesday,29.21,93,10,S,No
A4C8A3,2022-07-06,11:54:35,NA,17700,,,NA,Wednesday,29.21,93,10,S,No
A23CCB,2022-07-06,11:55:12,SKW3840,31000,469,,SKW,Wednesday,29.21,93,10,S,No
AE1480,2022-07-06,11:55:44,,3950,195,,NA,Wednesday,29.21,93,10,S,No
A9027A,2022-07-06,11:56:03,N68SM,3975,188,,Private,Wednesday,29.21,93,10,S,No
ACE7AA,2022-07-06,11:56:12,NA,5925,,,NA,Wednesday,29.21,93,10,S,No
AB76EB,2022-07-06,11:56:16,N838JS,42975,380,2572,Private,Wednesday,29.21,93,10,S,No
ADCE35,2022-07-06,11:56:20,N989ST,16775,356,6277,Private,Wednesday,29.21,93,10,S,No
A01B56,2022-07-06,11:57:37,NA,33975,469,,NA,Wednesday,29.21,93,10,S,No
AD9BC8,2022-07-06,11:58:23,AAL2496,2375,185,,AAL,Wednesday,29.21,93,10,S,No
A1BE72,2022-07-06,11:59:10,ENY3326,6675,295,,ENY,Wednesday,29.21,93,10,S,No
C05D56,2022-07-06,12:00:52,JZA742,33225,456,,JZA,Wednesday,29.20,97,0,,No
AA2184,2022-07-06,12:02:15,NA,2150,,,NA,Wednesday,29.20,97,0,,No
AD9BC8,2022-07-06,12:02:15,AAL2496,8075,295,6236,AAL,Wednesday,29.20,97,0,,No
AD2AED,2022-07-06,12:02:15,NA,10825,,,NA,Wednesday,29.20,97,0,,No
A1BE72,2022-07-06,12:02:15,ENY3326,10525,349,,ENY,Wednesday,29.20,97,0,,No
C05D56,2022-07-06,12:02:15,JZA742,35050,432,,JZA,Wednesday,29.20,97,0,,No
ABE80E,2022-07-06,12:02:15,SWA1968,19750,425,6243,SWA,Wednesday,29.20,97,0,,No
AB2E55,2022-07-06,12:02:15,N81981,2500,92,5110,Private,Wednesday,29.20,97,0,,No
ADCE35,2022-07-06,12:02:15,N989ST,26025,406,6277,Private,Wednesday,29.20,97,0,,No
AB97E6,2022-07-06,12:02:15,UAL1807,12700,371,606,UAL,Wednesday,29.20,97,0,,No
AA2184,2022-07-06,12:02:15,AAL5,2175,297,2254,AAL,Wednesday,29.20,97,0,,No
AD5369,2022-07-06,12:02:16,ASH5680,8150,251,,ASH,Wednesday,29.20,97,0,,No
AB76EB,2022-07-06,12:02:16,N838JS,42975,411,2572,Private,Wednesday,29.20,97,0,,No
A0B550,2022-07-06,12:02:16,NA,14825,383,,NA,Wednesday,29.20,97,0,,No
AB2C04,2022-07-06,12:02:18,NA,23050,436,,NA,Wednesday,29.20,97,0,,No
AA26C8,2022-07-06,12:02:18,SKW3100,11950,312,2620,SKW,Wednesday,29.20,97,0,,No
A1AE05,2022-07-06,12:02:19,SWA843,17625,375,5273,SWA,Wednesday,29.20,97,0,,No
AE1480,2022-07-06,12:02:20,,2050,154,,NA,Wednesday,29.20,97,0,,No
A01B56,2022-07-06,12:02:22,DAL1600,34000,467,1732,DAL,Wednesday,29.20,97,0,,No
A83673,2022-07-06,12:02:32,NA,1100,,,NA,Wednesday,29.20,97,0,,No
AE0066,2022-07-06,12:02:35,ENJEP50,4900,327,5232,ENJEP,Wednesday,29.20,97,0,,No
AA11DC,2022-07-06,12:02:39,NA,15150,,,NA,Wednesday,29.20,97,0,,No
AA9B20,2022-07-06,12:02:57,NA,10000,319,,NA,Wednesday,29.20,97,0,,No
A47A1A,2022-07-06,12:03:09,NA,,,,NA,Wednesday,29.20,97,0,,No
A2BEC7,2022-07-06,12:03:16,NA,11650,369,,NA,Wednesday,29.20,97,0,,No
AA9F6F,2022-07-06,12:04:01,AAL281,6275,292,3460,AAL,Wednesday,29.20,97,0,,No
AA4AC9,2022-07-06,12:04:19,AAL1981,2600,169,3034,AAL,Wednesday,29.20,97,0,,No
AC31A1,2022-07-06,12:04:22,AAL2469,15675,370,2727,AAL,Wednesday,29.20,97,0,,No
A3D4ED,2022-07-06,12:04:25,NA,2325,209,,NA,Wednesday,29.20,97,0,,No
A52451,2022-07-06,12:05:31,N430NG,1500,148,5155,Private,Wednesday,29.20,97,0,,No
A54849,2022-07-06,12:05:50,NA,4200,120,,NA,Wednesday,29.20,97,0,,No
A722B1,2022-07-06,12:06:13,NA,9050,287,,NA,Wednesday,29.20,97,0,,No
06A1CD,2022-07-06,12:06:21,QQE791,45000,458,6362,QQE,Wednesday,29.20,97,0,,No
A361FE,2022-07-06,12:06:21,JTZ317,1125,139,,JTZ,Wednesday,29.20,97,0,,No
AADC11,2022-07-06,12:06:40,N79919,3400,98,,Private,Wednesday,29.20,97,0,,No
AE0079,2022-07-06,12:06:44,MADCAT9,1600,310,5162,MADCAT,Wednesday,29.20,97,0,,No
A06A5A,2022-07-06,12:06:47,DAL823,2750,196,3471,DAL,Wednesday,29.20,97,0,,No
A317BA,2022-07-06,12:06:50,ENY3307,11275,273,7207,ENY,Wednesday,29.20,97,0,,No
A98515,2022-07-06,12:07:27,SKW3239,12650,318,2542,SKW,Wednesday,29.20,97,0,,No
A35843,2022-07-06,12:08:17,UAL529,37000,465,2641,UAL,Wednesday,29.20,97,0,,No
A66D5E,2022-07-06,12:08:40,FTH513,37300,486,,FTH,Wednesday,29.20,97,0,,No
A0C42C,2022-07-06,12:08:42,AAL2066,8725,279,3411,AAL,Wednesday,29.20,97,0,,No
A83E7B,2022-07-06,12:08:55,N630HR,1500,71,,Private,Wednesday,29.20,97,0,,No
AD4FDE,2022-07-06,12:08:58,NKS163,2300,198,3435,NKS,Wednesday,29.20,97,0,,No
AAD39B,2022-07-06,12:09:10,N797SE,32975,318,677,Private,Wednesday,29.20,97,0,,No
A8A337,2022-07-06,12:09:24,SKW3019,2350,208,501,SKW,Wednesday,29.20,97,0,,No
AB30F0,2022-07-06,12:10:25,NA,2475,196,,NA,Wednesday,29.20,97,0,,No
ABB5E2,2022-07-06,12:10:36,SWA2718,11100,334,2213,SWA,Wednesday,29.20,97,0,,No
AD2FD0,2022-07-06,12:10:53,AAL2078,2400,209,3653,AAL,Wednesday,29.20,97,0,,No
ACD0C2,2022-07-06,12:11:28,ENY4002,11450,274,5275,ENY,Wednesday,29.20,97,0,,No
ACA6C0,2022-07-06,12:11:39,AAL2465,2525,209,3675,AAL,Wednesday,29.20,97,0,,No
A1C7B0,2022-07-06,12:12:32,N2135B,3500,97,4645,Private,Wednesday,29.20,97,0,,No
A20E38,2022-07-06,12:12:35,SWA1754,17650,393,541,SWA,Wednesday,29.20,97,0,,No
A35AD3,2022-07-06,12:12:35,EJA315,41000,432,,EJA,Wednesday,29.20,97,0,,No
AB5257,2022-07-06,12:12:42,AAL61,2100,214,2366,AAL,Wednesday,29.20,97,0,,No
AE67E9,2022-07-06,12:13:26,NA,32000,,,NA,Wednesday,29.20,97,0,,No
AA9321,2022-07-06,12:13:32,UAL3345,39000,484,3705,UAL,Wednesday,29.20,97,0,,No
AA25A6,2022-07-06,12:13:45,NA,6350,282,,NA,Wednesday,29.20,97,0,,No
AC212D,2022-07-06,12:14:14,SWA2681,35525,465,2536,SWA,Wednesday,29.20,97,0,,No
A24C73,2022-07-06,12:14:24,NA,2450,423,,NA,Wednesday,29.20,97,0,,No
A18E8C,2022-07-06,12:14:57,N2NQ,24000,267,3451,Private,Wednesday,29.20,97,0,,No
ACDBE7,2022-07-06,12:15:22,ENY3773,2500,204,7232,ENY,Wednesday,29.20,97,0,,No
A757AE,2022-07-06,12:15:50,AAL2023,2350,200,3437,AAL,Wednesday,29.20,97,0,,No
ABD627,2022-07-06,12:15:56,SWA3089,36000,460,7363,SWA,Wednesday,29.20,97,0,,No
AB2D50,2022-07-06,12:16:06,NA,3500,,5132,NA,Wednesday,29.20,97,0,,No
AE0064,2022-07-06,12:16:10,TORO64,2925,263,7403,TORO,Wednesday,29.20,97,0,,No
A57229,2022-07-06,12:16:11,AAL1709,11300,275,2372,AAL,Wednesday,29.20,97,0,,No
ACD854,2022-07-06,12:16:59,N927BR,1350,124,,Private,Wednesday,29.20,97,0,,No
ACD1F3,2022-07-06,12:18:07,NKS1200,13850,415,7611,NKS,Wednesday,29.20,97,0,,No
A89086,2022-07-06,12:18:16,AAL2603,11475,274,7352,AAL,Wednesday,29.20,97,0,,No
AE0069,2022-07-06,12:18:52,NA,28025,491,,NA,Wednesday,29.20,97,0,,No
A01EBA,2022-07-06,12:18:53,N107AE,1100,89,1200,Private,Wednesday,29.20,97,0,,No
AE1169,2022-07-06,12:18:54,CACTUS3,10975,258,,CACTUS,Wednesday,29.20,97,0,,No
A99B83,2022-07-06,12:18:58,DAL342,37000,471,7717,DAL,Wednesday,29.20,97,0,,No
A3CCB7,2022-07-06,12:20:07,FFT2135,8675,193,565,FFT,Wednesday,29.20,97,0,,No
ABB5BF,2022-07-06,12:20:08,SWA18,38000,453,,SWA,Wednesday,29.20,97,0,,No
ADEA26,2022-07-06,12:20:12,AAL2922,2575,299,,AAL,Wednesday,29.20,97,0,,No
ABAD94,2022-07-06,12:20:14,NA,13075,352,771,NA,Wednesday,29.20,97,0,,No
ABF49F,2022-07-06,12:20:17,N87GM,17875,265,2214,Private,Wednesday,29.20,97,0,,No
A3904C,2022-07-06,12:21:21,FFT506,8625,282,3440,FFT,Wednesday,29.20,97,0,,No
A8C439,2022-07-06,12:21:29,ENY3615,11375,286,5660,ENY,Wednesday,29.20,97,0,,No
A5E073,2022-07-06,12:21:32,BTQ554,5000,211,,BTQ,Wednesday,29.20,97,0,,No
A6CC17,2022-07-06,12:21:51,ALLEN437,1250,71,,ALLEN,Wednesday,29.20,97,0,,No
A3244F,2022-07-06,12:21:58,AAL2818,2350,211,,AAL,Wednesday,29.20,97,0,,No
A3B1A0,2022-07-06,12:22:17,UPS2978,9725,286,6201,UPS,Wednesday,29.20,97,0,,No
AA3579,2022-07-06,12:22:47,NA,5950,279,,NA,Wednesday,29.20,97,0,,No
A4CAEC,2022-07-06,12:23:14,LXJ408,18850,373,5261,LXJ,Wednesday,29.20,97,0,,No
AD1D0E,2022-07-06,12:23:47,NA,2375,207,,NA,Wednesday,29.20,97,0,,No
ACFBAF,2022-07-06,12:23:48,N9358C,2000,79,,Private,Wednesday,29.20,97,0,,No
AD1986,2022-07-06,12:24:19,AAL2626,15125,345,7716,AAL,Wednesday,29.20,97,0,,No
A2D3B3,2022-07-06,12:24:58,SWA977,39000,459,,SWA,Wednesday,29.20,97,0,,No
A1B4AB,2022-07-06,12:25:26,ENY3672,9175,286,3610,ENY,Wednesday,29.20,97,0,,No
A1EA32,2022-07-06,12:25:45,UAL699,39000,473,2710,UAL,Wednesday,29.20,97,0,,No
A7FB19,2022-07-06,12:26:01,NKS344,11525,276,6101,NKS,Wednesday,29.20,97,0,,No
8990D5,2022-07-06,12:26:24,NA,10075,299,,NA,Wednesday,29.20,97,0,,No
AC0941,2022-07-06,12:26:33,DAL594,33000,466,2771,DAL,Wednesday,29.20,97,0,,No
A25C31,2022-07-06,12:26:43,CWG251,38000,464,,CWG,Wednesday,29.20,97,0,,No
AAD246,2022-07-06,12:26:51,N797CP,45000,452,,Private,Wednesday,29.20,97,0,,No
AD0725,2022-07-06,12:27:25,AAL2393,2275,192,2211,AAL,Wednesday,29.20,97,0,,No
ACD349,2022-07-06,12:27:51,N990GR,26000,278,,Private,Wednesday,29.20,97,0,,No
A3DFEB,2022-07-06,12:27:56,DAL2929,33850,467,2706,DAL,Wednesday,29.20,97,0,,No
A2A1A5,2022-07-06,12:27:57,ENY4248,32000,450,1701,ENY,Wednesday,29.20,97,0,,No
A091D5,2022-07-06,12:28:39,NA,2700,,,NA,Wednesday,29.20,97,0,,No
A82167,2022-07-06,12:28:46,ENY4209,4975,239,,ENY,Wednesday,29.20,97,0,,No
A67D7C,2022-07-06,12:28:53,LXJ556,17625,390,2346,LXJ,Wednesday,29.20,97,0,,No
AA83DC,2022-07-06,12:28:58,N777JM,7475,151,,Private,Wednesday,29.20,97,0,,No
A7F05B,2022-07-06,12:29:03,NA,9950,,,NA,Wednesday,29.20,97,0,,No
A8FC2E,2022-07-06,12:29:24,UAL1119,33000,469,2776,UAL,Wednesday,29.20,97,0,,No
71BA07,2022-07-06,12:29:41,KAL032,2475,264,,KAL,Wednesday,29.20,97,0,,No
A65B76,2022-07-06,12:30:07,AAL1534,13575,330,7715,AAL,Wednesday,29.20,97,0,,No
A42E13,2022-07-06,12:30:13,DAL649,35000,468,,DAL,Wednesday,29.20,97,0,,No
AB3EE2,2022-07-06,12:30:38,NA,2425,262,,NA,Wednesday,29.20,97,0,,No
A0822C,2022-07-06,12:30:41,UCA4231,31000,423,2573,UCA,Wednesday,29.20,97,0,,No
AC0C24,2022-07-06,12:31:14,SWA235,9700,300,2354,SWA,Wednesday,29.20,97,0,,No
A2D2EB,2022-07-06,12:31:16,ENY3515,14150,347,1756,ENY,Wednesday,29.20,97,0,,No
A196F3,2022-07-06,12:31:30,ENY3323,14175,347,2767,ENY,Wednesday,29.20,97,0,,No
C00B80,2022-07-06,12:31:36,NA,2175,292,,NA,Wednesday,29.20,97,0,,No
A4C4AE,2022-07-06,12:31:47,UAL1104,9275,292,3445,UAL,Wednesday,29.20,97,0,,No
A08EFD,2022-07-06,12:31:57,AAL2769,2725,185,3462,AAL,Wednesday,29.20,97,0,,No
A0DDFB,2022-07-06,12:32:29,NA,2375,186,,NA,Wednesday,29.20,97,0,,No
ADF190,2022-07-06,12:32:54,NJM998,30000,452,3427,NJM,Wednesday,29.20,97,0,,No
ACB59C,2022-07-06,12:33:06,AAL2954,15675,342,752,AAL,Wednesday,29.20,97,0,,No
A26F01,2022-07-06,12:33:15,NA,2300,346,,NA,Wednesday,29.20,97,0,,No
AD2C19,2022-07-06,12:33:19,NA,2525,203,,NA,Wednesday,29.20,97,0,,No
A4CA66,2022-07-06,12:34:03,AAL2181,2525,199,2334,AAL,Wednesday,29.20,97,0,,No
A1D13B,2022-07-06,12:34:08,EJA216,9525,291,5175,EJA,Wednesday,29.20,97,0,,No
A97675,2022-07-06,12:34:18,NA,6425,275,,NA,Wednesday,29.20,97,0,,No
A2A506,2022-07-06,12:34:20,N27KB,1650,206,,Private,Wednesday,29.20,97,0,,No
AA630B,2022-07-06,12:34:54,TAI440,11500,274,2532,TAI,Wednesday,29.20,97,0,,No
AC2BD4,2022-07-06,12:35:17,ASH6042,30875,437,507,ASH,Wednesday,29.20,97,0,,No
A8E6F2,2022-07-06,12:35:50,NA,2325,207,,NA,Wednesday,29.20,97,0,,No
AD605E,2022-07-06,12:35:59,NA,3900,230,,NA,Wednesday,29.20,97,0,,No
AD036E,2022-07-06,12:36:06,AAL1812,8425,273,2240,AAL,Wednesday,29.20,97,0,,No
A0E431,2022-07-06,12:36:35,NA,32975,,,NA,Wednesday,29.20,97,0,,No
AB3214,2022-07-06,12:36:39,AAL541,2425,298,,AAL,Wednesday,29.20,97,0,,No
AAA2D3,2022-07-06,12:36:44,SWA2188,37275,464,4012,SWA,Wednesday,29.20,97,0,,No
ACF50B,2022-07-06,12:36:48,ASH5757,2275,216,6224,ASH,Wednesday,29.20,97,0,,No
A9741D,2022-07-06,12:37:42,AAL2679,2500,184,2251,AAL,Wednesday,29.20,97,0,,No
A02413,2022-07-06,12:38:00,NA,,,,NA,Wednesday,29.20,97,0,,No
AC667A,2022-07-06,12:38:10,N89878,2900,97,,Private,Wednesday,29.20,97,0,,No
AB04F3,2022-07-06,12:38:19,SCX514,11725,280,6166,SCX,Wednesday,29.20,97,0,,No
A0F73C,2022-07-06,12:38:39,AAL2846,2400,184,3616,AAL,Wednesday,29.20,97,0,,No
A203A9,2022-07-06,12:39:33,NA,11550,,,NA,Wednesday,29.20,97,0,,No
A08A1A,2022-07-06,12:40:41,AAL1741,2350,184,,AAL,Wednesday,29.20,97,0,,No
AC7A52,2022-07-06,12:40:45,AAL2459,9825,292,2253,AAL,Wednesday,29.20,97,0,,No
AB3C15,2022-07-06,12:41:03,AAL1459,2425,200,,AAL,Wednesday,29.20,97,0,,No
A03399,2022-07-06,12:41:06,UCA4948,36000,397,,UCA,Wednesday,29.20,97,0,,No
A34BC8,2022-07-06,12:41:22,AAY2783,36050,452,2611,AAY,Wednesday,29.20,97,0,,No
AC2038,2022-07-06,12:41:35,SWA1240,11775,340,5256,SWA,Wednesday,29.20,97,0,,No
A7F27A,2022-07-06,12:41:52,ENY4130,12775,319,5271,ENY,Wednesday,29.20,97,0,,No
AC2A33,2022-07-06,12:42:05,AAL1111,2275,198,3631,AAL,Wednesday,29.20,97,0,,No
A53207,2022-07-06,12:43:11,AAL1967,2475,188,2727,AAL,Wednesday,29.20,97,0,,No
AA31ED,2022-07-06,12:43:18,SKW206Y,2300,302,,SKW,Wednesday,29.20,97,0,,No
A0D352,2022-07-06,12:43:34,N152TM,2000,81,1200,Private,Wednesday,29.20,97,0,,No
A1804C,2022-07-06,12:44:11,AAL1321,2300,187,,AAL,Wednesday,29.20,97,0,,No
AC18FE,2022-07-06,12:44:20,AAL2921,2250,218,,AAL,Wednesday,29.20,97,0,,No
