HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AC07FD,2022-06-29,11:53:13,NA,10750,295,,NA,Wednesday,29.43,86,6,E,No
A324D9,2022-06-29,11:54:05,NA,8550,268,,NA,Wednesday,29.43,86,6,E,No
ABD9B6,2022-06-29,11:54:09,SWA843,16875,410,5266,SWA,Wednesday,29.43,86,6,E,No
A03B6D,2022-06-29,11:54:16,DAL1667,29600,463,,DAL,Wednesday,29.43,86,6,E,No
ABC62A,2022-06-29,11:55:42,N858MG,3750,187,,Private,Wednesday,29.43,86,6,E,No
AD292A,2022-06-29,11:56:37,NA,9950,348,,NA,Wednesday,29.43,86,6,E,No
A0B580,2022-06-29,11:57:13,N145CL,1125,78,1200,Private,Wednesday,29.43,86,6,E,No
A842A9,2022-06-29,11:58:21,NA,10900,277,6142,NA,Wednesday,29.43,86,6,E,No
AA31C2,2022-06-29,11:58:24,EJA756,11275,322,,EJA,Wednesday,29.43,86,6,E,No
A1507B,2022-06-29,11:58:31,NA,2700,143,,NA,Wednesday,29.43,86,6,E,No
AD6FF2,2022-06-29,11:58:36,AAL444,1950,,6212,AAL,Wednesday,29.43,86,6,E,No
A17C95,2022-06-29,11:59:23,NA,1925,206,,NA,Wednesday,29.43,86,6,E,No
AD8C4C,2022-06-29,12:00:18,AAL2469,14200,352,,AAL,Wednesday,29.41,90,8,N,No
ACE6E2,2022-06-29,12:00:58,AAL1811,1900,212,,AAL,Wednesday,29.41,90,8,N,No
A94B2E,2022-06-29,12:01:20,UAL529,35000,471,,UAL,Wednesday,29.41,90,8,N,No
AB7FE6,2022-06-29,12:02:05,NA,2175,,,NA,Wednesday,29.41,90,8,N,No
A0B580,2022-06-29,12:02:08,N145CL,1825,123,,Private,Wednesday,29.41,90,8,N,No
A9D650,2022-06-29,12:02:08,N733BG,3300,97,,Private,Wednesday,29.41,90,8,N,No
A88EAE,2022-06-29,12:02:08,N650W,13000,332,3676,Private,Wednesday,29.41,90,8,N,No
A163F2,2022-06-29,12:02:08,AAL2846,11675,395,3677,AAL,Wednesday,29.41,90,8,N,No
A558B6,2022-06-29,12:02:08,N4434R,4050,95,1200,Private,Wednesday,29.41,90,8,N,No
A94B2E,2022-06-29,12:02:08,UAL529,35000,471,,UAL,Wednesday,29.41,90,8,N,No
A5502B,2022-06-29,12:02:08,NA,16575,379,,NA,Wednesday,29.41,90,8,N,No
A6ABDB,2022-06-29,12:02:08,N529RG,7300,147,,Private,Wednesday,29.41,90,8,N,No
ABD9B6,2022-06-29,12:02:08,SWA843,30725,448,,SWA,Wednesday,29.41,90,8,N,No
AB82E2,2022-06-29,12:02:08,N8405B,2500,83,1200,Private,Wednesday,29.41,90,8,N,No
A8F207,2022-06-29,12:02:09,ENY4211,7200,249,,ENY,Wednesday,29.41,90,8,N,No
AD8C4C,2022-06-29,12:02:09,AAL2469,13200,328,4044,AAL,Wednesday,29.41,90,8,N,No
ABC62A,2022-06-29,12:02:09,N858MG,1750,122,2204,Private,Wednesday,29.41,90,8,N,No
A9600B,2022-06-29,12:02:09,N703DN,2750,212,5172,Private,Wednesday,29.41,90,8,N,No
A96FA6,2022-06-29,12:02:09,N707MD,1200,89,1200,Private,Wednesday,29.41,90,8,N,No
AD6FF2,2022-06-29,12:02:11,AAL444,9625,303,6212,AAL,Wednesday,29.41,90,8,N,No
A2536F,2022-06-29,12:02:12,NA,12325,371,,NA,Wednesday,29.41,90,8,N,No
AA18BE,2022-06-29,12:02:12,N75LV,3700,171,,Private,Wednesday,29.41,90,8,N,No
A17C95,2022-06-29,12:02:16,AAL2023,6875,289,2205,AAL,Wednesday,29.41,90,8,N,No
AA31C2,2022-06-29,12:02:25,EJA756,23000,441,,EJA,Wednesday,29.41,90,8,N,No
ABDC91,2022-06-29,12:02:25,NA,2075,203,,NA,Wednesday,29.41,90,8,N,No
AB1C47,2022-06-29,12:02:36,DAL969,36000,431,2561,DAL,Wednesday,29.41,90,8,N,No
A03B6D,2022-06-29,12:02:48,NA,37000,462,,NA,Wednesday,29.41,90,8,N,No
ABEC6C,2022-06-29,12:02:56,NA,17150,,,NA,Wednesday,29.41,90,8,N,No
A4996A,2022-06-29,12:02:58,NA,19100,225,6256,NA,Wednesday,29.41,90,8,N,No
ACE6E2,2022-06-29,12:03:10,AAL1811,6550,283,3423,AAL,Wednesday,29.41,90,8,N,No
A7A1B1,2022-06-29,12:03:10,LXJ591,2850,391,3471,LXJ,Wednesday,29.41,90,8,N,No
ACAD7B,2022-06-29,12:03:20,ASH5864,9600,326,2227,ASH,Wednesday,29.41,90,8,N,No
A1C7B0,2022-06-29,12:03:50,N2135B,3800,92,,Private,Wednesday,29.41,90,8,N,No
A5468E,2022-06-29,12:04:33,SWA1754,16900,394,6271,SWA,Wednesday,29.41,90,8,N,No
A07421,2022-06-29,12:04:39,NA,,,,NA,Wednesday,29.41,90,8,N,No
A887E0,2022-06-29,12:04:45,NKS407,11350,291,1537,NKS,Wednesday,29.41,90,8,N,No
AB1203,2022-06-29,12:05:23,AAL2412,2000,196,3615,AAL,Wednesday,29.41,90,8,N,No
A55A49,2022-06-29,12:05:29,N444JH,2050,,,Private,Wednesday,29.41,90,8,N,No
AB7FE6,2022-06-29,12:05:33,AAL115,9775,324,,AAL,Wednesday,29.41,90,8,N,No
AE52E4,2022-06-29,12:05:45,SPRTN27,3250,146,,SPRTN,Wednesday,29.41,90,8,N,No
A4C880,2022-06-29,12:06:09,NA,900,85,,NA,Wednesday,29.41,90,8,N,No
AD2833,2022-06-29,12:06:13,ASH5764,12025,362,1612,ASH,Wednesday,29.41,90,8,N,No
ABE80E,2022-06-29,12:06:14,SWA636,4775,266,3472,SWA,Wednesday,29.41,90,8,N,No
AC290C,2022-06-29,12:07:18,ALLEN283,3400,119,,ALLEN,Wednesday,29.41,90,8,N,No
ABE7C5,2022-06-29,12:07:36,SWA1062,4775,339,3454,SWA,Wednesday,29.41,90,8,N,No
ACB658,2022-06-29,12:07:37,N918WA,6200,255,5136,Private,Wednesday,29.41,90,8,N,No
A3621E,2022-06-29,12:07:49,NA,2150,207,,NA,Wednesday,29.41,90,8,N,No
A7302F,2022-06-29,12:09:21,AAL662P,2175,199,6227,AAL,Wednesday,29.41,90,8,N,No
ABE147,2022-06-29,12:09:29,NA,11825,350,,NA,Wednesday,29.41,90,8,N,No
ACBF60,2022-06-29,12:09:40,NKS163,2125,194,,NKS,Wednesday,29.41,90,8,N,No
AB444B,2022-06-29,12:10:40,NA,13475,328,,NA,Wednesday,29.41,90,8,N,No
AB44A7,2022-06-29,12:11:37,AAL2245,2225,203,2202,AAL,Wednesday,29.41,90,8,N,No
ABE475,2022-06-29,12:12:00,NA,12350,322,,NA,Wednesday,29.41,90,8,N,No
ABE79D,2022-06-29,12:12:17,SWA2681,25000,457,7454,SWA,Wednesday,29.41,90,8,N,No
A7D7B5,2022-06-29,12:12:24,SKW3100,12650,312,2602,SKW,Wednesday,29.41,90,8,N,No
A3C192,2022-06-29,12:12:53,FFT506,7175,283,2216,FFT,Wednesday,29.41,90,8,N,No
AB19DF,2022-06-29,12:13:05,SCX514,11475,281,6115,SCX,Wednesday,29.41,90,8,N,No
A69D03,2022-06-29,12:13:27,JTL525,43000,390,2736,JTL,Wednesday,29.41,90,8,N,No
AB178F,2022-06-29,12:13:32,N8135G,3800,103,4657,Private,Wednesday,29.41,90,8,N,No
A7DB41,2022-06-29,12:13:57,EJA605,2150,208,3657,EJA,Wednesday,29.41,90,8,N,No
A579C6,2022-06-29,12:14:06,KFS27,10850,346,,KFS,Wednesday,29.41,90,8,N,No
A7FF0E,2022-06-29,12:14:07,SKW3027,8425,281,,SKW,Wednesday,29.41,90,8,N,No
A959DF,2022-06-29,12:14:08,SKW3019,2450,220,3462,SKW,Wednesday,29.41,90,8,N,No
AA55B5,2022-06-29,12:14:11,SKW9897,14250,306,7464,SKW,Wednesday,29.41,90,8,N,No
AB5867,2022-06-29,12:14:23,AAL119,6025,286,6237,AAL,Wednesday,29.41,90,8,N,No
A2229C,2022-06-29,12:14:32,N237BB,10425,298,6251,Private,Wednesday,29.41,90,8,N,No
AA11DC,2022-06-29,12:14:50,SKW3022,11350,270,624,SKW,Wednesday,29.41,90,8,N,No
AB3856,2022-06-29,12:15:51,AAL61,1975,208,3663,AAL,Wednesday,29.41,90,8,N,No
A4071D,2022-06-29,12:16:29,NA,43000,455,,NA,Wednesday,29.41,90,8,N,No
A5EE13,2022-06-29,12:16:35,UAL550,6625,277,505,UAL,Wednesday,29.41,90,8,N,No
A13541,2022-06-29,12:16:44,AAL2606,2300,188,3415,AAL,Wednesday,29.41,90,8,N,No
AA9F6F,2022-06-29,12:16:46,NA,9725,269,,NA,Wednesday,29.41,90,8,N,No
A83E7B,2022-06-29,12:17:20,N630HR,2400,93,,Private,Wednesday,29.41,90,8,N,No
A46310,2022-06-29,12:17:29,NA,32025,444,,NA,Wednesday,29.41,90,8,N,No
A2A80F,2022-06-29,12:17:44,N270SC,11150,353,3661,Private,Wednesday,29.41,90,8,N,No
A04E00,2022-06-29,12:17:48,DAL823,2175,204,3654,DAL,Wednesday,29.41,90,8,N,No
AB0E4C,2022-06-29,12:17:50,NA,2250,241,,NA,Wednesday,29.41,90,8,N,No
ABB4EA,2022-06-29,12:18:19,SWA2718,9750,403,2246,SWA,Wednesday,29.41,90,8,N,No
AA2A54,2022-06-29,12:18:20,EJA754,3550,221,2560,EJA,Wednesday,29.41,90,8,N,No
AC754B,2022-06-29,12:19:05,AAL2773,2000,193,2355,AAL,Wednesday,29.41,90,8,N,No
A537B2,2022-06-29,12:19:31,SWA1879,2300,277,7413,SWA,Wednesday,29.41,90,8,N,No
ACA760,2022-06-29,12:20:11,AAL2603,11225,281,2701,AAL,Wednesday,29.41,90,8,N,No
A9BF27,2022-06-29,12:20:26,SKW3208,9750,275,571,SKW,Wednesday,29.41,90,8,N,No
A6E667,2022-06-29,12:21:32,NA,900,70,,NA,Wednesday,29.41,90,8,N,No
A58646,2022-06-29,12:21:50,N455SG,27000,279,3405,Private,Wednesday,29.41,90,8,N,No
AD854A,2022-06-29,12:21:59,NA,32000,421,,NA,Wednesday,29.41,90,8,N,No
A2AF23,2022-06-29,12:22:06,ENY3307 ,11025,275,1547,ENY,Wednesday,29.41,90,8,N,No
A36F90,2022-06-29,12:22:18,AAY2783,38025,446,563,AAY,Wednesday,29.41,90,8,N,No
A9C2E9,2022-06-29,12:22:31,SWA3067,6275,292,,SWA,Wednesday,29.41,90,8,N,No
AD285F,2022-06-29,12:22:35,NKS1200,9325,284,651,NKS,Wednesday,29.41,90,8,N,No
A39A13,2022-06-29,12:23:27,FFT2734,9100,283,3674,FFT,Wednesday,29.41,90,8,N,No
ABADF9,2022-06-29,12:23:32,NA,11150,,,NA,Wednesday,29.41,90,8,N,No
AD7EA1,2022-06-29,12:24:01,N969LT,3775,99,5254,Private,Wednesday,29.41,90,8,N,No
A4DD65,2022-06-29,12:24:19,AAL1709,11325,278,6261,AAL,Wednesday,29.41,90,8,N,No
A4AB5C,2022-06-29,12:24:22,N40MA,4775,162,,Private,Wednesday,29.41,90,8,N,No
AC4107,2022-06-29,12:24:29,NA,35950,440,,NA,Wednesday,29.41,90,8,N,No
A54C42,2022-06-29,12:24:43,SKW4800,33000,413,,SKW,Wednesday,29.41,90,8,N,No
AC3F05,2022-06-29,12:25:13,TEX88,19600,350,2260,TEX,Wednesday,29.41,90,8,N,No
A3A873,2022-06-29,12:25:56,XSR335,3750,276,6232,XSR,Wednesday,29.41,90,8,N,No
A1BB83,2022-06-29,12:26:03,SWA2188,39000,460,4011,SWA,Wednesday,29.41,90,8,N,No
A09188,2022-06-29,12:26:51,AAL2066,8900,289,2321,AAL,Wednesday,29.41,90,8,N,No
A23FB9,2022-06-29,12:27:43,NA,5775,,,NA,Wednesday,29.41,90,8,N,No
ADD2B0,2022-06-29,12:27:44,AAL2393,1950,203,3624,AAL,Wednesday,29.41,90,8,N,No
AA01A2,2022-06-29,12:27:45,NA,37000,505,,NA,Wednesday,29.41,90,8,N,No
AD70BA,2022-06-29,12:28:12,SWA977,39000,461,7326,SWA,Wednesday,29.41,90,8,N,No
ABA82A,2022-06-29,12:28:13,N850JK,27000,298,,Private,Wednesday,29.41,90,8,N,No
AE220E,2022-06-29,12:28:18,X,24425,,560,NA,Wednesday,29.41,90,8,N,No
A05A6B,2022-06-29,12:28:41,UCA4231,31000,470,1634,UCA,Wednesday,29.41,90,8,N,No
AA1B27,2022-06-29,12:28:51,N750ML,39000,405,7251,Private,Wednesday,29.41,90,8,N,No
A57742,2022-06-29,12:29:01,NA,5625,253,,NA,Wednesday,29.41,90,8,N,No
AE6917,2022-06-29,12:29:14,DERBY68,25025,312,,DERBY,Wednesday,29.41,90,8,N,No
AB44FF,2022-06-29,12:29:19,EJM825,5725,234,2660,EJM,Wednesday,29.41,90,8,N,No
A091D5,2022-06-29,12:29:41,NA,2675,197,,NA,Wednesday,29.41,90,8,N,No
AB1A2D,2022-06-29,12:29:59,BTQ554,5800,216,,BTQ,Wednesday,29.41,90,8,N,No
A48A8F,2022-06-29,12:30:03,DAL649,35000,493,6076,DAL,Wednesday,29.41,90,8,N,No
A1FFF2,2022-06-29,12:30:13,ENY4248,34000,464,2702,ENY,Wednesday,29.41,90,8,N,No
A292C9,2022-06-29,12:30:26,NA,2175,193,3037,NA,Wednesday,29.41,90,8,N,No
A1314E,2022-06-29,12:31:05,NA,2125,189,2226,NA,Wednesday,29.41,90,8,N,No
AB77E2,2022-06-29,12:31:10,GAJ838,6775,231,,GAJ,Wednesday,29.41,90,8,N,No
A16A02,2022-06-29,12:31:35,AAL1534,15075,332,7757,AAL,Wednesday,29.41,90,8,N,No
AC667A,2022-06-29,12:31:37,N89878,2200,83,,Private,Wednesday,29.41,90,8,N,No
ADCE35,2022-06-29,12:31:47,NA,10175,292,,NA,Wednesday,29.41,90,8,N,No
A0AA7C,2022-06-29,12:32:06,DAL1442,28550,461,7373,DAL,Wednesday,29.41,90,8,N,No
A6CC45,2022-06-29,12:32:09,NA,2025,204,,NA,Wednesday,29.41,90,8,N,No
A44611,2022-06-29,12:32:15,UAL2296,35000,471,,UAL,Wednesday,29.41,90,8,N,No
AC2BB8,2022-06-29,12:32:21,NA,31000,452,2346,NA,Wednesday,29.41,90,8,N,No
A8FD2C,2022-06-29,12:32:25,ENY3615,11350,281,1575,ENY,Wednesday,29.41,90,8,N,No
A99E32,2022-06-29,12:32:37,FWK719,2525,216,,FWK,Wednesday,29.41,90,8,N,No
A0A2BD,2022-06-29,12:33:03,AAL1507,8500,284,,AAL,Wednesday,29.41,90,8,N,No
A338AC,2022-06-29,12:33:11,JBU1214,2325,184,6221,JBU,Wednesday,29.41,90,8,N,No
4BB185,2022-06-29,12:33:17,THY4HK,39975,481,755,THY,Wednesday,29.41,90,8,N,No
A3C62B,2022-06-29,12:33:30,EJA342,15750,378,,EJA,Wednesday,29.41,90,8,N,No
A4F5C7,2022-06-29,12:33:42,NA,1050,116,,NA,Wednesday,29.41,90,8,N,No
ABB205,2022-06-29,12:33:51,SWA401,5775,278,526,SWA,Wednesday,29.41,90,8,N,No
71C083,2022-06-29,12:34:00,KAL032,2025,211,2243,KAL,Wednesday,29.41,90,8,N,No
A0E086,2022-06-29,12:34:02,NA,1975,194,,NA,Wednesday,29.41,90,8,N,No
A92277,2022-06-29,12:34:07,N688RS,1900,,,Private,Wednesday,29.41,90,8,N,No
AC71DD,2022-06-29,12:34:59,AAL2221,2175,188,3434,AAL,Wednesday,29.41,90,8,N,No
A4E6C0,2022-06-29,12:35:05,AAL2519,33000,504,2211,AAL,Wednesday,29.41,90,8,N,No
A0A923,2022-06-29,12:35:39,NA,29000,433,,NA,Wednesday,29.41,90,8,N,No
AA75EF,2022-06-29,12:35:40,UAL699,37000,499,,UAL,Wednesday,29.41,90,8,N,No
A0EBAB,2022-06-29,12:35:43,AAL1741,2200,187,2323,AAL,Wednesday,29.41,90,8,N,No
A66AAD,2022-06-29,12:35:54,NA,7750,285,,NA,Wednesday,29.41,90,8,N,No
A0D374,2022-06-29,12:35:56,AAL1148,2300,179,2336,AAL,Wednesday,29.41,90,8,N,No
8990DE,2022-06-29,12:36:06,EVA696,7800,283,,EVA,Wednesday,29.41,90,8,N,No
AC72AF,2022-06-29,12:36:41,AAL766  ,2125,183,7056,AAL,Wednesday,29.41,90,8,N,No
ADA296,2022-06-29,12:36:54,AAL2391,1925,209,7053,AAL,Wednesday,29.41,90,8,N,No
ACD64B,2022-06-29,12:37:01,AAL1765,14150,347,2407,AAL,Wednesday,29.41,90,8,N,No
A0B550,2022-06-29,12:37:47,AAL407,2075,185,2231,AAL,Wednesday,29.41,90,8,N,No
ACAEC8,2022-06-29,12:38:35,AAL2065,8725,279,3441,AAL,Wednesday,29.41,90,8,N,No
ABF6A4,2022-06-29,12:38:52,SKW3006,2075,206,3437,SKW,Wednesday,29.41,90,8,N,No
A73659,2022-06-29,12:39:04,NA,10675,308,,NA,Wednesday,29.41,90,8,N,No
A0480B,2022-06-29,12:39:05,NA,2200,191,3673,NA,Wednesday,29.41,90,8,N,No
ADC8E7,2022-06-29,12:39:49,AAL1158,2200,191,,AAL,Wednesday,29.41,90,8,N,No
ACD143,2022-06-29,12:40:16,ASH5846,8400,272,2333,ASH,Wednesday,29.41,90,8,N,No
AA9B65,2022-06-29,12:40:57,SWA850,17525,399,3425,SWA,Wednesday,29.41,90,8,N,No
A8EE50,2022-06-29,12:40:57,ENY3813,2025,281,,ENY,Wednesday,29.41,90,8,N,No
A1EEFC,2022-06-29,12:41:07,N2233W,1300,99,4624,Private,Wednesday,29.41,90,8,N,No
AC76B6,2022-06-29,12:41:13,ENY3906,2000,208,3445,ENY,Wednesday,29.41,90,8,N,No
ABB1C2,2022-06-29,12:41:15,SWA2803,38000,439,2176,SWA,Wednesday,29.41,90,8,N,No
A93BF8,2022-06-29,12:41:29,NA,11300,173,,NA,Wednesday,29.41,90,8,N,No
A046EB,2022-06-29,12:41:36,N117HH,28000,411,,Private,Wednesday,29.41,90,8,N,No
A05D0B,2022-06-29,12:41:36,N122VR,41000,474,2564,Private,Wednesday,29.41,90,8,N,No
A24B39,2022-06-29,12:41:42,ENY3515,14625,346,1160,ENY,Wednesday,29.41,90,8,N,No
A688FF,2022-06-29,12:41:53,ASA726  ,8850,274,614,ASA,Wednesday,29.41,90,8,N,No
A94105,2022-06-29,12:42:01,ENY3723,2275,327,5271,ENY,Wednesday,29.41,90,8,N,No
A0A7A0,2022-06-29,12:42:20,AAL2490,9500,283,3662,AAL,Wednesday,29.41,90,8,N,No
A1A218,2022-06-29,12:42:30,ENY4228,2075,205,,ENY,Wednesday,29.41,90,8,N,No
AE0976,2022-06-29,12:42:57,CNV4813,10325,305,,CNV,Wednesday,29.41,90,8,N,No
ADDA24,2022-06-29,12:43:11,AAL2926,2225,182,7072,AAL,Wednesday,29.41,90,8,N,No
AB17E1,2022-06-29,12:43:47,N8137U,1200,96,1200,Private,Wednesday,29.41,90,8,N,No
A0808F,2022-06-29,12:43:52,SKW5699,35000,462,,SKW,Wednesday,29.41,90,8,N,No
AD4873,2022-06-29,12:44:15,AAL2921,2125,197,,AAL,Wednesday,29.41,90,8,N,No
A03009,2022-06-29,12:44:44,N111BF,7300,178,,Private,Wednesday,29.41,90,8,N,No
A8E46D,2022-06-29,12:44:48,N672PB,22000,250,,Private,Wednesday,29.41,90,8,N,No
A116D3,2022-06-29,12:44:50,TASI317,4750,202,,TASI,Wednesday,29.41,90,8,N,No
A564AB,2022-06-29,12:45:04,AAL1967,2200,199,636,AAL,Wednesday,29.41,90,8,N,No
AC8287,2022-06-29,12:45:20,ASH5714,2300,209,2331,ASH,Wednesday,29.41,90,8,N,No
A4E4FD,2022-06-29,12:45:25,SWA2892,9425,293,,SWA,Wednesday,29.41,90,8,N,No
A038FF,2022-06-29,12:45:43,NA,33825,,,NA,Wednesday,29.41,90,8,N,No
A04B24,2022-06-29,12:45:56,NA,8950,286,2273,NA,Wednesday,29.41,90,8,N,No
AC2082,2022-06-29,12:46:01,SWA1191,10650,303,,SWA,Wednesday,29.41,90,8,N,No
A846C4,2022-06-29,12:46:16,SKW206Y,1875,198,3071,SKW,Wednesday,29.41,90,8,N,No
A51F0E,2022-06-29,12:46:17,N429WM,1450,119,1200,Private,Wednesday,29.41,90,8,N,No
A39399,2022-06-29,12:46:24,N33BK,14525,297,3675,Private,Wednesday,29.41,90,8,N,No
AA2701,2022-06-29,12:46:47,AAL2029,9150,283,,AAL,Wednesday,29.41,90,8,N,No
ABDD00,2022-06-29,12:47:06,ASH6069,30600,458,,ASH,Wednesday,29.41,90,8,N,No
ACF1A3,2022-06-29,12:47:15,ENY3835,2050,210,5267,ENY,Wednesday,29.41,90,8,N,No
AC9AE8,2022-06-29,12:47:47,ASH5758,2125,211,5175,ASH,Wednesday,29.41,90,8,N,No
A782E4,2022-06-29,12:47:57,NA,2075,193,6275,NA,Wednesday,29.41,90,8,N,No
AC753C,2022-06-29,12:48:00,N9010A,1125,154,1200,Private,Wednesday,29.41,90,8,N,No
A16BF6,2022-06-29,12:48:26,AMF8048,1975,182,,AMF,Wednesday,29.41,90,8,N,No
AC5312,2022-06-29,12:48:52,NA,2100,,,NA,Wednesday,29.41,90,8,N,No
A55D31,2022-06-29,12:49:13,AAL2514,8500,282,3243,AAL,Wednesday,29.41,90,8,N,No
A81DB0,2022-06-29,12:49:28,ENY4086,2450,195,2210,ENY,Wednesday,29.41,90,8,N,No
780A6E,2022-06-29,12:49:53,CPA2091,1700,301,3416,CPA,Wednesday,29.41,90,8,N,No
A099AD,2022-06-29,12:50:00,N138HW,2950,214,3653,Private,Wednesday,29.41,90,8,N,No
AA71BD,2022-06-29,12:50:27,NA,3275,156,,NA,Wednesday,29.41,90,8,N,No
A0D72B,2022-06-29,12:50:51,NA,2050,193,,NA,Wednesday,29.41,90,8,N,No
A7DAEE,2022-06-29,12:50:59,DCM6167,3275,226,,DCM,Wednesday,29.41,90,8,N,No
A6209E,2022-06-29,12:51:03,TAI440,11650,278,2467,TAI,Wednesday,29.41,90,8,N,No
A3A696,2022-06-29,12:51:06,N334VR,2700,94,,Private,Wednesday,29.41,90,8,N,No
AAFD17,2022-06-29,12:51:08,AAL1213,8650,277,3642,AAL,Wednesday,29.41,90,8,N,No
ADE8FA,2022-06-29,12:52:22,AAL1321,2075,211,,AAL,Wednesday,29.41,90,8,N,No
A09947,2022-06-29,12:52:23,DAL2792,37000,470,6013,DAL,Wednesday,29.41,90,8,N,No
ACDBE7,2022-06-29,12:52:45,ENY3734,12675,340,5273,ENY,Wednesday,29.41,90,8,N,No
A1E9AC,2022-06-29,12:52:45,ENY3892,8625,209,,ENY,Wednesday,29.41,90,8,N,No
AD4C2A,2022-06-29,12:52:51,NA,2050,206,,NA,Wednesday,29.41,90,8,N,No
A0708D,2022-06-29,12:52:59,NA,1350,104,,NA,Wednesday,29.41,90,8,N,No
A50C7C,2022-06-29,12:53:27,SWA582,39000,470,,SWA,Wednesday,29.41,90,8,N,No
A2AB6C,2022-06-29,12:53:32,NA,1875,357,,NA,Wednesday,29.41,90,8,N,No
ABDCB5,2022-06-29,12:53:41,NA,35000,452,,NA,Wednesday,29.41,90,8,N,No
A69C9C,2022-06-29,12:54:12,N525MH,40000,379,,Private,Wednesday,29.41,90,8,N,No
AB0A46,2022-06-29,12:54:24,N810KJ,45000,503,4107,Private,Wednesday,29.41,90,8,N,No
A24014,2022-06-29,12:54:43,ENY4242,2375,193,6235,ENY,Wednesday,29.41,90,8,N,No
A24B0A,2022-06-29,12:54:56,ASH5860,11400,267,525,ASH,Wednesday,29.41,90,8,N,No
A16859,2022-06-29,12:55:13,N190BW,38000,329,2771,Private,Wednesday,29.41,90,8,N,No
A29DEE,2022-06-29,12:55:30,ENY3597,2225,381,,ENY,Wednesday,29.41,90,8,N,No
ACC954,2022-06-29,12:55:52,ENY3724,2050,216,2720,ENY,Wednesday,29.41,90,8,N,No
A2532D,2022-06-29,12:56:05,JTL249,2500,249,,JTL,Wednesday,29.41,90,8,N,No
86EAEA,2022-06-29,12:56:06,ANA173,34000,470,7263,ANA,Wednesday,29.41,90,8,N,No
AAA267,2022-06-29,12:56:15,NA,35000,474,,NA,Wednesday,29.41,90,8,N,No
AA6495,2022-06-29,12:56:16,N769SP,2300,101,5224,Private,Wednesday,29.41,90,8,N,No
ACC59D,2022-06-29,12:56:24,ENY4009,11300,273,5121,ENY,Wednesday,29.41,90,8,N,No
AC1190,2022-06-29,12:56:58,NA,2000,203,,NA,Wednesday,29.41,90,8,N,No
ACF50B,2022-06-29,12:57:02,NA,2075,216,,NA,Wednesday,29.41,90,8,N,No
AA6ADE,2022-06-29,12:57:31,AAL1065,15825,343,6216,AAL,Wednesday,29.41,90,8,N,No
A1804C,2022-06-29,12:57:44,AAL1992,1950,196,3630,AAL,Wednesday,29.41,90,8,N,No
896175,2022-06-29,12:57:52,UAE1CA,2175,202,3645,UAE,Wednesday,29.41,90,8,N,No
394A14,2022-06-29,12:58:12,NA,36000,476,,NA,Wednesday,29.41,90,8,N,No
AD0725,2022-06-29,12:58:55,AAL1013,1900,208,,AAL,Wednesday,29.41,90,8,N,No
A9A7CB,2022-06-29,12:59:22,N721FL,2250,112,,Private,Wednesday,29.41,90,8,N,No
A95D96,2022-06-29,12:59:33,SKW3129,7425,229,544,SKW,Wednesday,29.41,90,8,N,No
A18845,2022-06-29,12:59:37,N1980K,41000,532,7611,Private,Wednesday,29.41,90,8,N,No
ADB3CB,2022-06-29,12:59:42,NA,1950,205,,NA,Wednesday,29.41,90,8,N,No
AB28D7,2022-06-29,12:59:49,UAL2620,35000,470,3215,UAL,Wednesday,29.41,90,8,N,No
A662A5,2022-06-29,13:00:19,NKS3056,11450,274,6636,NKS,Wednesday,29.39,89,0,CALM,No
AABB53,2022-06-29,13:00:21,SCX3050,1775,199,,SCX,Wednesday,29.39,89,0,CALM,No
A471A4,2022-06-29,13:00:40,NA,3300,,,NA,Wednesday,29.39,89,0,CALM,No
ABE7E3,2022-06-29,13:01:12,NA,5750,285,,NA,Wednesday,29.39,89,0,CALM,No
A8D2A8,2022-06-29,13:01:22,ENY4016,2050,211,2313,ENY,Wednesday,29.39,89,0,CALM,No
A13E52,2022-06-29,13:01:36,TASI318,1250,161,,TASI,Wednesday,29.39,89,0,CALM,No
AB5D4A,2022-06-29,13:01:47,NA,2100,215,,NA,Wednesday,29.39,89,0,CALM,No
A04A49,2022-06-29,13:01:57,DAL2125,8550,281,574,DAL,Wednesday,29.39,89,0,CALM,No
AB2E55,2022-06-29,13:02:21,N81981,3400,93,,Private,Wednesday,29.39,89,0,CALM,No
AA234A,2022-06-29,13:02:24,AAL578,2325,197,3021,AAL,Wednesday,29.39,89,0,CALM,No
AD1D0E,2022-06-29,13:02:26,ASH5682,2050,205,,ASH,Wednesday,29.39,89,0,CALM,No
A3271E,2022-06-29,13:02:27,DAL1366,7525,194,2331,DAL,Wednesday,29.39,89,0,CALM,No
485B42,2022-06-29,13:02:45,KLM661,38000,480,2410,KLM,Wednesday,29.39,89,0,CALM,No
ADBEF0,2022-06-29,13:03:19,AAL1288,2050,206,514,AAL,Wednesday,29.39,89,0,CALM,No
ABB57A,2022-06-29,13:03:21,ASH6206,34000,442,7323,ASH,Wednesday,29.39,89,0,CALM,No
A944C8,2022-06-29,13:03:37,XSR697,925,156,,XSR,Wednesday,29.39,89,0,CALM,No
A7F40F,2022-06-29,13:03:43,SKW3066,8450,281,2253,SKW,Wednesday,29.39,89,0,CALM,No
A58103,2022-06-29,13:03:47,NA,33000,493,,NA,Wednesday,29.39,89,0,CALM,No
