HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
ADBB39,2022-06-23,15:32:07,AAL1810,14700,345,7301,AAL,Thursday,29.16,101,0,CALM,No
A4009E,2022-06-23,15:32:24,UPS2954 ,2500,210,3051,UPS,Thursday,29.16,101,0,CALM,No
A5251F,2022-06-23,15:33:07,SWA8853,40000,461,2431,SWA,Thursday,29.16,101,0,CALM,No
ABBEDB,2022-06-23,15:33:53,NA,2300,303,,NA,Thursday,29.16,101,0,CALM,No
A25B4D,2022-06-23,15:33:58,NA,2925,,,NA,Thursday,29.16,101,0,CALM,No
AA64CA,2022-06-23,15:34:29,AAL2407,12000,276,3320,AAL,Thursday,29.16,101,0,CALM,No
A38211,2022-06-23,15:34:43,DAL1630,34675,457,,DAL,Thursday,29.16,101,0,CALM,No
A777BF,2022-06-23,15:34:57,AAL2853,12500,318,2046,AAL,Thursday,29.16,101,0,CALM,No
AA15CC,2022-06-23,15:35:07,AAL1314,12050,334,6345,AAL,Thursday,29.16,101,0,CALM,No
A0B7DA,2022-06-23,15:35:09,NA,3000,144,,NA,Thursday,29.16,101,0,CALM,No
A44596,2022-06-23,15:35:50,N3744L,1400,84,,Private,Thursday,29.16,101,0,CALM,No
AAA178,2022-06-23,15:36:15,XOJ784,43025,454,,XOJ,Thursday,29.16,101,0,CALM,No
A1933C,2022-06-23,15:36:18,ENY4059,12000,279,7120,ENY,Thursday,29.16,101,0,CALM,No
899100,2022-06-23,15:36:34,NA,8300,290,,NA,Thursday,29.16,101,0,CALM,No
AB6AFA,2022-06-23,15:37:26,AAL60,8625,298,,AAL,Thursday,29.16,101,0,CALM,No
A7279C,2022-06-23,15:37:41,N560HC,4650,244,5135,Private,Thursday,29.16,101,0,CALM,No
A7F40F,2022-06-23,15:38:12,SKW3133,2150,206,2272,SKW,Thursday,29.16,101,0,CALM,No
AA6495,2022-06-23,15:38:36,N769SP,1900,83,,Private,Thursday,29.16,101,0,CALM,No
A24338,2022-06-23,15:38:51,N245GR,3000,210,,Private,Thursday,29.16,101,0,CALM,No
A51305,2022-06-23,15:39:02,NA,,296,,NA,Thursday,29.16,101,0,CALM,No
A2F092,2022-06-23,15:39:32,ENY3997,12000,276,2615,ENY,Thursday,29.16,101,0,CALM,No
A0D5D6,2022-06-23,15:39:44,FDX3166,1475,170,,FDX,Thursday,29.16,101,0,CALM,No
A24C01,2022-06-23,15:39:46,SWA724,17225,367,7074,SWA,Thursday,29.16,101,0,CALM,No
A9F302,2022-06-23,15:40:08,SKW3107,9050,295,,SKW,Thursday,29.16,101,0,CALM,No
A5B265,2022-06-23,15:40:17,N4661E,29000,301,,Private,Thursday,29.16,101,0,CALM,No
A5B954,2022-06-23,15:41:27,SWA1086,39000,450,7226,SWA,Thursday,29.16,101,0,CALM,No
A7F3E4,2022-06-23,15:41:40,EJA611,8900,,,EJA,Thursday,29.16,101,0,CALM,No
A8B4BB,2022-06-23,15:42:48,FDX3162 ,1625,187,,FDX,Thursday,29.16,101,0,CALM,No
AB943C,2022-06-23,15:43:29,N845UP,43000,465,,Private,Thursday,29.16,101,0,CALM,No
A41131,2022-06-23,15:43:46,DAL1650,2325,189,3606,DAL,Thursday,29.16,101,0,CALM,No
A0F1BB,2022-06-23,15:43:50,AAL1584,8450,290,,AAL,Thursday,29.16,101,0,CALM,No
89616A,2022-06-23,15:45:38,UAE78FH,36000,479,,UAE,Thursday,29.16,101,0,CALM,No
ABB507,2022-06-23,15:45:57,NA,9725,,,NA,Thursday,29.16,101,0,CALM,No
A129A2,2022-06-23,15:46:10,N174SJ,41000,398,3762,Private,Thursday,29.16,101,0,CALM,No
AB2AE0,2022-06-23,15:46:10,NA,8650,295,,NA,Thursday,29.16,101,0,CALM,No
A0865B,2022-06-23,15:46:12,NA,,,,NA,Thursday,29.16,101,0,CALM,No
A65560,2022-06-23,15:47:06,EJA507,40000,458,,EJA,Thursday,29.16,101,0,CALM,No
ABA145,2022-06-23,15:47:46,N84898,1000,76,1200,Private,Thursday,29.16,101,0,CALM,No
A8F284,2022-06-23,15:48:02,FDX3156,1450,176,,FDX,Thursday,29.16,101,0,CALM,No
A24B0A,2022-06-23,15:48:05,ASH5797,2525,204,5137,ASH,Thursday,29.16,101,0,CALM,No
A886BF,2022-06-23,15:48:22,AAL960,10925,273,730,AAL,Thursday,29.16,101,0,CALM,No
A69D7B,2022-06-23,15:48:32,N525WF,40000,362,2401,Private,Thursday,29.16,101,0,CALM,No
A9B402,2022-06-23,15:48:42,SKW3268,2325,206,,SKW,Thursday,29.16,101,0,CALM,No
ACED23,2022-06-23,15:48:55,AAL2845,8800,296,,AAL,Thursday,29.16,101,0,CALM,No
AAE6CD,2022-06-23,15:49:02,AAL941,2250,199,7066,AAL,Thursday,29.16,101,0,CALM,No
A93E8E,2022-06-23,15:49:02,N695P,41025,433,,Private,Thursday,29.16,101,0,CALM,No
A295C9,2022-06-23,15:49:47,FDX371,36025,488,,FDX,Thursday,29.16,101,0,CALM,No
A3E5D2,2022-06-23,15:50:27,KOW350,3300,180,,KOW,Thursday,29.16,101,0,CALM,No
A06310,2022-06-23,15:50:33,FDX3161,1800,181,6243,FDX,Thursday,29.16,101,0,CALM,No
A42F8B,2022-06-23,15:51:11,UPS2918,2725,225,555,UPS,Thursday,29.16,101,0,CALM,No
AB9DC3,2022-06-23,15:52:00,NA,11600,297,,NA,Thursday,29.16,101,0,CALM,No
AA998E,2022-06-23,15:52:09,SKW4794,37000,423,2723,SKW,Thursday,29.16,101,0,CALM,No
ADFF43,2022-06-23,15:52:31,RANDY12,23975,457,3616,RANDY,Thursday,29.16,101,0,CALM,No
A76134,2022-06-23,15:53:08,N575CF,4000,235,,Private,Thursday,29.16,101,0,CALM,No
A1C229,2022-06-23,15:54:08,ENY3583,2375,197,,ENY,Thursday,29.16,101,0,CALM,No
A55B3C,2022-06-23,15:54:22,NA,8725,296,,NA,Thursday,29.16,101,0,CALM,No
AB1A2D,2022-06-23,15:55:52,BTQ903,2700,175,5115,BTQ,Thursday,29.16,101,0,CALM,No
AA1870,2022-06-23,15:56:46,N75HS,3950,270,,Private,Thursday,29.16,101,0,CALM,No
AA8114,2022-06-23,15:56:49,UAL313,37000,467,,UAL,Thursday,29.16,101,0,CALM,No
AB8BA5,2022-06-23,15:58:06,WWI84,18050,373,,WWI,Thursday,29.16,101,0,CALM,No
ABC478,2022-06-23,15:58:17,NA,34000,460,,NA,Thursday,29.16,101,0,CALM,No
AA1947,2022-06-23,15:58:53,N75SG,3900,106,,Private,Thursday,29.16,101,0,CALM,No
A07873,2022-06-23,15:59:43,N1297E,5875,,,Private,Thursday,29.16,101,0,CALM,No
A4B5D2,2022-06-23,16:00:02,UAL645,11550,277,2415,UAL,Thursday,29.13,101,7,S,No
A8DB58,2022-06-23,16:00:07,TEX7W,39000,431,,TEX,Thursday,29.13,101,7,S,No
A376FE,2022-06-23,16:01:14,NA,36000,465,,NA,Thursday,29.13,101,7,S,No
A23200,2022-06-23,16:01:17,SWA2419,18250,402,2247,SWA,Thursday,29.13,101,7,S,No
A1FFF2,2022-06-23,16:01:34,NA,2450,196,6272,NA,Thursday,29.13,101,7,S,No
A79B38,2022-06-23,16:01:47,NA,4000,213,,NA,Thursday,29.13,101,7,S,No
A0FEA3,2022-06-23,16:01:56,NA,3150,194,,NA,Thursday,29.13,101,7,S,No
A07873,2022-06-23,16:02:12,N1297E,6275,154,,Private,Thursday,29.13,101,7,S,No
AB1A2D,2022-06-23,16:02:12,BTQ903,8500,176,,BTQ,Thursday,29.13,101,7,S,No
AB8BA5,2022-06-23,16:02:12,WWI84,24600,420,544,WWI,Thursday,29.13,101,7,S,No
A23200,2022-06-23,16:02:12,SWA2419,20200,416,2247,SWA,Thursday,29.13,101,7,S,No
AE5B6A,2022-06-23,16:02:12,RANGR99,2325,162,,RANGR,Thursday,29.13,101,7,S,No
A8DB58,2022-06-23,16:02:12,TEX7W   ,39000,429,7215,TEX,Thursday,29.13,101,7,S,No
AA1947,2022-06-23,16:02:12,N75SG,5500,122,,Private,Thursday,29.13,101,7,S,No
A4870D,2022-06-23,16:02:12,FFT2711,12325,324,3426,FFT,Thursday,29.13,101,7,S,No
A0FEA3,2022-06-23,16:02:12,UPS2906,3725,287,3453,UPS,Thursday,29.13,101,7,S,No
AB082A,2022-06-23,16:02:13,N81MV,9050,258,1677,Private,Thursday,29.13,101,7,S,No
A65560,2022-06-23,16:02:15,NA,,,,NA,Thursday,29.13,101,7,S,No
A79B38,2022-06-23,16:02:16,N59BS,4025,200,5146,Private,Thursday,29.13,101,7,S,No
ADFF43,2022-06-23,16:02:16,NA,23925,473,,NA,Thursday,29.13,101,7,S,No
AB82E2,2022-06-23,16:02:16,N8405B,3600,101,,Private,Thursday,29.13,101,7,S,No
ABC478,2022-06-23,16:02:17,SWA2803,34000,461,2101,SWA,Thursday,29.13,101,7,S,No
A4B5D2,2022-06-23,16:02:18,UAL633,6850,193,6241,UAL,Thursday,29.13,101,7,S,No
AA8114,2022-06-23,16:02:18,UAL2206,37000,459,7361,UAL,Thursday,29.13,101,7,S,No
A6465D,2022-06-23,16:02:18,NA,12700,320,,NA,Thursday,29.13,101,7,S,No
AD4EEA,2022-06-23,16:02:23,N957CR,41000,450,4175,Private,Thursday,29.13,101,7,S,No
A83E7B,2022-06-23,16:02:32,N630HR,1500,87,,Private,Thursday,29.13,101,7,S,No
A07BD8,2022-06-23,16:02:34,NA,35000,445,,NA,Thursday,29.13,101,7,S,No
A1C229,2022-06-23,16:02:36,ENY4244,20300,387,3410,ENY,Thursday,29.13,101,7,S,No
A83DD2,2022-06-23,16:02:58,N630AX,4500,331,5206,Private,Thursday,29.13,101,7,S,No
A0E7F4,2022-06-23,16:03:42,AAL419,2600,177,7204,AAL,Thursday,29.13,101,7,S,No
A10BBC,2022-06-23,16:03:54,AAL1742,2675,181,3424,AAL,Thursday,29.13,101,7,S,No
A555C3,2022-06-23,16:03:57,AAL1967,12000,312,2710,AAL,Thursday,29.13,101,7,S,No
A1DC86,2022-06-23,16:04:56,N219SE,2525,148,5143,Private,Thursday,29.13,101,7,S,No
A3D3A9,2022-06-23,16:04:57,XSR346,1675,149,,XSR,Thursday,29.13,101,7,S,No
A2AB6C,2022-06-23,16:05:01,NA,2150,348,,NA,Thursday,29.13,101,7,S,No
AB2E55,2022-06-23,16:05:09,N81981,1700,73,,Private,Thursday,29.13,101,7,S,No
AC1F0E,2022-06-23,16:05:12,AAL2296,37000,430,4241,AAL,Thursday,29.13,101,7,S,No
A0F70C,2022-06-23,16:05:24,SKW5227,35000,418,,SKW,Thursday,29.13,101,7,S,No
AC79A3,2022-06-23,16:05:34,AAL1618,2575,184,3644,AAL,Thursday,29.13,101,7,S,No
AB2496,2022-06-23,16:05:52,AAL2740,12025,306,,AAL,Thursday,29.13,101,7,S,No
A1FFF2,2022-06-23,16:05:55,ENY3918,11300,295,,ENY,Thursday,29.13,101,7,S,No
AB3D51,2022-06-23,16:05:57,N823PM,4000,245,,Private,Thursday,29.13,101,7,S,No
AC1988,2022-06-23,16:06:02,UAL337,8425,292,,UAL,Thursday,29.13,101,7,S,No
AD2FCD,2022-06-23,16:06:21,NKS263,2325,196,3624,NKS,Thursday,29.13,101,7,S,No
AC444B,2022-06-23,16:06:22,NA,8300,,,NA,Thursday,29.13,101,7,S,No
A000E4,2022-06-23,16:06:50,N1KA,1600,177,,Private,Thursday,29.13,101,7,S,No
A46D26,2022-06-23,16:06:59,UAL1125,35000,460,,UAL,Thursday,29.13,101,7,S,No
A7286F,2022-06-23,16:07:15,N560RP,41000,411,,Private,Thursday,29.13,101,7,S,No
A2C1B6,2022-06-23,16:07:30,ENY3691,12000,313,4270,ENY,Thursday,29.13,101,7,S,No
AD7ECE,2022-06-23,16:07:35,NA,2400,343,3425,NA,Thursday,29.13,101,7,S,No
AD5D5F,2022-06-23,16:08:13,AAL2659,2400,193,3632,AAL,Thursday,29.13,101,7,S,No
ACAA77,2022-06-23,16:08:58,AAL2736,2475,196,,AAL,Thursday,29.13,101,7,S,No
A695EA,2022-06-23,16:09:10,AAL352,32000,488,6217,AAL,Thursday,29.13,101,7,S,No
A96C72,2022-06-23,16:09:28,SKW3232,12025,347,6271,SKW,Thursday,29.13,101,7,S,No
AA75C6,2022-06-23,16:09:57,SKW3188,2275,197,3674,SKW,Thursday,29.13,101,7,S,No
A086D8,2022-06-23,16:10:48,FDX3177,2050,181,,FDX,Thursday,29.13,101,7,S,No
A452C4,2022-06-23,16:11:03,DAL1041,2300,195,663,DAL,Thursday,29.13,101,7,S,No
AA7DAD,2022-06-23,16:11:18,AAL1442,2325,206,653,AAL,Thursday,29.13,101,7,S,No
A846C4,2022-06-23,16:11:41,SKW4968,12050,307,7347,SKW,Thursday,29.13,101,7,S,No
AB84C9,2022-06-23,16:12:03,AAL1948,2225,215,531,AAL,Thursday,29.13,101,7,S,No
A36F90,2022-06-23,16:12:11,NA,36025,,,NA,Thursday,29.13,101,7,S,No
AA311B,2022-06-23,16:12:16,N756J,4050,235,,Private,Thursday,29.13,101,7,S,No
06A128,2022-06-23,16:12:41,NA,13675,357,,NA,Thursday,29.13,101,7,S,No
A3F7F3,2022-06-23,16:12:44,NA,10075,,,NA,Thursday,29.13,101,7,S,No
A8B8B9,2022-06-23,16:13:10,ENY4234,2450,206,2231,ENY,Thursday,29.13,101,7,S,No
A6AB96,2022-06-23,16:13:34,N529NN,10225,310,,Private,Thursday,29.13,101,7,S,No
A3EA54,2022-06-23,16:13:39,UPS2932,38025,483,567,UPS,Thursday,29.13,101,7,S,No
A94C4E,2022-06-23,16:13:41,SKW5476,30025,431,,SKW,Thursday,29.13,101,7,S,No
AAEC9C,2022-06-23,16:15:06,AAL1474,2550,186,516,AAL,Thursday,29.13,101,7,S,No
AC892E,2022-06-23,16:15:11,AAL1215,12000,310,2306,AAL,Thursday,29.13,101,7,S,No
A8D5B9,2022-06-23,16:15:27,XSR669,2050,154,,XSR,Thursday,29.13,101,7,S,No
A4469E,2022-06-23,16:15:57,N375CP,5700,218,,Private,Thursday,29.13,101,7,S,No
A8FC2E,2022-06-23,16:16:03,UAL1444,35000,433,,UAL,Thursday,29.13,101,7,S,No
A923CD,2022-06-23,16:16:26,UAL740,2200,221,577,UAL,Thursday,29.13,101,7,S,No
A8BD16,2022-06-23,16:16:44,NA,14625,321,,NA,Thursday,29.13,101,7,S,No
A4CEA3,2022-06-23,16:16:46,LXJ409,37400,471,2417,LXJ,Thursday,29.13,101,7,S,No
0D09BE,2022-06-23,16:16:56,VOI892,12000,314,3225,VOI,Thursday,29.13,101,7,S,No
A929DE,2022-06-23,16:17:38,NA,13200,308,,NA,Thursday,29.13,101,7,S,No
AC82F8,2022-06-23,16:17:47,AAL676,12050,273,2565,AAL,Thursday,29.13,101,7,S,No
A97029,2022-06-23,16:18:16,SKW3008,9050,298,2220,SKW,Thursday,29.13,101,7,S,No
ACB1E2,2022-06-23,16:19:10,NKS1790,36025,477,,NKS,Thursday,29.13,101,7,S,No
AB2729,2022-06-23,16:19:14,AAL9604,3025,186,630,AAL,Thursday,29.13,101,7,S,No
ACF344,2022-06-23,16:19:40,ASH6083,35000,458,3315,ASH,Thursday,29.13,101,7,S,No
A68FF6,2022-06-23,16:19:44,N5217D,3200,89,,Private,Thursday,29.13,101,7,S,No
A12FF9,2022-06-23,16:20:02,FDX3171,2375,176,,FDX,Thursday,29.13,101,7,S,No
AAB76A,2022-06-23,16:20:41,DHR5,41000,366,,DHR,Thursday,29.13,101,7,S,No
AB473A,2022-06-23,16:20:48,AAL578,12000,312,1771,AAL,Thursday,29.13,101,7,S,No
A9E26F,2022-06-23,16:21:10,NA,16000,,,NA,Thursday,29.13,101,7,S,No
ABA145,2022-06-23,16:21:30,N84898,2100,104,,Private,Thursday,29.13,101,7,S,No
A3E2FB,2022-06-23,16:21:40,N35FK,4900,247,1540,Private,Thursday,29.13,101,7,S,No
A1E5F1,2022-06-23,16:21:54,ENY4240,32000,464,2127,ENY,Thursday,29.13,101,7,S,No
A8A6FF,2022-06-23,16:22:19,N657CT,2175,199,,Private,Thursday,29.13,101,7,S,No
ABB57A,2022-06-23,16:22:40,ASH6174,34000,460,,ASH,Thursday,29.13,101,7,S,No
A992E4,2022-06-23,16:22:43,FFT83,11475,274,6134,FFT,Thursday,29.13,101,7,S,No
AA4E47,2022-06-23,16:22:56,SKW3170,8800,294,2210,SKW,Thursday,29.13,101,7,S,No
A2C56D,2022-06-23,16:23:23,ENY3708,12025,312,1732,ENY,Thursday,29.13,101,7,S,No
AC4484,2022-06-23,16:23:55,N89RT,40000,473,,Private,Thursday,29.13,101,7,S,No
A33354,2022-06-23,16:24:22,EJA305,19350,355,3032,EJA,Thursday,29.13,101,7,S,No
A39630,2022-06-23,16:24:59,DAL2176,11650,280,7221,DAL,Thursday,29.13,101,7,S,No
A2107B,2022-06-23,16:25:01,FFT2707,8650,297,551,FFT,Thursday,29.13,101,7,S,No
ABC292,2022-06-23,16:25:05,AAL2716,2350,206,,AAL,Thursday,29.13,101,7,S,No
A687AC,2022-06-23,16:25:08,JTZ52,43000,431,1172,JTZ,Thursday,29.13,101,7,S,No
A5287A,2022-06-23,16:25:15,SKW5266,29825,389,,SKW,Thursday,29.13,101,7,S,No
A57609,2022-06-23,16:25:29,N451CD,2600,107,,Private,Thursday,29.13,101,7,S,No
ACBFFD,2022-06-23,16:26:12,AAL2917,2600,181,2255,AAL,Thursday,29.13,101,7,S,No
A09FDA,2022-06-23,16:26:16,N1396R,2150,71,,Private,Thursday,29.13,101,7,S,No
A44596,2022-06-23,16:26:17,N3744L,3400,103,1200,Private,Thursday,29.13,101,7,S,No
A7B7FB,2022-06-23,16:26:37,LXJ597,28000,457,,LXJ,Thursday,29.13,101,7,S,No
A1EEFC,2022-06-23,16:26:45,N2233W,3500,99,1200,Private,Thursday,29.13,101,7,S,No
A6EE69,2022-06-23,16:26:54,N546CA,5975,111,,Private,Thursday,29.13,101,7,S,No
A642CD,2022-06-23,16:26:58,EJA502,31325,463,,EJA,Thursday,29.13,101,7,S,No
A0CFBD,2022-06-23,16:27:27,AAL1826,2400,185,3653,AAL,Thursday,29.13,101,7,S,No
AB7394,2022-06-23,16:27:35,AAL394  ,12000,314,2665,AAL,Thursday,29.13,101,7,S,No
A41B47,2022-06-23,16:28:34,N364BF,4000,156,,Private,Thursday,29.13,101,7,S,No
AB9448,2022-06-23,16:28:53,ASA131,14025,327,6231,ASA,Thursday,29.13,101,7,S,No
A837A7,2022-06-23,16:29:01,UAL1691,34000,488,6163,UAL,Thursday,29.13,101,7,S,No
A28D91,2022-06-23,16:29:03,N26379,2900,93,,Private,Thursday,29.13,101,7,S,No
A1110D,2022-06-23,16:29:47,SKW5559,34000,465,3443,SKW,Thursday,29.13,101,7,S,No
A3D425,2022-06-23,16:30:02,FFT505,8775,285,3440,FFT,Thursday,29.13,101,7,S,No
A193AA,2022-06-23,16:30:04,SKW5673,2150,193,3452,SKW,Thursday,29.13,101,7,S,No
A0DE99,2022-06-23,16:30:09,AAL479,11050,309,2142,AAL,Thursday,29.13,101,7,S,No
A15EE6,2022-06-23,16:31:50,NA,36025,487,,NA,Thursday,29.13,101,7,S,No
A042FF,2022-06-23,16:31:52,N116FE,4000,274,,Private,Thursday,29.13,101,7,S,No
AA3839,2022-06-23,16:32:02,SKW3087,11550,271,7337,SKW,Thursday,29.13,101,7,S,No
A2F595,2022-06-23,16:32:36,NA,16650,318,,NA,Thursday,29.13,101,7,S,No
A80113,2022-06-23,16:33:18,N6148J,1850,86,,Private,Thursday,29.13,101,7,S,No
AC71DD,2022-06-23,16:34:25,AAL753,12000,271,6036,AAL,Thursday,29.13,101,7,S,No
ADED7D,2022-06-23,16:34:40,N997JS,1675,121,1200,Private,Thursday,29.13,101,7,S,No
A336E3,2022-06-23,16:34:58,AAL417,12025,313,2640,AAL,Thursday,29.13,101,7,S,No
A01F13,2022-06-23,16:35:15,NA,34700,459,,NA,Thursday,29.13,101,7,S,No
0D0C02,2022-06-23,16:35:32,NA,2025,227,,NA,Thursday,29.13,101,7,S,No
AC205F,2022-06-23,16:35:34,NA,9650,,,NA,Thursday,29.13,101,7,S,No
AB7FE6,2022-06-23,16:35:46,NA,10850,,,NA,Thursday,29.13,101,7,S,No
A32A88,2022-06-23,16:35:57,ASA717,9325,291,2340,ASA,Thursday,29.13,101,7,S,No
AA6495,2022-06-23,16:35:57,N769SP,2600,118,,Private,Thursday,29.13,101,7,S,No
AAF4B7,2022-06-23,16:36:16,N805CW,4050,186,,Private,Thursday,29.13,101,7,S,No
AAF804,2022-06-23,16:36:20,SCX3010,6675,262,,SCX,Thursday,29.13,101,7,S,No
A43BF3,2022-06-23,16:36:24,HOB5,6875,291,5236,HOB,Thursday,29.13,101,7,S,No
ABC432,2022-06-23,16:36:47,NA,7725,,,NA,Thursday,29.13,101,7,S,No
AD4873,2022-06-23,16:37:19,AAL2722,9250,295,,AAL,Thursday,29.13,101,7,S,No
AB4383,2022-06-23,16:37:23,AAL2760,36975,448,2457,AAL,Thursday,29.13,101,7,S,No
A93997,2022-06-23,16:38:11,ENY3871,12025,315,5203,ENY,Thursday,29.13,101,7,S,No
AC8A66,2022-06-23,16:38:21,AAL2517,16850,361,,AAL,Thursday,29.13,101,7,S,No
AB406E,2022-06-23,16:38:37,N824HH,11625,265,,Private,Thursday,29.13,101,7,S,No
A602AB,2022-06-23,16:39:33,ASA883,2375,200,3435,ASA,Thursday,29.13,101,7,S,No
ACED24,2022-06-23,16:39:48,NA,2250,207,,NA,Thursday,29.13,101,7,S,No
ACDBEE,2022-06-23,16:40:26,AAL1030,12025,276,6165,AAL,Thursday,29.13,101,7,S,No
ADD3DC,2022-06-23,16:40:46,AAL1770,8800,288,3672,AAL,Thursday,29.13,101,7,S,No
ACC6D1,2022-06-23,16:40:55,AAL369,11900,273,4124,AAL,Thursday,29.13,101,7,S,No
A90824,2022-06-23,16:41:08,NKS1025,2500,180,,NKS,Thursday,29.13,101,7,S,No
AD326B,2022-06-23,16:41:36,N95BD,13450,322,7061,Private,Thursday,29.13,101,7,S,No
ABE09A,2022-06-23,16:41:37,NA,9800,302,,NA,Thursday,29.13,101,7,S,No
AA797D,2022-06-23,16:41:42,SKW3105,12000,308,1614,SKW,Thursday,29.13,101,7,S,No
A78CB4,2022-06-23,16:41:44,NA,38000,494,,NA,Thursday,29.13,101,7,S,No
AB39F0,2022-06-23,16:41:50,SCX121,1900,207,3415,SCX,Thursday,29.13,101,7,S,No
ACCF07,2022-06-23,16:42:47,SWA1329,9825,251,3472,SWA,Thursday,29.13,101,7,S,No
AB5D4A,2022-06-23,16:42:54,NA,2475,198,,NA,Thursday,29.13,101,7,S,No
AC0CA4,2022-06-23,16:43:16,NA,40925,403,,NA,Thursday,29.13,101,7,S,No
A42323,2022-06-23,16:43:17,FFT2567,11475,273,2105,FFT,Thursday,29.13,101,7,S,No
A597EE,2022-06-23,16:43:49,N46GX,11900,400,2335,Private,Thursday,29.13,101,7,S,No
AC4E85,2022-06-23,16:44:09,NA,37975,462,,NA,Thursday,29.13,101,7,S,No
A272B8,2022-06-23,16:44:29,NA,2175,199,,NA,Thursday,29.13,101,7,S,No
A385BE,2022-06-23,16:44:46,ASH5891,11650,305,2477,ASH,Thursday,29.13,101,7,S,No
A98B7B,2022-06-23,16:45:23,N714FW,1100,65,,Private,Thursday,29.13,101,7,S,No
A9B62C,2022-06-23,16:45:26,AAL20,2450,307,,AAL,Thursday,29.13,101,7,S,No
AD8895,2022-06-23,16:45:48,AAL2737,2125,200,4073,AAL,Thursday,29.13,101,7,S,No
A02596,2022-06-23,16:45:53,NA,6900,,,NA,Thursday,29.13,101,7,S,No
A1B1BC,2022-06-23,16:46:47,SWA2234,37000,453,2561,SWA,Thursday,29.13,101,7,S,No
A3AFE1,2022-06-23,16:46:49,NA,10525,,,NA,Thursday,29.13,101,7,S,No
A25C6E,2022-06-23,16:47:11,ENY3880,2250,282,2305,ENY,Thursday,29.13,101,7,S,No
AA720F,2022-06-23,16:47:20,SKW3118 ,12000,310,,SKW,Thursday,29.13,101,7,S,No
AAE597,2022-06-23,16:47:21,AAL280,7600,291,,AAL,Thursday,29.13,101,7,S,No
ACF946,2022-06-23,16:47:30,ASH5694,2400,214,,ASH,Thursday,29.13,101,7,S,No
A243CB,2022-06-23,16:47:40,ENY3731,11375,309,2641,ENY,Thursday,29.13,101,7,S,No
A69D1B,2022-06-23,16:48:08,N525SK,5000,245,2731,Private,Thursday,29.13,101,7,S,No
A35E66,2022-06-23,16:48:11,NA,37000,438,,NA,Thursday,29.13,101,7,S,No
ACB4E9,2022-06-23,16:48:11,ASH5751,2300,202,5207,ASH,Thursday,29.13,101,7,S,No
A263DC,2022-06-23,16:48:44,ENY4095,9075,178,6266,ENY,Thursday,29.13,101,7,S,No
A082FD,2022-06-23,16:48:59,DAL691,2350,202,,DAL,Thursday,29.13,101,7,S,No
AD874F,2022-06-23,16:49:26,N9709Y,2900,91,,Private,Thursday,29.13,101,7,S,No
A76C61,2022-06-23,16:49:31,N578CP,2100,137,,Private,Thursday,29.13,101,7,S,No
AB0361,2022-06-23,16:49:37,AAL1699,12025,314,3236,AAL,Thursday,29.13,101,7,S,No
4D0112,2022-06-23,16:49:59,NA,2050,,2317,NA,Thursday,29.13,101,7,S,No
A3230F,2022-06-23,16:50:05,N301AF,35975,440,7372,Private,Thursday,29.13,101,7,S,No
ABD5BB,2022-06-23,16:50:17,NA,7400,289,,NA,Thursday,29.13,101,7,S,No
AC91D4,2022-06-23,16:50:17,NA,2500,206,3610,NA,Thursday,29.13,101,7,S,No
A1CF98,2022-06-23,16:50:49,N2158U,21825,214,,Private,Thursday,29.13,101,7,S,No
A29551,2022-06-23,16:50:53,ASA128,12000,339,6212,ASA,Thursday,29.13,101,7,S,No
A86671,2022-06-23,16:50:57,NKS8840,2925,180,3430,NKS,Thursday,29.13,101,7,S,No
A97DA7,2022-06-23,16:51:05,SKW3006,8250,289,,SKW,Thursday,29.13,101,7,S,No
AAAE4B,2022-06-23,16:51:41,AAL1709,11325,273,3045,AAL,Thursday,29.13,101,7,S,No
ADAC5D,2022-06-23,16:51:48,AAL2382,2600,207,,AAL,Thursday,29.13,101,7,S,No
A37AA3,2022-06-23,16:52:18,DAL2250,2450,191,527,DAL,Thursday,29.13,101,7,S,No
AD159B,2022-06-23,16:52:20,ENY3596,8750,275,5101,ENY,Thursday,29.13,101,7,S,No
AD4844,2022-06-23,16:52:40,ASH5861,2275,200,576,ASH,Thursday,29.13,101,7,S,No
AB619B,2022-06-23,16:52:50,NA,32975,451,,NA,Thursday,29.13,101,7,S,No
AA42AA,2022-06-23,16:53:37,ENY3639,2550,182,4036,ENY,Thursday,29.13,101,7,S,No
A3ED91,2022-06-23,16:54:03,AAL2046,8725,301,,AAL,Thursday,29.13,101,7,S,No
ACDCC3,2022-06-23,16:54:15,N928K,22000,279,3450,Private,Thursday,29.13,101,7,S,No
AAF5A9,2022-06-23,16:54:39,AAL2466,2175,199,3064,AAL,Thursday,29.13,101,7,S,No
AE5B67,2022-06-23,16:54:40,RANGR22,3575,203,3625,RANGR,Thursday,29.13,101,7,S,No
AA739D,2022-06-23,16:55:50,NA,2075,,,NA,Thursday,29.13,101,7,S,No
AAAD8F,2022-06-23,16:55:54,NA,9750,299,,NA,Thursday,29.13,101,7,S,No
A8C439,2022-06-23,16:56:20,ENY4187,12000,303,5124,ENY,Thursday,29.13,101,7,S,No
A49CE2,2022-06-23,16:57:02,ATN4313,1575,166,3264,ATN,Thursday,29.13,101,7,S,No
