HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
ABEC26,2022-06-26,22:22:00,SWA1325,4875,272,2372,SWA,Monday,29.39,83,12,NE,No
A0A6C5,2022-06-26,22:22:31,DAL1153,11825,272,7023,DAL,Monday,29.39,83,12,NE,No
ADC531,2022-06-26,22:22:47,AAL934,6475,277,3660,AAL,Monday,29.39,83,12,NE,No
A06B0B,2022-06-26,22:23:28,SCM12,5675,271,,SCM,Monday,29.39,83,12,NE,No
AD2833,2022-06-26,22:24:46,NA,14000,374,,NA,Monday,29.39,83,12,NE,No
AC9784,2022-06-26,22:25:39,N910JS,7650,280,,Private,Monday,29.39,83,12,NE,No
A5050E,2022-06-26,22:25:45,SWA159,39000,480,2577,SWA,Monday,29.39,83,12,NE,No
AB8880,2022-06-26,22:26:12,AAL2393,14650,359,3333,AAL,Monday,29.39,83,12,NE,No
A540E3,2022-06-26,22:26:52,AAL1463,11500,273,1332,AAL,Monday,29.39,83,12,NE,No
A2C336,2022-06-26,22:28:22,UAL2617,38000,499,2553,UAL,Monday,29.39,83,12,NE,No
ABB245,2022-06-26,22:28:28,SWA1847,10800,291,,SWA,Monday,29.39,83,12,NE,No
ACFC00,2022-06-26,22:28:47,AAL2028,14550,362,1757,AAL,Monday,29.39,83,12,NE,No
AA720F,2022-06-26,22:29:18,NA,16050,318,,NA,Monday,29.39,83,12,NE,No
A72C78,2022-06-26,22:30:03,AAL1996,6225,280,2240,AAL,Monday,29.39,83,12,NE,No
A8FC73,2022-06-26,22:30:24,UAL1813,33225,498,2575,UAL,Monday,29.39,83,12,NE,No
ABFD39,2022-06-26,22:31:28,NA,10200,,,NA,Monday,29.39,83,12,NE,No
AB19DF,2022-06-26,22:31:38,SCX122,17425,356,6743,SCX,Monday,29.39,83,12,NE,No
A9A419,2022-06-26,22:31:59,FFT507,7725,288,503,FFT,Monday,29.39,83,12,NE,No
AA7DAD,2022-06-26,22:33:03,AAL1728,11550,310,1562,AAL,Monday,29.39,83,12,NE,No
AA5D23,2022-06-26,22:35:27,NA,7225,277,,NA,Monday,29.39,83,12,NE,No
AAEF89,2022-06-26,22:35:57,AAL1123,8400,285,,AAL,Monday,29.39,83,12,NE,No
AD237F,2022-06-26,22:35:58,AAL1514,11850,352,5620,AAL,Monday,29.39,83,12,NE,No
AC20A1,2022-06-26,22:36:32,SWA1370,35000,432,3770,SWA,Monday,29.39,83,12,NE,No
ACDCEC,2022-06-26,22:41:47,ASH5879,5650,286,5107,ASH,Monday,29.39,83,12,NE,No
ADDB4A,2022-06-26,22:41:54,AAL1176,15650,367,2663,AAL,Monday,29.39,83,12,NE,No
C03DAC,2022-06-26,22:42:05,NA,11850,302,6266,NA,Monday,29.39,83,12,NE,No
AD12E0,2022-06-26,22:43:37,SWA2926,38000,491,2424,SWA,Monday,29.39,83,12,NE,No
AC1190,2022-06-26,22:43:40,AAL2403,5950,274,6212,AAL,Monday,29.39,83,12,NE,No
A3DF4A,2022-06-26,22:44:33,FFT1102,35000,439,,FFT,Monday,29.39,83,12,NE,No
A41090,2022-06-26,22:44:57,NA,,,,NA,Monday,29.39,83,12,NE,No
AC892E,2022-06-26,22:45:41,AAL2207,,146,,AAL,Monday,29.39,83,12,NE,No
AD5720,2022-06-26,22:45:50,ASH5831,7450,293,2351,ASH,Monday,29.39,83,12,NE,No
AC1F0E,2022-06-26,22:48:24,AAL2806,10975,,,AAL,Monday,29.39,83,12,NE,No
A8A337,2022-06-26,22:48:42,SKW3201,7350,291,567,SKW,Monday,29.39,83,12,NE,No
A1F4CD,2022-06-26,22:48:50,ENY4089,9650,296,,ENY,Monday,29.39,83,12,NE,No
AC6F31,2022-06-26,22:51:38,ENY4118,9550,288,,ENY,Monday,29.39,83,12,NE,No
ADE18C,2022-06-26,22:51:45,AAL2360,17500,373,2026,AAL,Monday,29.39,83,12,NE,No
A2597F,2022-06-26,22:52:29,SWA839,4300,273,504,SWA,Monday,29.39,83,12,NE,No
A55ED2,2022-06-26,22:53:19,NA,,244,,NA,Monday,29.39,83,12,NE,No
A23FE5,2022-06-26,22:54:03,ASH5874,6175,289,2223,ASH,Monday,29.39,83,12,NE,No
A8FD2C,2022-06-26,22:55:33,ENY3536,10025,286,5155,ENY,Monday,29.39,83,12,NE,No
AA3839,2022-06-26,22:55:57,NA,9900,294,,NA,Monday,29.39,83,12,NE,No
A704F9,2022-06-26,22:56:39,AAL679,16725,375,2673,AAL,Monday,29.39,83,12,NE,No
A3FFFC,2022-06-26,22:56:41,DAL2348,34975,424,,DAL,Monday,29.39,83,12,NE,No
A0E250,2022-06-26,22:56:54,NA,1025,,,NA,Monday,29.39,83,12,NE,No
A1F116,2022-06-26,22:57:08,NA,36000,491,,NA,Monday,29.39,83,12,NE,No
ABD8E4,2022-06-26,22:57:35,SWA2226,11150,,,SWA,Monday,29.39,83,12,NE,No
A7EEC3,2022-06-26,22:58:47,ENY3683,6350,280,5154,ENY,Monday,29.39,83,12,NE,No
A0AAE6,2022-06-26,22:59:18,N142J,39000,447,1455,Private,Monday,29.39,83,12,NE,No
A92384,2022-06-26,23:00:01,UAL1475,34000,496,2427,UAL,Monday,29.41,82,12,E,No
A1CD4E,2022-06-26,23:00:38,ENY3569,7550,293,5131,ENY,Monday,29.41,82,12,E,No
A8EE50,2022-06-26,23:02:36,ENY3545 ,6700,278,5204,ENY,Monday,29.41,82,12,E,No
A42020,2022-06-26,23:02:45,DAL661,17500,386,7223,DAL,Monday,29.41,82,12,E,No
A582F9,2022-06-26,23:03:24,NA,11150,,,NA,Monday,29.41,82,12,E,No
ABF29F,2022-06-26,23:03:55,SWA2222,36000,496,2745,SWA,Monday,29.41,82,12,E,No
ACC59D,2022-06-26,23:04:13,NA,14050,351,,NA,Monday,29.41,82,12,E,No
ABC40D,2022-06-26,23:04:30,SWA221  ,4825,251,5213,SWA,Monday,29.41,82,12,E,No
A3475E,2022-06-26,23:04:46,FFT1105,36000,482,1001,FFT,Monday,29.41,82,12,E,No
AD4844,2022-06-26,23:04:56,ASH5885,5700,275,5262,ASH,Monday,29.41,82,12,E,No
A72CA2,2022-06-26,23:04:58,SWA2579,9100,341,,SWA,Monday,29.41,82,12,E,No
AA9E6D,2022-06-26,23:05:05,NA,13975,,,NA,Monday,29.41,82,12,E,No
A6F00D,2022-06-26,23:05:24,AAL2568,7350,295,,AAL,Monday,29.41,82,12,E,No
A733E6,2022-06-26,23:07:08,AAL384,7925,290,2213,AAL,Monday,29.41,82,12,E,No
A0AA7C,2022-06-26,23:07:11,NA,38000,439,,NA,Monday,29.41,82,12,E,No
A68FF6,2022-06-26,23:09:11,N5217D,1800,86,5210,Private,Monday,29.41,82,12,E,No
AD34B4,2022-06-26,23:09:17,AAL2319,36000,470,3533,AAL,Monday,29.41,82,12,E,No
AC7A52,2022-06-26,23:09:36,NA,9825,353,,NA,Monday,29.41,82,12,E,No
A24493,2022-06-26,23:10:56,NA,15800,,,NA,Monday,29.41,82,12,E,No
ABBC52,2022-06-26,23:11:39,SWA1970,4175,255,2242,SWA,Monday,29.41,82,12,E,No
A0B8FB,2022-06-26,23:13:17,AAL2707,7125,282,2234,AAL,Monday,29.41,82,12,E,No
ACB658,2022-06-26,23:13:18,N918WA,5000,195,5101,Private,Monday,29.41,82,12,E,No
A5749C,2022-06-26,23:14:27,NA,1675,,,NA,Monday,29.41,82,12,E,No
AC0818,2022-06-26,23:14:55,NA,11200,359,,NA,Monday,29.41,82,12,E,No
AB9B13,2022-06-26,23:15:24,AAL2347,9600,302,,AAL,Monday,29.41,82,12,E,No
A9B2E0,2022-06-26,23:15:58,SKW3278,8600,292,555,SKW,Monday,29.41,82,12,E,No
A4F790,2022-06-26,23:16:07,SWA565,5225,274,566,SWA,Monday,29.41,82,12,E,No
7C8069,2022-06-26,23:16:32,QFA8,5250,278,563,QFA,Monday,29.41,82,12,E,No
A8F338,2022-06-26,23:17:37,NKS2955,17025,383,7326,NKS,Monday,29.41,82,12,E,No
AA76A8,2022-06-26,23:18:41,SWA941,37000,426,3716,SWA,Monday,29.41,82,12,E,No
ACE5BC,2022-06-26,23:20:11,AAL2390,7075,283,2246,AAL,Monday,29.41,82,12,E,No
A376EC,2022-06-26,23:22:21,DAL1303,36000,430,,DAL,Monday,29.41,82,12,E,No
AC210E,2022-06-26,23:23:45,NA,10800,,,NA,Monday,29.41,82,12,E,No
ACD143,2022-06-26,23:24:17,ASH5869,13150,356,,ASH,Monday,29.41,82,12,E,No
A3B11D,2022-06-26,23:25:54,PHIMED2,1100,102,,PHIMED,Monday,29.41,82,12,E,No
A95D96,2022-06-26,23:25:56,SKW3256,9825,317,,SKW,Monday,29.41,82,12,E,No
3C4588,2022-06-26,23:26:37,BOX416,11825,309,6244,BOX,Monday,29.41,82,12,E,No
A13C73,2022-06-26,23:26:44,NA,9100,288,,NA,Monday,29.41,82,12,E,No
A8FE5D,2022-06-26,23:28:51,NKS1026,11825,286,4113,NKS,Monday,29.41,82,12,E,No
A5502B,2022-06-26,23:29:49,AAL1620,10800,402,,AAL,Monday,29.41,82,12,E,No
A8D2A8,2022-06-26,23:35:37,ENY3715,6675,276,5103,ENY,Monday,29.41,82,12,E,No
A45BA2,2022-06-26,23:35:53,DAL1002,10700,274,3555,DAL,Monday,29.41,82,12,E,No
A9E93B,2022-06-26,23:37:56,SKW3273,6325,278,5265,SKW,Monday,29.41,82,12,E,No
AC55F3,2022-06-26,23:38:19,UAL1909,11675,311,2320,UAL,Monday,29.41,82,12,E,No
C01A5A,2022-06-26,23:39:06,JZA744,31925,488,,JZA,Monday,29.41,82,12,E,No
AD7B17,2022-06-26,23:39:15,AAL2790,10750,341,2211,AAL,Monday,29.41,82,12,E,No
A2B562,2022-06-26,23:40:43,ASA372,18850,369,1572,ASA,Monday,29.41,82,12,E,No
ABDC78,2022-06-26,23:41:10,SWA2463,37000,427,1412,SWA,Monday,29.41,82,12,E,No
ACAE2B,2022-06-26,23:41:22,NKS869,6400,293,2220,NKS,Monday,29.41,82,12,E,No
A04692,2022-06-26,23:42:45,DAL1443,37000,433,6065,DAL,Monday,29.41,82,12,E,No
A138B8,2022-06-26,23:43:22,AAL1252,5775,281,2375,AAL,Monday,29.41,82,12,E,No
A42E48,2022-06-26,23:43:38,FFT508,16750,379,662,FFT,Monday,29.41,82,12,E,No
AD9B28,2022-06-26,23:44:26,AAL1916,12150,347,,AAL,Monday,29.41,82,12,E,No
A609D4,2022-06-26,23:44:52,UAL772,16900,374,1406,UAL,Monday,29.41,82,12,E,No
AC407D,2022-06-26,23:46:47,AAL956,14600,369,7302,AAL,Monday,29.41,82,12,E,No
AAF5A9,2022-06-26,23:46:57,AAL2281,10825,353,,AAL,Monday,29.41,82,12,E,No
AC2154,2022-06-26,23:46:59,NA,,,,NA,Monday,29.41,82,12,E,No
ACF841,2022-06-26,23:49:37,NA,10800,372,,NA,Monday,29.41,82,12,E,No
AB44A7,2022-06-26,23:50:35,AAL1213,11350,268,1611,AAL,Monday,29.41,82,12,E,No
A38C95,2022-06-26,23:51:27,FFT2136,18650,382,1066,FFT,Monday,29.41,82,12,E,No
A699A1,2022-06-26,23:52:57,AAL358,11800,278,,AAL,Monday,29.41,82,12,E,No
A6CFFC,2022-06-26,23:55:38,AAL2410,15075,363,,AAL,Monday,29.41,82,12,E,No
AA5D60,2022-06-26,23:58:59,AAL803,6200,272,,AAL,Monday,29.41,82,12,E,No
ACDFB1,2022-06-27,00:00:05,NA,,,,NA,Monday,29.40,80,17,N,No
AA5D60,2022-06-27,00:00:36,AAL803,10325,311,2253,AAL,Monday,29.40,80,17,N,No
A6CFFC,2022-06-27,00:00:36,AAL2410,11825,311,2055,AAL,Monday,29.40,80,17,N,No
A38C95,2022-06-27,00:00:36,NA,8575,255,,NA,Monday,29.40,80,17,N,No
A1515B,2022-06-27,00:00:44,AAL1828,6125,270,572,AAL,Monday,29.40,80,17,N,No
AA1BA3,2022-06-27,00:01:08,NA,19475,394,,NA,Monday,29.40,80,17,N,No
A9F424,2022-06-27,00:02:14,SKW3013,6225,278,2340,SKW,Monday,29.40,80,17,N,No
A27706,2022-06-27,00:02:39,NA,9675,379,,NA,Monday,29.40,80,17,N,No
ACDFB1,2022-06-27,00:03:51,NA,8350,,,NA,Monday,29.40,80,17,N,No
A4D4B3,2022-06-27,00:04:01,NA,12500,296,,NA,Monday,29.40,80,17,N,No
A8C3BD,2022-06-27,00:04:08,GTI8798,40000,492,2441,GTI,Monday,29.40,80,17,N,No
AD4FE1,2022-06-27,00:05:43,AAL2100,14650,360,7353,AAL,Monday,29.40,80,17,N,No
A05DBC,2022-06-27,00:10:54,UAL1996,36000,432,,UAL,Monday,29.40,80,17,N,No
A894F2,2022-06-27,00:12:25,JBU809,11800,345,7137,JBU,Monday,29.40,80,17,N,No
A3C60D,2022-06-27,00:15:43,AAL2562,11425,280,7226,AAL,Monday,29.40,80,17,N,No
AC0C8B,2022-06-27,00:16:27,SWA2296,38000,423,,SWA,Monday,29.40,80,17,N,No
ACD82C,2022-06-27,00:19:27,N927AA,8925,285,5124,Private,Monday,29.40,80,17,N,No
A438C3,2022-06-27,00:20:05,NA,,,,NA,Monday,29.40,80,17,N,No
A10D82,2022-06-27,00:25:37,AAL785,5350,283,2233,AAL,Monday,29.40,80,17,N,No
A38C60,2022-06-27,00:27:24,DAL2373,18525,395,4075,DAL,Monday,29.40,80,17,N,No
AC3558,2022-06-27,00:31:01,AAL1103,7800,285,576,AAL,Monday,29.40,80,17,N,No
A76DF8,2022-06-27,00:32:08,AAL1744,5650,278,2266,AAL,Monday,29.40,80,17,N,No
ABD1C5,2022-06-27,00:33:39,SWA2444,38000,420,,SWA,Monday,29.40,80,17,N,No
AAAD6D,2022-06-27,00:38:34,SWA1901,39000,436,702,SWA,Monday,29.40,80,17,N,No
AB0702,2022-06-27,00:40:20,FLC81,2350,155,5177,FLC,Monday,29.40,80,17,N,No
A1057A,2022-06-27,00:54:18,AAL2733,4825,283,2257,AAL,Monday,29.40,80,17,N,No
AB4EA9,2022-06-27,00:54:26,OAE527,1450,148,,OAE,Monday,29.40,80,17,N,No
A21432,2022-06-27,00:59:46,FFT1963,36000,462,2565,FFT,Monday,29.40,80,17,N,No
A62FD1,2022-06-27,01:02:01,SWA3019,10900,313,5137,SWA,Monday,29.41,78,16,N,No
A40027,2022-06-27,01:03:44,AAL1888,12250,315,,AAL,Monday,29.41,78,16,N,No
A7668A,2022-06-27,01:13:08,AAL633,16775,375,745,AAL,Monday,29.41,78,16,N,No
A0AE33,2022-06-27,01:22:13,DAL840,11200,271,2637,DAL,Monday,29.41,78,16,N,No
ACCA85,2022-06-27,01:36:33,NKS954,36975,422,6753,NKS,Monday,29.41,78,16,N,No
A99A3D,2022-06-27,01:57:42,SKW3073,5425,252,2327,SKW,Monday,29.41,78,16,N,No
A845F4,2022-06-27,02:01:32,JBU1158,33000,471,2623,JBU,Monday,29.40,75,13,N,No
AE0562,2022-06-27,02:12:57,NA,,,,NA,Monday,29.40,75,13,N,No
AC6E67,2022-06-27,02:14:42,N90SD,10800,232,740,Private,Monday,29.40,75,13,N,No
A88752,2022-06-27,02:16:42,GTI8800,29800,476,2371,GTI,Monday,29.40,75,13,N,No
A968BB,2022-06-27,02:20:21,SKW3025,10425,295,,SKW,Monday,29.40,75,13,N,No
AD1957,2022-06-27,02:20:48,ASH5771,6275,279,5153,ASH,Monday,29.40,75,13,N,No
ACB832,2022-06-27,02:58:21,SIL3989,2175,110,2275,SIL,Monday,29.40,75,13,N,No
A32FA7,2022-06-27,03:19:58,AAL2534,37000,433,7222,AAL,Monday,29.40,74,12,N,No
AC9AF4,2022-06-27,03:20:39,NA,0,,,NA,Monday,29.40,74,12,N,No
780A1C,2022-06-27,03:23:36,CPA3290,16175,374,,CPA,Monday,29.40,74,12,N,No
A0AD3E,2022-06-27,03:31:30,UAL1730,37000,443,,UAL,Monday,29.40,74,12,N,No
AD2741,2022-06-27,03:33:58,NA,6725,,,NA,Monday,29.40,74,12,N,No
A36516,2022-06-27,03:40:34,FFT2098,37000,450,7350,FFT,Monday,29.40,74,12,N,No
A60BCB,2022-06-27,03:48:10,UAL2018,33025,475,7247,UAL,Monday,29.40,74,12,N,No
AC82F5,2022-06-27,03:52:59,NKS1964,19325,421,7221,NKS,Monday,29.40,74,12,N,No
A8C44B,2022-06-27,03:57:47,NKS208,12100,312,,NKS,Monday,29.40,74,12,N,No
AB34EA,2022-06-27,03:59:47,NA,33000,475,,NA,Monday,29.40,74,12,N,No
A8C44B,2022-06-27,04:00:03,NKS208,7775,291,,NKS,Monday,29.41,72,13,N,No
AC82F5,2022-06-27,04:00:03,NKS1964,5225,271,,NKS,Monday,29.41,72,13,N,No
AB34EA,2022-06-27,04:00:04,DAL2954,33000,478,,DAL,Monday,29.41,72,13,N,No
A3FBA4,2022-06-27,04:07:36,FFT1150,36975,449,1070,FFT,Monday,29.41,72,13,N,No
A6CB48,2022-06-27,04:19:26,JBU530,33025,465,705,JBU,Monday,29.41,72,13,N,No
A08A1A,2022-06-27,04:24:16,AAL702,15375,407,3250,AAL,Monday,29.41,72,13,N,No
ACF48F,2022-06-27,04:28:01,ASA315,17125,377,6642,ASA,Monday,29.41,72,13,N,No
A07B3E,2022-06-27,04:30:43,AAL2427,15950,413,1012,AAL,Monday,29.41,72,13,N,No
AD8B20,2022-06-27,04:33:39,AAL512,14525,384,3313,AAL,Monday,29.41,72,13,N,No
ACDF9A,2022-06-27,04:34:20,AAL2990,17325,380,7370,AAL,Monday,29.41,72,13,N,No
AC2B8E,2022-06-27,04:35:28,ASH6160,35000,445,3377,ASH,Monday,29.41,72,13,N,No
AC6E67,2022-06-27,04:52:05,N90SD,6075,155,2256,Private,Monday,29.41,72,13,N,No
ABE2A3,2022-06-27,04:52:21,AAL586,14575,382,3342,AAL,Monday,29.41,72,13,N,No
ADEE45,2022-06-27,04:52:39,NA,22875,370,2325,NA,Monday,29.41,72,13,N,No
A68936,2022-06-27,04:52:43,NA,,290,,NA,Monday,29.41,72,13,N,No
A0F566,2022-06-27,04:58:36,AAL560,16575,421,3233,AAL,Monday,29.41,72,13,N,No
A94B29,2022-06-27,05:04:02,UAL2075,35000,468,6625,UAL,Monday,29.41,72,10,N,No
A86D51,2022-06-27,05:09:29,GTI502,10975,269,6622,GTI,Monday,29.41,72,10,N,No
A6D5E2,2022-06-27,05:10:05,N54DD,14500,293,3761,Private,Monday,29.41,72,10,N,No
A2B110,2022-06-27,05:10:58,UAL469,37000,441,3344,UAL,Monday,29.41,72,10,N,No
A448FA,2022-06-27,05:11:23,UAL1589,35000,432,3417,UAL,Monday,29.41,72,10,N,No
A94B05,2022-06-27,05:16:05,UAL2379,35000,460,6636,UAL,Monday,29.41,72,10,N,No
AB0158,2022-06-27,05:17:47,UAL1206,16975,396,3324,UAL,Monday,29.41,72,10,N,No
A08663,2022-06-27,05:20:25,AAL504,18925,381,6627,AAL,Monday,29.41,72,10,N,No
ACE96A,2022-06-27,05:21:34,ASA262,35000,464,6633,ASA,Monday,29.41,72,10,N,No
A42E48,2022-06-27,05:21:38,FFT509,12050,332,,FFT,Monday,29.41,72,10,N,No
A6D87F,2022-06-27,05:26:14,NA,7250,249,2365,NA,Monday,29.41,72,10,N,No
A04EDB,2022-06-27,05:26:38,AAL1042,9200,295,,AAL,Monday,29.41,72,10,N,No
AB79CA,2022-06-27,05:26:39,AAL115,16725,374,2617,AAL,Monday,29.41,72,10,N,No
A771AF,2022-06-27,05:29:54,AAL378,14450,372,3525,AAL,Monday,29.41,72,10,N,No
A1C6A8,2022-06-27,05:34:34,SWA2863,39000,478,2546,SWA,Monday,29.41,72,10,N,No
AAA2D3,2022-06-27,05:35:46,SWA237,38025,467,,SWA,Monday,29.41,72,10,N,No
AD36A8,2022-06-27,05:36:02,NA,31000,447,570,NA,Monday,29.41,72,10,N,No
A53D2C,2022-06-27,05:36:24,AAL362,35025,464,7302,AAL,Monday,29.41,72,10,N,No
A8945B,2022-06-27,05:39:19,N652CA,3825,201,5225,Private,Monday,29.41,72,10,N,No
86E4FC,2022-06-27,05:40:36,JAL6714,16700,373,1147,JAL,Monday,29.41,72,10,N,No
A8FE5D,2022-06-27,05:42:58,NKS1967,9600,297,,NKS,Monday,29.41,72,10,N,No
ABB1C2,2022-06-27,05:45:56,SWA1218,38000,483,2431,SWA,Monday,29.41,72,10,N,No
A3D3F0,2022-06-27,05:50:26,DAL1157,6275,276,2276,DAL,Monday,29.41,72,10,N,No
AA5690,2022-06-27,06:01:06,UAL2160,36000,486,2475,UAL,Monday,29.43,72,10,N,No
AA733B,2022-06-27,06:02:07,SWA1598,36000,420,1155,SWA,Monday,29.43,72,10,N,No
ABDC78,2022-06-27,06:05:38,SWA1308,38000,492,2544,SWA,Monday,29.43,72,10,N,No
A4B21B,2022-06-27,06:06:27,UAL2150,35025,460,20,UAL,Monday,29.43,72,10,N,No
ABB245,2022-06-27,06:06:41,SWA1628,4475,275,517,SWA,Monday,29.43,72,10,N,No
ACFDF4,2022-06-27,06:09:20,SWA802,5075,251,542,SWA,Monday,29.43,72,10,N,No
ACDA2C,2022-06-27,06:11:54,NA,7125,230,,NA,Monday,29.43,72,10,N,No
AA7A61,2022-06-27,06:12:12,SWA713  ,5450,262,536,SWA,Monday,29.43,72,10,N,No
ACACFB,2022-06-27,06:12:17,CNS11,3400,182,2364,CNS,Monday,29.43,72,10,N,No
A42020,2022-06-27,06:12:23,DAL732,6850,279,507,DAL,Monday,29.43,72,10,N,No
AC03EF,2022-06-27,06:13:09,ASH6341,9500,301,,ASH,Monday,29.43,72,10,N,No
A32367,2022-06-27,06:13:57,DAL2172,34025,452,2570,DAL,Monday,29.43,72,10,N,No
A1ECC4,2022-06-27,06:16:23,N223GH,4350,110,,Private,Monday,29.43,72,10,N,No
A57796,2022-06-27,06:16:36,UAL557,9550,341,2216,UAL,Monday,29.43,72,10,N,No
AC407D,2022-06-27,06:17:19,NA,12525,,,NA,Monday,29.43,72,10,N,No
A9F757,2022-06-27,06:17:26,N741MC,4300,174,5127,Private,Monday,29.43,72,10,N,No
ABE7C5,2022-06-27,06:17:29,SWA1849,4975,235,2301,SWA,Monday,29.43,72,10,N,No
AB1203,2022-06-27,06:17:55,NA,4775,269,,NA,Monday,29.43,72,10,N,No
AB635D,2022-06-27,06:18:36,SWA1279,4825,286,2261,SWA,Monday,29.43,72,10,N,No
A3A42F,2022-06-27,06:19:02,N3336S,3800,152,,Private,Monday,29.43,72,10,N,No
ABDB35,2022-06-27,06:19:47,AAL664,14600,367,1024,AAL,Monday,29.43,72,10,N,No
ABD8E4,2022-06-27,06:20:29,NA,16450,389,,NA,Monday,29.43,72,10,N,No
ADDDD5,2022-06-27,06:23:01,AAL819,15050,360,6777,AAL,Monday,29.43,72,10,N,No
AC0818,2022-06-27,06:23:22,SWA734,4150,268,,SWA,Monday,29.43,72,10,N,No
AA6FCA,2022-06-27,06:23:46,SWA2047,10425,299,510,SWA,Monday,29.43,72,10,N,No
AD3654,2022-06-27,06:24:23,N950TD,7125,213,,Private,Monday,29.43,72,10,N,No
A610E4,2022-06-27,06:25:14,N490JD,32000,355,1707,Private,Monday,29.43,72,10,N,No
A1CD4E,2022-06-27,06:25:37,NA,4775,,,NA,Monday,29.43,72,10,N,No
A8FD2C,2022-06-27,06:25:37,ENY3592,16100,355,5222,ENY,Monday,29.43,72,10,N,No
AD83B2,2022-06-27,06:26:18,AAL2782,11775,304,4045,AAL,Monday,29.43,72,10,N,No
A52E50,2022-06-27,06:27:39,AAL817,15775,376,7224,AAL,Monday,29.43,72,10,N,No
AAAE4B,2022-06-27,06:32:23,AAL102,16625,356,2624,AAL,Monday,29.43,72,10,N,No
A95FFB,2022-06-27,06:33:55,N703CX,3775,207,2266,Private,Monday,29.43,72,10,N,No
4BA953,2022-06-27,06:34:47,THY181,36000,449,717,THY,Monday,29.43,72,10,N,No
ADF4BF,2022-06-27,06:34:54,N999GY,5950,257,503,Private,Monday,29.43,72,10,N,No
A06BD3,2022-06-27,06:35:54,NA,,467,,NA,Monday,29.43,72,10,N,No
ADE8FA,2022-06-27,06:38:27,AAL2272,20400,400,5133,AAL,Monday,29.43,72,10,N,No
A8D2A8,2022-06-27,06:39:50,ENY3571,11825,380,5231,ENY,Monday,29.43,72,10,N,No
AB7080,2022-06-27,06:40:39,ASA1003,33350,445,,ASA,Monday,29.43,72,10,N,No
ABD1C5,2022-06-27,06:40:56,SWA2212,37000,472,2402,SWA,Monday,29.43,72,10,N,No
A54169,2022-06-27,06:41:56,LXJ438,41000,473,,LXJ,Monday,29.43,72,10,N,No
A0311D,2022-06-27,06:42:09,DAL988,28650,451,,DAL,Monday,29.43,72,10,N,No
A1F4CD,2022-06-27,06:43:08,ENY4046 ,16150,386,2604,ENY,Monday,29.43,72,10,N,No
A0E31D,2022-06-27,06:43:12,N1562F,2175,154,,Private,Monday,29.43,72,10,N,No
ACF975,2022-06-27,06:44:09,AAL1108,11725,300,7431,AAL,Monday,29.43,72,10,N,No
A1CA5F,2022-06-27,06:44:32,SWA152  ,11575,315,,SWA,Monday,29.43,72,10,N,No
ACB2AD,2022-06-27,06:45:18,SWA2897,32000,444,1730,SWA,Monday,29.43,72,10,N,No
AC0C8B,2022-06-27,06:45:32,NA,36000,496,,NA,Monday,29.43,72,10,N,No
ACF1A3,2022-06-27,06:45:33,NA,5825,267,,NA,Monday,29.43,72,10,N,No
AC468D,2022-06-27,06:46:04,AAL1230,31000,478,7445,AAL,Monday,29.43,72,10,N,No
A5E48A,2022-06-27,06:46:12,SWA783,4450,242,2247,SWA,Monday,29.43,72,10,N,No
AC91D4,2022-06-27,06:47:56,AAL2327,37000,470,,AAL,Monday,29.43,72,10,N,No
A81DB0,2022-06-27,06:47:58,NA,10500,274,5234,NA,Monday,29.43,72,10,N,No
A54F74,2022-06-27,06:48:21,N441MN,1425,128,526,Private,Monday,29.43,72,10,N,No
ADD3DC,2022-06-27,06:49:51,AAL328,11725,281,1310,AAL,Monday,29.43,72,10,N,No
A7F9E8,2022-06-27,06:50:10,ENY3706,12175,343,2135,ENY,Monday,29.43,72,10,N,No
ABB595,2022-06-27,06:50:37,SWA2287,4475,248,545,SWA,Monday,29.43,72,10,N,No
AA1F97,2022-06-27,06:50:56,AAL2862,15825,396,1145,AAL,Monday,29.43,72,10,N,No
A9BF27,2022-06-27,06:51:48,SKW3297,20450,376,1723,SKW,Monday,29.43,72,10,N,No
A8C439,2022-06-27,06:53:00,ENY3500,14650,344,,ENY,Monday,29.43,72,10,N,No
A2B2DA,2022-06-27,06:53:26,ENY3976,11775,294,1154,ENY,Monday,29.43,72,10,N,No
AAA9B6,2022-06-27,06:53:49,NA,36000,425,,NA,Monday,29.43,72,10,N,No
A0CB68,2022-06-27,06:55:01,AAL2787,11775,289,1521,AAL,Monday,29.43,72,10,N,No
AA84CB,2022-06-27,06:55:10,UAL505,37000,477,3224,UAL,Monday,29.43,72,10,N,No
AA75C6,2022-06-27,06:56:52,SKW3275,11775,276,1554,SKW,Monday,29.43,72,10,N,No
ABA281,2022-06-27,06:58:34,AAL1970,11750,273,6722,AAL,Monday,29.43,72,10,N,No
A0C42C,2022-06-27,07:00:54,AAL2380,11775,282,6664,AAL,Monday,29.44,73,12,N,No
AD526C,2022-06-27,07:01:00,AAL2540,20225,401,2621,AAL,Monday,29.44,73,12,N,No
A4B241,2022-06-27,07:03:04,TWY22,35450,512,7414,TWY,Monday,29.44,73,12,N,No
ACDFB1,2022-06-27,07:03:38,SIL3902,3775,,2625,SIL,Monday,29.44,73,12,N,No
