HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A3A155,2022-06-22,11:41:20,DAL1206,34000,465,4163,DAL,Wednesday,29.38,93,5,VAR,No
A1C64E,2022-06-22,11:42:25,SKW5325,37000,424,632,SKW,Wednesday,29.38,93,5,VAR,No
A2EC5A,2022-06-22,11:42:26,NA,2800,218,,NA,Wednesday,29.38,93,5,VAR,No
A92384,2022-06-22,11:42:30,UAL2099,34000,456,2777,UAL,Wednesday,29.38,93,5,VAR,No
A79B78,2022-06-22,11:43:02,N59EF,3425,144,,Private,Wednesday,29.38,93,5,VAR,No
A38213,2022-06-22,11:43:13,NA,15750,298,,NA,Wednesday,29.38,93,5,VAR,No
A01F13,2022-06-22,11:44:25,DAL1667,34400,436,,DAL,Wednesday,29.38,93,5,VAR,No
AA80EB,2022-06-22,11:44:48,SKW3178,2175,206,556,SKW,Wednesday,29.38,93,5,VAR,No
ACA6C0,2022-06-22,11:45:17,AAL1519,8975,285,,AAL,Wednesday,29.38,93,5,VAR,No
ACF54F,2022-06-22,11:45:23,JBU1800,33000,447,,JBU,Wednesday,29.38,93,5,VAR,No
A3FBA4,2022-06-22,11:45:32,FFT1370,2025,189,6202,FFT,Wednesday,29.38,93,5,VAR,No
A1A9D2,2022-06-22,11:46:30,N206RP,1600,92,5126,Private,Wednesday,29.38,93,5,VAR,No
A26A64,2022-06-22,11:46:44,N255DH,800,92,1200,Private,Wednesday,29.38,93,5,VAR,No
A14960,2022-06-22,11:47:00,N182PA,3225,148,,Private,Wednesday,29.38,93,5,VAR,No
A16DB9,2022-06-22,11:48:10,AAL1221,8950,290,,AAL,Wednesday,29.38,93,5,VAR,No
A4F21B,2022-06-22,11:48:34,SVL6,45000,377,2730,SVL,Wednesday,29.38,93,5,VAR,No
A80287,2022-06-22,11:48:49,NKS407,11325,269,1625,NKS,Wednesday,29.38,93,5,VAR,No
AB2496,2022-06-22,11:48:58,AAL2451 ,2150,204,6227,AAL,Wednesday,29.38,93,5,VAR,No
AAA107,2022-06-22,11:49:40,NA,,,,NA,Wednesday,29.38,93,5,VAR,No
A9BB53,2022-06-22,11:49:47,N726RF,40000,481,3263,Private,Wednesday,29.38,93,5,VAR,No
AA18BE,2022-06-22,11:50:55,N75LV,1900,176,5240,Private,Wednesday,29.38,93,5,VAR,No
ADC95D,2022-06-22,11:52:44,NA,,,,NA,Wednesday,29.38,93,5,VAR,No
ACB169,2022-06-22,11:54:14,NA,6550,277,,NA,Wednesday,29.38,93,5,VAR,No
A5BC2D,2022-06-22,11:54:20,NA,2675,198,,NA,Wednesday,29.38,93,5,VAR,No
AB2839,2022-06-22,11:54:36,N818MT,1300,122,,Private,Wednesday,29.38,93,5,VAR,No
ABB624,2022-06-22,11:55:52,SWA843,14275,388,5216,SWA,Wednesday,29.38,93,5,VAR,No
AD00E0,2022-06-22,11:56:51,NKS344,11825,273,6145,NKS,Wednesday,29.38,93,5,VAR,No
ADACFD,2022-06-22,11:57:19,AAL1878,2450,187,6215,AAL,Wednesday,29.38,93,5,VAR,No
AC76F2,2022-06-22,11:58:04,DAL969,36000,481,7272,DAL,Wednesday,29.38,93,5,VAR,No
C02358,2022-06-22,11:58:41,JZA742,34825,440,,JZA,Wednesday,29.38,93,5,VAR,No
A1D4BC,2022-06-22,11:59:13,NA,8850,282,,NA,Wednesday,29.38,93,5,VAR,No
A25EF3,2022-06-22,11:59:31,N252AG,3800,204,,Private,Wednesday,29.38,93,5,VAR,No
ACB1E5,2022-06-22,11:59:35,NA,2175,214,,NA,Wednesday,29.38,93,5,VAR,No
AB6EA5,2022-06-22,12:00:11,NA,2075,211,2212,NA,Wednesday,29.36,96,10,S,No
C001D8,2022-06-22,12:00:12,NA,11950,,,NA,Wednesday,29.36,96,10,S,No
A09A60,2022-06-22,12:00:42,N138R,2600,138,,Private,Wednesday,29.36,96,10,S,No
A9B4DE,2022-06-22,12:02:26,NA,,465,,NA,Wednesday,29.36,96,10,S,No
C02358,2022-06-22,12:02:26,JZA742,35000,454,4033,JZA,Wednesday,29.36,96,10,S,No
A74D03,2022-06-22,12:02:26,N57KT,8550,284,2244,Private,Wednesday,29.36,96,10,S,No
A973E0,2022-06-22,12:02:27,SKW3079,7725,195,,SKW,Wednesday,29.36,96,10,S,No
A25EF3,2022-06-22,12:02:27,N252AG,3825,205,,Private,Wednesday,29.36,96,10,S,No
AC76F2,2022-06-22,12:02:27,DAL969,36000,487,7272,DAL,Wednesday,29.36,96,10,S,No
A385BE,2022-06-22,12:02:27,ASH5891,11800,294,4002,ASH,Wednesday,29.36,96,10,S,No
AD5369,2022-06-22,12:02:27,ASH5680,11050,269,2731,ASH,Wednesday,29.36,96,10,S,No
ADACFD,2022-06-22,12:02:27,NA,10925,316,,NA,Wednesday,29.36,96,10,S,No
AA55B5,2022-06-22,12:02:27,SKW3239,13600,330,7071,SKW,Wednesday,29.36,96,10,S,No
ABB624,2022-06-22,12:02:27,SWA843  ,28700,459,5216,SWA,Wednesday,29.36,96,10,S,No
A66B46,2022-06-22,12:02:28,N5120S,1675,104,,Private,Wednesday,29.36,96,10,S,No
AE009C,2022-06-22,12:02:33,NA,17075,423,,NA,Wednesday,29.36,96,10,S,No
A26A64,2022-06-22,12:02:38,N255DH,1050,79,1200,Private,Wednesday,29.36,96,10,S,No
AB6EA5,2022-06-22,12:02:39,AAL115,8025,287,2212,AAL,Wednesday,29.36,96,10,S,No
A0A7A0,2022-06-22,12:02:40,NA,15300,426,,NA,Wednesday,29.36,96,10,S,No
ACB169,2022-06-22,12:02:40,NA,25900,,,NA,Wednesday,29.36,96,10,S,No
A07F1B,2022-06-22,12:02:52,N131CA,1350,84,,Private,Wednesday,29.36,96,10,S,No
A09A60,2022-06-22,12:02:58,N138R,2775,159,,Private,Wednesday,29.36,96,10,S,No
A9B4DE,2022-06-22,12:03:04,UAL529,35000,458,,UAL,Wednesday,29.36,96,10,S,No
A4F21B,2022-06-22,12:03:14,NA,45000,,,NA,Wednesday,29.36,96,10,S,No
ABB5BF,2022-06-22,12:03:19,NA,10175,313,,NA,Wednesday,29.36,96,10,S,No
A99DF4,2022-06-22,12:03:23,NA,20050,,,NA,Wednesday,29.36,96,10,S,No
A46818,2022-06-22,12:03:25,N383T,4475,269,2203,Private,Wednesday,29.36,96,10,S,No
ACC02B,2022-06-22,12:03:25,SWA1754,15225,391,3404,SWA,Wednesday,29.36,96,10,S,No
ACB1E5,2022-06-22,12:03:56,NA,,,,NA,Wednesday,29.36,96,10,S,No
A832BE,2022-06-22,12:04:12,N6271E,800,71,1200,Private,Wednesday,29.36,96,10,S,No
ACBEB0,2022-06-22,12:04:32,ASH5764,12850,330,1664,ASH,Wednesday,29.36,96,10,S,No
A18B71,2022-06-22,12:04:35,AAL2181,2075,186,6205,AAL,Wednesday,29.36,96,10,S,No
ACCF03,2022-06-22,12:04:36,00000000,3825,258,,NA,Wednesday,29.36,96,10,S,No
A2C43B,2022-06-22,12:04:40,N278AG,1425,98,1200,Private,Wednesday,29.36,96,10,S,No
AB214D,2022-06-22,12:04:45,SCX514,11475,277,6156,SCX,Wednesday,29.36,96,10,S,No
A04A49,2022-06-22,12:05:06,DAL823,2325,192,2235,DAL,Wednesday,29.36,96,10,S,No
A07579,2022-06-22,12:05:09,DAL1600,34000,463,3477,DAL,Wednesday,29.36,96,10,S,No
A09B8A,2022-06-22,12:05:24,N1382C,2300,146,1156,Private,Wednesday,29.36,96,10,S,No
A50C7C,2022-06-22,12:05:46,SWA2415,12350,376,,SWA,Wednesday,29.36,96,10,S,No
0D0594,2022-06-22,12:05:52,NA,1875,,,NA,Wednesday,29.36,96,10,S,No
A9DF25,2022-06-22,12:05:55,N735RR,1600,86,,Private,Wednesday,29.36,96,10,S,No
A8FD2C,2022-06-22,12:06:52,ENY3973,11625,263,7305,ENY,Wednesday,29.36,96,10,S,No
A0A2BD,2022-06-22,12:06:59,AAL2066,7550,283,,AAL,Wednesday,29.36,96,10,S,No
A1E3B4,2022-06-22,12:07:12,N2202W,3400,103,,Private,Wednesday,29.36,96,10,S,No
AA0701,2022-06-22,12:07:22,AAL2773,2125,187,550,AAL,Wednesday,29.36,96,10,S,No
A7E18A,2022-06-22,12:07:40,SKW3840,35000,436,,SKW,Wednesday,29.36,96,10,S,No
ACD1F3,2022-06-22,12:07:40,NKS163,1925,207,3617,NKS,Wednesday,29.36,96,10,S,No
ABC012,2022-06-22,12:08:16,NA,7900,298,,NA,Wednesday,29.36,96,10,S,No
AE0075,2022-06-22,12:08:45,TORO82,26025,467,5102,TORO,Wednesday,29.36,96,10,S,No
ABC40D,2022-06-22,12:08:52,SWA1338,11150,344,2253,SWA,Wednesday,29.36,96,10,S,No
A333B5,2022-06-22,12:09:07,UPS2954,6575,214,2231,UPS,Wednesday,29.36,96,10,S,No
A9C2E6,2022-06-22,12:09:12,NA,4850,142,,NA,Wednesday,29.36,96,10,S,No
0D0ABA,2022-06-22,12:10:04,SLI2682,14700,345,3270,SLI,Wednesday,29.36,96,10,S,No
ABBD47,2022-06-22,12:10:15,NA,11500,308,,NA,Wednesday,29.36,96,10,S,No
AC0F4D,2022-06-22,12:10:20,NA,18775,,,NA,Wednesday,29.36,96,10,S,No
C00B80,2022-06-22,12:10:26,JZA976,2050,295,,JZA,Wednesday,29.36,96,10,S,No
A0B6EA,2022-06-22,12:10:33,SKW5483,34000,443,,SKW,Wednesday,29.36,96,10,S,No
A36F90,2022-06-22,12:11:32,AAY2783,37000,483,1673,AAY,Wednesday,29.36,96,10,S,No
A05C59,2022-06-22,12:11:52,AAL1857 ,14150,304,4063,AAL,Wednesday,29.36,96,10,S,No
AD5398,2022-06-22,12:12:23,AAL444,2150,205,534,AAL,Wednesday,29.36,96,10,S,No
AAFD0A,2022-06-22,12:13:18,JTZ807,45000,360,,JTZ,Wednesday,29.36,96,10,S,No
AD857E,2022-06-22,12:13:43,AAL2947,33000,443,7712,AAL,Wednesday,29.36,96,10,S,No
AD24A8,2022-06-22,12:14:06,NKS1200,8925,277,7063,NKS,Wednesday,29.36,96,10,S,No
AB6AFA,2022-06-22,12:14:10,AAL61,2000,207,3632,AAL,Wednesday,29.36,96,10,S,No
A94B50,2022-06-22,12:14:30,NA,2050,215,,NA,Wednesday,29.36,96,10,S,No
A37CB3,2022-06-22,12:15:29,N3236V,2275,121,,Private,Wednesday,29.36,96,10,S,No
AD2BEA,2022-06-22,12:15:34,ASH5772,12950,311,5241,ASH,Wednesday,29.36,96,10,S,No
ABEEEA,2022-06-22,12:15:45,SWA2681,35000,449,2537,SWA,Wednesday,29.36,96,10,S,No
AD2FD0,2022-06-22,12:16:09,AAL2412,2300,197,,AAL,Wednesday,29.36,96,10,S,No
AD14B6,2022-06-22,12:16:10,N942BG,1600,162,3652,Private,Wednesday,29.36,96,10,S,No
AC91D4,2022-06-22,12:16:10,NA,10900,332,,NA,Wednesday,29.36,96,10,S,No
ACAD38,2022-06-22,12:16:15,DCM2342,8900,255,3616,DCM,Wednesday,29.36,96,10,S,No
AB1FB8,2022-06-22,12:17:13,ALLEN216,1575,104,,ALLEN,Wednesday,29.36,96,10,S,No
A1DC2A,2022-06-22,12:17:27,ENY4067,2100,191,2367,ENY,Wednesday,29.36,96,10,S,No
A2FA6A,2022-06-22,12:17:50,ENY3307,11225,271,3347,ENY,Wednesday,29.36,96,10,S,No
A648CE,2022-06-22,12:18:23,FTD504,2425,240,3620,FTD,Wednesday,29.36,96,10,S,No
AB8F8E,2022-06-22,12:18:24,N844JS,38000,447,,Private,Wednesday,29.36,96,10,S,No
A38685,2022-06-22,12:18:25,N326VR,2775,89,,Private,Wednesday,29.36,96,10,S,No
A1ECFF,2022-06-22,12:18:49,SKW4800,32000,453,,SKW,Wednesday,29.36,96,10,S,No
AC23EF,2022-06-22,12:19:27,SWA636,4800,371,536,SWA,Wednesday,29.36,96,10,S,No
A446F1,2022-06-22,12:19:32,LXJ375,1300,154,,LXJ,Wednesday,29.36,96,10,S,No
ADF59E,2022-06-22,12:20:14,N999RW,2925,138,5147,Private,Wednesday,29.36,96,10,S,No
A193AA,2022-06-22,12:20:16,SKW5236,31000,459,,SKW,Wednesday,29.36,96,10,S,No
A47221,2022-06-22,12:20:54,FFT506,8625,283,3665,FFT,Wednesday,29.36,96,10,S,No
A4AD8A,2022-06-22,12:20:58,NA,,,,NA,Wednesday,29.36,96,10,S,No
A7D2A3,2022-06-22,12:21:02,N603CN,31000,480,4056,Private,Wednesday,29.36,96,10,S,No
A0C457,2022-06-22,12:21:27,N149CF,3800,170,,Private,Wednesday,29.36,96,10,S,No
ACEA99,2022-06-22,12:21:47,AAL2078,2075,200,2315,AAL,Wednesday,29.36,96,10,S,No
A99B5F,2022-06-22,12:22:14,NA,9175,280,654,NA,Wednesday,29.36,96,10,S,No
A3EE31,2022-06-22,12:22:30,N352WB,1050,188,2262,Private,Wednesday,29.36,96,10,S,No
A7FF0E,2022-06-22,12:22:52,SKW4938,11825,265,7366,SKW,Wednesday,29.36,96,10,S,No
A406E3,2022-06-22,12:22:58,N359GS,2775,260,,Private,Wednesday,29.36,96,10,S,No
A0EF27,2022-06-22,12:23:19,N15980,10600,282,,Private,Wednesday,29.36,96,10,S,No
A50F40,2022-06-22,12:24:03,SWA3067,10825,302,,SWA,Wednesday,29.36,96,10,S,No
A4DD65,2022-06-22,12:24:32,AAL1709,11625,271,3005,AAL,Wednesday,29.36,96,10,S,No
A8146D,2022-06-22,12:24:35,ALLEN462,1375,91,,ALLEN,Wednesday,29.36,96,10,S,No
A5AA3A,2022-06-22,12:24:44,UAL550,7800,284,503,UAL,Wednesday,29.36,96,10,S,No
A24727,2022-06-22,12:24:50,NA,,,,NA,Wednesday,29.36,96,10,S,No
A7D30A,2022-06-22,12:25:05,N603GR,3850,269,3640,Private,Wednesday,29.36,96,10,S,No
AAA96F,2022-06-22,12:26:04,SWA977,37000,440,7217,SWA,Wednesday,29.36,96,10,S,No
ABF308,2022-06-22,12:26:06,NA,10725,295,,NA,Wednesday,29.36,96,10,S,No
A15516,2022-06-22,12:26:17,AAL337R,8900,281,3604,AAL,Wednesday,29.36,96,10,S,No
AC2BB8,2022-06-22,12:26:55,NA,2075,,,NA,Wednesday,29.36,96,10,S,No
A5D197,2022-06-22,12:27:37,BTQ554,4925,188,1644,BTQ,Wednesday,29.36,96,10,S,No
A1BB83,2022-06-22,12:27:47,SWA2188,39000,438,2710,SWA,Wednesday,29.36,96,10,S,No
AB6C26,2022-06-22,12:28:06,AAL2456,2250,199,,AAL,Wednesday,29.36,96,10,S,No
A16A02,2022-06-22,12:28:23,AAL1765,14700,323,5717,AAL,Wednesday,29.36,96,10,S,No
AA181E,2022-06-22,12:28:37,N75EK,40000,470,2773,Private,Wednesday,29.36,96,10,S,No
AD8C4C,2022-06-22,12:29:37,AAL2626,15800,352,5773,AAL,Wednesday,29.36,96,10,S,No
ADBB39,2022-06-22,12:31:15,AAL2391,2025,199,645,AAL,Wednesday,29.36,96,10,S,No
8990D9,2022-06-22,12:31:32,EVA696,8875,283,,EVA,Wednesday,29.36,96,10,S,No
AE004E,2022-06-22,12:31:43,NA,15375,506,,NA,Wednesday,29.36,96,10,S,No
A16037,2022-06-22,12:32:32,AAL413,2200,178,7067,AAL,Wednesday,29.36,96,10,S,No
A77B76,2022-06-22,12:32:37,AAL727,33975,468,1756,AAL,Wednesday,29.36,96,10,S,No
A2BBA8,2022-06-22,12:32:52,UAL2296,35000,447,3613,UAL,Wednesday,29.36,96,10,S,No
71BA06,2022-06-22,12:33:05,KAL032,2200,199,7062,KAL,Wednesday,29.36,96,10,S,No
A258B7,2022-06-22,12:33:48,ENY4248,32000,472,2103,ENY,Wednesday,29.36,96,10,S,No
A46310,2022-06-22,12:33:51,DAL649,34950,445,6017,DAL,Wednesday,29.36,96,10,S,No
A06E11,2022-06-22,12:34:17,DAL1442,36000,466,566,DAL,Wednesday,29.36,96,10,S,No
A55218,2022-06-22,12:34:31,AAL2519,33000,447,1505,AAL,Wednesday,29.36,96,10,S,No
AB3446,2022-06-22,12:34:37,N82075,1600,91,,Private,Wednesday,29.36,96,10,S,No
ACE8FF,2022-06-22,12:35:11,NA,2300,,,NA,Wednesday,29.36,96,10,S,No
AAE95D,2022-06-22,12:35:16,ALLEN202,1400,111,,ALLEN,Wednesday,29.36,96,10,S,No
A4FBEE,2022-06-22,12:35:16,N420DD,38000,414,2734,Private,Wednesday,29.36,96,10,S,No
AAF5A9,2022-06-22,12:35:25,AAL2393,2175,212,3471,AAL,Wednesday,29.36,96,10,S,No
A8D2A8,2022-06-22,12:35:44,ENY3615,11525,274,5630,ENY,Wednesday,29.36,96,10,S,No
ADF068,2022-06-22,12:35:58,AAL1507,8500,285,,AAL,Wednesday,29.36,96,10,S,No
A2F092,2022-06-22,12:36:00,ENY4154,2075,195,574,ENY,Wednesday,29.36,96,10,S,No
AC03E2,2022-06-22,12:36:26,SWA401,4800,236,3433,SWA,Wednesday,29.36,96,10,S,No
A263DC,2022-06-22,12:36:52,ENY3515,14650,342,1103,ENY,Wednesday,29.36,96,10,S,No
A77160,2022-06-22,12:37:16,DLX79,6175,265,3633,DLX,Wednesday,29.36,96,10,S,No
A54BAB,2022-06-22,12:37:17,SWA2803,40000,471,1146,SWA,Wednesday,29.36,96,10,S,No
AA84CB,2022-06-22,12:37:37,UAL699,37000,471,1436,UAL,Wednesday,29.36,96,10,S,No
A841A6,2022-06-22,12:37:41,RLJ705,2650,199,3431,RLJ,Wednesday,29.36,96,10,S,No
AD159B,2022-06-22,12:37:57,ENY3813,2175,206,2361,ENY,Wednesday,29.36,96,10,S,No
A390E3,2022-06-22,12:38:05,ASH5687,11025,262,,ASH,Wednesday,29.36,96,10,S,No
A4733E,2022-06-22,12:38:36,N386TA,16675,304,2317,Private,Wednesday,29.36,96,10,S,No
86EAEA,2022-06-22,12:38:52,ANA173,27375,492,,ANA,Wednesday,29.36,96,10,S,No
AB3214,2022-06-22,12:39:08,NA,1925,206,,NA,Wednesday,29.36,96,10,S,No
A098F6,2022-06-22,12:39:12,AAL1082,33000,455,4103,AAL,Wednesday,29.36,96,10,S,No
AD9B94,2022-06-22,12:39:26,SKW5264,29875,420,6223,SKW,Wednesday,29.36,96,10,S,No
AC03F2,2022-06-22,12:39:36,NA,31000,475,,NA,Wednesday,29.36,96,10,S,No
A1D873,2022-06-22,12:40:01,NA,2000,205,,NA,Wednesday,29.36,96,10,S,No
ACD9C5,2022-06-22,12:40:02,NA,43000,475,6705,NA,Wednesday,29.36,96,10,S,No
A987AA,2022-06-22,12:40:31,SKW4943,2000,207,2216,SKW,Wednesday,29.36,96,10,S,No
A68E4F,2022-06-22,12:41:20,TAI440,11600,270,2470,TAI,Wednesday,29.36,96,10,S,No
A08EFD,2022-06-22,12:41:30,AAL1741,2100,204,2245,AAL,Wednesday,29.36,96,10,S,No
ABD60B,2022-06-22,12:41:37,SWA1190 ,10750,315,3624,SWA,Wednesday,29.36,96,10,S,No
A3F621,2022-06-22,12:41:42,UAL1273,36000,461,4013,UAL,Wednesday,29.36,96,10,S,No
AAA621,2022-06-22,12:41:55,SWA850,18100,402,7055,SWA,Wednesday,29.36,96,10,S,No
A2A1A5,2022-06-22,12:42:20,NA,1975,207,2224,NA,Wednesday,29.36,96,10,S,No
A9F6B9,2022-06-22,12:42:27,SKW3006,2075,208,,SKW,Wednesday,29.36,96,10,S,No
ADC8E7,2022-06-22,12:42:30,AAL2459,15175,362,7711,AAL,Wednesday,29.36,96,10,S,No
A8C32A,2022-06-22,12:42:59,AAL388,2325,190,3071,AAL,Wednesday,29.36,96,10,S,No
AB3D51,2022-06-22,12:43:07,N823PM  ,3800,257,,Private,Wednesday,29.36,96,10,S,No
AADF9D,2022-06-22,12:43:37,NA,4900,,,NA,Wednesday,29.36,96,10,S,No
AB485E,2022-06-22,12:43:55,AAL1111,2125,199,,AAL,Wednesday,29.36,96,10,S,No
A91535,2022-06-22,12:43:59,UAL1119,33000,475,7072,UAL,Wednesday,29.36,96,10,S,No
ACDF9A,2022-06-22,12:44:19,AAL2543,2475,177,,AAL,Wednesday,29.36,96,10,S,No
AC67FC,2022-06-22,12:44:39,NA,2175,211,537,NA,Wednesday,29.36,96,10,S,No
AC2BD9,2022-06-22,12:44:50,NA,33000,464,,NA,Wednesday,29.36,96,10,S,No
ABC9DA,2022-06-22,12:45:09,N859M,11625,307,,Private,Wednesday,29.36,96,10,S,No
A9E5E9,2022-06-22,12:45:18,SWA3011,19925,400,614,SWA,Wednesday,29.36,96,10,S,No
AD9645,2022-06-22,12:45:24,AAL2922,2025,210,,AAL,Wednesday,29.36,96,10,S,No
ACF50B,2022-06-22,12:45:32,ASH5822,8750,280,,ASH,Wednesday,29.36,96,10,S,No
A00159,2022-06-22,12:45:36,NA,,,,NA,Wednesday,29.36,96,10,S,No
ADC531,2022-06-22,12:45:41,NA,2175,198,,NA,Wednesday,29.36,96,10,S,No
A0D374,2022-06-22,12:45:44,AAL1534,14475,367,1055,AAL,Wednesday,29.36,96,10,S,No
AA9EB3,2022-06-22,12:45:58,SWA2892,8675,291,,SWA,Wednesday,29.36,96,10,S,No
A7EEC3,2022-06-22,12:46:35,ENY4086,2400,208,7226,ENY,Wednesday,29.36,96,10,S,No
896174,2022-06-22,12:46:42,UAE1CA,1975,207,,UAE,Wednesday,29.36,96,10,S,No
A0822C,2022-06-22,12:46:59,UCA4948,27050,419,,UCA,Wednesday,29.36,96,10,S,No
A1E5F1,2022-06-22,12:47:15,ENY4006,8550,283,,ENY,Wednesday,29.36,96,10,S,No
A0E431,2022-06-22,12:47:24,AAL2207,2125,199,6271,AAL,Wednesday,29.36,96,10,S,No
A2886C,2022-06-22,12:47:28,NA,,,,NA,Wednesday,29.36,96,10,S,No
AD3C16,2022-06-22,12:47:38,AAL2469,14450,351,2510,AAL,Wednesday,29.36,96,10,S,No
A1EF65,2022-06-22,12:47:51,N2236W  ,1400,89,1200,Private,Wednesday,29.36,96,10,S,No
A8D5B9,2022-06-22,12:48:04,XSR669,5375,253,,XSR,Wednesday,29.36,96,10,S,No
AAEF60,2022-06-22,12:48:19,NA,2325,187,3416,NA,Wednesday,29.36,96,10,S,No
A0DE99,2022-06-22,12:48:26,AAL1364 ,32000,465,501,AAL,Wednesday,29.36,96,10,S,No
AA35E1,2022-06-22,12:48:38,AAL1736,8600,285,3605,AAL,Wednesday,29.36,96,10,S,No
AB774B,2022-06-22,12:48:46,NA,2100,199,615,NA,Wednesday,29.36,96,10,S,No
AA596C,2022-06-22,12:49:13,SKW212J,2100,317,,SKW,Wednesday,29.36,96,10,S,No
AB2E55,2022-06-22,12:49:26,N81981,1400,85,1200,Private,Wednesday,29.36,96,10,S,No
A6D3B3,2022-06-22,12:49:43,AAL2846,2325,193,6226,AAL,Wednesday,29.36,96,10,S,No
ACE96C,2022-06-22,12:49:51,AAL2808,2025,191,,AAL,Wednesday,29.36,96,10,S,No
ABDCB7,2022-06-22,12:50:05,ASH6331,34000,465,4021,ASH,Wednesday,29.36,96,10,S,No
AB82E2,2022-06-22,12:50:32,N8405B,1500,105,,Private,Wednesday,29.36,96,10,S,No
A10BBC,2022-06-22,12:50:32,AAL2926,2375,184,3472,AAL,Wednesday,29.36,96,10,S,No
A08663,2022-06-22,12:50:37,AAL1887,8675,287,,AAL,Wednesday,29.36,96,10,S,No
AB0361,2022-06-22,12:50:38,AAL2622,2400,181,2364,AAL,Wednesday,29.36,96,10,S,No
A23138,2022-06-22,12:51:36,NA,2075,191,,NA,Wednesday,29.36,96,10,S,No
A77706,2022-06-22,12:51:38,N580ML,41050,378,2725,Private,Wednesday,29.36,96,10,S,No
A57229,2022-06-22,12:51:52,AAL2514,8600,286,,AAL,Wednesday,29.36,96,10,S,No
ABF396,2022-06-22,12:52:08,NA,4825,278,,NA,Wednesday,29.36,96,10,S,No
A403DF,2022-06-22,12:52:24,NA,2275,,,NA,Wednesday,29.36,96,10,S,No
ABDC96,2022-06-22,12:52:29,NA,34000,464,7264,NA,Wednesday,29.36,96,10,S,No
AB1D28,2022-06-22,12:52:44,AAL2198,2000,195,577,AAL,Wednesday,29.36,96,10,S,No
ACDBE7,2022-06-22,12:53:16,ENY3835,2500,209,5146,ENY,Wednesday,29.36,96,10,S,No
A7F9E8,2022-06-22,12:53:38,ENY3906,2025,218,7060,ENY,Wednesday,29.36,96,10,S,No
AC76B6,2022-06-22,12:54:22,NA,2025,201,2312,NA,Wednesday,29.36,96,10,S,No
A96F07,2022-06-22,12:54:31,NA,2175,201,,NA,Wednesday,29.36,96,10,S,No
AB7394,2022-06-22,12:55:19,AAL2464,2125,202,,AAL,Wednesday,29.36,96,10,S,No
A7178C,2022-06-22,12:55:30,AAL1992,2125,203,,AAL,Wednesday,29.36,96,10,S,No
A182A9,2022-06-22,12:55:38,NA,3400,95,,NA,Wednesday,29.36,96,10,S,No
AD3994,2022-06-22,12:55:54,NKS269,9125,286,3474,NKS,Wednesday,29.36,96,10,S,No
ACA3A3,2022-06-22,12:56:18,AAL2002,2200,191,7074,AAL,Wednesday,29.36,96,10,S,No
AC85EE,2022-06-22,12:56:24,SKW5218,30000,427,2277,SKW,Wednesday,29.36,96,10,S,No
A99645,2022-06-22,12:57:26,N717CE,4300,89,,Private,Wednesday,29.36,96,10,S,No
A1F116,2022-06-22,12:57:29,ENY4242,2325,183,2227,ENY,Wednesday,29.36,96,10,S,No
A7F27A,2022-06-22,12:57:41,ENY3723,2450,201,5157,ENY,Wednesday,29.36,96,10,S,No
A770B1,2022-06-22,12:57:48,N579JS,2375,163,,Private,Wednesday,29.36,96,10,S,No
AC5312,2022-06-22,12:58:16,ASH6168,11225,270,7241,ASH,Wednesday,29.36,96,10,S,No
AD2833,2022-06-22,12:58:23,ASH5838,12775,285,5160,ASH,Wednesday,29.36,96,10,S,No
ACED1C,2022-06-22,12:58:26,ENY4016,2200,204,2220,ENY,Wednesday,29.36,96,10,S,No
AA4E47,2022-06-22,12:58:26,SKW206Y,2050,205,,SKW,Wednesday,29.36,96,10,S,No
AC90A7,2022-06-22,12:58:31,AAL2473,8600,286,573,AAL,Wednesday,29.36,96,10,S,No
ACFBAF,2022-06-22,12:59:05,NA,1300,95,,NA,Wednesday,29.36,96,10,S,No
A7D3FE,2022-06-22,12:59:07,SKW4945,1900,212,5122,SKW,Wednesday,29.36,96,10,S,No
A09533,2022-06-22,13:00:00,AAL1961,8225,288,,AAL,Wednesday,29.34,98,10,E,No
AC9FF2,2022-06-22,13:00:00,AAL1321,2300,187,,AAL,Wednesday,29.34,98,10,E,No
ACB622,2022-06-22,13:00:08,NA,,,,NA,Wednesday,29.34,98,10,E,No
A6B222,2022-06-22,13:00:09,JTL289,15475,347,7073,JTL,Wednesday,29.34,98,10,E,No
ADDF01,2022-06-22,13:00:43,AAL2759,15475,366,2441,AAL,Wednesday,29.34,98,10,E,No
AA56B3,2022-06-22,13:00:49,UAL1591,36000,470,2430,UAL,Wednesday,29.34,98,10,E,No
ABE79D,2022-06-22,13:00:58,SWA1240,19600,416,5103,SWA,Wednesday,29.34,98,10,E,No
AC667A,2022-06-22,13:01:02,N89878,1600,91,1200,Private,Wednesday,29.34,98,10,E,No
AA763F,2022-06-22,13:01:07,AAL1699,2575,172,3657,AAL,Wednesday,29.34,98,10,E,No
A9F302,2022-06-22,13:01:38,SKW3066,8175,287,3613,SKW,Wednesday,29.34,98,10,E,No
A1F4CD,2022-06-22,13:01:57,ENY4078,2025,184,,ENY,Wednesday,29.34,98,10,E,No
A8A337,2022-06-22,13:02:10,SKW4962,2100,207,2336,SKW,Wednesday,29.34,98,10,E,No
