HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A40455,2022-06-21,11:59:02,UPS2977,9075,265,,UPS,Tuesday,29.39,94,12,S,No
A309B4,2022-06-21,11:59:04,SKW3840,32000,452,,SKW,Tuesday,29.39,94,12,S,No
A2717F,2022-06-21,12:00:06,NA,14850,398,,NA,Tuesday,29.38,97,9,S,No
A2717F,2022-06-21,12:02:19,N257A,19950,434,6241,Private,Tuesday,29.38,97,9,S,No
A05F37,2022-06-21,12:02:19,DAL1174,34000,479,1325,DAL,Tuesday,29.38,97,9,S,No
A71B43,2022-06-21,12:02:19,AAL2603,11425,272,2242,AAL,Tuesday,29.38,97,9,S,No
A0DDFB,2022-06-21,12:02:20,NA,19225,430,,NA,Tuesday,29.38,97,9,S,No
AAF5A9,2022-06-21,12:02:21,NA,11050,378,,NA,Tuesday,29.38,97,9,S,No
A53835,2022-06-21,12:02:25,N4351J,1100,123,5121,Private,Tuesday,29.38,97,9,S,No
AB3446,2022-06-21,12:02:31,N82075,3300,101,4674,Private,Tuesday,29.38,97,9,S,No
A987AA,2022-06-21,12:02:33,SKW4938,14100,362,2532,SKW,Tuesday,29.38,97,9,S,No
A1F4CD,2022-06-21,12:02:41,ENY3866,14425,366,5255,ENY,Tuesday,29.38,97,9,S,No
A83E7B,2022-06-21,12:02:47,N630HR,5900,58,,Private,Tuesday,29.38,97,9,S,No
A7178C,2022-06-21,12:02:53,NA,,,,NA,Tuesday,29.38,97,9,S,No
A40ACB,2022-06-21,12:02:53,N36JR,1300,97,430,Private,Tuesday,29.38,97,9,S,No
A75B21,2022-06-21,12:02:56,N573SC,9300,112,,Private,Tuesday,29.38,97,9,S,No
ABF434,2022-06-21,12:03:14,N87CE   ,2100,168,2267,Private,Tuesday,29.38,97,9,S,No
AB82E2,2022-06-21,12:03:18,N8405B,3300,88,1200,Private,Tuesday,29.38,97,9,S,No
A46FD3,2022-06-21,12:03:24,NA,28000,,,NA,Tuesday,29.38,97,9,S,No
A77F2D,2022-06-21,12:03:55,AAL2778,11775,278,3111,AAL,Tuesday,29.38,97,9,S,No
A0C92C,2022-06-21,12:04:09,ALLEN415,1200,98,1200,ALLEN,Tuesday,29.38,97,9,S,No
ADBB39,2022-06-21,12:04:25,AAL444,2175,197,6242,AAL,Tuesday,29.38,97,9,S,No
ADAACD,2022-06-21,12:05:04,NA,,261,,NA,Tuesday,29.38,97,9,S,No
A04E83,2022-06-21,12:05:10,NA,5300,102,,NA,Tuesday,29.38,97,9,S,No
A5251F,2022-06-21,12:05:14,SWA2415,10800,357,6263,SWA,Tuesday,29.38,97,9,S,No
A90438,2022-06-21,12:05:46,NA,7450,,,NA,Tuesday,29.38,97,9,S,No
AA8E49,2022-06-21,12:05:50,N78BC,4350,133,,Private,Tuesday,29.38,97,9,S,No
A1E5F1,2022-06-21,12:06:07,ENY3310,8800,276,5244,ENY,Tuesday,29.38,97,9,S,No
A83673,2022-06-21,12:06:39,N6281C,1300,92,,Private,Tuesday,29.38,97,9,S,No
A42E48,2022-06-21,12:07:18,FFT1370,2050,197,2220,FFT,Tuesday,29.38,97,9,S,No
A252A7,2022-06-21,12:07:22,NA,,,,NA,Tuesday,29.38,97,9,S,No
ACBEB0,2022-06-21,12:07:33,ASH5845,2075,185,,ASH,Tuesday,29.38,97,9,S,No
A0B6EA,2022-06-21,12:07:34,SKW5559,34000,444,2117,SKW,Tuesday,29.38,97,9,S,No
AA11DC,2022-06-21,12:08:03,SKW3270,8400,276,6220,SKW,Tuesday,29.38,97,9,S,No
A49206,2022-06-21,12:08:27,DAL1600,34025,475,,DAL,Tuesday,29.38,97,9,S,No
AAED5A,2022-06-21,12:08:37,DAL969,34000,450,3532,DAL,Tuesday,29.38,97,9,S,No
A4405F,2022-06-21,12:08:45,NA,10725,333,3470,NA,Tuesday,29.38,97,9,S,No
AB5C12,2022-06-21,12:08:53,AAL115,2050,318,6262,AAL,Tuesday,29.38,97,9,S,No
A9CC7A,2022-06-21,12:09:02,EJA730,41000,468,6016,EJA,Tuesday,29.38,97,9,S,No
A1F116,2022-06-21,12:09:36,ENY3307,11350,275,2064,ENY,Tuesday,29.38,97,9,S,No
A6CFFC,2022-06-21,12:09:37,AAL2065,8875,280,2222,AAL,Tuesday,29.38,97,9,S,No
A70446,2022-06-21,12:09:40,N551MS,2100,166,,Private,Tuesday,29.38,97,9,S,No
A0D352,2022-06-21,12:10:06,N152TM,1175,84,1200,Private,Tuesday,29.38,97,9,S,No
A46D4F,2022-06-21,12:11:21,UAL245,1925,212,,UAL,Tuesday,29.38,97,9,S,No
ABEBE0,2022-06-21,12:11:25,SWA2681,37000,437,2732,SWA,Tuesday,29.38,97,9,S,No
A9F302,2022-06-21,12:11:55,SKW3224,9125,284,537,SKW,Tuesday,29.38,97,9,S,No
AD2351,2022-06-21,12:11:58,ALLEN159,1450,91,5264,ALLEN,Tuesday,29.38,97,9,S,No
A8DA0B,2022-06-21,12:11:59,NA,3225,154,,NA,Tuesday,29.38,97,9,S,No
A1FC3B,2022-06-21,12:12:22,ENY9859,11225,276,1546,ENY,Tuesday,29.38,97,9,S,No
AD14A3,2022-06-21,12:12:30,AAL2469,14600,341,2736,AAL,Tuesday,29.38,97,9,S,No
A803F7,2022-06-21,12:12:36,N6152H,2900,93,1200,Private,Tuesday,29.38,97,9,S,No
AD0497,2022-06-21,12:13:12,NKS163,2075,189,6243,NKS,Tuesday,29.38,97,9,S,No
AB79CA,2022-06-21,12:13:29,AAL119,2050,205,2256,AAL,Tuesday,29.38,97,9,S,No
AC75A5,2022-06-21,12:13:39,AAL2760,34000,464,2212,AAL,Tuesday,29.38,97,9,S,No
ACA9C4,2022-06-21,12:13:53,ASH5764,12800,333,2265,ASH,Tuesday,29.38,97,9,S,No
A8430D,2022-06-21,12:15:14,SKW3100,14725,341,707,SKW,Tuesday,29.38,97,9,S,No
A06E11,2022-06-21,12:15:18,DAL823,2375,176,3602,DAL,Tuesday,29.38,97,9,S,No
ABADF9,2022-06-21,12:15:43,NA,8725,,,NA,Tuesday,29.38,97,9,S,No
AB3C0D,2022-06-21,12:15:50,AAL61,2000,214,6227,AAL,Tuesday,29.38,97,9,S,No
AA96E2,2022-06-21,12:15:58,SWA1754,17625,408,6264,SWA,Tuesday,29.38,97,9,S,No
A35E66,2022-06-21,12:16:13,AAL2626,9825,283,,AAL,Tuesday,29.38,97,9,S,No
ABB8EA,2022-06-21,12:17:51,SWA2718,11025,334,2262,SWA,Tuesday,29.38,97,9,S,No
A9614D,2022-06-21,12:18:06,SKW224Y,2675,212,2271,SKW,Tuesday,29.38,97,9,S,No
A0E086,2022-06-21,12:18:13,AAL2066,9750,286,,AAL,Tuesday,29.38,97,9,S,No
C00BA7,2022-06-21,12:18:43,JZA976,1925,202,,JZA,Tuesday,29.38,97,9,S,No
AB184A,2022-06-21,12:18:54,ALLEN214,3325,139,,ALLEN,Tuesday,29.38,97,9,S,No
A5C95B,2022-06-21,12:19:19,N472JL,2225,178,6226,Private,Tuesday,29.38,97,9,S,No
AA9071,2022-06-21,12:19:33,NA,12400,,,NA,Tuesday,29.38,97,9,S,No
AD206D,2022-06-21,12:19:41,N945HC,9525,316,3475,Private,Tuesday,29.38,97,9,S,No
ABC14D,2022-06-21,12:19:43,NA,,371,,NA,Tuesday,29.38,97,9,S,No
A8C32A,2022-06-21,12:19:59,AAL2581,2075,205,2230,AAL,Tuesday,29.38,97,9,S,No
A13501,2022-06-21,12:20:07,AAL2961,8950,280,2237,AAL,Tuesday,29.38,97,9,S,No
AAE5A9,2022-06-21,12:20:58,AAL11611,2300,188,7074,AAL,Tuesday,29.38,97,9,S,No
ABAEB2,2022-06-21,12:22:28,SWA235,9950,301,2235,SWA,Tuesday,29.38,97,9,S,No
AC96C1,2022-06-21,12:23:01,N910AX,2775,195,,Private,Tuesday,29.38,97,9,S,No
ACAD6D,2022-06-21,12:23:22,SKW4800,31000,448,1120,SKW,Tuesday,29.38,97,9,S,No
A74A5A,2022-06-21,12:23:51,SWA977,39025,438,2761,SWA,Tuesday,29.38,97,9,S,No
A837A6,2022-06-21,12:23:56,UAL529,35000,473,3524,UAL,Tuesday,29.38,97,9,S,No
ABC545,2022-06-21,12:23:58,GAJ591,13400,314,5773,GAJ,Tuesday,29.38,97,9,S,No
A4DD65,2022-06-21,12:24:05,AAL1709,11250,278,1621,AAL,Tuesday,29.38,97,9,S,No
A8FA6C,2022-06-21,12:24:20,N678LB,1700,97,,Private,Tuesday,29.38,97,9,S,No
A5E47F,2022-06-21,12:24:24,NA,5825,,,NA,Tuesday,29.38,97,9,S,No
AC667A,2022-06-21,12:24:28,N89878,2200,95,1200,Private,Tuesday,29.38,97,9,S,No
A02CC9,2022-06-21,12:25:02,N110G,3800,209,,Private,Tuesday,29.38,97,9,S,No
A742C2,2022-06-21,12:25:08,AAL727,34000,468,3145,AAL,Tuesday,29.38,97,9,S,No
A897F4,2022-06-21,12:25:12,NA,1975,201,,NA,Tuesday,29.38,97,9,S,No
A508C5,2022-06-21,12:25:33,SWA2188,41000,437,2716,SWA,Tuesday,29.38,97,9,S,No
A1993A,2022-06-21,12:25:55,NA,39000,459,,NA,Tuesday,29.38,97,9,S,No
A0205C,2022-06-21,12:25:57,NA,30100,395,,NA,Tuesday,29.38,97,9,S,No
A708B0,2022-06-21,12:26:59,AAL413  ,2150,203,6275,AAL,Tuesday,29.38,97,9,S,No
AB238E,2022-06-21,12:27:14,XSR817,4800,264,5133,XSR,Tuesday,29.38,97,9,S,No
AC2BB6,2022-06-21,12:27:37,ASH6129,31000,453,556,ASH,Tuesday,29.38,97,9,S,No
A79ED6,2022-06-21,12:27:38,EJA590,1300,175,3650,EJA,Tuesday,29.38,97,9,S,No
AB1628,2022-06-21,12:27:43,SCX514,11625,295,6126,SCX,Tuesday,29.38,97,9,S,No
ACE81D,2022-06-21,12:28:41,AAL2221,2050,193,2206,AAL,Tuesday,29.38,97,9,S,No
ACE96C,2022-06-21,12:29:05,AAL407,2275,193,,AAL,Tuesday,29.38,97,9,S,No
A5A2CC,2022-06-21,12:29:31,UAL2250,32975,463,7442,UAL,Tuesday,29.38,97,9,S,No
AC8CE9,2022-06-21,12:29:45,ENY3615,11525,278,1566,ENY,Tuesday,29.38,97,9,S,No
AAE0EB,2022-06-21,12:29:48,NA,16775,407,,NA,Tuesday,29.38,97,9,S,No
AD2C16,2022-06-21,12:29:53,NA,6875,273,3407,NA,Tuesday,29.38,97,9,S,No
AA8859,2022-06-21,12:29:56,SKW3087,8175,275,2306,SKW,Tuesday,29.38,97,9,S,No
AB3D39,2022-06-21,12:30:53,AAL2393,2225,206,2345,AAL,Tuesday,29.38,97,9,S,No
AD3D4E,2022-06-21,12:31:18,NA,2175,201,,NA,Tuesday,29.38,97,9,S,No
A3E55A,2022-06-21,12:31:19,FFT1563,38000,466,2534,FFT,Tuesday,29.38,97,9,S,No
A1BE72,2022-06-21,12:31:57,ENY3515,14625,342,1707,ENY,Tuesday,29.38,97,9,S,No
A43F51,2022-06-21,12:32:06,NA,35000,456,,NA,Tuesday,29.38,97,9,S,No
AD2833,2022-06-21,12:32:16,ASH5786,11800,283,2517,ASH,Tuesday,29.38,97,9,S,No
AB1D28,2022-06-21,12:32:37,NA,1875,196,,NA,Tuesday,29.38,97,9,S,No
AC7A52,2022-06-21,12:32:51,AAL1741,2275,177,3462,AAL,Tuesday,29.38,97,9,S,No
A0E607,2022-06-21,12:33:27,AAL1765,9000,279,2357,AAL,Tuesday,29.38,97,9,S,No
A23200,2022-06-21,12:33:34,NA,5900,278,,NA,Tuesday,29.38,97,9,S,No
AC881E,2022-06-21,12:33:36,N9062K,1900,92,1200,Private,Tuesday,29.38,97,9,S,No
A243CB,2022-06-21,12:33:43,NA,14225,276,6227,NA,Tuesday,29.38,97,9,S,No
A05B7E,2022-06-21,12:33:50,DAL725,2575,175,524,DAL,Tuesday,29.38,97,9,S,No
A2766F,2022-06-21,12:34:20,ENY4248,36000,456,1107,ENY,Tuesday,29.38,97,9,S,No
ADC17B,2022-06-21,12:34:23,NA,2300,188,2236,NA,Tuesday,29.38,97,9,S,No
A90DE0,2022-06-21,12:34:32,N6826S,1825,147,5216,Private,Tuesday,29.38,97,9,S,No
AD574F,2022-06-21,12:35:14,AAL2391,2100,198,6217,AAL,Tuesday,29.38,97,9,S,No
ADAB31,2022-06-21,12:35:50,NA,1900,207,,NA,Tuesday,29.38,97,9,S,No
A8CED2,2022-06-21,12:36:03,ENY3723,2675,201,5214,ENY,Tuesday,29.38,97,9,S,No
A238A6,2022-06-21,12:37:10,NA,1825,206,,NA,Tuesday,29.38,97,9,S,No
A74D03,2022-06-21,12:37:15,N57KT,2800,227,,Private,Tuesday,29.38,97,9,S,No
A263DC,2022-06-21,12:37:20,NA,2100,183,3616,NA,Tuesday,29.38,97,9,S,No
AC2B8E,2022-06-21,12:37:50,NA,35000,465,,NA,Tuesday,29.38,97,9,S,No
AC8A66,2022-06-21,12:37:52,AAL2078,2000,216,510,AAL,Tuesday,29.38,97,9,S,No
AD3571,2022-06-21,12:38:31,NA,7675,,,NA,Tuesday,29.38,97,9,S,No
A52A99,2022-06-21,12:38:46,AAL2181,2325,199,3671,AAL,Tuesday,29.38,97,9,S,No
ACDD74,2022-06-21,12:38:48,BTQ554,4900,232,,BTQ,Tuesday,29.38,97,9,S,No
ABD010,2022-06-21,12:39:54,NA,2000,196,3412,NA,Tuesday,29.38,97,9,S,No
C02494,2022-06-21,12:40:03,WJA4211,36000,449,,WJA,Tuesday,29.38,97,9,S,No
A2107B,2022-06-21,12:40:26,FFT2706,13500,323,1014,FFT,Tuesday,29.38,97,9,S,No
A46C9A,2022-06-21,12:40:49,UAL1273,33975,466,2426,UAL,Tuesday,29.38,97,9,S,No
ADE18C,2022-06-21,12:41:00,NA,31000,447,1542,NA,Tuesday,29.38,97,9,S,No
ACC6D1,2022-06-21,12:41:03,AAL1111,2100,215,,AAL,Tuesday,29.38,97,9,S,No
AC7419,2022-06-21,12:41:04,NKS269,8900,281,,NKS,Tuesday,29.38,97,9,S,No
A29CBF,2022-06-21,12:41:06,ASA760,35000,452,,ASA,Tuesday,29.38,97,9,S,No
ABC7E9,2022-06-21,12:41:26,SWA2751,37000,474,3774,SWA,Tuesday,29.38,97,9,S,No
AE000D,2022-06-21,12:41:36,TORO75,2275,311,5257,TORO,Tuesday,29.38,97,9,S,No
A92277,2022-06-21,12:41:41,N688RS,3500,187,,Private,Tuesday,29.38,97,9,S,No
A0A2BD,2022-06-21,12:41:56,AAL2459,13900,343,7653,AAL,Tuesday,29.38,97,9,S,No
A05410,2022-06-21,12:42:12,DAL1442,34350,474,7274,DAL,Tuesday,29.38,97,9,S,No
A448F2,2022-06-21,12:42:12,UAL2296,33000,445,3673,UAL,Tuesday,29.38,97,9,S,No
A29DEE,2022-06-21,12:42:19,ENY4228,2175,180,2376,ENY,Tuesday,29.38,97,9,S,No
ACD64B,2022-06-21,12:42:21,AAL2023,2325,199,2340,AAL,Tuesday,29.38,97,9,S,No
A24B0A,2022-06-21,12:43:10,NA,7900,,,NA,Tuesday,29.38,97,9,S,No
A1E3B4,2022-06-21,12:43:16,N2202W,1700,85,,Private,Tuesday,29.38,97,9,S,No
A94B08,2022-06-21,12:43:16,UAL1119,35000,484,3766,UAL,Tuesday,29.38,97,9,S,No
A038FF,2022-06-21,12:43:39,SKW5699,35000,445,6043,SKW,Tuesday,29.38,97,9,S,No
A97DA7,2022-06-21,12:43:52,SKW3006,1975,201,3434,SKW,Tuesday,29.38,97,9,S,No
ADA296,2022-06-21,12:44:05,NA,2225,211,,NA,Tuesday,29.38,97,9,S,No
ADEDDD,2022-06-21,12:44:50,NA,2100,206,,NA,Tuesday,29.38,97,9,S,No
896179,2022-06-21,12:45:03,UAE1CA,2125,194,576,UAE,Tuesday,29.38,97,9,S,No
ABC4D8,2022-06-21,12:45:12,SWA2803,38000,471,,SWA,Tuesday,29.38,97,9,S,No
AD159B,2022-06-21,12:45:44,ENY4086,2225,203,2255,ENY,Tuesday,29.38,97,9,S,No
AAEF60,2022-06-21,12:46:39,AAL2064,2400,176,3451,AAL,Tuesday,29.38,97,9,S,No
AC96BE,2022-06-21,12:46:44,AAL2926,2125,195,2221,AAL,Tuesday,29.38,97,9,S,No
A200BA,2022-06-21,12:46:44,SWA2892,12150,356,,SWA,Tuesday,29.38,97,9,S,No
ACD262,2022-06-21,12:46:54,SKW4762,30000,437,,SKW,Tuesday,29.38,97,9,S,No
A51ED1,2022-06-21,12:47:30,UAL1844,2450,192,541,UAL,Tuesday,29.38,97,9,S,No
A74764,2022-06-21,12:47:30,SCX3030,1725,167,,SCX,Tuesday,29.38,97,9,S,No
A05A6B,2022-06-21,12:47:39,UCA4948,32000,459,1516,UCA,Tuesday,29.38,97,9,S,No
AC72E4,2022-06-21,12:47:51,AAL2577 ,8525,282,,AAL,Tuesday,29.38,97,9,S,No
AC2BD5,2022-06-21,12:48:06,NA,33000,449,,NA,Tuesday,29.38,97,9,S,No
AA2701,2022-06-21,12:48:57,NA,2075,208,2272,NA,Tuesday,29.38,97,9,S,No
AB686F,2022-06-21,12:50:03,NA,2150,212,2313,NA,Tuesday,29.38,97,9,S,No
0A80AB,2022-06-21,12:50:21,GGT600,40950,431,7305,GGT,Tuesday,29.38,97,9,S,No
A8EE50,2022-06-21,12:50:25,ENY4016,2150,201,,ENY,Tuesday,29.38,97,9,S,No
A283ED,2022-06-21,12:51:03,NA,2275,169,,NA,Tuesday,29.38,97,9,S,No
ACC76B,2022-06-21,12:51:11,AAL1534,8350,282,3430,AAL,Tuesday,29.38,97,9,S,No
A1EAF4,2022-06-21,12:51:24,N2221K,2900,89,,Private,Tuesday,29.38,97,9,S,No
AC828F,2022-06-21,12:51:30,ENY3906,2175,208,2332,ENY,Tuesday,29.38,97,9,S,No
ABF949,2022-06-21,12:51:35,SWA1191,12025,310,3422,SWA,Tuesday,29.38,97,9,S,No
0D04A3,2022-06-21,12:51:51,BA1234CB,35975,446,6652,BA,Tuesday,29.38,97,9,S,No
AB6C26,2022-06-21,12:51:52,AAL2921,2250,196,,AAL,Tuesday,29.38,97,9,S,No
AC1F0E,2022-06-21,12:52:02,AAL1812,8425,281,,AAL,Tuesday,29.38,97,9,S,No
AE13B7,2022-06-21,12:52:05,TUNDRA2,19000,311,7473,TUNDRA,Tuesday,29.38,97,9,S,No
A973E0,2022-06-21,12:52:27,SKW4943,8575,301,,SKW,Tuesday,29.38,97,9,S,No
ABFE12,2022-06-21,12:52:34,SKW4934,2250,211,6237,SKW,Tuesday,29.38,97,9,S,No
AA72F5,2022-06-21,12:52:46,SWA850,16750,413,3413,SWA,Tuesday,29.38,97,9,S,No
A2439C,2022-06-21,12:53:22,ASH5757,2625,193,2511,ASH,Tuesday,29.38,97,9,S,No
A9B2E0,2022-06-21,12:53:38,SKW3019,1875,208,2245,SKW,Tuesday,29.38,97,9,S,No
AB9AB3,2022-06-21,12:54:17,N847JS,4800,238,,Private,Tuesday,29.38,97,9,S,No
A4F59C,2022-06-21,12:54:18,AAL1967,8350,278,3670,AAL,Tuesday,29.38,97,9,S,No
A0541B,2022-06-21,12:54:20,NA,2350,185,,NA,Tuesday,29.38,97,9,S,No
A912F0,2022-06-21,12:54:26,ENY3724,2200,205,2522,ENY,Tuesday,29.38,97,9,S,No
AC2BD4,2022-06-21,12:54:46,ASH6168,11525,281,7325,ASH,Tuesday,29.38,97,9,S,No
A16DB9,2022-06-21,12:55:08,NA,2450,179,3644,NA,Tuesday,29.38,97,9,S,No
A9C2DE,2022-06-21,12:55:23,SKW3133,8850,276,2340,SKW,Tuesday,29.38,97,9,S,No
A04618,2022-06-21,12:55:38,N1169H,12200,101,2356,Private,Tuesday,29.38,97,9,S,No
ACB636,2022-06-21,12:56:01,AAL606,2125,196,,AAL,Tuesday,29.38,97,9,S,No
ACA1DA,2022-06-21,12:56:18,ASA726,9025,269,3672,ASA,Tuesday,29.38,97,9,S,No
A98CBC,2022-06-21,12:56:43,AAL2854,2225,186,,AAL,Tuesday,29.38,97,9,S,No
A67CA6,2022-06-21,12:56:43,NKS3056,11500,277,1314,NKS,Tuesday,29.38,97,9,S,No
A1E9AC,2022-06-21,12:56:57,ENY4242,2725,184,3471,ENY,Tuesday,29.38,97,9,S,No
A187BA,2022-06-21,12:57:30,AAL1321,2300,191,3402,AAL,Tuesday,29.38,97,9,S,No
A2F01F,2022-06-21,12:57:30,N289HF,2300,114,1200,Private,Tuesday,29.38,97,9,S,No
A7DABE,2022-06-21,12:57:53,N605KL,16425,403,3420,Private,Tuesday,29.38,97,9,S,No
ABB534,2022-06-21,12:58:08,NA,33000,428,,NA,Tuesday,29.38,97,9,S,No
A84A7B,2022-06-21,12:58:31,SKW212J,2050,204,3410,SKW,Tuesday,29.38,97,9,S,No
ABDC91,2022-06-21,12:58:39,ASH6069,34000,466,7350,ASH,Tuesday,29.38,97,9,S,No
ABC649,2022-06-21,12:58:47,AAL2075,11725,282,7260,AAL,Tuesday,29.38,97,9,S,No
A02681,2022-06-21,12:58:59,DAL2792,37000,457,3176,DAL,Tuesday,29.38,97,9,S,No
AA8882,2022-06-21,12:59:13,UAL699C,39000,492,3707,UAL,Tuesday,29.38,97,9,S,No
ADF068,2022-06-21,12:59:27,AAL1832,8250,278,2307,AAL,Tuesday,29.38,97,9,S,No
A7D9A3,2022-06-21,12:59:51,NA,2500,,,NA,Tuesday,29.38,97,9,S,No
A203A9,2022-06-21,12:59:55,ENY4078,1925,273,6245,ENY,Tuesday,29.38,97,9,S,No
AD3997,2022-06-21,13:00:03,AAL2861,2100,197,540,AAL,Tuesday,29.37,97,7,VAR,No
A4F1E5,2022-06-21,13:00:12,AAL1680,33000,450,7620,AAL,Tuesday,29.37,97,7,VAR,No
AA0300,2022-06-21,13:01:08,SKW4968,2025,206,2343,SKW,Tuesday,29.37,97,7,VAR,No
A05C59,2022-06-21,13:01:29,AAL1158,2550,175,536,AAL,Tuesday,29.37,97,7,VAR,No
AE5B67,2022-06-21,13:01:39,RANGR49,1650,153,,RANGR,Tuesday,29.37,97,7,VAR,No
A81EE1,2022-06-21,13:02:04,NKS1018,2000,177,562,NKS,Tuesday,29.37,97,7,VAR,No
A944B9,2022-06-21,13:02:28,ENY4009,11500,281,5134,ENY,Tuesday,29.37,97,7,VAR,No
ACCE3F,2022-06-21,13:02:29,AAL677,2200,213,,AAL,Tuesday,29.37,97,7,VAR,No
ADD6BE,2022-06-21,13:02:30,N991E,1500,109,1200,Private,Tuesday,29.37,97,7,VAR,No
AA0A6E,2022-06-21,13:02:59,SKW4962,1625,204,6201,SKW,Tuesday,29.37,97,7,VAR,No
ACD1F6,2022-06-21,13:03:23,AAL2423,2100,209,,AAL,Tuesday,29.37,97,7,VAR,No
AA6495,2022-06-21,13:03:24,N769SP,1900,82,1200,Private,Tuesday,29.37,97,7,VAR,No
A70C67,2022-06-21,13:04:12,AAL1818,2225,183,516,AAL,Tuesday,29.37,97,7,VAR,No
AD5369,2022-06-21,13:04:14,ASH5682,2200,195,2323,ASH,Tuesday,29.37,97,7,VAR,No
ACF841,2022-06-21,13:05:04,ENY3835,2750,200,5147,ENY,Tuesday,29.37,97,7,VAR,No
A223BA,2022-06-21,13:05:16,ENY3672,1800,299,522,ENY,Tuesday,29.37,97,7,VAR,No
ACF1A3,2022-06-21,13:06:31,ENY3774,13725,384,2770,ENY,Tuesday,29.37,97,7,VAR,No
ACF0DA,2022-06-21,13:06:47,AAL1887,8900,282,2354,AAL,Tuesday,29.37,97,7,VAR,No
A37B0A,2022-06-21,13:06:57,N323SE,8800,352,,Private,Tuesday,29.37,97,7,VAR,No
71C076,2022-06-21,13:07:43,KAL8255,3375,171,,KAL,Tuesday,29.37,97,7,VAR,No
ACDF9A,2022-06-21,13:08:25,AAL2820,2350,192,3244,AAL,Tuesday,29.37,97,7,VAR,No
AB674B,2022-06-21,13:08:34,AAL1065,13925,347,7337,AAL,Tuesday,29.37,97,7,VAR,No
A2770A,2022-06-21,13:09:00,N258UT,45025,445,6556,Private,Tuesday,29.37,97,7,VAR,No
A3AD47,2022-06-21,13:09:21,DAL2169,2225,193,3472,DAL,Tuesday,29.37,97,7,VAR,No
A4482E,2022-06-21,13:09:22,UPS2292,2925,216,6234,UPS,Tuesday,29.37,97,7,VAR,No
AB2E55,2022-06-21,13:09:29,N81981,1700,82,,Private,Tuesday,29.37,97,7,VAR,No
AA15CC,2022-06-21,13:09:53,AAL928,8575,278,,AAL,Tuesday,29.37,97,7,VAR,No
ACDBF4,2022-06-21,13:10:22,DAL2734,9150,286,,DAL,Tuesday,29.37,97,7,VAR,No
A6A1B4,2022-06-21,13:10:45,SCX3050,2075,178,3634,SCX,Tuesday,29.37,97,7,VAR,No
A05DD8,2022-06-21,13:10:48,UAL1591,36000,440,4020,UAL,Tuesday,29.37,97,7,VAR,No
A7F7A0,2022-06-21,13:11:03,SKW3124,2800,207,3463,SKW,Tuesday,29.37,97,7,VAR,No
ABFB46,2022-06-21,13:11:06,AAL1288,2150,197,6277,AAL,Tuesday,29.37,97,7,VAR,No
A520C2,2022-06-21,13:11:06,NA,1700,,,NA,Tuesday,29.37,97,7,VAR,No
A83DC0,2022-06-21,13:11:07,N630AD,4800,178,3426,Private,Tuesday,29.37,97,7,VAR,No
A3D4ED,2022-06-21,13:11:13,AAL2599,14450,405,7740,AAL,Tuesday,29.37,97,7,VAR,No
AB23CD,2022-06-21,13:11:20,NA,14550,,,NA,Tuesday,29.37,97,7,VAR,No
A0C42C,2022-06-21,13:11:51,AAL2533,2250,183,,AAL,Tuesday,29.37,97,7,VAR,No
A3B4D6,2022-06-21,13:12:12,AAL1022,8375,271,2333,AAL,Tuesday,29.37,97,7,VAR,No
A97797,2022-06-21,13:12:35,SKW3096,11175,279,515,SKW,Tuesday,29.37,97,7,VAR,No
A09590,2022-06-21,13:12:43,DAL2409,2575,182,,DAL,Tuesday,29.37,97,7,VAR,No
A85440,2022-06-21,13:13:04,N636CH,4750,168,7410,Private,Tuesday,29.37,97,7,VAR,No
ACFD2C,2022-06-21,13:13:09,AAL1957,14225,320,2466,AAL,Tuesday,29.37,97,7,VAR,No
A98B7B,2022-06-21,13:13:15,N714FW,2300,91,,Private,Tuesday,29.37,97,7,VAR,No
A9AF3E,2022-06-21,13:13:24,FFT2703,8100,268,3060,FFT,Tuesday,29.37,97,7,VAR,No
A2A18A,2022-06-21,13:13:30,N269ML,1825,237,,Private,Tuesday,29.37,97,7,VAR,No
A0B199,2022-06-21,13:14:07,AAL2720,13900,339,1520,AAL,Tuesday,29.37,97,7,VAR,No
A2D23A,2022-06-21,13:14:13,TSU281,38025,481,3503,TSU,Tuesday,29.37,97,7,VAR,No
ABB90D,2022-06-21,13:14:31,SWA1240,12325,387,5165,SWA,Tuesday,29.37,97,7,VAR,No
AB1203,2022-06-21,13:14:49,NA,2300,193,3625,NA,Tuesday,29.37,97,7,VAR,No
A9250D,2022-06-21,13:14:53,ENY3666,2400,205,6251,ENY,Tuesday,29.37,97,7,VAR,No
A42750,2022-06-21,13:15:07,HPJ367,41000,441,,HPJ,Tuesday,29.37,97,7,VAR,No
A67B07,2022-06-21,13:15:07,GTI3654,1650,223,,GTI,Tuesday,29.37,97,7,VAR,No
ACF50B,2022-06-21,13:15:16,ASH5799,11800,275,2410,ASH,Tuesday,29.37,97,7,VAR,No
A54849,2022-06-21,13:15:29,N44AE,1700,103,1200,Private,Tuesday,29.37,97,7,VAR,No
AD35E0,2022-06-21,13:15:46,AAL2777,2250,197,,AAL,Tuesday,29.37,97,7,VAR,No
