HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A2D2EB,2022-07-09,07:13:10,ENY9859,6250,271,2267,ENY,Saturday,29.30,85,0,CALM,No
A41C56,2022-07-09,07:13:25,NA,9025,345,,NA,Saturday,29.30,85,0,CALM,No
AD159B,2022-07-09,07:13:43,ENY3706,6550,287,,ENY,Saturday,29.30,85,0,CALM,No
A082AC,2022-07-09,07:13:46,NA,9125,288,,NA,Saturday,29.30,85,0,CALM,No
A7178C,2022-07-09,07:14:09,AAL2340,11900,274,1673,AAL,Saturday,29.30,85,0,CALM,No
AD5369,2022-07-09,07:14:16,ASH5877,16400,368,5171,ASH,Saturday,29.30,85,0,CALM,No
A3AD47,2022-07-09,07:15:31,DAL2563,35300,470,7477,DAL,Saturday,29.30,85,0,CALM,No
A80D82,2022-07-09,07:16:07,N618LT,1500,171,552,Private,Saturday,29.30,85,0,CALM,No
A00C7A,2022-07-09,07:16:31,DAL1416,10375,300,,DAL,Saturday,29.30,85,0,CALM,No
A46D4E,2022-07-09,07:19:41,UAL436,35000,448,1460,UAL,Saturday,29.30,85,0,CALM,No
A59A0B,2022-07-09,07:19:49,EMD67,8925,216,,EMD,Saturday,29.30,85,0,CALM,No
A0B550,2022-07-09,07:20:22,AAL2380,23275,378,4027,AAL,Saturday,29.30,85,0,CALM,No
AD58FC,2022-07-09,07:21:06,MRA666,4800,115,5273,MRA,Saturday,29.30,85,0,CALM,No
A149F1,2022-07-09,07:21:07,AAL1940,11900,276,1506,AAL,Saturday,29.30,85,0,CALM,No
AA9EB3,2022-07-09,07:22:02,SWA3818,4875,251,2305,SWA,Saturday,29.30,85,0,CALM,No
A114F4,2022-07-09,07:22:17,NA,1125,,,NA,Saturday,29.30,85,0,CALM,No
AC03F2,2022-07-09,07:23:55,ASH6358,31200,478,,ASH,Saturday,29.30,85,0,CALM,No
ACB832,2022-07-09,07:23:58,SIL3978,2925,239,,SIL,Saturday,29.30,85,0,CALM,No
A2DB21,2022-07-09,07:24:20,NA,10325,296,,NA,Saturday,29.30,85,0,CALM,No
A78633,2022-07-09,07:24:33,EJA584,7125,235,563,EJA,Saturday,29.30,85,0,CALM,No
A53385,2022-07-09,07:25:26,N434RV,1100,126,1200,Private,Saturday,29.30,85,0,CALM,No
A40C50,2022-07-09,07:26:01,N360AD,1300,120,1200,Private,Saturday,29.30,85,0,CALM,No
ACAEC8,2022-07-09,07:26:01,AAL2627,5350,249,2370,AAL,Saturday,29.30,85,0,CALM,No
AB5E6C,2022-07-09,07:26:03,SWA729,4700,227,2233,SWA,Saturday,29.30,85,0,CALM,No
ABAEB2,2022-07-09,07:26:10,NA,10275,291,,NA,Saturday,29.30,85,0,CALM,No
A05A68,2022-07-09,07:27:20,UCA4893,33000,473,1152,UCA,Saturday,29.30,85,0,CALM,No
AB7613,2022-07-09,07:29:43,AAL116P,19300,402,3732,AAL,Saturday,29.30,85,0,CALM,No
AB00CE,2022-07-09,07:29:50,AAL2563,6900,261,,AAL,Saturday,29.30,85,0,CALM,No
ABEB57,2022-07-09,07:31:18,SWA4317,37000,450,1455,SWA,Saturday,29.30,85,0,CALM,No
A53473,2022-07-09,07:32:55,N43408,1300,91,1200,Private,Saturday,29.30,85,0,CALM,No
A9029D,2022-07-09,07:33:29,N68TX,800,56,1200,Private,Saturday,29.30,85,0,CALM,No
A2C1B6,2022-07-09,07:33:30,NA,,,,NA,Saturday,29.30,85,0,CALM,No
AAE316,2022-07-09,07:33:48,AAL1794 ,4775,254,525,AAL,Saturday,29.30,85,0,CALM,No
A280A4,2022-07-09,07:36:06,NA,35000,455,,NA,Saturday,29.30,85,0,CALM,No
AC1F98,2022-07-09,07:36:55,UAL654,34500,467,7473,UAL,Saturday,29.30,85,0,CALM,No
A728EE,2022-07-09,07:37:04,N560WR,30975,406,2303,Private,Saturday,29.30,85,0,CALM,No
A1B16A,2022-07-09,07:37:52,MRA643,3700,112,,MRA,Saturday,29.30,85,0,CALM,No
AA504D,2022-07-09,07:39:19,NA,1275,104,,NA,Saturday,29.30,85,0,CALM,No
A1C7B0,2022-07-09,07:39:54,N2135B,1200,87,,Private,Saturday,29.30,85,0,CALM,No
AAB146,2022-07-09,07:40:03,NA,4500,244,,NA,Saturday,29.30,85,0,CALM,No
ADCCA6,2022-07-09,07:40:19,AAL344P,7275,287,,AAL,Saturday,29.30,85,0,CALM,No
A54E46,2022-07-09,07:40:35,N4409X,2400,104,,Private,Saturday,29.30,85,0,CALM,No
A89086,2022-07-09,07:40:56,AAL2866,11875,278,5665,AAL,Saturday,29.30,85,0,CALM,No
AC7E80,2022-07-09,07:41:36,SKW4632,33000,438,2617,SKW,Saturday,29.30,85,0,CALM,No
A94B4D,2022-07-09,07:42:06,UAL2382,32000,452,,UAL,Saturday,29.30,85,0,CALM,No
ADE6C9,2022-07-09,07:42:24,FREEDOM1,4325,322,5120,FREEDOM,Saturday,29.30,85,0,CALM,No
A37FA1,2022-07-09,07:43:02,UAL2167,34000,462,3625,UAL,Saturday,29.30,85,0,CALM,No
ACE7AA,2022-07-09,07:44:19,NA,,,,NA,Saturday,29.30,85,0,CALM,No
AAEAFD,2022-07-09,07:44:31,SWQ9780,36000,436,2404,SWQ,Saturday,29.30,85,0,CALM,No
AC2BB7,2022-07-09,07:44:38,NA,34000,461,,NA,Saturday,29.30,85,0,CALM,No
A6EC95,2022-07-09,07:45:19,NA,,,,NA,Saturday,29.30,85,0,CALM,No
ABDC92,2022-07-09,07:46:28,NA,12150,325,,NA,Saturday,29.30,85,0,CALM,No
A3A086,2022-07-09,07:46:55,UAL2183,34000,461,3653,UAL,Saturday,29.30,85,0,CALM,No
A1A2E0,2022-07-09,07:46:59,SWA3755,5250,246,2215,SWA,Saturday,29.30,85,0,CALM,No
A017A5,2022-07-09,07:47:45,DAL2088,33225,433,2747,DAL,Saturday,29.30,85,0,CALM,No
A23675,2022-07-09,07:47:55,UCA4365,30000,471,,UCA,Saturday,29.30,85,0,CALM,No
AB2E55,2022-07-09,07:48:52,N81981,1100,80,,Private,Saturday,29.30,85,0,CALM,No
A6B3A8,2022-07-09,07:49:20,NA,,,,NA,Saturday,29.30,85,0,CALM,No
AD7471,2022-07-09,07:49:23,SWA4737,4825,258,2240,SWA,Saturday,29.30,85,0,CALM,No
AB17E1,2022-07-09,07:51:12,N8137U,1300,86,1200,Private,Saturday,29.30,85,0,CALM,No
A26B4A,2022-07-09,07:51:34,ENY4245,30000,477,6646,ENY,Saturday,29.30,85,0,CALM,No
AC7256,2022-07-09,07:53:10,AAL1017 ,4900,251,,AAL,Saturday,29.30,85,0,CALM,No
A9BA3D,2022-07-09,07:54:15,N726EC,2125,93,,Private,Saturday,29.30,85,0,CALM,No
A48DEA,2022-07-09,07:54:23,UAL1849,11025,307,,UAL,Saturday,29.30,85,0,CALM,No
A0E086,2022-07-09,07:54:37,AAL1857,4725,278,,AAL,Saturday,29.30,85,0,CALM,No
A1B573,2022-07-09,07:54:38,NA,6875,291,,NA,Saturday,29.30,85,0,CALM,No
A992F0,2022-07-09,07:55:00,N716GC,39975,454,2622,Private,Saturday,29.30,85,0,CALM,No
AD0E5E,2022-07-09,07:56:19,NA,10000,296,,NA,Saturday,29.30,85,0,CALM,No
ABC80C,2022-07-09,07:56:40,SWA4426,4550,254,2206,SWA,Saturday,29.30,85,0,CALM,No
A9B0B3,2022-07-09,08:00:00,NA,,131,,NA,Saturday,29.31,89,3,NE,No
AD7471,2022-07-09,08:00:11,SWA4737,29525,480,2240,SWA,Saturday,29.31,89,3,NE,No
A9BA3D,2022-07-09,08:00:12,N726EC,5300,99,,Private,Saturday,29.31,89,3,NE,No
ADE6C9,2022-07-09,08:00:12,FREEDOM1,3375,,,FREEDOM,Saturday,29.31,89,3,NE,No
ABC80C,2022-07-09,08:00:12,SWA4426,11800,371,2206,SWA,Saturday,29.31,89,3,NE,No
A9B0B3,2022-07-09,08:00:17,N723WP,3475,124,,Private,Saturday,29.31,89,3,NE,No
A9029D,2022-07-09,08:00:20,NA,1175,65,1200,NA,Saturday,29.31,89,3,NE,No
AAE757,2022-07-09,08:00:24,UAL2371,8075,289,2201,UAL,Saturday,29.31,89,3,NE,No
AB17E1,2022-07-09,08:00:39,N8137U,1300,96,1200,Private,Saturday,29.31,89,3,NE,No
ACAA77,2022-07-09,08:01:32,AAL2111,14800,364,3637,AAL,Saturday,29.31,89,3,NE,No
A3B88E,2022-07-09,08:02:14,AAL1597,11900,279,3014,AAL,Saturday,29.31,89,3,NE,No
A903DD,2022-07-09,08:03:06,NA,11200,,,NA,Saturday,29.31,89,3,NE,No
AAA107,2022-07-09,08:04:33,SWA1416,10700,271,3421,SWA,Saturday,29.31,89,3,NE,No
A9A7CB,2022-07-09,08:05:15,N721FL,1650,91,443,Private,Saturday,29.31,89,3,NE,No
AB0361,2022-07-09,08:05:42,NA,4025,132,,NA,Saturday,29.31,89,3,NE,No
A5E29A,2022-07-09,08:06:40,ASA263,34000,461,4062,ASA,Saturday,29.31,89,3,NE,No
ADB29F,2022-07-09,08:06:48,AAL2335,14675,357,704,AAL,Saturday,29.31,89,3,NE,No
A621F8,2022-07-09,08:07:02,NA,3400,90,,NA,Saturday,29.31,89,3,NE,No
A2BDFF,2022-07-09,08:07:34,ENY3598,11900,277,6672,ENY,Saturday,29.31,89,3,NE,No
A42EFC,2022-07-09,08:07:55,DAL1166,32025,452,4063,DAL,Saturday,29.31,89,3,NE,No
A0CAB1,2022-07-09,08:08:00,NA,35050,486,,NA,Saturday,29.31,89,3,NE,No
A7506A,2022-07-09,08:09:20,SWA2552,8700,289,,SWA,Saturday,29.31,89,3,NE,No
A13541,2022-07-09,08:09:25,AAL2231,4900,282,2370,AAL,Saturday,29.31,89,3,NE,No
AB4392,2022-07-09,08:09:29,NA,,199,,NA,Saturday,29.31,89,3,NE,No
AD1697,2022-07-09,08:10:17,SWA2417,4775,250,2210,SWA,Saturday,29.31,89,3,NE,No
86E7A2,2022-07-09,08:10:27,NA,10475,,,NA,Saturday,29.31,89,3,NE,No
AC50D1,2022-07-09,08:10:50,NA,33000,470,751,NA,Saturday,29.31,89,3,NE,No
A9F35E,2022-07-09,08:11:02,SCM74,1500,170,2255,SCM,Saturday,29.31,89,3,NE,No
A54E46,2022-07-09,08:11:14,N4409X,3300,106,,Private,Saturday,29.31,89,3,NE,No
A26A0D,2022-07-09,08:11:55,NA,3400,86,,NA,Saturday,29.31,89,3,NE,No
A317BA,2022-07-09,08:12:22,NA,4900,259,,NA,Saturday,29.31,89,3,NE,No
A9FE30,2022-07-09,08:12:45,FDX1459,15900,359,5125,FDX,Saturday,29.31,89,3,NE,No
A1EA32,2022-07-09,08:13:04,UAL2229,38000,480,4034,UAL,Saturday,29.31,89,3,NE,No
AAAADC,2022-07-09,08:14:01,N787DK,3900,259,3601,Private,Saturday,29.31,89,3,NE,No
AA2E2D,2022-07-09,08:14:18,SWA2743,34000,465,,SWA,Saturday,29.31,89,3,NE,No
AB5DD4,2022-07-09,08:14:25,UAL1182,6675,288,2207,UAL,Saturday,29.31,89,3,NE,No
A6CC45,2022-07-09,08:14:27,AAL1954,32050,469,,AAL,Saturday,29.31,89,3,NE,No
AA504D,2022-07-09,08:14:46,N7639N,1250,110,5210,Private,Saturday,29.31,89,3,NE,No
A24944,2022-07-09,08:15:28,NA,5050,,,NA,Saturday,29.31,89,3,NE,No
AB04F3,2022-07-09,08:15:38,SCX515,5175,277,2322,SCX,Saturday,29.31,89,3,NE,No
AC8247,2022-07-09,08:15:55,OKC905,6125,279,2261,OKC,Saturday,29.31,89,3,NE,No
71C085,2022-07-09,08:16:18,KAL031,14875,354,1154,KAL,Saturday,29.31,89,3,NE,No
A81163,2022-07-09,08:17:54,NA,36000,,,NA,Saturday,29.31,89,3,NE,No
A32EBB,2022-07-09,08:18:39,FFT2133,9125,292,2343,FFT,Saturday,29.31,89,3,NE,No
ABAAFE,2022-07-09,08:19:02,SWA3936,4925,252,544,SWA,Saturday,29.31,89,3,NE,No
A74679,2022-07-09,08:19:07,AAL2612,14850,349,1456,AAL,Saturday,29.31,89,3,NE,No
A3158B,2022-07-09,08:20:09,N2980A,7400,161,,Private,Saturday,29.31,89,3,NE,No
A84A50,2022-07-09,08:20:26,EJA633,6175,255,2234,EJA,Saturday,29.31,89,3,NE,No
A1A6FB,2022-07-09,08:20:35,NA,4525,179,,NA,Saturday,29.31,89,3,NE,No
AB4AF1,2022-07-09,08:20:41,AAL578,1175,142,634,AAL,Saturday,29.31,89,3,NE,No
AA7439,2022-07-09,08:21:17,AAL102,16800,375,3772,AAL,Saturday,29.31,89,3,NE,No
AB096E,2022-07-09,08:21:38,NA,3900,,,NA,Saturday,29.31,89,3,NE,No
ABC7C6,2022-07-09,08:21:46,SWA1499,4500,243,2227,SWA,Saturday,29.31,89,3,NE,No
ACDD18,2022-07-09,08:22:01,NKS207,7975,284,513,NKS,Saturday,29.31,89,3,NE,No
AA234A,2022-07-09,08:22:19,AAL771,6100,263,,AAL,Saturday,29.31,89,3,NE,No
AD332C,2022-07-09,08:22:39,NA,12250,324,,NA,Saturday,29.31,89,3,NE,No
A8F81E,2022-07-09,08:22:51,N6770N,850,86,1200,Private,Saturday,29.31,89,3,NE,No
A06CF8,2022-07-09,08:24:02,N1264Z,950,105,1200,Private,Saturday,29.31,89,3,NE,No
AB03A4,2022-07-09,08:24:21,DAL1425,32000,477,3746,DAL,Saturday,29.31,89,3,NE,No
AA1E38,2022-07-09,08:24:54,SKW3122,11900,270,5610,SKW,Saturday,29.31,89,3,NE,No
A1C7B0,2022-07-09,08:25:04,N2135B,1300,87,,Private,Saturday,29.31,89,3,NE,No
A57742,2022-07-09,08:26:23,EJA451,4375,248,2325,EJA,Saturday,29.31,89,3,NE,No
ACCB22,2022-07-09,08:28:01,NA,32000,460,,NA,Saturday,29.31,89,3,NE,No
A993F1,2022-07-09,08:29:13,SKW3274,16800,388,3675,SKW,Saturday,29.31,89,3,NE,No
868078,2022-07-09,08:31:51,JAL12,16375,380,1162,JAL,Saturday,29.31,89,3,NE,No
AC6F31,2022-07-09,08:32:46,ENY3944,11900,271,1737,ENY,Saturday,29.31,89,3,NE,No
A66A98,2022-07-09,08:33:07,N512TT,1600,120,,Private,Saturday,29.31,89,3,NE,No
A6C27F,2022-07-09,08:33:20,GLT46,41000,449,4256,GLT,Saturday,29.31,89,3,NE,No
AB10DF,2022-07-09,08:33:45,AAL2326,11900,279,2642,AAL,Saturday,29.31,89,3,NE,No
A34BC8,2022-07-09,08:33:49,AAY2782,34000,455,2777,AAY,Saturday,29.31,89,3,NE,No
A19AF3,2022-07-09,08:34:10,N202RL  ,40000,390,,Private,Saturday,29.31,89,3,NE,No
AD5D5F,2022-07-09,08:34:52,NA,10450,298,,NA,Saturday,29.31,89,3,NE,No
A8BF73,2022-07-09,08:35:02,AAL1021,11875,282,5767,AAL,Saturday,29.31,89,3,NE,No
A1AC11,2022-07-09,08:36:24,ENY3510,11900,278,2040,ENY,Saturday,29.31,89,3,NE,No
A55524,2022-07-09,08:36:38,N4425T,800,,1200,Private,Saturday,29.31,89,3,NE,No
ADC531,2022-07-09,08:37:00,AAL744,18025,377,5143,AAL,Saturday,29.31,89,3,NE,No
A3CD7D,2022-07-09,08:37:06,AAL2788,14800,352,1443,AAL,Saturday,29.31,89,3,NE,No
AC9EE9,2022-07-09,08:37:57,N912JH,950,80,1200,Private,Saturday,29.31,89,3,NE,No
A03F24,2022-07-09,08:38:27,DAL1520,33175,451,2447,DAL,Saturday,29.31,89,3,NE,No
AA1870,2022-07-09,08:38:30,N75HS,13975,358,6220,Private,Saturday,29.31,89,3,NE,No
A7D7B5,2022-07-09,08:38:51,SKW3289,11150,278,3137,SKW,Saturday,29.31,89,3,NE,No
AD2EA4,2022-07-09,08:39:15,NA,30000,,,NA,Saturday,29.31,89,3,NE,No
A178DE,2022-07-09,08:39:38,AAL2527,11900,319,3473,AAL,Saturday,29.31,89,3,NE,No
A0FAF3,2022-07-09,08:39:47,NA,,162,,NA,Saturday,29.31,89,3,NE,No
A53207,2022-07-09,08:40:07,AAL524,6850,282,3475,AAL,Saturday,29.31,89,3,NE,No
ADF4BF,2022-07-09,08:40:12,N999GY,4850,264,2203,Private,Saturday,29.31,89,3,NE,No
AB3161,2022-07-09,08:40:18,NA,9400,286,,NA,Saturday,29.31,89,3,NE,No
ADE18C,2022-07-09,08:40:57,AAL610,11900,288,2632,AAL,Saturday,29.31,89,3,NE,No
A356F6,2022-07-09,08:41:00,AAL2114,5850,261,6272,AAL,Saturday,29.31,89,3,NE,No
AABB53,2022-07-09,08:41:12,SCX3041,3325,237,,SCX,Saturday,29.31,89,3,NE,No
ACF946,2022-07-09,08:41:55,ASH5756,9900,302,1111,ASH,Saturday,29.31,89,3,NE,No
A2E97E,2022-07-09,08:42:00,N287RL,27025,247,7326,Private,Saturday,29.31,89,3,NE,No
A8B9E8,2022-07-09,08:42:07,N661WD,1275,206,547,Private,Saturday,29.31,89,3,NE,No
AD1218,2022-07-09,08:42:11,AAL2491,11925,279,5706,AAL,Saturday,29.31,89,3,NE,No
AA017C,2022-07-09,08:42:42,NA,35000,472,,NA,Saturday,29.31,89,3,NE,No
A93997,2022-07-09,08:42:42,ENY3501,9800,300,,ENY,Saturday,29.31,89,3,NE,No
AA4A90,2022-07-09,08:42:46,SKW3223,15925,362,1441,SKW,Saturday,29.31,89,3,NE,No
A5749C,2022-07-09,08:42:56,N4501E,3250,77,1200,Private,Saturday,29.31,89,3,NE,No
A21127,2022-07-09,08:43:40,NA,9075,286,,NA,Saturday,29.31,89,3,NE,No
ADDB4A,2022-07-09,08:44:02,AAL2487,11900,281,1122,AAL,Saturday,29.31,89,3,NE,No
A8E0DE,2022-07-09,08:44:04,NA,15450,304,,NA,Saturday,29.31,89,3,NE,No
A95887,2022-07-09,08:44:10,EJM701,43000,442,6521,EJM,Saturday,29.31,89,3,NE,No
A390E3,2022-07-09,08:44:15,NA,13900,,,NA,Saturday,29.31,89,3,NE,No
AC066B,2022-07-09,08:44:35,AAL562,7300,291,2352,AAL,Saturday,29.31,89,3,NE,No
A526E2,2022-07-09,08:44:46,AAL2199,9775,297,,AAL,Saturday,29.31,89,3,NE,No
AB3C0D,2022-07-09,08:44:54,AAL520,5600,269,6223,AAL,Saturday,29.31,89,3,NE,No
A791C0,2022-07-09,08:45:07,AAL1827,11875,290,1666,AAL,Saturday,29.31,89,3,NE,No
A6F140,2022-07-09,08:45:10,N5465C,1500,77,1200,Private,Saturday,29.31,89,3,NE,No
A1515B,2022-07-09,08:45:29,NA,33000,469,,NA,Saturday,29.31,89,3,NE,No
A99B5F,2022-07-09,08:45:46,SKW3145,10875,300,,SKW,Saturday,29.31,89,3,NE,No
AC76B6,2022-07-09,08:45:56,ENY3907,16100,365,2426,ENY,Saturday,29.31,89,3,NE,No
A57316,2022-07-09,08:46:34,N450L,6000,263,6256,Private,Saturday,29.31,89,3,NE,No
A520C2,2022-07-09,08:46:36,N42998,1100,78,1200,Private,Saturday,29.31,89,3,NE,No
A9F424,2022-07-09,08:46:43,SKW3208,5850,271,3401,SKW,Saturday,29.31,89,3,NE,No
A948A2,2022-07-09,08:46:46,ENY4073,11900,278,6565,ENY,Saturday,29.31,89,3,NE,No
ABD1E3,2022-07-09,08:46:53,NA,,,,NA,Saturday,29.31,89,3,NE,No
AA3554,2022-07-09,08:47:48,N757PE,4800,105,5104,Private,Saturday,29.31,89,3,NE,No
ACBF63,2022-07-09,08:47:59,AAL1410,11900,279,1150,AAL,Saturday,29.31,89,3,NE,No
A695F9,2022-07-09,08:48:19,VOI948,36975,463,4015,VOI,Saturday,29.31,89,3,NE,No
AA596C,2022-07-09,08:48:19,SKW3127,18225,419,2666,SKW,Saturday,29.31,89,3,NE,No
A3F120,2022-07-09,08:48:22,DAL2654,7250,293,3425,DAL,Saturday,29.31,89,3,NE,No
A9BB70,2022-07-09,08:48:31,SKW4941,6050,263,3452,SKW,Saturday,29.31,89,3,NE,No
A2B2DA,2022-07-09,08:49:06,ENY3556,11900,273,2137,ENY,Saturday,29.31,89,3,NE,No
A10931,2022-07-09,08:49:38,NA,10450,308,,NA,Saturday,29.31,89,3,NE,No
A973C7,2022-07-09,08:49:44,NA,2075,139,,NA,Saturday,29.31,89,3,NE,No
A771AF,2022-07-09,08:50:36,AAL1304,5950,279,,AAL,Saturday,29.31,89,3,NE,No
A29680,2022-07-09,08:50:41,ENY3879,11900,278,3123,ENY,Saturday,29.31,89,3,NE,No
AABF50,2022-07-09,08:50:50,NA,2450,206,,NA,Saturday,29.31,89,3,NE,No
A9B2E0,2022-07-09,08:51:01,SKW3090,10625,317,,SKW,Saturday,29.31,89,3,NE,No
A92277,2022-07-09,08:51:14,N688RS,2500,154,,Private,Saturday,29.31,89,3,NE,No
A88B94,2022-07-09,08:51:21,N65NG,5650,257,,Private,Saturday,29.31,89,3,NE,No
AA59A5,2022-07-09,08:51:41,AAL674,11900,279,2653,AAL,Saturday,29.31,89,3,NE,No
A72EA7,2022-07-09,08:51:52,N562DD,1850,188,3472,Private,Saturday,29.31,89,3,NE,No
A30A0E,2022-07-09,08:51:59,SWA4373,40000,460,2477,SWA,Saturday,29.31,89,3,NE,No
AD0750,2022-07-09,08:52:25,JTL939,1525,141,2311,JTL,Saturday,29.31,89,3,NE,No
AB20DF,2022-07-09,08:52:38,NA,11975,376,,NA,Saturday,29.31,89,3,NE,No
A34209,2022-07-09,08:52:51,AAL2234,11900,277,1550,AAL,Saturday,29.31,89,3,NE,No
AD046B,2022-07-09,08:53:43,ASH5863,16825,394,3633,ASH,Saturday,29.31,89,3,NE,No
A84303,2022-07-09,08:54:10,NA,4400,,,NA,Saturday,29.31,89,3,NE,No
AB3214,2022-07-09,08:54:15,AAL428,11900,279,1577,AAL,Saturday,29.31,89,3,NE,No
A390ED,2022-07-09,08:54:44,DAL1330,14900,341,2430,DAL,Saturday,29.31,89,3,NE,No
A99686,2022-07-09,08:54:46,SKW4935,8250,287,5276,SKW,Saturday,29.31,89,3,NE,No
A1EF65,2022-07-09,08:54:59,N2236W,1300,85,,Private,Saturday,29.31,89,3,NE,No
AC8CE5,2022-07-09,08:55:04,NA,9775,399,,NA,Saturday,29.31,89,3,NE,No
A2A0EE,2022-07-09,08:55:18,FDX613,39025,486,710,FDX,Saturday,29.31,89,3,NE,No
A1E9AC,2022-07-09,08:55:22,ENY3529,11875,277,6660,ENY,Saturday,29.31,89,3,NE,No
A84A7B,2022-07-09,08:56:05,SKW3055,17025,338,2671,SKW,Saturday,29.31,89,3,NE,No
A7F27A,2022-07-09,08:56:33,ENY4194,7250,281,5162,ENY,Saturday,29.31,89,3,NE,No
AD417E,2022-07-09,08:56:34,NA,1225,136,,NA,Saturday,29.31,89,3,NE,No
A209B9,2022-07-09,08:56:35,ENY3837,11875,274,6712,ENY,Saturday,29.31,89,3,NE,No
AAC873,2022-07-09,08:56:51,N794SB,4950,262,3410,Private,Saturday,29.31,89,3,NE,No
A63A8B,2022-07-09,08:57:04,N500GE,2350,169,1200,Private,Saturday,29.31,89,3,NE,No
ADB2A2,2022-07-09,08:57:05,N982AR,41000,429,,Private,Saturday,29.31,89,3,NE,No
A915CF,2022-07-09,08:57:16,ENY4236,11850,281,1553,ENY,Saturday,29.31,89,3,NE,No
ABD340,2022-07-09,08:57:25,N861HC,21025,220,533,Private,Saturday,29.31,89,3,NE,No
AAB3A0,2022-07-09,08:58:01,N789TB,2500,126,,Private,Saturday,29.31,89,3,NE,No
AC9AE8,2022-07-09,08:58:03,ASH5867,11900,277,6746,ASH,Saturday,29.31,89,3,NE,No
A4E40A,2022-07-09,08:58:11,N414LV,2450,155,1200,Private,Saturday,29.31,89,3,NE,No
AA6AA1,2022-07-09,08:58:26,SKW3227,6275,267,3603,SKW,Saturday,29.31,89,3,NE,No
A53385,2022-07-09,08:58:51,N434RV,2700,171,1200,Private,Saturday,29.31,89,3,NE,No
ADA336,2022-07-09,08:59:03,NA,9525,294,,NA,Saturday,29.31,89,3,NE,No
AA4AC9,2022-07-09,08:59:41,AAL2621,11900,301,3103,AAL,Saturday,29.31,89,3,NE,No
AB39CB,2022-07-09,08:59:50,NA,9250,,,NA,Saturday,29.31,89,3,NE,No
A17C95,2022-07-09,09:00:05,AAL1805,10225,350,5273,AAL,Saturday,29.31,92,3,VAR,No
A29DEE,2022-07-09,09:00:32,ENY3320,5275,269,3466,ENY,Saturday,29.31,92,3,VAR,No
AAEF89,2022-07-09,09:00:41,AAL1453 ,8150,295,,AAL,Saturday,29.31,92,3,VAR,No
AD2BEA,2022-07-09,09:00:49,NA,10700,337,,NA,Saturday,29.31,92,3,VAR,No
A40C50,2022-07-09,09:00:50,N360AD,2000,172,,Private,Saturday,29.31,92,3,VAR,No
A0DAE2,2022-07-09,09:00:52,NA,,304,,NA,Saturday,29.31,92,3,VAR,No
AA2E36,2022-07-09,09:00:54,SKW3101,11875,276,3634,SKW,Saturday,29.31,92,3,VAR,No
A71F24,2022-07-09,09:01:19,SWA646,4750,262,2260,SWA,Saturday,29.31,92,3,VAR,No
A214B3,2022-07-09,09:01:24,SWA3214,8175,449,2135,SWA,Saturday,29.31,92,3,VAR,No
AB1203,2022-07-09,09:02:13,AAL389,5625,273,,AAL,Saturday,29.31,92,3,VAR,No
AC7E8E,2022-07-09,09:02:15,ASH5811,11900,278,1101,ASH,Saturday,29.31,92,3,VAR,No
A07177,2022-07-09,09:02:56,AAL1676,10375,362,,AAL,Saturday,29.31,92,3,VAR,No
A8955E,2022-07-09,09:03:10,NKS667,11950,278,2105,NKS,Saturday,29.31,92,3,VAR,No
A81032,2022-07-09,09:03:18,ENY4002,9925,298,,ENY,Saturday,29.31,92,3,VAR,No
A013EE,2022-07-09,09:03:46,DAL1530,38000,448,,DAL,Saturday,29.31,92,3,VAR,No
A2DA59,2022-07-09,09:03:46,ENY3896,16025,359,5660,ENY,Saturday,29.31,92,3,VAR,No
ADF613,2022-07-09,09:03:49,N999WN,2000,126,,Private,Saturday,29.31,92,3,VAR,No
AA4200,2022-07-09,09:04:34,SKW4931,15625,354,7317,SKW,Saturday,29.31,92,3,VAR,No
AA0701,2022-07-09,09:04:40,AAL1114,11900,272,7372,AAL,Saturday,29.31,92,3,VAR,No
AA35E1,2022-07-09,09:05:35,NA,,,,NA,Saturday,29.31,92,3,VAR,No
A00B2D,2022-07-09,09:05:41,GTI3806,2900,210,,GTI,Saturday,29.31,92,3,VAR,No
A86D51,2022-07-09,09:05:53,GTI321,11900,309,6743,GTI,Saturday,29.31,92,3,VAR,No
ABE65A,2022-07-09,09:06:01,AAL2420,9475,303,,AAL,Saturday,29.31,92,3,VAR,No
A1A986,2022-07-09,09:06:04,ENY4153,16050,363,2727,ENY,Saturday,29.31,92,3,VAR,No
AC982A,2022-07-09,09:06:14,N910RH,19025,197,2425,Private,Saturday,29.31,92,3,VAR,No
AA25A6,2022-07-09,09:06:30,SKW4933,6575,274,,SKW,Saturday,29.31,92,3,VAR,No
AC0027,2022-07-09,09:06:50,NA,37000,471,,NA,Saturday,29.31,92,3,VAR,No
ACCE3F,2022-07-09,09:07:26,AAL2759,5700,260,,AAL,Saturday,29.31,92,3,VAR,No
ABAEB2,2022-07-09,09:07:29,NA,12975,368,,NA,Saturday,29.31,92,3,VAR,No
A5D1F7,2022-07-09,09:07:53,SWA975,5100,260,5127,SWA,Saturday,29.31,92,3,VAR,No
ACA60D,2022-07-09,09:08:10,ASH5707,10900,276,1342,ASH,Saturday,29.31,92,3,VAR,No
AB35CB,2022-07-09,09:08:29,NA,14975,,,NA,Saturday,29.31,92,3,VAR,No
