HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AB19DF,2022-06-26,07:08:43,SCX503,5250,262,,SCX,Sunday,29.33,80,0,CALM,No
A2E8E9,2022-06-26,07:09:00,N287KM,10900,144,,Private,Sunday,29.33,80,0,CALM,No
A695EA,2022-06-26,07:09:13,NA,9700,259,,NA,Sunday,29.33,80,0,CALM,No
A28B5B,2022-06-26,07:09:41,ENY3794,11125,264,1614,ENY,Sunday,29.33,80,0,CALM,No
AD4FE1,2022-06-26,07:09:50,AAL1108,11875,274,7425,AAL,Sunday,29.33,80,0,CALM,No
A2F13A,2022-06-26,07:11:04,NA,10725,303,,NA,Sunday,29.33,80,0,CALM,No
A23FE5,2022-06-26,07:11:09,ASH5877,14425,335,5213,ASH,Sunday,29.33,80,0,CALM,No
AC046E,2022-06-26,07:11:18,SWA2765,36000,478,7214,SWA,Sunday,29.33,80,0,CALM,No
A5050E,2022-06-26,07:12:10,SWA3106,5775,257,2252,SWA,Sunday,29.33,80,0,CALM,No
AC468D,2022-06-26,07:13:32,AAL1794,5225,271,572,AAL,Sunday,29.33,80,0,CALM,No
AA0701,2022-06-26,07:13:38,NA,1125,,,NA,Sunday,29.33,80,0,CALM,No
A4722B,2022-06-26,07:13:49,N386GA  ,1900,145,5225,Private,Sunday,29.33,80,0,CALM,No
A7D32E,2022-06-26,07:14:26,JBU610,10575,325,2351,JBU,Sunday,29.33,80,0,CALM,No
AC741C,2022-06-26,07:15:07,AAL328,11875,272,6232,AAL,Sunday,29.33,80,0,CALM,No
A07177,2022-06-26,07:16:16,AAL430,11875,269,2554,AAL,Sunday,29.33,80,0,CALM,No
A1314E,2022-06-26,07:17:02,NA,1100,,,NA,Sunday,29.33,80,0,CALM,No
A3F120,2022-06-26,07:17:30,NA,7900,279,,NA,Sunday,29.33,80,0,CALM,No
ADE18C,2022-06-26,07:17:51,NA,1050,,,NA,Sunday,29.33,80,0,CALM,No
AD5C83,2022-06-26,07:18:41,N960DT,1875,206,2357,Private,Sunday,29.33,80,0,CALM,No
A19343,2022-06-26,07:19:14,NA,10325,325,,NA,Sunday,29.33,80,0,CALM,No
AAE465,2022-06-26,07:19:25,AAL2261,11875,272,1131,AAL,Sunday,29.33,80,0,CALM,No
AB473A,2022-06-26,07:20:17,NA,,,,NA,Sunday,29.33,80,0,CALM,No
A1515B,2022-06-26,07:20:51,NA,12150,374,,NA,Sunday,29.33,80,0,CALM,No
ABD5E0,2022-06-26,07:23:42,NA,9200,,,NA,Sunday,29.33,80,0,CALM,No
A44544,2022-06-26,07:23:54,UAL436,35000,448,1420,UAL,Sunday,29.33,80,0,CALM,No
AA944A,2022-06-26,07:24:02,AAL116,16925,350,2463,AAL,Sunday,29.33,80,0,CALM,No
A15EE6,2022-06-26,07:25:14,FDX410,12625,380,,FDX,Sunday,29.33,80,0,CALM,No
AD3E16,2022-06-26,07:26:14,NA,7450,283,,NA,Sunday,29.33,80,0,CALM,No
ACF972,2022-06-26,07:26:30,NKS207,8275,283,2372,NKS,Sunday,29.33,80,0,CALM,No
AAA595,2022-06-26,07:27:50,SWA805,5050,263,2234,SWA,Sunday,29.33,80,0,CALM,No
A40654,2022-06-26,07:27:51,ATN3331,38025,479,3761,ATN,Sunday,29.33,80,0,CALM,No
AC51B2,2022-06-26,07:28:04,AAL2540,11875,274,1567,AAL,Sunday,29.33,80,0,CALM,No
AD4844,2022-06-26,07:29:31,NA,1100,,,NA,Sunday,29.33,80,0,CALM,No
ACDFAB,2022-06-26,07:29:38,DAL1668,8925,297,,DAL,Sunday,29.33,80,0,CALM,No
A15516,2022-06-26,07:29:49,AAL2627,4925,247,2321,AAL,Sunday,29.33,80,0,CALM,No
A5468E,2022-06-26,07:30:10,NA,10250,306,,NA,Sunday,29.33,80,0,CALM,No
A51F0F,2022-06-26,07:30:55,NA,12075,334,,NA,Sunday,29.33,80,0,CALM,No
A5E48A,2022-06-26,07:31:09,NA,9775,,,NA,Sunday,29.33,80,0,CALM,No
AC078B,2022-06-26,07:31:25,SWA749,4450,234,570,SWA,Sunday,29.33,80,0,CALM,No
A19AE0,2022-06-26,07:31:53,EJA202,5725,220,537,EJA,Sunday,29.33,80,0,CALM,No
AD8B20,2022-06-26,07:31:55,AAL1098,11875,274,1737,AAL,Sunday,29.33,80,0,CALM,No
AAA590,2022-06-26,07:32:04,UAL1849,11275,304,,UAL,Sunday,29.33,80,0,CALM,No
AC2BD6,2022-06-26,07:32:49,ASH6358,31000,462,2243,ASH,Sunday,29.33,80,0,CALM,No
A36549,2022-06-26,07:33:58,N318HS,8350,301,504,Private,Sunday,29.33,80,0,CALM,No
A05A49,2022-06-26,07:35:43,UCA4332,29000,402,1750,UCA,Sunday,29.33,80,0,CALM,No
A3338C,2022-06-26,07:36:23,NA,33000,451,,NA,Sunday,29.33,80,0,CALM,No
A9034C,2022-06-26,07:36:36,AAL2866,11875,271,534,AAL,Sunday,29.33,80,0,CALM,No
AA730B,2022-06-26,07:36:56,N77212,2150,67,,Private,Sunday,29.33,80,0,CALM,No
A03332,2022-06-26,07:36:58,UCA4365,28000,446,,UCA,Sunday,29.33,80,0,CALM,No
A0ADE2,2022-06-26,07:37:04,NA,12400,366,,NA,Sunday,29.33,80,0,CALM,No
A81486,2022-06-26,07:37:51,N62GM,1150,103,,Private,Sunday,29.33,80,0,CALM,No
A1EFE7,2022-06-26,07:40:16,ASA256,32000,461,2015,ASA,Sunday,29.33,80,0,CALM,No
A57B8B,2022-06-26,07:40:34,SWA1,5075,257,2214,SWA,Sunday,29.33,80,0,CALM,No
ABD536,2022-06-26,07:41:20,SWA761  ,4550,262,2353,SWA,Sunday,29.33,80,0,CALM,No
AA7F8D,2022-06-26,07:42:19,CKS232,34000,483,6650,CKS,Sunday,29.33,80,0,CALM,No
A558B6,2022-06-26,07:43:09,N4434R,950,81,1200,Private,Sunday,29.33,80,0,CALM,No
ACB832,2022-06-26,07:44:10,SIL3934,3675,229,,SIL,Sunday,29.33,80,0,CALM,No
AB6EFC,2022-06-26,07:44:28,DAL1155,34000,466,,DAL,Sunday,29.33,80,0,CALM,No
A423C4,2022-06-26,07:44:56,DAL1169,12650,387,,DAL,Sunday,29.33,80,0,CALM,No
A1FBA1,2022-06-26,07:45:02,N227GJ,8175,293,2230,Private,Sunday,29.33,80,0,CALM,No
A81DB0,2022-06-26,07:45:03,ENY9857,10550,290,5273,ENY,Sunday,29.33,80,0,CALM,No
ADF068,2022-06-26,07:45:10,AAL1343,8875,293,,AAL,Sunday,29.33,80,0,CALM,No
AB8D76,2022-06-26,07:47:12,ASH6076,10100,298,2240,ASH,Sunday,29.33,80,0,CALM,No
A24757,2022-06-26,07:47:43,SWA1636,4500,231,2313,SWA,Sunday,29.33,80,0,CALM,No
A0865B,2022-06-26,07:47:55,N133AE,1900,,1200,Private,Sunday,29.33,80,0,CALM,No
A9029D,2022-06-26,07:49:28,NA,1050,61,,NA,Sunday,29.33,80,0,CALM,No
A2E017,2022-06-26,07:49:50,N2846X,825,77,1200,Private,Sunday,29.33,80,0,CALM,No
AB34D8,2022-06-26,07:52:34,N821CV,4000,139,,Private,Sunday,29.33,80,0,CALM,No
ABF057,2022-06-26,07:52:49,SKW4632,31000,438,2605,SKW,Sunday,29.33,80,0,CALM,No
A9942E,2022-06-26,07:52:54,NA,4850,259,,NA,Sunday,29.33,80,0,CALM,No
ABEEEA,2022-06-26,07:54:40,NA,12250,336,,NA,Sunday,29.33,80,0,CALM,No
A75A21,2022-06-26,07:55:02,NA,11825,324,,NA,Sunday,29.33,80,0,CALM,No
A3B4D6,2022-06-26,07:58:08,AAL1597,11850,303,7140,AAL,Sunday,29.33,80,0,CALM,No
A8EFBA,2022-06-26,07:59:35,NA,34050,459,,NA,Sunday,29.33,80,0,CALM,No
A29A37,2022-06-26,08:00:02,NA,,,,NA,Sunday,29.36,86,15,NW,No
A857CE,2022-06-26,08:00:09,XSR637,19175,288,5114,XSR,Sunday,29.36,86,15,NW,No
AB34D8,2022-06-26,08:00:09,N821CV,7975,139,,Private,Sunday,29.36,86,15,NW,No
A28DE3,2022-06-26,08:00:09,ASA263,34000,466,2730,ASA,Sunday,29.36,86,15,NW,No
A3B4D6,2022-06-26,08:00:10,AAL2674,8900,293,7140,AAL,Sunday,29.36,86,15,NW,No
A29A37,2022-06-26,08:00:11,ENY3598,11850,271,6725,ENY,Sunday,29.36,86,15,NW,No
A8EFBA,2022-06-26,08:00:15,EJA675,32950,464,3105,EJA,Sunday,29.36,86,15,NW,No
ABFC97,2022-06-26,08:00:17,SWA568,34000,465,7031,SWA,Sunday,29.36,86,15,NW,No
A8C439,2022-06-26,08:00:27,ENY3907,14825,365,2420,ENY,Sunday,29.36,86,15,NW,No
AC7AA9,2022-06-26,08:01:31,DAL1641,32000,474,774,DAL,Sunday,29.36,86,15,NW,No
71BE29,2022-06-26,08:02:55,NA,9600,285,,NA,Sunday,29.36,86,15,NW,No
A40027,2022-06-26,08:03:02,AAL2335,19425,398,2630,AAL,Sunday,29.36,86,15,NW,No
A2834D,2022-06-26,08:03:55,PRE26,10875,246,6206,PRE,Sunday,29.36,86,15,NW,No
A7FED0,2022-06-26,08:04:37,NKS483  ,36025,464,2703,NKS,Sunday,29.36,86,15,NW,No
A72CA2,2022-06-26,08:04:45,NA,12450,379,,NA,Sunday,29.36,86,15,NW,No
A4D5E3,2022-06-26,08:06:01,UAL2371 ,7625,290,513,UAL,Sunday,29.36,86,15,NW,No
A5749C,2022-06-26,08:06:26,N4501E,2300,82,,Private,Sunday,29.36,86,15,NW,No
A3AFE1,2022-06-26,08:06:50,XSR337,2125,164,,XSR,Sunday,29.36,86,15,NW,No
A2CFA8,2022-06-26,08:08:08,N280TD,4800,228,,Private,Sunday,29.36,86,15,NW,No
ABFD23,2022-06-26,08:09:18,SWA559,34000,464,5653,SWA,Sunday,29.36,86,15,NW,No
A3ED91,2022-06-26,08:09:35,AAL2114,5675,261,522,AAL,Sunday,29.36,86,15,NW,No
A6215A,2022-06-26,08:09:59,N4940P,4000,116,,Private,Sunday,29.36,86,15,NW,No
A25C31,2022-06-26,08:10:26,CWG251  ,15175,,,CWG,Sunday,29.36,86,15,NW,No
A12625,2022-06-26,08:10:31,AAL1954,30025,477,7124,AAL,Sunday,29.36,86,15,NW,No
A49D22,2022-06-26,08:10:36,DAL770,34000,459,2352,DAL,Sunday,29.36,86,15,NW,No
A3ED69,2022-06-26,08:11:04,DAL2654,7650,287,564,DAL,Sunday,29.36,86,15,NW,No
AACAAE,2022-06-26,08:11:35,ABX3150 ,37000,467,2607,ABX,Sunday,29.36,86,15,NW,No
AAE582,2022-06-26,08:11:46,AAL1017,4875,279,2224,AAL,Sunday,29.36,86,15,NW,No
A6B222,2022-06-26,08:11:50,NA,4700,252,5152,NA,Sunday,29.36,86,15,NW,No
A9600A,2022-06-26,08:12:11,N703DM,1525,204,2305,Private,Sunday,29.36,86,15,NW,No
A5C821,2022-06-26,08:12:25,N4717C,4400,147,,Private,Sunday,29.36,86,15,NW,No
A9813B,2022-06-26,08:12:37,N711R,,,,Private,Sunday,29.36,86,15,NW,No
AA974F,2022-06-26,08:14:04,SWA2340,4275,242,556,SWA,Sunday,29.36,86,15,NW,No
A9BB70,2022-06-26,08:14:45,SKW3210,11875,266,2072,SKW,Sunday,29.36,86,15,NW,No
AAE757,2022-06-26,08:14:59,UAL1182,5750,268,567,UAL,Sunday,29.36,86,15,NW,No
ABAF1E,2022-06-26,08:15:17,DAL1046,34000,465,3611,DAL,Sunday,29.36,86,15,NW,No
A2107B,2022-06-26,08:15:24,FFT2133,8175,294,2324,FFT,Sunday,29.36,86,15,NW,No
A34F54,2022-06-26,08:15:45,N312MB,4850,209,,Private,Sunday,29.36,86,15,NW,No
AA1F97,2022-06-26,08:15:59,NA,4650,126,,NA,Sunday,29.36,86,15,NW,No
AC18FE,2022-06-26,08:16:58,AAL2111,14875,359,3627,AAL,Sunday,29.36,86,15,NW,No
ABB54F,2022-06-26,08:17:36,NA,15275,397,,NA,Sunday,29.36,86,15,NW,No
A1CA0E,2022-06-26,08:18:34,N214TG,26200,334,3432,Private,Sunday,29.36,86,15,NW,No
A690DE,2022-06-26,08:20:15,FDX820,37025,476,7211,FDX,Sunday,29.36,86,15,NW,No
ADD66D,2022-06-26,08:20:58,AAL2500,6100,146,6134,AAL,Sunday,29.36,86,15,NW,No
86E780,2022-06-26,08:21:19,JAL6713,7175,285,2356,JAL,Sunday,29.36,86,15,NW,No
AD4584,2022-06-26,08:21:31,SWA2414,4800,252,5123,SWA,Sunday,29.36,86,15,NW,No
86E40E,2022-06-26,08:21:33,JAL8012,16925,358,1464,JAL,Sunday,29.36,86,15,NW,No
A53B69,2022-06-26,08:21:44,SWA680,11150,323,,SWA,Sunday,29.36,86,15,NW,No
A0865B,2022-06-26,08:21:50,NA,,,,NA,Sunday,29.36,86,15,NW,No
ADB35C,2022-06-26,08:21:54,JBU2986,34000,463,3771,JBU,Sunday,29.36,86,15,NW,No
AB0361,2022-06-26,08:22:48,AAL1586,12075,275,2517,AAL,Sunday,29.36,86,15,NW,No
A66B46,2022-06-26,08:22:49,N5120S,1350,67,1200,Private,Sunday,29.36,86,15,NW,No
A26A0D,2022-06-26,08:24:45,25497,3300,70,,NA,Sunday,29.36,86,15,NW,No
AB1861,2022-06-26,08:25:45,N814BR,4850,270,,Private,Sunday,29.36,86,15,NW,No
A189D2,2022-06-26,08:25:52,N199CF,36125,471,,Private,Sunday,29.36,86,15,NW,No
ACE5BC,2022-06-26,08:25:52,AAL880,33975,472,,AAL,Sunday,29.36,86,15,NW,No
A11162,2022-06-26,08:26:55,N168WH,5300,172,,Private,Sunday,29.36,86,15,NW,No
A5760F,2022-06-26,08:27:01,NA,5700,247,576,NA,Sunday,29.36,86,15,NW,No
A6CFFC,2022-06-26,08:28:40,AAL2612,16925,354,1416,AAL,Sunday,29.36,86,15,NW,No
A0D319,2022-06-26,08:28:48,NA,3300,,,NA,Sunday,29.36,86,15,NW,No
AB1A2D,2022-06-26,08:28:54,BTQ913,3800,203,5142,BTQ,Sunday,29.36,86,15,NW,No
A1DE96,2022-06-26,08:28:56,N2199T,1150,80,1200,Private,Sunday,29.36,86,15,NW,No
A9029D,2022-06-26,08:29:07,N68TX,1075,52,,Private,Sunday,29.36,86,15,NW,No
A2611A,2022-06-26,08:29:53,N252YH,1600,89,,Private,Sunday,29.36,86,15,NW,No
A27C9E,2022-06-26,08:29:53,N25995,3400,73,,Private,Sunday,29.36,86,15,NW,No
A728C1,2022-06-26,08:30:19,NA,31975,471,,NA,Sunday,29.36,86,15,NW,No
AC210E,2022-06-26,08:30:34,SWA1125,4625,257,2262,SWA,Sunday,29.36,86,15,NW,No
ACB59C,2022-06-26,08:31:11,AAL2617,11850,269,3133,AAL,Sunday,29.36,86,15,NW,No
A68FF6,2022-06-26,08:32:13,N5217D,1600,94,1200,Private,Sunday,29.36,86,15,NW,No
AAB0DE,2022-06-26,08:32:16,SWA1518,36850,480,2410,SWA,Sunday,29.36,86,15,NW,No
A5BFFE,2022-06-26,08:32:19,N47NS,1550,180,5125,Private,Sunday,29.36,86,15,NW,No
A85887,2022-06-26,08:33:24,JBU2798,34000,468,725,JBU,Sunday,29.36,86,15,NW,No
A02443,2022-06-26,08:33:56,AAL2113,36000,437,5625,AAL,Sunday,29.36,86,15,NW,No
AB5C26,2022-06-26,08:34:16,AAL1839,11875,269,3604,AAL,Sunday,29.36,86,15,NW,No
AB2FA9,2022-06-26,08:35:05,N82MV,3825,157,,Private,Sunday,29.36,86,15,NW,No
A6A1B4,2022-06-26,08:35:07,SCX3041,1700,175,3445,SCX,Sunday,29.36,86,15,NW,No
AC247A,2022-06-26,08:35:27,SWA1394,4700,249,2334,SWA,Sunday,29.36,86,15,NW,No
A43F51,2022-06-26,08:35:27,DAL904  ,33975,465,,DAL,Sunday,29.36,86,15,NW,No
A99A3D,2022-06-26,08:35:58,SKW3208,7975,306,,SKW,Sunday,29.36,86,15,NW,No
AC5CD7,2022-06-26,08:36:10,AAL2234,11850,268,1551,AAL,Sunday,29.36,86,15,NW,No
A4C2F8,2022-06-26,08:36:26,AAL524,5625,260,525,AAL,Sunday,29.36,86,15,NW,No
A437DA,2022-06-26,08:36:46,NA,10800,318,,NA,Sunday,29.36,86,15,NW,No
ADAEE8,2022-06-26,08:36:54,AAL2788,14325,340,1422,AAL,Sunday,29.36,86,15,NW,No
AA6F80,2022-06-26,08:37:05,NA,12350,348,,NA,Sunday,29.36,86,15,NW,No
A403DF,2022-06-26,08:37:20,AAL2274,11850,268,2432,AAL,Sunday,29.36,86,15,NW,No
AC892E,2022-06-26,08:37:52,AAL2182 ,34000,454,5622,AAL,Sunday,29.36,86,15,NW,No
ABA9A8,2022-06-26,08:38:01,NA,2150,146,,NA,Sunday,29.36,86,15,NW,No
AD3D4B,2022-06-26,08:38:37,NKS1320,35000,467,1441,NKS,Sunday,29.36,86,15,NW,No
A956D9,2022-06-26,08:38:42,N700ZM,30000,272,,Private,Sunday,29.36,86,15,NW,No
ACFFB4,2022-06-26,08:38:46,ASA9,34000,465,706,ASA,Sunday,29.36,86,15,NW,No
86D9F4,2022-06-26,08:38:52,ANA174,41000,460,677,ANA,Sunday,29.36,86,15,NW,No
A0AA2B,2022-06-26,08:39:12,AAL1190,9200,292,,AAL,Sunday,29.36,86,15,NW,No
AD5FEA,2022-06-26,08:39:22,AAL428,11850,259,2527,AAL,Sunday,29.36,86,15,NW,No
A0628F,2022-06-26,08:39:41,AAL2720,5975,278,512,AAL,Sunday,29.36,86,15,NW,No
AA7E3A,2022-06-26,08:39:58,SWA7,4575,247,3435,SWA,Sunday,29.36,86,15,NW,No
A99B5F,2022-06-26,08:40:28,SKW3101,11850,272,6236,SKW,Sunday,29.36,86,15,NW,No
A8E46D,2022-06-26,08:40:42,N672PB,20000,238,2340,Private,Sunday,29.36,86,15,NW,No
A987AA,2022-06-26,08:40:45,SKW4941,6325,268,,SKW,Sunday,29.36,86,15,NW,No
AB00CE,2022-06-26,08:41:26,AAL1695,14025,346,2106,AAL,Sunday,29.36,86,15,NW,No
A0F1BB,2022-06-26,08:41:37,AAL610,11875,272,2675,AAL,Sunday,29.36,86,15,NW,No
AB82E2,2022-06-26,08:41:37,N8405B,1000,66,,Private,Sunday,29.36,86,15,NW,No
ADBACA,2022-06-26,08:42:01,JBU1373,33975,460,2756,JBU,Sunday,29.36,86,15,NW,No
ABC0C1,2022-06-26,08:42:05,NA,38000,437,2437,NA,Sunday,29.36,86,15,NW,No
AB7270,2022-06-26,08:42:35,AAL674,11875,272,3004,AAL,Sunday,29.36,86,15,NW,No
A0FCD4,2022-06-26,08:43:22,AAL744,16950,355,5246,AAL,Sunday,29.36,86,15,NW,No
AD8CEC,2022-06-26,08:43:54,AAL2960,6275,277,514,AAL,Sunday,29.36,86,15,NW,No
AD6C3B,2022-06-26,08:44:14,AAL1410,11850,271,1723,AAL,Sunday,29.36,86,15,NW,No
AC3475,2022-06-26,08:44:15,N886DL,5300,247,2207,Private,Sunday,29.36,86,15,NW,No
AA2E36,2022-06-26,08:44:29,SKW3223,15975,341,6555,SKW,Sunday,29.36,86,15,NW,No
ABF2C6,2022-06-26,08:44:30,N8691E,1400,101,1200,Private,Sunday,29.36,86,15,NW,No
A9B2E0,2022-06-26,08:44:32,SKW3227,5975,273,,SKW,Sunday,29.36,86,15,NW,No
ABE4B9,2022-06-26,08:45:26,SWA1770,4450,255,2277,SWA,Sunday,29.36,86,15,NW,No
A6E667,2022-06-26,08:45:46,N5437J,1300,65,1200,Private,Sunday,29.36,86,15,NW,No
A1E9AC,2022-06-26,08:45:56,NA,11575,330,,NA,Sunday,29.36,86,15,NW,No
A1463A,2022-06-26,08:46:02,AAL2527,11875,261,3537,AAL,Sunday,29.36,86,15,NW,No
AA73B9,2022-06-26,08:46:03,UAL1437,36000,468,1313,UAL,Sunday,29.36,86,15,NW,No
AC667A,2022-06-26,08:46:20,N89878,900,64,1200,Private,Sunday,29.36,86,15,NW,No
A1D873,2022-06-26,08:47:12,ENY3896,11850,262,1055,ENY,Sunday,29.36,86,15,NW,No
ACED1C,2022-06-26,08:47:12,ENY3944,15000,333,2103,ENY,Sunday,29.36,86,15,NW,No
AD4844,2022-06-26,08:47:12,ASH5838,6150,265,5174,ASH,Sunday,29.36,86,15,NW,No
A32175,2022-06-26,08:47:27,NA,2525,164,,NA,Sunday,29.36,86,15,NW,No
AD694C,2022-06-26,08:47:29,SWA339,39000,472,4015,SWA,Sunday,29.36,86,15,NW,No
A97675,2022-06-26,08:47:32,SKW3145,10550,323,,SKW,Sunday,29.36,86,15,NW,No
A5468E,2022-06-26,08:47:54,SWA152,7500,279,2365,SWA,Sunday,29.36,86,15,NW,No
AAA992,2022-06-26,08:48:35,SWA1589,4675,250,2203,SWA,Sunday,29.36,86,15,NW,No
AABB53,2022-06-26,08:48:37,SCX3060,3275,230,2326,SCX,Sunday,29.36,86,15,NW,No
A886BF,2022-06-26,08:48:54,AAL1021,11850,267,5730,AAL,Sunday,29.36,86,15,NW,No
AC79A3,2022-06-26,08:49:28,AAL2326,15900,351,3621,AAL,Sunday,29.36,86,15,NW,No
AAFD17,2022-06-26,08:49:32,AAL2759,5200,261,,AAL,Sunday,29.36,86,15,NW,No
A5941E,2022-06-26,08:49:48,LXJ459,5925,245,2204,LXJ,Sunday,29.36,86,15,NW,No
AD7ECE,2022-06-26,08:50:06,AAL1403,11850,266,7035,AAL,Sunday,29.36,86,15,NW,No
AA0701,2022-06-26,08:51:04,NA,11950,365,,NA,Sunday,29.36,86,15,NW,No
A4F022,2022-06-26,08:51:10,SWA849,4475,252,6240,SWA,Sunday,29.36,86,15,NW,No
A72C78,2022-06-26,08:51:16,AAL489,12075,383,,AAL,Sunday,29.36,86,15,NW,No
A7912A,2022-06-26,08:51:25,DAL419,34000,468,2001,DAL,Sunday,29.36,86,15,NW,No
AB8FEE,2022-06-26,08:51:29,AAL1801,11850,269,1631,AAL,Sunday,29.36,86,15,NW,No
A9F302,2022-06-26,08:51:55,SKW3143,10025,302,,SKW,Sunday,29.36,86,15,NW,No
A41F37,2022-06-26,08:52:14,DAL809,32000,467,6034,DAL,Sunday,29.36,86,15,NW,No
AA26C8,2022-06-26,08:52:41,SKW3297,16925,346,2141,SKW,Sunday,29.36,86,15,NW,No
A3C2A9,2022-06-26,08:52:47,NA,11650,339,,NA,Sunday,29.36,86,15,NW,No
ACB8A0,2022-06-26,08:52:57,ASH5867,11850,267,6605,ASH,Sunday,29.36,86,15,NW,No
A13501,2022-06-26,08:52:59,AAL1304,4925,255,6204,AAL,Sunday,29.36,86,15,NW,No
A51F0F,2022-06-26,08:53:22,SWA327,4275,249,6267,SWA,Sunday,29.36,86,15,NW,No
AA1A81,2022-06-26,08:53:34,SKW4935,5625,288,5267,SKW,Sunday,29.36,86,15,NW,No
AA030B,2022-06-26,08:53:42,NA,11125,234,,NA,Sunday,29.36,86,15,NW,No
A2C1B6,2022-06-26,08:54:09,ENY3879,11850,264,1333,ENY,Sunday,29.36,86,15,NW,No
AAADB2,2022-06-26,08:54:53,SWA1202,4425,247,3617,SWA,Sunday,29.36,86,15,NW,No
A9F424,2022-06-26,08:55:09,SKW3289,11875,271,6205,SKW,Sunday,29.36,86,15,NW,No
A4766A,2022-06-26,08:55:16,N387MM,1250,183,536,Private,Sunday,29.36,86,15,NW,No
A8F207,2022-06-26,08:56:09,ENY4194 ,6625,262,5112,ENY,Sunday,29.36,86,15,NW,No
AA8152,2022-06-26,08:56:11,NA,38000,476,,NA,Sunday,29.36,86,15,NW,No
ADD667,2022-06-26,08:56:11,AAL2944,7450,281,2220,AAL,Sunday,29.36,86,15,NW,No
AC893A,2022-06-26,08:56:13,AAL1363,9925,289,,AAL,Sunday,29.36,86,15,NW,No
AD44BC,2022-06-26,08:56:14,AAL2487,14575,364,1777,AAL,Sunday,29.36,86,15,NW,No
A8A43A,2022-06-26,08:56:19,NKS667,11875,267,7142,NKS,Sunday,29.36,86,15,NW,No
A757AE,2022-06-26,08:56:25,AAL392,33000,448,773,AAL,Sunday,29.36,86,15,NW,No
A7ADB2,2022-06-26,08:56:32,EJA594,40000,417,,EJA,Sunday,29.36,86,15,NW,No
A33F49,2022-06-26,08:56:38,N308Z,1700,76,,Private,Sunday,29.36,86,15,NW,No
A23FE5,2022-06-26,08:57:07,NA,10375,302,,NA,Sunday,29.36,86,15,NW,No
AA2701,2022-06-26,08:57:40,AAL1114,11850,267,1350,AAL,Sunday,29.36,86,15,NW,No
A1BE72,2022-06-26,08:59:13,ENY3529,11825,265,6614,ENY,Sunday,29.36,86,15,NW,No
ADDA1E,2022-06-26,08:59:54,AAL1664,5200,260,,AAL,Sunday,29.36,86,15,NW,No
A1314E,2022-06-26,09:00:03,AAL1805,10075,304,5241,AAL,Sunday,29.37,90,9,NW,No
A238A6,2022-06-26,09:00:31,ENY3589,11825,264,1513,ENY,Sunday,29.37,90,9,NW,No
AA96E2,2022-06-26,09:00:55,NA,17950,,,NA,Sunday,29.37,90,9,NW,No
AB9938,2022-06-26,09:01:02,N8465P,4300,163,,Private,Sunday,29.37,90,9,NW,No
ACDBE7,2022-06-26,09:01:09,ENY3693,7675,251,5113,ENY,Sunday,29.37,90,9,NW,No
A0CDF3,2022-06-26,09:01:32,NA,11250,,,NA,Sunday,29.37,90,9,NW,No
ACF841,2022-06-26,09:01:40,ENY3773,10425,321,,ENY,Sunday,29.37,90,9,NW,No
A3244A,2022-06-26,09:01:54,AAL1169,11850,270,2307,AAL,Sunday,29.37,90,9,NW,No
A2E325,2022-06-26,09:02:20,28513,2750,117,,NA,Sunday,29.37,90,9,NW,No
AA2A7F,2022-06-26,09:03:00,SKW3229,9475,283,3661,SKW,Sunday,29.37,90,9,NW,No
AD7B17,2022-06-26,09:03:12,NA,10550,342,,NA,Sunday,29.37,90,9,NW,No
ACD143,2022-06-26,09:03:21,ASH5811 ,11825,266,2115,ASH,Sunday,29.37,90,9,NW,No
A28036,2022-06-26,09:03:23,ENY4153,16750,354,3724,ENY,Sunday,29.37,90,9,NW,No
AAE316,2022-06-26,09:04:26,AAL615,11875,269,3117,AAL,Sunday,29.37,90,9,NW,No
A55B50,2022-06-26,09:04:50,AAL713,34000,454,7017,AAL,Sunday,29.37,90,9,NW,No
A99D8D,2022-06-26,09:05:22,XSR719,12600,282,,XSR,Sunday,29.37,90,9,NW,No
A0C3B6,2022-06-26,09:05:51,GTI3806,11125,324,,GTI,Sunday,29.37,90,9,NW,No
ABADF9,2022-06-26,09:05:52,SWA990,4975,251,3647,SWA,Sunday,29.37,90,9,NW,No
A6EC56,2022-06-26,09:05:53,AAL2767,6600,272,541,AAL,Sunday,29.37,90,9,NW,No
ACF1A3,2022-06-26,09:06:01,ENY4073,11825,272,6517,ENY,Sunday,29.37,90,9,NW,No
A8EE50,2022-06-26,09:06:43,NA,10150,321,,NA,Sunday,29.37,90,9,NW,No
A376EC,2022-06-26,09:06:53,DAL1330,18775,403,2611,DAL,Sunday,29.37,90,9,NW,No
A8E6F2,2022-06-26,09:07:13,AAL476,34000,463,3342,AAL,Sunday,29.37,90,9,NW,No
A2FA6A,2022-06-26,09:07:28,ENY3738,9900,293,,ENY,Sunday,29.37,90,9,NW,No
ABB3B6,2022-06-26,09:07:34,AAL2729,12000,281,1442,AAL,Sunday,29.37,90,9,NW,No
AC8287,2022-06-26,09:07:35,ASH5722,6575,289,2317,ASH,Sunday,29.37,90,9,NW,No
A8C0F0,2022-06-26,09:07:50,SIS63,5675,274,6261,SIS,Sunday,29.37,90,9,NW,No
