HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AB4732,2022-07-02,11:09:29,AAL281,2150,210,552,AAL,Saturday,29.19,90,3,W,No
AAA5D4,2022-07-02,11:09:40,UAL1087,38000,461,4017,UAL,Saturday,29.19,90,3,W,No
ABD59A,2022-07-02,11:09:47,NA,10600,,,NA,Saturday,29.19,90,3,W,No
C08847,2022-07-02,11:09:53,CGZPU,5100,250,,CGZPU,Saturday,29.19,90,3,W,No
A41131,2022-07-02,11:11:43,DAL611,36000,454,3650,DAL,Saturday,29.19,90,3,W,No
A92982,2022-07-02,11:12:17,N69MT,15675,198,651,Private,Saturday,29.19,90,3,W,No
A3B4D6,2022-07-02,11:12:34,AAL2693,2300,202,,AAL,Saturday,29.19,90,3,W,No
A283ED,2022-07-02,11:12:58,NA,2225,192,,NA,Saturday,29.19,90,3,W,No
A14830,2022-07-02,11:13:04,N182AX,2500,87,,Private,Saturday,29.19,90,3,W,No
A313BF,2022-07-02,11:13:04,NA,8675,289,,NA,Saturday,29.19,90,3,W,No
ABD8E4,2022-07-02,11:13:14,SWA3547,14550,359,522,SWA,Saturday,29.19,90,3,W,No
A1AFC8,2022-07-02,11:13:50,ENY3830,14875,377,3622,ENY,Saturday,29.19,90,3,W,No
AD7634,2022-07-02,11:14:37,NA,2325,289,7066,NA,Saturday,29.19,90,3,W,No
AA9300,2022-07-02,11:14:53,UAL7,30375,517,,UAL,Saturday,29.19,90,3,W,No
A0F8D3,2022-07-02,11:14:54,NA,,,,NA,Saturday,29.19,90,3,W,No
ACBFD6,2022-07-02,11:15:11,N920TC,39450,428,7402,Private,Saturday,29.19,90,3,W,No
AD7DA2,2022-07-02,11:15:35,NA,8475,279,,NA,Saturday,29.19,90,3,W,No
ACE6DF,2022-07-02,11:16:23,NA,36000,473,,NA,Saturday,29.19,90,3,W,No
ABB5BF,2022-07-02,11:16:52,NA,10950,,,NA,Saturday,29.19,90,3,W,No
A79085,2022-07-02,11:18:21,N587GF,4025,177,,Private,Saturday,29.19,90,3,W,No
A8264F,2022-07-02,11:20:36,NKS1971,2300,191,3602,NKS,Saturday,29.19,90,3,W,No
A94B0B,2022-07-02,11:21:17,NA,32000,465,3201,NA,Saturday,29.19,90,3,W,No
A1A986,2022-07-02,11:21:32,ENY3585,14825,339,3224,ENY,Saturday,29.19,90,3,W,No
ADD5AE,2022-07-02,11:21:32,N9905D,,115,,Private,Saturday,29.19,90,3,W,No
A9A7FE,2022-07-02,11:21:40,WDY721,7250,254,,WDY,Saturday,29.19,90,3,W,No
A1A965,2022-07-02,11:21:47,NA,,,,NA,Saturday,29.19,90,3,W,No
A97797,2022-07-02,11:22:30,SKW265W,1900,221,3414,SKW,Saturday,29.19,90,3,W,No
A6AE9A,2022-07-02,11:23:08,N53FJ,39000,461,3636,Private,Saturday,29.19,90,3,W,No
AD4747,2022-07-02,11:24:30,AAL2673,2125,195,,AAL,Saturday,29.19,90,3,W,No
A2D76A,2022-07-02,11:25:16,SWA3238,40000,474,2437,SWA,Saturday,29.19,90,3,W,No
A3A990,2022-07-02,11:25:40,NA,9200,287,,NA,Saturday,29.19,90,3,W,No
A3244F,2022-07-02,11:25:49,AAL2456,2350,196,551,AAL,Saturday,29.19,90,3,W,No
A410D0,2022-07-02,11:26:09,NA,38000,348,,NA,Saturday,29.19,90,3,W,No
AA46FE,2022-07-02,11:26:39,N761TX,2500,98,,Private,Saturday,29.19,90,3,W,No
A5BCCD,2022-07-02,11:27:12,UAL1452,36000,434,7221,UAL,Saturday,29.19,90,3,W,No
A01616,2022-07-02,11:27:42,NA,2300,169,,NA,Saturday,29.19,90,3,W,No
A18694,2022-07-02,11:27:53,NA,,,,NA,Saturday,29.19,90,3,W,No
A2ECEC,2022-07-02,11:27:57,ENY4067,2200,190,520,ENY,Saturday,29.19,90,3,W,No
ADB782,2022-07-02,11:28:14,AAL1382,8425,287,,AAL,Saturday,29.19,90,3,W,No
A1E98F,2022-07-02,11:28:49,N222MN,3950,117,,Private,Saturday,29.19,90,3,W,No
A44005,2022-07-02,11:28:59,N373MB,1300,,1200,Private,Saturday,29.19,90,3,W,No
ABD627,2022-07-02,11:29:09,NA,10925,355,,NA,Saturday,29.19,90,3,W,No
A0708D,2022-07-02,11:29:48,N12730,1450,95,1200,Private,Saturday,29.19,90,3,W,No
ABC058,2022-07-02,11:30:06,NA,4850,260,,NA,Saturday,29.19,90,3,W,No
A3DFEB,2022-07-02,11:30:46,DAL1621,2375,194,,DAL,Saturday,29.19,90,3,W,No
ACFC00,2022-07-02,11:31:19,NA,8800,290,,NA,Saturday,29.19,90,3,W,No
A954E5,2022-07-02,11:31:30,N700DM,26000,277,,Private,Saturday,29.19,90,3,W,No
A02792,2022-07-02,11:32:01,NA,11800,356,,NA,Saturday,29.19,90,3,W,No
ACE6B3,2022-07-02,11:32:01,ATH5710,2300,210,,ATH,Saturday,29.19,90,3,W,No
ADD2B6,2022-07-02,11:32:12,AAL2181,2325,185,6217,AAL,Saturday,29.19,90,3,W,No
A97639,2022-07-02,11:34:42,CKS364,37000,486,,CKS,Saturday,29.19,90,3,W,No
AC7108,2022-07-02,11:35:41,N900VA,36000,451,2402,Private,Saturday,29.19,90,3,W,No
ACA01A,2022-07-02,11:36:03,SWA4809,32875,466,571,SWA,Saturday,29.19,90,3,W,No
AB2EF2,2022-07-02,11:36:07,N82EM,43000,481,1622,Private,Saturday,29.19,90,3,W,No
A3AFE1,2022-07-02,11:36:16,NA,10000,290,,NA,Saturday,29.19,90,3,W,No
A40797,2022-07-02,11:36:49,AAL2451,2275,215,6277,AAL,Saturday,29.19,90,3,W,No
A54AAA,2022-07-02,11:37:00,AAL1709,10700,291,3232,AAL,Saturday,29.19,90,3,W,No
A0A96C,2022-07-02,11:37:10,NA,30000,454,,NA,Saturday,29.19,90,3,W,No
A8FC73,2022-07-02,11:37:46,UAL1515,34000,476,2447,UAL,Saturday,29.19,90,3,W,No
A7226B,2022-07-02,11:38:48,N559SA,2700,204,,Private,Saturday,29.19,90,3,W,No
A523B1,2022-07-02,11:39:06,LXJ430,14600,342,2257,LXJ,Saturday,29.19,90,3,W,No
AD5AA7,2022-07-02,11:39:59,N96JT,40000,434,,Private,Saturday,29.19,90,3,W,No
AB7B02,2022-07-02,11:40:01,AAL1519,9675,267,,AAL,Saturday,29.19,90,3,W,No
A35A16,2022-07-02,11:40:16,N315HC,8000,287,,Private,Saturday,29.19,90,3,W,No
AD6394,2022-07-02,11:41:48,N962A,2100,194,,Private,Saturday,29.19,90,3,W,No
A26309,2022-07-02,11:42:42,253EB,35000,460,2510,NA,Saturday,29.19,90,3,W,No
ADAB31,2022-07-02,11:43:01,AAL1070,33000,485,4031,AAL,Saturday,29.19,90,3,W,No
ABD77E,2022-07-02,11:43:22,AAL2034,2100,215,,AAL,Saturday,29.19,90,3,W,No
A3244A,2022-07-02,11:43:40,AAL1811,2200,198,3443,AAL,Saturday,29.19,90,3,W,No
A39827,2022-07-02,11:44:01,NA,2500,213,,NA,Saturday,29.19,90,3,W,No
ADCA9B,2022-07-02,11:44:36,FTH988,11300,323,,FTH,Saturday,29.19,90,3,W,No
A34BA5,2022-07-02,11:44:54,NA,7025,293,,NA,Saturday,29.19,90,3,W,No
ABC91F,2022-07-02,11:45:19,DAL1945,32000,472,2525,DAL,Saturday,29.19,90,3,W,No
AB4010,2022-07-02,11:45:36,NA,12625,363,,NA,Saturday,29.19,90,3,W,No
A1FFF2,2022-07-02,11:46:32,ENY4004,1975,203,2314,ENY,Saturday,29.19,90,3,W,No
A526E2,2022-07-02,11:47:25,NA,9100,288,,NA,Saturday,29.19,90,3,W,No
A1EEFC,2022-07-02,11:47:48,N2233W,1700,96,,Private,Saturday,29.19,90,3,W,No
AD185A,2022-07-02,11:50:05,AAL1362,2275,200,,AAL,Saturday,29.19,90,3,W,No
ACC5A5,2022-07-02,11:52:43,AAL2383,2250,207,,AAL,Saturday,29.19,90,3,W,No
AB9345,2022-07-02,11:53:28,N845JS,19450,321,6215,Private,Saturday,29.19,90,3,W,No
A3FFFC,2022-07-02,11:53:58,NA,8775,287,,NA,Saturday,29.19,90,3,W,No
AD1215,2022-07-02,11:54:50,NKS344,11400,261,6134,NKS,Saturday,29.19,90,3,W,No
AD5295,2022-07-02,11:54:53,N958CD,2625,166,,Private,Saturday,29.19,90,3,W,No
A4766A,2022-07-02,11:55:06,N387MM,4025,261,,Private,Saturday,29.19,90,3,W,No
AB2C72,2022-07-02,11:55:58,SCX514,11550,261,6114,SCX,Saturday,29.19,90,3,W,No
A0378B,2022-07-02,11:56:22,N113CA,12450,188,2363,Private,Saturday,29.19,90,3,W,No
A4E420,2022-07-02,11:56:44,NA,6300,127,,NA,Saturday,29.19,90,3,W,No
A0E086,2022-07-02,11:57:04,AAL1025,13725,346,736,AAL,Saturday,29.19,90,3,W,No
ACD8CD,2022-07-02,11:57:04,N927GM,4500,219,,Private,Saturday,29.19,90,3,W,No
A82643,2022-07-02,11:57:04,JTL624,38000,488,,JTL,Saturday,29.19,90,3,W,No
AB400F,2022-07-02,11:57:19,DAL969,32000,470,4147,DAL,Saturday,29.19,90,3,W,No
A7EF08,2022-07-02,11:57:27,SKW3840,34000,426,,SKW,Saturday,29.19,90,3,W,No
A854D0,2022-07-02,11:57:42,JBU2097,32000,461,7154,JBU,Saturday,29.19,90,3,W,No
ACE5BC,2022-07-02,11:58:07,AAL2066,8175,,,AAL,Saturday,29.19,90,3,W,No
A34B1E,2022-07-02,11:58:17,N311G,2425,105,,Private,Saturday,29.19,90,3,W,No
AACFE9,2022-07-02,11:58:32,SKW5316,9775,344,,SKW,Saturday,29.19,90,3,W,No
ADD667,2022-07-02,11:58:46,NA,2125,204,6243,NA,Saturday,29.19,90,3,W,No
A326D8,2022-07-02,11:58:52,NA,45000,403,,NA,Saturday,29.19,90,3,W,No
A2FE21,2022-07-02,11:59:40,NA,2225,193,,NA,Saturday,29.19,90,3,W,No
ABF692,2022-07-02,12:00:32,NA,35175,422,,NA,Saturday,29.18,92,3,S,No
A3355E,2022-07-02,12:01:06,NA,34425,462,,NA,Saturday,29.18,92,3,S,No
A3355E,2022-07-02,12:02:01,JBU1566,34850,464,2476,JBU,Saturday,29.18,92,3,S,No
AB400F,2022-07-02,12:02:01,DAL969,33550,468,4147,DAL,Saturday,29.18,92,3,S,No
A0E086,2022-07-02,12:02:01,AAL1025,9825,253,736,AAL,Saturday,29.18,92,3,S,No
A0378B,2022-07-02,12:02:01,N113CA,20950,193,2363,Private,Saturday,29.18,92,3,S,No
ACD8CD,2022-07-02,12:02:01,N927GM,1425,128,,Private,Saturday,29.18,92,3,S,No
A82643,2022-07-02,12:02:01,JTL624,38000,487,5740,JTL,Saturday,29.18,92,3,S,No
AA01DE,2022-07-02,12:02:02,SKW3100,12425,353,1611,SKW,Saturday,29.18,92,3,S,No
AB9345,2022-07-02,12:02:02,NA,31200,391,,NA,Saturday,29.18,92,3,S,No
A1EEFC,2022-07-02,12:02:02,N2233W,1500,100,,Private,Saturday,29.18,92,3,S,No
A854D0,2022-07-02,12:02:05,JBU2097,32000,470,7154,JBU,Saturday,29.18,92,3,S,No
A96C72,2022-07-02,12:02:07,SKW4938,13025,347,7202,SKW,Saturday,29.18,92,3,S,No
ABF692,2022-07-02,12:02:07,KFS134,35850,420,,KFS,Saturday,29.18,92,3,S,No
AACFE9,2022-07-02,12:02:16,NA,16375,386,,NA,Saturday,29.18,92,3,S,No
A78633,2022-07-02,12:02:39,EJA584,3225,199,2726,EJA,Saturday,29.18,92,3,S,No
AA649C,2022-07-02,12:02:46,SWA3433,10625,296,,SWA,Saturday,29.18,92,3,S,No
A2FE21,2022-07-02,12:02:50,ENY3326,8775,268,6222,ENY,Saturday,29.18,92,3,S,No
A4EFA4,2022-07-02,12:02:56,N417RM,40000,441,6541,Private,Saturday,29.18,92,3,S,No
A506D1,2022-07-02,12:02:57,NA,,,,NA,Saturday,29.18,92,3,S,No
AD4105,2022-07-02,12:03:30,AAL2465,2250,207,,AAL,Saturday,29.18,92,3,S,No
A0FAF3,2022-07-02,12:03:38,AAL2023,5500,282,2332,AAL,Saturday,29.18,92,3,S,No
AD8935,2022-07-02,12:03:44,AAL2496,2625,193,6241,AAL,Saturday,29.18,92,3,S,No
A2E935,2022-07-02,12:04:19,ENY4249,7025,209,,ENY,Saturday,29.18,92,3,S,No
ADC65E,2022-07-02,12:04:20,AAL1059,16225,362,2550,AAL,Saturday,29.18,92,3,S,No
AA3417,2022-07-02,12:04:50,AAL5,2175,187,566,AAL,Saturday,29.18,92,3,S,No
A24B39,2022-07-02,12:05:10,ENY4179,8950,292,,ENY,Saturday,29.18,92,3,S,No
AA60DA,2022-07-02,12:05:35,SKW3087,8750,209,,SKW,Saturday,29.18,92,3,S,No
A326D8,2022-07-02,12:05:48,N302AZ,45000,405,,Private,Saturday,29.18,92,3,S,No
A1D105,2022-07-02,12:05:54,NA,13100,351,,NA,Saturday,29.18,92,3,S,No
A18ADF,2022-07-02,12:06:44,N199P,36000,473,4040,Private,Saturday,29.18,92,3,S,No
A33D97,2022-07-02,12:06:44,FFT1370,2225,209,2217,FFT,Saturday,29.18,92,3,S,No
A42F4C,2022-07-02,12:06:49,N369SA,1800,152,,Private,Saturday,29.18,92,3,S,No
AD1C11,2022-07-02,12:06:53,AAL2412,2175,200,2241,AAL,Saturday,29.18,92,3,S,No
A2CD61,2022-07-02,12:07:39,N28TX,8425,288,,Private,Saturday,29.18,92,3,S,No
AB44A7,2022-07-02,12:08:00,AAL2469,15025,365,2406,AAL,Saturday,29.18,92,3,S,No
ACBF60,2022-07-02,12:08:38,NKS163,2125,194,3416,NKS,Saturday,29.18,92,3,S,No
A9DC5E,2022-07-02,12:09:27,UAL529,35000,441,,UAL,Saturday,29.18,92,3,S,No
AD19E1,2022-07-02,12:09:39,N943SD,4000,219,3412,Private,Saturday,29.18,92,3,S,No
ABA891,2022-07-02,12:09:53,AAL2922,2275,193,524,AAL,Saturday,29.18,92,3,S,No
AC047D,2022-07-02,12:10:20,NA,2075,199,,NA,Saturday,29.18,92,3,S,No
AA5B92,2022-07-02,12:10:58,AAL61,2100,196,2361,AAL,Saturday,29.18,92,3,S,No
ACA3A3,2022-07-02,12:11:03,AAL1821,9125,288,2306,AAL,Saturday,29.18,92,3,S,No
ACB260,2022-07-02,12:11:17,N917TL,3275,205,5154,Private,Saturday,29.18,92,3,S,No
A6BC0F,2022-07-02,12:11:36,NA,25825,,,NA,Saturday,29.18,92,3,S,No
A0E431,2022-07-02,12:11:50,AAL1599,7425,286,2373,AAL,Saturday,29.18,92,3,S,No
AB5867,2022-07-02,12:12:24,AAL119,2375,304,2323,AAL,Saturday,29.18,92,3,S,No
A4B9C7,2022-07-02,12:13:47,SWA6,38000,443,,SWA,Saturday,29.18,92,3,S,No
A5B55F,2022-07-02,12:13:55,UAL1104,8300,286,554,UAL,Saturday,29.18,92,3,S,No
AC76B6,2022-07-02,12:14:06,ENY3773,2175,217,2706,ENY,Saturday,29.18,92,3,S,No
A1DCB4,2022-07-02,12:14:07,UAL699,39000,460,3776,UAL,Saturday,29.18,92,3,S,No
AC7A52,2022-07-02,12:14:07,AAL376,2550,189,2311,AAL,Saturday,29.18,92,3,S,No
AD83F3,2022-07-02,12:15:09,LYM5411,2550,214,507,LYM,Saturday,29.18,92,3,S,No
A1FF46,2022-07-02,12:15:13,FFT2135,9300,291,516,FFT,Saturday,29.18,92,3,S,No
A59B50,2022-07-02,12:15:41,NA,9700,299,,NA,Saturday,29.18,92,3,S,No
AAF5C5,2022-07-02,12:16:10,N805PR,2000,132,2267,Private,Saturday,29.18,92,3,S,No
A79085,2022-07-02,12:16:59,N587GF,2525,136,,Private,Saturday,29.18,92,3,S,No
A46345,2022-07-02,12:17:11,FFT506,9075,289,2211,FFT,Saturday,29.18,92,3,S,No
A80156,2022-07-02,12:18:10,ENY3973,11175,260,7450,ENY,Saturday,29.18,92,3,S,No
A74A5A,2022-07-02,12:18:41,SWA1045,3975,258,,SWA,Saturday,29.18,92,3,S,No
A2D6A2,2022-07-02,12:18:47,ENY3868 ,8625,283,,ENY,Saturday,29.18,92,3,S,No
ADDB4A,2022-07-02,12:20:35,NA,9075,296,,NA,Saturday,29.18,92,3,S,No
A417AD,2022-07-02,12:20:53,N363CK,4025,118,,Private,Saturday,29.18,92,3,S,No
0D083F,2022-07-02,12:20:55,SLI2682,14850,339,4227,SLI,Saturday,29.18,92,3,S,No
A83E86,2022-07-02,12:20:58,JBU694,30825,476,2706,JBU,Saturday,29.18,92,3,S,No
ACF5BB,2022-07-02,12:23:00,NKS1016,9175,287,6233,NKS,Saturday,29.18,92,3,S,No
A12FCD,2022-07-02,12:23:09,N176DL,5775,221,,Private,Saturday,29.18,92,3,S,No
A74679,2022-07-02,12:24:02,AAL1534,9650,294,3465,AAL,Saturday,29.18,92,3,S,No
AAA590,2022-07-02,12:24:10,UAL1098,37000,442,3715,UAL,Saturday,29.18,92,3,S,No
AD56D1,2022-07-02,12:24:12,N959HM,3050,271,,Private,Saturday,29.18,92,3,S,No
A24CE0,2022-07-02,12:24:40,UAL453,30000,478,,UAL,Saturday,29.18,92,3,S,No
A86D51,2022-07-02,12:24:55,GTI322,3450,223,,GTI,Saturday,29.18,92,3,S,No
AD4844,2022-07-02,12:25:06,ASH5794,2250,196,,ASH,Saturday,29.18,92,3,S,No
ABB624,2022-07-02,12:25:55,NA,12025,325,,NA,Saturday,29.18,92,3,S,No
A4003D,2022-07-02,12:27:28,EJA357,39000,463,4010,EJA,Saturday,29.18,92,3,S,No
A6A85B,2022-07-02,12:27:31,N528TM,38000,462,,Private,Saturday,29.18,92,3,S,No
A57258,2022-07-02,12:27:46,XSR450,3000,191,7233,XSR,Saturday,29.18,92,3,S,No
A02681,2022-07-02,12:27:58,DAL823,2950,184,3433,DAL,Saturday,29.18,92,3,S,No
A8FC09,2022-07-02,12:28:58,UAL1917,35000,439,,UAL,Saturday,29.18,92,3,S,No
ABEF54,2022-07-02,12:29:02,SWA4658,13300,387,3474,SWA,Saturday,29.18,92,3,S,No
A61F27,2022-07-02,12:29:45,SKW4800,32000,441,1771,SKW,Saturday,29.18,92,3,S,No
A0A9D1,2022-07-02,12:30:03,NA,32000,449,,NA,Saturday,29.18,92,3,S,No
A8B805,2022-07-02,12:30:09,AAL388,2300,205,2331,AAL,Saturday,29.18,92,3,S,No
A03377,2022-07-02,12:30:11,UCA4231,27000,442,1534,UCA,Saturday,29.18,92,3,S,No
AB3F49,2022-07-02,12:30:28,ASH6282,35000,439,6210,ASH,Saturday,29.18,92,3,S,No
AC9EC4,2022-07-02,12:31:10,N912GW,41000,392,641,Private,Saturday,29.18,92,3,S,No
ACDFA6,2022-07-02,12:31:26,AAL2078,2325,207,2337,AAL,Saturday,29.18,92,3,S,No
AB1A2D,2022-07-02,12:31:29,BTQ554,6300,258,,BTQ,Saturday,29.18,92,3,S,No
A2F092,2022-07-02,12:31:57,ENY3515,14800,335,1155,ENY,Saturday,29.18,92,3,S,No
A13044,2022-07-02,12:32:28,EDG17,18000,344,2366,EDG,Saturday,29.18,92,3,S,No
A336E3,2022-07-02,12:32:41,AAL2391,2175,214,3626,AAL,Saturday,29.18,92,3,S,No
AC2A33,2022-07-02,12:32:44,NA,2450,201,2307,NA,Saturday,29.18,92,3,S,No
A4C735,2022-07-02,12:33:01,NA,42775,460,,NA,Saturday,29.18,92,3,S,No
ABD26B,2022-07-02,12:33:14,NA,9850,,,NA,Saturday,29.18,92,3,S,No
A7001D,2022-07-02,12:33:34,N550HC,43000,349,1627,Private,Saturday,29.18,92,3,S,No
A44560,2022-07-02,12:34:20,UAL2296,35000,439,3654,UAL,Saturday,29.18,92,3,S,No
A0DE99,2022-07-02,12:34:22,AAL1765,9275,292,,AAL,Saturday,29.18,92,3,S,No
ABAA0E,2022-07-02,12:34:32,NA,11175,,,NA,Saturday,29.18,92,3,S,No
AA0E1C,2022-07-02,12:35:38,SWA4621,17400,376,3601,SWA,Saturday,29.18,92,3,S,No
AC1190,2022-07-02,12:35:45,AAL2393,2300,202,3661,AAL,Saturday,29.18,92,3,S,No
ABDCB5,2022-07-02,12:36:00,NA,31550,451,,NA,Saturday,29.18,92,3,S,No
A29A37,2022-07-02,12:36:21,ENY4154,7675,337,,ENY,Saturday,29.18,92,3,S,No
A23FE5,2022-07-02,12:36:46,ASH5760,2300,209,,ASH,Saturday,29.18,92,3,S,No
896179,2022-07-02,12:36:47,UAE1CA,2375,203,544,UAE,Saturday,29.18,92,3,S,No
A05F31,2022-07-02,12:36:51,DAL1442,34575,479,7336,DAL,Saturday,29.18,92,3,S,No
A68E4F,2022-07-02,12:36:54,TAI440,11950,321,4045,TAI,Saturday,29.18,92,3,S,No
A6AB93,2022-07-02,12:37:30,NKS820  ,36000,437,,NKS,Saturday,29.18,92,3,S,No
AAEABA,2022-07-02,12:37:51,NA,8250,285,,NA,Saturday,29.18,92,3,S,No
A06646,2022-07-02,12:37:55,NA,8250,282,,NA,Saturday,29.18,92,3,S,No
ACED1C,2022-07-02,12:39:16,ENY3615,11975,254,1574,ENY,Saturday,29.18,92,3,S,No
A325FD,2022-07-02,12:39:17,AAL766,2375,178,,AAL,Saturday,29.18,92,3,S,No
AB663F,2022-07-02,12:39:18,NA,33000,464,,NA,Saturday,29.18,92,3,S,No
A6B222,2022-07-02,12:39:31,JTL289,14650,345,3262,JTL,Saturday,29.18,92,3,S,No
ACD1F6,2022-07-02,12:40:00,NA,2300,205,,NA,Saturday,29.18,92,3,S,No
A1AFC8,2022-07-02,12:40:17,ENY3325,2275,194,,ENY,Saturday,29.18,92,3,S,No
A1ADAB,2022-07-02,12:40:46,SKW5699,35000,426,,SKW,Saturday,29.18,92,3,S,No
AB3446,2022-07-02,12:41:12,N82075,1500,95,,Private,Saturday,29.18,92,3,S,No
A560F4,2022-07-02,12:41:18,AAL477R,9225,283,6202,AAL,Saturday,29.18,92,3,S,No
AB17E1,2022-07-02,12:41:26,NA,1600,98,,NA,Saturday,29.18,92,3,S,No
AAE73B,2022-07-02,12:41:45,NA,1900,207,3632,NA,Saturday,29.18,92,3,S,No
AAA83F,2022-07-02,12:41:56,EJA786  ,12375,,,EJA,Saturday,29.18,92,3,S,No
A49F89,2022-07-02,12:42:15,NA,37000,464,,NA,Saturday,29.18,92,3,S,No
AC81D2,2022-07-02,12:42:17,AAL1158,2425,185,3634,AAL,Saturday,29.18,92,3,S,No
AC0B80,2022-07-02,12:42:23,UAL2134,35000,448,,UAL,Saturday,29.18,92,3,S,No
ABB5BF,2022-07-02,12:42:38,SWA4418,15800,362,2345,SWA,Saturday,29.18,92,3,S,No
AD4C2A,2022-07-02,12:42:41,AAL2921,2225,203,3676,AAL,Saturday,29.18,92,3,S,No
ACF1A3,2022-07-02,12:42:55,ENY4172,11975,261,2732,ENY,Saturday,29.18,92,3,S,No
A26793,2022-07-02,12:43:20,NA,2050,203,2321,NA,Saturday,29.18,92,3,S,No
AC250B,2022-07-02,12:43:28,SWA4214,38025,451,,SWA,Saturday,29.18,92,3,S,No
ABD3C7,2022-07-02,12:43:39,NA,2200,207,,NA,Saturday,29.18,92,3,S,No
A09E47,2022-07-02,12:44:02,NA,33250,,,NA,Saturday,29.18,92,3,S,No
AA6E58,2022-07-02,12:44:08,SKW3006,2175,197,2264,SKW,Saturday,29.18,92,3,S,No
A333D0,2022-07-02,12:44:12,N305VR,16325,334,6254,Private,Saturday,29.18,92,3,S,No
AB3D51,2022-07-02,12:44:16,NA,,,,NA,Saturday,29.18,92,3,S,No
ABDCDA,2022-07-02,12:44:24,NA,33000,470,,NA,Saturday,29.18,92,3,S,No
A1A986,2022-07-02,12:44:45,NA,1975,205,2344,NA,Saturday,29.18,92,3,S,No
A06DB4,2022-07-02,12:44:59,AAL407,2350,197,,AAL,Saturday,29.18,92,3,S,No
A0960C,2022-07-02,12:45:04,JIT68,38000,422,4042,JIT,Saturday,29.18,92,3,S,No
A2532D,2022-07-02,12:45:26,JTL249,2125,211,3415,JTL,Saturday,29.18,92,3,S,No
A04EDB,2022-07-02,12:45:29,NA,2350,208,515,NA,Saturday,29.18,92,3,S,No
AC86AF,2022-07-02,12:46:00,AAL1724,2150,214,3643,AAL,Saturday,29.18,92,3,S,No
A944B9,2022-07-02,12:46:26,ENY4086,2425,197,2703,ENY,Saturday,29.18,92,3,S,No
AD071D,2022-07-02,12:46:54,ENY3723,2400,216,5166,ENY,Saturday,29.18,92,3,S,No
A18403,2022-07-02,12:47:56,AAL2846,2300,199,6252,AAL,Saturday,29.18,92,3,S,No
A4D42D,2022-07-02,12:48:27,AAL1967,2450,190,3452,AAL,Saturday,29.18,92,3,S,No
A742EC,2022-07-02,12:49:02,NA,13525,342,,NA,Saturday,29.18,92,3,S,No
AD3556,2022-07-02,12:49:07,N950H,41000,452,6531,Private,Saturday,29.18,92,3,S,No
A53473,2022-07-02,12:49:17,N43408,2500,96,,Private,Saturday,29.18,92,3,S,No
A46D4E,2022-07-02,12:49:23,UAL2102,30000,449,,UAL,Saturday,29.18,92,3,S,No
AC7103,2022-07-02,12:49:35,AAL2926,2500,187,3434,AAL,Saturday,29.18,92,3,S,No
A0CC06,2022-07-02,12:49:39,AAL1148,2275,285,,AAL,Saturday,29.18,92,3,S,No
ABDCDC,2022-07-02,12:49:59,NA,33000,480,,NA,Saturday,29.18,92,3,S,No
AC2713,2022-07-02,12:50:10,GAJ882,26000,269,,GAJ,Saturday,29.18,92,3,S,No
A0D99A,2022-07-02,12:50:18,N154FT,1900,80,,Private,Saturday,29.18,92,3,S,No
AA797D,2022-07-02,12:50:32,SKW3066,8950,293,6246,SKW,Saturday,29.18,92,3,S,No
A3D4ED,2022-07-02,12:50:36,AAL1111,2225,195,532,AAL,Saturday,29.18,92,3,S,No
AABB53,2022-07-02,12:50:40,SCX3030,2025,210,,SCX,Saturday,29.18,92,3,S,No
AB8D84,2022-07-02,12:51:04,N8431L,3500,86,,Private,Saturday,29.18,92,3,S,No
A48321,2022-07-02,12:51:15,DAL649,34950,443,,DAL,Saturday,29.18,92,3,S,No
AA1F5A,2022-07-02,12:51:23,SKW212J,2050,208,6230,SKW,Saturday,29.18,92,3,S,No
ADB29F,2022-07-02,12:51:41,AAL2954,14150,320,2670,AAL,Saturday,29.18,92,3,S,No
A9BF27,2022-07-02,12:52:14,SKW4926,2050,366,6231,SKW,Saturday,29.18,92,3,S,No
A78A52,2022-07-02,12:52:30,AAL1992,2325,206,6247,AAL,Saturday,29.18,92,3,S,No
A71F24,2022-07-02,12:52:37,SWA288,37000,437,,SWA,Saturday,29.18,92,3,S,No
A7FF0E,2022-07-02,12:53:02,NA,2175,194,,NA,Saturday,29.18,92,3,S,No
AC2BD6,2022-07-02,12:53:05,NA,34000,479,,NA,Saturday,29.18,92,3,S,No
A5AD73,2022-07-02,12:53:06,N465P,1600,130,,Private,Saturday,29.18,92,3,S,No
ADF068,2022-07-02,12:53:20,AAL1741,2275,194,,AAL,Saturday,29.18,92,3,S,No
A05C59,2022-07-02,12:53:20,AAL2904 ,8325,281,,AAL,Saturday,29.18,92,3,S,No
A09590,2022-07-02,12:53:26,DAL2792,37000,438,541,DAL,Saturday,29.18,92,3,S,No
AA9B42,2022-07-02,12:53:28,NA,37000,445,,NA,Saturday,29.18,92,3,S,No
A35A16,2022-07-02,12:53:39,N315HC,9000,287,,Private,Saturday,29.18,92,3,S,No
AD5295,2022-07-02,12:53:40,N958CD,1850,133,5207,Private,Saturday,29.18,92,3,S,No
A38A87,2022-07-02,12:54:11,NA,33000,363,,NA,Saturday,29.18,92,3,S,No
