HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A27ABD,2022-06-30,11:23:35,UPS2763,11750,278,1660,UPS,Thursday,29.28,92,6,S,No
A27920,2022-06-30,11:24:30,NA,3450,244,,NA,Thursday,29.28,92,6,S,No
AC754B,2022-06-30,11:24:50,AAL2231,2475,176,565,AAL,Thursday,29.28,92,6,S,No
AAC850,2022-06-30,11:25:44,N794QS,17475,390,3424,Private,Thursday,29.28,92,6,S,No
AAE28A,2022-06-30,11:26:00,N800GY,2575,118,,Private,Thursday,29.28,92,6,S,No
A81575,2022-06-30,11:26:17,NA,5850,241,,NA,Thursday,29.28,92,6,S,No
A05C21,2022-06-30,11:26:20,N122LG,10400,129,3754,Private,Thursday,29.28,92,6,S,No
A0865B,2022-06-30,11:26:24,NA,,,,NA,Thursday,29.28,92,6,S,No
ACDD1B,2022-06-30,11:27:37,NA,2225,190,3651,NA,Thursday,29.28,92,6,S,No
A6721B,2022-06-30,11:27:41,NA,6350,274,,NA,Thursday,29.28,92,6,S,No
A06A54,2022-06-30,11:28:10,DAL1240 ,11200,273,,DAL,Thursday,29.28,92,6,S,No
A313BF,2022-06-30,11:28:37,ENY4067,2075,295,3417,ENY,Thursday,29.28,92,6,S,No
AB64B8,2022-06-30,11:29:03,AAL2673,2125,209,6267,AAL,Thursday,29.28,92,6,S,No
AC6F8C,2022-06-30,11:29:14,N900DW,41000,491,,Private,Thursday,29.28,92,6,S,No
A38D36,2022-06-30,11:29:40,DAL1621,2450,185,2371,DAL,Thursday,29.28,92,6,S,No
ACB1E5,2022-06-30,11:30:04,AAL1724,2300,196,3644,AAL,Thursday,29.28,92,6,S,No
AD99FC,2022-06-30,11:30:08,NA,9150,282,,NA,Thursday,29.28,92,6,S,No
A0CE68,2022-06-30,11:30:14,NA,4875,209,,NA,Thursday,29.28,92,6,S,No
A43667,2022-06-30,11:30:43,UAL7,30000,487,7314,UAL,Thursday,29.28,92,6,S,No
AD7471,2022-06-30,11:30:55,NA,41000,463,,NA,Thursday,29.28,92,6,S,No
A923A9,2022-06-30,11:31:00,NA,36000,,,NA,Thursday,29.28,92,6,S,No
A4482E,2022-06-30,11:33:14,UPS2917,14725,339,7331,UPS,Thursday,29.28,92,6,S,No
A2E48D,2022-06-30,11:33:28,N286CX,2900,209,,Private,Thursday,29.28,92,6,S,No
A0D2DA,2022-06-30,11:35:31,NA,4500,,,NA,Thursday,29.28,92,6,S,No
ABB4EA,2022-06-30,11:37:31,SWA1968,12025,378,6204,SWA,Thursday,29.28,92,6,S,No
A46E5E,2022-06-30,11:37:42,N385FD,2750,309,,Private,Thursday,29.28,92,6,S,No
A24B39,2022-06-30,11:38:34,NA,2075,355,,NA,Thursday,29.28,92,6,S,No
A3A696,2022-06-30,11:39:18,NA,2400,,,NA,Thursday,29.28,92,6,S,No
AA955C,2022-06-30,11:43:15,N781MM,2875,207,,Private,Thursday,29.28,92,6,S,No
ABD8E4,2022-06-30,11:44:15,SWA3089,34025,447,7306,SWA,Thursday,29.28,92,6,S,No
AC7581,2022-06-30,11:44:27,NA,38000,,,NA,Thursday,29.28,92,6,S,No
AC82F8,2022-06-30,11:45:28,NA,2200,214,,NA,Thursday,29.28,92,6,S,No
A8A43A,2022-06-30,11:46:14,NKS407,10675,309,555,NKS,Thursday,29.28,92,6,S,No
A2F480,2022-06-30,11:46:23,N29QA,18950,327,3655,Private,Thursday,29.28,92,6,S,No
A50A88,2022-06-30,11:46:40,AAL2112,9275,290,,AAL,Thursday,29.28,92,6,S,No
AC0C24,2022-06-30,11:46:53,SWA2883,12850,330,,SWA,Thursday,29.28,92,6,S,No
AA2E36,2022-06-30,11:47:29,SKW3178,2475,201,3465,SKW,Thursday,29.28,92,6,S,No
A44F9C,2022-06-30,11:47:51,UPS2977,9775,273,,UPS,Thursday,29.28,92,6,S,No
AD6BD5,2022-06-30,11:48:17,N964JL,3850,136,,Private,Thursday,29.28,92,6,S,No
AD237F,2022-06-30,11:48:23,NA,2125,206,3636,NA,Thursday,29.28,92,6,S,No
AC290C,2022-06-30,11:48:39,NA,1175,95,,NA,Thursday,29.28,92,6,S,No
A42718,2022-06-30,11:48:41,HRC367,31975,393,7450,HRC,Thursday,29.28,92,6,S,No
A4DD65,2022-06-30,11:49:11,AAL2181,2325,198,3660,AAL,Thursday,29.28,92,6,S,No
A27EBF,2022-06-30,11:49:21,N26XP   ,38000,442,2742,Private,Thursday,29.28,92,6,S,No
ADB723,2022-06-30,11:49:23,JBU1800,34975,463,,JBU,Thursday,29.28,92,6,S,No
A9CB47,2022-06-30,11:49:31,KII730,36150,434,1727,KII,Thursday,29.28,92,6,S,No
AB1203,2022-06-30,11:50:08,AAL1055,8650,279,,AAL,Thursday,29.28,92,6,S,No
AAB886,2022-06-30,11:50:17,FDX3139,5325,246,,FDX,Thursday,29.28,92,6,S,No
A0D561,2022-06-30,11:50:39,AAL2543,2300,200,,AAL,Thursday,29.28,92,6,S,No
A6A382,2022-06-30,11:50:43,LXJ527,9625,316,,LXJ,Thursday,29.28,92,6,S,No
48D409,2022-06-30,11:50:47,JDI10A,45000,485,,JDI,Thursday,29.28,92,6,S,No
A31C39,2022-06-30,11:50:51,N3SJ,2900,183,,Private,Thursday,29.28,92,6,S,No
A64310,2022-06-30,11:51:42,N502TJ,4200,169,5214,Private,Thursday,29.28,92,6,S,No
899137,2022-06-30,11:51:49,EVA692,8525,282,,EVA,Thursday,29.28,92,6,S,No
ABDD6D,2022-06-30,11:51:57,SWA843,16750,393,5264,SWA,Thursday,29.28,92,6,S,No
ACB2B5,2022-06-30,11:53:00,N917WW,4875,246,5170,Private,Thursday,29.28,92,6,S,No
A04E00,2022-06-30,11:53:37,DAL1667,28225,468,2756,DAL,Thursday,29.28,92,6,S,No
A9040A,2022-06-30,11:53:58,N680JL,43000,438,4057,Private,Thursday,29.28,92,6,S,No
A54F4F,2022-06-30,11:54:00,N441LA,2750,201,,Private,Thursday,29.28,92,6,S,No
A33843,2022-06-30,11:54:04,JBU1214,2450,193,567,JBU,Thursday,29.28,92,6,S,No
AC90A7,2022-06-30,11:54:49,AAL2846,2650,170,2326,AAL,Thursday,29.28,92,6,S,No
AC7B8A,2022-06-30,11:55:02,AAL2658,11100,311,7307,AAL,Thursday,29.28,92,6,S,No
AD193A,2022-06-30,11:55:05,NA,24000,,,NA,Thursday,29.28,92,6,S,No
A2DDAC,2022-06-30,11:55:42,ENY3891,8750,281,,ENY,Thursday,29.28,92,6,S,No
AC22C5,2022-06-30,11:56:12,NA,2025,189,,NA,Thursday,29.28,92,6,S,No
A4B0E0,2022-06-30,11:56:18,N401FL,3400,104,,Private,Thursday,29.28,92,6,S,No
A54280,2022-06-30,11:56:20,N438TA,3875,239,,Private,Thursday,29.28,92,6,S,No
A6D87F,2022-06-30,11:56:23,LXJ540,18050,370,,LXJ,Thursday,29.28,92,6,S,No
AD6116,2022-06-30,11:57:10,AAL444,2075,204,3033,AAL,Thursday,29.28,92,6,S,No
A05E02,2022-06-30,11:57:52,NA,35975,462,,NA,Thursday,29.28,92,6,S,No
AB766A,2022-06-30,11:59:13,DAL969,32000,454,,DAL,Thursday,29.28,92,6,S,No
A33272,2022-06-30,11:59:27,NA,2225,201,6271,NA,Thursday,29.28,92,6,S,No
A557C3,2022-06-30,12:00:36,SWA1754,15375,384,,SWA,Thursday,29.27,95,0,,No
AD084E,2022-06-30,12:01:06,NA,11275,275,,NA,Thursday,29.27,95,0,,No
AAE73B,2022-06-30,12:01:41,NA,2025,188,552,NA,Thursday,29.27,95,0,,No
AA80C0,2022-06-30,12:01:52,NA,41000,478,,NA,Thursday,29.27,95,0,,No
A6C88E,2022-06-30,12:02:20,NA,,,,NA,Thursday,29.27,95,0,,No
AB7FE6,2022-06-30,12:02:34,NA,,292,,NA,Thursday,29.27,95,0,,No
AB766A,2022-06-30,12:02:35,DAL969,32000,451,1574,DAL,Thursday,29.27,95,0,,No
AB7FE6,2022-06-30,12:02:35,AAL115,8350,302,,AAL,Thursday,29.27,95,0,,No
A992CF,2022-06-30,12:02:35,SKW3166,6850,240,,SKW,Thursday,29.27,95,0,,No
A33272,2022-06-30,12:02:35,FFT1370,10250,305,,FFT,Thursday,29.27,95,0,,No
AD6116,2022-06-30,12:02:35,AAL444,11625,365,,AAL,Thursday,29.27,95,0,,No
AC76B6,2022-06-30,12:02:35,ENY4233,9975,275,2503,ENY,Thursday,29.27,95,0,,No
AC90A7,2022-06-30,12:02:35,AAL2846,14650,400,,AAL,Thursday,29.27,95,0,,No
ACB2B5,2022-06-30,12:02:35,N917WW,9925,235,,Private,Thursday,29.27,95,0,,No
AA75C6,2022-06-30,12:02:35,SKW3100,11925,313,4173,SKW,Thursday,29.27,95,0,,No
A9CB47,2022-06-30,12:02:35,NA,36150,440,,NA,Thursday,29.27,95,0,,No
A4B0E0,2022-06-30,12:02:36,N401FL,3300,99,,Private,Thursday,29.27,95,0,,No
A64310,2022-06-30,12:02:36,N502TJ,4300,172,5152,Private,Thursday,29.27,95,0,,No
ACED24,2022-06-30,12:02:37,NA,11950,,,NA,Thursday,29.27,95,0,,No
A1897C,2022-06-30,12:02:40,N1989F,1300,176,,Private,Thursday,29.27,95,0,,No
A9040A,2022-06-30,12:02:41,NA,41000,439,,NA,Thursday,29.27,95,0,,No
AC5331,2022-06-30,12:02:42,ASH6046,2000,191,2335,ASH,Thursday,29.27,95,0,,No
A557C3,2022-06-30,12:02:43,SWA1754,20425,416,3637,SWA,Thursday,29.27,95,0,,No
A258B7,2022-06-30,12:02:45,ENY3868,14750,350,1733,ENY,Thursday,29.27,95,0,,No
AD084E,2022-06-30,12:02:45,NKS628,8900,269,6106,NKS,Thursday,29.27,95,0,,No
AC51B2,2022-06-30,12:02:45,AAL2759,11450,280,2704,AAL,Thursday,29.27,95,0,,No
A4EE59,2022-06-30,12:02:47,N417CF  ,800,41,,Private,Thursday,29.27,95,0,,No
A6ABCC,2022-06-30,12:02:56,EJA529,17900,363,3652,EJA,Thursday,29.27,95,0,,No
A6C88E,2022-06-30,12:02:59,AAL2747,8475,284,2325,AAL,Thursday,29.27,95,0,,No
AD8F18,2022-06-30,12:03:02,NA,,,,NA,Thursday,29.27,95,0,,No
A0D561,2022-06-30,12:03:07,NA,21750,,,NA,Thursday,29.27,95,0,,No
A04E00,2022-06-30,12:03:22,NA,36925,444,,NA,Thursday,29.27,95,0,,No
A21D14,2022-06-30,12:03:23,SWA2415,11250,285,2263,SWA,Thursday,29.27,95,0,,No
A5F3C3,2022-06-30,12:03:33,N483AE,1900,,1200,Private,Thursday,29.27,95,0,,No
AB6339,2022-06-30,12:03:40,NA,17550,409,,NA,Thursday,29.27,95,0,,No
A1034E,2022-06-30,12:03:44,NA,4425,103,,NA,Thursday,29.27,95,0,,No
A7706B,2022-06-30,12:04:04,LXJ579,16875,377,3475,LXJ,Thursday,29.27,95,0,,No
A8AAA5,2022-06-30,12:04:08,SKW3019,1925,204,7060,SKW,Thursday,29.27,95,0,,No
AA80C0,2022-06-30,12:04:15,NA,41000,480,,NA,Thursday,29.27,95,0,,No
ADB723,2022-06-30,12:04:29,NA,35000,476,,NA,Thursday,29.27,95,0,,No
AAB9AE,2022-06-30,12:05:26,JAS9,18125,401,3461,JAS,Thursday,29.27,95,0,,No
A70284,2022-06-30,12:05:31,NA,35000,485,,NA,Thursday,29.27,95,0,,No
AD3997,2022-06-30,12:05:43,AAL2469,14450,359,4013,AAL,Thursday,29.27,95,0,,No
AC81D2,2022-06-30,12:06:10,AAL1716,14450,391,645,AAL,Thursday,29.27,95,0,,No
AD493B,2022-06-30,12:06:32,SWA378,15475,383,,SWA,Thursday,29.27,95,0,,No
A9E899,2022-06-30,12:07:12,NA,3400,111,,NA,Thursday,29.27,95,0,,No
AB7613,2022-06-30,12:07:19,AAL119,2175,293,2234,AAL,Thursday,29.27,95,0,,No
AB2C72,2022-06-30,12:08:01,SCX502,10875,310,6151,SCX,Thursday,29.27,95,0,,No
A05B7E,2022-06-30,12:08:18,DAL823,2550,195,3026,DAL,Thursday,29.27,95,0,,No
A7D3FE,2022-06-30,12:08:24,SKW3027,8675,289,,SKW,Thursday,29.27,95,0,,No
A81AE1,2022-06-30,12:08:58,NA,3200,,,NA,Thursday,29.27,95,0,,No
A04B24,2022-06-30,12:09:27,AAL2023,2300,188,3675,AAL,Thursday,29.27,95,0,,No
A24ADE,2022-06-30,12:09:30,JSX221,13775,339,576,JSX,Thursday,29.27,95,0,,No
0D0380,2022-06-30,12:09:31,SLI2682,14725,350,3223,SLI,Thursday,29.27,95,0,,No
A23DBB,2022-06-30,12:09:37,NA,2300,92,,NA,Thursday,29.27,95,0,,No
ACDBE7,2022-06-30,12:09:49,ENY3773,2400,205,6274,ENY,Thursday,29.27,95,0,,No
AA25A6,2022-06-30,12:10:20,SKW3087,8375,286,,SKW,Thursday,29.27,95,0,,No
AB5ADE,2022-06-30,12:10:36,SWA1239,37000,462,6764,SWA,Thursday,29.27,95,0,,No
0D0CDA,2022-06-30,12:11:24,XBRJF,18225,387,2262,XBRJF,Thursday,29.27,95,0,,No
A3661B,2022-06-30,12:11:34,NA,5875,,,NA,Thursday,29.27,95,0,,No
A520C2,2022-06-30,12:11:52,N42998,1500,105,,Private,Thursday,29.27,95,0,,No
A732A2,2022-06-30,12:12:08,NA,12950,362,,NA,Thursday,29.27,95,0,,No
AB5867,2022-06-30,12:12:08,AAL61,2225,211,6244,AAL,Thursday,29.27,95,0,,No
AAE28A,2022-06-30,12:12:21,NA,3350,129,,NA,Thursday,29.27,95,0,,No
A83E7B,2022-06-30,12:12:29,N630HR  ,1700,75,1200,Private,Thursday,29.27,95,0,,No
A0FFBB,2022-06-30,12:12:38,NA,3150,,,NA,Thursday,29.27,95,0,,No
A4064D,2022-06-30,12:12:50,XSR359,1725,173,3614,XSR,Thursday,29.27,95,0,,No
ACD5AA,2022-06-30,12:12:55,NKS163,2200,203,562,NKS,Thursday,29.27,95,0,,No
A60A14,2022-06-30,12:13:18,N489AM,26950,469,7362,Private,Thursday,29.27,95,0,,No
A61283,2022-06-30,12:13:35,OUA12,3900,106,,OUA,Thursday,29.27,95,0,,No
AD5369,2022-06-30,12:13:49,ASH5764,13200,329,4161,ASH,Thursday,29.27,95,0,,No
A234EF,2022-06-30,12:14:12,ENY3307,10850,273,2034,ENY,Thursday,29.27,95,0,,No
ABF008,2022-06-30,12:14:27,SWA235,13125,378,,SWA,Thursday,29.27,95,0,,No
A733E6,2022-06-30,12:14:55,AAL584,8850,289,,AAL,Thursday,29.27,95,0,,No
AE0061,2022-06-30,12:14:56,TORO52,27625,468,,TORO,Thursday,29.27,95,0,,No
A46D70,2022-06-30,12:15:05,UAL529  ,35000,455,1577,UAL,Thursday,29.27,95,0,,No
ABE3C8,2022-06-30,12:15:31,SWA2681,37000,465,7445,SWA,Thursday,29.27,95,0,,No
ACAA77,2022-06-30,12:16:13,AAL2078,2175,208,2202,AAL,Thursday,29.27,95,0,,No
A24FB8,2022-06-30,12:16:37,SWA3067,8900,302,,SWA,Thursday,29.27,95,0,,No
ABBD2D,2022-06-30,12:17:08,SWA2718,11750,328,2206,SWA,Thursday,29.27,95,0,,No
A4C2F8,2022-06-30,12:17:17,AAL456,1925,213,2236,AAL,Thursday,29.27,95,0,,No
ACF1A3,2022-06-30,12:18:24,ENY3734,2525,208,5112,ENY,Thursday,29.27,95,0,,No
AB1A2D,2022-06-30,12:19:03,BTQ554,5900,233,3427,BTQ,Thursday,29.27,95,0,,No
A54627,2022-06-30,12:19:55,SLH439,41000,342,7311,SLH,Thursday,29.27,95,0,,No
AD3D4B,2022-06-30,12:20:55,NKS1200,9050,297,,NKS,Thursday,29.27,95,0,,No
A9600B,2022-06-30,12:21:02,N703DN,2925,186,,Private,Thursday,29.27,95,0,,No
AC1F0E,2022-06-30,12:21:15,NA,2100,,3467,NA,Thursday,29.27,95,0,,No
A3E6F0,2022-06-30,12:21:27,N350XX,43000,460,,Private,Thursday,29.27,95,0,,No
A49F89,2022-06-30,12:22:05,UAL2250,36000,468,,UAL,Thursday,29.27,95,0,,No
AD7828,2022-06-30,12:22:39,SWA977,39000,463,,SWA,Thursday,29.27,95,0,,No
A116D3,2022-06-30,12:22:58,TASI317,2850,165,,TASI,Thursday,29.27,95,0,,No
A7869B,2022-06-30,12:23:06,AAL1221,9175,280,,AAL,Thursday,29.27,95,0,,No
A475A3,2022-06-30,12:23:17,DAL649,30950,472,,DAL,Thursday,29.27,95,0,,No
ACB143,2022-06-30,12:23:23,N917GA,15650,382,,Private,Thursday,29.27,95,0,,No
A3712F,2022-06-30,12:23:40,N32035,1650,102,1200,Private,Thursday,29.27,95,0,,No
A042DB,2022-06-30,12:24:34,NA,2350,197,,NA,Thursday,29.27,95,0,,No
AAA0D1,2022-06-30,12:25:31,EJA784,43000,459,,EJA,Thursday,29.27,95,0,,No
A9F818,2022-06-30,12:25:41,NA,2400,390,,NA,Thursday,29.27,95,0,,No
A3244A,2022-06-30,12:25:48,AAL2626,8850,291,,AAL,Thursday,29.27,95,0,,No
AB3446,2022-06-30,12:26:14,N82075,2400,100,,Private,Thursday,29.27,95,0,,No
AB06A1,2022-06-30,12:26:15,N8097H,1900,93,,Private,Thursday,29.27,95,0,,No
A57229,2022-06-30,12:26:55,AAL1709,10900,295,2655,AAL,Thursday,29.27,95,0,,No
AC5920,2022-06-30,12:27:10,AAL541,2000,211,,AAL,Thursday,29.27,95,0,,No
A0E607,2022-06-30,12:27:25,AAL1765,13725,318,5713,AAL,Thursday,29.27,95,0,,No
AC5312,2022-06-30,12:27:45,ASH6045,39000,450,,ASH,Thursday,29.27,95,0,,No
A9426F,2022-06-30,12:27:50,EJA696,37300,444,6726,EJA,Thursday,29.27,95,0,,No
AD38BF,2022-06-30,12:28:23,9936,27000,495,,NA,Thursday,29.27,95,0,,No
A31533,2022-06-30,12:28:49,SWA2188,39000,463,2751,SWA,Thursday,29.27,95,0,,No
A0CB68,2022-06-30,12:28:51,NA,2500,187,3667,NA,Thursday,29.27,95,0,,No
A33624,2022-06-30,12:29:20,N306FL,13375,302,3022,Private,Thursday,29.27,95,0,,No
A74B1B,2022-06-30,12:29:33,SCX3030,2100,188,,SCX,Thursday,29.27,95,0,,No
A44596,2022-06-30,12:29:44,N3744L,1600,88,1200,Private,Thursday,29.27,95,0,,No
A292C9,2022-06-30,12:29:44,ENY3515,14125,336,1773,ENY,Thursday,29.27,95,0,,No
AB4B32,2022-06-30,12:30:08,DCM3631,26000,269,7340,DCM,Thursday,29.27,95,0,,No
A7ECA8,2022-06-30,12:30:16,NA,26675,,,NA,Thursday,29.27,95,0,,No
AB8112,2022-06-30,12:30:54,AAL2393,2125,198,7071,AAL,Thursday,29.27,95,0,,No
A66695,2022-06-30,12:31:19,EJA511,40000,426,4001,EJA,Thursday,29.27,95,0,,No
A5E8D3,2022-06-30,12:31:25,N480CH,39950,454,3310,Private,Thursday,29.27,95,0,,No
ABB5A1,2022-06-30,12:31:42,NA,2125,205,,NA,Thursday,29.27,95,0,,No
A1CA0E,2022-06-30,12:31:51,N214TG,9900,363,,Private,Thursday,29.27,95,0,,No
ABF6A4,2022-06-30,12:32:09,SKW3006,2400,197,3621,SKW,Thursday,29.27,95,0,,No
ADC8E7,2022-06-30,12:32:13,AAL2577,8525,283,,AAL,Thursday,29.27,95,0,,No
A2ECEC,2022-06-30,12:32:33,ENY4154,2075,200,,ENY,Thursday,29.27,95,0,,No
AA8114,2022-06-30,12:33:17,UAL699,37000,491,752,UAL,Thursday,29.27,95,0,,No
A13501,2022-06-30,12:33:17,AAL2002,2225,183,,AAL,Thursday,29.27,95,0,,No
ADB782,2022-06-30,12:33:54,AAL2391,2225,207,3045,AAL,Thursday,29.27,95,0,,No
A2DA59,2022-06-30,12:34:08,ENY3566,36000,446,7411,ENY,Thursday,29.27,95,0,,No
A620B7,2022-06-30,12:34:12,UAL550,8250,285,537,UAL,Thursday,29.27,95,0,,No
AC8287,2022-06-30,12:34:22,NA,2050,220,3445,NA,Thursday,29.27,95,0,,No
A9B05B,2022-06-30,12:34:28,NA,4750,263,,NA,Thursday,29.27,95,0,,No
AB406E,2022-06-30,12:34:29,N824HH,11375,317,,Private,Thursday,29.27,95,0,,No
A1BABB,2022-06-30,12:34:52,ENY9860,14725,345,1777,ENY,Thursday,29.27,95,0,,No
AC2BD4,2022-06-30,12:35:13,ASH6206,34000,435,4043,ASH,Thursday,29.27,95,0,,No
A53207,2022-06-30,12:35:20,AAL1967,2550,188,3043,AAL,Thursday,29.27,95,0,,No
ABB57A,2022-06-30,12:36:00,ASH6042,31000,458,3647,ASH,Thursday,29.27,95,0,,No
AC79A3,2022-06-30,12:36:06,AAL2926,2500,173,3056,AAL,Thursday,29.27,95,0,,No
A40027,2022-06-30,12:36:12,NA,2350,336,,NA,Thursday,29.27,95,0,,No
A4943F,2022-06-30,12:36:52,UAL2296,33000,461,520,UAL,Thursday,29.27,95,0,,No
ADD236,2022-06-30,12:37:04,N99VS,30000,459,7375,Private,Thursday,29.27,95,0,,No
A05559,2022-06-30,12:37:06,SKW5699,35000,432,6036,SKW,Thursday,29.27,95,0,,No
ACCD13,2022-06-30,12:37:27,NA,2325,,,NA,Thursday,29.27,95,0,,No
A83673,2022-06-30,12:37:28,N6281C,1800,76,4666,Private,Thursday,29.27,95,0,,No
AAEF60,2022-06-30,12:37:51,AAL2221,2250,186,,AAL,Thursday,29.27,95,0,,No
ACDDE3,2022-06-30,12:38:01,NA,5900,,,NA,Thursday,29.27,95,0,,No
A0A9D6,2022-06-30,12:38:08,UCA4231,33000,466,717,UCA,Thursday,29.27,95,0,,No
ACF207,2022-06-30,12:39:24,NA,2000,219,,NA,Thursday,29.27,95,0,,No
A22273,2022-06-30,12:39:27,N2369X,3000,103,444,Private,Thursday,29.27,95,0,,No
A97DA7,2022-06-30,12:39:29,SKW3179,9125,274,3610,SKW,Thursday,29.27,95,0,,No
A2E57E,2022-06-30,12:39:33,NA,2125,184,,NA,Thursday,29.27,95,0,,No
A54280,2022-06-30,12:39:39,N438TA,1500,226,3626,Private,Thursday,29.27,95,0,,No
ACBA30,2022-06-30,12:40:06,EDV5553,38000,458,6043,EDV,Thursday,29.27,95,0,,No
A71EFA,2022-06-30,12:40:11,AAL1992,2575,201,3451,AAL,Thursday,29.27,95,0,,No
A0A98F,2022-06-30,12:40:16,NA,36000,455,,NA,Thursday,29.27,95,0,,No
A8B44E,2022-06-30,12:40:28,AAL388,2250,197,7045,AAL,Thursday,29.27,95,0,,No
AB2E55,2022-06-30,12:40:35,N81981,1600,88,,Private,Thursday,29.27,95,0,,No
A6C120,2022-06-30,12:41:12,AAL413  ,2525,182,,AAL,Thursday,29.27,95,0,,No
A7F9E8,2022-06-30,12:41:21,ENY3615,11625,275,1640,ENY,Thursday,29.27,95,0,,No
AC23EF,2022-06-30,12:41:32,SWA3033,34000,451,7344,SWA,Thursday,29.27,95,0,,No
AC8577,2022-06-30,12:41:38,AAL407,2275,201,2215,AAL,Thursday,29.27,95,0,,No
A000BF,2022-06-30,12:42:10,NA,38000,470,2117,NA,Thursday,29.27,95,0,,No
AB5ED8,2022-06-30,12:42:13,SWA1191,9950,295,,SWA,Thursday,29.27,95,0,,No
A535C2,2022-06-30,12:42:23,ASA760,35000,467,,ASA,Thursday,29.27,95,0,,No
A9D650,2022-06-30,12:42:48,N733BG,2000,91,4623,Private,Thursday,29.27,95,0,,No
A8F207,2022-06-30,12:42:49,ENY3906,2100,216,2360,ENY,Thursday,29.27,95,0,,No
A80C7B,2022-06-30,12:43:12,ENY3813,2225,344,4043,ENY,Thursday,29.27,95,0,,No
AE0404,2022-06-30,12:43:41,CACTUS1,2825,165,2441,CACTUS,Thursday,29.27,95,0,,No
A4F1E5,2022-06-30,12:43:55,AAL477R,8600,296,3431,AAL,Thursday,29.27,95,0,,No
A98515,2022-06-30,12:44:04,SKW212J,2100,194,2253,SKW,Thursday,29.27,95,0,,No
A0865B,2022-06-30,12:44:07,N133AE,1200,,,Private,Thursday,29.27,95,0,,No
A0708D,2022-06-30,12:44:18,N12730,2375,142,,Private,Thursday,29.27,95,0,,No
AD4844,2022-06-30,12:44:35,ASH5757,2150,204,532,ASH,Thursday,29.27,95,0,,No
A29A37,2022-06-30,12:44:40,ENY4228 ,9775,305,,ENY,Thursday,29.27,95,0,,No
AC2B6C,2022-06-30,12:45:10,ASH6331,35000,,,ASH,Thursday,29.27,95,0,,No
A2D6A2,2022-06-30,12:45:22,ENY3597,2075,369,,ENY,Thursday,29.27,95,0,,No
A29DEE,2022-06-30,12:45:28,ENY3890,7525,214,3673,ENY,Thursday,29.27,95,0,,No
A09A60,2022-06-30,12:45:31,N138R,5475,198,,Private,Thursday,29.27,95,0,,No
A08021,2022-06-30,12:45:33,NA,31000,,,NA,Thursday,29.27,95,0,,No
AC96BE,2022-06-30,12:45:39,AAL1887,10475,298,,AAL,Thursday,29.27,95,0,,No
A8EE50,2022-06-30,12:45:42,ENY3723,2200,263,5156,ENY,Thursday,29.27,95,0,,No
A95307,2022-06-30,12:46:05,N70JK,5225,256,6210,Private,Thursday,29.27,95,0,,No
A4F6FE,2022-06-30,12:46:09,NA,4925,351,7043,NA,Thursday,29.27,95,0,,No
AD6BD5,2022-06-30,12:46:26,N964JL,10425,136,,Private,Thursday,29.27,95,0,,No
A9F424,2022-06-30,12:46:56,SKW4943,2025,214,3663,SKW,Thursday,29.27,95,0,,No
ABB205,2022-06-30,12:47:04,SWA2751,37000,458,,SWA,Thursday,29.27,95,0,,No
A12625,2022-06-30,12:47:06,NA,2150,383,3044,NA,Thursday,29.27,95,0,,No
AD3344,2022-06-30,12:47:13,N95KW,3225,125,2246,Private,Thursday,29.27,95,0,,No
ADCCA0,2022-06-30,12:47:53,NA,8050,287,2334,NA,Thursday,29.27,95,0,,No
896176,2022-06-30,12:48:05,NA,2475,204,,NA,Thursday,29.27,95,0,,No
A4FBF5,2022-06-30,12:48:11,NA,11075,324,,NA,Thursday,29.27,95,0,,No
ACE5B6,2022-06-30,12:48:47,NA,2075,219,7072,NA,Thursday,29.27,95,0,,No
ACBEA2,2022-06-30,12:48:48,SKW4800,31000,437,,SKW,Thursday,29.27,95,0,,No
A8F408,2022-06-30,12:48:51,N676WT,3950,220,5172,Private,Thursday,29.27,95,0,,No
AA8BE5,2022-06-30,12:49:06,EJA779,40000,469,7432,EJA,Thursday,29.27,95,0,,No
A99A3D,2022-06-30,12:49:35,SKW3224,9125,298,,SKW,Thursday,29.27,95,0,,No
ACE19A,2022-06-30,12:49:44,SWA3011,18450,396,2210,SWA,Thursday,29.27,95,0,,No
AC7103,2022-06-30,12:50:07,AAL1741,2050,207,2204,AAL,Thursday,29.27,95,0,,No
AC881E,2022-06-30,12:50:11,N9062K,3500,109,4656,Private,Thursday,29.27,95,0,,No
ABA891,2022-06-30,12:50:20,AAL2921,2225,207,,AAL,Thursday,29.27,95,0,,No
A83787,2022-06-30,12:50:53,UAL1621,35000,458,,UAL,Thursday,29.27,95,0,,No
ABC3C6,2022-06-30,12:51:06,NA,11825,,,NA,Thursday,29.27,95,0,,No
AAE465,2022-06-30,12:51:15,NA,2300,183,6254,NA,Thursday,29.27,95,0,,No
ABAFFF,2022-06-30,12:51:20,NA,2225,217,,NA,Thursday,29.27,95,0,,No
AA9088,2022-06-30,12:51:21,N780AB,5175,247,,Private,Thursday,29.27,95,0,,No
A05C59,2022-06-30,12:51:34,AAL2459,8875,289,,AAL,Thursday,29.27,95,0,,No
ABE892,2022-06-30,12:51:36,SWA2803,36000,454,1134,SWA,Thursday,29.27,95,0,,No
