HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A63D42,2022-07-04,08:48:16,AAL1754,2575,177,2262,AAL,Monday,29.30,83,14,S,No
ACF946,2022-07-04,08:48:46,ASH5722,2625,187,2265,ASH,Monday,29.30,83,14,S,No
AA7B10,2022-07-04,08:49:08,SWA327  ,18975,399,2316,SWA,Monday,29.30,83,14,S,No
ADE2B8,2022-07-04,08:49:44,AAL2759,2175,211,7251,AAL,Monday,29.30,83,14,S,No
A9F6B9,2022-07-04,08:50:05,SKW3090,2575,192,7330,SKW,Monday,29.30,83,14,S,No
A2D6A2,2022-07-04,08:50:27,ENY3960,11400,277,3612,ENY,Monday,29.30,83,14,S,No
ABC14D,2022-07-04,08:50:43,SWA2843,38000,471,2445,SWA,Monday,29.30,83,14,S,No
ACAB11,2022-07-04,08:50:48,AAL1106,2400,185,2240,AAL,Monday,29.30,83,14,S,No
A196C8,2022-07-04,08:51:12,NA,9800,308,,NA,Monday,29.30,83,14,S,No
A7D7B5,2022-07-04,08:51:18,SKW3082,8100,288,555,SKW,Monday,29.30,83,14,S,No
A0D561,2022-07-04,08:51:46,AAL1299,2350,199,3645,AAL,Monday,29.30,83,14,S,No
ABFE12,2022-07-04,08:51:51,SKW3229,2900,205,3676,SKW,Monday,29.30,83,14,S,No
A7CB35,2022-07-04,08:52:13,CYO601,36775,411,2140,CYO,Monday,29.30,83,14,S,No
A17527,2022-07-04,08:52:28,NA,10050,313,,NA,Monday,29.30,83,14,S,No
AC67FC,2022-07-04,08:52:36,AAL402,2100,206,2311,AAL,Monday,29.30,83,14,S,No
A19E61,2022-07-04,08:52:53,ENY3320,3275,189,3674,ENY,Monday,29.30,83,14,S,No
A0E607,2022-07-04,08:53:26,AAL982,2425,178,3462,AAL,Monday,29.30,83,14,S,No
A7F40F,2022-07-04,08:53:35,SKW3088,7000,285,5125,SKW,Monday,29.30,83,14,S,No
ACE0D2,2022-07-04,08:53:49,AAL2944,2225,183,3435,AAL,Monday,29.30,83,14,S,No
A22482,2022-07-04,08:54:09,NA,10500,299,,NA,Monday,29.30,83,14,S,No
A97797,2022-07-04,08:54:18,SKW3145,2975,191,5202,SKW,Monday,29.30,83,14,S,No
A26793,2022-07-04,08:54:44,NA,9275,289,,NA,Monday,29.30,83,14,S,No
ACAE2E,2022-07-04,08:54:54,AAL2954,2450,191,3635,AAL,Monday,29.30,83,14,S,No
A7EEC3,2022-07-04,08:55:14,ENY4236,3225,212,3620,ENY,Monday,29.30,83,14,S,No
AB6FDD,2022-07-04,08:55:58,AAL1812,2300,183,6212,AAL,Monday,29.30,83,14,S,No
ABAFFF,2022-07-04,08:56:08,NA,2350,206,,NA,Monday,29.30,83,14,S,No
A0D374,2022-07-04,08:56:33,AAL1595,15125,350,2560,AAL,Monday,29.30,83,14,S,No
A9741D,2022-07-04,08:56:33,AAL2277,8550,289,,AAL,Monday,29.30,83,14,S,No
A4B534,2022-07-04,08:56:48,N402MT,3225,228,504,Private,Monday,29.30,83,14,S,No
A28036,2022-07-04,08:57:33,ENY3554,11125,278,7316,ENY,Monday,29.30,83,14,S,No
AC76B6,2022-07-04,08:58:20,NA,3200,193,5263,NA,Monday,29.30,83,14,S,No
A2FA6A,2022-07-04,08:58:26,ENY3738,2750,173,6222,ENY,Monday,29.30,83,14,S,No
AA9F1C,2022-07-04,08:58:34,SWA849,18175,390,2315,SWA,Monday,29.30,83,14,S,No
A949A4,2022-07-04,08:58:53,NKS469,11850,294,1330,NKS,Monday,29.30,83,14,S,No
A8FD2C,2022-07-04,08:59:03,ENY4194,3100,223,5111,ENY,Monday,29.30,83,14,S,No
A0EBAB,2022-07-04,08:59:24,AAL1237,8875,293,,AAL,Monday,29.30,83,14,S,No
A6E667,2022-07-04,09:00:03,N5437J,1200,63,,Private,Monday,29.30,87,14,S,No
ACF1A3,2022-07-04,09:00:07,ENY4021,2675,204,5165,ENY,Monday,29.30,87,14,S,No
ABA891,2022-07-04,09:00:23,AAL1801,11900,279,5670,AAL,Monday,29.30,87,14,S,No
AAD213,2022-07-04,09:00:59,AAL127,2175,191,2267,AAL,Monday,29.30,87,14,S,No
AC9FF2,2022-07-04,09:01:03,AAL1676,2625,179,2246,AAL,Monday,29.30,87,14,S,No
AD046B,2022-07-04,09:01:40,ASH5832,11850,342,7123,ASH,Monday,29.30,87,14,S,No
A1933C,2022-07-04,09:01:50,NA,8100,291,,NA,Monday,29.30,87,14,S,No
A1C6A8,2022-07-04,09:02:04,NA,39000,,,NA,Monday,29.30,87,14,S,No
A8C6E1,2022-07-04,09:02:11,NA,2625,198,,NA,Monday,29.30,87,14,S,No
A10931,2022-07-04,09:03:14,AAL668,11900,279,1631,AAL,Monday,29.30,87,14,S,No
A19AAA,2022-07-04,09:03:28,NA,2225,202,,NA,Monday,29.30,87,14,S,No
A8D2A8,2022-07-04,09:03:32,ENY3693 ,2775,198,5210,ENY,Monday,29.30,87,14,S,No
AA7288,2022-07-04,09:03:34,AAL1538,6975,281,,AAL,Monday,29.30,87,14,S,No
AD3C16,2022-07-04,09:04:19,NA,2150,193,,NA,Monday,29.30,87,14,S,No
A3244A,2022-07-04,09:04:21,NA,2225,194,2326,NA,Monday,29.30,87,14,S,No
A1BABB,2022-07-04,09:04:41,ENY3727,11650,276,2556,ENY,Monday,29.30,87,14,S,No
A08663,2022-07-04,09:04:48,NA,9050,288,,NA,Monday,29.30,87,14,S,No
AD4FE1,2022-07-04,09:04:58,AAL1810,2600,213,3402,AAL,Monday,29.30,87,14,S,No
A390E3,2022-07-04,09:05:26,ASH5780,2200,215,2333,ASH,Monday,29.30,87,14,S,No
A8856D,2022-07-04,09:05:44,UAL2053,34000,468,4042,UAL,Monday,29.30,87,14,S,No
A40797,2022-07-04,09:05:57,NA,2200,197,,NA,Monday,29.30,87,14,S,No
ADD2B0,2022-07-04,09:06:00,AAL1281,11875,280,3661,AAL,Monday,29.30,87,14,S,No
ACE6B3,2022-07-04,09:06:13,ASH5687,3275,201,3640,ASH,Monday,29.30,87,14,S,No
A03574,2022-07-04,09:06:33,AAL2581,8350,289,,AAL,Monday,29.30,87,14,S,No
ADDDD5,2022-07-04,09:07:13,AAL867,11925,286,6633,AAL,Monday,29.30,87,14,S,No
A05671,2022-07-04,09:07:15,AAL1453,2375,182,6275,AAL,Monday,29.30,87,14,S,No
ABEF98,2022-07-04,09:07:34,NA,37000,482,,NA,Monday,29.30,87,14,S,No
ABFD66,2022-07-04,09:07:57,SWA2177,10750,301,3461,SWA,Monday,29.30,87,14,S,No
AD4844,2022-07-04,09:08:01,ASH5838,2625,205,5130,ASH,Monday,29.30,87,14,S,No
A0FAF3,2022-07-04,09:08:46,AAL2767,2200,183,3412,AAL,Monday,29.30,87,14,S,No
A18E8C,2022-07-04,09:08:58,N2NQ,24000,230,5122,Private,Monday,29.30,87,14,S,No
ACAEC8,2022-07-04,09:08:59,AAL1220 ,11050,280,3671,AAL,Monday,29.30,87,14,S,No
ACDED2,2022-07-04,09:09:05,NA,3300,,,NA,Monday,29.30,87,14,S,No
A8CD14,2022-07-04,09:09:17,NA,3825,101,,NA,Monday,29.30,87,14,S,No
AA6E58,2022-07-04,09:09:25,SKW4933,2600,196,5164,SKW,Monday,29.30,87,14,S,No
A3A9AF,2022-07-04,09:09:28,AAL1118,2500,209,537,AAL,Monday,29.30,87,14,S,No
A9A404,2022-07-04,09:10:29,SKW3146,8275,287,2201,SKW,Monday,29.30,87,14,S,No
AC9E9F,2022-07-04,09:10:44,ASH5864,2500,202,551,ASH,Monday,29.30,87,14,S,No
A0DAE2,2022-07-04,09:11:16,AAL2193,14275,330,2664,AAL,Monday,29.30,87,14,S,No
ABB9B2,2022-07-04,09:11:19,NA,38000,433,,NA,Monday,29.30,87,14,S,No
AA1BE0,2022-07-04,09:11:20,AAL619,2375,190,,AAL,Monday,29.30,87,14,S,No
A81DB0,2022-07-04,09:11:30,ENY875G,3075,213,5234,ENY,Monday,29.30,87,14,S,No
AA6113,2022-07-04,09:11:47,AAL2680,11475,279,2636,AAL,Monday,29.30,87,14,S,No
ADE543,2022-07-04,09:12:18,AAL2655,2425,180,3441,AAL,Monday,29.30,87,14,S,No
AC407D,2022-07-04,09:12:23,AAL1214,6775,276,2307,AAL,Monday,29.30,87,14,S,No
A3D7A7,2022-07-04,09:13:08,DAL1505,11900,279,1601,DAL,Monday,29.30,87,14,S,No
AB7270,2022-07-04,09:13:22,AAL1263,2800,179,,AAL,Monday,29.30,87,14,S,No
AC1547,2022-07-04,09:13:35,NA,2300,212,,NA,Monday,29.30,87,14,S,No
AD5A60,2022-07-04,09:14:02,LXJ96,17175,376,2256,LXJ,Monday,29.30,87,14,S,No
A203A9,2022-07-04,09:14:21,ENY3786,2375,196,3471,ENY,Monday,29.30,87,14,S,No
ABAA43,2022-07-04,09:14:33,SWA2907,36000,474,2427,SWA,Monday,29.30,87,14,S,No
A7302F,2022-07-04,09:14:41,AAL1067,7700,291,,AAL,Monday,29.30,87,14,S,No
ACF50B,2022-07-04,09:15:04,ASH5804,11900,311,2770,ASH,Monday,29.30,87,14,S,No
AB7B02,2022-07-04,09:15:08,AAL353,2200,195,2245,AAL,Monday,29.30,87,14,S,No
AA596C,2022-07-04,09:16:09,SKW3181,2500,187,6201,SKW,Monday,29.30,87,14,S,No
ACC1EE,2022-07-04,09:16:25,AAL2683,2250,202,,AAL,Monday,29.30,87,14,S,No
A37335,2022-07-04,09:17:00,DAL1330,9075,289,3404,DAL,Monday,29.30,87,14,S,No
A2E935,2022-07-04,09:17:00,ENY3515,2700,202,6203,ENY,Monday,29.30,87,14,S,No
ABE77A,2022-07-04,09:17:07,SWA1586 ,37000,480,7403,SWA,Monday,29.30,87,14,S,No
A06010,2022-07-04,09:17:18,AAL1672,2325,181,2334,AAL,Monday,29.30,87,14,S,No
AD8B20,2022-07-04,09:17:25,AAL2611,10825,279,7351,AAL,Monday,29.30,87,14,S,No
A77F2D,2022-07-04,09:17:42,AAL2743,2475,187,3453,AAL,Monday,29.30,87,14,S,No
ADCCA5,2022-07-04,09:18:01,NA,4875,,,NA,Monday,29.30,87,14,S,No
ABE2A3,2022-07-04,09:18:17,AAL2517,2225,199,6217,AAL,Monday,29.30,87,14,S,No
A46A32,2022-07-04,09:18:19,N384AM,2200,152,,Private,Monday,29.30,87,14,S,No
A26F01,2022-07-04,09:18:37,ENY3323,2525,212,3654,ENY,Monday,29.30,87,14,S,No
AB0485,2022-07-04,09:19:27,AAL1429,2225,201,,AAL,Monday,29.30,87,14,S,No
A99686,2022-07-04,09:19:32,SKW3163,2550,197,3666,SKW,Monday,29.30,87,14,S,No
AAF625,2022-07-04,09:20:03,NA,2650,223,,NA,Monday,29.30,87,14,S,No
A8C439,2022-07-04,09:20:30,ENY4233,2300,220,2567,ENY,Monday,29.30,87,14,S,No
ACEE50,2022-07-04,09:20:32,AAL2420,2325,204,6274,AAL,Monday,29.30,87,14,S,No
ADC17B,2022-07-04,09:21:15,AAL1820,2450,189,543,AAL,Monday,29.30,87,14,S,No
780A1D,2022-07-04,09:21:27,CPA075,36000,509,2544,CPA,Monday,29.30,87,14,S,No
AC881E,2022-07-04,09:21:38,N9062K,1700,88,1200,Private,Monday,29.30,87,14,S,No
AD6C3B,2022-07-04,09:22:37,AAL1288,16125,374,3202,AAL,Monday,29.30,87,14,S,No
AB04F3,2022-07-04,09:23:05,NA,2100,198,,NA,Monday,29.30,87,14,S,No
A79B5F,2022-07-04,09:23:22,N59DF,1275,183,5227,Private,Monday,29.30,87,14,S,No
AC869A,2022-07-04,09:23:28,N906MS,13425,252,,Private,Monday,29.30,87,14,S,No
AD2BEA,2022-07-04,09:23:46,ASH5798,11475,277,2613,ASH,Monday,29.30,87,14,S,No
AC20A1,2022-07-04,09:23:51,SWA2859,15600,378,2271,SWA,Monday,29.30,87,14,S,No
ACB599,2022-07-04,09:23:53,NA,35000,463,6064,NA,Monday,29.30,87,14,S,No
A7F9E8,2022-07-04,09:24:02,ENY4209,3275,200,5132,ENY,Monday,29.30,87,14,S,No
AA51FE,2022-07-04,09:24:06,SKW3208,2875,203,3605,SKW,Monday,29.30,87,14,S,No
A537B2,2022-07-04,09:24:18,SWA509,36000,478,,SWA,Monday,29.30,87,14,S,No
A90606,2022-07-04,09:24:33,N6803P,875,89,1200,Private,Monday,29.30,87,14,S,No
ACC954,2022-07-04,09:25:09,ENY4062,2450,195,2524,ENY,Monday,29.30,87,14,S,No
A54EC0,2022-07-04,09:25:51,N441EH,24000,240,5221,Private,Monday,29.30,87,14,S,No
AC763E,2022-07-04,09:26:03,AAL1993,2550,174,573,AAL,Monday,29.30,87,14,S,No
AD159B,2022-07-04,09:28:50,ENY3777,2700,193,5262,ENY,Monday,29.30,87,14,S,No
AAF960,2022-07-04,09:29:17,AAL2792,16225,379,2527,AAL,Monday,29.30,87,14,S,No
0D08EF,2022-07-04,09:29:45,NA,37000,475,,NA,Monday,29.30,87,14,S,No
A99E09,2022-07-04,09:30:04,FFT70,35000,437,2777,FFT,Monday,29.30,87,14,S,No
AD574F,2022-07-04,09:30:44,AAL2722,2200,203,512,AAL,Monday,29.30,87,14,S,No
AC9B48,2022-07-04,09:31:16,NA,3375,,,NA,Monday,29.30,87,14,S,No
A5C2DD,2022-07-04,09:31:23,UAL595,35625,466,,UAL,Monday,29.30,87,14,S,No
A066A3,2022-07-04,09:31:38,DAL1530,39975,417,,DAL,Monday,29.30,87,14,S,No
A5E48A,2022-07-04,09:31:40,NA,6775,296,,NA,Monday,29.30,87,14,S,No
AA60DA,2022-07-04,09:32:06,SKW3068,2925,192,551,SKW,Monday,29.30,87,14,S,No
ABDCDC,2022-07-04,09:32:35,ASH6268,35000,426,6211,ASH,Monday,29.30,87,14,S,No
A3E29B,2022-07-04,09:32:54,SIS35,36000,488,2740,SIS,Monday,29.30,87,14,S,No
A657BF,2022-07-04,09:33:34,AAL1044,10450,309,516,AAL,Monday,29.30,87,14,S,No
AA9B89,2022-07-04,09:33:58,NA,37000,475,,NA,Monday,29.30,87,14,S,No
A526E2,2022-07-04,09:34:08,AAL971,2500,189,3410,AAL,Monday,29.30,87,14,S,No
AAB0DE,2022-07-04,09:34:11,NA,5525,282,,NA,Monday,29.30,87,14,S,No
ADECA5,2022-07-04,09:34:16,AAL1285,2425,178,,AAL,Monday,29.30,87,14,S,No
AD071D,2022-07-04,09:35:17,NA,2900,202,2364,NA,Monday,29.30,87,14,S,No
AC8577,2022-07-04,09:35:32,AAL2798,2500,180,2373,AAL,Monday,29.30,87,14,S,No
AD2AED,2022-07-04,09:35:48,AAL2353,7700,292,,AAL,Monday,29.30,87,14,S,No
AC31A1,2022-07-04,09:36:09,AAL1056,2275,200,3422,AAL,Monday,29.30,87,14,S,No
ABC107,2022-07-04,09:36:24,NA,36000,,,NA,Monday,29.30,87,14,S,No
A0D90C,2022-07-04,09:36:30,AAL1550,2300,181,2321,AAL,Monday,29.30,87,14,S,No
A3ABCD,2022-07-04,09:36:43,NA,3300,95,,NA,Monday,29.30,87,14,S,No
A80C7B,2022-07-04,09:37:05,NA,2600,197,3405,NA,Monday,29.30,87,14,S,No
ABE4B9,2022-07-04,09:37:35,NA,10850,306,,NA,Monday,29.30,87,14,S,No
AA735A,2022-07-04,09:37:46,SWA529,37000,431,,SWA,Monday,29.30,87,14,S,No
A26B4A,2022-07-04,09:38:01,ENY4076,31000,462,2456,ENY,Monday,29.30,87,14,S,No
C00B80,2022-07-04,09:38:10,JZA974,2375,197,,JZA,Monday,29.30,87,14,S,No
A53348,2022-07-04,09:38:11,,2900,411,,NA,Monday,29.30,87,14,S,No
AA1AD7,2022-07-04,09:38:52,N750JF,1800,116,557,Private,Monday,29.30,87,14,S,No
AD7634,2022-07-04,09:39:17,NA,2375,203,,NA,Monday,29.30,87,14,S,No
ACCE3F,2022-07-04,09:39:23,AAL2046,2275,193,2351,AAL,Monday,29.30,87,14,S,No
AB5E9B,2022-07-04,09:40:02,NA,10425,353,,NA,Monday,29.30,87,14,S,No
A771AF,2022-07-04,09:40:23,AAL2357,2525,189,,AAL,Monday,29.30,87,14,S,No
AA75C6,2022-07-04,09:40:31,SKW224Y,2350,194,3474,SKW,Monday,29.30,87,14,S,No
AA9D1A,2022-07-04,09:41:06,EJA783,9600,298,,EJA,Monday,29.30,87,14,S,No
A1DCF2,2022-07-04,09:41:58,SWA255,8875,289,,SWA,Monday,29.30,87,14,S,No
ADD3DC,2022-07-04,09:42:07,AAL1415 ,2175,203,2346,AAL,Monday,29.30,87,14,S,No
A4B065,2022-07-04,09:43:00,AAL1226,11475,283,3701,AAL,Monday,29.30,87,14,S,No
A0A9F0,2022-07-04,09:44:24,UCA3262,34000,484,,UCA,Monday,29.30,87,14,S,No
AAFE93,2022-07-04,09:44:31,NA,4500,120,,NA,Monday,29.30,87,14,S,No
ABAE8F,2022-07-04,09:44:43,SWA2905,39000,437,1420,SWA,Monday,29.30,87,14,S,No
A223BA,2022-07-04,09:45:39,ENY3850,2475,211,535,ENY,Monday,29.30,87,14,S,No
AC5312,2022-07-04,09:45:56,NA,33000,437,,NA,Monday,29.30,87,14,S,No
A4DD65,2022-07-04,09:46:02,AAL1112,9025,290,2272,AAL,Monday,29.30,87,14,S,No
A8D5BD,2022-07-04,09:46:29,AAL1667,2450,189,2363,AAL,Monday,29.30,87,14,S,No
A968BB,2022-07-04,09:47:15,SKW3244,3025,184,2330,SKW,Monday,29.30,87,14,S,No
AAB38F,2022-07-04,09:48:03,SKW4630,37025,448,654,SKW,Monday,29.30,87,14,S,No
A071C8,2022-07-04,09:49:02,DAL378,3000,173,2254,DAL,Monday,29.30,87,14,S,No
A987AA,2022-07-04,09:50:15,SKW3096,2825,184,2220,SKW,Monday,29.30,87,14,S,No
AB3856,2022-07-04,09:50:44,AAL7,2325,198,525,AAL,Monday,29.30,87,14,S,No
AD1218,2022-07-04,09:52:56,AAL1617,2225,185,2214,AAL,Monday,29.30,87,14,S,No
AA3226,2022-07-04,09:53:10,AAL537,16000,383,727,AAL,Monday,29.30,87,14,S,No
A359B1,2022-07-04,09:53:44,NA,3875,191,,NA,Monday,29.30,87,14,S,No
A09CAD,2022-07-04,09:53:52,AAL2081,2325,192,532,AAL,Monday,29.30,87,14,S,No
A2D2EB,2022-07-04,09:54:52,ENY3865,16225,385,1765,ENY,Monday,29.30,87,14,S,No
AB1971,2022-07-04,09:55:42,AAL928,2100,191,6213,AAL,Monday,29.30,87,14,S,No
AD247C,2022-07-04,09:55:59,NA,,,,NA,Monday,29.30,87,14,S,No
AC81CB,2022-07-04,09:56:19,NA,4625,,,NA,Monday,29.30,87,14,S,No
A000B6,2022-07-04,09:56:47,12345678,7850,206,,NA,Monday,29.30,87,14,S,No
A326D1,2022-07-04,09:57:52,ASA756,2025,209,6215,ASA,Monday,29.30,87,14,S,No
A1F3D7,2022-07-04,09:58:20,NA,2800,161,5170,NA,Monday,29.30,87,14,S,No
A0E086,2022-07-04,09:58:28,AAL473,11900,285,,AAL,Monday,29.30,87,14,S,No
A521CD,2022-07-04,09:58:33,N43LP,4900,160,5277,Private,Monday,29.30,87,14,S,No
AD9DDA,2022-07-04,10:03:01,N977CB,43075,498,,Private,Monday,29.30,89,9,S,No
A12EB6,2022-07-04,10:03:02,N1754T,4450,127,,Private,Monday,29.30,89,9,S,No
AB5B2B,2022-07-04,10:03:06,SWA1968,10525,415,2270,SWA,Monday,29.30,89,9,S,No
A6AA81,2022-07-04,10:03:07,NA,8900,182,,NA,Monday,29.30,89,9,S,No
A4CC5A,2022-07-04,10:03:34,SWA2868,13750,388,6225,SWA,Monday,29.30,89,9,S,No
ABD340,2022-07-04,10:04:07,N861HC,19025,183,3421,Private,Monday,29.30,89,9,S,No
A19405,2022-07-04,10:04:15,JSP20,25975,282,,JSP,Monday,29.30,89,9,S,No
A193AA,2022-07-04,10:04:31,SKW5325,37000,424,1473,SKW,Monday,29.30,89,9,S,No
A71B43,2022-07-04,10:04:34,AAL2845,6900,289,2236,AAL,Monday,29.30,89,9,S,No
A2B8C5,2022-07-04,10:05:36,UAL2633,32000,468,7311,UAL,Monday,29.30,89,9,S,No
A9AF3E,2022-07-04,10:06:04,NA,2000,189,,NA,Monday,29.30,89,9,S,No
A55ED2,2022-07-04,10:06:32,N445ST,1350,180,,Private,Monday,29.30,89,9,S,No
ABA882,2022-07-04,10:07:45,N850MY,31000,288,1421,Private,Monday,29.30,89,9,S,No
A0C42C,2022-07-04,10:07:51,AAL1025,15975,385,775,AAL,Monday,29.30,89,9,S,No
A27CCF,2022-07-04,10:08:00,N26BT,13175,346,,Private,Monday,29.30,89,9,S,No
A7B7FB,2022-07-04,10:08:04,LXJ597,2725,421,2226,LXJ,Monday,29.30,89,9,S,No
AB79DE,2022-07-04,10:08:43,NA,8675,289,,NA,Monday,29.30,89,9,S,No
A6B71D,2022-07-04,10:09:13,N5314W,2850,90,,Private,Monday,29.30,89,9,S,No
A0330A,2022-07-04,10:09:14,UCA4827,32000,448,,UCA,Monday,29.30,89,9,S,No
A273F5,2022-07-04,10:09:48,UAL751,41000,444,6026,UAL,Monday,29.30,89,9,S,No
AC2BD5,2022-07-04,10:09:54,NA,33675,439,,NA,Monday,29.30,89,9,S,No
A0E220,2022-07-04,10:10:08,SKW5268,35000,450,,SKW,Monday,29.30,89,9,S,No
AA88D2,2022-07-04,10:11:21,AAL1374,14250,352,4245,AAL,Monday,29.30,89,9,S,No
AD26FD,2022-07-04,10:12:28,N94682,3375,121,,Private,Monday,29.30,89,9,S,No
A1B4AB,2022-07-04,10:13:01,ENY3504,34175,460,7436,ENY,Monday,29.30,89,9,S,No
A0A96C,2022-07-04,10:13:10,NA,32000,474,,NA,Monday,29.30,89,9,S,No
A141F6,2022-07-04,10:13:28,EJM180,3625,232,,EJM,Monday,29.30,89,9,S,No
A923EF,2022-07-04,10:13:40,UAL1548,34000,467,4043,UAL,Monday,29.30,89,9,S,No
AC212D,2022-07-04,10:13:43,SWA275,16375,377,2354,SWA,Monday,29.30,89,9,S,No
AD8F18,2022-07-04,10:13:50,LYM5411,8825,198,2267,LYM,Monday,29.30,89,9,S,No
A11FE7,2022-07-04,10:14:36,UCA4316,30000,468,2772,UCA,Monday,29.30,89,9,S,No
ACDBEE,2022-07-04,10:15:51,AAL355,11725,282,6653,AAL,Monday,29.30,89,9,S,No
AB8C37,2022-07-04,10:16:24,NA,7875,278,,NA,Monday,29.30,89,9,S,No
A4F39B,2022-07-04,10:17:31,UAL1807,7300,288,,UAL,Monday,29.30,89,9,S,No
A9CCB0,2022-07-04,10:18:20,SWA517,35000,399,2234,SWA,Monday,29.30,89,9,S,No
AC04D3,2022-07-04,10:18:47,SWA2760,19000,363,5177,SWA,Monday,29.30,89,9,S,No
AB8180,2022-07-04,10:18:47,SCX508,2125,200,,SCX,Monday,29.30,89,9,S,No
A0F1BB,2022-07-04,10:18:57,AAL316,11650,285,6117,AAL,Monday,29.30,89,9,S,No
A8C9A1,2022-07-04,10:19:17,NA,4375,108,,NA,Monday,29.30,89,9,S,No
A83876,2022-07-04,10:19:31,JBU2319,34025,465,6606,JBU,Monday,29.30,89,9,S,No
A2362A,2022-07-04,10:19:34,NA,26000,459,,NA,Monday,29.30,89,9,S,No
A05A68,2022-07-04,10:19:37,NA,31000,,,NA,Monday,29.30,89,9,S,No
AD01AB,2022-07-04,10:20:16,SWA2299,36000,468,,SWA,Monday,29.30,89,9,S,No
AA970C,2022-07-04,10:20:31,SWA10,17050,389,2335,SWA,Monday,29.30,89,9,S,No
A0C4B5,2022-07-04,10:20:59,N149G,2450,157,,Private,Monday,29.30,89,9,S,No
AB5924,2022-07-04,10:21:11,N830JB,17975,304,,Private,Monday,29.30,89,9,S,No
A9B4DE,2022-07-04,10:21:13,UAL2205,32000,476,2572,UAL,Monday,29.30,89,9,S,No
AC5920,2022-07-04,10:21:17,AAL1965,11875,285,7450,AAL,Monday,29.30,89,9,S,No
A8FD3C,2022-07-04,10:22:14,NA,2850,205,,NA,Monday,29.30,89,9,S,No
ACE81D,2022-07-04,10:22:21,AAL1658,11925,281,5714,AAL,Monday,29.30,89,9,S,No
AAF260,2022-07-04,10:22:28,SCX501,9000,297,,SCX,Monday,29.30,89,9,S,No
AD6116,2022-07-04,10:24:13,AAL2425,16250,389,1036,AAL,Monday,29.30,89,9,S,No
AA26C8,2022-07-04,10:26:14,SKW3067,11900,315,7312,SKW,Monday,29.30,89,9,S,No
A0BAA1,2022-07-04,10:27:14,SKW4766,32000,450,4037,SKW,Monday,29.30,89,9,S,No
A99DF4,2022-07-04,10:30:04,NA,8750,295,,NA,Monday,29.30,89,9,S,No
AA55BD,2022-07-04,10:30:11,ENY3506 ,2525,189,,ENY,Monday,29.30,89,9,S,No
A2AF23,2022-07-04,10:30:22,NA,10600,352,,NA,Monday,29.30,89,9,S,No
A9BB70,2022-07-04,10:31:02,NA,3875,,,NA,Monday,29.30,89,9,S,No
A8EE50,2022-07-04,10:31:04,ENY4039,14800,347,5123,ENY,Monday,29.30,89,9,S,No
A7C4BB,2022-07-04,10:31:53,N6YH,1800,120,,Private,Monday,29.30,89,9,S,No
AAE316,2022-07-04,10:31:57,NA,2350,212,,NA,Monday,29.30,89,9,S,No
AD5398,2022-07-04,10:31:57,AAL2941,2400,194,6251,AAL,Monday,29.30,89,9,S,No
A6C478,2022-07-04,10:32:00,N535RA,3625,180,,Private,Monday,29.30,89,9,S,No
A98672,2022-07-04,10:32:15,NA,,,,NA,Monday,29.30,89,9,S,No
AA9071,2022-07-04,10:32:17,CHR42,17475,369,,CHR,Monday,29.30,89,9,S,No
A27A26,2022-07-04,10:32:49,NA,2550,,3472,NA,Monday,29.30,89,9,S,No
AC8287,2022-07-04,10:32:59,ASH5845,2125,206,,ASH,Monday,29.30,89,9,S,No
AB39F0,2022-07-04,10:34:33,NA,38000,433,,NA,Monday,29.30,89,9,S,No
A8D206,2022-07-04,10:34:35,NA,2525,193,,NA,Monday,29.30,89,9,S,No
AC97E4,2022-07-04,10:36:09,NA,11875,,,NA,Monday,29.30,89,9,S,No
ADD2B6,2022-07-04,10:36:23,AAL2811,13000,347,1056,AAL,Monday,29.30,89,9,S,No
A52D50,2022-07-04,10:36:46,N4323C,1100,104,1200,Private,Monday,29.30,89,9,S,No
A0628F,2022-07-04,10:37:36,NA,8625,295,,NA,Monday,29.30,89,9,S,No
AD2833,2022-07-04,10:37:41,ASH5794,8625,295,3601,ASH,Monday,29.30,89,9,S,No
AA79F6,2022-07-04,10:38:12,AAL1504,9475,284,521,AAL,Monday,29.30,89,9,S,No
ADB29F,2022-07-04,10:38:31,NA,,,,NA,Monday,29.30,89,9,S,No
A1B519,2022-07-04,10:39:06,SKW5415,33875,442,7343,SKW,Monday,29.30,89,9,S,No
A1D13B,2022-07-04,10:39:25,NA,4875,,,NA,Monday,29.30,89,9,S,No
A3D7AA,2022-07-04,10:41:01,N347DR,2400,124,4635,Private,Monday,29.30,89,9,S,No
A88E3A,2022-07-04,10:41:53,FFL822,3600,237,,FFL,Monday,29.30,89,9,S,No
AA3417,2022-07-04,10:42:21,AAL123,8250,289,3433,AAL,Monday,29.30,89,9,S,No
AA234A,2022-07-04,10:42:58,NA,14575,357,,NA,Monday,29.30,89,9,S,No
AB7FEE,2022-07-04,10:43:44,AAL1963,2575,207,,AAL,Monday,29.30,89,9,S,No
AB84C9,2022-07-04,10:44:22,AAL2653,8650,286,,AAL,Monday,29.30,89,9,S,No
ABDCFD,2022-07-04,10:44:46,NA,10600,340,,NA,Monday,29.30,89,9,S,No
86E844,2022-07-04,10:44:54,ANA9654,40975,463,6246,ANA,Monday,29.30,89,9,S,No
