HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
AD343A,2022-06-28,11:10:13,N95VS,9650,308,,Private,Tuesday,29.45,84,10,NE,No
A704F9,2022-06-28,11:10:26,AAL537,13725,336,4177,AAL,Tuesday,29.45,84,10,NE,No
A0CDF3,2022-06-28,11:11:11,AAL2845,2300,195,2216,AAL,Tuesday,29.45,84,10,NE,No
AC8EE5,2022-06-28,11:11:45,SWA2868,16000,351,2341,SWA,Tuesday,29.45,84,10,NE,No
AAE582,2022-06-28,11:11:49,AAL882,14150,334,653,AAL,Tuesday,29.45,84,10,NE,No
A10931,2022-06-28,11:12:07,AAL431,2250,185,3617,AAL,Tuesday,29.45,84,10,NE,No
A2ECEC,2022-06-28,11:12:18,ENY3585,15550,339,3251,ENY,Tuesday,29.45,84,10,NE,No
A657BF,2022-06-28,11:12:56,AAL1567,11550,259,3373,AAL,Tuesday,29.45,84,10,NE,No
AB0F0C,2022-06-28,11:12:59,N811WE,18000,377,5203,Private,Tuesday,29.45,84,10,NE,No
ACBF60,2022-06-28,11:13:42,NA,34025,445,,NA,Tuesday,29.45,84,10,NE,No
A2F595,2022-06-28,11:13:45,NA,14325,277,,NA,Tuesday,29.45,84,10,NE,No
ADD3DC,2022-06-28,11:13:50,AAL2523,15425,334,502,AAL,Tuesday,29.45,84,10,NE,No
A95C85,2022-06-28,11:13:57,NA,23075,312,,NA,Tuesday,29.45,84,10,NE,No
780A1C,2022-06-28,11:14:08,CPA2081,1850,189,2301,CPA,Tuesday,29.45,84,10,NE,No
A356DB,2022-06-28,11:14:33,NA,11350,299,,NA,Tuesday,29.45,84,10,NE,No
A0D90C,2022-06-28,11:15:04,AAL1570,15400,350,2005,AAL,Tuesday,29.45,84,10,NE,No
71C075,2022-06-28,11:15:13,NA,,286,,NA,Tuesday,29.45,84,10,NE,No
ACFC8A,2022-06-28,11:15:17,GLF74,2150,199,3023,GLF,Tuesday,29.45,84,10,NE,No
ABBD0A,2022-06-28,11:15:22,NA,14075,377,,NA,Tuesday,29.45,84,10,NE,No
A54FCB,2022-06-28,11:15:31,N441R,3725,232,,Private,Tuesday,29.45,84,10,NE,No
AB44A7,2022-06-28,11:17:08,NA,1950,207,2277,NA,Tuesday,29.45,84,10,NE,No
A19649,2022-06-28,11:17:21,N201FT,3250,129,,Private,Tuesday,29.45,84,10,NE,No
AC712D,2022-06-28,11:17:22,NA,12025,381,,NA,Tuesday,29.45,84,10,NE,No
A4845B,2022-06-28,11:17:28,N390SB,2125,197,,Private,Tuesday,29.45,84,10,NE,No
AC7A52,2022-06-28,11:17:57,AAL2216,13500,333,3555,AAL,Tuesday,29.45,84,10,NE,No
A42A5C,2022-06-28,11:17:59,DAL1240,11550,266,6056,DAL,Tuesday,29.45,84,10,NE,No
A336DF,2022-06-28,11:18:10,AAL2916,2075,336,,AAL,Tuesday,29.45,84,10,NE,No
A73BDF,2022-06-28,11:18:52,N5650K,5100,173,2346,Private,Tuesday,29.45,84,10,NE,No
A887E0,2022-06-28,11:19:35,NKS1019,13875,335,2306,NKS,Tuesday,29.45,84,10,NE,No
AB5BB1,2022-06-28,11:19:37,SWA1239,35000,490,2027,SWA,Tuesday,29.45,84,10,NE,No
ADA5EE,2022-06-28,11:19:44,JBU577,34000,433,1411,JBU,Tuesday,29.45,84,10,NE,No
AAF617,2022-06-28,11:19:51,SCX8758,2275,205,5270,SCX,Tuesday,29.45,84,10,NE,No
A098F6,2022-06-28,11:20:33,AAL1198,13325,333,6060,AAL,Tuesday,29.45,84,10,NE,No
AD6BDC,2022-06-28,11:20:36,NA,34000,439,,NA,Tuesday,29.45,84,10,NE,No
AB7B8C,2022-06-28,11:20:38,UAL1291,15450,320,1461,UAL,Tuesday,29.45,84,10,NE,No
AB5C26,2022-06-28,11:21:08,AAL1504,2200,202,3637,AAL,Tuesday,29.45,84,10,NE,No
AB2ED4,2022-06-28,11:21:21,N82DG,4150,249,,Private,Tuesday,29.45,84,10,NE,No
A18736,2022-06-28,11:21:37,N198PP,4475,247,3676,Private,Tuesday,29.45,84,10,NE,No
A448FA,2022-06-28,11:21:49,UAL1515,36000,457,2566,UAL,Tuesday,29.45,84,10,NE,No
A4B0B5,2022-06-28,11:22:12,N401DT,2025,90,,Private,Tuesday,29.45,84,10,NE,No
A46C9A,2022-06-28,11:22:20,UAL2205,32000,457,7201,UAL,Tuesday,29.45,84,10,NE,No
A432A5,2022-06-28,11:22:55,N37NG,3025,284,3644,Private,Tuesday,29.45,84,10,NE,No
AD34B4,2022-06-28,11:23:48,NA,1950,216,,NA,Tuesday,29.45,84,10,NE,No
ADACFD,2022-06-28,11:24:01,AAL2232,15375,333,3322,AAL,Tuesday,29.45,84,10,NE,No
ABFD23,2022-06-28,11:24:21,SWA2177,15575,383,616,SWA,Tuesday,29.45,84,10,NE,No
A2BE96,2022-06-28,11:24:34,UPS2763,11475,262,,UPS,Tuesday,29.45,84,10,NE,No
ABC107,2022-06-28,11:25:23,SWA2813,4400,255,,SWA,Tuesday,29.45,84,10,NE,No
A3F8B8,2022-06-28,11:25:28,AAL2506,15300,326,2764,AAL,Tuesday,29.45,84,10,NE,No
AA6F80,2022-06-28,11:26:03,SWA1811,19575,403,5220,SWA,Tuesday,29.45,84,10,NE,No
AAA6AE,2022-06-28,11:26:11,NA,15025,381,,NA,Tuesday,29.45,84,10,NE,No
AD35E0,2022-06-28,11:26:24,AAL1019,15975,364,565,AAL,Tuesday,29.45,84,10,NE,No
A0D98D,2022-06-28,11:26:46,NA,6900,229,,NA,Tuesday,29.45,84,10,NE,No
ADA336,2022-06-28,11:27:06,AAL2927,2075,210,,AAL,Tuesday,29.45,84,10,NE,No
A4E43D,2022-06-28,11:28:04,N414NW,1400,162,1200,Private,Tuesday,29.45,84,10,NE,No
ADC65E,2022-06-28,11:28:21,AAL1382,15450,333,2076,AAL,Tuesday,29.45,84,10,NE,No
AAF625,2022-06-28,11:30:31,N805TM,1950,236,3604,Private,Tuesday,29.45,84,10,NE,No
AB1E8C,2022-06-28,11:30:42,NA,,,,NA,Tuesday,29.45,84,10,NE,No
A382B3,2022-06-28,11:30:55,UPS2917,14350,338,7357,UPS,Tuesday,29.45,84,10,NE,No
A77DE9,2022-06-28,11:31:09,NA,2425,,,NA,Tuesday,29.45,84,10,NE,No
AD9262,2022-06-28,11:31:24,NA,2800,125,,NA,Tuesday,29.45,84,10,NE,No
AB00CE,2022-06-28,11:32:39,NA,2025,199,6274,NA,Tuesday,29.45,84,10,NE,No
ACE6B3,2022-06-28,11:32:54,ASH5864,2050,275,2330,ASH,Tuesday,29.45,84,10,NE,No
AB0EC8,2022-06-28,11:33:19,N811TM  ,2250,208,6240,Private,Tuesday,29.45,84,10,NE,No
ADB656,2022-06-28,11:33:22,AAL1059,16075,335,2475,AAL,Tuesday,29.45,84,10,NE,No
A272B8,2022-06-28,11:33:26,ENY3561,35000,469,,ENY,Tuesday,29.45,84,10,NE,No
A258B7,2022-06-28,11:34:11,ENY4067,2175,206,6270,ENY,Tuesday,29.45,84,10,NE,No
A395EB,2022-06-28,11:35:34,NA,2075,128,,NA,Tuesday,29.45,84,10,NE,No
A26F01,2022-06-28,11:36:03,ENY3830,14575,329,6712,ENY,Tuesday,29.45,84,10,NE,No
A36549,2022-06-28,11:36:20,N318HS,3600,275,7074,Private,Tuesday,29.45,84,10,NE,No
ACFC00,2022-06-28,11:36:31,NA,2200,189,3471,NA,Tuesday,29.45,84,10,NE,No
71BC23,2022-06-28,11:37:15,AAR244,3250,174,3643,AAR,Tuesday,29.45,84,10,NE,No
A97639,2022-06-28,11:38:25,CKS364,37725,522,,CKS,Tuesday,29.45,84,10,NE,No
A17C95,2022-06-28,11:39:15,AAL1221,13775,334,734,AAL,Tuesday,29.45,84,10,NE,No
ADCDCC,2022-06-28,11:39:58,AAL2922,2100,198,,AAL,Tuesday,29.45,84,10,NE,No
A95DD3,2022-06-28,11:40:43,NA,2400,180,3065,NA,Tuesday,29.45,84,10,NE,No
A0E250,2022-06-28,11:41:03,AAL606P,11125,259,3327,AAL,Tuesday,29.45,84,10,NE,No
AC5BB0,2022-06-28,11:41:27,NA,4250,,,NA,Tuesday,29.45,84,10,NE,No
ADB35C,2022-06-28,11:41:59,JBU1800,35025,490,6714,JBU,Tuesday,29.45,84,10,NE,No
ADAEE8,2022-06-28,11:42:38,AAL738R,14175,336,2773,AAL,Tuesday,29.45,84,10,NE,No
AB1FB8,2022-06-28,11:43:08,NA,3200,94,,NA,Tuesday,29.45,84,10,NE,No
A9CB47,2022-06-28,11:43:47,KII730,36175,406,7152,KII,Tuesday,29.45,84,10,NE,No
A95745,2022-06-28,11:43:55,NA,36000,,,NA,Tuesday,29.45,84,10,NE,No
A4CA66,2022-06-28,11:45:33,AAL2112,15125,351,6722,AAL,Tuesday,29.45,84,10,NE,No
AC0A22,2022-06-28,11:46:55,AAL1055 ,13950,323,6704,AAL,Tuesday,29.45,84,10,NE,No
A0FFD8,2022-06-28,11:47:54,N16348,2100,105,,Private,Tuesday,29.45,84,10,NE,No
A1213D,2022-06-28,11:48:10,NA,,73,,NA,Tuesday,29.45,84,10,NE,No
A798C6,2022-06-28,11:48:15,EJA589,40225,435,2233,EJA,Tuesday,29.45,84,10,NE,No
ADD66D,2022-06-28,11:48:32,AAL2846,2250,202,3664,AAL,Tuesday,29.45,84,10,NE,No
A732A2,2022-06-28,11:48:41,LXJ563,45000,445,,LXJ,Tuesday,29.45,84,10,NE,No
A79B38,2022-06-28,11:48:53,N59BS,20000,336,5122,Private,Tuesday,29.45,84,10,NE,No
AD99FC,2022-06-28,11:49:33,NA,2225,200,,NA,Tuesday,29.45,84,10,NE,No
A98BDE,2022-06-28,11:49:34,N714KV,39100,432,7372,Private,Tuesday,29.45,84,10,NE,No
AE6963,2022-06-28,11:49:44,VMBA10,2725,258,,VMBA,Tuesday,29.45,84,10,NE,No
A7ACD6,2022-06-28,11:49:45,NA,4425,247,,NA,Tuesday,29.45,84,10,NE,No
ACB470,2022-06-28,11:49:54,AAL9777,37000,489,1535,AAL,Tuesday,29.45,84,10,NE,No
A1BD76,2022-06-28,11:50:19,N211CL,2250,180,7414,Private,Tuesday,29.45,84,10,NE,No
A08663,2022-06-28,11:51:03,AAL2543,2100,187,,AAL,Tuesday,29.45,84,10,NE,No
A34FAE,2022-06-28,11:51:22,EJA312,38750,433,,EJA,Tuesday,29.45,84,10,NE,No
A0AA7C,2022-06-28,11:51:54,DAL1667,28525,460,2770,DAL,Tuesday,29.45,84,10,NE,No
AD1C11,2022-06-28,11:52:10,AAL2941,2000,211,3622,AAL,Tuesday,29.45,84,10,NE,No
AA8E60,2022-06-28,11:52:19,NA,3225,204,,NA,Tuesday,29.45,84,10,NE,No
ACE1F4,2022-06-28,11:52:50,NA,,,,NA,Tuesday,29.45,84,10,NE,No
A32C47,2022-06-28,11:53:19,UPS2633,15200,332,723,UPS,Tuesday,29.45,84,10,NE,No
A56862,2022-06-28,11:53:25,AAL2181,2300,199,3433,AAL,Tuesday,29.45,84,10,NE,No
ABD5E0,2022-06-28,11:54:18,SWA843,17450,393,5144,SWA,Tuesday,29.45,84,10,NE,No
A8A43A,2022-06-28,11:54:36,NKS407,11450,264,3264,NKS,Tuesday,29.45,84,10,NE,No
AC3CBD,2022-06-28,11:55:04,N888ND,11475,304,,Private,Tuesday,29.45,84,10,NE,No
A452F2,2022-06-28,11:55:58,EJA378,12425,359,1677,EJA,Tuesday,29.45,84,10,NE,No
AB184D,2022-06-28,11:56:37,AAL578,2375,197,2222,AAL,Tuesday,29.45,84,10,NE,No
AC01D3,2022-06-28,11:57:10,NA,30000,455,,NA,Tuesday,29.45,84,10,NE,No
AB40F0,2022-06-28,11:57:28,AAL2451,2000,210,6225,AAL,Tuesday,29.45,84,10,NE,No
A0AB4A,2022-06-28,11:59:38,N142N,1025,83,1200,Private,Tuesday,29.45,84,10,NE,No
AD4C2A,2022-06-28,12:00:32,NA,1925,214,515,NA,Tuesday,29.44,84,7,NE,No
AA0A6E,2022-06-28,12:00:33,NA,8750,296,,NA,Tuesday,29.44,84,7,NE,No
AC753C,2022-06-28,12:01:26,NA,1075,109,,NA,Tuesday,29.44,84,7,NE,No
0D083E,2022-06-28,12:01:34,NA,13850,318,,NA,Tuesday,29.44,84,7,NE,No
A262D5,2022-06-28,12:01:49,CTF253,15700,277,3450,CTF,Tuesday,29.44,84,7,NE,No
0D083E,2022-06-28,12:02:38,SLI2682,12475,307,2527,SLI,Tuesday,29.44,84,7,NE,No
A0AB4A,2022-06-28,12:02:38,N142N,2350,157,1200,Private,Tuesday,29.44,84,7,NE,No
AC667A,2022-06-28,12:02:38,N89878,1300,86,1200,Private,Tuesday,29.44,84,7,NE,No
ABF6A4,2022-06-28,12:02:38,SKW3178,11975,349,2221,SKW,Tuesday,29.44,84,7,NE,No
AC753C,2022-06-28,12:02:38,N9010A,3150,133,,Private,Tuesday,29.44,84,7,NE,No
A4845B,2022-06-28,12:02:38,N390SB,5375,268,3454,Private,Tuesday,29.44,84,7,NE,No
A10BBC,2022-06-28,12:02:38,AAL376,8700,276,6253,AAL,Tuesday,29.44,84,7,NE,No
A262D5,2022-06-28,12:02:38,CTF253,16725,320,3450,CTF,Tuesday,29.44,84,7,NE,No
A3AFE1,2022-06-28,12:02:38,XSR337,3750,181,,XSR,Tuesday,29.44,84,7,NE,No
A9CB47,2022-06-28,12:02:39,KII730,36150,412,7152,KII,Tuesday,29.44,84,7,NE,No
A0D99A,2022-06-28,12:02:39,N154FT,1400,70,,Private,Tuesday,29.44,84,7,NE,No
AB184D,2022-06-28,12:02:39,AAL578,18800,381,2222,AAL,Tuesday,29.44,84,7,NE,No
A51958,2022-06-28,12:02:39,AAL456,18250,383,,AAL,Tuesday,29.44,84,7,NE,No
A56862,2022-06-28,12:02:39,NA,21050,,,NA,Tuesday,29.44,84,7,NE,No
ABD5E0,2022-06-28,12:02:42,SWA843,31000,453,,SWA,Tuesday,29.44,84,7,NE,No
A452F2,2022-06-28,12:02:44,NA,5750,264,,NA,Tuesday,29.44,84,7,NE,No
A3D87C,2022-06-28,12:02:46,N347NA,19550,411,,Private,Tuesday,29.44,84,7,NE,No
A6CC45,2022-06-28,12:02:47,NA,26600,,,NA,Tuesday,29.44,84,7,NE,No
AD7B17,2022-06-28,12:02:47,AAL444,6550,278,3636,AAL,Tuesday,29.44,84,7,NE,No
A98BDE,2022-06-28,12:02:51,NA,39975,405,,NA,Tuesday,29.44,84,7,NE,No
A846C4,2022-06-28,12:02:56,SKW3100,12675,302,755,SKW,Tuesday,29.44,84,7,NE,No
A798C6,2022-06-28,12:02:56,EJA589,41000,433,,EJA,Tuesday,29.44,84,7,NE,No
AD1983,2022-06-28,12:03:02,NKS344,11550,261,6107,NKS,Tuesday,29.44,84,7,NE,No
AA0A6E,2022-06-28,12:03:06,NA,2250,409,,NA,Tuesday,29.44,84,7,NE,No
A71EFA,2022-06-28,12:03:10,AAL1868,9100,202,,AAL,Tuesday,29.44,84,7,NE,No
AD727D,2022-06-28,12:03:30,AAL2412,2125,204,2205,AAL,Tuesday,29.44,84,7,NE,No
A08663,2022-06-28,12:03:42,AAL2543,21750,447,,AAL,Tuesday,29.44,84,7,NE,No
A0AA7C,2022-06-28,12:03:52,NA,,469,,NA,Tuesday,29.44,84,7,NE,No
AD87AA,2022-06-28,12:04:02,LYM5411 ,2125,204,3627,LYM,Tuesday,29.44,84,7,NE,No
C07286,2022-06-28,12:04:24,CGRJP,1100,159,6212,CGRJP,Tuesday,29.44,84,7,NE,No
AD4C2A,2022-06-28,12:04:27,NA,10400,307,,NA,Tuesday,29.44,84,7,NE,No
A8C439,2022-06-28,12:04:33,ENY3973,11750,264,7313,ENY,Tuesday,29.44,84,7,NE,No
A53835,2022-06-28,12:04:49,N4351J  ,5600,267,5101,Private,Tuesday,29.44,84,7,NE,No
ACD964,2022-06-28,12:05:03,AAL2469,15350,358,2452,AAL,Tuesday,29.44,84,7,NE,No
ACBEB0,2022-06-28,12:05:09,ASH5891,12750,315,4031,ASH,Tuesday,29.44,84,7,NE,No
ACE96C,2022-06-28,12:05:23,AAL1716,2300,185,572,AAL,Tuesday,29.44,84,7,NE,No
AA2B79,2022-06-28,12:05:27,UAL529,35000,473,,UAL,Tuesday,29.44,84,7,NE,No
AB3D39,2022-06-28,12:05:29,AAL434Q,1850,220,3672,AAL,Tuesday,29.44,84,7,NE,No
AE05BB,2022-06-28,12:05:37,,24000,,5750,NA,Tuesday,29.44,84,7,NE,No
ABAA43,2022-06-28,12:05:42,SWA2681,33000,465,7206,SWA,Tuesday,29.44,84,7,NE,No
AC8577,2022-06-28,12:06:05,AAL2066,8400,296,,AAL,Tuesday,29.44,84,7,NE,No
A202D4,2022-06-28,12:06:10,N229E,1450,135,,Private,Tuesday,29.44,84,7,NE,No
AD8895,2022-06-28,12:06:24,AAL2693,2025,212,,AAL,Tuesday,29.44,84,7,NE,No
A78A52,2022-06-28,12:06:48,AAL2023,1950,211,6237,AAL,Tuesday,29.44,84,7,NE,No
AC0417,2022-06-28,12:08:13,ASH6046,2000,183,,ASH,Tuesday,29.44,84,7,NE,No
ACDBE7,2022-06-28,12:08:24,ENY4233,12850,330,7334,ENY,Tuesday,29.44,84,7,NE,No
A02681,2022-06-28,12:09:35,DAL823,2600,187,,DAL,Tuesday,29.44,84,7,NE,No
A2AB6C,2022-06-28,12:09:45,ENY3307,11725,263,5667,ENY,Tuesday,29.44,84,7,NE,No
AB5BD4,2022-06-28,12:11:03,SWA1968,15150,399,2305,SWA,Tuesday,29.44,84,7,NE,No
A3904C,2022-06-28,12:11:16,FFT1370,1900,184,567,FFT,Tuesday,29.44,84,7,NE,No
A1BD76,2022-06-28,12:11:19,N211CL,1300,183,5103,Private,Tuesday,29.44,84,7,NE,No
AA1BA3,2022-06-28,12:11:44,SKW3019,8200,280,6273,SKW,Tuesday,29.44,84,7,NE,No
A37020,2022-06-28,12:11:47,UPS2977,13725,344,6630,UPS,Tuesday,29.44,84,7,NE,No
AD292A,2022-06-28,12:12:07,SWA3067,11100,356,3470,SWA,Tuesday,29.44,84,7,NE,No
AC7B87,2022-06-28,12:12:28,NKS163,2025,187,6223,NKS,Tuesday,29.44,84,7,NE,No
A3C5EA,2022-06-28,12:13:25,DAL1621,2375,210,2260,DAL,Tuesday,29.44,84,7,NE,No
ABB8A0,2022-06-28,12:13:52,NA,10725,303,,NA,Tuesday,29.44,84,7,NE,No
A1DC2A,2022-06-28,12:14:57,ENY3868,15325,335,6305,ENY,Tuesday,29.44,84,7,NE,No
AB10F1,2022-06-28,12:15:32,N812BP,41000,439,,Private,Tuesday,29.44,84,7,NE,No
AC6F48,2022-06-28,12:15:34,N900BC,40000,467,,Private,Tuesday,29.44,84,7,NE,No
A50100,2022-06-28,12:15:37,N421TA,15100,,4075,Private,Tuesday,29.44,84,7,NE,No
AA311B,2022-06-28,12:15:41,N756J,1175,190,2270,Private,Tuesday,29.44,84,7,NE,No
AC7AC9,2022-06-28,12:15:49,SKW4800,31000,435,2220,SKW,Tuesday,29.44,84,7,NE,No
AB3856,2022-06-28,12:15:51,AAL119,2100,207,2317,AAL,Tuesday,29.44,84,7,NE,No
A97675,2022-06-28,12:15:58,SKW3146,1650,216,4012,SKW,Tuesday,29.44,84,7,NE,No
ACB2B5,2022-06-28,12:16:18,NA,2750,,,NA,Tuesday,29.44,84,7,NE,No
AB1A2D,2022-06-28,12:16:30,BTQ554,4800,210,6246,BTQ,Tuesday,29.44,84,7,NE,No
ADCE35,2022-06-28,12:16:47,N989ST,18750,339,6256,Private,Tuesday,29.44,84,7,NE,No
A3117C,2022-06-28,12:17:15,NA,15800,395,,NA,Tuesday,29.44,84,7,NE,No
A0D72B,2022-06-28,12:17:17,AAL654  ,13100,309,7651,AAL,Tuesday,29.44,84,7,NE,No
A34978,2022-06-28,12:18:58,JBU1214,2350,191,540,JBU,Tuesday,29.44,84,7,NE,No
ACAD7B,2022-06-28,12:19:03,ASH5764,14700,309,1521,ASH,Tuesday,29.44,84,7,NE,No
AD285F,2022-06-28,12:20:01,NKS1200,14600,335,1367,NKS,Tuesday,29.44,84,7,NE,No
A1DCB4,2022-06-28,12:20:03,UAL699,39000,502,2745,UAL,Tuesday,29.44,84,7,NE,No
AB7FE6,2022-06-28,12:20:39,AAL115,6275,277,524,AAL,Tuesday,29.44,84,7,NE,No
A48A8F,2022-06-28,12:20:59,NA,35000,482,,NA,Tuesday,29.44,84,7,NE,No
A968BB,2022-06-28,12:21:04,SKW3119,1950,202,1656,SKW,Tuesday,29.44,84,7,NE,No
A3DC34,2022-06-28,12:21:10,DAL1330,2125,198,514,DAL,Tuesday,29.44,84,7,NE,No
ADEA26,2022-06-28,12:21:14,AAL2626,15975,362,5707,AAL,Tuesday,29.44,84,7,NE,No
AC24C5,2022-06-28,12:21:15,NA,12675,347,,NA,Tuesday,29.44,84,7,NE,No
A95D96,2022-06-28,12:22:35,SKW265W,1900,200,2232,SKW,Tuesday,29.44,84,7,NE,No
A13E52,2022-06-28,12:22:40,TASI318,1925,149,5236,TASI,Tuesday,29.44,84,7,NE,No
A3EEC8,2022-06-28,12:23:20,ALLEN421,1050,83,,ALLEN,Tuesday,29.44,84,7,NE,No
A496CB,2022-06-28,12:24:17,EJA395,15950,357,2246,EJA,Tuesday,29.44,84,7,NE,No
A2597F,2022-06-28,12:24:39,SWA2415,9375,282,,SWA,Tuesday,29.44,84,7,NE,No
AAC0E2,2022-06-28,12:24:47,EJA792,31000,490,7225,EJA,Tuesday,29.44,84,7,NE,No
AB975C,2022-06-28,12:25:24,AAL2078,1975,207,6231,AAL,Tuesday,29.44,84,7,NE,No
A7DAEE,2022-06-28,12:25:30,DCM6167,2750,252,,DCM,Tuesday,29.44,84,7,NE,No
A7279C,2022-06-28,12:25:57,N560HC,5775,277,,Private,Tuesday,29.44,84,7,NE,No
AC523C,2022-06-28,12:26:14,UAL1844,2225,188,513,UAL,Tuesday,29.44,84,7,NE,No
A1F0BA,2022-06-28,12:26:37,N224JW,3950,224,5115,Private,Tuesday,29.44,84,7,NE,No
A23FB9,2022-06-28,12:26:43,NA,5725,,,NA,Tuesday,29.44,84,7,NE,No
ADA6ED,2022-06-28,12:26:59,AAL1765,14175,337,7663,AAL,Tuesday,29.44,84,7,NE,No
A8146D,2022-06-28,12:27:18,ALLEN462,900,105,,ALLEN,Tuesday,29.44,84,7,NE,No
ABB595,2022-06-28,12:27:23,SWA2718,8750,181,,SWA,Tuesday,29.44,84,7,NE,No
AD5720,2022-06-28,12:27:54,ASH5850,2100,204,5137,ASH,Tuesday,29.44,84,7,NE,No
A3B1D4,2022-06-28,12:27:57,N337WR,12925,330,,Private,Tuesday,29.44,84,7,NE,No
A31533,2022-06-28,12:27:59,SWA977,33000,451,7266,SWA,Tuesday,29.44,84,7,NE,No
A58C35,2022-06-28,12:28:18,ATN6745 ,1325,157,6260,ATN,Tuesday,29.44,84,7,NE,No
A71002,2022-06-28,12:28:22,N554TT,3750,213,,Private,Tuesday,29.44,84,7,NE,No
AB3E98,2022-06-28,12:28:28,ASH6042,32200,434,6262,ASH,Tuesday,29.44,84,7,NE,No
A09CFE,2022-06-28,12:28:43,NA,2500,194,6255,NA,Tuesday,29.44,84,7,NE,No
A59AEA,2022-06-28,12:29:02,NA,,,,NA,Tuesday,29.44,84,7,NE,No
A58873,2022-06-28,12:29:38,AAL1709,11450,303,2631,AAL,Tuesday,29.44,84,7,NE,No
ABF308,2022-06-28,12:30:03,NA,10775,347,,NA,Tuesday,29.44,84,7,NE,No
A05C59,2022-06-28,12:31:36,AAL2769,1950,190,3263,AAL,Tuesday,29.44,84,7,NE,No
A533FB,2022-06-28,12:31:40,SWA1754,18450,404,2256,SWA,Tuesday,29.44,84,7,NE,No
A71724,2022-06-28,12:31:46,NA,3625,220,3442,NA,Tuesday,29.44,84,7,NE,No
A63836,2022-06-28,12:32:19,NA,39000,474,,NA,Tuesday,29.44,84,7,NE,No
ADC94C,2022-06-28,12:32:31,N988EM,1075,114,,Private,Tuesday,29.44,84,7,NE,No
ACA255,2022-06-28,12:33:40,N913FH,2150,210,652,Private,Tuesday,29.44,84,7,NE,No
A9A7CB,2022-06-28,12:34:06,N721FL,2250,117,,Private,Tuesday,29.44,84,7,NE,No
A70523,2022-06-28,12:34:26,SWA2188,33000,456,7432,SWA,Tuesday,29.44,84,7,NE,No
AA6B1D,2022-06-28,12:34:36,N770XJ,12025,367,,Private,Tuesday,29.44,84,7,NE,No
A05A6B,2022-06-28,12:34:40,UCA4231,37000,474,1615,UCA,Tuesday,29.44,84,7,NE,No
A4D293,2022-06-28,12:34:45,N41JD,41000,470,6044,Private,Tuesday,29.44,84,7,NE,No
AB473A,2022-06-28,12:34:55,AAL1754,11450,268,2267,AAL,Tuesday,29.44,84,7,NE,No
A0A056,2022-06-28,12:35:39,TASI314,1325,158,,TASI,Tuesday,29.44,84,7,NE,No
A40DE9,2022-06-28,12:36:02,SCM36,8800,280,,SCM,Tuesday,29.44,84,7,NE,No
AB79CA,2022-06-28,12:36:04,AAL61,1925,209,3444,AAL,Tuesday,29.44,84,7,NE,No
A423C4,2022-06-28,12:36:06,DAL2929,34875,463,7314,DAL,Tuesday,29.44,84,7,NE,No
AC468D,2022-06-28,12:36:16,NA,2125,344,3447,NA,Tuesday,29.44,84,7,NE,No
A287A4,2022-06-28,12:37:03,ENY4248,34950,443,,ENY,Tuesday,29.44,84,7,NE,No
A09188,2022-06-28,12:37:12,AAL1507,6300,290,,AAL,Tuesday,29.44,84,7,NE,No
ABBD47,2022-06-28,12:37:17,SWA2751,37000,462,650,SWA,Tuesday,29.44,84,7,NE,No
A292C9,2022-06-28,12:38:01,ENY3708,2025,354,,ENY,Tuesday,29.44,84,7,NE,No
A6E4E8,2022-06-28,12:38:06,AAL1534,13575,311,2405,AAL,Tuesday,29.44,84,7,NE,No
A325FD,2022-06-28,12:38:48,AAL766,2025,205,3653,AAL,Tuesday,29.44,84,7,NE,No
A0E431,2022-06-28,12:39:01,AAL2926,2025,200,3467,AAL,Tuesday,29.44,84,7,NE,No
A1100D,2022-06-28,12:39:24,NA,3175,205,,NA,Tuesday,29.44,84,7,NE,No
AA54F1,2022-06-28,12:39:26,SVL27,1400,200,3607,SVL,Tuesday,29.44,84,7,NE,No
A2AF23,2022-06-28,12:39:54,ENY4154,1925,213,3647,ENY,Tuesday,29.44,84,7,NE,No
AAE582,2022-06-28,12:40:21,AAL2221,2175,184,503,AAL,Tuesday,29.44,84,7,NE,No
A06A54,2022-06-28,12:40:50,NA,2025,201,,NA,Tuesday,29.44,84,7,NE,No
AD526C,2022-06-28,12:41:18,AAL2391,1975,211,6206,AAL,Tuesday,29.44,84,7,NE,No
A0A2BD,2022-06-28,12:41:25,NA,1925,197,2201,NA,Tuesday,29.44,84,7,NE,No
A09A90,2022-06-28,12:41:25,NA,35000,,,NA,Tuesday,29.44,84,7,NE,No
A913BD,2022-06-28,12:41:27,TAI440,11175,268,2522,TAI,Tuesday,29.44,84,7,NE,No
ACCA85,2022-06-28,12:41:32,NKS269,14200,340,550,NKS,Tuesday,29.44,84,7,NE,No
A116D3,2022-06-28,12:41:40,TASI317,2275,157,,TASI,Tuesday,29.44,84,7,NE,No
ABB5A5,2022-06-28,12:41:54,ASH6206,34000,444,,ASH,Tuesday,29.44,84,7,NE,No
A79B38,2022-06-28,12:41:59,N59BS,11725,288,,Private,Tuesday,29.44,84,7,NE,No
A3D3A9,2022-06-28,12:42:14,XSR346,18425,303,3074,XSR,Tuesday,29.44,84,7,NE,No
