HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A2FE21,2022-07-13,06:39:48,ENY4046,16850,394,761,ENY,Wednesday,29.23,79,9,N,No
A5D1F7,2022-07-13,06:39:53,SWA783,4550,245,2273,SWA,Wednesday,29.23,79,9,N,No
A3CD7D,2022-07-13,06:40:40,AAL2327,33000,454,4011,AAL,Wednesday,29.23,79,9,N,No
AAE28A,2022-07-13,06:40:44,N800GY,2800,114,,Private,Wednesday,29.23,79,9,N,No
A46FD3,2022-07-13,06:41:30,N385WB,26000,272,567,Private,Wednesday,29.23,79,9,N,No
ACC954,2022-07-13,06:42:41,ENY3571,12975,348,5237,ENY,Wednesday,29.23,79,9,N,No
A1C7B0,2022-07-13,06:43:07,N2135B,2300,72,,Private,Wednesday,29.23,79,9,N,No
A8C439,2022-07-13,06:43:55,ENY3706,15950,359,1167,ENY,Wednesday,29.23,79,9,N,No
AA25A6,2022-07-13,06:44:49,SKW3275,11975,277,1627,SKW,Wednesday,29.23,79,9,N,No
AABBC9,2022-07-13,06:46:18,AAL115,16850,375,2747,AAL,Wednesday,29.23,79,9,N,No
A0F73C,2022-07-13,06:46:24,AAL2770 ,950,,,AAL,Wednesday,29.23,79,9,N,No
AA2E36,2022-07-13,06:47:34,NA,6975,277,,NA,Wednesday,29.23,79,9,N,No
AB178F,2022-07-13,06:47:42,N8135G,1300,92,,Private,Wednesday,29.23,79,9,N,No
A6CFFC,2022-07-13,06:48:42,AAL2340,11975,289,1734,AAL,Wednesday,29.23,79,9,N,No
AAB4A3,2022-07-13,06:48:55,N7892R,5800,143,,Private,Wednesday,29.23,79,9,N,No
AB06A1,2022-07-13,06:49:25,N8097H,1300,78,5117,Private,Wednesday,29.23,79,9,N,No
AAA2D3,2022-07-13,06:49:30,NA,38025,466,,NA,Wednesday,29.23,79,9,N,No
A80156,2022-07-13,06:49:46,ENY3500,14850,368,1142,ENY,Wednesday,29.23,79,9,N,No
ADD7ED,2022-07-13,06:49:55,FREEDOM1,2775,308,5171,FREEDOM,Wednesday,29.23,79,9,N,No
A4C4BB,2022-07-13,06:50:13,US9837,11950,272,2172,US,Wednesday,29.23,79,9,N,No
ABB579,2022-07-13,06:51:37,SWA2287,5000,260,2267,SWA,Wednesday,29.23,79,9,N,No
A912F0,2022-07-13,06:53:05,ENY4097,11950,275,5263,ENY,Wednesday,29.23,79,9,N,No
ADDF01,2022-07-13,06:53:20,AAL1230,37000,439,7337,AAL,Wednesday,29.23,79,9,N,No
AB6101,2022-07-13,06:54:14,AAL1090,11950,278,2143,AAL,Wednesday,29.23,79,9,N,No
A1EF65,2022-07-13,06:54:42,N2236W,1300,70,,Private,Wednesday,29.23,79,9,N,No
AD53B6,2022-07-13,06:54:50,N958PT,1925,158,,Private,Wednesday,29.23,79,9,N,No
A2AF23,2022-07-13,06:56:00,ENY3527 ,11975,274,1604,ENY,Wednesday,29.23,79,9,N,No
AB2E55,2022-07-13,06:56:42,N81981  ,1300,82,,Private,Wednesday,29.23,79,9,N,No
ABAAFE,2022-07-13,06:57:31,NA,11325,366,,NA,Wednesday,29.23,79,9,N,No
ACB59C,2022-07-13,06:57:57,NA,1050,154,,NA,Wednesday,29.23,79,9,N,No
AD83B2,2022-07-13,06:57:57,AAL2540,14875,344,2404,AAL,Wednesday,29.23,79,9,N,No
A2ECEC,2022-07-13,06:58:21,ENY3976,11700,264,1760,ENY,Wednesday,29.23,79,9,N,No
A948A2,2022-07-13,06:58:21,NA,1075,150,,NA,Wednesday,29.23,79,9,N,No
AC7720,2022-07-13,06:58:39,NA,1075,,,NA,Wednesday,29.23,79,9,N,No
AA31ED,2022-07-13,07:00:15,SKW3297,16875,346,1173,SKW,Wednesday,29.24,81,10,N,No
AE5F50,2022-07-13,07:00:16,NA,4475,264,2330,NA,Wednesday,29.24,81,10,N,No
A3897F,2022-07-13,07:00:58,NA,12650,371,,NA,Wednesday,29.24,81,10,N,No
A7EEC3,2022-07-13,07:01:01,NA,1025,,,NA,Wednesday,29.24,81,10,N,No
ACA196,2022-07-13,07:01:04,NA,,,,NA,Wednesday,29.24,81,10,N,No
A0FEA6,2022-07-13,07:01:06,AAL2787,11950,286,1527,AAL,Wednesday,29.24,81,10,N,No
AAFD4D,2022-07-13,07:01:28,EJA807,5425,275,2374,EJA,Wednesday,29.24,81,10,N,No
A32426,2022-07-13,07:01:39,N301MK,9625,189,,Private,Wednesday,29.24,81,10,N,No
AD9EDF,2022-07-13,07:02:17,AAL2380,11950,278,2360,AAL,Wednesday,29.24,81,10,N,No
A83673,2022-07-13,07:02:21,N6281C,1400,91,5256,Private,Wednesday,29.24,81,10,N,No
A9DAC8,2022-07-13,07:02:37,N734K,18925,399,1110,Private,Wednesday,29.24,81,10,N,No
AB1644,2022-07-13,07:03:22,UAL1253,37000,440,7422,UAL,Wednesday,29.24,81,10,N,No
0D0C9B,2022-07-13,07:03:39,NA,39000,449,,NA,Wednesday,29.24,81,10,N,No
A203A9,2022-07-13,07:04:01,ENY3794,11975,269,5647,ENY,Wednesday,29.24,81,10,N,No
AD44BC,2022-07-13,07:05:14,AAL2261,11950,306,2152,AAL,Wednesday,29.24,81,10,N,No
AC6FDB,2022-07-13,07:05:39,NA,9725,300,525,NA,Wednesday,29.24,81,10,N,No
AAAA64,2022-07-13,07:06:24,SWA1,4600,240,2353,SWA,Wednesday,29.24,81,10,N,No
A93997,2022-07-13,07:06:40,NA,,144,,NA,Wednesday,29.24,81,10,N,No
A2E1C7,2022-07-13,07:07:12,ENY3590,11950,275,1616,ENY,Wednesday,29.24,81,10,N,No
AC90F4,2022-07-13,07:07:29,N909DP,1275,155,5127,Private,Wednesday,29.24,81,10,N,No
A7D7B5,2022-07-13,07:09:11,NA,1150,,,NA,Wednesday,29.24,81,10,N,No
A63735,2022-07-13,07:09:13,N5WC,10925,278,2373,Private,Wednesday,29.24,81,10,N,No
ABB3B6,2022-07-13,07:10:33,AAL1098,11950,275,1732,AAL,Wednesday,29.24,81,10,N,No
A59608,2022-07-13,07:10:35,MRA660,4000,162,5105,MRA,Wednesday,29.24,81,10,N,No
A3B4D6,2022-07-13,07:10:44,NA,1100,143,,NA,Wednesday,29.24,81,10,N,No
A3B0FE,2022-07-13,07:11:05,DAL2062,36975,441,7222,DAL,Wednesday,29.24,81,10,N,No
AB35CB,2022-07-13,07:11:38,AAL1794,4975,280,507,AAL,Wednesday,29.24,81,10,N,No
AD2FCD,2022-07-13,07:11:42,NA,10850,343,,NA,Wednesday,29.24,81,10,N,No
A08EFD,2022-07-13,07:11:54,NA,1100,,2617,NA,Wednesday,29.24,81,10,N,No
AC2BB7,2022-07-13,07:11:58,ASH6105,34000,478,,ASH,Wednesday,29.24,81,10,N,No
A19AAA,2022-07-13,07:12:02,ENY3322,11950,274,,ENY,Wednesday,29.24,81,10,N,No
ADA16F,2022-07-13,07:12:35,NA,8750,,,NA,Wednesday,29.24,81,10,N,No
ABDB35,2022-07-13,07:13:22,AAL1970,11950,278,1456,AAL,Wednesday,29.24,81,10,N,No
A390ED,2022-07-13,07:13:35,DAL2563,37025,441,7272,DAL,Wednesday,29.24,81,10,N,No
A9DF25,2022-07-13,07:13:51,N735RR,2325,83,,Private,Wednesday,29.24,81,10,N,No
ABF949,2022-07-13,07:13:59,SWA2765,38000,449,7450,SWA,Wednesday,29.24,81,10,N,No
A24753,2022-07-13,07:14:03,ASH5877,15200,345,5262,ASH,Wednesday,29.24,81,10,N,No
AB82E2,2022-07-13,07:14:13,N8405B,1600,99,1200,Private,Wednesday,29.24,81,10,N,No
AD260E,2022-07-13,07:14:24,ALLEN118,1450,92,,ALLEN,Wednesday,29.24,81,10,N,No
A94B6B,2022-07-13,07:14:34,UAL436,35000,478,1404,UAL,Wednesday,29.24,81,10,N,No
A1ED5F,2022-07-13,07:14:57,NA,1050,,,NA,Wednesday,29.24,81,10,N,No
AA9A7A,2022-07-13,07:14:59,NA,6200,,,NA,Wednesday,29.24,81,10,N,No
A75B65,2022-07-13,07:15:17,AAL1940,11950,273,5665,AAL,Wednesday,29.24,81,10,N,No
AC769B,2022-07-13,07:16:23,NA,1025,150,,NA,Wednesday,29.24,81,10,N,No
A3F04A,2022-07-13,07:16:36,NA,10500,,,NA,Wednesday,29.24,81,10,N,No
A1EEFC,2022-07-13,07:16:41,N2233W,1200,93,1200,Private,Wednesday,29.24,81,10,N,No
AB10DF,2022-07-13,07:16:51,NA,1200,144,,NA,Wednesday,29.24,81,10,N,No
AAE955,2022-07-13,07:16:54,NA,40000,452,,NA,Wednesday,29.24,81,10,N,No
AC290C,2022-07-13,07:17:14,ALLEN283,1450,110,,ALLEN,Wednesday,29.24,81,10,N,No
A79B5F,2022-07-13,07:17:32,N59DF,1425,177,526,Private,Wednesday,29.24,81,10,N,No
AADA12,2022-07-13,07:18:38,N799GH,4475,154,511,Private,Wednesday,29.24,81,10,N,No
ACD5AD,2022-07-13,07:18:46,NA,1075,,,NA,Wednesday,29.24,81,10,N,No
AB238E,2022-07-13,07:19:50,XSR817,1400,170,2247,XSR,Wednesday,29.24,81,10,N,No
A24ADE,2022-07-13,07:20:02,JSX280,6275,280,2221,JSX,Wednesday,29.24,81,10,N,No
ACF5BB,2022-07-13,07:20:04,NKS268,8500,291,2203,NKS,Wednesday,29.24,81,10,N,No
AB5257,2022-07-13,07:20:21,AAL116,17025,378,2765,AAL,Wednesday,29.24,81,10,N,No
AC2CC3,2022-07-13,07:20:28,ALLEN284,2125,111,5143,ALLEN,Wednesday,29.24,81,10,N,No
AA80EB,2022-07-13,07:20:42,NA,1075,,,NA,Wednesday,29.24,81,10,N,No
AB19DF,2022-07-13,07:21:06,NA,9950,324,,NA,Wednesday,29.24,81,10,N,No
AB2ADD,2022-07-13,07:21:36,ALLEN219,1800,111,,ALLEN,Wednesday,29.24,81,10,N,No
ABFD8C,2022-07-13,07:21:59,SWA749,7050,278,2236,SWA,Wednesday,29.24,81,10,N,No
AB3446,2022-07-13,07:22:17,N82075,1300,94,1200,Private,Wednesday,29.24,81,10,N,No
ABE1D1,2022-07-13,07:22:46,N865EC,6000,271,2356,Private,Wednesday,29.24,81,10,N,No
A5236D,2022-07-13,07:23:03,NA,19925,,,NA,Wednesday,29.24,81,10,N,No
A330A0,2022-07-13,07:24:03,UAL2167,36000,480,,UAL,Wednesday,29.24,81,10,N,No
ACD143,2022-07-13,07:24:04,NA,1100,,,NA,Wednesday,29.24,81,10,N,No
A54C60,2022-07-13,07:24:24,NA,33350,489,2260,NA,Wednesday,29.24,81,10,N,No
A6EC56,2022-07-13,07:24:52,AAL430,11950,340,2507,AAL,Wednesday,29.24,81,10,N,No
A235B7,2022-07-13,07:25:24,SWA805,5600,278,554,SWA,Wednesday,29.24,81,10,N,No
A558B6,2022-07-13,07:25:37,N4434R,1025,62,1200,Private,Wednesday,29.24,81,10,N,No
A3CCBD,2022-07-13,07:26:46,LXJ344,5025,251,5260,LXJ,Wednesday,29.24,81,10,N,No
A4BA76,2022-07-13,07:27:00,NA,1075,130,,NA,Wednesday,29.24,81,10,N,No
A1B0E7,2022-07-13,07:27:57,MRA666,4000,150,5246,MRA,Wednesday,29.24,81,10,N,No
ACFFC2,2022-07-13,07:27:59,SIL3934,5950,276,2646,SIL,Wednesday,29.24,81,10,N,No
A1A697,2022-07-13,07:28:25,NA,3900,290,,NA,Wednesday,29.24,81,10,N,No
A5749C,2022-07-13,07:29:18,N4501E,2600,95,5240,Private,Wednesday,29.24,81,10,N,No
A803F7,2022-07-13,07:29:24,NA,2225,81,,NA,Wednesday,29.24,81,10,N,No
AB0E4C,2022-07-13,07:30:13,NA,17775,430,,NA,Wednesday,29.24,81,10,N,No
A9029D,2022-07-13,07:31:00,N68TX,825,66,,Private,Wednesday,29.24,81,10,N,No
A8430D,2022-07-13,07:31:42,NA,1075,,,NA,Wednesday,29.24,81,10,N,No
A20258,2022-07-13,07:32:50,NA,2675,,,NA,Wednesday,29.24,81,10,N,No
A43E5B,2022-07-13,07:33:03,NA,32000,491,,NA,Wednesday,29.24,81,10,N,No
A97FE5,2022-07-13,07:33:03,N711BH,37000,473,,Private,Wednesday,29.24,81,10,N,No
A3A873,2022-07-13,07:34:29,XSR335,1650,164,2310,XSR,Wednesday,29.24,81,10,N,No
ABDC56,2022-07-13,07:34:36,NA,7075,,,NA,Wednesday,29.24,81,10,N,No
A1D129,2022-07-13,07:34:40,N216PZ,3450,97,,Private,Wednesday,29.24,81,10,N,No
AC03EE,2022-07-13,07:35:08,ASH6059,34000,478,,ASH,Wednesday,29.24,81,10,N,No
A35E66,2022-07-13,07:36:44,AAL328  ,12150,278,6254,AAL,Wednesday,29.24,81,10,N,No
A27FEA,2022-07-13,07:36:52,N260KM,3125,135,5133,Private,Wednesday,29.24,81,10,N,No
A3FE10,2022-07-13,07:37:08,NA,1900,,,NA,Wednesday,29.24,81,10,N,No
A1412E,2022-07-13,07:39:05,NA,11125,,,NA,Wednesday,29.24,81,10,N,No
A7D630,2022-07-13,07:39:05,AAL2866 ,11675,310,1575,AAL,Wednesday,29.24,81,10,N,No
A00228,2022-07-13,07:40:40,N1Y,43000,440,3652,Private,Wednesday,29.24,81,10,N,No
A7D196,2022-07-13,07:40:55,N6024E,4625,107,,Private,Wednesday,29.24,81,10,N,No
A05AB3,2022-07-13,07:41:04,NA,36000,,,NA,Wednesday,29.24,81,10,N,No
ABDD91,2022-07-13,07:41:08,NA,14525,393,,NA,Wednesday,29.24,81,10,N,No
A67EF7,2022-07-13,07:41:47,N5178Y,2950,104,,Private,Wednesday,29.24,81,10,N,No
A7F9E8,2022-07-13,07:42:02,ENY3907,15000,372,2451,ENY,Wednesday,29.24,81,10,N,No
A1049D,2022-07-13,07:42:31,JTL165,12525,340,,JTL,Wednesday,29.24,81,10,N,No
AA56D4,2022-07-13,07:42:42,UAL2183,37000,471,,UAL,Wednesday,29.24,81,10,N,No
A4FD3D,2022-07-13,07:43:14,NA,,,,NA,Wednesday,29.24,81,10,N,No
AD2741,2022-07-13,07:43:37,SIL3902,4000,266,,SIL,Wednesday,29.24,81,10,N,No
AB1FB8,2022-07-13,07:43:46,ALLEN216,1900,115,,ALLEN,Wednesday,29.24,81,10,N,No
A93E7F,2022-07-13,07:44:46,NKS483,36000,450,2342,NKS,Wednesday,29.24,81,10,N,No
A06795,2022-07-13,07:44:50,NA,38000,414,,NA,Wednesday,29.24,81,10,N,No
A0628F,2022-07-13,07:45:00,AAL1343,9100,295,,AAL,Wednesday,29.24,81,10,N,No
A0C7D5,2022-07-13,07:45:39,TASI315,1075,141,,TASI,Wednesday,29.24,81,10,N,No
AD763F,2022-07-13,07:46:12,SIL3978,3950,255,,SIL,Wednesday,29.24,81,10,N,No
AC7B8A,2022-07-13,07:46:17,AAL2111,16000,377,3651,AAL,Wednesday,29.24,81,10,N,No
A455CD,2022-07-13,07:47:09,LXJ379,5650,207,,LXJ,Wednesday,29.24,81,10,N,No
A77B59,2022-07-13,07:47:09,NA,35000,,,NA,Wednesday,29.24,81,10,N,No
AE222D,2022-07-13,07:47:19,NA,7325,,2307,NA,Wednesday,29.24,81,10,N,No
A38DD8,2022-07-13,07:47:38,NA,4950,126,,NA,Wednesday,29.24,81,10,N,No
A94C4E,2022-07-13,07:49:43,SKW4632 ,31000,460,2644,SKW,Wednesday,29.24,81,10,N,No
A9B0B3,2022-07-13,07:50:03,NA,3425,,,NA,Wednesday,29.24,81,10,N,No
A2734F,2022-07-13,07:50:08,NA,39025,477,,NA,Wednesday,29.24,81,10,N,No
86EAEA,2022-07-13,07:50:31,ANA174,40975,502,2145,ANA,Wednesday,29.24,81,10,N,No
AA9E28,2022-07-13,07:51:08,SWA2983,37000,471,1420,SWA,Wednesday,29.24,81,10,N,No
A091FD,2022-07-13,07:51:23,FDX3110,3950,245,,FDX,Wednesday,29.24,81,10,N,No
A8FAA6,2022-07-13,07:51:33,NKS718,10225,303,510,NKS,Wednesday,29.24,81,10,N,No
A9A7CB,2022-07-13,07:51:38,N721FL,2025,92,,Private,Wednesday,29.24,81,10,N,No
AB0129,2022-07-13,07:54:00,NA,11925,271,5715,NA,Wednesday,29.24,81,10,N,No
A6A728,2022-07-13,07:54:24,NA,,285,,NA,Wednesday,29.24,81,10,N,No
ABF09E,2022-07-13,07:54:27,DAL1155,34000,459,1401,DAL,Wednesday,29.24,81,10,N,No
A0A056,2022-07-13,07:54:38,TASI314,1500,164,,TASI,Wednesday,29.24,81,10,N,No
A7016C,2022-07-13,07:55:13,NA,4875,290,,NA,Wednesday,29.24,81,10,N,No
A385DA,2022-07-13,07:55:14,AAY2782,35000,440,7274,AAY,Wednesday,29.24,81,10,N,No
A23675,2022-07-13,07:55:14,NA,31025,447,,NA,Wednesday,29.24,81,10,N,No
A28484,2022-07-13,07:55:17,NA,7050,335,,NA,Wednesday,29.24,81,10,N,No
ADD2B6,2022-07-13,07:55:22,NA,5825,250,,NA,Wednesday,29.24,81,10,N,No
AA5B92,2022-07-13,07:56:02,NA,1175,152,,NA,Wednesday,29.24,81,10,N,No
A2A18A,2022-07-13,07:56:06,N269ML,1500,169,,Private,Wednesday,29.24,81,10,N,No
A4CFD3,2022-07-13,07:56:10,UAL2428,37000,445,2433,UAL,Wednesday,29.24,81,10,N,No
A33DB4,2022-07-13,07:58:46,NA,45000,,,NA,Wednesday,29.24,81,10,N,No
AD417E,2022-07-13,07:59:51,JTL953  ,1550,195,574,JTL,Wednesday,29.24,81,10,N,No
A6CE5A,2022-07-13,08:00:08,NA,37000,455,,NA,Wednesday,29.26,84,8,NE,No
AD417E,2022-07-13,08:00:19,JTL953,2625,228,574,JTL,Wednesday,29.26,84,8,NE,No
A385DA,2022-07-13,08:00:19,AAY2782,37000,439,7274,AAY,Wednesday,29.26,84,8,NE,No
A6CE5A,2022-07-13,08:00:19,SWQ3001,37000,455,2625,SWQ,Wednesday,29.26,84,8,NE,No
AD53B6,2022-07-13,08:00:19,N958PT,3450,169,,Private,Wednesday,29.26,84,8,NE,No
AD763F,2022-07-13,08:00:19,SIL3978,2175,130,,SIL,Wednesday,29.26,84,8,NE,No
AB82E2,2022-07-13,08:00:20,N8405B,1600,101,1200,Private,Wednesday,29.26,84,8,NE,No
AB2E55,2022-07-13,08:00:20,N81981,1400,89,1200,Private,Wednesday,29.26,84,8,NE,No
A558B6,2022-07-13,08:00:23,N4434R,1100,63,1200,Private,Wednesday,29.26,84,8,NE,No
A4CFD3,2022-07-13,08:00:23,UAL2428,36975,447,,UAL,Wednesday,29.26,84,8,NE,No
A2A18A,2022-07-13,08:00:24,NA,3525,,,NA,Wednesday,29.26,84,8,NE,No
AA9E28,2022-07-13,08:00:25,NA,37000,464,,NA,Wednesday,29.26,84,8,NE,No
A98B7B,2022-07-13,08:00:33,N714FW,2000,90,1200,Private,Wednesday,29.26,84,8,NE,No
A5C899,2022-07-13,08:00:37,NA,34000,,,NA,Wednesday,29.26,84,8,NE,No
A9D2FA,2022-07-13,08:00:56,FDX1517,3975,218,,FDX,Wednesday,29.26,84,8,NE,No
ABF09E,2022-07-13,08:01:39,DAL1155,34000,460,1401,DAL,Wednesday,29.26,84,8,NE,No
AC0048,2022-07-13,08:01:42,SWA2859,4400,303,3613,SWA,Wednesday,29.26,84,8,NE,No
A4945F,2022-07-13,08:02:05,UAL2371,6125,280,2206,UAL,Wednesday,29.26,84,8,NE,No
A5ED6F,2022-07-13,08:02:11,N481MM,6375,252,2324,Private,Wednesday,29.26,84,8,NE,No
A9DF25,2022-07-13,08:02:33,N735RR,2500,95,,Private,Wednesday,29.26,84,8,NE,No
A33DB4,2022-07-13,08:02:55,N308GV,45000,409,5674,Private,Wednesday,29.26,84,8,NE,No
ADD2B6,2022-07-13,08:03:00,NA,1150,,,NA,Wednesday,29.26,84,8,NE,No
A73EA3,2022-07-13,08:03:00,EJA566,41000,411,,EJA,Wednesday,29.26,84,8,NE,No
A1EEFC,2022-07-13,08:03:34,N2233W,1300,90,1200,Private,Wednesday,29.26,84,8,NE,No
A6D3D1,2022-07-13,08:03:41,NA,7575,286,,NA,Wednesday,29.26,84,8,NE,No
ABCCA0,2022-07-13,08:04:40,N86BJ,1500,95,,Private,Wednesday,29.26,84,8,NE,No
AAA954,2022-07-13,08:04:42,SWA1636,5950,258,2272,SWA,Wednesday,29.26,84,8,NE,No
A13E52,2022-07-13,08:05:21,TASI318,1350,167,5152,TASI,Wednesday,29.26,84,8,NE,No
A8A06C,2022-07-13,08:05:31,NA,34000,,,NA,Wednesday,29.26,84,8,NE,No
AB5FDD,2022-07-13,08:05:43,NA,4550,225,,NA,Wednesday,29.26,84,8,NE,No
AD260E,2022-07-13,08:05:48,ALLEN118,4550,100,,ALLEN,Wednesday,29.26,84,8,NE,No
AB3446,2022-07-13,08:05:57,N82075,1100,82,1200,Private,Wednesday,29.26,84,8,NE,No
ACFA3D,2022-07-13,08:06:00,SWA152,5250,268,6205,SWA,Wednesday,29.26,84,8,NE,No
A4DD65,2022-07-13,08:06:16,NA,29975,460,,NA,Wednesday,29.26,84,8,NE,No
A91382,2022-07-13,08:06:48,NA,7100,250,2370,NA,Wednesday,29.26,84,8,NE,No
AAFD17,2022-07-13,08:07:15,AAL2335,14750,371,731,AAL,Wednesday,29.26,84,8,NE,No
AAEC9C,2022-07-13,08:07:48,AAL1870,4325,300,,AAL,Wednesday,29.26,84,8,NE,No
86E4FC,2022-07-13,08:07:49,JAL6713,9475,305,3444,JAL,Wednesday,29.26,84,8,NE,No
86E4B8,2022-07-13,08:08:54,JAL8012,16750,376,1133,JAL,Wednesday,29.26,84,8,NE,No
A9854E,2022-07-13,08:09:55,AAL809,5600,271,,AAL,Wednesday,29.26,84,8,NE,No
71BA06,2022-07-13,08:10:07,KAL031,14350,351,1151,KAL,Wednesday,29.26,84,8,NE,No
A9A7CB,2022-07-13,08:10:36,NA,3100,95,,NA,Wednesday,29.26,84,8,NE,No
AB9F54,2022-07-13,08:11:39,NA,11525,165,,NA,Wednesday,29.26,84,8,NE,No
A93112,2022-07-13,08:12:09,N6912G,5600,84,,Private,Wednesday,29.26,84,8,NE,No
ABC4BE,2022-07-13,08:12:09,SWA1622,11250,358,,SWA,Wednesday,29.26,84,8,NE,No
A27D00,2022-07-13,08:12:34,N26DS,5900,147,5267,Private,Wednesday,29.26,84,8,NE,No
AD694C,2022-07-13,08:13:14,SWA1589,5325,266,2351,SWA,Wednesday,29.26,84,8,NE,No
A5D965,2022-07-13,08:13:31,SWA714,10775,290,554,SWA,Wednesday,29.26,84,8,NE,No
A0AA7C,2022-07-13,08:13:35,DAL378,11300,285,2610,DAL,Wednesday,29.26,84,8,NE,No
AB1FB8,2022-07-13,08:13:54,ALLEN216,4925,142,,ALLEN,Wednesday,29.26,84,8,NE,No
A3E2FB,2022-07-13,08:14:20,N35FK,1425,200,,Private,Wednesday,29.26,84,8,NE,No
A960F8,2022-07-13,08:14:38,NA,15075,346,,NA,Wednesday,29.26,84,8,NE,No
A1BE72,2022-07-13,08:15:06,ENY3598,11950,274,6664,ENY,Wednesday,29.26,84,8,NE,No
A83E7B,2022-07-13,08:15:13,N630HR,2400,75,,Private,Wednesday,29.26,84,8,NE,No
A24451,2022-07-13,08:15:30,N245TX,45000,439,2212,Private,Wednesday,29.26,84,8,NE,No
AC3CBD,2022-07-13,08:15:35,N888ND,7575,284,,Private,Wednesday,29.26,84,8,NE,No
A803F7,2022-07-13,08:15:46,N6152H,3000,99,,Private,Wednesday,29.26,84,8,NE,No
A8E6E2,2022-07-13,08:16:38,ENY3944,11950,275,1125,ENY,Wednesday,29.26,84,8,NE,No
A1EF65,2022-07-13,08:17:28,N2236W,4400,106,5272,Private,Wednesday,29.26,84,8,NE,No
A1FBA1,2022-07-13,08:17:28,N227GJ  ,8075,288,,Private,Wednesday,29.26,84,8,NE,No
ACB48D,2022-07-13,08:17:34,ALLEN418,1300,99,,ALLEN,Wednesday,29.26,84,8,NE,No
ACED1C,2022-07-13,08:17:47,ENY9857,7075,261,5232,ENY,Wednesday,29.26,84,8,NE,No
ADDB4A,2022-07-13,08:18:32,AAL762,11950,274,7435,AAL,Wednesday,29.26,84,8,NE,No
A1DC86,2022-07-13,08:19:05,N219SE,1425,125,,Private,Wednesday,29.26,84,8,NE,No
A1993A,2022-07-13,08:19:33,N2018R,43000,462,1735,Private,Wednesday,29.26,84,8,NE,No
AA9D50,2022-07-13,08:19:55,SWA2414,7500,285,5125,SWA,Wednesday,29.26,84,8,NE,No
ADEA80,2022-07-13,08:20:02,N996SC,43000,421,2446,Private,Wednesday,29.26,84,8,NE,No
A53975,2022-07-13,08:20:18,AAL524,6450,271,3645,AAL,Wednesday,29.26,84,8,NE,No
AB1FBB,2022-07-13,08:20:20,AAL1561,11925,298,3132,AAL,Wednesday,29.26,84,8,NE,No
A3475E,2022-07-13,08:20:26,FFT2133,9575,292,6262,FFT,Wednesday,29.26,84,8,NE,No
AA6E81,2022-07-13,08:20:38,UAL2229,38000,473,7214,UAL,Wednesday,29.26,84,8,NE,No
AA2184,2022-07-13,08:21:03,AAL102,16800,372,3702,AAL,Wednesday,29.26,84,8,NE,No
A1AC1A,2022-07-13,08:21:05,OAE207,3950,224,,OAE,Wednesday,29.26,84,8,NE,No
AC55F3,2022-07-13,08:22:01,UAL554,11950,278,7131,UAL,Wednesday,29.26,84,8,NE,No
A4C4BB,2022-07-13,08:22:32,UPS2711,8725,292,6245,UPS,Wednesday,29.26,84,8,NE,No
A96BA7,2022-07-13,08:22:47,N706JG,1725,148,,Private,Wednesday,29.26,84,8,NE,No
AA017C,2022-07-13,08:23:22,ABX3150,37000,480,753,ABX,Wednesday,29.26,84,8,NE,No
A27FD5,2022-07-13,08:24:32,N260JR,40000,430,2607,Private,Wednesday,29.26,84,8,NE,No
AC2B8E,2022-07-13,08:24:33,ASH6129,33000,451,,ASH,Wednesday,29.26,84,8,NE,No
A3183F,2022-07-13,08:24:56,N299PS,1725,227,5112,Private,Wednesday,29.26,84,8,NE,No
AA6A98,2022-07-13,08:25:14,SWA1518 ,39000,445,2412,SWA,Wednesday,29.26,84,8,NE,No
A2DA59,2022-07-13,08:25:30,ENY3510,11950,274,7230,ENY,Wednesday,29.26,84,8,NE,No
ABC7E9,2022-07-13,08:25:43,SWA1394,5750,263,2334,SWA,Wednesday,29.26,84,8,NE,No
AB027B,2022-07-13,08:26:42,N8084B,1000,86,1200,Private,Wednesday,29.26,84,8,NE,No
ABE4B9,2022-07-13,08:27:38,SWA1125,4825,248,551,SWA,Wednesday,29.26,84,8,NE,No
ADA521,2022-07-13,08:27:54,NA,6150,278,,NA,Wednesday,29.26,84,8,NE,No
A67EF7,2022-07-13,08:28:18,N5178Y,1400,77,,Private,Wednesday,29.26,84,8,NE,No
AD8AAC,2022-07-13,08:29:18,N9717C,1200,85,1200,Private,Wednesday,29.26,84,8,NE,No
A92E87,2022-07-13,08:29:30,ALLEN491,2600,54,,ALLEN,Wednesday,29.26,84,8,NE,No
A0D2B6,2022-07-13,08:30:11,N152MF,3400,80,,Private,Wednesday,29.26,84,8,NE,No
A304D8,2022-07-13,08:30:30,FDX3106,3950,220,,FDX,Wednesday,29.26,84,8,NE,No
AB4EA9,2022-07-13,08:31:08,OAE517,3300,203,,OAE,Wednesday,29.26,84,8,NE,No
AA06C2,2022-07-13,08:31:24,SWA339,39000,448,2423,SWA,Wednesday,29.26,84,8,NE,No
AB2ADD,2022-07-13,08:31:39,ALLEN219,2950,139,5134,ALLEN,Wednesday,29.26,84,8,NE,No
A9F424,2022-07-13,08:31:41,SKW3122,11950,268,3112,SKW,Wednesday,29.26,84,8,NE,No
