HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,Weekday,BarometricPressure,Temp,WindSpeed,WindDirection,Raining
A37AA3,2022-06-24,11:07:21,DAL611,34975,450,,DAL,Friday,29.19,97,14,S,No
ADB35C,2022-06-24,11:07:41,JBU577,33975,486,1321,JBU,Friday,29.19,97,14,S,No
AA55C0,2022-06-24,11:08:25,SWA579,38000,463,2733,SWA,Friday,29.19,97,14,S,No
ACAE2E,2022-06-24,11:08:43,AAL2593,2225,206,,AAL,Friday,29.19,97,14,S,No
A96C72,2022-06-24,11:08:50,NA,2350,199,,NA,Friday,29.19,97,14,S,No
A0DE99,2022-06-24,11:08:57,AAL1955,8725,296,,AAL,Friday,29.19,97,14,S,No
AA18BF,2022-06-24,11:08:57,N75LW,17500,238,6502,Private,Friday,29.19,97,14,S,No
A94B2B,2022-06-24,11:08:58,NA,34000,462,,NA,Friday,29.19,97,14,S,No
A3B11E,2022-06-24,11:09:37,AAL2075,11775,275,3470,AAL,Friday,29.19,97,14,S,No
A1E9AC,2022-06-24,11:10:00,ENY3830,14800,336,6771,ENY,Friday,29.19,97,14,S,No
A31EF1,2022-06-24,11:10:43,NA,,,,NA,Friday,29.19,97,14,S,No
AAFD17,2022-06-24,11:10:57,NA,2275,208,,NA,Friday,29.19,97,14,S,No
ACDED2,2022-06-24,11:11:03,NA,3500,,,NA,Friday,29.19,97,14,S,No
AC72E4,2022-06-24,11:11:16,AAL473,11750,273,2371,AAL,Friday,29.19,97,14,S,No
A336E3,2022-06-24,11:11:16,AAL2523,10075,299,,AAL,Friday,29.19,97,14,S,No
A9BD18,2022-06-24,11:11:18,N7266Z,7400,138,5246,Private,Friday,29.19,97,14,S,No
A5994D,2022-06-24,11:11:28,NA,8975,296,,NA,Friday,29.19,97,14,S,No
A9FB4E,2022-06-24,11:12:40,AAL1981,2600,177,6274,AAL,Friday,29.19,97,14,S,No
A78E09,2022-06-24,11:12:47,AAL1320,10800,286,,AAL,Friday,29.19,97,14,S,No
AD90A3,2022-06-24,11:12:57,AAL2778,11800,271,5741,AAL,Friday,29.19,97,14,S,No
A46E5E,2022-06-24,11:13:07,NA,2675,,,NA,Friday,29.19,97,14,S,No
ABDB35,2022-06-24,11:13:51,AAL1724,2250,199,2307,AAL,Friday,29.19,97,14,S,No
AA59A5,2022-06-24,11:14:00,AAL2838,2575,182,6230,AAL,Friday,29.19,97,14,S,No
A2BD5F,2022-06-24,11:14:04,N276GC,25650,414,,Private,Friday,29.19,97,14,S,No
ABF2C6,2022-06-24,11:14:06,N8691E,1900,101,,Private,Friday,29.19,97,14,S,No
A8693D,2022-06-24,11:15:01,N641D,3850,165,6221,Private,Friday,29.19,97,14,S,No
AB8FEE,2022-06-24,11:15:08,AAL2719,2225,217,,AAL,Friday,29.19,97,14,S,No
AD7760,2022-06-24,11:15:41,AAL2521,9100,283,,AAL,Friday,29.19,97,14,S,No
AB1496,2022-06-24,11:15:57,AAL1263,2400,188,661,AAL,Friday,29.19,97,14,S,No
AE116F,2022-06-24,11:16:27,CACTUS1,8500,173,,CACTUS,Friday,29.19,97,14,S,No
AD1C11,2022-06-24,11:16:28,NA,2175,316,,NA,Friday,29.19,97,14,S,No
A0A2BD,2022-06-24,11:17:05,NA,9550,285,,NA,Friday,29.19,97,14,S,No
AA67C6,2022-06-24,11:17:23,00000000,8925,255,,NA,Friday,29.19,97,14,S,No
A16A02,2022-06-24,11:18:02,AAL1878,2350,195,,AAL,Friday,29.19,97,14,S,No
A7F409,2022-06-24,11:18:04,NA,29000,234,,NA,Friday,29.19,97,14,S,No
A72692,2022-06-24,11:18:14,N56WN,3300,211,,Private,Friday,29.19,97,14,S,No
AB473A,2022-06-24,11:18:38,NA,2525,183,3416,NA,Friday,29.19,97,14,S,No
AC7A52,2022-06-24,11:18:49,NA,8625,282,,NA,Friday,29.19,97,14,S,No
A50030,2022-06-24,11:19:06,N421JT,13500,176,7051,Private,Friday,29.19,97,14,S,No
A887E0,2022-06-24,11:19:52,NKS1019,8575,284,,NKS,Friday,29.19,97,14,S,No
A338AC,2022-06-24,11:19:53,JBU1214,2700,185,3623,JBU,Friday,29.19,97,14,S,No
ADE543,2022-06-24,11:20:36,NA,2400,190,,NA,Friday,29.19,97,14,S,No
A97029,2022-06-24,11:21:02,SKW3067,15500,371,2060,SKW,Friday,29.19,97,14,S,No
A12E80,2022-06-24,11:21:22,NA,,,,NA,Friday,29.19,97,14,S,No
AA7DAD,2022-06-24,11:21:27,AAL928,2500,186,2345,AAL,Friday,29.19,97,14,S,No
AD20F4,2022-06-24,11:21:45,NA,8450,287,,NA,Friday,29.19,97,14,S,No
A42EE9,2022-06-24,11:22:57,DAL2169,9725,286,,DAL,Friday,29.19,97,14,S,No
A76D90,2022-06-24,11:23:05,EJA578,17775,376,3444,EJA,Friday,29.19,97,14,S,No
AA4173,2022-06-24,11:23:10,CHR42,15700,344,2312,CHR,Friday,29.19,97,14,S,No
AB034D,2022-06-24,11:23:43,AAL281,2225,194,6232,AAL,Friday,29.19,97,14,S,No
AD8895,2022-06-24,11:23:46,NA,10225,285,,NA,Friday,29.19,97,14,S,No
AB3982,2022-06-24,11:24:10,AAL414R,2325,209,,AAL,Friday,29.19,97,14,S,No
A3F8B8,2022-06-24,11:25:29,NA,2425,200,,NA,Friday,29.19,97,14,S,No
AC77D3,2022-06-24,11:25:51,AAL1019,9350,280,,AAL,Friday,29.19,97,14,S,No
AC5920,2022-06-24,11:26:13,AAL2673,2275,203,6242,AAL,Friday,29.19,97,14,S,No
A4AE28,2022-06-24,11:27:40,N400RR,3475,198,,Private,Friday,29.19,97,14,S,No
A9335A,2022-06-24,11:27:50,NKS1971,2375,186,3471,NKS,Friday,29.19,97,14,S,No
AD563D,2022-06-24,11:27:58,HWA2175,1650,170,,HWA,Friday,29.19,97,14,S,No
A163F2,2022-06-24,11:29:23,AAL1212,11975,279,1317,AAL,Friday,29.19,97,14,S,No
A1E3B6,2022-06-24,11:30:09,N2202Y,5500,142,,Private,Friday,29.19,97,14,S,No
A27C9E,2022-06-24,11:30:37,N25995,3600,84,,Private,Friday,29.19,97,14,S,No
A2F092,2022-06-24,11:30:38,ENY4004,2100,285,6263,ENY,Friday,29.19,97,14,S,No
A4B862,2022-06-24,11:31:40,NA,3550,,,NA,Friday,29.19,97,14,S,No
A1D4BC,2022-06-24,11:32:28,ENY4067,2400,185,,ENY,Friday,29.19,97,14,S,No
A5660D,2022-06-24,11:33:16,NA,12075,,,NA,Friday,29.19,97,14,S,No
A816C3,2022-06-24,11:33:43,N620FJ,41000,449,3557,Private,Friday,29.19,97,14,S,No
AC82F8,2022-06-24,11:34:16,NA,2125,192,,NA,Friday,29.19,97,14,S,No
A17A48,2022-06-24,11:34:21,N1946Y,3425,153,,Private,Friday,29.19,97,14,S,No
AC91E0,2022-06-24,11:34:25,N909P,26000,262,761,Private,Friday,29.19,97,14,S,No
A2E738,2022-06-24,11:34:35,NA,4300,89,,NA,Friday,29.19,97,14,S,No
A9F7B0,2022-06-24,11:34:35,EJA741,3975,227,6063,EJA,Friday,29.19,97,14,S,No
A376EC,2022-06-24,11:35:08,DAL1621,2350,187,,DAL,Friday,29.19,97,14,S,No
A26309,2022-06-24,11:35:12,253EB,40000,449,2457,NA,Friday,29.19,97,14,S,No
ADC55C,2022-06-24,11:35:17,NA,3000,186,,NA,Friday,29.19,97,14,S,No
A384F2,2022-06-24,11:36:03,DAL1206,34025,480,,DAL,Friday,29.19,97,14,S,No
A83DD2,2022-06-24,11:36:08,N630AX,1800,329,5233,Private,Friday,29.19,97,14,S,No
ABE65A,2022-06-24,11:36:20,AAL1059,14850,328,2513,AAL,Friday,29.19,97,14,S,No
A739B6,2022-06-24,11:36:24,N565CG,41000,423,1503,Private,Friday,29.19,97,14,S,No
ACB4E9,2022-06-24,11:37:15,ASH5864,2250,335,2336,ASH,Friday,29.19,97,14,S,No
A254AF,2022-06-24,11:38:41,NA,2900,,,NA,Friday,29.19,97,14,S,No
ABB76D,2022-06-24,11:38:53,NA,10075,281,,NA,Friday,29.19,97,14,S,No
ABB624,2022-06-24,11:39:08,SWA3089,36000,479,4072,SWA,Friday,29.19,97,14,S,No
AE4AEC,2022-06-24,11:39:20,NA,15000,,,NA,Friday,29.19,97,14,S,No
A65C84,2022-06-24,11:40:28,NA,1900,130,,NA,Friday,29.19,97,14,S,No
A3BDA6,2022-06-24,11:40:44,DAL1240,12000,318,3132,DAL,Friday,29.19,97,14,S,No
ABECC3,2022-06-24,11:42:21,N868CB,39650,393,4016,Private,Friday,29.19,97,14,S,No
AB0ACB,2022-06-24,11:42:28,EJA810,13300,308,,EJA,Friday,29.19,97,14,S,No
AE0A54,2022-06-24,11:42:46,REBEL55,4975,228,,REBEL,Friday,29.19,97,14,S,No
A7F762,2022-06-24,11:43:26,NKS407,11825,404,1624,NKS,Friday,29.19,97,14,S,No
AAF111,2022-06-24,11:43:31,DAL969,36000,476,3341,DAL,Friday,29.19,97,14,S,No
A0FE84,2022-06-24,11:44:37,FWR1049,3600,179,,FWR,Friday,29.19,97,14,S,No
A992CF,2022-06-24,11:45:01,SKW3178,2250,197,6251,SKW,Friday,29.19,97,14,S,No
AA72F5,2022-06-24,11:46:04,SWA1811,15050,395,5120,SWA,Friday,29.19,97,14,S,No
A28947,2022-06-24,11:46:41,UAL1515,36000,475,,UAL,Friday,29.19,97,14,S,No
ADECA5,2022-06-24,11:46:49,AAL2535,13725,315,6724,AAL,Friday,29.19,97,14,S,No
AA97D1,2022-06-24,11:46:56,NA,38000,,,NA,Friday,29.19,97,14,S,No
ACF946,2022-06-24,11:47:31,ASH5794,2325,174,2253,ASH,Friday,29.19,97,14,S,No
A953E6,2022-06-24,11:47:50,DPJ70,14350,336,,DPJ,Friday,29.19,97,14,S,No
ADF45A,2022-06-24,11:47:52,DPJ9,43000,341,,DPJ,Friday,29.19,97,14,S,No
A1A9D2,2022-06-24,11:48:12,N206RP,2475,120,,Private,Friday,29.19,97,14,S,No
ABD994,2022-06-24,11:48:18,SWA843,13825,371,5177,SWA,Friday,29.19,97,14,S,No
A319F2,2022-06-24,11:48:23,N2995B  ,6400,100,,Private,Friday,29.19,97,14,S,No
A597EE,2022-06-24,11:48:46,NA,11725,,,NA,Friday,29.19,97,14,S,No
A25C6E,2022-06-24,11:49:14,ENY3868,9050,284,,ENY,Friday,29.19,97,14,S,No
A14D8B,2022-06-24,11:49:22,N183TS,11725,364,3406,Private,Friday,29.19,97,14,S,No
AA763F,2022-06-24,11:50:29,AAL1923,2400,189,,AAL,Friday,29.19,97,14,S,No
A1E522,2022-06-24,11:50:40,N221EF,3050,116,,Private,Friday,29.19,97,14,S,No
A04E00,2022-06-24,11:52:39,DAL1667,30050,473,,DAL,Friday,29.19,97,14,S,No
AABA44,2022-06-24,11:52:54,N790Z,40000,477,3644,Private,Friday,29.19,97,14,S,No
ACBF60,2022-06-24,11:53:12,NKS344,11750,344,6105,NKS,Friday,29.19,97,14,S,No
A5706F,2022-06-24,11:53:44,NA,11000,,,NA,Friday,29.19,97,14,S,No
A349BE,2022-06-24,11:55:19,JBU1566,34450,441,,JBU,Friday,29.19,97,14,S,No
A04392,2022-06-24,11:55:46,N116MB  ,15650,363,,Private,Friday,29.19,97,14,S,No
A23DA6,2022-06-24,11:56:09,N2431G,2400,120,,Private,Friday,29.19,97,14,S,No
A2CDBD,2022-06-24,11:56:36,N28XP,9575,,2357,Private,Friday,29.19,97,14,S,No
A15F04,2022-06-24,11:58:14,N188GK,1875,92,1200,Private,Friday,29.19,97,14,S,No
A6FE41,2022-06-24,11:58:20,N55NC,40000,450,,Private,Friday,29.19,97,14,S,No
AD7DA2,2022-06-24,12:00:04,NA,2225,198,,NA,Friday,29.17,100,8,S,No
ABA5D3,2022-06-24,12:00:08,N85JM,16000,419,,Private,Friday,29.17,100,8,S,No
AB79CA,2022-06-24,12:00:28,NA,2275,,3442,NA,Friday,29.17,100,8,S,No
A30B24,2022-06-24,12:01:13,N2955R,3100,136,,Private,Friday,29.17,100,8,S,No
A4DD65,2022-06-24,12:01:30,AAL356,8725,283,,AAL,Friday,29.17,100,8,S,No
A24BA7,2022-06-24,12:01:54,NA,,456,,NA,Friday,29.17,100,8,S,No
AD8F18,2022-06-24,12:02:22,LYM5411,8625,287,,LYM,Friday,29.17,100,8,S,No
A6FE41,2022-06-24,12:02:22,N55NC,40000,450,,Private,Friday,29.17,100,8,S,No
ABA5D3,2022-06-24,12:02:22,N85JM,16000,419,,Private,Friday,29.17,100,8,S,No
ACFBAF,2022-06-24,12:02:22,N9358C,3400,116,4640,Private,Friday,29.17,100,8,S,No
AD6FF2,2022-06-24,12:02:23,NA,2250,198,6271,NA,Friday,29.17,100,8,S,No
AC523C,2022-06-24,12:02:23,UAL1807,11800,348,674,UAL,Friday,29.17,100,8,S,No
A114F4,2022-06-24,12:02:23,AAL2603,11325,275,4033,AAL,Friday,29.17,100,8,S,No
A98515,2022-06-24,12:02:23,SKW3124,8250,204,616,SKW,Friday,29.17,100,8,S,No
A4BB8A,2022-06-24,12:02:24,AAL456,13450,371,,AAL,Friday,29.17,100,8,S,No
A349BE,2022-06-24,12:02:25,NA,35000,455,,NA,Friday,29.17,100,8,S,No
A06646,2022-06-24,12:02:25,NA,17450,435,,NA,Friday,29.17,100,8,S,No
A30B24,2022-06-24,12:02:27,N2955R,2800,99,,Private,Friday,29.17,100,8,S,No
A54280,2022-06-24,12:02:28,N438TA,5700,291,6223,Private,Friday,29.17,100,8,S,No
A4DD65,2022-06-24,12:02:28,NA,7500,270,3610,NA,Friday,29.17,100,8,S,No
AB79CA,2022-06-24,12:02:35,AAL115,6575,269,3442,AAL,Friday,29.17,100,8,S,No
AD4C2A,2022-06-24,12:02:36,AAL2922,2150,199,3627,AAL,Friday,29.17,100,8,S,No
A3AA6F,2022-06-24,12:02:37,NA,4550,117,2233,NA,Friday,29.17,100,8,S,No
A58103,2022-06-24,12:02:39,AAL2112,15300,336,3250,AAL,Friday,29.17,100,8,S,No
A1E4D6,2022-06-24,12:02:39,NA,9900,,,NA,Friday,29.17,100,8,S,No
AD7DA2,2022-06-24,12:03:21,NA,9025,299,,NA,Friday,29.17,100,8,S,No
AC5314,2022-06-24,12:03:29,ASH6046,2075,199,,ASH,Friday,29.17,100,8,S,No
A24BA7,2022-06-24,12:04:16,SKW3840,34000,457,,SKW,Friday,29.17,100,8,S,No
AD6EC6,2022-06-24,12:04:39,AAL1055,15500,333,2007,AAL,Friday,29.17,100,8,S,No
ACF1A3,2022-06-24,12:04:42,ENY3773,2450,200,2434,ENY,Friday,29.17,100,8,S,No
AB3446,2022-06-24,12:04:52,N82075,1500,105,,Private,Friday,29.17,100,8,S,No
A69251,2022-06-24,12:04:58,N522WA,25000,263,4174,Private,Friday,29.17,100,8,S,No
AA974F,2022-06-24,12:05:11,SWA1754,18600,411,3601,SWA,Friday,29.17,100,8,S,No
AB774B,2022-06-24,12:05:39,AAL2412,2425,302,3612,AAL,Friday,29.17,100,8,S,No
A81486,2022-06-24,12:05:58,N62GM,4225,177,,Private,Friday,29.17,100,8,S,No
A1E3B4,2022-06-24,12:06:07,N2202W,1500,109,,Private,Friday,29.17,100,8,S,No
AE11AC,2022-06-24,12:06:13,ENJEP89,24025,255,,ENJEP,Friday,29.17,100,8,S,No
A97FE5,2022-06-24,12:06:27,N711BH,36000,464,6260,Private,Friday,29.17,100,8,S,No
AC7C52,2022-06-24,12:06:37,NA,5000,,,NA,Friday,29.17,100,8,S,No
AD5AA7,2022-06-24,12:06:39,NA,19250,344,,NA,Friday,29.17,100,8,S,No
A72CA2,2022-06-24,12:06:50,NA,7850,298,,NA,Friday,29.17,100,8,S,No
A811BA,2022-06-24,12:06:50,NA,9925,,,NA,Friday,29.17,100,8,S,No
ADFF53,2022-06-24,12:07:06,RANDY45,1975,301,3061,RANDY,Friday,29.17,100,8,S,No
A5224D,2022-06-24,12:07:07,N43RS,4925,245,5116,Private,Friday,29.17,100,8,S,No
AA55B5,2022-06-24,12:07:35,SKW3100,13950,335,773,SKW,Friday,29.17,100,8,S,No
A0C4A3,2022-06-24,12:08:07,N149FG,2725,157,652,Private,Friday,29.17,100,8,S,No
A15516,2022-06-24,12:08:50,AAL654,10375,279,3422,AAL,Friday,29.17,100,8,S,No
A706ED,2022-06-24,12:08:50,N552AV,43000,486,665,Private,Friday,29.17,100,8,S,No
A76CBE,2022-06-24,12:09:21,N578GG,9900,199,3651,Private,Friday,29.17,100,8,S,No
A09CFE,2022-06-24,12:09:35,DAL823,2450,178,,DAL,Friday,29.17,100,8,S,No
A1CE0E,2022-06-24,12:10:19,TSU215,38000,483,2234,TSU,Friday,29.17,100,8,S,No
AD70BA,2022-06-24,12:10:32,NA,8850,305,3451,NA,Friday,29.17,100,8,S,No
A76134,2022-06-24,12:10:47,N575CF,1900,182,2257,Private,Friday,29.17,100,8,S,No
A1E200,2022-06-24,12:10:49,NA,21100,358,,NA,Friday,29.17,100,8,S,No
ACAA74,2022-06-24,12:11:53,NKS1200,9150,281,3655,NKS,Friday,29.17,100,8,S,No
A325FD,2022-06-24,12:12:42,AAL1870,2225,193,,AAL,Friday,29.17,100,8,S,No
A46D47,2022-06-24,12:13:08,NA,35000,456,,NA,Friday,29.17,100,8,S,No
ACB59C,2022-06-24,12:13:27,NA,2350,382,,NA,Friday,29.17,100,8,S,No
AC893A,2022-06-24,12:13:38,AAL2078,2400,190,3076,AAL,Friday,29.17,100,8,S,No
AB0A26,2022-06-24,12:13:57,NA,16475,,,NA,Friday,29.17,100,8,S,No
A77A32,2022-06-24,12:14:03,LXJ581,13025,300,2231,LXJ,Friday,29.17,100,8,S,No
A359BC,2022-06-24,12:14:07,DAL1600,34000,486,2244,DAL,Friday,29.17,100,8,S,No
AB2E55,2022-06-24,12:14:23,N81981,3600,97,1200,Private,Friday,29.17,100,8,S,No
AC0519,2022-06-24,12:14:27,NA,10175,395,,NA,Friday,29.17,100,8,S,No
A0D352,2022-06-24,12:14:38,N152TM,1750,59,1200,Private,Friday,29.17,100,8,S,No
A13C73,2022-06-24,12:14:58,AAL2543,2250,185,571,AAL,Friday,29.17,100,8,S,No
ADFF64,2022-06-24,12:15:06,RANDY98,2575,327,,RANDY,Friday,29.17,100,8,S,No
A42A91,2022-06-24,12:15:15,FFT506,9350,279,2345,FFT,Friday,29.17,100,8,S,No
AA6A98,2022-06-24,12:15:16,SWA1879,9000,371,5205,SWA,Friday,29.17,100,8,S,No
A24B0A,2022-06-24,12:15:52,ASH5738,13000,316,5262,ASH,Friday,29.17,100,8,S,No
AC62DE,2022-06-24,12:16:01,NA,2825,,,NA,Friday,29.17,100,8,S,No
0D0380,2022-06-24,12:16:08,SLI2682,14825,335,4203,SLI,Friday,29.17,100,8,S,No
A3F621,2022-06-24,12:16:14,UAL529,35000,439,,UAL,Friday,29.17,100,8,S,No
A41447,2022-06-24,12:16:16,FFT2734,9450,281,2364,FFT,Friday,29.17,100,8,S,No
AB4732,2022-06-24,12:16:34,AAL61,2275,301,2317,AAL,Friday,29.17,100,8,S,No
A671F8,2022-06-24,12:16:43,N514TD,9500,121,,Private,Friday,29.17,100,8,S,No
A36516,2022-06-24,12:17:07,FFT1370,2400,193,,FFT,Friday,29.17,100,8,S,No
A1C7B0,2022-06-24,12:17:10,N2135B,1800,90,,Private,Friday,29.17,100,8,S,No
AE5F13,2022-06-24,12:17:32,NA,4000,,,NA,Friday,29.17,100,8,S,No
A7C2B6,2022-06-24,12:17:43,N6BR,30100,389,550,Private,Friday,29.17,100,8,S,No
A55218,2022-06-24,12:17:50,AAL1709,11400,277,1657,AAL,Friday,29.17,100,8,S,No
AE5F09,2022-06-24,12:17:52,ROPER61,3975,148,5255,ROPER,Friday,29.17,100,8,S,No
A8AAA5,2022-06-24,12:18:24,SKW3118,9000,202,,SKW,Friday,29.17,100,8,S,No
AA9D1A,2022-06-24,12:18:28,EJA783,4425,390,6262,EJA,Friday,29.17,100,8,S,No
A27DBC,2022-06-24,12:18:33,N26ME,5000,266,3664,Private,Friday,29.17,100,8,S,No
A53B2B,2022-06-24,12:18:37,UAL1104,8825,279,531,UAL,Friday,29.17,100,8,S,No
A83DD2,2022-06-24,12:19:43,N630AX,5400,320,,Private,Friday,29.17,100,8,S,No
AA8C39,2022-06-24,12:19:55,UAL699,37000,464,,UAL,Friday,29.17,100,8,S,No
A6E89F,2022-06-24,12:20:00,AAL2023,2550,199,,AAL,Friday,29.17,100,8,S,No
AB4C83,2022-06-24,12:20:19,NA,11150,290,,NA,Friday,29.17,100,8,S,No
C00FAB,2022-06-24,12:20:28,JZA976,2400,282,6224,JZA,Friday,29.17,100,8,S,No
A3A9AF,2022-06-24,12:20:37,AAL942,8225,280,6230,AAL,Friday,29.17,100,8,S,No
A0EF93,2022-06-24,12:20:55,N16CM,5000,227,2205,Private,Friday,29.17,100,8,S,No
AD0497,2022-06-24,12:21:45,NKS163,2200,197,2304,NKS,Friday,29.17,100,8,S,No
ACDED2,2022-06-24,12:21:51,NA,5500,,,NA,Friday,29.17,100,8,S,No
A026B2,2022-06-24,12:22:27,N109FT,4500,161,5117,Private,Friday,29.17,100,8,S,No
C085CB,2022-06-24,12:22:34,NA,3450,212,2213,NA,Friday,29.17,100,8,S,No
A97631,2022-06-24,12:22:51,N709CB,19125,346,5175,Private,Friday,29.17,100,8,S,No
A27C9E,2022-06-24,12:23:19,N25995,3600,107,,Private,Friday,29.17,100,8,S,No
AE1480,2022-06-24,12:23:27,RANGR91,5025,222,6272,RANGR,Friday,29.17,100,8,S,No
ABEF98,2022-06-24,12:24:05,SWA2681,37000,460,7232,SWA,Friday,29.17,100,8,S,No
ABB90D,2022-06-24,12:24:40,NA,12775,300,,NA,Friday,29.17,100,8,S,No
A91B14,2022-06-24,12:24:52,N686SC,40000,438,,Private,Friday,29.17,100,8,S,No
A07F46,2022-06-24,12:24:52,DAL725,2725,190,3603,DAL,Friday,29.17,100,8,S,No
A1463A,2022-06-24,12:25:20,AAL2961,9525,398,,AAL,Friday,29.17,100,8,S,No
AB1628,2022-06-24,12:25:20,SCX516,11900,280,,SCX,Friday,29.17,100,8,S,No
AAC540,2022-06-24,12:25:50,NA,37800,504,,NA,Friday,29.17,100,8,S,No
A7CB35,2022-06-24,12:25:54,CYO601,15250,355,3243,CYO,Friday,29.17,100,8,S,No
A18403,2022-06-24,12:26:12,NA,2750,173,7052,NA,Friday,29.17,100,8,S,No
4D0105,2022-06-24,12:26:32,CLX84W,9975,282,,CLX,Friday,29.17,100,8,S,No
AE1741,2022-06-24,12:26:33,SHEP91,25050,286,,SHEP,Friday,29.17,100,8,S,No
AABF80,2022-06-24,12:26:48,AAL7,2250,194,2262,AAL,Friday,29.17,100,8,S,No
A9D626,2022-06-24,12:27:20,UAL2250,37000,467,,UAL,Friday,29.17,100,8,S,No
A0B199,2022-06-24,12:27:51,AAL1716,2625,171,2315,AAL,Friday,29.17,100,8,S,No
A4AFBE,2022-06-24,12:28:57,AAL2221,2450,188,2261,AAL,Friday,29.17,100,8,S,No
A7DF23,2022-06-24,12:29:02,NA,8625,281,,NA,Friday,29.17,100,8,S,No
A68E4F,2022-06-24,12:29:05,TAI440,10600,277,2404,TAI,Friday,29.17,100,8,S,No
AB6B02,2022-06-24,12:29:13,NA,2600,187,6264,NA,Friday,29.17,100,8,S,No
AD6C3B,2022-06-24,12:29:46,AAL2391,2400,191,2362,AAL,Friday,29.17,100,8,S,No
A8FEB8,2022-06-24,12:29:50,SKW4800,29000,444,,SKW,Friday,29.17,100,8,S,No
A4B9C7,2022-06-24,12:30:51,SWA977,39000,458,7344,SWA,Friday,29.17,100,8,S,No
ABD3C7,2022-06-24,12:31:30,AAL2393,2275,208,576,AAL,Friday,29.17,100,8,S,No
AC249E,2022-06-24,12:31:39,SWA2718,11350,332,3474,SWA,Friday,29.17,100,8,S,No
ACF5BE,2022-06-24,12:31:47,NA,2375,203,,NA,Friday,29.17,100,8,S,No
A22003,2022-06-24,12:31:48,ENY3307,11325,274,3352,ENY,Friday,29.17,100,8,S,No
ADE8FA,2022-06-24,12:32:07,AAL1741,2300,174,2305,AAL,Friday,29.17,100,8,S,No
AD4FB2,2022-06-24,12:33:03,ASH5838,13250,330,5202,ASH,Friday,29.17,100,8,S,No
AD247C,2022-06-24,12:33:07,NA,2400,,6235,NA,Friday,29.17,100,8,S,No
A23494,2022-06-24,12:33:36,NA,5650,,,NA,Friday,29.17,100,8,S,No
A5D197,2022-06-24,12:33:37,BTQ554,6050,223,3454,BTQ,Friday,29.17,100,8,S,No
A8E9D7,2022-06-24,12:33:41,NA,2000,,,NA,Friday,29.17,100,8,S,No
A63FA4,2022-06-24,12:34:11,N501WJ,5000,241,5270,Private,Friday,29.17,100,8,S,No
A8102A,2022-06-24,12:34:16,UAL2296,33000,441,,UAL,Friday,29.17,100,8,S,No
ABDC92,2022-06-24,12:34:20,NA,33000,469,,NA,Friday,29.17,100,8,S,No
AA963E,2022-06-24,12:34:38,SWA2188,39000,460,,SWA,Friday,29.17,100,8,S,No
A37616,2022-06-24,12:34:46,DAL649,35000,448,4155,DAL,Friday,29.17,100,8,S,No
ADE18C,2022-06-24,12:34:54,NA,2400,194,,NA,Friday,29.17,100,8,S,No
AD2833,2022-06-24,12:35:32,NA,8325,279,,NA,Friday,29.17,100,8,S,No
A1C229,2022-06-24,12:36:06,ENY4248,32000,447,,ENY,Friday,29.17,100,8,S,No
A757AE,2022-06-24,12:36:37,AAL1534,15275,360,7074,AAL,Friday,29.17,100,8,S,No
AA596C,2022-06-24,12:36:42,SKW3019,2225,201,3423,SKW,Friday,29.17,100,8,S,No
ADDA24,2022-06-24,12:36:52,AAL2577,9025,279,3650,AAL,Friday,29.17,100,8,S,No
A83E7B,2022-06-24,12:37:09,N630HR,1800,70,,Private,Friday,29.17,100,8,S,No
A081A3,2022-06-24,12:37:18,UCA4948,35750,444,,UCA,Friday,29.17,100,8,S,No
A69FCB,2022-06-24,12:37:29,NA,41000,434,,NA,Friday,29.17,100,8,S,No
A0D374,2022-06-24,12:37:32,NA,2150,197,,NA,Friday,29.17,100,8,S,No
A08446,2022-06-24,12:37:49,SKW5699,35000,407,,SKW,Friday,29.17,100,8,S,No
280280,2022-06-24,12:38:06,NA,1600,,2230,NA,Friday,29.17,100,8,S,No
A0A7A0,2022-06-24,12:38:17,AAL2207,2475,181,514,AAL,Friday,29.17,100,8,S,No
A49F87,2022-06-24,12:38:48,UAL1240,37000,451,,UAL,Friday,29.17,100,8,S,No
A39A19,2022-06-24,12:38:49,NA,9900,,,NA,Friday,29.17,100,8,S,No
ABB245,2022-06-24,12:38:57,NA,,,,NA,Friday,29.17,100,8,S,No
ABE40A,2022-06-24,12:39:02,NA,12525,331,,NA,Friday,29.17,100,8,S,No
ACC95C,2022-06-24,12:39:10,NA,2575,201,,NA,Friday,29.17,100,8,S,No
A97DA7,2022-06-24,12:39:33,SKW4943,2325,288,3441,SKW,Friday,29.17,100,8,S,No
A0B59D,2022-06-24,12:39:41,DAL1442,34325,465,6623,DAL,Friday,29.17,100,8,S,No
A0FE01,2022-06-24,12:39:51,XAA7757,1425,178,,XAA,Friday,29.17,100,8,S,No
AD9EDF,2022-06-24,12:39:59,AAL2638,2400,196,3642,AAL,Friday,29.17,100,8,S,No
AAAFCF,2022-06-24,12:40:23,SWA850,17200,410,3424,SWA,Friday,29.17,100,8,S,No
ADFF65,2022-06-24,12:40:32,RANDY02,2075,309,6252,RANDY,Friday,29.17,100,8,S,No
ACED23,2022-06-24,12:40:40,AAL413,2925,183,3641,AAL,Friday,29.17,100,8,S,No
A04B7D,2022-06-24,12:40:44,N118SB,9000,256,,Private,Friday,29.17,100,8,S,No
