HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A4F790,2022-06-26,23:16:07,SWA565,5225,274,566,SWA,23:00:00
7C8069,2022-06-26,23:16:32,QFA8,5250,278,563,QFA,23:00:00
A8F338,2022-06-26,23:17:37,NKS2955,17025,383,7326,NKS,23:00:00
AA76A8,2022-06-26,23:18:41,SWA941,37000,426,3716,SWA,23:00:00
ACE5BC,2022-06-26,23:20:11,AAL2390,7075,283,2246,AAL,23:00:00
A376EC,2022-06-26,23:22:21,DAL1303,36000,430,,DAL,23:00:00
AC210E,2022-06-26,23:23:45,NA,10800,,,NA,23:00:00
ACD143,2022-06-26,23:24:17,ASH5869,13150,356,,ASH,23:00:00
A3B11D,2022-06-26,23:25:54,PHIMED2,1100,102,,PHIMED,23:00:00
A95D96,2022-06-26,23:25:56,SKW3256,9825,317,,SKW,23:00:00
3C4588,2022-06-26,23:26:37,BOX416,11825,309,6244,BOX,23:00:00
A13C73,2022-06-26,23:26:44,NA,9100,288,,NA,23:00:00
A8FE5D,2022-06-26,23:28:51,NKS1026,11825,286,4113,NKS,23:00:00
A5502B,2022-06-26,23:29:49,AAL1620,10800,402,,AAL,23:00:00
A8D2A8,2022-06-26,23:35:37,ENY3715,6675,276,5103,ENY,23:00:00
A45BA2,2022-06-26,23:35:53,DAL1002,10700,274,3555,DAL,23:00:00
A9E93B,2022-06-26,23:37:56,SKW3273,6325,278,5265,SKW,23:00:00
AC55F3,2022-06-26,23:38:19,UAL1909,11675,311,2320,UAL,23:00:00
C01A5A,2022-06-26,23:39:06,JZA744,31925,488,,JZA,23:00:00
AD7B17,2022-06-26,23:39:15,AAL2790,10750,341,2211,AAL,23:00:00
A2B562,2022-06-26,23:40:43,ASA372,18850,369,1572,ASA,23:00:00
ABDC78,2022-06-26,23:41:10,SWA2463,37000,427,1412,SWA,23:00:00
ACAE2B,2022-06-26,23:41:22,NKS869,6400,293,2220,NKS,23:00:00
A04692,2022-06-26,23:42:45,DAL1443,37000,433,6065,DAL,23:00:00
A138B8,2022-06-26,23:43:22,AAL1252,5775,281,2375,AAL,23:00:00
A42E48,2022-06-26,23:43:38,FFT508,16750,379,662,FFT,23:00:00
AD9B28,2022-06-26,23:44:26,AAL1916,12150,347,,AAL,23:00:00
A609D4,2022-06-26,23:44:52,UAL772,16900,374,1406,UAL,23:00:00
AC407D,2022-06-26,23:46:47,AAL956,14600,369,7302,AAL,23:00:00
AAF5A9,2022-06-26,23:46:57,AAL2281,10825,353,,AAL,23:00:00
AC2154,2022-06-26,23:46:59,NA,,,,NA,23:00:00
ACF841,2022-06-26,23:49:37,NA,10800,372,,NA,23:00:00
AB44A7,2022-06-26,23:50:35,AAL1213,11350,268,1611,AAL,23:00:00
A38C95,2022-06-26,23:51:27,FFT2136,18650,382,1066,FFT,23:00:00
A699A1,2022-06-26,23:52:57,AAL358,11800,278,,AAL,23:00:00
A6CFFC,2022-06-26,23:55:38,AAL2410,15075,363,,AAL,23:00:00
AA5D60,2022-06-26,23:58:59,AAL803,6200,272,,AAL,23:00:00
ACDFB1,2022-06-27,00:00:05,NA,,,,NA,00:00:00
