HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A390E3,2022-07-02,09:47:38,ASH5864,8675,285,2320,ASH,09:00:00
AA2A54,2022-07-02,09:48:04,NA,7950,272,,NA,09:00:00
A80156,2022-07-02,09:48:19,NA,2500,211,544,NA,09:00:00
AA4571,2022-07-02,09:48:58,NA,2700,,,NA,09:00:00
AAC10D,2022-07-02,09:49:02,SKW4630,37000,457,1423,SKW,09:00:00
ACED1C,2022-07-02,09:49:34,NA,2200,211,2322,NA,09:00:00
A05776,2022-07-02,09:50:27,AAL2667,2325,188,2261,AAL,09:00:00
A2770A,2022-07-02,09:50:42,N258UT,31950,485,2702,Private,09:00:00
A977A2,2022-07-02,09:51:50,NA,14350,373,,NA,09:00:00
ABC3EC,2022-07-02,09:52:47,NA,10950,326,,NA,09:00:00
A19AF3,2022-07-02,09:53:17,NA,31625,401,,NA,09:00:00
A86E18,2022-07-02,09:53:48,EJA642,16025,327,2304,EJA,09:00:00
A9D413,2022-07-02,09:54:05,SKW3244,2125,206,3070,SKW,09:00:00
AB7613,2022-07-02,09:54:12,AAL7,2125,207,2214,AAL,09:00:00
A62436,2022-07-02,09:54:36,N495RV,1475,96,,Private,09:00:00
A266E8,2022-07-02,09:55:02,N254FS,25600,388,,Private,09:00:00
A24B39,2022-07-02,09:55:15,ENY3865,14850,376,1763,ENY,09:00:00
AC754B,2022-07-02,09:55:46,AAL349,2075,207,,AAL,09:00:00
A1C1F5,2022-07-02,09:55:46,NA,6250,,,NA,09:00:00
A7BD14,2022-07-02,09:55:55,NA,11775,334,,NA,09:00:00
A09E47,2022-07-02,09:56:15,SKW5325,37000,394,672,SKW,09:00:00
AC741C,2022-07-02,09:56:32,AAL2046,2100,198,546,AAL,09:00:00
AB0A2E,2022-07-02,09:57:02,NA,8975,292,,NA,09:00:00
A93EB8,2022-07-02,09:57:02,EJA695,43000,429,,EJA,09:00:00
AB050F,2022-07-02,09:57:09,UAL1462,34925,455,3254,UAL,09:00:00
ABE147,2022-07-02,09:57:11,SWA3509,37050,475,7467,SWA,09:00:00
AA4CF5,2022-07-02,09:57:18,NA,6075,234,,NA,09:00:00
A8CFA9,2022-07-02,09:59:29,EJA667,17100,387,3415,EJA,09:00:00
A88A67,2022-07-02,09:59:52,N65AF,4300,203,572,Private,09:00:00
A47BD2,2022-07-02,10:00:05,NA,4500,,,NA,10:00:00
ADD3C7,2022-07-02,10:00:11,N990MS,40000,443,,Private,10:00:00
AC315B,2022-07-02,10:00:28,NA,10325,293,,NA,10:00:00
A8E84C,2022-07-02,10:01:52,EJA673,24000,400,1744,EJA,10:00:00
AA9A7A,2022-07-02,10:01:53,SWA4354,19650,412,5120,SWA,10:00:00
A44520,2022-07-02,10:02:06,UAL2633,34000,489,7264,UAL,10:00:00
AD11EB,2022-07-02,10:02:20,ENY4192,2475,212,5202,ENY,10:00:00
A506D1,2022-07-02,10:02:30,AAL456,8150,285,2243,AAL,10:00:00
A802C0,2022-07-02,10:03:12,EJA615,17525,364,677,EJA,10:00:00
AAA28D,2022-07-02,10:03:14,SWA3125,39000,472,,SWA,10:00:00
A34F54,2022-07-02,10:03:18,N312MB,4900,222,6274,Private,10:00:00
A70AA1,2022-07-02,10:03:38,ASA756,2050,209,7070,ASA,10:00:00
A345C3,2022-07-02,10:04:38,N31PF,1675,208,,Private,10:00:00
ACF0DA,2022-07-02,10:04:55,AAL2798,2250,198,532,AAL,10:00:00
A48234,2022-07-02,10:04:57,NA,3950,250,,NA,10:00:00
A513AC,2022-07-02,10:05:40,UAL1864,34650,459,,UAL,10:00:00
A0A9D1,2022-07-02,10:06:06,UCA4238 ,31000,458,,UCA,10:00:00
AA55EE,2022-07-02,10:06:12,AAL2572,9075,286,3657,AAL,10:00:00
A09322,2022-07-02,10:06:31,SKW5268,35000,422,6061,SKW,10:00:00
AC266E,2022-07-02,10:06:31,N882MZ,11650,239,3456,Private,10:00:00
AB0158,2022-07-02,10:06:34,UAL1003,2625,184,3654,UAL,10:00:00
A0E250,2022-07-02,10:06:37,AAL412,11600,260,5641,AAL,10:00:00
AA8864,2022-07-02,10:06:57,NA,16125,381,,NA,10:00:00
A5E39D,2022-07-02,10:07:03,NTW479,43000,423,,NTW,10:00:00
A05AD1,2022-07-02,10:07:20,NA,34000,476,,NA,10:00:00
A8102A,2022-07-02,10:07:20,UAL1555,32000,472,535,UAL,10:00:00
424BFF,2022-07-02,10:07:28,MKGKG,2350,215,5133,MKGKG,10:00:00
AB5D4A,2022-07-02,10:08:07,AAL836,32000,466,4153,AAL,10:00:00
A4F3D9,2022-07-02,10:08:32,NA,11525,,,NA,10:00:00
A10BBC,2022-07-02,10:08:49,AAL473,11850,266,6011,AAL,10:00:00
A2B110,2022-07-02,10:08:56,UAL619,36000,457,7124,UAL,10:00:00
A1AC11,2022-07-02,10:09:40,ENY3992,2300,201,6247,ENY,10:00:00
AB0EC8,2022-07-02,10:10:17,N811TM,2125,206,,Private,10:00:00
A282AD,2022-07-02,10:10:28,NA,1900,107,,NA,10:00:00
AE4A7A,2022-07-02,10:10:28,EASY04,1575,153,,EASY,10:00:00
A325FD,2022-07-02,10:10:32,AAL1374,13925,328,2662,AAL,10:00:00
A54B30,2022-07-02,10:10:49,LXJ440  ,42975,463,2562,LXJ,10:00:00
AC7968,2022-07-02,10:10:51,AAL1453,2400,180,,AAL,10:00:00
A72B34,2022-07-02,10:11:05,NA,10800,,,NA,10:00:00
A10E23,2022-07-02,10:11:06,UAL751,41000,450,2204,UAL,10:00:00
AD4105,2022-07-02,10:11:19,NA,9850,286,,NA,10:00:00
A8B749,2022-07-02,10:11:34,NA,3600,93,,NA,10:00:00
A4C735,2022-07-02,10:12:04,NA,2975,,,NA,10:00:00
A03377,2022-07-02,10:12:07,UCA4316,32000,472,4062,UCA,10:00:00
A3D166,2022-07-02,10:12:23,N345RP,4000,173,5226,Private,10:00:00
AAF625,2022-07-02,10:12:50,N805TM,2750,213,2233,Private,10:00:00
AC04D3,2022-07-02,10:14:15,NA,15025,362,,NA,10:00:00
A3E911,2022-07-02,10:14:18,FFT2133,2200,190,565,FFT,10:00:00
AA4A49,2022-07-02,10:15:35,N762PP,27000,238,6240,Private,10:00:00
A330A0,2022-07-02,10:15:36,UAL2205,34000,474,,UAL,10:00:00
AC2713,2022-07-02,10:15:37,NA,3025,222,,NA,10:00:00
A2CD02,2022-07-02,10:15:46,N28QB,14775,379,6257,Private,10:00:00
A002EC,2022-07-02,10:15:46,N10FV,4000,262,644,Private,10:00:00
449825,2022-07-02,10:15:59,BAF80,2950,166,2307,BAF,10:00:00
A22A25,2022-07-02,10:16:05,RAX1385,31025,419,7462,RAX,10:00:00
AC73F9,2022-07-02,10:16:05,N901MC,5350,277,,Private,10:00:00
A9961F,2022-07-02,10:16:36,XSR717,1225,169,,XSR,10:00:00
AA1A6E,2022-07-02,10:17:52,PRD750,12100,334,,PRD,10:00:00
A4943E,2022-07-02,10:19:02,UAL2030,33000,454,4142,UAL,10:00:00
AD5B8C,2022-07-02,10:19:12,N96TX,1400,191,,Private,10:00:00
ACB169,2022-07-02,10:19:33,N917HP,18325,381,2330,Private,10:00:00
A2DFFE,2022-07-02,10:19:48,NA,34000,470,,NA,10:00:00
AAF007,2022-07-02,10:20:55,NA,35000,443,,NA,10:00:00
AA6E58,2022-07-02,10:21:25,SKW3203,8475,286,,SKW,10:00:00
ABB90D,2022-07-02,10:21:44,NA,,,,NA,10:00:00
A19404,2022-07-02,10:21:58,NA,12750,363,,NA,10:00:00
AA82F1,2022-07-02,10:22:33,N7769N,4500,107,,Private,10:00:00
ABFE12,2022-07-02,10:22:47,NA,9050,290,,NA,10:00:00
AC2A33,2022-07-02,10:22:56,AAL1965,11975,262,3377,AAL,10:00:00
AC18FE,2022-07-02,10:24:40,AAL1378,2225,198,7071,AAL,10:00:00
A7C2B6,2022-07-02,10:24:45,N6BR,15675,324,,Private,10:00:00
A882FC,2022-07-02,10:24:50,N648AJ,15775,303,3664,Private,10:00:00
A04EDB,2022-07-02,10:24:55,AAL316,11975,263,6166,AAL,10:00:00
A6BF7C,2022-07-02,10:24:56,N534CA,5800,102,,Private,10:00:00
AC74B3,2022-07-02,10:25:01,GAJ901,1350,205,3466,GAJ,10:00:00
AB5E9B,2022-07-02,10:25:28,NA,8000,286,,NA,10:00:00
A0205C,2022-07-02,10:25:30,SKW5599,36000,420,,SKW,10:00:00
A7EEBC,2022-07-02,10:26:07,N61ZZ,1700,67,3052,Private,10:00:00
AA55BD,2022-07-02,10:26:36,ENY3506,2200,210,3671,ENY,10:00:00
ACB4E9,2022-07-02,10:26:39,ASH5722,2100,199,,ASH,10:00:00
ABE1D1,2022-07-02,10:26:59,N865EC,16550,390,3245,Private,10:00:00
A887E0,2022-07-02,10:27:10,NKS483,36000,455,,NKS,10:00:00
A336E3,2022-07-02,10:27:40,AAL2425,7925,285,,AAL,10:00:00
A1D105,2022-07-02,10:27:43,ENY3916,14825,337,650,ENY,10:00:00
ADC558,2022-07-02,10:27:50,N987CA,1050,102,1200,Private,10:00:00
ACA9DD,2022-07-02,10:28:22,1200,1800,,,NA,10:00:00
AC219D,2022-07-02,10:28:27,NA,31025,,,NA,10:00:00
A1BE72,2022-07-02,10:28:29,ENY3652,2225,197,3435,ENY,10:00:00
A0FAF3,2022-07-02,10:29:02,AAL1265,9075,291,2332,AAL,10:00:00
AD7078,2022-07-02,10:29:14,NA,13825,356,,NA,10:00:00
A1C5E0,2022-07-02,10:29:23,NA,2275,201,,NA,10:00:00
A987AA,2022-07-02,10:29:39,SKW3067,14450,300,2023,SKW,10:00:00
ABB534,2022-07-02,10:31:03,ASH6152,32000,480,,ASH,10:00:00
A73659,2022-07-02,10:31:05,LXJ564,20175,390,2240,LXJ,10:00:00
A7D630,2022-07-02,10:32:18,AAL509,2225,194,,AAL,10:00:00
AD8895,2022-07-02,10:32:35,AAL2754,2150,200,3062,AAL,10:00:00
A8E6E2,2022-07-02,10:32:49,ENY4039,12500,295,5230,ENY,10:00:00
A69582,2022-07-02,10:33:14,NA,9975,297,,NA,10:00:00
A8BD16,2022-07-02,10:33:25,EJA662,41000,446,,EJA,10:00:00
A2FA6A,2022-07-02,10:33:34,ENY4043,2100,207,,ENY,10:00:00
AB04F3,2022-07-02,10:33:58,SCX501,9050,277,,SCX,10:00:00
AC96BE,2022-07-02,10:35:14,AAL1820,2225,186,3035,AAL,10:00:00
ABB5E2,2022-07-02,10:35:18,SWA4660,35000,477,7302,SWA,10:00:00
A8FD3C,2022-07-02,10:35:53,AAL980,2350,194,3251,AAL,10:00:00
A0CAC6,2022-07-02,10:36:04,N150GA,2175,217,6244,Private,10:00:00
A088DD,2022-07-02,10:36:05,NA,3425,135,,NA,10:00:00
A3E6B1,2022-07-02,10:36:20,XOJ350,17400,376,7076,XOJ,10:00:00
A8B44E,2022-07-02,10:36:31,AAL2581,2425,192,666,AAL,10:00:00
A4ADEC,2022-07-02,10:36:31,N400PF,1700,108,,Private,10:00:00
A97DF4,2022-07-02,10:37:03,NA,3125,,,NA,10:00:00
AE14B9,2022-07-02,10:37:19,STGRY47,4975,194,5210,STGRY,10:00:00
AA6602,2022-07-02,10:37:34,N7695D,1350,94,,Private,10:00:00
AAB09A,2022-07-02,10:38:13,NA,12225,339,,NA,10:00:00
A83564,2022-07-02,10:38:36,N628QS,43000,421,4030,Private,10:00:00
A1BABB,2022-07-02,10:38:51,ENY3952,2200,205,2376,ENY,10:00:00
A1AE05,2022-07-02,10:38:51,NA,17950,344,,NA,10:00:00
ADAEE8,2022-07-02,10:39:07,AAL2653,9025,283,,AAL,10:00:00
A06DB4,2022-07-02,10:40:29,AAL355,11975,284,1156,AAL,10:00:00
AC04C5,2022-07-02,10:40:34,ASH6262,34000,475,,ASH,10:00:00
A684B5,2022-07-02,10:40:47,AAL2325,2625,180,632,AAL,10:00:00
ACDBF4,2022-07-02,10:40:47,DAL1690 ,11125,326,,DAL,10:00:00
AB6EB9,2022-07-02,10:40:48,AAL1699,2600,189,,AAL,10:00:00
A03618,2022-07-02,10:41:03,NA,35000,467,,NA,10:00:00
AC8CE5,2022-07-02,10:41:05,AAL2811,8700,290,,AAL,10:00:00
AC608E,2022-07-02,10:41:40,AAL2944,2150,204,2315,AAL,10:00:00
A38A10,2022-07-02,10:41:47,SVL3,18075,304,635,SVL,10:00:00
AD4C2A,2022-07-02,10:42:13,NA,9825,287,,NA,10:00:00
A7FB9C,2022-07-02,10:43:03,NA,3000,,,NA,10:00:00
AD0851,2022-07-02,10:43:45,AAL414R,2225,205,,AAL,10:00:00
ACE5D0,2022-07-02,10:44:14,NA,28000,,,NA,10:00:00
A2A18A,2022-07-02,10:44:16,N269ML,1450,183,5101,Private,10:00:00
AA0AAB,2022-07-02,10:44:33,AAL2277,2500,196,631,AAL,10:00:00
A728F0,2022-07-02,10:45:28,N560WT,4000,225,,Private,10:00:00
ACAB11,2022-07-02,10:45:30,AAL2413,8700,287,,AAL,10:00:00
A426DA,2022-07-02,10:45:43,NA,34975,454,,NA,10:00:00
AC9C0D,2022-07-02,10:46:37,N911TB,1475,106,,Private,10:00:00
A999FD,2022-07-02,10:46:53,NA,28950,466,,NA,10:00:00
AA3226,2022-07-02,10:46:58,AAL1049,2325,180,3253,AAL,10:00:00
AAE582,2022-07-02,10:47:05,AAL882,9325,290,,AAL,10:00:00
AB7AF5,2022-07-02,10:47:07,JTZ839,2250,187,,JTZ,10:00:00
A24ADE,2022-07-02,10:47:44,NA,13425,319,,NA,10:00:00
A88752,2022-07-02,10:48:38,GTI8787,41000,449,3501,GTI,10:00:00
AAED17,2022-07-02,10:48:41,AAL1590,11775,260,4055,AAL,10:00:00
ABF2C6,2022-07-02,10:48:44,N8691E  ,1900,111,1200,Private,10:00:00
ACA2AA,2022-07-02,10:49:01,JIT55,40000,415,4025,JIT,10:00:00
AD4AFE,2022-07-02,10:49:01,NA,2225,201,545,NA,10:00:00
A2439C,2022-07-02,10:49:10,ASH5850,2500,193,5167,ASH,10:00:00
AC81D2,2022-07-02,10:49:51,AAL2535,14425,335,7206,AAL,10:00:00
A96FB4,2022-07-02,10:49:53,N707MT,13325,345,,Private,10:00:00
AB686F,2022-07-02,10:50:03,AAL2521 ,8825,285,,AAL,10:00:00
AB7394,2022-07-02,10:50:07,AAL1617,2225,199,7053,AAL,10:00:00
A4943F,2022-07-02,10:50:19,UAL1797,32000,476,4037,UAL,10:00:00
A1E3B4,2022-07-02,10:50:29,N2202W,1400,78,1200,Private,10:00:00
A81DB0,2022-07-02,10:50:48,ENY3312,2775,207,2266,ENY,10:00:00
A78A52,2022-07-02,10:50:55,AAL2216,10450,302,,AAL,10:00:00
A42EE9,2022-07-02,10:51:04,DAL2439,35025,463,3652,DAL,10:00:00
AD292A,2022-07-02,10:51:57,NA,3975,282,,NA,10:00:00
A380F4,2022-07-02,10:52:20,XSR325,41250,430,,XSR,10:00:00
A51B1A,2022-07-02,10:52:37,UAL2004,2325,196,504,UAL,10:00:00
A582BB,2022-07-02,10:52:38,UAL1879,35475,441,6206,UAL,10:00:00
ABAAA8,2022-07-02,10:53:13,SWA3899,11825,384,,SWA,10:00:00
ADDA5F,2022-07-02,10:53:22,N992DC,15900,404,7051,Private,10:00:00
A3621E,2022-07-02,10:53:25,NA,2250,197,,NA,10:00:00
A0CC06,2022-07-02,10:53:50,NA,7750,289,,NA,10:00:00
ABBB24,2022-07-02,10:54:21,NA,2225,314,,NA,10:00:00
A94B4D,2022-07-02,10:54:29,UAL1999,37000,451,,UAL,10:00:00
86E800,2022-07-02,10:54:31,ANA9654,40975,466,1177,ANA,10:00:00
A49CDF,2022-07-02,10:55:03,N397AW,4475,145,,Private,10:00:00
A97DA7,2022-07-02,10:55:10,SKW3234,2150,203,7075,SKW,10:00:00
AD526C,2022-07-02,10:55:24,AAL1495,2150,213,,AAL,10:00:00
ACE96C,2022-07-02,10:55:51,AAL1908,8125,287,,AAL,10:00:00
A9F6B9,2022-07-02,10:55:51,SKW3105,1875,204,,SKW,10:00:00
ABB3B6,2022-07-02,10:55:57,AAL2008,36000,446,3263,AAL,10:00:00
A002C5,2022-07-02,10:56:16,N10EF,45000,452,,Private,10:00:00
AC7103,2022-07-02,10:57:21,NA,8650,289,,NA,10:00:00
A31F5F,2022-07-02,10:57:38,NA,,,,NA,10:00:00
A85F29,2022-07-02,10:57:44,UAL2223,34000,,,UAL,10:00:00
A4D42D,2022-07-02,10:58:04,AAL356,13600,296,624,AAL,10:00:00
AA0300,2022-07-02,10:58:26,SKW3150,12250,302,2646,SKW,10:00:00
A11B00,2022-07-02,10:58:37,AAL2845,2550,184,621,AAL,10:00:00
AC86AF,2022-07-02,10:58:45,AAL2523,9050,280,,AAL,10:00:00
A14E8E,2022-07-02,10:59:45,N18326,5900,166,,Private,10:00:00
A7F3AB,2022-07-02,10:59:52,NKS1019,15650,329,2065,NKS,10:00:00
A4E1D5,2022-07-02,11:00:11,N4131W  ,2800,117,,Private,11:00:00
AC893A,2022-07-02,11:00:12,AAL2328,2200,195,2255,AAL,11:00:00
A86407,2022-07-02,11:00:17,N64MT,15250,398,3642,Private,11:00:00
AC4107,2022-07-02,11:00:23,UAL2484,11875,261,2465,UAL,11:00:00
ACF207,2022-07-02,11:00:24,AAL2296,32000,459,3217,AAL,11:00:00
ADEDDD,2022-07-02,11:00:38,AAL1361,8850,283,,AAL,11:00:00
A27AEE,2022-07-02,11:01:09,NA,4600,275,,NA,11:00:00
A5AD73,2022-07-02,11:01:15,N465P,1500,120,,Private,11:00:00
ABC865,2022-07-02,11:01:23,N8587H,10125,293,,Private,11:00:00
ADACFD,2022-07-02,11:01:49,AAL2769,2550,202,2313,AAL,11:00:00
A8D5BD,2022-07-02,11:02:08,AAL2369,8350,286,,AAL,11:00:00
A923A8,2022-07-02,11:02:11,UAL1965,34000,489,,UAL,11:00:00
ACA5E5,2022-07-02,11:02:44,DAL1941,33750,469,7256,DAL,11:00:00
AE0976,2022-07-02,11:02:53,CNV4813,6750,283,574,CNV,11:00:00
ACD0CA,2022-07-02,11:03:28,AAL1957,2300,194,,AAL,11:00:00
A50C15,2022-07-02,11:04:11,NA,,,,NA,11:00:00
A9E6DF,2022-07-02,11:05:26,AAL346  ,,,,AAL,11:00:00
A18403,2022-07-02,11:05:36,AAL537,14425,334,1602,AAL,11:00:00
ADF068,2022-07-02,11:05:50,NA,9225,287,,NA,11:00:00
A40A3F,2022-07-02,11:06:09,NA,1625,,,NA,11:00:00
A34978,2022-07-02,11:06:28,JBU1214,2525,197,553,JBU,11:00:00
AA26C8,2022-07-02,11:07:35,SKW3088,2300,201,5246,SKW,11:00:00
ADA64D,2022-07-02,11:08:24,AAL1208,2150,214,3644,AAL,11:00:00
A34F98,2022-07-02,11:08:55,N312PV,1350,178,2310,Private,11:00:00
AB4732,2022-07-02,11:09:29,AAL281,2150,210,552,AAL,11:00:00
AAA5D4,2022-07-02,11:09:40,UAL1087,38000,461,4017,UAL,11:00:00
ABD59A,2022-07-02,11:09:47,NA,10600,,,NA,11:00:00
C08847,2022-07-02,11:09:53,CGZPU,5100,250,,CGZPU,11:00:00
A41131,2022-07-02,11:11:43,DAL611,36000,454,3650,DAL,11:00:00
A92982,2022-07-02,11:12:17,N69MT,15675,198,651,Private,11:00:00
A3B4D6,2022-07-02,11:12:34,AAL2693,2300,202,,AAL,11:00:00
A283ED,2022-07-02,11:12:58,NA,2225,192,,NA,11:00:00
A14830,2022-07-02,11:13:04,N182AX,2500,87,,Private,11:00:00
A313BF,2022-07-02,11:13:04,NA,8675,289,,NA,11:00:00
ABD8E4,2022-07-02,11:13:14,SWA3547,14550,359,522,SWA,11:00:00
A1AFC8,2022-07-02,11:13:50,ENY3830,14875,377,3622,ENY,11:00:00
AD7634,2022-07-02,11:14:37,NA,2325,289,7066,NA,11:00:00
AA9300,2022-07-02,11:14:53,UAL7,30375,517,,UAL,11:00:00
A0F8D3,2022-07-02,11:14:54,NA,,,,NA,11:00:00
ACBFD6,2022-07-02,11:15:11,N920TC,39450,428,7402,Private,11:00:00
AD7DA2,2022-07-02,11:15:35,NA,8475,279,,NA,11:00:00
ACE6DF,2022-07-02,11:16:23,NA,36000,473,,NA,11:00:00
ABB5BF,2022-07-02,11:16:52,NA,10950,,,NA,11:00:00
A79085,2022-07-02,11:18:21,N587GF,4025,177,,Private,11:00:00
A8264F,2022-07-02,11:20:36,NKS1971,2300,191,3602,NKS,11:00:00
A94B0B,2022-07-02,11:21:17,NA,32000,465,3201,NA,11:00:00
A1A986,2022-07-02,11:21:32,ENY3585,14825,339,3224,ENY,11:00:00
ADD5AE,2022-07-02,11:21:32,N9905D,,115,,Private,11:00:00
A9A7FE,2022-07-02,11:21:40,WDY721,7250,254,,WDY,11:00:00
A1A965,2022-07-02,11:21:47,NA,,,,NA,11:00:00
A97797,2022-07-02,11:22:30,SKW265W,1900,221,3414,SKW,11:00:00
A6AE9A,2022-07-02,11:23:08,N53FJ,39000,461,3636,Private,11:00:00
AD4747,2022-07-02,11:24:30,AAL2673,2125,195,,AAL,11:00:00
A2D76A,2022-07-02,11:25:16,SWA3238,40000,474,2437,SWA,11:00:00
A3A990,2022-07-02,11:25:40,NA,9200,287,,NA,11:00:00
A3244F,2022-07-02,11:25:49,AAL2456,2350,196,551,AAL,11:00:00
A410D0,2022-07-02,11:26:09,NA,38000,348,,NA,11:00:00
AA46FE,2022-07-02,11:26:39,N761TX,2500,98,,Private,11:00:00
A5BCCD,2022-07-02,11:27:12,UAL1452,36000,434,7221,UAL,11:00:00
A01616,2022-07-02,11:27:42,NA,2300,169,,NA,11:00:00
A18694,2022-07-02,11:27:53,NA,,,,NA,11:00:00
A2ECEC,2022-07-02,11:27:57,ENY4067,2200,190,520,ENY,11:00:00
ADB782,2022-07-02,11:28:14,AAL1382,8425,287,,AAL,11:00:00
A1E98F,2022-07-02,11:28:49,N222MN,3950,117,,Private,11:00:00
A44005,2022-07-02,11:28:59,N373MB,1300,,1200,Private,11:00:00
ABD627,2022-07-02,11:29:09,NA,10925,355,,NA,11:00:00
A0708D,2022-07-02,11:29:48,N12730,1450,95,1200,Private,11:00:00
ABC058,2022-07-02,11:30:06,NA,4850,260,,NA,11:00:00
A3DFEB,2022-07-02,11:30:46,DAL1621,2375,194,,DAL,11:00:00
ACFC00,2022-07-02,11:31:19,NA,8800,290,,NA,11:00:00
A954E5,2022-07-02,11:31:30,N700DM,26000,277,,Private,11:00:00
A02792,2022-07-02,11:32:01,NA,11800,356,,NA,11:00:00
ACE6B3,2022-07-02,11:32:01,ATH5710,2300,210,,ATH,11:00:00
ADD2B6,2022-07-02,11:32:12,AAL2181,2325,185,6217,AAL,11:00:00
A97639,2022-07-02,11:34:42,CKS364,37000,486,,CKS,11:00:00
AC7108,2022-07-02,11:35:41,N900VA,36000,451,2402,Private,11:00:00
ACA01A,2022-07-02,11:36:03,SWA4809,32875,466,571,SWA,11:00:00
AB2EF2,2022-07-02,11:36:07,N82EM,43000,481,1622,Private,11:00:00
A3AFE1,2022-07-02,11:36:16,NA,10000,290,,NA,11:00:00
A40797,2022-07-02,11:36:49,AAL2451,2275,215,6277,AAL,11:00:00
A54AAA,2022-07-02,11:37:00,AAL1709,10700,291,3232,AAL,11:00:00
A0A96C,2022-07-02,11:37:10,NA,30000,454,,NA,11:00:00
A8FC73,2022-07-02,11:37:46,UAL1515,34000,476,2447,UAL,11:00:00
A7226B,2022-07-02,11:38:48,N559SA,2700,204,,Private,11:00:00
A523B1,2022-07-02,11:39:06,LXJ430,14600,342,2257,LXJ,11:00:00
AD5AA7,2022-07-02,11:39:59,N96JT,40000,434,,Private,11:00:00
AB7B02,2022-07-02,11:40:01,AAL1519,9675,267,,AAL,11:00:00
A35A16,2022-07-02,11:40:16,N315HC,8000,287,,Private,11:00:00
AD6394,2022-07-02,11:41:48,N962A,2100,194,,Private,11:00:00
A26309,2022-07-02,11:42:42,253EB,35000,460,2510,NA,11:00:00
ADAB31,2022-07-02,11:43:01,AAL1070,33000,485,4031,AAL,11:00:00
ABD77E,2022-07-02,11:43:22,AAL2034,2100,215,,AAL,11:00:00
A3244A,2022-07-02,11:43:40,AAL1811,2200,198,3443,AAL,11:00:00
A39827,2022-07-02,11:44:01,NA,2500,213,,NA,11:00:00
ADCA9B,2022-07-02,11:44:36,FTH988,11300,323,,FTH,11:00:00
A34BA5,2022-07-02,11:44:54,NA,7025,293,,NA,11:00:00
ABC91F,2022-07-02,11:45:19,DAL1945,32000,472,2525,DAL,11:00:00
AB4010,2022-07-02,11:45:36,NA,12625,363,,NA,11:00:00
A1FFF2,2022-07-02,11:46:32,ENY4004,1975,203,2314,ENY,11:00:00
A526E2,2022-07-02,11:47:25,NA,9100,288,,NA,11:00:00
A1EEFC,2022-07-02,11:47:48,N2233W,1700,96,,Private,11:00:00
AD185A,2022-07-02,11:50:05,AAL1362,2275,200,,AAL,11:00:00
ACC5A5,2022-07-02,11:52:43,AAL2383,2250,207,,AAL,11:00:00
AB9345,2022-07-02,11:53:28,N845JS,19450,321,6215,Private,11:00:00
A3FFFC,2022-07-02,11:53:58,NA,8775,287,,NA,11:00:00
AD1215,2022-07-02,11:54:50,NKS344,11400,261,6134,NKS,11:00:00
AD5295,2022-07-02,11:54:53,N958CD,2625,166,,Private,11:00:00
A4766A,2022-07-02,11:55:06,N387MM,4025,261,,Private,11:00:00
AB2C72,2022-07-02,11:55:58,SCX514,11550,261,6114,SCX,11:00:00
A0378B,2022-07-02,11:56:22,N113CA,12450,188,2363,Private,11:00:00
A4E420,2022-07-02,11:56:44,NA,6300,127,,NA,11:00:00
A0E086,2022-07-02,11:57:04,AAL1025,13725,346,736,AAL,11:00:00
ACD8CD,2022-07-02,11:57:04,N927GM,4500,219,,Private,11:00:00
A82643,2022-07-02,11:57:04,JTL624,38000,488,,JTL,11:00:00
AB400F,2022-07-02,11:57:19,DAL969,32000,470,4147,DAL,11:00:00
A7EF08,2022-07-02,11:57:27,SKW3840,34000,426,,SKW,11:00:00
A854D0,2022-07-02,11:57:42,JBU2097,32000,461,7154,JBU,11:00:00
ACE5BC,2022-07-02,11:58:07,AAL2066,8175,,,AAL,11:00:00
A34B1E,2022-07-02,11:58:17,N311G,2425,105,,Private,11:00:00
AACFE9,2022-07-02,11:58:32,SKW5316,9775,344,,SKW,11:00:00
ADD667,2022-07-02,11:58:46,NA,2125,204,6243,NA,11:00:00
A326D8,2022-07-02,11:58:52,NA,45000,403,,NA,11:00:00
A2FE21,2022-07-02,11:59:40,NA,2225,193,,NA,11:00:00
ABF692,2022-07-02,12:00:32,NA,35175,422,,NA,12:00:00
A3355E,2022-07-02,12:01:06,NA,34425,462,,NA,12:00:00
