HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AA77C0,2022-06-22,22:51:50,SWA2734,7050,276,533,SWA,22:00:00
AA55B5,2022-06-22,22:52:30,NA,2300,193,515,NA,22:00:00
A8050D,2022-06-22,22:52:41,ENY3536,2500,202,5101,ENY,22:00:00
AA96BE,2022-06-22,22:53:37,NA,8275,286,,NA,22:00:00
A0AE57,2022-06-22,22:56:39,FDX1058,2300,220,2324,FDX,22:00:00
A295C9,2022-06-22,22:58:19,FDX1105,4950,273,,FDX,22:00:00
AD159B,2022-06-22,22:59:49,NA,2525,205,5116,NA,22:00:00
AAE6CD,2022-06-22,23:00:32,AAL1950,11475,266,2516,AAL,23:00:00
0D0D02,2022-06-22,23:00:35,Y8MMOW,28000,431,2733,NA,23:00:00
A8D2A8,2022-06-22,23:00:56,ENY3823 ,2725,201,5141,ENY,23:00:00
A7FA65,2022-06-22,23:01:14,NA,38000,499,,NA,23:00:00
ACD838,2022-06-22,23:01:34,AAL1103,2050,186,,AAL,23:00:00
A9B402,2022-06-22,23:02:08,SKW3034,2775,207,,SKW,23:00:00
A2FEE9,2022-06-22,23:02:16,SWA1946,5775,275,,SWA,23:00:00
AC0BDE,2022-06-22,23:02:42,SWA1131,3950,226,1514,SWA,23:00:00
A40455,2022-06-22,23:03:25,NA,2500,218,,NA,23:00:00
A168AD,2022-06-22,23:04:23,NA,2700,213,2326,NA,23:00:00
A1BABB,2022-06-22,23:05:51,ENY3569,2075,209,,ENY,23:00:00
AA9A7A,2022-06-22,23:05:52,NA,3925,233,,NA,23:00:00
A1288B,2022-06-22,23:06:06,FDX1360,35025,450,7265,FDX,23:00:00
ACED1C,2022-06-22,23:06:19,NA,2600,206,5272,NA,23:00:00
AC0B74,2022-06-22,23:07:11,SWA3120,11300,348,,SWA,23:00:00
AC03EF,2022-06-22,23:07:14,ASH6264,34000,461,,ASH,23:00:00
A9F6B9,2022-06-22,23:07:20,SKW3256,2675,196,3476,SKW,23:00:00
A8F207,2022-06-22,23:07:53,ENY3715,2800,208,5153,ENY,23:00:00
A562E8,2022-06-22,23:08:27,SWA941,41000,448,3777,SWA,23:00:00
AD1D0E,2022-06-22,23:09:40,ASH5831,2100,207,541,ASH,23:00:00
A10D82,2022-06-22,23:09:40,AAL633,14175,359,2647,AAL,23:00:00
AAFC71,2022-06-22,23:10:26,NA,3125,237,,NA,23:00:00
A897F4,2022-06-22,23:11:23,AAL1116,33025,452,1012,AAL,23:00:00
ABC7C6,2022-06-22,23:11:30,NA,,,,NA,23:00:00
A3A990,2022-06-22,23:11:35,NA,36000,484,,NA,23:00:00
AD5817,2022-06-22,23:13:45,NA,,438,,NA,23:00:00
7C806D,2022-06-22,23:14:19,QFA8,2050,304,2332,QFA,23:00:00
A47D11,2022-06-22,23:16:01,DAL1448,34000,486,2052,DAL,23:00:00
A704F9,2022-06-22,23:16:05,AAL2360 ,9050,300,,AAL,23:00:00
AAAE1B,2022-06-22,23:16:41,SWA1901 ,37000,432,2613,SWA,23:00:00
A017C9,2022-06-22,23:17:28,FDX1222,35025,460,6752,FDX,23:00:00
A2B3A2,2022-06-22,23:17:34,SWA406,37000,425,2625,SWA,23:00:00
A395D5,2022-06-22,23:17:40,AMF4168,3900,207,5276,AMF,23:00:00
A8A386,2022-06-22,23:18:17,FDX1121,5975,282,,FDX,23:00:00
A9AEBE,2022-06-22,23:18:55,AAL78   ,8550,319,2356,AAL,23:00:00
A4B7D7,2022-06-22,23:23:58,ASA372,10000,286,,ASA,23:00:00
A1E1B7,2022-06-22,23:25:21,N220HG,3400,77,5246,Private,23:00:00
AA8740,2022-06-22,23:25:41,FDX1120,4450,230,,FDX,23:00:00
AAA267,2022-06-22,23:27:12,UAL1497,35000,461,3256,UAL,23:00:00
A8EF81,2022-06-22,23:27:15,KS2955,10475,300,,KS,23:00:00
AD0DA9,2022-06-22,23:28:09,NA,,,,NA,23:00:00
A3F500,2022-06-22,23:28:19,AAL956,16125,342,6767,AAL,23:00:00
A55024,2022-06-22,23:30:46,UPS893,15050,348,2674,UPS,23:00:00
3451CD,2022-06-22,23:30:57,IBE6147,1850,185,551,IBE,23:00:00
A1D5FA,2022-06-22,23:31:38,N21706,2900,100,5131,Private,23:00:00
AAE9DE,2022-06-22,23:31:47,MTN7277,3875,265,,MTN,23:00:00
A4C4BB,2022-06-22,23:31:51,UPS933,8975,285,,UPS,23:00:00
ABBD2D,2022-06-22,23:31:53,SWA2463,41000,441,1450,SWA,23:00:00
A1C534,2022-06-22,23:32:23,FFT1105,34000,454,,FFT,23:00:00
A3725A,2022-06-22,23:32:24,DAL1002,10500,296,6006,DAL,23:00:00
A32BF5,2022-06-22,23:32:42,AAL2100,16150,334,6720,AAL,23:00:00
A3C192,2022-06-22,23:35:18,FFT2136,7825,285,,FFT,23:00:00
A69916,2022-06-22,23:36:23,N524PG,1350,122,,Private,23:00:00
A4E4CC,2022-06-22,23:37:09,NA,8700,,,NA,23:00:00
AC088E,2022-06-22,23:40:11,NA,8025,,,NA,23:00:00
ACB636,2022-06-22,23:40:34,AAL2410,14325,328,7236,AAL,23:00:00
ABF3B8,2022-06-22,23:41:13,SWA1917,37000,452,1457,SWA,23:00:00
A68D27,2022-06-22,23:43:44,FDX1601 ,2375,297,,FDX,23:00:00
C06539,2022-06-22,23:44:51,NA,,496,,NA,23:00:00
A15B2F,2022-06-22,23:47:05,FDX1379,33000,463,1070,FDX,23:00:00
A06646,2022-06-22,23:49:01,AAL1956 ,,,,AAL,23:00:00
ABD8C1,2022-06-22,23:49:28,NA,7225,292,,NA,23:00:00
AB5F6A,2022-06-22,23:50:23,SWA2043,10000,300,,SWA,23:00:00
A06E11,2022-06-22,23:50:24,DAL1443,39000,442,6010,DAL,23:00:00
ABB52C,2022-06-22,23:51:40,SWA629,37000,448,,SWA,23:00:00
AD23F3,2022-06-22,23:53:28,FDX1148,5150,257,,FDX,23:00:00
A3EA54,2022-06-22,23:53:42,UPS929,13475,341,7254,UPS,23:00:00
ABD310,2022-06-22,23:54:48,BVN7280,4800,162,,BVN,23:00:00
AD6EC6,2022-06-22,23:56:56,AAL1219,10925,306,7414,AAL,23:00:00
