HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ADFF64,2022-06-24,09:47:04,RANDY98,4000,337,,RANDY,09:00:00
A2E017,2022-06-24,09:47:09,N2846X,1800,122,,Private,09:00:00
AE63CF,2022-06-24,09:47:14,FAST51,1400,267,,FAST,09:00:00
AB5B8C,2022-06-24,09:47:42,NA,11425,300,,NA,09:00:00
AD3D4E,2022-06-24,09:48:14,AAL1617,2400,180,,AAL,09:00:00
A43B83,2022-06-24,09:48:31,N372CZ,1400,162,5137,Private,09:00:00
A1C229,2022-06-24,09:48:33,ENY4076,31400,467,7311,ENY,09:00:00
A1FC3B,2022-06-24,09:49:07,ENY4240,2400,193,7451,ENY,09:00:00
AB5B2B,2022-06-24,09:49:40,SWA2905,37000,438,1460,SWA,09:00:00
AAC869,2022-06-24,09:49:43,N794RS,11475,189,2575,Private,09:00:00
AC250B,2022-06-24,09:50:07,SWA2859,13525,367,3030,SWA,09:00:00
A105BC,2022-06-24,09:50:10,N165RD,40000,460,3042,Private,09:00:00
A32175,2022-06-24,09:50:54,NA,2275,182,5102,NA,09:00:00
A7D66E,2022-06-24,09:51:09,NA,12125,316,,NA,09:00:00
A28249,2022-06-24,09:51:12,N26069,3075,82,574,Private,09:00:00
A1034E,2022-06-24,09:51:23,ALLEN143,1675,75,,ALLEN,09:00:00
A33F49,2022-06-24,09:51:25,N308Z,5000,168,,Private,09:00:00
AA998E,2022-06-24,09:51:47,SKW4630,37000,442,3760,SKW,09:00:00
ABC107,2022-06-24,09:52:00,NA,36000,,,NA,09:00:00
AC04AE,2022-06-24,09:52:11,SWA749,16800,384,566,SWA,09:00:00
AD0F29,2022-06-24,09:52:17,SWA1518,39000,456,7233,SWA,09:00:00
ADE18C,2022-06-24,09:52:26,AAL1857,16325,350,4045,AAL,09:00:00
A8C484,2022-06-24,09:52:29,EJA664,40000,437,,EJA,09:00:00
A062CC,2022-06-24,09:53:30,N124CM,4000,262,3063,Private,09:00:00
AE04F1,2022-06-24,09:53:33,NA,2975,,,NA,09:00:00
A1E051,2022-06-24,09:53:41,N22T,1275,159,3676,Private,09:00:00
A112B6,2022-06-24,09:54:48,ALLEN187,1525,77,,ALLEN,09:00:00
AC6AB9,2022-06-24,09:54:53,JTL9,20950,331,2351,JTL,09:00:00
AC8577,2022-06-24,09:55:39,AAL2081,2375,171,7052,AAL,09:00:00
ADA336,2022-06-24,09:56:08,AAL537,14050,326,2654,AAL,09:00:00
A591D5,2022-06-24,09:56:32,SWA312,7400,287,,SWA,09:00:00
AD210A,2022-06-24,09:56:44,N945PK,40025,487,7214,Private,09:00:00
AE0391,2022-06-24,09:58:00,NA,27975,,,NA,09:00:00
AAFBF2,2022-06-24,09:59:27,N807AV,5800,281,573,Private,09:00:00
A968BB,2022-06-24,09:59:59,SKW4944,2225,197,660,SKW,09:00:00
A406E3,2022-06-24,10:00:45,N359GS,10075,387,,Private,10:00:00
A8B749,2022-06-24,10:01:29,N6605J,1700,100,,Private,10:00:00
AC3D6D,2022-06-24,10:01:48,N888VE,2475,182,,Private,10:00:00
A09E47,2022-06-24,10:02:04,SKW5325,37000,391,3771,SKW,10:00:00
A2BA48,2022-06-24,10:02:14,ENY3865,14125,340,1773,ENY,10:00:00
ADFF59,2022-06-24,10:02:53,RANDY90,6000,291,,RANDY,10:00:00
A2DA59,2022-06-24,10:03:35,ENY3504,33000,437,7216,ENY,10:00:00
A2FE21,2022-06-24,10:03:55,ENY3916,15250,350,2761,ENY,10:00:00
ADEA80,2022-06-24,10:04:01,N996SC,3975,247,2246,Private,10:00:00
A3B88E,2022-06-24,10:05:23,AAL2506,15475,347,7375,AAL,10:00:00
A4BB8A,2022-06-24,10:05:39,AAL456,8825,284,3404,AAL,10:00:00
A0D223,2022-06-24,10:05:39,N152FJ,1375,158,,Private,10:00:00
A017C9,2022-06-24,10:06:23,FDX423,37025,455,2641,FDX,10:00:00
A3621E,2022-06-24,10:06:46,NA,2300,211,,NA,10:00:00
AA7E2E,2022-06-24,10:06:56,UAL1633,37000,460,3363,UAL,10:00:00
A49CE2,2022-06-24,10:07:07,ATN4360 ,1450,183,,ATN,10:00:00
ABA5EC,2022-06-24,10:07:41,NA,2375,222,3055,NA,10:00:00
AD48F9,2022-06-24,10:07:57,NA,2975,,,NA,10:00:00
AD4FB2,2022-06-24,10:08:07,ASH5838,2550,197,5150,ASH,10:00:00
AA6A98,2022-06-24,10:08:25,SWA517,37825,451,3612,SWA,10:00:00
AB774B,2022-06-24,10:08:51,AAL1421,10325,288,,AAL,10:00:00
AB8537,2022-06-24,10:09:08,SCX625,39000,451,,SCX,10:00:00
AA76EF,2022-06-24,10:09:39,SWA529,37000,448,,SWA,10:00:00
A0A7A0,2022-06-24,10:09:40,AAL316,11875,275,,AAL,10:00:00
A2B130,2022-06-24,10:09:55,UAL1548,36000,471,7364,UAL,10:00:00
AB5867,2022-06-24,10:10:07,AAL9780,3000,207,7046,AAL,10:00:00
A98408,2022-06-24,10:10:13,FFT82,2050,190,,FFT,10:00:00
A62F93,2022-06-24,10:10:37,UAL595,34000,489,,UAL,10:00:00
ACD54E,2022-06-24,10:11:01,TWY283,39000,443,6010,TWY,10:00:00
A73B7E,2022-06-24,10:12:23,SWA2760,17950,408,5174,SWA,10:00:00
A92361,2022-06-24,10:13:20,UAL1462,35000,447,,UAL,10:00:00
A0F355,2022-06-24,10:14:09,SKW5268,35000,413,6047,SKW,10:00:00
A2C43B,2022-06-24,10:16:10,N278AG,1825,97,,Private,10:00:00
A37986,2022-06-24,10:16:11,ASA756,1900,218,650,ASA,10:00:00
A05AD1,2022-06-24,10:16:31,UCA4842,34000,486,2755,UCA,10:00:00
A2342F,2022-06-24,10:16:50,NA,2475,,,NA,10:00:00
A9702E,2022-06-24,10:17:01,NA,11350,303,,NA,10:00:00
AA0AAB,2022-06-24,10:17:17,AAL2572,9450,284,,AAL,10:00:00
A8FC06,2022-06-24,10:17:23,UAL2030,35000,451,,UAL,10:00:00
A1AC14,2022-06-24,10:17:42,N207AR,3975,155,,Private,10:00:00
A325FD,2022-06-24,10:18:09,AAL1374,13525,323,3237,AAL,10:00:00
AE64CC,2022-06-24,10:18:21,NA,20975,397,5214,NA,10:00:00
A54E46,2022-06-24,10:18:40,N4409X,3400,131,1200,Private,10:00:00
AB1D96,2022-06-24,10:18:53,SCX501,10200,290,2360,SCX,10:00:00
AD2351,2022-06-24,10:18:54,ALLEN159,1350,76,5277,ALLEN,10:00:00
AC523C,2022-06-24,10:19:01,UAL1291,8125,281,,UAL,10:00:00
ADFF65,2022-06-24,10:19:37,RANDY02,6525,352,,RANDY,10:00:00
A4D9D8,2022-06-24,10:19:39,SWA2299,35000,464,,SWA,10:00:00
A1200D,2022-06-24,10:19:59,NA,32000,435,,NA,10:00:00
AAA244,2022-06-24,10:20:11,UAL2205,32000,474,2713,UAL,10:00:00
AB096E,2022-06-24,10:20:13,ALLEN210,1425,107,,ALLEN,10:00:00
A0ACF9,2022-06-24,10:20:29,UAL1864,37000,443,2210,UAL,10:00:00
AC07DC,2022-06-24,10:21:42,SWA1968,11275,369,6237,SWA,10:00:00
AA34D0,2022-06-24,10:22:07,NA,3000,76,,NA,10:00:00
A9DC5E,2022-06-24,10:22:27,UAL2633,34000,478,4060,UAL,10:00:00
A690EF,2022-06-24,10:22:33,NA,12800,393,,NA,10:00:00
A789C9,2022-06-24,10:22:43,FFL817,16500,354,2334,FFL,10:00:00
ACF5BE,2022-06-24,10:23:43,AAL1965,12000,272,2131,AAL,10:00:00
AAFDA1,2022-06-24,10:23:57,UAL1003,2600,184,623,UAL,10:00:00
A771AF,2022-06-24,10:24:13,AAL2845,2475,180,2270,AAL,10:00:00
A445EE,2022-06-24,10:24:25,UAL1555,32000,475,2563,UAL,10:00:00
A13E52,2022-06-24,10:24:39,TASI318,1475,169,,TASI,10:00:00
A0B199,2022-06-24,10:24:51,AAL355,11975,276,3316,AAL,10:00:00
A423C4,2022-06-24,10:25:13,NA,36000,,,NA,10:00:00
AD2833,2022-06-24,10:25:13,ASH5822,2700,198,5234,ASH,10:00:00
A1CA0E,2022-06-24,10:25:24,N214TG,16175,416,3253,Private,10:00:00
ACAFED,2022-06-24,10:25:27,N9164V,2675,132,,Private,10:00:00
AA42AA,2022-06-24,10:25:58,NA,2150,329,6217,NA,10:00:00
AD6FF2,2022-06-24,10:26:34,AAL2425,9350,272,,AAL,10:00:00
AA6495,2022-06-24,10:27:33,N769SP,1800,77,446,Private,10:00:00
A9250D,2022-06-24,10:27:45,ENY4039,13450,349,5233,ENY,10:00:00
A4AFBE,2022-06-24,10:27:49,AAL1658,11775,274,3562,AAL,10:00:00
A87F51,2022-06-24,10:28:10,NA,2425,190,617,NA,10:00:00
A9F09D,2022-06-24,10:28:35,N74EH,1350,74,1200,Private,10:00:00
ABB972,2022-06-24,10:28:39,NA,,380,,NA,10:00:00
A0F70C,2022-06-24,10:28:44,SKW5415,34000,458,6667,SKW,10:00:00
AD8F18,2022-06-24,10:28:55,NA,7325,270,,NA,10:00:00
ADAC5D,2022-06-24,10:29:21,AAL2674,2200,193,2263,AAL,10:00:00
A203A9,2022-06-24,10:29:40,ENY4139,2225,370,,ENY,10:00:00
A223BA,2022-06-24,10:30:36,ENY3952,2175,211,7075,ENY,10:00:00
ACDD18,2022-06-24,10:31:03,NKS1862,35025,443,,NKS,10:00:00
A368DD,2022-06-24,10:31:05,N319GG,43000,477,,Private,10:00:00
AC9AE8,2022-06-24,10:31:27,ASH5845,2050,211,667,ASH,10:00:00
A91B14,2022-06-24,10:31:43,N686SC,41000,407,2123,Private,10:00:00
A4B9C7,2022-06-24,10:32:38,SWA976,39025,445,2435,SWA,10:00:00
A53FC8,2022-06-24,10:32:39,N4372L,975,111,1200,Private,10:00:00
A205C0,2022-06-24,10:32:53,NA,3900,,,NA,10:00:00
ABD77E,2022-06-24,10:33:57,AAL2941,2350,196,3245,AAL,10:00:00
899134,2022-06-24,10:34:35,NA,9900,273,,NA,10:00:00
A50064,2022-06-24,10:34:45,SWA2868,18025,408,3647,SWA,10:00:00
A9041F,2022-06-24,10:35:06,N680KG,4000,211,1072,Private,10:00:00
A25565,2022-06-24,10:35:12,N25CP,6250,285,,Private,10:00:00
AA4D77,2022-06-24,10:36:08,NA,34000,471,,NA,10:00:00
A6FDC5,2022-06-24,10:36:18,NA,8475,191,,NA,10:00:00
A6CF94,2022-06-24,10:36:54,EJA538,24950,398,7050,EJA,10:00:00
AAEA84,2022-06-24,10:38:13,NA,2275,208,,NA,10:00:00
A11FC6,2022-06-24,10:38:41,UCA4334,26000,461,,UCA,10:00:00
A9F6B9,2022-06-24,10:38:56,SKW3107,2100,198,3263,SKW,10:00:00
A7D70E,2022-06-24,10:39:06,NA,3775,246,,NA,10:00:00
06A1C9,2022-06-24,10:39:12,QQE245,20850,430,,QQE,10:00:00
AB6BC6,2022-06-24,10:39:18,N835JS,40000,440,2505,Private,10:00:00
ACD143,2022-06-24,10:39:21,ASH5862,2275,209,615,ASH,10:00:00
AB0A26,2022-06-24,10:39:51,DPJ81,12225,335,2741,DPJ,10:00:00
A83782,2022-06-24,10:40:15,UAL1797,34000,472,4023,UAL,10:00:00
ADA16F,2022-06-24,10:40:20,NA,9825,301,,NA,10:00:00
AA0A6E,2022-06-24,10:40:28,SKW3051,2200,207,3254,SKW,10:00:00
AD2EA4,2022-06-24,10:40:31,AAL2487,14800,377,,AAL,10:00:00
A59F53,2022-06-24,10:40:34,SWA255,8275,307,,SWA,10:00:00
AE0404,2022-06-24,10:41:05,CACTUS2,2950,186,,CACTUS,10:00:00
AD9B94,2022-06-24,10:41:15,NA,30775,419,,NA,10:00:00
A977A2,2022-06-24,10:41:30,SWA10,18775,407,541,SWA,10:00:00
A3822F,2022-06-24,10:41:43,N325PG,3500,194,,Private,10:00:00
A8C439,2022-06-24,10:41:52,ENY3774,2500,202,,ENY,10:00:00
A46A76,2022-06-24,10:41:54,N384DE,10500,154,1750,Private,10:00:00
AD247C,2022-06-24,10:42:01,ASH5802,14575,359,1547,ASH,10:00:00
AB0B1F,2022-06-24,10:42:06,UAL2004,2300,199,7053,UAL,10:00:00
AA1870,2022-06-24,10:42:51,N75HS,3600,271,,Private,10:00:00
A4F744,2022-06-24,10:42:54,NA,37625,433,,NA,10:00:00
A2C1B6,2022-06-24,10:43:15,ENY4066,2125,276,3073,ENY,10:00:00
AB6B02,2022-06-24,10:44:02,AAL1590,14850,359,7472,AAL,10:00:00
AD70BA,2022-06-24,10:44:02,NA,11325,,,NA,10:00:00
A0167A,2022-06-24,10:44:05,N1044F,900,74,1200,Private,10:00:00
AB39F0,2022-06-24,10:44:07,NA,2050,,,NA,10:00:00
A3ED91,2022-06-24,10:44:21,NA,2375,203,,NA,10:00:00
ACED23,2022-06-24,10:44:58,AAL1025,14700,348,4153,AAL,10:00:00
A9034C,2022-06-24,10:45:09,AAL2325,2475,192,,AAL,10:00:00
ABF025,2022-06-24,10:45:13,NA,12625,326,,NA,10:00:00
ABEFDD,2022-06-24,10:45:40,NA,5850,291,,NA,10:00:00
ABDD00,2022-06-24,10:46:47,ASH6372,34000,460,5730,ASH,10:00:00
A067F6,2022-06-24,10:47:01,FTH12,39875,494,,FTH,10:00:00
A6E89F,2022-06-24,10:47:46,AAL2216,9125,282,,AAL,10:00:00
AAED17,2022-06-24,10:47:59,AAL1049,2550,188,547,AAL,10:00:00
AC7A33,2022-06-24,10:48:42,AAL1963,2475,176,2231,AAL,10:00:00
ADDF01,2022-06-24,10:48:50,AAL1786,30000,481,3370,AAL,10:00:00
A6C647,2022-06-24,10:49:29,N53564,4500,142,5203,Private,10:00:00
A46427,2022-06-24,10:49:34,EJA382,43000,445,4053,EJA,10:00:00
A0D374,2022-06-24,10:50:10,AAL2413,9500,283,,AAL,10:00:00
AA64CA,2022-06-24,10:50:13,NA,2500,183,,NA,10:00:00
A7F27A,2022-06-24,10:50:25,ENY3312,2400,210,3260,ENY,10:00:00
A07B3E,2022-06-24,10:50:53,AAL1198,10675,295,,AAL,10:00:00
AD3997,2022-06-24,10:51:05,NA,2200,199,,NA,10:00:00
AB8F0D,2022-06-24,10:51:36,DAL1881,35000,465,,DAL,10:00:00
A40CDF,2022-06-24,10:51:40,NA,10425,288,,NA,10:00:00
AC20E7,2022-06-24,10:51:41,NA,3975,281,,NA,10:00:00
A9E899,2022-06-24,10:51:48,N73784,4500,75,,Private,10:00:00
A50A88,2022-06-24,10:52:08,AAL971,2175,208,,AAL,10:00:00
ACAD7B,2022-06-24,10:52:43,NA,2275,,,NA,10:00:00
AA75C6,2022-06-24,10:52:50,NA,8625,282,,NA,10:00:00
AE5F09,2022-06-24,10:53:08,NA,2900,186,,NA,10:00:00
A9BF27,2022-06-24,10:53:26,SKW3234,2425,201,,SKW,10:00:00
AD0919,2022-06-24,10:53:29,NA,11450,332,,NA,10:00:00
A85887,2022-06-24,10:53:40,JBU2217,34025,476,,JBU,10:00:00
A9D59A,2022-06-24,10:53:57,UAL2166,36000,483,,UAL,10:00:00
ADB29F,2022-06-24,10:54:09,NA,2225,206,3462,NA,10:00:00
AE02C6,2022-06-24,10:54:09,SHAGGY3,23000,,2612,SHAGGY,10:00:00
A3A990,2022-06-24,10:54:12,DAL2439,33000,461,2437,DAL,10:00:00
A63B85,2022-06-24,10:54:38,N500SE,22900,241,6256,Private,10:00:00
ADDA5F,2022-06-24,10:54:40,N992DC,7900,297,,Private,10:00:00
AE5F13,2022-06-24,10:54:47,NA,2925,,,NA,10:00:00
ACE81D,2022-06-24,10:54:53,AAL882,8375,282,,AAL,10:00:00
AC444B,2022-06-24,10:55:22,N89PL,41000,413,,Private,10:00:00
AD1957,2022-06-24,10:55:46,ASH5872,2200,198,3023,ASH,10:00:00
A0C42C,2022-06-24,10:55:48,AAL980,2425,184,,AAL,10:00:00
A1781F,2022-06-24,10:56:19,00000000,40000,452,,NA,10:00:00
A390E3,2022-06-24,10:56:46,ASH5835,2500,204,3433,ASH,10:00:00
A1C997,2022-06-24,10:56:50,NA,2375,184,,NA,10:00:00
A098F6,2022-06-24,10:56:51,AAL1570,8775,281,,AAL,10:00:00
ACDFA6,2022-06-24,10:57:42,AAL2328,2250,192,2267,AAL,10:00:00
A728C1,2022-06-24,10:58:12,AAL856,2400,197,,AAL,10:00:00
AA596C,2022-06-24,10:58:30,SKW3203,8650,280,,SKW,10:00:00
A69CB7,2022-06-24,10:58:35,NKS1301,36000,463,,NKS,10:00:00
A03377,2022-06-24,10:59:08,UCA4316,32000,475,7457,UCA,10:00:00
AD2736,2022-06-24,10:59:24,AAL1361,9275,279,,AAL,10:00:00
A03D03,2022-06-24,10:59:47,N114W,40000,415,,Private,10:00:00
A258B7,2022-06-24,10:59:53,ENY3872,2275,207,6222,ENY,10:00:00
AC90A7,2022-06-24,11:00:17,AAL2811,16350,370,7275,AAL,11:00:00
A98150,2022-06-24,11:00:31,N711RW,1050,157,,Private,11:00:00
AAA26A,2022-06-24,11:01:11,SWA2733,10375,302,6234,SWA,11:00:00
A95C89,2022-06-24,11:01:21,FFT70,35000,446,,FFT,11:00:00
AD9EDF,2022-06-24,11:01:25,AAL1892,9450,280,,AAL,11:00:00
C07EE4,2022-06-24,11:01:48,WJA1540,41000,434,1160,WJA,11:00:00
A187BA,2022-06-24,11:02:51,AAL2232,9450,281,,AAL,11:00:00
A37AF8,2022-06-24,11:03:32,AAL2307,36000,486,1071,AAL,11:00:00
A8AE3E,2022-06-24,11:03:36,NA,9325,286,,NA,11:00:00
ACC091,2022-06-24,11:03:39,N9200Q,900,106,1200,Private,11:00:00
A72C78,2022-06-24,11:03:44,AAL2927,2300,194,,AAL,11:00:00
A3BD5F,2022-06-24,11:03:48,XSR340,1450,163,3244,XSR,11:00:00
A29DEE,2022-06-24,11:04:33,NA,10025,287,,NA,11:00:00
AD9811,2022-06-24,11:04:34,NA,2650,192,2326,NA,11:00:00
AC9EC4,2022-06-24,11:05:37,N912GW,31825,382,563,Private,11:00:00
A9BE0E,2022-06-24,11:05:56,FDX629,33000,451,6233,FDX,11:00:00
AB570D,2022-06-24,11:05:58,N83LT,23000,485,,Private,11:00:00
A86407,2022-06-24,11:06:28,NA,12700,299,,NA,11:00:00
ABEB31,2022-06-24,11:06:35,SWA1239,35000,438,6733,SWA,11:00:00
A1AFC8,2022-06-24,11:06:42,NA,9025,284,,NA,11:00:00
A1EF65,2022-06-24,11:07:16,N2236W,1600,79,,Private,11:00:00
A69C01,2022-06-24,11:07:16,N525FC  ,32975,319,,Private,11:00:00
A37AA3,2022-06-24,11:07:21,DAL611,34975,450,,DAL,11:00:00
ADB35C,2022-06-24,11:07:41,JBU577,33975,486,1321,JBU,11:00:00
AA55C0,2022-06-24,11:08:25,SWA579,38000,463,2733,SWA,11:00:00
ACAE2E,2022-06-24,11:08:43,AAL2593,2225,206,,AAL,11:00:00
A96C72,2022-06-24,11:08:50,NA,2350,199,,NA,11:00:00
A0DE99,2022-06-24,11:08:57,AAL1955,8725,296,,AAL,11:00:00
AA18BF,2022-06-24,11:08:57,N75LW,17500,238,6502,Private,11:00:00
A94B2B,2022-06-24,11:08:58,NA,34000,462,,NA,11:00:00
A3B11E,2022-06-24,11:09:37,AAL2075,11775,275,3470,AAL,11:00:00
A1E9AC,2022-06-24,11:10:00,ENY3830,14800,336,6771,ENY,11:00:00
A31EF1,2022-06-24,11:10:43,NA,,,,NA,11:00:00
AAFD17,2022-06-24,11:10:57,NA,2275,208,,NA,11:00:00
ACDED2,2022-06-24,11:11:03,NA,3500,,,NA,11:00:00
AC72E4,2022-06-24,11:11:16,AAL473,11750,273,2371,AAL,11:00:00
A336E3,2022-06-24,11:11:16,AAL2523,10075,299,,AAL,11:00:00
A9BD18,2022-06-24,11:11:18,N7266Z,7400,138,5246,Private,11:00:00
A5994D,2022-06-24,11:11:28,NA,8975,296,,NA,11:00:00
A9FB4E,2022-06-24,11:12:40,AAL1981,2600,177,6274,AAL,11:00:00
A78E09,2022-06-24,11:12:47,AAL1320,10800,286,,AAL,11:00:00
AD90A3,2022-06-24,11:12:57,AAL2778,11800,271,5741,AAL,11:00:00
A46E5E,2022-06-24,11:13:07,NA,2675,,,NA,11:00:00
ABDB35,2022-06-24,11:13:51,AAL1724,2250,199,2307,AAL,11:00:00
AA59A5,2022-06-24,11:14:00,AAL2838,2575,182,6230,AAL,11:00:00
A2BD5F,2022-06-24,11:14:04,N276GC,25650,414,,Private,11:00:00
ABF2C6,2022-06-24,11:14:06,N8691E,1900,101,,Private,11:00:00
A8693D,2022-06-24,11:15:01,N641D,3850,165,6221,Private,11:00:00
AB8FEE,2022-06-24,11:15:08,AAL2719,2225,217,,AAL,11:00:00
AD7760,2022-06-24,11:15:41,AAL2521,9100,283,,AAL,11:00:00
AB1496,2022-06-24,11:15:57,AAL1263,2400,188,661,AAL,11:00:00
AE116F,2022-06-24,11:16:27,CACTUS1,8500,173,,CACTUS,11:00:00
AD1C11,2022-06-24,11:16:28,NA,2175,316,,NA,11:00:00
A0A2BD,2022-06-24,11:17:05,NA,9550,285,,NA,11:00:00
AA67C6,2022-06-24,11:17:23,00000000,8925,255,,NA,11:00:00
A16A02,2022-06-24,11:18:02,AAL1878,2350,195,,AAL,11:00:00
A7F409,2022-06-24,11:18:04,NA,29000,234,,NA,11:00:00
A72692,2022-06-24,11:18:14,N56WN,3300,211,,Private,11:00:00
AB473A,2022-06-24,11:18:38,NA,2525,183,3416,NA,11:00:00
AC7A52,2022-06-24,11:18:49,NA,8625,282,,NA,11:00:00
A50030,2022-06-24,11:19:06,N421JT,13500,176,7051,Private,11:00:00
A887E0,2022-06-24,11:19:52,NKS1019,8575,284,,NKS,11:00:00
A338AC,2022-06-24,11:19:53,JBU1214,2700,185,3623,JBU,11:00:00
ADE543,2022-06-24,11:20:36,NA,2400,190,,NA,11:00:00
A97029,2022-06-24,11:21:02,SKW3067,15500,371,2060,SKW,11:00:00
A12E80,2022-06-24,11:21:22,NA,,,,NA,11:00:00
AA7DAD,2022-06-24,11:21:27,AAL928,2500,186,2345,AAL,11:00:00
AD20F4,2022-06-24,11:21:45,NA,8450,287,,NA,11:00:00
A42EE9,2022-06-24,11:22:57,DAL2169,9725,286,,DAL,11:00:00
A76D90,2022-06-24,11:23:05,EJA578,17775,376,3444,EJA,11:00:00
AA4173,2022-06-24,11:23:10,CHR42,15700,344,2312,CHR,11:00:00
AB034D,2022-06-24,11:23:43,AAL281,2225,194,6232,AAL,11:00:00
AD8895,2022-06-24,11:23:46,NA,10225,285,,NA,11:00:00
AB3982,2022-06-24,11:24:10,AAL414R,2325,209,,AAL,11:00:00
A3F8B8,2022-06-24,11:25:29,NA,2425,200,,NA,11:00:00
AC77D3,2022-06-24,11:25:51,AAL1019,9350,280,,AAL,11:00:00
AC5920,2022-06-24,11:26:13,AAL2673,2275,203,6242,AAL,11:00:00
A4AE28,2022-06-24,11:27:40,N400RR,3475,198,,Private,11:00:00
A9335A,2022-06-24,11:27:50,NKS1971,2375,186,3471,NKS,11:00:00
AD563D,2022-06-24,11:27:58,HWA2175,1650,170,,HWA,11:00:00
A163F2,2022-06-24,11:29:23,AAL1212,11975,279,1317,AAL,11:00:00
A1E3B6,2022-06-24,11:30:09,N2202Y,5500,142,,Private,11:00:00
A27C9E,2022-06-24,11:30:37,N25995,3600,84,,Private,11:00:00
A2F092,2022-06-24,11:30:38,ENY4004,2100,285,6263,ENY,11:00:00
A4B862,2022-06-24,11:31:40,NA,3550,,,NA,11:00:00
A1D4BC,2022-06-24,11:32:28,ENY4067,2400,185,,ENY,11:00:00
A5660D,2022-06-24,11:33:16,NA,12075,,,NA,11:00:00
A816C3,2022-06-24,11:33:43,N620FJ,41000,449,3557,Private,11:00:00
AC82F8,2022-06-24,11:34:16,NA,2125,192,,NA,11:00:00
A17A48,2022-06-24,11:34:21,N1946Y,3425,153,,Private,11:00:00
AC91E0,2022-06-24,11:34:25,N909P,26000,262,761,Private,11:00:00
A2E738,2022-06-24,11:34:35,NA,4300,89,,NA,11:00:00
A9F7B0,2022-06-24,11:34:35,EJA741,3975,227,6063,EJA,11:00:00
A376EC,2022-06-24,11:35:08,DAL1621,2350,187,,DAL,11:00:00
A26309,2022-06-24,11:35:12,253EB,40000,449,2457,NA,11:00:00
ADC55C,2022-06-24,11:35:17,NA,3000,186,,NA,11:00:00
A384F2,2022-06-24,11:36:03,DAL1206,34025,480,,DAL,11:00:00
A83DD2,2022-06-24,11:36:08,N630AX,1800,329,5233,Private,11:00:00
ABE65A,2022-06-24,11:36:20,AAL1059,14850,328,2513,AAL,11:00:00
A739B6,2022-06-24,11:36:24,N565CG,41000,423,1503,Private,11:00:00
ACB4E9,2022-06-24,11:37:15,ASH5864,2250,335,2336,ASH,11:00:00
A254AF,2022-06-24,11:38:41,NA,2900,,,NA,11:00:00
ABB76D,2022-06-24,11:38:53,NA,10075,281,,NA,11:00:00
ABB624,2022-06-24,11:39:08,SWA3089,36000,479,4072,SWA,11:00:00
AE4AEC,2022-06-24,11:39:20,NA,15000,,,NA,11:00:00
A65C84,2022-06-24,11:40:28,NA,1900,130,,NA,11:00:00
A3BDA6,2022-06-24,11:40:44,DAL1240,12000,318,3132,DAL,11:00:00
ABECC3,2022-06-24,11:42:21,N868CB,39650,393,4016,Private,11:00:00
AB0ACB,2022-06-24,11:42:28,EJA810,13300,308,,EJA,11:00:00
AE0A54,2022-06-24,11:42:46,REBEL55,4975,228,,REBEL,11:00:00
A7F762,2022-06-24,11:43:26,NKS407,11825,404,1624,NKS,11:00:00
AAF111,2022-06-24,11:43:31,DAL969,36000,476,3341,DAL,11:00:00
A0FE84,2022-06-24,11:44:37,FWR1049,3600,179,,FWR,11:00:00
A992CF,2022-06-24,11:45:01,SKW3178,2250,197,6251,SKW,11:00:00
AA72F5,2022-06-24,11:46:04,SWA1811,15050,395,5120,SWA,11:00:00
A28947,2022-06-24,11:46:41,UAL1515,36000,475,,UAL,11:00:00
ADECA5,2022-06-24,11:46:49,AAL2535,13725,315,6724,AAL,11:00:00
AA97D1,2022-06-24,11:46:56,NA,38000,,,NA,11:00:00
ACF946,2022-06-24,11:47:31,ASH5794,2325,174,2253,ASH,11:00:00
A953E6,2022-06-24,11:47:50,DPJ70,14350,336,,DPJ,11:00:00
ADF45A,2022-06-24,11:47:52,DPJ9,43000,341,,DPJ,11:00:00
A1A9D2,2022-06-24,11:48:12,N206RP,2475,120,,Private,11:00:00
ABD994,2022-06-24,11:48:18,SWA843,13825,371,5177,SWA,11:00:00
A319F2,2022-06-24,11:48:23,N2995B  ,6400,100,,Private,11:00:00
A597EE,2022-06-24,11:48:46,NA,11725,,,NA,11:00:00
A25C6E,2022-06-24,11:49:14,ENY3868,9050,284,,ENY,11:00:00
A14D8B,2022-06-24,11:49:22,N183TS,11725,364,3406,Private,11:00:00
AA763F,2022-06-24,11:50:29,AAL1923,2400,189,,AAL,11:00:00
A1E522,2022-06-24,11:50:40,N221EF,3050,116,,Private,11:00:00
A04E00,2022-06-24,11:52:39,DAL1667,30050,473,,DAL,11:00:00
AABA44,2022-06-24,11:52:54,N790Z,40000,477,3644,Private,11:00:00
ACBF60,2022-06-24,11:53:12,NKS344,11750,344,6105,NKS,11:00:00
A5706F,2022-06-24,11:53:44,NA,11000,,,NA,11:00:00
A349BE,2022-06-24,11:55:19,JBU1566,34450,441,,JBU,11:00:00
A04392,2022-06-24,11:55:46,N116MB  ,15650,363,,Private,11:00:00
A23DA6,2022-06-24,11:56:09,N2431G,2400,120,,Private,11:00:00
A2CDBD,2022-06-24,11:56:36,N28XP,9575,,2357,Private,11:00:00
A15F04,2022-06-24,11:58:14,N188GK,1875,92,1200,Private,11:00:00
