HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ABD9B6,2022-07-12,09:42:38,NA,38000,,,NA,09:00:00
ABC7E9,2022-07-12,09:42:42,NA,8000,282,,NA,09:00:00
ACD5D0,2022-07-12,09:42:56,N926PY,15925,313,3417,Private,09:00:00
A75B65,2022-07-12,09:44:06,AAL2798,2725,199,2217,AAL,09:00:00
A0A514,2022-07-12,09:44:35,N1400M,38925,390,7215,Private,09:00:00
AB0702,2022-07-12,09:44:47,FLC81   ,23000,269,3650,FLC,09:00:00
AABBD2,2022-07-12,09:45:41,ATN3289,5000,253,,ATN,09:00:00
ACFC00,2022-07-12,09:45:49,AAL1617,2250,278,3252,AAL,09:00:00
AC881E,2022-07-12,09:48:26,N9062K,3600,90,1200,Private,09:00:00
A54AAA,2022-07-12,09:48:27,AAL971,2250,218,2243,AAL,09:00:00
C06C94,2022-07-12,09:48:41,CNK678,45000,459,2155,CNK,09:00:00
A1C534,2022-07-12,09:49:01,FFT2132,8025,293,1016,FFT,09:00:00
A46310,2022-07-12,09:49:06,DAL819,35000,456,,DAL,09:00:00
AD0F29,2022-07-12,09:49:08,SWA4236,12675,375,3071,SWA,09:00:00
A378F1,2022-07-12,09:49:38,NA,4500,,,NA,09:00:00
AB5257,2022-07-12,09:49:47,AAL7,2325,284,2231,AAL,09:00:00
A53D2C,2022-07-12,09:51:29,AAL1112,6625,282,2260,AAL,09:00:00
A7668A,2022-07-12,09:53:12,AAL2667,2525,205,577,AAL,09:00:00
AC0F6C,2022-07-12,09:53:28,SWA275,14200,379,544,SWA,09:00:00
A24EB2,2022-07-12,09:54:04,NA,37000,,,NA,09:00:00
A68C82,2022-07-12,09:55:04,SCX3066,3900,239,,SCX,09:00:00
AD79EB,2022-07-12,09:55:25,AAL1415,2025,203,2267,AAL,09:00:00
A0D6FB,2022-07-12,09:55:43,SKW5325,35000,436,,SKW,09:00:00
AB62AD,2022-07-12,09:56:02,SWA5905,39000,466,1427,SWA,09:00:00
A2E1C7,2022-07-12,09:56:54,ENY3865,14825,334,2335,ENY,09:00:00
A07B3E,2022-07-12,09:57:13,AAL473,11650,285,7314,AAL,09:00:00
A5725A,2022-07-12,09:57:46,N450CM,39875,451,2672,Private,09:00:00
AB1FB8,2022-07-12,09:58:25,ALLEN216,2225,120,,ALLEN,09:00:00
A29680,2022-07-12,09:59:10,ENY3614,12000,264,5766,ENY,09:00:00
A41096,2022-07-12,09:59:14,LXJ361,3225,211,515,LXJ,09:00:00
A138B8,2022-07-12,09:59:41,AAL1786,28000,482,2210,AAL,09:00:00
A42B32,2022-07-12,10:00:13,NA,38000,,,NA,10:00:00
A7A1B8,2022-07-12,10:00:40,TWY591,14450,388,2320,TWY,10:00:00
A9A1D4,2022-07-12,10:01:06,N72GL,20400,177,3665,Private,10:00:00
A66E48,2022-07-12,10:01:14,N513TL,3500,88,576,Private,10:00:00
A4CC5A,2022-07-12,10:01:41,SWA517,37000,472,502,SWA,10:00:00
AAC5EC,2022-07-12,10:02:12,SCX3091,2925,207,,SCX,10:00:00
ACFD2C,2022-07-12,10:02:17,AAL1502,2250,198,,AAL,10:00:00
A28036,2022-07-12,10:02:18,ENY3916,14200,336,4075,ENY,10:00:00
ACC76B,2022-07-12,10:02:39,NA,35000,,,NA,10:00:00
AB0AA8,2022-07-12,10:02:44,N810PG,1750,211,3635,Private,10:00:00
AAEF60,2022-07-12,10:03:21,AAL1374 ,15000,353,3205,AAL,10:00:00
A91CFF,2022-07-12,10:03:36,N6868P,4150,249,,Private,10:00:00
AA18BC,2022-07-12,10:04:25,N75LT,31000,370,4177,Private,10:00:00
A1AFC8,2022-07-12,10:04:59,ENY3504,33650,422,7270,ENY,10:00:00
AE2F6B,2022-07-12,10:05:08,NA,5000,,5143,NA,10:00:00
AD2C19,2022-07-12,10:06:21,NA,2375,210,,NA,10:00:00
A330A0,2022-07-12,10:06:33,UAL1181,37000,474,1073,UAL,10:00:00
AB6F09,2022-07-12,10:06:56,N836EA,28000,300,3666,Private,10:00:00
ACDA2C,2022-07-12,10:06:56,SWA2868,16050,394,2305,SWA,10:00:00
A2F595,2022-07-12,10:07:03,NA,13275,,,NA,10:00:00
ACC1EB,2022-07-12,10:07:09,ASA756,2075,212,2336,ASA,10:00:00
ADC17B,2022-07-12,10:07:15,AAL1220,11900,281,2327,AAL,10:00:00
A445EC,2022-07-12,10:07:33,UAL2633,32000,473,7366,UAL,10:00:00
A7279C,2022-07-12,10:08:08,N560HC,9225,221,2334,Private,10:00:00
A07CD8,2022-07-12,10:08:21,SKW5268,33000,444,6072,SKW,10:00:00
A27CC0,2022-07-12,10:08:34,N26BC,4000,271,,Private,10:00:00
A260ED,2022-07-12,10:08:35,SWA2760,16600,394,5126,SWA,10:00:00
A0F8F1,2022-07-12,10:08:51,NA,32000,400,,NA,10:00:00
A3661A,2022-07-12,10:09:30,N318SA,41000,443,,Private,10:00:00
A94BFC,2022-07-12,10:09:55,UAL1548,34000,455,7444,UAL,10:00:00
A58DE0,2022-07-12,10:10:30,UAL1003,2325,198,,UAL,10:00:00
A4766A,2022-07-12,10:10:41,N387MM,1725,205,,Private,10:00:00
AC1452,2022-07-12,10:11:24,N878CT,1275,179,,Private,10:00:00
A04EDB,2022-07-12,10:12:25,AAL316,12025,279,6106,AAL,10:00:00
AB4493,2022-07-12,10:12:28,N825MT,33000,397,2277,Private,10:00:00
A11FC6,2022-07-12,10:12:49,NA,30000,432,,NA,10:00:00
A2D674,2022-07-12,10:13:19,N282LS,3875,252,5111,Private,10:00:00
AA46FE,2022-07-12,10:13:54,N761TX,1225,77,,Private,10:00:00
A44544,2022-07-12,10:14:05,UAL470,34000,463,,UAL,10:00:00
A98150,2022-07-12,10:14:53,N711RW,1500,213,2346,Private,10:00:00
ABDC91,2022-07-12,10:15:33,ASH6372,33000,484,1757,ASH,10:00:00
ACE5B6,2022-07-12,10:15:34,AAL1421,8975,292,,AAL,10:00:00
A2ADDF,2022-07-12,10:15:37,UCA4316,30000,461,7256,UCA,10:00:00
ADCCA6,2022-07-12,10:15:50,AAL1025,15500,344,1566,AAL,10:00:00
A097CC,2022-07-12,10:16:40,UAL751,41000,452,4027,UAL,10:00:00
A94B05,2022-07-12,10:17:47,UAL2205,36000,450,7351,UAL,10:00:00
AC0CB1,2022-07-12,10:17:55,NA,31000,,,NA,10:00:00
ABF1BD,2022-07-12,10:18:06,N869R,3550,131,1200,Private,10:00:00
AAA5AE,2022-07-12,10:18:39,NA,,456,,NA,10:00:00
A8FC2E,2022-07-12,10:18:40,UAL1555,32000,473,2560,UAL,10:00:00
AA55B5,2022-07-12,10:19:00,SKW3203,8550,292,,SKW,10:00:00
A4E822,2022-07-12,10:19:00,NA,8275,301,,NA,10:00:00
AA311B,2022-07-12,10:19:52,N756J,1725,207,5227,Private,10:00:00
AB2C8E,2022-07-12,10:20:24,NA,8725,291,,NA,10:00:00
A16C64,2022-07-12,10:20:29,FDX423,37025,457,732,FDX,10:00:00
A1C7B0,2022-07-12,10:22:50,N2135B,3400,97,,Private,10:00:00
AA56D4,2022-07-12,10:22:56,UAL1864,37000,466,3705,UAL,10:00:00
A4ADEC,2022-07-12,10:23:23,NA,1900,93,,NA,10:00:00
A211EF,2022-07-12,10:23:23,SWA10,14300,386,2251,SWA,10:00:00
A23FE5,2022-07-12,10:23:42,ASH5822,2250,216,5171,ASH,10:00:00
AD8B61,2022-07-12,10:24:42,LYM5407,8500,293,,LYM,10:00:00
A2A7B5,2022-07-12,10:24:48,NA,2000,210,,NA,10:00:00
A728A9,2022-07-12,10:24:52,NA,20125,,,NA,10:00:00
A1BEFC,2022-07-12,10:25:20,UAL2229,34000,506,7272,UAL,10:00:00
A06F5A,2022-07-12,10:26:38,SKW5415,33100,468,7254,SKW,10:00:00
AC468D,2022-07-12,10:26:45,NA,2200,208,,NA,10:00:00
A4E37B,2022-07-12,10:27:00,N414FB,16000,192,,Private,10:00:00
A9CB83,2022-07-12,10:27:03,SKW3067,14125,316,6702,SKW,10:00:00
AB2E55,2022-07-12,10:28:31,N81981,3400,94,5127,Private,10:00:00
AA5130,2022-07-12,10:28:35,ENY3506,2150,226,,ENY,10:00:00
AC2A33,2022-07-12,10:28:41,AAL2425,8650,278,,AAL,10:00:00
A0480B,2022-07-12,10:29:24,NA,2275,214,,NA,10:00:00
A422F7,2022-07-12,10:29:53,DAL868,34025,483,2007,DAL,10:00:00
AB774B,2022-07-12,10:30:15,AAL1965,11500,280,3734,AAL,10:00:00
A7FF34,2022-07-12,10:30:20,NA,8550,289,,NA,10:00:00
A520C2,2022-07-12,10:30:46,N42998,1600,77,5160,Private,10:00:00
A243CB,2022-07-12,10:31:02,NA,2325,380,,NA,10:00:00
A34F98,2022-07-12,10:31:03,N312PV,1050,165,,Private,10:00:00
A0B333,2022-07-12,10:31:18,SKW4766,32000,478,4045,SKW,10:00:00
A317BA,2022-07-12,10:31:30,ENY4231,2325,275,614,ENY,10:00:00
AB2AE0,2022-07-12,10:31:38,AAL2838,2375,199,,AAL,10:00:00
AC79C7,2022-07-12,10:31:43,AAL1658,11975,274,7436,AAL,10:00:00
A92384,2022-07-12,10:31:53,UAL2030,35000,462,,UAL,10:00:00
A973E0,2022-07-12,10:32:28,SKW238P,2225,210,620,SKW,10:00:00
ADDA24,2022-07-12,10:32:31,AAL1001 ,2450,196,6216,AAL,10:00:00
A35AE4,2022-07-12,10:33:24,AAL2307,34000,473,6004,AAL,10:00:00
A1CA5F,2022-07-12,10:33:32,NA,40000,461,2433,NA,10:00:00
A4ABD7,2022-07-12,10:34:30,N40RZ,6250,173,,Private,10:00:00
A12096,2022-07-12,10:34:36,UCA4334,26000,451,2463,UCA,10:00:00
A0E431,2022-07-12,10:34:37,AAL355,11900,275,743,AAL,10:00:00
AD5395,2022-07-12,10:35:13,NKS1862,36975,459,2023,NKS,10:00:00
A04E24,2022-07-12,10:35:17,FDX3124,5650,218,,FDX,10:00:00
A2C90D,2022-07-12,10:35:19,ENY3952,2025,272,3474,ENY,10:00:00
A7FAAD,2022-07-12,10:35:26,NA,,,,NA,10:00:00
AB8CCE,2022-07-12,10:36:04,GAJ843,29000,268,2762,GAJ,10:00:00
AE5735,2022-07-12,10:36:51,NA,7275,,,NA,10:00:00
A7865A,2022-07-12,10:36:52,N584SF,2800,90,,Private,10:00:00
A59B9C,2022-07-12,10:37:29,SWA255,8825,289,3407,SWA,10:00:00
A906F3,2022-07-12,10:37:51,ENY3774,2250,322,,ENY,10:00:00
A4F966,2022-07-12,10:38:22,N42BG,2000,134,3670,Private,10:00:00
AB79DE,2022-07-12,10:38:34,AAL2572,14300,331,7371,AAL,10:00:00
A4798F,2022-07-12,10:38:40,FFT619,38025,436,,FFT,10:00:00
ACBEB0,2022-07-12,10:38:59,ASH5794,2000,220,3651,ASH,10:00:00
AD1C11,2022-07-12,10:39:02,NA,,290,,NA,10:00:00
A163F2,2022-07-12,10:39:36,AAL2413,6400,276,,AAL,10:00:00
ACB8A0,2022-07-12,10:39:42,ASH5802,14350,302,7362,ASH,10:00:00
AA11C5,2022-07-12,10:40:23,N748RM,2725,401,5226,Private,10:00:00
A1B4AB,2022-07-12,10:40:41,ENY3997,2150,210,,ENY,10:00:00
A9F424,2022-07-12,10:40:42,SKW3229,2200,270,3031,SKW,10:00:00
A6EC56,2022-07-12,10:40:55,AAL1320,9150,290,,AAL,10:00:00
AE5B6A,2022-07-12,10:41:02,NA,11250,,,NA,10:00:00
A9FA79,2022-07-12,10:41:02,FDX3126,3475,276,,FDX,10:00:00
A3E624,2022-07-12,10:41:24,JAG73,20475,191,,JAG,10:00:00
A7D630,2022-07-12,10:41:25,AAL1212,12000,277,2647,AAL,10:00:00
ABDEEC,2022-07-12,10:41:29,NA,9875,240,,NA,10:00:00
A9047E,2022-07-12,10:41:45,N680PB,16900,395,5251,Private,10:00:00
AB7B02,2022-07-12,10:42:14,AAL2653,8450,291,,AAL,10:00:00
AB385E,2022-07-12,10:42:28,AAL578,2300,200,3032,AAL,10:00:00
AC2C23,2022-07-12,10:44:13,ASH6051,30000,477,1727,ASH,10:00:00
A0FAF3,2022-07-12,10:44:26,AAL1265,10175,296,,AAL,10:00:00
AC3D16,2022-07-12,10:44:35,N888RT,7150,280,,Private,10:00:00
AA01DE,2022-07-12,10:44:53,SKW3143,2025,222,,SKW,10:00:00
AD4EB5,2022-07-12,10:45:31,AAL2075,11475,275,2344,AAL,10:00:00
A6CC45,2022-07-12,10:45:44,NA,2125,224,,NA,10:00:00
AC7A52,2022-07-12,10:46:05,AAL2811 ,15525,340,7352,AAL,10:00:00
AA2701,2022-07-12,10:46:08,AAL1049,2300,198,3404,AAL,10:00:00
A0541B,2022-07-12,10:46:14,AAL2216 ,9050,293,,AAL,10:00:00
A885F4,2022-07-12,10:46:48,UAL1797,32000,458,7457,UAL,10:00:00
A220CB,2022-07-12,10:46:55,NA,11800,,,NA,10:00:00
A6CC17,2022-07-12,10:46:56,ALLEN437,1600,76,1200,ALLEN,10:00:00
AD2BEA,2022-07-12,10:47:29,NA,2200,287,,NA,10:00:00
AA02AB,2022-07-12,10:47:49,AAL2939,2400,201,,AAL,10:00:00
A09FDA,2022-07-12,10:48:22,NA,1650,,,NA,10:00:00
AD3C27,2022-07-12,10:48:52,DAL1690 ,12775,339,,DAL,10:00:00
AC1CAC,2022-07-12,10:49:28,NA,36000,417,,NA,10:00:00
86E7BC,2022-07-12,10:49:33,ANA9654,41000,484,,ANA,10:00:00
A0CFBD,2022-07-12,10:49:45,AAL2927,2575,212,,AAL,10:00:00
A97675,2022-07-12,10:50:22,SKW3150,7825,295,,SKW,10:00:00
A071EC,2022-07-12,10:50:46,FDX3118,4250,210,,FDX,10:00:00
A32AD5,2022-07-12,10:50:53,DAL1330,2375,209,3405,DAL,10:00:00
AB5FDD,2022-07-12,10:51:05,NA,2375,209,565,NA,10:00:00
A897F4,2022-07-12,10:51:48,AAL2369,8275,296,,AAL,10:00:00
AAF485,2022-07-12,10:51:51,NA,2375,191,2254,NA,10:00:00
AAEC9C,2022-07-12,10:51:52,AAL1472,2450,194,2307,AAL,10:00:00
AB4C9F,2022-07-12,10:51:58,UAL2484,12025,278,7415,UAL,10:00:00
ADFE5E,2022-07-12,10:52:39,JESSE95,19900,305,2113,JESSE,10:00:00
A0B550,2022-07-12,10:53:10,NA,8425,295,,NA,10:00:00
ACD4D7,2022-07-12,10:53:11,DAL2901,32000,481,1520,DAL,10:00:00
A7F27A,2022-07-12,10:53:39,ENY4021,11225,274,5230,ENY,10:00:00
AD6758,2022-07-12,10:53:43,NA,2225,220,,NA,10:00:00
A3EA54,2022-07-12,10:54:37,UPS2905,13550,318,6755,UPS,10:00:00
ACD5AD,2022-07-12,10:54:46,AAL2314 ,2375,,,AAL,10:00:00
A5198F,2022-07-12,10:55:47,NA,1200,132,4652,NA,10:00:00
A50EC5,2022-07-12,10:55:56,LXJ425,14375,330,,LXJ,10:00:00
A379CC,2022-07-12,10:56:18,NA,4050,,,NA,10:00:00
ADA296,2022-07-12,10:56:26,NA,8650,287,,NA,10:00:00
A39AB4,2022-07-12,10:57:03,DAL2439,30000,475,1675,DAL,10:00:00
AC96BE,2022-07-12,10:57:09,AAL1198,9250,281,,AAL,10:00:00
A832BE,2022-07-12,10:57:22,N6271E,1300,61,4631,Private,10:00:00
ADA521,2022-07-12,10:57:51,NA,2100,,,NA,10:00:00
A57229,2022-07-12,10:58:24,AAL356,12975,311,1664,AAL,10:00:00
AD5720,2022-07-12,10:58:39,ASH5862,2125,207,3636,ASH,10:00:00
A3AFE1,2022-07-12,10:58:58,XSR337,1600,168,661,XSR,10:00:00
A3F4D7,2022-07-12,10:59:31,DAL611,32025,481,,DAL,10:00:00
AD24AB,2022-07-12,10:59:45,AAL1361,9625,282,,AAL,10:00:00
A77B76,2022-07-12,11:00:03,AAL2535,13900,297,2053,AAL,11:00:00
AA159E,2022-07-12,11:00:37,SWA579,38000,444,4007,SWA,11:00:00
A9335A,2022-07-12,11:01:20,NKS1019,14175,311,2017,NKS,11:00:00
A78A52,2022-07-12,11:01:20,AAL1769,30000,481,,AAL,11:00:00
A6DDB9,2022-07-12,11:01:44,XOJ541,17075,389,3476,XOJ,11:00:00
ACAA77,2022-07-12,11:02:12,AAL1208,2225,215,3062,AAL,11:00:00
AE116F,2022-07-12,11:02:45,CACTUS1,2025,162,,CACTUS,11:00:00
A642CD,2022-07-12,11:02:58,NA,17825,,,NA,11:00:00
A78C95,2022-07-12,11:03:26,NA,,430,,NA,11:00:00
A3ED91,2022-07-12,11:04:12,NA,2375,213,,NA,11:00:00
A09927,2022-07-12,11:04:51,N138CM,1400,127,,Private,11:00:00
A948A2,2022-07-12,11:04:58,NA,2300,,,NA,11:00:00
A1E23A,2022-07-12,11:05:15,NA,8000,293,,NA,11:00:00
A6DFB7,2022-07-12,11:05:56,N542DT,4975,168,3674,Private,11:00:00
A385C8,2022-07-12,11:06:18,DAL2658,35000,467,,DAL,11:00:00
AC4DFB,2022-07-12,11:07:20,NA,2400,381,,NA,11:00:00
A39630,2022-07-12,11:07:28,DAL2868,11375,281,3334,DAL,11:00:00
AB0104,2022-07-12,11:07:43,EJA808,40000,466,2477,EJA,11:00:00
A1A986,2022-07-12,11:08:35,ENY3830,14450,329,1331,ENY,11:00:00
AC51B2,2022-07-12,11:08:49,NA,2100,213,,NA,11:00:00
A9741D,2022-07-12,11:09:57,AAL1590,12025,276,2732,AAL,11:00:00
A54F74,2022-07-12,11:10:31,N441MN,1575,139,,Private,11:00:00
AD7760,2022-07-12,11:10:40,AAL2521,8950,274,,AAL,11:00:00
A71210,2022-07-12,11:11:14,NA,14900,157,3431,NA,11:00:00
A22E99,2022-07-12,11:11:23,N24KT,16625,392,2343,Private,11:00:00
AB04F3,2022-07-12,11:11:31,SCX514,12000,269,6115,SCX,11:00:00
A30151,2022-07-12,11:11:45,N293HC,43000,453,3046,Private,11:00:00
A47916,2022-07-12,11:11:58,AMF8011,2000,182,5222,AMF,11:00:00
A082AC,2022-07-12,11:13:07,NA,28025,470,,NA,11:00:00
ACD838,2022-07-12,11:13:13,AAL2658,11625,275,7456,AAL,11:00:00
A40797,2022-07-12,11:14:05,NA,2250,,,NA,11:00:00
A403DF,2022-07-12,11:15:04,AAL1019,9625,292,,AAL,11:00:00
A349BE,2022-07-12,11:16:15,JBU1214,2450,286,,JBU,11:00:00
ACD675,2022-07-12,11:16:30,NA,11800,308,,NA,11:00:00
AAB38F,2022-07-12,11:16:57,SKW4630,37000,478,3745,SKW,11:00:00
A3D4ED,2022-07-12,11:17:16,AAL1724 ,2225,288,,AAL,11:00:00
A9AB72,2022-07-12,11:17:18,SKW3146,2075,221,6234,SKW,11:00:00
ABE3E6,2022-07-12,11:17:52,NA,,,,NA,11:00:00
A1515B,2022-07-12,11:18:02,AAL1821,2225,196,3657,AAL,11:00:00
A9CCB0,2022-07-12,11:18:05,SWA1811,17575,391,5170,SWA,11:00:00
A33200,2022-07-12,11:18:42,N305BB,5000,296,2160,Private,11:00:00
A65408,2022-07-12,11:20:09,AAL1878 ,2475,211,,AAL,11:00:00
A8B805,2022-07-12,11:21:11,AAL2581,2450,217,2302,AAL,11:00:00
A51A20,2022-07-12,11:21:22,NA,7475,,,NA,11:00:00
A2DA59,2022-07-12,11:21:53,ENY3595,15000,333,6020,ENY,11:00:00
A55ED2,2022-07-12,11:23:24,N445ST,1850,186,526,Private,11:00:00
ACD961,2022-07-12,11:23:29,NA,36025,,,NA,11:00:00
AC1E0A,2022-07-12,11:23:42,N880CC,30000,494,1367,Private,11:00:00
A3472F,2022-07-12,11:23:42,DAL2169,15775,354,556,DAL,11:00:00
A7F7A0,2022-07-12,11:23:47,SKW3178,8250,288,3416,SKW,11:00:00
A1888B,2022-07-12,11:24:26,NA,3500,,,NA,11:00:00
AB0039,2022-07-12,11:24:57,N808GP,24000,261,,Private,11:00:00
AD3A53,2022-07-12,11:25:21,N951WA,45000,408,2733,Private,11:00:00
ACFDF4,2022-07-12,11:27:22,NA,10950,280,,NA,11:00:00
A37B45,2022-07-12,11:27:23,UPS2977,17000,373,3577,UPS,11:00:00
A8AA87,2022-07-12,11:28:58,AAL476,34000,478,7260,AAL,11:00:00
A4BB80,2022-07-12,11:29:03,NA,44975,471,,NA,11:00:00
A63543,2022-07-12,11:29:22,N5AE,26000,300,,Private,11:00:00
A3B4D6,2022-07-12,11:29:25,AAL1519,16775,362,26,AAL,11:00:00
A23494,2022-07-12,11:31:27,JSX282,5050,270,3613,JSX,11:00:00
A0306C,2022-07-12,11:31:42,FDX3112,6650,268,7326,FDX,11:00:00
A4AD9E,2022-07-12,11:31:44,N400LC,4000,251,5207,Private,11:00:00
ADB3CB,2022-07-12,11:32:16,NA,4975,,,NA,11:00:00
AC7216,2022-07-12,11:32:23,AAL882,16675,373,3755,AAL,11:00:00
A426E0,2022-07-12,11:33:08,LXJ367,45000,430,3774,LXJ,11:00:00
A60DC8,2022-07-12,11:33:23,N49AJ   ,3300,160,,Private,11:00:00
A53207,2022-07-12,11:34:17,AAL2112,17025,360,1316,AAL,11:00:00
A2B2DA,2022-07-12,11:35:39,ENY9859,12000,267,2626,ENY,11:00:00
A423C4,2022-07-12,11:36:46,NA,9100,,,NA,11:00:00
A52C5C,2022-07-12,11:36:51,UPS2790,12000,285,730,UPS,11:00:00
A837A3,2022-07-12,11:38:27,UAL1515,34000,473,2505,UAL,11:00:00
A38211,2022-07-12,11:39:01,DAL2320,36000,448,7432,DAL,11:00:00
A34C58,2022-07-12,11:39:16,UPS2633,17100,367,6271,UPS,11:00:00
A46AB9,2022-07-12,11:39:51,LXJ384,6000,288,,LXJ,11:00:00
C00B71,2022-07-12,11:41:20,JZA995,12000,279,505,JZA,11:00:00
A388E8,2022-07-12,11:42:26,N327GA,1350,185,5277,Private,11:00:00
A92CBF,2022-07-12,11:42:26,DKT4570,5050,210,3430,DKT,11:00:00
A09533,2022-07-12,11:42:39,AAL2845 ,7525,292,545,AAL,11:00:00
AC088E,2022-07-12,11:42:51,SWA2883,11275,,,SWA,11:00:00
AC5920,2022-07-12,11:43:55,AAL1626,12000,257,6777,AAL,11:00:00
A63F20,2022-07-12,11:44:26,N501RB,40000,468,7226,Private,11:00:00
ABC09E,2022-07-12,11:44:33,SWA843,6075,285,5220,SWA,11:00:00
A36898,2022-07-12,11:44:37,DAL2387,30025,481,7275,DAL,11:00:00
A3B3DF,2022-07-12,11:44:59,DAL1600,30000,485,7152,DAL,11:00:00
AAEDDB,2022-07-12,11:47:00,NA,41000,394,,NA,11:00:00
A50FF5,2022-07-12,11:47:59,UAL2230,12000,286,6506,UAL,11:00:00
71C046,2022-07-12,11:48:05,KAL8255,16025,341,1734,KAL,11:00:00
ACE5BC,2022-07-12,11:48:05,NA,1975,,,NA,11:00:00
AD1986,2022-07-12,11:48:26,NA,10650,304,,NA,11:00:00
ABFD8C,2022-07-12,11:49:51,SWA1968,6750,285,2316,SWA,11:00:00
A19E61,2022-07-12,11:50:19,ENY3868,16850,363,3676,ENY,11:00:00
AC793F,2022-07-12,11:50:38,NA,38000,466,,NA,11:00:00
A1D851,2022-07-12,11:51:32,N218MD,40000,454,7327,Private,11:00:00
A5540C,2022-07-12,11:53:08,NA,11125,306,,NA,11:00:00
A3951C,2022-07-12,11:54:16,N33SX,2100,173,,Private,11:00:00
A1E4D6,2022-07-12,11:56:29,N221BE,13500,287,,Private,11:00:00
A301D8,2022-07-12,11:56:31,ENY3691,6525,287,,ENY,11:00:00
A2B10D,2022-07-12,11:56:37,UAL334,11875,296,2612,UAL,11:00:00
A4E307,2022-07-12,11:56:53,AAL456,9925,294,,AAL,11:00:00
AD1E05,2022-07-12,11:57:22,NA,10550,,,NA,11:00:00
AB9B13,2022-07-12,11:58:44,NA,,376,,NA,11:00:00
ACB4E9,2022-07-12,12:00:07,NA,12450,325,,NA,12:00:00
A1463A,2022-07-12,12:00:50,AAL1651,34975,439,,AAL,12:00:00
ACA309,2022-07-12,12:01:27,AAL2451,9800,296,,AAL,12:00:00
