HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A22482,2022-07-12,23:43:15,SWA941,41000,465,6560,SWA,23:00:00
A3475E,2022-07-12,23:44:00,NA,7100,281,,NA,23:00:00
AD14A0,2022-07-12,23:44:46,NA,9600,292,,NA,23:00:00
A11B00,2022-07-12,23:45:42,AAL2602,12025,273,2021,AAL,23:00:00
A8FAA6,2022-07-12,23:48:49,NA,7375,281,,NA,23:00:00
AD605F,2022-07-12,23:49:01,BVN7280,5000,163,,BVN,23:00:00
A89861,2022-07-12,23:49:17,FDX1308,37000,482,3320,FDX,23:00:00
AD7E16,2022-07-12,23:51:22,FDX1148,8750,271,,FDX,23:00:00
A348A1,2022-07-12,23:53:44,UPS929,15275,345,1352,UPS,23:00:00
A057C7,2022-07-12,23:53:52,DAL1443,37000,468,,DAL,23:00:00
AC54D8,2022-07-12,23:55:21,N894GT,1425,126,1200,Private,23:00:00
AC267C,2022-07-12,23:57:03,AAL1219,10750,257,3613,AAL,23:00:00
A03B67,2022-07-12,23:57:35,DAL1661,33975,439,,DAL,23:00:00
