HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AD2351,2022-06-29,13:27:27,ALLEN159,1025,87,5163,ALLEN,13:00:00
AB2899,2022-06-29,13:27:29,NA,9000,285,,NA,13:00:00
A83673,2022-06-29,13:27:45,N6281C,1200,91,,Private,13:00:00
A8163E,2022-06-29,13:27:49,NA,3750,,,NA,13:00:00
ACF0DA,2022-06-29,13:27:53,AAL376,2200,195,,AAL,13:00:00
A92E87,2022-06-29,13:28:59,ALLEN491,1100,100,,ALLEN,13:00:00
A8EBDC,2022-06-29,13:29:04,N674PC,15750,198,,Private,13:00:00
A181CB,2022-06-29,13:29:06,N1967J,1525,228,,Private,13:00:00
ACB8A0,2022-06-29,13:29:40,ASH5859,1900,215,,ASH,13:00:00
ABEDC8,2022-06-29,13:29:59,AAL2593,9950,289,,AAL,13:00:00
A6B71D,2022-06-29,13:30:09,N5314W,3200,92,,Private,13:00:00
AB1878,2022-06-29,13:32:16,TWY450,45000,466,1677,TWY,13:00:00
A0EF54,2022-06-29,13:32:49,TASI316,2250,158,,TASI,13:00:00
A101C3,2022-06-29,13:33:40,AAL2206,11675,358,2266,AAL,13:00:00
AD4778,2022-06-29,13:34:48,MVJ955,12875,345,2326,MVJ,13:00:00
ABD010,2022-06-29,13:35:17,NA,2075,,,NA,13:00:00
A69761,2022-06-29,13:35:38,GTI3654,1950,189,,GTI,13:00:00
A1F4CD,2022-06-29,13:36:16,ENY4249,2225,211,,ENY,13:00:00
3C656E,2022-06-29,13:36:22,NA,40000,453,,NA,13:00:00
AA25A6,2022-06-29,13:36:33,SKW4943,2100,209,3060,SKW,13:00:00
AB06A1,2022-06-29,13:36:45,N8097H,1600,97,1200,Private,13:00:00
AB2EE0,2022-06-29,13:37:17,NA,7125,225,,NA,13:00:00
AD5314,2022-06-29,13:37:38,JTZ958,14150,320,3617,JTZ,13:00:00
A69BCB,2022-06-29,13:37:46,NA,,,,NA,13:00:00
AB0F0C,2022-06-29,13:38:01,N811WE,23750,328,,Private,13:00:00
AA2E36,2022-06-29,13:38:18,SKW212J,1925,209,,SKW,13:00:00
A5C15E,2022-06-29,13:38:36,DPJ470,16125,342,5165,DPJ,13:00:00
AA34CE,2022-06-29,13:39:25,NA,41000,474,,NA,13:00:00
A1FBCB,2022-06-29,13:39:42,N227JA,7750,272,3427,Private,13:00:00
A3ECC8,2022-06-29,13:39:43,FFT2711,8625,273,6235,FFT,13:00:00
A35B34,2022-06-29,13:39:56,UPS2020 ,2375,224,,UPS,13:00:00
A4231F,2022-06-29,13:40:06,N366FM,2025,173,3620,Private,13:00:00
A80C7B,2022-06-29,13:40:11,ENY3774,12850,316,7372,ENY,13:00:00
A000C9,2022-06-29,13:40:11,N1HZ,36525,451,,Private,13:00:00
A83931,2022-06-29,13:41:03,N629RP,3725,197,,Private,13:00:00
AD6EC6,2022-06-29,13:41:14,AAL942,2100,207,3665,AAL,13:00:00
A0469D,2022-06-29,13:41:25,N117EE,9875,280,,Private,13:00:00
A8EBCA,2022-06-29,13:41:35,NKS2701,8525,284,640,NKS,13:00:00
A5DF79,2022-06-29,13:41:59,N478GS,41000,472,1536,Private,13:00:00
A0C7D5,2022-06-29,13:42:12,TASI315,1375,159,5270,TASI,13:00:00
A50E3F,2022-06-29,13:42:46,AAL2504,2300,192,2203,AAL,13:00:00
A97675,2022-06-29,13:42:46,SKW4957,2000,223,5212,SKW,13:00:00
ABB930,2022-06-29,13:43:05,NA,11125,373,,NA,13:00:00
ABB8EA,2022-06-29,13:43:16,SWA1291,39000,465,6236,SWA,13:00:00
AB1C04,2022-06-29,13:43:34,AAL2467,8350,278,626,AAL,13:00:00
A500DB,2022-06-29,13:44:02,N421RP,19000,202,2257,Private,13:00:00
A2C43B,2022-06-29,13:44:05,N278AG,1850,115,,Private,13:00:00
A96F07,2022-06-29,13:44:49,SKW4939,1925,205,,SKW,13:00:00
A3A222,2022-06-29,13:46:38,DAL1576,38025,444,3634,DAL,13:00:00
AE0010,2022-06-29,13:47:09,SHOOT51,3950,324,,SHOOT,13:00:00
A18143,2022-06-29,13:47:14,N1963N,17925,397,501,Private,13:00:00
AB59C9,2022-06-29,13:47:27,EJA830,37000,490,7313,EJA,13:00:00
ACB9ED,2022-06-29,13:48:22,AAL1868,2325,196,,AAL,13:00:00
AB618B,2022-06-29,13:49:25,UAL2084,34975,462,2410,UAL,13:00:00
AC27A4,2022-06-29,13:50:25,N8820J,3300,98,1200,Private,13:00:00
A3EEC8,2022-06-29,13:50:52,ALLEN421,1100,88,,ALLEN,13:00:00
AB3446,2022-06-29,13:51:00,N82075,1300,86,,Private,13:00:00
A59AEA,2022-06-29,13:51:46,N460PK,16875,333,3443,Private,13:00:00
A358A8,2022-06-29,13:52:37,NA,,,,NA,13:00:00
ACA2AA,2022-06-29,13:53:12,JIT41,35025,367,,JIT,13:00:00
A44596,2022-06-29,13:53:26,N3744L,1300,75,1200,Private,13:00:00
A3D10F,2022-06-29,13:53:42,DAL1273,11775,277,3122,DAL,13:00:00
AD4844,2022-06-29,13:53:53,ASH5861,8100,281,,ASH,13:00:00
AB184D,2022-06-29,13:55:43,AAL1754,11250,267,716,AAL,13:00:00
A54F26,2022-06-29,13:56:42,NA,5850,,,NA,13:00:00
A977B6,2022-06-29,13:57:08,NA,2350,192,,NA,13:00:00
ABB534,2022-06-29,13:57:39,NA,35000,458,,NA,13:00:00
A1DEAE,2022-06-29,13:58:21,N22AF   ,3800,264,,Private,13:00:00
ADEA26,2022-06-29,13:58:43,AAL1174,15525,352,3616,AAL,13:00:00
A37E9B,2022-06-29,13:58:47,EJA324,40000,430,4055,EJA,13:00:00
A3DB0F,2022-06-29,13:58:54,N348AJ,34025,431,,Private,13:00:00
A86371,2022-06-29,13:58:57,N64FT,5050,239,,Private,13:00:00
AE19DD,2022-06-29,13:58:59,NA,,,,NA,13:00:00
A992CF,2022-06-29,13:59:22,NA,1825,216,,NA,13:00:00
A95745,2022-06-29,13:59:49,AAL2760,37025,461,7461,AAL,13:00:00
ACF51C,2022-06-29,14:00:20,GLF13,5375,268,,GLF,14:00:00
ACE6B3,2022-06-29,14:00:46,ASH5799,10700,264,2726,ASH,14:00:00
A0F1BB,2022-06-29,14:00:58,AAL1947,8650,283,,AAL,14:00:00
AD4584,2022-06-29,14:01:57,NA,17775,395,,NA,14:00:00
AB3C15,2022-06-29,14:02:19,AAL1263,14600,366,2667,AAL,14:00:00
AD2AED,2022-06-29,14:03:09,NA,2225,358,,NA,14:00:00
A503A0,2022-06-29,14:03:33,LXJ422,15425,380,3654,LXJ,14:00:00
ACE96C,2022-06-29,14:03:37,NA,8275,279,,NA,14:00:00
A0B3A4,2022-06-29,14:04:30,5271,38000,403,1072,NA,14:00:00
A832BE,2022-06-29,14:04:42,N6271E,800,63,1200,Private,14:00:00
A9D413,2022-06-29,14:05:10,SKW4945,1950,215,5151,SKW,14:00:00
AAFBF3,2022-06-29,14:05:24,AAL619,13875,342,2725,AAL,14:00:00
ABC3EC,2022-06-29,14:06:18,NA,36000,436,,NA,14:00:00
A3D0CE,2022-06-29,14:07:27,N345KM,41000,467,2055,Private,14:00:00
AD4C96,2022-06-29,14:08:35,SKW5264,29100,396,2254,SKW,14:00:00
A5A65A,2022-06-29,14:08:36,N463SK,1375,87,,Private,14:00:00
A04392,2022-06-29,14:08:42,NA,13900,,,NA,14:00:00
A46D26,2022-06-29,14:08:58,UAL1125,35000,461,3366,UAL,14:00:00
AB1D96,2022-06-29,14:08:59,SCX502,11850,285,6102,SCX,14:00:00
ACFBAF,2022-06-29,14:10:16,N9358C  ,2100,95,,Private,14:00:00
A6A0A7,2022-06-29,14:12:29,EJA526,41000,439,6053,EJA,14:00:00
AB5C12,2022-06-29,14:12:32,NA,8325,283,,NA,14:00:00
A26F6F,2022-06-29,14:13:12,NA,35000,,,NA,14:00:00
A793D4,2022-06-29,14:13:50,NA,10850,,,NA,14:00:00
AA1A81,2022-06-29,14:14:21,SKW3119,11800,278,1642,SKW,14:00:00
AA5D60,2022-06-29,14:14:43,AAL1049,13225,320,1730,AAL,14:00:00
A3B88E,2022-06-29,14:15:47,NA,2225,323,,NA,14:00:00
A05ED9,2022-06-29,14:16:00,N123AB,8600,290,,Private,14:00:00
AA4A9B,2022-06-29,14:17:21,SWA1794,39000,469,,SWA,14:00:00
AD7B17,2022-06-29,14:18:19,AAL1079,36075,466,,AAL,14:00:00
AB5BD4,2022-06-29,14:18:33,NA,1775,,,NA,14:00:00
AAAD6D,2022-06-29,14:19:00,SWA378,13525,337,,SWA,14:00:00
AB525F,2022-06-29,14:19:08,AAL2622,2450,190,2341,AAL,14:00:00
A1E218,2022-06-29,14:19:31,CYO220,17450,364,6255,CYO,14:00:00
A51AC6,2022-06-29,14:19:54,NA,,338,,NA,14:00:00
A7F27A,2022-06-29,14:22:20,ENY3767,2575,211,,ENY,14:00:00
ACB1E5,2022-06-29,14:22:52,AAL1271,11800,280,6064,AAL,14:00:00
AC407D,2022-06-29,14:23:14,AAL1188,13475,360,2541,AAL,14:00:00
A4C6AF,2022-06-29,14:25:22,AAL350,10425,260,7301,AAL,14:00:00
A6C694,2022-06-29,14:25:42,N5359A,3400,145,,Private,14:00:00
A26793,2022-06-29,14:25:52,ENY4240,30000,460,1134,ENY,14:00:00
AA670D,2022-06-29,14:26:24,NA,,,,NA,14:00:00
A61815,2022-06-29,14:27:05,NA,40000,441,1715,NA,14:00:00
A72C46,2022-06-29,14:27:36,BYA561,27000,299,1616,BYA,14:00:00
A4F1E5,2022-06-29,14:27:40,AAL1968,33000,483,2361,AAL,14:00:00
A10931,2022-06-29,14:28:20,AAL1068,11800,280,6121,AAL,14:00:00
AD3654,2022-06-29,14:28:42,N950TD,4800,216,5131,Private,14:00:00
A0E607,2022-06-29,14:28:50,AAL1304,12600,348,2105,AAL,14:00:00
A0CB68,2022-06-29,14:29:58,AAL672Q,11700,273,3234,AAL,14:00:00
A7F6ED,2022-06-29,14:30:47,N612HT,14850,385,,Private,14:00:00
AD22F7,2022-06-29,14:30:52,N9456T,4775,186,5116,Private,14:00:00
A19D80,2022-06-29,14:30:58,N203DN,26000,433,,Private,14:00:00
AD9B28,2022-06-29,14:32:02,AAL1757,11250,276,1502,AAL,14:00:00
ADC17B,2022-06-29,14:32:06,AAL353,13350,332,4240,AAL,14:00:00
A34B1E,2022-06-29,14:32:08,N311G,3200,105,,Private,14:00:00
A56661,2022-06-29,14:32:26,UAL790,30950,487,2556,UAL,14:00:00
A54849,2022-06-29,14:34:28,NA,1700,104,,NA,14:00:00
A73F35,2022-06-29,14:35:47,SWA2234 ,39000,465,,SWA,14:00:00
AAE465,2022-06-29,14:36:32,NA,8925,288,,NA,14:00:00
AD24AB,2022-06-29,14:36:55,NA,2025,213,534,NA,14:00:00
AB8FEE,2022-06-29,14:37:03,NA,2100,215,,NA,14:00:00
A4EBF1,2022-06-29,14:37:11,NA,,,,NA,14:00:00
A56A56,2022-06-29,14:37:16,SWA1072,38025,443,2530,SWA,14:00:00
A001B7,2022-06-29,14:37:46,N1TM,42475,421,,Private,14:00:00
A06F5A,2022-06-29,14:38:18,SKW5349,35000,457,,SKW,14:00:00
AE223D,2022-06-29,14:38:23,C2306,1350,144,7066,NA,14:00:00
AB5FDD,2022-06-29,14:38:34,AAL2939,11075,276,,AAL,14:00:00
AB8923,2022-06-29,14:38:37,NA,11550,,,NA,14:00:00
0D0022,2022-06-29,14:39:02,AMX653,36000,435,6525,AMX,14:00:00
AAA326,2022-06-29,14:39:11,NA,1800,267,,NA,14:00:00
AAB20F,2022-06-29,14:40:56,NA,33000,,,NA,14:00:00
A38CB2,2022-06-29,14:41:16,N328GV,43000,,,Private,14:00:00
AE4AFC,2022-06-29,14:41:16,NA,18025,,,NA,14:00:00
A39D11,2022-06-29,14:41:56,UCA4226,32000,417,1707,UCA,14:00:00
A92362,2022-06-29,14:42:22,UAL1645,35000,461,1430,UAL,14:00:00
A68936,2022-06-29,14:42:31,N520CX,22750,384,2314,Private,14:00:00
A82DB3,2022-06-29,14:42:45,N626N,2000,168,3423,Private,14:00:00
A69CB0,2022-06-29,14:43:20,N525NC,12425,256,,Private,14:00:00
A9F424,2022-06-29,14:44:05,SKW3012,1925,217,3471,SKW,14:00:00
A2FA6A,2022-06-29,14:45:12,ENY4006,2100,284,,ENY,14:00:00
A01428,2022-06-29,14:45:19,JTL36,40000,433,7273,JTL,14:00:00
AAF877,2022-06-29,14:45:21,N806DE,1675,190,3462,Private,14:00:00
A520C2,2022-06-29,14:45:47,N42998,1900,106,3076,Private,14:00:00
A524EE,2022-06-29,14:46:48,UPS2870,2750,212,3446,UPS,14:00:00
A7A568,2022-06-29,14:47:44,NA,2775,,,NA,14:00:00
A1E270,2022-06-29,14:48:37,EJA220,15150,377,635,EJA,14:00:00
ADFEBC,2022-06-29,14:48:52,PAT822,3800,221,6747,PAT,14:00:00
A8B44E,2022-06-29,14:49:19,AAL1733,2225,190,6206,AAL,14:00:00
A63F77,2022-06-29,14:49:27,NA,10100,288,,NA,14:00:00
AB3133,2022-06-29,14:49:33,DAL2509,33000,495,,DAL,14:00:00
ABBC52,2022-06-29,14:49:37,NA,,,,NA,14:00:00
AE5F09,2022-06-29,14:50:02,ROPER61,3850,,5201,ROPER,14:00:00
A597A6,2022-06-29,14:50:03,NA,2600,,,NA,14:00:00
A1E6B9,2022-06-29,14:50:38,SWA2419,16475,400,567,SWA,14:00:00
AAB1AF,2022-06-29,14:50:39,NA,40000,442,,NA,14:00:00
A743A5,2022-06-29,14:50:55,NA,4300,106,,NA,14:00:00
A2CE01,2022-06-29,14:51:19,NA,4300,248,,NA,14:00:00
A440C0,2022-06-29,14:51:30,UPS2978,2525,211,3670,UPS,14:00:00
A61B4E,2022-06-29,14:52:14,ASA286,9450,282,,ASA,14:00:00
A7F05B,2022-06-29,14:53:11,NA,7375,,,NA,14:00:00
A385C8,2022-06-29,14:53:53,DAL2250,9150,288,,DAL,14:00:00
A2E57E,2022-06-29,14:54:57,NA,2150,194,,NA,14:00:00
A385BE,2022-06-29,14:55:25,ASH5904,2125,209,5102,ASH,14:00:00
ADC65E,2022-06-29,14:56:01,NA,8525,286,,NA,14:00:00
AAF0E2,2022-06-29,14:56:31,N804BR,11800,172,,Private,14:00:00
0D03F3,2022-06-29,14:57:12,SLI2682,14625,355,2466,SLI,14:00:00
AC9F4F,2022-06-29,14:57:15,NA,1975,198,2260,NA,14:00:00
A77F2D,2022-06-29,14:58:12,NA,2200,204,,NA,14:00:00
AAE8F4,2022-06-29,14:59:03,N8017U,1550,193,3676,Private,14:00:00
A27AEE,2022-06-29,14:59:03,NA,9125,292,,NA,14:00:00
AD7760,2022-06-29,14:59:13,NA,2200,219,,NA,14:00:00
A944B9,2022-06-29,14:59:27,ENY3773,11800,280,2456,ENY,14:00:00
AE0404,2022-06-29,14:59:35,PAT402,2450,180,,PAT,14:00:00
A74D03,2022-06-29,14:59:49,N57KT,3800,205,,Private,14:00:00
A29AA8,2022-06-29,15:00:32,N267TA,3775,260,,Private,15:00:00
AA944A,2022-06-29,15:00:50,AAL70,2025,200,,AAL,15:00:00
A162FD,2022-06-29,15:01:00,N189KA,1175,165,,Private,15:00:00
AAE582,2022-06-29,15:01:22,AAL1161,12925,348,4202,AAL,15:00:00
AA6F29,2022-06-29,15:01:46,NA,4200,93,,NA,15:00:00
A1CA0E,2022-06-29,15:02:05,NA,19725,399,,NA,15:00:00
AA60DA,2022-06-29,15:02:30,NA,8225,,,NA,15:00:00
A06646,2022-06-29,15:04:07,AAL2579,9200,290,,AAL,15:00:00
A0DF3C,2022-06-29,15:04:07,NA,11775,282,1672,NA,15:00:00
A3897F,2022-06-29,15:04:42,DAL2464,37000,474,7272,DAL,15:00:00
A6C248,2022-06-29,15:05:09,UAL763,34000,451,,UAL,15:00:00
A771AF,2022-06-29,15:05:23,NA,2075,205,,NA,15:00:00
A97DA7,2022-06-29,15:05:29,SKW3146,11400,280,2407,SKW,15:00:00
A88D85,2022-06-29,15:05:54,N650JC,2825,222,,Private,15:00:00
A211EF,2022-06-29,15:06:04,NA,11000,,,NA,15:00:00
AAAD49,2022-06-29,15:06:13,SWA2934,39000,464,675,SWA,15:00:00
AC7F41,2022-06-29,15:07:08,AAL2797,2175,322,2267,AAL,15:00:00
A2F092,2022-06-29,15:07:26,ENY4166,14650,352,3210,ENY,15:00:00
A9F302,2022-06-29,15:07:28,SKW3154,8650,288,,SKW,15:00:00
A14C53,2022-06-29,15:08:20,FDX3156,1500,230,,FDX,15:00:00
ABF78F,2022-06-29,15:09:02,AAL2736,2200,221,,AAL,15:00:00
A1B4E1,2022-06-29,15:09:13,EJA209,2275,247,6212,EJA,15:00:00
A61283,2022-06-29,15:09:13,OUA12,6300,114,,OUA,15:00:00
AC0DD9,2022-06-29,15:09:37,AAL390,14650,369,2656,AAL,15:00:00
A5CA4B,2022-06-29,15:09:45,NA,2100,194,2364,NA,15:00:00
A86407,2022-06-29,15:11:32,NA,5825,283,,NA,15:00:00
C035BF,2022-06-29,15:11:59,JZA994,1850,198,,JZA,15:00:00
ACF265,2022-06-29,15:12:14,NA,9175,300,,NA,15:00:00
A9961F,2022-06-29,15:12:44,XSR717,3800,216,,XSR,15:00:00
A68E7C,2022-06-29,15:12:58,NA,8200,275,,NA,15:00:00
AC7033,2022-06-29,15:13:28,NA,3525,,,NA,15:00:00
A30D94,2022-06-29,15:14:14,NA,2750,243,,NA,15:00:00
A42A15,2022-06-29,15:14:24,NA,8250,269,,NA,15:00:00
A50119,2022-06-29,15:14:28,UAL645,11275,276,2353,UAL,15:00:00
A81EE1,2022-06-29,15:15:06,NKS868,14200,337,1014,NKS,15:00:00
A80156,2022-06-29,15:15:07,NA,2200,213,5153,NA,15:00:00
A79B5F,2022-06-29,15:16:32,N59DF,1550,191,7051,Private,15:00:00
A24EB2,2022-06-29,15:17:02,N248LA,8475,283,6222,Private,15:00:00
AA6852,2022-06-29,15:17:06,NA,,,,NA,15:00:00
A03332,2022-06-29,15:17:37,UCA4836,28000,348,,UCA,15:00:00
AC8A66,2022-06-29,15:18:22,AAL1670,8925,287,,AAL,15:00:00
A928F4,2022-06-29,15:18:54,NA,7425,287,,NA,15:00:00
ACE5B6,2022-06-29,15:19:23,AAL2738,14225,351,7275,AAL,15:00:00
A1701B,2022-06-29,15:19:48,FDX3154,1375,176,3460,FDX,15:00:00
A19AE0,2022-06-29,15:19:53,NA,12725,,,NA,15:00:00
AE04D9,2022-06-29,15:20:26,CNV4114,2800,234,666,CNV,15:00:00
A06DE5,2022-06-29,15:21:20,NA,20000,,,NA,15:00:00
AA8BE5,2022-06-29,15:21:32,NA,12875,336,,NA,15:00:00
ABE27D,2022-06-29,15:21:34,NA,9625,278,,NA,15:00:00
AA7B78,2022-06-29,15:22:19,SWA529,38000,423,6143,SWA,15:00:00
AB6EB9,2022-06-29,15:22:33,AAL1314,14600,357,6345,AAL,15:00:00
A95503,2022-06-29,15:22:34,N700ES,45000,487,,Private,15:00:00
A0D561,2022-06-29,15:22:39,AAL1820,15925,352,6754,AAL,15:00:00
AB2ED4,2022-06-29,15:22:40,N82DG,4825,237,,Private,15:00:00
ACB285,2022-06-29,15:23:03,NA,9175,289,,NA,15:00:00
AC9FF2,2022-06-29,15:23:16,AAL1559,2100,205,,AAL,15:00:00
A3D568,2022-06-29,15:23:51,UPS2954,2325,200,531,UPS,15:00:00
A8557A,2022-06-29,15:24:15,QXE2582,37000,425,,QXE,15:00:00
A24CC0,2022-06-29,15:24:31,NA,2225,204,553,NA,15:00:00
A2BDFF,2022-06-29,15:24:31,ENY3997,11800,279,1006,ENY,15:00:00
A2BB83,2022-06-29,15:24:57,UAL1552,32500,459,,UAL,15:00:00
A1CA5F,2022-06-29,15:25:14,SWA2265,13700,378,2276,SWA,15:00:00
AC791D,2022-06-29,15:25:24,NA,8275,282,,NA,15:00:00
A5E095,2022-06-29,15:25:53,UAL1412,34000,435,3703,UAL,15:00:00
A3C1E6,2022-06-29,15:26:35,NA,43000,455,,NA,15:00:00
A406C9,2022-06-29,15:27:09,NA,8525,272,,NA,15:00:00
A3B11E,2022-06-29,15:27:29,AAL1061,11400,280,,AAL,15:00:00
A7136D,2022-06-29,15:28:10,EJA555,7350,277,,EJA,15:00:00
A017C9,2022-06-29,15:28:22,FDX3166,1825,209,3450,FDX,15:00:00
AD8895,2022-06-29,15:29:01,AAL1810,15425,369,1323,AAL,15:00:00
AC2DEA,2022-06-29,15:29:03,AAL998,2050,204,512,AAL,15:00:00
A35217,2022-06-29,15:30:06,NA,19300,437,,NA,15:00:00
ACCED9,2022-06-29,15:30:20,NA,8325,282,,NA,15:00:00
A046B6,2022-06-29,15:30:35,FDX3184,2050,192,,FDX,15:00:00
ADDDD5,2022-06-29,15:30:54,AAL1584,9650,285,,AAL,15:00:00
A728E3,2022-06-29,15:32:03,NA,14525,,,NA,15:00:00
AA589C,2022-06-29,15:32:30,JBU1826,34975,471,2714,JBU,15:00:00
AD3D1F,2022-06-29,15:33:06,ASH5683,1900,198,2310,ASH,15:00:00
AE000B,2022-06-29,15:33:16,SHOOT52,1650,305,510,SHOOT,15:00:00
AB79CA,2022-06-29,15:33:33,AAL60,8550,287,,AAL,15:00:00
A24451,2022-06-29,15:34:12,N245TX,18800,380,5106,Private,15:00:00
ABB5BF,2022-06-29,15:34:39,NA,7750,290,,NA,15:00:00
AC1154,2022-06-29,15:34:52,N877LC,41000,465,2024,Private,15:00:00
A8C32A,2022-06-29,15:35:24,AAL509,11500,277,1660,AAL,15:00:00
A51958,2022-06-29,15:35:40,AAL483,8950,280,,AAL,15:00:00
A3244F,2022-06-29,15:35:48,AAL2659,2100,225,2336,AAL,15:00:00
A72EA7,2022-06-29,15:36:44,N562DD,2925,197,3461,Private,15:00:00
A0DAE2,2022-06-29,15:37:07,AAL2927,14200,330,4127,AAL,15:00:00
AC7B19,2022-06-29,15:37:45,FFL216,3725,188,,FFL,15:00:00
A08663,2022-06-29,15:37:53,NA,35025,,,NA,15:00:00
A7BF69,2022-06-29,15:38:39,NA,12850,296,,NA,15:00:00
0D0CBC,2022-06-29,15:38:40,VIV684,14225,370,1714,VIV,15:00:00
AB5383,2022-06-29,15:38:59,AAL836,35000,477,4555,AAL,15:00:00
A7F409,2022-06-29,15:39:02,NA,29000,273,,NA,15:00:00
ACAE2E,2022-06-29,15:39:26,NA,2025,,,NA,15:00:00
AB5795,2022-06-29,15:39:34,LKF83,41000,448,,LKF,15:00:00
A2AAB5,2022-06-29,15:39:43,FDX3161,2125,196,6211,FDX,15:00:00
A0519D,2022-06-29,15:40:13,N12CT,1200,97,1200,Private,15:00:00
A4B259,2022-06-29,15:40:14,SWA1240,18425,407,5213,SWA,15:00:00
A1F480,2022-06-29,15:40:17,N225KL,7400,116,,Private,15:00:00
A39E6B,2022-06-29,15:40:25,DAL1650,2225,199,557,DAL,15:00:00
A42080,2022-06-29,15:40:52,N365SS,5800,227,,Private,15:00:00
AD3285,2022-06-29,15:41:36,N95CE,40025,434,2573,Private,15:00:00
A1DD6C,2022-06-29,15:41:48,N2191,1350,94,1200,Private,15:00:00
A54AAE,2022-06-29,15:41:52,ASA698,35000,458,,ASA,15:00:00
A403DF,2022-06-29,15:42:47,AAL511,11675,276,3762,AAL,15:00:00
A3373A,2022-06-29,15:43:21,NA,34000,441,,NA,15:00:00
AA4E47,2022-06-29,15:43:44,SKW233F,2175,204,2315,SKW,15:00:00
ACE130,2022-06-29,15:43:49,N929SG,1650,167,5206,Private,15:00:00
AB2496,2022-06-29,15:44:23,NA,2250,208,,NA,15:00:00
AB24D5,2022-06-29,15:44:37,N817RA,2800,240,,Private,15:00:00
ACA9C4,2022-06-29,15:44:39,NA,7675,278,,NA,15:00:00
ACF946,2022-06-29,15:45:05,ASH5860,2200,197,,ASH,15:00:00
A24AE2,2022-06-29,15:45:18,N247KA,13450,342,,Private,15:00:00
A10FE8,2022-06-29,15:45:27,FDX3177,1875,225,6251,FDX,15:00:00
A1926A,2022-06-29,15:45:48,NA,39000,,,NA,15:00:00
AB284D,2022-06-29,15:46:02,AAL1111,2150,287,,AAL,15:00:00
ABFE12,2022-06-29,15:46:27,SKW3224,2100,214,2323,SKW,15:00:00
AAFFA2,2022-06-29,15:46:31,AAL280,8475,281,,AAL,15:00:00
A5CE40,2022-06-29,15:47:51,SWA167,37875,454,551,SWA,15:00:00
A1D873,2022-06-29,15:47:55,ENY3918,2050,353,6267,ENY,15:00:00
AC8B2E,2022-06-29,15:48:02,SWA724,14550,373,2311,SWA,15:00:00
AC8577,2022-06-29,15:48:27,AAL1353,2225,190,3636,AAL,15:00:00
A213BD,2022-06-29,15:48:50,NA,2800,,,NA,15:00:00
AAF342,2022-06-29,15:49:25,N8041P,750,94,1200,Private,15:00:00
A362A2,2022-06-29,15:49:36,UPS2918,2500,227,577,UPS,15:00:00
AAC4C4,2022-06-29,15:49:54,SKW4794 ,37000,454,1444,SKW,15:00:00
A87CA9,2022-06-29,15:49:59,N646MS,1500,80,,Private,15:00:00
AE01A1,2022-06-29,15:51:03,SPAR425,33625,441,,SPAR,15:00:00
AC6E67,2022-06-29,15:51:14,N90SD,8950,206,5124,Private,15:00:00
AB2C8E,2022-06-29,15:51:38,UAL1883,8800,289,,UAL,15:00:00
A11893,2022-06-29,15:52:02,NA,40975,426,,NA,15:00:00
A1E23A,2022-06-29,15:52:04,ENY3583,2000,209,5154,ENY,15:00:00
A526E2,2022-06-29,15:52:04,AAL2289,33000,482,7726,AAL,15:00:00
A36549,2022-06-29,15:52:33,N318HS,4800,272,2763,Private,15:00:00
AB9BAA,2022-06-29,15:52:39,GAJ847,5825,226,,GAJ,15:00:00
A08BB4,2022-06-29,15:53:08,SKW5227,35000,464,,SKW,15:00:00
A1E068,2022-06-29,15:53:22,N22TY,11325,197,,Private,15:00:00
7C8067,2022-06-29,15:53:30,QFA7,13700,352,1406,QFA,15:00:00
AD5404,2022-06-29,15:53:39,NA,29025,,,NA,15:00:00
A675E8,2022-06-29,15:53:58,VOI892,15450,373,4222,VOI,15:00:00
ACD187,2022-06-29,15:54:46,N925JB,17575,404,2230,Private,15:00:00
ADFF40,2022-06-29,15:55:23,RANDY69,4750,319,,RANDY,15:00:00
A1BE72,2022-06-29,15:55:29,ENY3911,1950,326,2360,ENY,15:00:00
AB4383,2022-06-29,15:55:57,AAL2243,10550,305,7413,AAL,15:00:00
AB8D84,2022-06-29,15:56:06,N8431L,2000,110,,Private,15:00:00
A32AB7,2022-06-29,15:56:17,NA,31000,462,,NA,15:00:00
A09FDA,2022-06-29,15:56:41,NA,,,,NA,15:00:00
A75C72,2022-06-29,15:56:45,NA,36000,437,,NA,15:00:00
A9E93B,2022-06-29,15:57:13,SKW3105,12700,335,2602,SKW,15:00:00
A124D4,2022-06-29,15:57:25,FDX3171,1600,198,,FDX,15:00:00
AE1195,2022-06-29,15:58:33,RANGR91,3825,238,,RANGR,15:00:00
A55F31,2022-06-29,15:58:35,NA,,,,NA,15:00:00
A09702,2022-06-29,15:59:15,UPS2906,3225,196,2257,UPS,15:00:00
A403F4,2022-06-29,15:59:36,NA,10600,,,NA,15:00:00
ADCA15,2022-06-29,16:01:15,AAL1276,11400,272,6627,AAL,16:00:00
ADDF01,2022-06-29,16:01:22,AAL2296,37000,468,,AAL,16:00:00
A19278,2022-06-29,16:01:23,NA,43000,,,NA,16:00:00
AA011E,2022-06-29,16:01:47,NA,1100,,,NA,16:00:00
