HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A3DB93,2022-06-30,22:48:40,FFT1105,36025,439,2665,FFT,22:00:00
A42020,2022-06-30,22:48:49,DAL661,9125,294,,DAL,22:00:00
A8C439,2022-06-30,22:49:01,ENY3823,2825,193,5175,ENY,22:00:00
AB2839,2022-06-30,22:49:02,NA,,99,,NA,22:00:00
AC2A8D,2022-06-30,22:49:57,GAJ583,2500,239,,GAJ,22:00:00
ACC954,2022-06-30,22:50:41,NA,2600,186,2257,NA,22:00:00
A1099F,2022-06-30,22:51:09,SKW532E ,34000,428,2426,SKW,22:00:00
A7EEC3,2022-06-30,22:51:51,ENY3545,2900,188,5114,ENY,22:00:00
A0CE68,2022-06-30,22:52:16,FDX1105,4425,279,,FDX,22:00:00
A0C4A1,2022-06-30,22:53:33,FDX1058,2525,201,575,FDX,22:00:00
ADDDD5,2022-06-30,22:53:57,AAL2360,9550,302,2042,AAL,22:00:00
A376EC,2022-06-30,22:54:03,DAL2348,37975,418,,DAL,22:00:00
AAB1AF,2022-06-30,22:54:20,NA,10150,,,NA,22:00:00
AAF260,2022-06-30,22:55:50,SCX122,9975,308,,SCX,22:00:00
A1AC11,2022-06-30,22:55:53,NA,2500,195,,NA,22:00:00
A2A7B5,2022-06-30,22:56:15,NA,2475,189,570,NA,22:00:00
AB62F8,2022-06-30,22:57:13,NA,10400,,,NA,22:00:00
A9250D,2022-06-30,22:57:24,NA,2675,192,,NA,22:00:00
AC76B6,2022-06-30,22:57:30,ENY3536,2575,200,5240,ENY,22:00:00
AC0B80,2022-06-30,22:57:51,UAL2417,30000,477,6261,UAL,22:00:00
A3E9B2,2022-06-30,22:58:42,DAL1303,34000,451,,DAL,22:00:00
A06E35,2022-06-30,22:59:24,FDX1365,2825,202,2223,FDX,22:00:00
A5CA89,2022-06-30,22:59:30,NA,36000,468,,NA,22:00:00
A9BBA9,2022-06-30,22:59:40,NA,4525,269,,NA,22:00:00
ABDC78,2022-06-30,23:03:05,SWA2222,36000,468,2441,SWA,23:00:00
A7DF23,2022-06-30,23:04:13,SKW3256,3125,201,2311,SKW,23:00:00
A3C9C5,2022-06-30,23:04:59,AAL2319 ,36000,439,1304,AAL,23:00:00
AAFC71,2022-06-30,23:05:25,CFS7284,2550,233,,CFS,23:00:00
A9C151,2022-06-30,23:11:20,AAL78,2650,200,2374,AAL,23:00:00
06A07D,2022-06-30,23:14:12,QTR65B,2900,185,,QTR,23:00:00
A9A85F,2022-06-30,23:15:44,N721MJ,37000,509,7241,Private,23:00:00
A5AA47,2022-06-30,23:16:13,UPS893,12750,311,742,UPS,23:00:00
AD7B17,2022-06-30,23:17:52,AAL1103,2400,178,2214,AAL,23:00:00
A77B76,2022-06-30,23:19:12,AAL785,2550,170,2340,AAL,23:00:00
AAF5DF,2022-06-30,23:19:31,NA,3250,206,2271,NA,23:00:00
A3C60D,2022-06-30,23:20:41,AAL2100 ,14425,335,7656,AAL,23:00:00
A8C74E,2022-06-30,23:23:29,FDX1121,7575,281,,FDX,23:00:00
A8D2A8,2022-06-30,23:25:35,ENY3715,2925,192,5166,ENY,23:00:00
A91349,2022-06-30,23:26:31,NKS2955,8625,299,,NKS,23:00:00
7C806B,2022-06-30,23:27:38,QFA8,2175,205,,QFA,23:00:00
A5B923,2022-06-30,23:28:00,UPS1343,12000,278,7411,UPS,23:00:00
ACF1D8,2022-06-30,23:30:24,ASH5771,2225,194,5233,ASH,23:00:00
A55B49,2022-06-30,23:31:28,UPS1349,12000,297,3746,UPS,23:00:00
AAA929,2022-06-30,23:31:31,NA,38000,,,NA,23:00:00
AC893A,2022-06-30,23:32:48,AAL531,2500,192,2240,AAL,23:00:00
ABA800,2022-06-30,23:34:00,QFA7558,2050,287,551,QFA,23:00:00
ACAB11,2022-06-30,23:34:10,AAL2410,14075,333,2411,AAL,23:00:00
ABAE62,2022-06-30,23:34:40,SWA1885,38000,433,,SWA,23:00:00
A4870D,2022-06-30,23:35:01,NA,8575,298,,NA,23:00:00
AD23F3,2022-06-30,23:37:12,NA,6075,,,NA,23:00:00
AAEEC5,2022-06-30,23:38:09,UAL1497,36975,440,1717,UAL,23:00:00
ACE01B,2022-06-30,23:40:07,BVN7280,4000,168,,BVN,23:00:00
A696D5,2022-06-30,23:40:23,NA,,,,NA,23:00:00
AB1971,2022-06-30,23:40:59,AAL956,30925,356,560,AAL,23:00:00
AD605E,2022-06-30,23:42:41,FDX1114,3975,271,,FDX,23:00:00
A80C7B,2022-06-30,23:44:39,NA,2850,195,5142,NA,23:00:00
AAE9DE,2022-06-30,23:44:54,MTN7277,3975,218,,MTN,23:00:00
A54C6D,2022-06-30,23:45:30,NA,8225,288,,NA,23:00:00
A9AF44,2022-06-30,23:46:21,N723FX,3450,183,,Private,23:00:00
AD928B,2022-06-30,23:46:33,ASA372,9575,300,,ASA,23:00:00
ACF486,2022-06-30,23:46:34,AAL633,13550,324,731,AAL,23:00:00
AB0ED6,2022-06-30,23:48:20,UAL772,9175,299,,UAL,23:00:00
AB4383,2022-06-30,23:49:17,NA,2675,185,2215,NA,23:00:00
AD36A8,2022-06-30,23:51:41,SWA968,41000,459,2710,SWA,23:00:00
ACA309,2022-06-30,23:52:31,AAL1219,11925,275,2113,AAL,23:00:00
ADBE38,2022-06-30,23:53:48,NA,5275,,,NA,23:00:00
A573EC,2022-06-30,23:54:00,UPS933,10325,298,,UPS,23:00:00
ABADF9,2022-06-30,23:55:54,NA,38000,428,,NA,23:00:00
A71B6D,2022-06-30,23:56:52,SWA941,40000,463,6557,SWA,23:00:00
A963F7,2022-06-30,23:56:53,NA,9025,309,,NA,23:00:00
A071C8,2022-06-30,23:58:05,DAL1443,35000,473,720,DAL,23:00:00
A3AA32,2022-07-01,00:00:29,NA,14775,339,,NA,00:00:00
