HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AE074E,2022-07-09,18:31:54,FOX840,3925,246,,FOX,18:00:00
AC078B,2022-07-09,18:32:10,SWA1384,36000,463,2417,SWA,18:00:00
AB2169,2022-07-09,18:34:20,UAL2440,34000,465,,UAL,18:00:00
AA7E3A,2022-07-09,18:34:21,SWA4992,40000,442,566,SWA,18:00:00
AD9003,2022-07-09,18:34:51,AAL2785,11975,276,3366,AAL,18:00:00
AA8798,2022-07-09,18:37:10,N778JS,11950,276,5703,Private,18:00:00
ABD204,2022-07-09,18:37:52,NA,12650,435,,NA,18:00:00
A3CA01,2022-07-09,18:38:46,AAL2035,36000,462,1364,AAL,18:00:00
A06010,2022-07-09,18:39:23,AAL2543,17325,384,1326,AAL,18:00:00
AD332C,2022-07-09,18:39:46,NA,,,,NA,18:00:00
A9D413,2022-07-09,18:40:47,NA,12675,385,,NA,18:00:00
A992F0,2022-07-09,18:41:38,N716GC,32100,488,2452,Private,18:00:00
AB050F,2022-07-09,18:42:36,UAL2206,36000,451,2517,UAL,18:00:00
AC9C0D,2022-07-09,18:44:15,N911TB,1425,97,,Private,18:00:00
ABA06A,2022-07-09,18:44:41,NA,4400,131,,NA,18:00:00
A9A750,2022-07-09,18:44:47,AAL81,11825,298,7251,AAL,18:00:00
A0CDF3,2022-07-09,18:45:35,AAL925,22325,375,2115,AAL,18:00:00
A19E61,2022-07-09,18:45:36,ENY4067,16450,387,3307,ENY,18:00:00
AA7AEB,2022-07-09,18:46:35,SWA289  ,40000,451,,SWA,18:00:00
A1FFF2,2022-07-09,18:46:47,ENY3326,16900,374,3227,ENY,18:00:00
AA4AC9,2022-07-09,18:47:18,AAL2467,11975,277,3625,AAL,18:00:00
AB04F3,2022-07-09,18:47:58,NA,10375,313,,NA,18:00:00
AD6394,2022-07-09,18:48:19,N962A,1175,180,5123,Private,18:00:00
A24782,2022-07-09,18:49:09,ENY3833,10750,343,,ENY,18:00:00
A1A986,2022-07-09,18:49:52,ENY4004,16900,376,3710,ENY,18:00:00
A90606,2022-07-09,18:50:27,N6803P,2550,157,1200,Private,18:00:00
AC72AF,2022-07-09,18:50:59,AAL410,8875,324,,AAL,18:00:00
A336DF,2022-07-09,18:51:08,AAL1208 ,17450,372,5746,AAL,18:00:00
A5FB70,2022-07-09,18:51:18,DPJ485,1500,186,2250,DPJ,18:00:00
A9DB78,2022-07-09,18:52:46,SWA4142,11375,,,SWA,18:00:00
AD159B,2022-07-09,18:53:24,ENY3812,10050,306,,ENY,18:00:00
A6CFFC,2022-07-09,18:53:54,AAL2496,17000,385,3566,AAL,18:00:00
AA55C0,2022-07-09,18:54:42,SWA4233,14825,291,507,SWA,18:00:00
A64D15,2022-07-09,18:55:14,NA,1000,95,,NA,18:00:00
A99DF4,2022-07-09,18:55:15,SKW3153,5475,285,5163,SKW,18:00:00
ACE5BC,2022-07-09,18:56:55,AAL1353,5825,262,2344,AAL,18:00:00
ADD236,2022-07-09,18:57:08,N99VS,36000,456,2755,Private,18:00:00
AA596C,2022-07-09,18:57:15,SKW3224,17225,357,3702,SKW,18:00:00
AAEF8C,2022-07-09,18:58:55,N8031Q,7200,129,,Private,18:00:00
A1DD6C,2022-07-09,18:59:01,NA,1325,122,,NA,18:00:00
A7FF0E,2022-07-09,18:59:41,SKW3012,15475,378,6565,SKW,18:00:00
A77029,2022-07-09,19:02:20,NA,1500,139,,NA,19:00:00
A1AFC8,2022-07-09,19:02:55,ENY4189,16800,361,6550,ENY,19:00:00
AC3426,2022-07-09,19:04:17,NA,3975,169,,NA,19:00:00
AC03EF,2022-07-09,19:08:28,ASH6161,7600,285,536,ASH,19:00:00
ACDBE7,2022-07-09,19:11:59,ENY3924,11975,273,6502,ENY,19:00:00
AA7427,2022-07-09,19:12:59,UAL1948,34000,452,7406,UAL,19:00:00
ADF194,2022-07-09,19:13:29,AAL2638,11975,274,1507,AAL,19:00:00
A46AB3,2022-07-09,19:14:06,FFT2132,16550,416,1325,FFT,19:00:00
AE6A12,2022-07-09,19:14:32,OTIS11,1225,158,1200,OTIS,19:00:00
A1C534,2022-07-09,19:16:09,FFT2702,18300,366,726,FFT,19:00:00
A83F56,2022-07-09,19:16:22,SKW3133,13000,401,1421,SKW,19:00:00
A3B11E,2022-07-09,19:16:44,AAL2387,11975,304,2655,AAL,19:00:00
AA0E62,2022-07-09,19:18:23,NA,11500,382,,NA,19:00:00
AAE316,2022-07-09,19:18:49,AAL2647,11975,297,6276,AAL,19:00:00
A94B4D,2022-07-09,19:18:49,UAL1853,34000,455,7403,UAL,19:00:00
AD5B72,2022-07-09,19:19:12,N96SW,45000,401,,Private,19:00:00
A535C2,2022-07-09,19:19:42,NA,34000,,,NA,19:00:00
ACAB11,2022-07-09,19:20:06,AAL2373 ,5450,275,3640,AAL,19:00:00
ABE40A,2022-07-09,19:20:07,NA,11575,311,,NA,19:00:00
A0F91D,2022-07-09,19:21:07,AAL1832,17400,362,1441,AAL,19:00:00
ABE65A,2022-07-09,19:21:51,AAL2464,11975,274,7472,AAL,19:00:00
AA1BE0,2022-07-09,19:23:37,AAL2876,16550,366,1412,AAL,19:00:00
A0BF26,2022-07-09,19:23:43,UAL1852,38000,432,2406,UAL,19:00:00
A2E1C7,2022-07-09,19:23:49,ENY3535,32000,454,2232,ENY,19:00:00
A0681C,2022-07-09,19:24:26,AAL2664,12000,284,5752,AAL,19:00:00
AD24AB,2022-07-09,19:24:47,AAL2391,14850,356,3672,AAL,19:00:00
A9F424,2022-07-09,19:24:49,NA,10100,,,NA,19:00:00
A89086,2022-07-09,19:25:42,AAL1733,11950,308,,AAL,19:00:00
AC5378,2022-07-09,19:27:14,ASH6038,11850,276,2347,ASH,19:00:00
ABDC56,2022-07-09,19:27:56,NA,37000,,,NA,19:00:00
A3FA60,2022-07-09,19:28:14,NA,2400,,446,NA,19:00:00
AA6ADE,2022-07-09,19:28:36,AAL1736,11950,299,1603,AAL,19:00:00
A71B43,2022-07-09,19:28:52,AAL1331,16950,362,6757,AAL,19:00:00
AD64CD,2022-07-09,19:29:04,AAL2520,9750,285,,AAL,19:00:00
ACF1A3,2022-07-09,19:29:23,ENY3854,6450,264,5142,ENY,19:00:00
ABBB24,2022-07-09,19:29:45,AAL2244,11975,279,1562,AAL,19:00:00
AD8AB8,2022-07-09,19:30:05,NA,2600,,,NA,19:00:00
AD5398,2022-07-09,19:30:31,AAL2393,14675,362,3364,AAL,19:00:00
A5FCEF,2022-07-09,19:31:03,UAL489,37050,450,,UAL,19:00:00
ADC531,2022-07-09,19:31:53,AAL2769,17250,370,1612,AAL,19:00:00
A3CF6D,2022-07-09,19:32:13,UAL737,36000,450,2435,UAL,19:00:00
ADCA15,2022-07-09,19:32:28,AAL1227,5700,269,6231,AAL,19:00:00
A2B2DA,2022-07-09,19:32:45,ENY4237,11975,275,1621,ENY,19:00:00
A09CAD,2022-07-09,19:34:08,AAL1443,11975,291,3415,AAL,19:00:00
AC90A7,2022-07-09,19:34:37,NA,,,,NA,19:00:00
AB4E94,2022-07-09,19:35:13,AAL963,5200,291,,AAL,19:00:00
AB7B02,2022-07-09,19:35:19,AAL2078,15425,388,3301,AAL,19:00:00
34520C,2022-07-09,19:36:51,IBE6146,11900,309,713,IBE,19:00:00
A1E54E,2022-07-09,19:37:47,N221G,26000,302,5737,Private,19:00:00
A04B24,2022-07-09,19:39:07,AAL1360,11975,302,5666,AAL,19:00:00
A26793,2022-07-09,19:39:21,ENY3831,8150,283,2377,ENY,19:00:00
AC75EE,2022-07-09,19:39:54,AAL1312,5950,278,,AAL,19:00:00
A413CB,2022-07-09,19:39:56,XSR362,4975,279,,XSR,19:00:00
A0CBF4,2022-07-09,19:40:48,N150UC,1100,57,,Private,19:00:00
AB686F,2022-07-09,19:41:08,AAL2818,11975,279,5632,AAL,19:00:00
A2005A,2022-07-09,19:41:46,EDG28,43025,490,6765,EDG,19:00:00
A4CE11,2022-07-09,19:42:16,AAL1336,9325,305,,AAL,19:00:00
A403DF,2022-07-09,19:42:59,AAL2166,11975,281,6740,AAL,19:00:00
AD945A,2022-07-09,19:43:08,AAL2635,20500,446,1341,AAL,19:00:00
AA1F5A,2022-07-09,19:43:43,SKW3035,9975,307,,SKW,19:00:00
A34545,2022-07-09,19:44:24,TFF921,9900,284,,TFF,19:00:00
AC205F,2022-07-09,19:44:29,SWA4572,4300,240,6217,SWA,19:00:00
A2C9EC,2022-07-09,19:45:55,SWA4023,5475,253,2330,SWA,19:00:00
AC9FF2,2022-07-09,19:46:15,AAL584,20425,376,4111,AAL,19:00:00
A11FE7,2022-07-09,19:48:49,NA,32000,391,,NA,19:00:00
A3DF4A,2022-07-09,19:49:09,FFT758  ,37025,438,,FFT,19:00:00
ACCD13,2022-07-09,19:49:21,AAL2046,14825,356,3601,AAL,19:00:00
AC8577,2022-07-09,19:49:24,NA,9950,310,,NA,19:00:00
AD3C16,2022-07-09,19:50:21,AAL1111,11975,278,2204,AAL,19:00:00
A8AD4E,2022-07-09,19:51:22,UAL593C,31000,488,,UAL,19:00:00
AB4EA9,2022-07-09,19:51:48,CMB577,4325,250,,CMB,19:00:00
A05940,2022-07-09,19:52:32,AAL576,6425,277,,AAL,19:00:00
A59A0B,2022-07-09,19:53:28,EMD67,3975,222,6254,EMD,19:00:00
AB62D3,2022-07-09,19:53:48,NA,34000,457,,NA,19:00:00
A10BBC,2022-07-09,19:54:24,AAL1207,5575,222,3436,AAL,19:00:00
A50F40,2022-07-09,19:54:42,NA,6475,284,,NA,19:00:00
A1F116,2022-07-09,19:55:50,ENY3752,11975,277,1727,ENY,19:00:00
A6C694,2022-07-09,19:56:20,N5359A,9300,165,5233,Private,19:00:00
AD6FF2,2022-07-09,19:57:58,AAL2861,14675,365,,AAL,19:00:00
C0737C,2022-07-09,19:59:35,WJA2057,36000,450,6104,WJA,19:00:00
ACA760,2022-07-09,20:00:54,NA,7175,,,NA,20:00:00
A0F8D3,2022-07-09,20:01:02,NA,,473,,NA,20:00:00
