HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ABADC0,2022-06-27,14:10:20,SWA2718,6650,293,532,SWA,14:00:00
A1CB36,2022-06-27,14:10:47,NA,2600,99,,NA,14:00:00
AB3856,2022-06-27,14:10:49,AAL49,16850,386,665,AAL,14:00:00
A29391,2022-06-27,14:11:28,SWA1794,39000,432,,SWA,14:00:00
A87CA9,2022-06-27,14:12:49,N646MS,1400,65,1200,Private,14:00:00
A99A3D,2022-06-27,14:13:17,SKW3143,11800,269,5640,SKW,14:00:00
ACD2BE,2022-06-27,14:13:29,SWA1072,38000,453,7315,SWA,14:00:00
AC042C,2022-06-27,14:14:01,N8732U,1200,79,1200,Private,14:00:00
ABB5A3,2022-06-27,14:14:49,NA,35000,,,NA,14:00:00
A2BDFF,2022-06-27,14:15:05,ENY3506,11800,268,4031,ENY,14:00:00
A65B76,2022-06-27,14:15:15,AAL507,33975,463,3114,AAL,14:00:00
ABD230,2022-06-27,14:16:07,NA,30000,,,NA,14:00:00
A54AAA,2022-06-27,14:16:46,AAL1290,7150,285,3405,AAL,14:00:00
A8BF73,2022-06-27,14:16:49,AAL388,10550,322,,AAL,14:00:00
86EAEA,2022-06-27,14:17:17,ANA174,39000,482,,ANA,14:00:00
AC2F95,2022-06-27,14:17:32,N8844,28325,288,506,Private,14:00:00
A988D9,2022-06-27,14:18:09,SCX8709,40000,456,7240,SCX,14:00:00
A74290,2022-06-27,14:18:50,AMF7194,4025,190,6224,AMF,14:00:00
AB5933,2022-06-27,14:19:37,N830JS  ,5875,265,3460,Private,14:00:00
A14CA5,2022-06-27,14:19:58,N183JM,6325,252,,Private,14:00:00
ACF975,2022-06-27,14:20:45,AAL2374,11775,275,5773,AAL,14:00:00
ABBF9A,2022-06-27,14:21:14,856WD,1200,191,6206,NA,14:00:00
A9AC9F,2022-06-27,14:21:28,N722SW,45000,438,1022,Private,14:00:00
AE00B6,2022-06-27,14:21:46,TORO81,3275,313,,TORO,14:00:00
AC219D,2022-06-27,14:22:08,SKW5264,26650,421,2312,SKW,14:00:00
A5F976,2022-06-27,14:22:09,SWA2234,37000,471,2507,SWA,14:00:00
A2E57E,2022-06-27,14:22:10,NA,10300,,,NA,14:00:00
AA7DAD,2022-06-27,14:23:25,AAL2854,6100,264,3243,AAL,14:00:00
AD44B9,2022-06-27,14:23:27,NKS339,35975,445,,NKS,14:00:00
A565A9,2022-06-27,14:23:49,N447LS,1475,92,,Private,14:00:00
A1A4EA,2022-06-27,14:24:15,N205DJ,2625,234,,Private,14:00:00
A7101E,2022-06-27,14:28:01,AAL1483 ,10650,299,,AAL,14:00:00
A05A68,2022-06-27,14:28:05,UCA4226,28000,447,,UCA,14:00:00
A94B48,2022-06-27,14:28:30,UAL1645,35000,467,,UAL,14:00:00
AA1DCD,2022-06-27,14:30:05,AAL239,11800,299,3664,AAL,14:00:00
899137,2022-06-27,14:31:41,EVA691,5800,280,2226,EVA,14:00:00
A5714C,2022-06-27,14:32:45,N45RT,4475,235,2213,Private,14:00:00
A8E0A5,2022-06-27,14:32:59,NKS917,11725,278,1150,NKS,14:00:00
A1CF98,2022-06-27,14:33:14,N2158U,3800,213,5214,Private,14:00:00
A704F9,2022-06-27,14:33:54,AAL584,6525,276,3611,AAL,14:00:00
A40797,2022-06-27,14:35:32,AAL634,6075,280,3475,AAL,14:00:00
A34978,2022-06-27,14:37:24,NA,31550,,,NA,14:00:00
AAB169,2022-06-27,14:37:37,SWA2419,5550,260,534,SWA,14:00:00
A51ED1,2022-06-27,14:38:08,UAL790  ,33950,460,2554,UAL,14:00:00
A09188,2022-06-27,14:39:45,AAL398,10100,302,,AAL,14:00:00
A385BE,2022-06-27,14:40:04,ASH5862,11775,270,3116,ASH,14:00:00
ADC65E,2022-06-27,14:40:40,AAL2511,14525,383,1433,AAL,14:00:00
A27FEA,2022-06-27,14:41:02,NA,3775,,2762,NA,14:00:00
A0A0D0,2022-06-27,14:41:08,NA,14275,,,NA,14:00:00
A1A286,2022-06-27,14:41:11,SKW5349,37000,417,,SKW,14:00:00
ABB5A1,2022-06-27,14:41:11,NA,10375,316,,NA,14:00:00
A3136D,2022-06-27,14:41:17,NA,,,,NA,14:00:00
AAE3E2,2022-06-27,14:41:19,JTL800,41000,440,,JTL,14:00:00
ABB222,2022-06-27,14:42:14,NA,10475,,,NA,14:00:00
AA6D10,2022-06-27,14:43:09,N771DG,2575,167,5153,Private,14:00:00
A272B8,2022-06-27,14:44:08,NA,30000,457,,NA,14:00:00
AD33E0,2022-06-27,14:44:16,N95SB,24000,397,,Private,14:00:00
A0BEBE,2022-06-27,14:44:32,CWG147,41000,448,,CWG,14:00:00
A71B6D,2022-06-27,14:44:56,SWA2934,39050,437,1440,SWA,14:00:00
A488B7,2022-06-27,14:45:52,DCM6334,40000,415,2410,DCM,14:00:00
AC754B,2022-06-27,14:47:09,AAL2463,17150,371,6060,AAL,14:00:00
AD727D,2022-06-27,14:47:40,AAL1502,11750,269,6617,AAL,14:00:00
A803F7,2022-06-27,14:47:40,N6152H,2175,76,1200,Private,14:00:00
AB5D27,2022-06-27,14:49:52,N831MC,1575,169,5113,Private,14:00:00
A8A986,2022-06-27,14:50:03,GTX508,4900,164,,GTX,14:00:00
A49FD2,2022-06-27,14:50:44,N3975A,43000,450,6776,Private,14:00:00
AB2AE1,2022-06-27,14:50:59,CMB503,2800,195,,CMB,14:00:00
A20027,2022-06-27,14:51:36,N228QR,3800,103,,Private,14:00:00
AD14B6,2022-06-27,14:52:11,N942BG,6350,251,,Private,14:00:00
ACF1D8,2022-06-27,14:52:38,ASH5904,6200,266,5141,ASH,14:00:00
ACC306,2022-06-27,14:53:48,NA,4750,255,6270,NA,14:00:00
A82DDE,2022-06-27,14:55:34,N626PT,1400,125,,Private,14:00:00
A7F3AB,2022-06-27,14:55:36,NA,10100,305,,NA,14:00:00
A6F00D,2022-06-27,14:56:27,AAL1961,6175,292,2253,AAL,14:00:00
AB7FE6,2022-06-27,14:56:58,AAL221,15800,358,3352,AAL,14:00:00
AA3839,2022-06-27,14:57:12,SKW3154,15375,377,744,SKW,14:00:00
AD3D1F,2022-06-27,14:57:37,ASH5682 ,11025,359,,ASH,14:00:00
A1AC1A,2022-06-27,14:57:49,CMB301,3200,229,,CMB,14:00:00
AAE6CD,2022-06-27,14:57:54,AAL2078,5850,266,2325,AAL,14:00:00
A22003,2022-06-27,14:59:12,NA,,,,NA,14:00:00
AE03E0,2022-06-27,14:59:34,CNV3821,23925,302,,CNV,14:00:00
A7F40F,2022-06-27,14:59:50,SKW3156,8125,272,5154,SKW,14:00:00
AB1A2D,2022-06-27,15:01:24,BTQ553,3900,187,6277,BTQ,15:00:00
A02DA2,2022-06-27,15:01:50,EJA110,41000,474,662,EJA,15:00:00
AA6BA6,2022-06-27,15:01:57,SWA2280,4825,262,2306,SWA,15:00:00
A325FD,2022-06-27,15:02:05,AAL1870,16750,374,3736,AAL,15:00:00
ACE8FF,2022-06-27,15:02:27,N9307J,2400,111,,Private,15:00:00
A2A7B5,2022-06-27,15:02:47,ENY3537,11800,267,6772,ENY,15:00:00
AD5D5F,2022-06-27,15:02:57,AAL2659,6200,240,3450,AAL,15:00:00
ACBEB0,2022-06-27,15:04:16,NA,10700,,,NA,15:00:00
A3F88E,2022-06-27,15:04:20,DAL2250,11825,269,3063,DAL,15:00:00
ADCCA0,2022-06-27,15:05:37,AAL2350,6100,280,,AAL,15:00:00
AD2BEA,2022-06-27,15:06:02,ASH5787,11775,273,,ASH,15:00:00
A93997,2022-06-27,15:07:12,NA,10000,319,,NA,15:00:00
AC8B2E,2022-06-27,15:07:16,SWA1018,38000,455,6174,SWA,15:00:00
AD84DE,2022-06-27,15:07:17,AAL1467,6025,280,,AAL,15:00:00
AB0EC8,2022-06-27,15:08:04,,2825,204,,NA,15:00:00
A1DC2A,2022-06-27,15:08:14,ENY4231,10850,267,7266,ENY,15:00:00
AC82F5,2022-06-27,15:09:03,NKS628,8575,280,,NKS,15:00:00
A542D7,2022-06-27,15:09:10,SWA2265,7800,343,2322,SWA,15:00:00
AC76B6,2022-06-27,15:09:18,ENY4012,5850,242,,ENY,15:00:00
A8A337,2022-06-27,15:09:53,NA,11825,267,1635,NA,15:00:00
A00159,2022-06-27,15:10:22,N1PT,23000,293,2754,Private,15:00:00
A19343,2022-06-27,15:10:53,AAL2921,11800,271,1722,AAL,15:00:00
AB03FE,2022-06-27,15:10:56,NA,,280,,NA,15:00:00
AAF625,2022-06-27,15:11:27,N805TM,3775,263,,Private,15:00:00
A395EB,2022-06-27,15:11:34,N330BC,5225,129,,Private,15:00:00
A37986,2022-06-27,15:12:16,ASA286,16925,371,6025,ASA,15:00:00
ACD296,2022-06-27,15:12:24,AAL2399,9400,277,,AAL,15:00:00
A223BA,2022-06-27,15:13:05,ENY4242,11825,268,1567,ENY,15:00:00
A5DD1C,2022-06-27,15:14:32,NA,9275,302,,NA,15:00:00
AB2729,2022-06-27,15:14:42,AAL1092,32575,464,,AAL,15:00:00
A3B11E,2022-06-27,15:14:49,AAL2266,11825,268,1021,AAL,15:00:00
AC72E4,2022-06-27,15:15:39,AAL2298,8275,280,6261,AAL,15:00:00
AB9278,2022-06-27,15:16:32,AMX653,36000,444,6563,AMX,15:00:00
A5669F,2022-06-27,15:16:40,SWA582,38875,468,4003,SWA,15:00:00
AD8C4C,2022-06-27,15:17:16,AAL2331,11800,269,4125,AAL,15:00:00
AE04D9,2022-06-27,15:18:31,CNV4112,6800,291,,CNV,15:00:00
AB40F0,2022-06-27,15:18:45,AAL2944,17050,377,3155,AAL,15:00:00
AC033E,2022-06-27,15:18:55,UAL2211,11800,271,,UAL,15:00:00
A4A1D2,2022-06-27,15:19:49,NA,,,,NA,15:00:00
AD4C27,2022-06-27,15:20:07,NA,36025,446,,NA,15:00:00
A19404,2022-06-27,15:20:13,NA,7700,,,NA,15:00:00
AB2AE0,2022-06-27,15:20:18,AAL2407,11825,268,2071,AAL,15:00:00
AD5817,2022-06-27,15:20:36,NA,10000,,,NA,15:00:00
AD1D23,2022-06-27,15:20:49,TWY944,45000,495,,TWY,15:00:00
A399AC,2022-06-27,15:20:52,EJM31,1300,198,3441,EJM,15:00:00
AD6EC6,2022-06-27,15:21:51,AAL2839,11800,271,2106,AAL,15:00:00
A34FAE,2022-06-27,15:22:04,EJA312,14700,254,3425,EJA,15:00:00
A8FD2C,2022-06-27,15:22:31,ENY4187,6375,268,5212,ENY,15:00:00
A38211,2022-06-27,15:22:52,DAL2464,36975,469,2537,DAL,15:00:00
AC4963,2022-06-27,15:23:03,DAL2509,33000,467,7342,DAL,15:00:00
A97DA7,2022-06-27,15:23:22,SKW3281,11800,272,3633,SKW,15:00:00
AB6EA5,2022-06-27,15:24:19,AAL60,16425,368,1477,AAL,15:00:00
A1CD4E,2022-06-27,15:25:01,ENY4078,11800,273,1670,ENY,15:00:00
A7D7B5,2022-06-27,15:25:30,SKW3214,13950,350,6540,SKW,15:00:00
A258B7,2022-06-27,15:26:11,ENY3952,11800,284,6664,ENY,15:00:00
A26F01,2022-06-27,15:26:43,ENY3566,31000,451,2263,ENY,15:00:00
A8FA6C,2022-06-27,15:27:24,N678LB,3200,137,,Private,15:00:00
A6EC56,2022-06-27,15:27:33,NA,11800,291,2250,NA,15:00:00
A4D4B3,2022-06-27,15:28:43,LXJ410,5275,253,2345,LXJ,15:00:00
A02681,2022-06-27,15:28:44,DAL691,11800,269,,DAL,15:00:00
AA7AC8,2022-06-27,15:29:08,SWA167,39000,434,,SWA,15:00:00
AB19DF,2022-06-27,15:30:48,SCX121,8050,282,2277,SCX,15:00:00
AD247C,2022-06-27,15:30:51,ASH5702,11825,268,2430,ASH,15:00:00
A33272,2022-06-27,15:30:52,FFT2134,12350,311,6774,FFT,15:00:00
ADCA9B,2022-06-27,15:31:53,FTH988,11825,270,2427,FTH,15:00:00
AAF954,2022-06-27,15:32:48,NASA806,49100,362,2135,NASA,15:00:00
AC01D3,2022-06-27,15:33:14,DAL969,33000,464,3651,DAL,15:00:00
A41014,2022-06-27,15:33:25,NA,9825,298,,NA,15:00:00
AA9769,2022-06-27,15:33:47,SWA724,4550,223,2260,SWA,15:00:00
A8E813,2022-06-27,15:33:54,NKS2701,8650,282,6216,NKS,15:00:00
AD4FE1,2022-06-27,15:33:56,AAL1435,11975,273,1763,AAL,15:00:00
A507F0,2022-06-27,15:34:17,JTZ423,33000,437,,JTZ,15:00:00
A16A02,2022-06-27,15:35:17,AAL2845,16900,358,6051,AAL,15:00:00
ACA948,2022-06-27,15:35:47,ASA698,35000,458,2666,ASA,15:00:00
AAD229,2022-06-27,15:36:08,NA,36000,386,,NA,15:00:00
A5D4FB,2022-06-27,15:36:33,N475PJ,5900,276,,Private,15:00:00
A5695A,2022-06-27,15:36:44,NA,7625,264,6212,NA,15:00:00
AB5867,2022-06-27,15:36:46,AAL37,11800,269,7267,AAL,15:00:00
A857CE,2022-06-27,15:36:50,NA,19400,,,NA,15:00:00
AAA0FC,2022-06-27,15:37:26,SKW4794,31000,465,1401,SKW,15:00:00
A1E30B,2022-06-27,15:38:32,NA,,,,NA,15:00:00
A540E3,2022-06-27,15:38:37,AAL2581,11825,269,3217,AAL,15:00:00
AA797D,2022-06-27,15:39:58,SKW3186,10775,326,,SKW,15:00:00
A0CB68,2022-06-27,15:40:04,AAL2667,11800,270,6053,AAL,15:00:00
AA6AA1,2022-06-27,15:40:42,SKW3107,16975,360,2665,SKW,15:00:00
ABB19C,2022-06-27,15:40:56,NA,10600,307,,NA,15:00:00
A0CBF4,2022-06-27,15:41:25,N150UC,900,69,,Private,15:00:00
AB84C9,2022-06-27,15:41:47,AAL2296,37000,457,,AAL,15:00:00
06A125,2022-06-27,15:41:50,QTR4C,11825,265,,QTR,15:00:00
A8063E,2022-06-27,15:41:52,NKS2308,31675,472,2470,NKS,15:00:00
AA6495,2022-06-27,15:42:29,N769SP,1300,89,,Private,15:00:00
AE0195,2022-06-27,15:42:36,SPAR427,35000,471,,SPAR,15:00:00
A336DF,2022-06-27,15:43:27,NA,,,,NA,15:00:00
A771AF,2022-06-27,15:45:05,NA,10325,,,NA,15:00:00
AB473A,2022-06-27,15:45:15,NA,4800,,,NA,15:00:00
A7D695,2022-06-27,15:45:31,N604EX,35000,470,,Private,15:00:00
ABD77E,2022-06-27,15:46:48,AAL836,33000,457,2157,AAL,15:00:00
ABD310,2022-06-27,15:46:52,NA,2400,,,NA,15:00:00
A09FDA,2022-06-27,15:47:03,NA,1225,70,,NA,15:00:00
ACA991,2022-06-27,15:48:27,N915DH,37000,407,,Private,15:00:00
A988CC,2022-06-27,15:48:30,SKW3177,11825,296,2120,SKW,15:00:00
A58190,2022-06-27,15:48:33,N454GB,7125,276,6241,Private,15:00:00
A72B6B,2022-06-27,15:48:44,JBU1826,31000,475,2415,JBU,15:00:00
ABEF2F,2022-06-27,15:48:57,NA,5000,266,,NA,15:00:00
AB0158,2022-06-27,15:50:40,UAL1883,16850,382,3322,UAL,15:00:00
A29DEE,2022-06-27,15:50:41,ENY3779,18650,399,6527,ENY,15:00:00
A511F6,2022-06-27,15:50:43,AAL483,21225,437,3455,AAL,15:00:00
A606E9,2022-06-27,15:51:55,N488GB,6275,274,6221,Private,15:00:00
A08AE7,2022-06-27,15:51:57,N134JT,1375,175,5164,Private,15:00:00
AB6BC6,2022-06-27,15:52:30,NA,5900,,,NA,15:00:00
A4358D,2022-06-27,15:52:39,NA,3875,214,,NA,15:00:00
A50064,2022-06-27,15:53:39,SWA1086,38900,471,7252,SWA,15:00:00
C02FE2,2022-06-27,15:53:52,NA,10850,,,NA,15:00:00
A47916,2022-06-27,15:54:07,AMF1792,3550,164,3477,AMF,15:00:00
A92365,2022-06-27,15:54:52,UAL1444,35000,450,643,UAL,15:00:00
A28D91,2022-06-27,15:54:53,N26379,2300,99,,Private,15:00:00
A09959,2022-06-27,15:56:11,N138EM,23975,351,,Private,15:00:00
A4B119,2022-06-27,15:57:38,SCM40,6175,244,3654,SCM,15:00:00
AA7E56,2022-06-27,15:57:48,UAL313K,35000,449,,UAL,15:00:00
A4DCBA,2022-06-27,15:58:16,JTZ412,33000,435,2465,JTZ,15:00:00
A5F938,2022-06-27,15:58:25,UAL337,17600,397,,UAL,15:00:00
A7EED3,2022-06-27,15:59:47,NA,4900,251,3437,NA,15:00:00
A01724,2022-06-27,16:00:10,ATN3485,2625,210,,ATN,16:00:00
ACF0DA,2022-06-27,16:00:38,NA,17625,394,,NA,16:00:00
