HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AA2BC4,2022-06-22,09:26:36,UAL2053,34000,463,7344,UAL,09:00:00
ADA336,2022-06-22,09:27:09,AAL1550,2175,192,,AAL,09:00:00
A948A2,2022-06-22,09:27:11,ENY4021,2800,264,,ENY,09:00:00
AB06A1,2022-06-22,09:27:20,N8097H,1800,110,,Private,09:00:00
ABEB9F,2022-06-22,09:27:41,NA,,,,NA,09:00:00
AD4FB2,2022-06-22,09:27:54,ASH5804,11525,268,4020,ASH,09:00:00
A99644,2022-06-22,09:28:20,N717CD,17525,330,3051,Private,09:00:00
A39D89,2022-06-22,09:28:21,N332DA,3875,167,2227,Private,09:00:00
A7FF0E,2022-06-22,09:28:42,NA,2125,209,,NA,09:00:00
A87CA9,2022-06-22,09:29:10,N646MS,1300,82,,Private,09:00:00
AC0BFB,2022-06-22,09:29:31,SWA2859,14375,380,2344,SWA,09:00:00
AC828F,2022-06-22,09:29:54,ENY4062,2075,213,2574,ENY,09:00:00
A213BD,2022-06-22,09:29:59,ATN3502,5575,207,,ATN,09:00:00
AA596C,2022-06-22,09:30:26,SKW4933,2625,201,5165,SKW,09:00:00
ACE5BC,2022-06-22,09:30:36,AAL1285,2725,185,2357,AAL,09:00:00
A5FEF9,2022-06-22,09:30:38,OAE9238,1850,167,3407,OAE,09:00:00
A2E017,2022-06-22,09:30:45,N2846X,2975,117,1200,Private,09:00:00
AA82F1,2022-06-22,09:31:13,N7769N,3400,120,,Private,09:00:00
A7F7A0,2022-06-22,09:31:21,SKW3068,2500,193,546,SKW,09:00:00
A8A864,2022-06-22,09:33:02,N657T   ,36000,479,,Private,09:00:00
A385BE,2022-06-22,09:33:19,ASH5891,2350,210,,ASH,09:00:00
A7F27A,2022-06-22,09:33:28,ENY3941,2700,206,2327,ENY,09:00:00
A49A82,2022-06-22,09:33:56,N396QS,14150,326,3404,Private,09:00:00
A99B5F,2022-06-22,09:34:05,SKW3208,2175,206,7066,SKW,09:00:00
A9E93B,2022-06-22,09:34:27,SKW4944,1950,203,2326,SKW,09:00:00
AC7E09,2022-06-22,09:34:59,AAL668,11425,270,3671,AAL,09:00:00
ACDBE7,2022-06-22,09:35:34,ENY4209,2675,206,5140,ENY,09:00:00
A1D93B,2022-06-22,09:35:42,SWA714,9225,299,,SWA,09:00:00
ABC4BE,2022-06-22,09:36:28,NA,11225,350,,NA,09:00:00
A258B7,2022-06-22,09:36:37,ENY4076,33000,475,3250,ENY,09:00:00
0D0594,2022-06-22,09:36:56,XAIDD,5800,213,,XAIDD,09:00:00
ACB132,2022-06-22,09:37:10,ASH5798,11600,266,2205,ASH,09:00:00
A78CC5,2022-06-22,09:37:43,LXJ586,12675,288,3074,LXJ,09:00:00
AA7AA6,2022-06-22,09:37:51,SWA529  ,,,,SWA,09:00:00
A37E32,2022-06-22,09:37:55,NA,40000,,,NA,09:00:00
AAE6E2,2022-06-22,09:38:10,N801PJ  ,15425,328,2335,Private,09:00:00
AA9BB8,2022-06-22,09:39:28,AAL123,2025,191,2315,AAL,09:00:00
0D08B3,2022-06-22,09:40:34,AMX652,37000,437,2403,AMX,09:00:00
AD5720,2022-06-22,09:40:39,ASH5765,8300,282,2242,ASH,09:00:00
ACDD1B,2022-06-22,09:40:49,AAL1395,10025,283,3641,AAL,09:00:00
A1DE96,2022-06-22,09:40:57,N2199T,750,79,1200,Private,09:00:00
AAA86A,2022-06-22,09:40:58,SKW4630,37000,474,2333,SKW,09:00:00
AC3475,2022-06-22,09:41:50,N886DL,12200,309,6214,Private,09:00:00
ABEC4D,2022-06-22,09:42:28,NA,11850,287,,NA,09:00:00
A476DE,2022-06-22,09:42:41,N387SC,2300,172,,Private,09:00:00
A09CAD,2022-06-22,09:43:13,AAL2081,2275,179,2247,AAL,09:00:00
A2C64C,2022-06-22,09:43:43,N278XL,14550,334,670,Private,09:00:00
AC8D19,2022-06-22,09:44:10,NA,40000,503,,NA,09:00:00
ACEF18,2022-06-22,09:44:17,SWA312,14450,386,654,SWA,09:00:00
AB4C15,2022-06-22,09:44:44,AAL1415,2100,199,3652,AAL,09:00:00
A3725A,2022-06-22,09:45:00,DAL1026,35025,451,,DAL,09:00:00
ADAEE8,2022-06-22,09:45:24,AAL2331,2000,200,534,AAL,09:00:00
A25645,2022-06-22,09:45:26,N25MN,2150,156,1200,Private,09:00:00
A112B6,2022-06-22,09:45:55,ALLEN187,1575,94,,ALLEN,09:00:00
ABBEDB,2022-06-22,09:45:59,AAL2046,2100,197,2367,AAL,09:00:00
A13FEB,2022-06-22,09:46:03,NA,9900,,,NA,09:00:00
A02C94,2022-06-22,09:46:14,NA,,,,NA,09:00:00
A0B9C8,2022-06-22,09:46:16,N146JF,35000,442,4033,Private,09:00:00
A4D7E4,2022-06-22,09:46:42,AAL1112,8400,288,,AAL,09:00:00
AA56B3,2022-06-22,09:47:01,NA,35000,486,3340,NA,09:00:00
AAE30B,2022-06-22,09:47:03,NA,15600,234,,NA,09:00:00
ABC7A3,2022-06-22,09:47:06,NA,39000,,,NA,09:00:00
A336E3,2022-06-22,09:48:54,AAL1056,2025,212,,AAL,09:00:00
A8D2A8,2022-06-22,09:49:39,NA,2200,203,,NA,09:00:00
AA4173,2022-06-22,09:50:10,CHR42,2075,183,2261,CHR,09:00:00
A0CB68,2022-06-22,09:50:15,NA,2250,184,,NA,09:00:00
A54E46,2022-06-22,09:50:44,NA,,94,,NA,09:00:00
A09CFE,2022-06-22,09:50:50,NA,2400,200,,NA,09:00:00
AD2BEA,2022-06-22,09:51:34,ASH5771,2350,197,5245,ASH,09:00:00
A6CC45,2022-06-22,09:51:50,AAL1118,2225,197,2241,AAL,09:00:00
AAD213,2022-06-22,09:52:29,AAL7,2050,187,520,AAL,09:00:00
ABBDF0,2022-06-22,09:53:10,NA,8300,,,NA,09:00:00
ACD349,2022-06-22,09:53:14,NA,28000,265,,NA,09:00:00
A99F16,2022-06-22,09:54:40,NA,2625,203,2207,NA,09:00:00
ABA891,2022-06-22,09:54:57,AAL1770,2000,205,6253,AAL,09:00:00
A2AFEB,2022-06-22,09:55:08,NA,39000,440,,NA,09:00:00
ABEEEA,2022-06-22,09:55:12,NA,34000,,,NA,09:00:00
A2C56D,2022-06-22,09:55:22,ENY3865,15000,340,1757,ENY,09:00:00
A2229C,2022-06-22,09:55:34,N237BB,8775,295,,Private,09:00:00
A0C5EF,2022-06-22,09:55:46,NA,2975,214,,NA,09:00:00
AC7F1C,2022-06-22,09:55:53,MAD904,15100,291,,MAD,09:00:00
A2AB6C,2022-06-22,09:56:08,ENY4240,2200,198,7053,ENY,09:00:00
A3DFEB,2022-06-22,09:57:00,NA,,,,NA,09:00:00
A0FD55,2022-06-22,09:57:25,FDX423,35025,454,4114,FDX,09:00:00
A9041F,2022-06-22,09:57:35,N680KG,1200,184,7062,Private,09:00:00
A2E1C7,2022-06-22,09:57:42,ENY3916,15025,339,7433,ENY,09:00:00
A8050D,2022-06-22,09:57:45,ENY4192,3000,203,5131,ENY,09:00:00
A8CE4F,2022-06-22,09:57:49,AAL1667,2075,197,,AAL,09:00:00
ADA967,2022-06-22,09:57:52,N98GF,31000,304,2511,Private,09:00:00
A8FD2C,2022-06-22,09:58:57,NA,2450,201,2376,NA,09:00:00
AAE810,2022-06-22,09:59:48,NA,2100,145,,NA,09:00:00
A187BA,2022-06-22,10:00:12,AAL537,13425,309,4143,AAL,10:00:00
A508C5,2022-06-22,10:00:34,NA,12375,389,,NA,10:00:00
A014D8,2022-06-22,10:00:36,N104PC,4075,215,,Private,10:00:00
AAF482,2022-06-22,10:00:45,ALLEN205,1500,106,,ALLEN,10:00:00
AC859A,2022-06-22,10:01:09,N906BL,1750,206,,Private,10:00:00
A42EE9,2022-06-22,10:01:30,NA,38000,466,,NA,10:00:00
AD0766,2022-06-22,10:02:07,N939DC,2775,170,,Private,10:00:00
A577D4,2022-06-22,10:02:10,SWA517,35000,465,2337,SWA,10:00:00
AC231D,2022-06-22,10:02:25,NA,,,,NA,10:00:00
A05C59,2022-06-22,10:02:27,AAL2707,2550,197,3065,AAL,10:00:00
A37986,2022-06-22,10:03:27,ASA756,1850,211,6222,ASA,10:00:00
AB3655,2022-06-22,10:03:52,UAL1003,2425,185,2265,UAL,10:00:00
A445EF,2022-06-22,10:04:10,UAL1548,34000,448,7351,UAL,10:00:00
A0708D,2022-06-22,10:04:12,N12730,1525,101,5207,Private,10:00:00
A46C9A,2022-06-22,10:04:16,UAL2633,33975,453,7235,UAL,10:00:00
AC03EF,2022-06-22,10:04:22,ASH6372 ,33775,462,,ASH,10:00:00
A0A7A0,2022-06-22,10:04:51,AAL473,11350,270,6037,AAL,10:00:00
AC3D83,2022-06-22,10:05:39,NA,5300,,,NA,10:00:00
AC1F0E,2022-06-22,10:05:47,AAL2506,14100,333,7365,AAL,10:00:00
A9F4A0,2022-06-22,10:06:57,XOJ740,3525,222,540,XOJ,10:00:00
A32321,2022-06-22,10:07:01,NA,2675,,,NA,10:00:00
A15B2F,2022-06-22,10:07:36,FDX3112,5000,248,,FDX,10:00:00
AD14B6,2022-06-22,10:08:03,N942BG,2800,222,754,Private,10:00:00
AB44A7,2022-06-22,10:08:55,AAL1421,8550,284,,AAL,10:00:00
A46D70,2022-06-22,10:09:20,UAL1462,35000,468,3312,UAL,10:00:00
AA011E,2022-06-22,10:10:05,N74379,900,54,,Private,10:00:00
A14AD4,2022-06-22,10:10:27,UAL1864,35000,456,1467,UAL,10:00:00
A9DF25,2022-06-22,10:10:31,N735RR,1600,82,,Private,10:00:00
A11FC6,2022-06-22,10:11:14,UCA4323,31350,445,,UCA,10:00:00
A6C120,2022-06-22,10:11:27,AAL818,33000,439,1525,AAL,10:00:00
AA234A,2022-06-22,10:11:40,AAL752R,2325,185,7045,AAL,10:00:00
A0E431,2022-06-22,10:11:46,AAL316,11250,266,6134,AAL,10:00:00
ADFEE1,2022-06-22,10:12:15,PAT374,23975,268,5655,PAT,10:00:00
A50119,2022-06-22,10:12:55,UAL2205,33650,457,2546,UAL,10:00:00
A722B1,2022-06-22,10:13:24,AAL1637,32000,466,3304,AAL,10:00:00
A575F4,2022-06-22,10:13:46,N451BH,16850,420,647,Private,10:00:00
AC91D4,2022-06-22,10:15:01,NA,7800,287,,NA,10:00:00
A0DAB2,2022-06-22,10:15:16,SKW5268,35000,455,6071,SKW,10:00:00
A0F1BB,2022-06-22,10:15:20,AAL2798,2500,187,2216,AAL,10:00:00
A07CD8,2022-06-22,10:15:42,SKW5296,37000,429,6207,SKW,10:00:00
A591D5,2022-06-22,10:15:51,SWA2299,36025,442,7221,SWA,10:00:00
AB3A0C,2022-06-22,10:16:31,UAL1807,9175,285,3057,UAL,10:00:00
ABB271,2022-06-22,10:16:37,SWA2760,16675,392,5133,SWA,10:00:00
ACDC5A,2022-06-22,10:16:49,NA,30475,402,,NA,10:00:00
A0FEC5,2022-06-22,10:17:21,FFL395,1900,120,5112,FFL,10:00:00
AAF83C,2022-06-22,10:18:07,AAL2572,8400,283,,AAL,10:00:00
ADE412,2022-06-22,10:18:22,N9941Z,1225,89,,Private,10:00:00
A8C6DD,2022-06-22,10:19:16,XSR665,39000,353,3725,XSR,10:00:00
A17373,2022-06-22,10:19:51,NA,40000,435,7347,NA,10:00:00
A22B8F,2022-06-22,10:20:13,N239SR,5700,278,2274,Private,10:00:00
A1A7AB,2022-06-22,10:20:23,N2055P,3300,174,,Private,10:00:00
A97DA7,2022-06-22,10:20:26,SKW224Y,2050,206,3245,SKW,10:00:00
A8A319,2022-06-22,10:20:29,AAL509,2225,196,666,AAL,10:00:00
A1FF46,2022-06-22,10:21:01,FFT1102,35000,432,3476,FFT,10:00:00
A5BFFE,2022-06-22,10:21:11,N47NS,2350,161,2247,Private,10:00:00
A24B0A,2022-06-22,10:21:42,ASH5828,11550,269,2601,ASH,10:00:00
AD071D,2022-06-22,10:22:37,ENY9858,11800,271,7403,ENY,10:00:00
ABE475,2022-06-22,10:23:04,SWA1968,10800,388,2314,SWA,10:00:00
A7F9E8,2022-06-22,10:23:56,ENY4039,11900,318,5221,ENY,10:00:00
AC2BD9,2022-06-22,10:24:09,NA,35000,461,3077,NA,10:00:00
AC5043,2022-06-22,10:24:31,NA,,71,1200,NA,10:00:00
ADD8EB,2022-06-22,10:24:36,N9911X,4500,117,,Private,10:00:00
A00318,2022-06-22,10:24:38,NA,6275,,,NA,10:00:00
A71399,2022-06-22,10:25:11,NA,3000,90,,NA,10:00:00
A1F0A6,2022-06-22,10:25:20,CAP4222,3300,111,5237,CAP,10:00:00
AA7ABE,2022-06-22,10:25:39,UAL1555,32000,458,3656,UAL,10:00:00
ADF413,2022-06-22,10:26:32,KFB9,7625,401,3610,KFB,10:00:00
A9F09D,2022-06-22,10:26:38,NA,975,73,,NA,10:00:00
A20C44,2022-06-22,10:26:39,ENY3652,2325,201,3037,ENY,10:00:00
A8BC71,2022-06-22,10:26:40,NA,,,,NA,10:00:00
AB8F8E,2022-06-22,10:27:09,N844JS,41000,403,7461,Private,10:00:00
A72839,2022-06-22,10:27:25,N560PK,40000,397,7213,Private,10:00:00
ADFF59,2022-06-22,10:27:30,WARHMR1,23075,430,,WARHMR,10:00:00
A1226B,2022-06-22,10:27:42,NA,37000,447,,NA,10:00:00
A68C82,2022-06-22,10:27:57,SCX3060,1525,171,3643,SCX,10:00:00
AAAFAD,2022-06-22,10:28:44,EJA788,2725,416,3040,EJA,10:00:00
ABE501,2022-06-22,10:29:02,SWA2905,37000,469,1444,SWA,10:00:00
A7D2A3,2022-06-22,10:29:06,NA,34000,483,7055,NA,10:00:00
A95011,2022-06-22,10:29:27,00000000,40000,423,1127,NA,10:00:00
A30FFD,2022-06-22,10:29:36,FDX3118,5450,231,,FDX,10:00:00
A1BE72,2022-06-22,10:30:29,ENY3506,1975,203,,ENY,10:00:00
AA2701,2022-06-22,10:30:31,AAL1263,2150,189,2361,AAL,10:00:00
A99DF4,2022-06-22,10:30:48,SKW3067,14025,321,6715,SKW,10:00:00
AD3FDE,2022-06-22,10:31:37,DAL1690,11625,353,,DAL,10:00:00
A48699,2022-06-22,10:31:47,N391B,13025,319,3253,Private,10:00:00
A7D3FE,2022-06-22,10:31:52,NA,7625,287,,NA,10:00:00
AD6B40,2022-06-22,10:32:23,NA,30000,290,,NA,10:00:00
A770B1,2022-06-22,10:32:23,N579JS,5525,284,,Private,10:00:00
AB3446,2022-06-22,10:32:26,N82075,1500,110,,Private,10:00:00
AC769B,2022-06-22,10:32:32,AAL2667,2225,195,,AAL,10:00:00
AA8E60,2022-06-22,10:32:37,NA,9450,,,NA,10:00:00
A27CCF,2022-06-22,10:32:44,N26BT,15000,356,,Private,10:00:00
A67FBA,2022-06-22,10:32:47,NA,8225,402,,NA,10:00:00
A252A7,2022-06-22,10:33:12,ENY3504,33200,444,,ENY,10:00:00
A9D44C,2022-06-22,10:33:24,AAL2407,2300,190,3243,AAL,10:00:00
ADDF01,2022-06-22,10:33:43,AAL2759,2000,188,,AAL,10:00:00
AAA247,2022-06-22,10:34:00,SWA2868,17450,403,6234,SWA,10:00:00
AAA96F,2022-06-22,10:34:02,SWA976,38000,464,,SWA,10:00:00
A4231F,2022-06-22,10:34:45,N366FM,2750,166,,Private,10:00:00
AB2729,2022-06-22,10:34:53,AAL578,2225,192,2217,AAL,10:00:00
A3971C,2022-06-22,10:35:27,N330PH,1200,118,,Private,10:00:00
ACB8A0,2022-06-22,10:35:35,ASH5810,1900,214,615,ASH,10:00:00
ACEA99,2022-06-22,10:36:27,AAL1965,11750,272,3724,AAL,10:00:00
A3ADE9,2022-06-22,10:36:56,UPS2905,14575,306,7254,UPS,10:00:00
A2C1B6,2022-06-22,10:37:17,NA,1950,209,,NA,10:00:00
AA3839,2022-06-22,10:37:49,SKW3234,1850,209,3255,SKW,10:00:00
AB2520,2022-06-22,10:37:54,UAL2004,2175,187,526,UAL,10:00:00
A94B02,2022-06-22,10:38:03,UAL2030,33000,483,6565,UAL,10:00:00
A1D425,2022-06-22,10:38:28,N217GM,2975,165,,Private,10:00:00
A2C43B,2022-06-22,10:38:35,N278AG,1675,107,1200,Private,10:00:00
AB17ED,2022-06-22,10:38:42,N81376,5300,116,,Private,10:00:00
A79ED6,2022-06-22,10:39:14,EJA590,16550,334,,EJA,10:00:00
AD20F4,2022-06-22,10:39:24,AAL2941,2125,200,3466,AAL,10:00:00
A51731,2022-06-22,10:39:44,NA,10300,308,,NA,10:00:00
A05559,2022-06-22,10:39:46,SKW4766,34000,451,6741,SKW,10:00:00
A05434,2022-06-22,10:39:48,FDX3124,3800,271,,FDX,10:00:00
AB1496,2022-06-22,10:39:51,AAL1590,14750,328,7425,AAL,10:00:00
AB40F0,2022-06-22,10:39:51,AAL2817,2075,332,,AAL,10:00:00
AE52E1,2022-06-22,10:40:00,R08837,2300,135,1200,NA,10:00:00
A390E3,2022-06-22,10:40:29,NA,2475,208,,NA,10:00:00
ACD0CA,2022-06-22,10:40:34,NA,2050,205,,NA,10:00:00
A582BB,2022-06-22,10:40:40,UAL1797,34000,454,7211,UAL,10:00:00
AB5FDD,2022-06-22,10:41:06,AAL1504,2250,195,3674,AAL,10:00:00
A27FEA,2022-06-22,10:41:29,NA,3300,139,,NA,10:00:00
A8AE3E,2022-06-22,10:41:33,AAL2581,2250,185,,AAL,10:00:00
A6B4F0,2022-06-22,10:41:48,EJM20,1700,191,3045,EJM,10:00:00
AC2BB8,2022-06-22,10:42:55,ASH6248,11375,268,2542,ASH,10:00:00
A1BABB,2022-06-22,10:43:00,ENY9630,2125,192,3061,ENY,10:00:00
A7C63F,2022-06-22,10:43:10,NA,35000,417,,NA,10:00:00
A1AD45,2022-06-22,10:44:03,PWA207,20000,264,,PWA,10:00:00
AD4105,2022-06-22,10:44:04,NA,2050,201,,NA,10:00:00
AC67FC,2022-06-22,10:44:04,NA,10250,284,,NA,10:00:00
A03038,2022-06-22,10:44:06,DAL820,35025,442,,DAL,10:00:00
A37CB3,2022-06-22,10:44:35,N3236V,1475,116,,Private,10:00:00
AB774B,2022-06-22,10:44:41,AAL2075,11700,270,6235,AAL,10:00:00
ACDD74,2022-06-22,10:44:42,BTQ927,1800,205,5152,BTQ,10:00:00
AC03F2,2022-06-22,10:45:35,ASH6317 ,32000,466,,ASH,10:00:00
A3F120,2022-06-22,10:46:00,DAL2439,37000,474,,DAL,10:00:00
AAEC9C,2022-06-22,10:46:02,NA,2300,181,,NA,10:00:00
A10BBC,2022-06-22,10:46:05,AAL1025,15850,341,4112,AAL,10:00:00
A945ED,2022-06-22,10:46:08,NKS470,1975,197,3450,NKS,10:00:00
A4D86A,2022-06-22,10:46:37,LXJ411,13425,304,2654,LXJ,10:00:00
A0F91D,2022-06-22,10:47:02,AAL355,11375,270,3342,AAL,10:00:00
A650D4,2022-06-22,10:47:11,NA,,,,NA,10:00:00
AB5383,2022-06-22,10:47:34,NA,1750,205,,NA,10:00:00
AB2E55,2022-06-22,10:47:47,N81981,1700,83,1200,Private,10:00:00
AB17E1,2022-06-22,10:47:56,N8137U,1400,101,,Private,10:00:00
A16037,2022-06-22,10:48:15,NA,8350,284,,NA,10:00:00
A6BAD5,2022-06-22,10:48:22,N5324X,1100,87,1200,Private,10:00:00
AAEF60,2022-06-22,10:48:29,AAL1658,11525,270,6651,AAL,10:00:00
A0F73C,2022-06-22,10:48:53,AAL2927,1975,204,,AAL,10:00:00
AC72AF,2022-06-22,10:49:05,AAL1374,14275,323,3217,AAL,10:00:00
A959DF,2022-06-22,10:49:38,SKW3107,1875,201,656,SKW,10:00:00
AA8439,2022-06-22,10:50:09,NA,42975,472,,NA,10:00:00
AD193A,2022-06-22,10:50:12,NA,22000,,,NA,10:00:00
AA0AAB,2022-06-22,10:50:23,AAL1993,2250,194,3413,AAL,10:00:00
ADBB39,2022-06-22,10:50:58,NA,8525,271,,NA,10:00:00
A3AD47,2022-06-22,10:51:14,DAL611,32075,487,2657,DAL,10:00:00
AD2833,2022-06-22,10:52:03,ASH5838,2200,207,5105,ASH,10:00:00
A9F6B9,2022-06-22,10:52:44,NA,7650,288,,NA,10:00:00
A54AAA,2022-06-22,10:52:46,AAL529,33025,445,2666,AAL,10:00:00
A9614D,2022-06-22,10:52:58,SKW3244,1925,208,2306,SKW,10:00:00
A56862,2022-06-22,10:53:15,AAL356,13925,329,1616,AAL,10:00:00
A50F40,2022-06-22,10:53:43,NA,10800,298,,NA,10:00:00
AC893A,2022-06-22,10:53:47,NA,8575,285,,NA,10:00:00
A841A6,2022-06-22,10:53:52,NA,11250,262,,NA,10:00:00
ABF2C6,2022-06-22,10:54:08,N8691E,1800,105,4677,Private,10:00:00
A243CB,2022-06-22,10:54:16,ENY3952,2000,199,6237,ENY,10:00:00
ABB507,2022-06-22,10:54:16,NA,9025,289,,NA,10:00:00
A704F9,2022-06-22,10:54:33,AAL2845,2200,191,677,AAL,10:00:00
A99D8D,2022-06-22,10:54:59,XSR719,1175,177,,XSR,10:00:00
A325FD,2022-06-22,10:55:25,NA,8275,286,,NA,10:00:00
ADE543,2022-06-22,10:55:45,AAL2535,13800,316,6717,AAL,10:00:00
A403DF,2022-06-22,10:55:54,AAL2653,9175,284,,AAL,10:00:00
A6447A,2022-06-22,10:56:27,N5025W,6300,168,,Private,10:00:00
A520C2,2022-06-22,10:56:34,NA,2000,77,,NA,10:00:00
A8430D,2022-06-22,10:57:22,SKW3088,2050,203,5165,SKW,10:00:00
AB7AF5,2022-06-22,10:57:31,JTZ839  ,40525,393,,JTZ,10:00:00
AD247C,2022-06-22,10:57:46,ASH5787,2050,202,3457,ASH,10:00:00
ACA3A3,2022-06-22,10:58:13,NA,8150,287,,NA,10:00:00
AB485E,2022-06-22,10:58:58,AAL2658,11825,271,6662,AAL,10:00:00
AD6758,2022-06-22,10:59:14,AAL2328,2150,197,3424,AAL,10:00:00
AD1D0E,2022-06-22,10:59:48,ASH5802,13925,326,7342,ASH,10:00:00
ACE96C,2022-06-22,10:59:53,AAL1570,8775,284,,AAL,10:00:00
A4433A,2022-06-22,10:59:58,LXJ374,43000,417,4012,LXJ,10:00:00
A67258,2022-06-22,11:00:12,N514X,1125,175,3625,Private,11:00:00
AC8EE5,2022-06-22,11:00:36,SWA579,38000,450,4007,SWA,11:00:00
AA9212,2022-06-22,11:00:39,N780RW,3425,196,2321,Private,11:00:00
AC77D3,2022-06-22,11:00:52,AAL2314,1900,,,AAL,11:00:00
A52323,2022-06-22,11:00:54,N430AE,1600,,,Private,11:00:00
ACDF9A,2022-06-22,11:01:14,AAL1412,15175,316,6733,AAL,11:00:00
A08A1A,2022-06-22,11:01:18,NA,8625,283,,NA,11:00:00
AA77C0,2022-06-22,11:01:42,NA,7800,,,NA,11:00:00
AA797D,2022-06-22,11:01:46,SKW3105,2100,203,564,SKW,11:00:00
ADD2B6,2022-06-22,11:03:08,AAL470,2150,195,,AAL,11:00:00
A8C32A,2022-06-22,11:03:21,NA,8675,280,,NA,11:00:00
A7BF69,2022-06-22,11:03:30,NA,13200,308,,NA,11:00:00
AC9949,2022-06-22,11:04:00,CWG102,40000,488,6636,CWG,11:00:00
AD574F,2022-06-22,11:04:52,NA,9100,288,,NA,11:00:00
A4AFBE,2022-06-22,11:05:56,AAL2231,2125,194,3433,AAL,11:00:00
A69916,2022-06-22,11:06:16,N524PG,3300,116,3606,Private,11:00:00
A065A0,2022-06-22,11:06:31,N1245L,42975,443,,Private,11:00:00
A7178C,2022-06-22,11:06:44,AAL2232,8600,284,,AAL,11:00:00
A15C80,2022-06-22,11:06:46,AAL1769,31975,472,1715,AAL,11:00:00
AA46AE,2022-06-22,11:07:24,EJA761,40975,456,,EJA,11:00:00
A1F116,2022-06-22,11:07:40,ENY3830,14675,380,6775,ENY,11:00:00
43C173,2022-06-22,11:08:37,NA,36000,463,,NA,11:00:00
A07F1B,2022-06-22,11:09:04,N131CA,3300,119,,Private,11:00:00
AB674B,2022-06-22,11:09:10,AAL1981,2300,205,6206,AAL,11:00:00
AD2C19,2022-06-22,11:09:22,NA,2100,213,3435,NA,11:00:00
AC04D3,2022-06-22,11:10:18,SWA1239,37000,448,2252,SWA,11:00:00
ADC531,2022-06-22,11:11:12,AAL2195,8150,275,,AAL,11:00:00
A923A8,2022-06-22,11:12:29,UAL1965,36000,464,6116,UAL,11:00:00
A55A16,2022-06-22,11:12:33,N444GG,2650,187,,Private,11:00:00
A2F77B,2022-06-22,11:12:40,SWA162,8800,296,,SWA,11:00:00
A3298A,2022-06-22,11:12:40,JBU1214,2425,191,,JBU,11:00:00
A28B5B,2022-06-22,11:12:56,NA,8750,283,,NA,11:00:00
A9D6B8,2022-06-22,11:13:44,KOW733,1700,180,,KOW,11:00:00
AC7048,2022-06-22,11:14:11,NA,40000,414,,NA,11:00:00
A2F092,2022-06-22,11:14:30,NA,8850,285,,NA,11:00:00
A40797,2022-06-22,11:15:19,NA,2125,201,,NA,11:00:00
A1933C,2022-06-22,11:15:28,ENY4066,1900,192,6261,ENY,11:00:00
A81EE1,2022-06-22,11:16:15,NKS1019,13225,325,6767,NKS,11:00:00
A9CB83,2022-06-22,11:16:20,NA,2300,207,,NA,11:00:00
A9C2DE,2022-06-22,11:16:44,SKW3203,8525,280,,SKW,11:00:00
A446F1,2022-06-22,11:17:06,LXJ375,3800,220,561,LXJ,11:00:00
A2CE7D,2022-06-22,11:17:40,FDX3103,3875,216,,FDX,11:00:00
AAEE71,2022-06-22,11:17:53,EJA803,16925,360,3675,EJA,11:00:00
AA1F65,2022-06-22,11:18:05,SWA255,10725,345,514,SWA,11:00:00
A3F841,2022-06-22,11:18:43,DZR355,3350,210,7054,DZR,11:00:00
AE52EB,2022-06-22,11:19:11,R08847,3300,134,2137,NA,11:00:00
A2B759,2022-06-22,11:19:16,SWA1811,16650,391,5226,SWA,11:00:00
A98EDC,2022-06-22,11:19:25,CKS364,37000,466,2007,CKS,11:00:00
A38211,2022-06-22,11:19:38,NA,8100,284,,NA,11:00:00
AC9F52,2022-06-22,11:19:54,AAL1589,2100,200,,AAL,11:00:00
AB3D51,2022-06-22,11:20:38,N823PM,3825,237,,Private,11:00:00
ACC5FB,2022-06-22,11:20:42,NA,35000,444,2036,NA,11:00:00
A203A9,2022-06-22,11:21:16,NA,2075,194,,NA,11:00:00
ADC5FF,2022-06-22,11:22:31,JBU577,34000,468,,JBU,11:00:00
A30D94,2022-06-22,11:22:32,UPS2763,11400,271,2653,UPS,11:00:00
ADF194,2022-06-22,11:22:34,NA,1950,218,,NA,11:00:00
A5AA78,2022-06-22,11:22:59,NA,,362,,NA,11:00:00
ABEE27,2022-06-22,11:23:17,NA,10775,304,,NA,11:00:00
A3EA54,2022-06-22,11:23:30,NA,8300,264,,NA,11:00:00
A70C67,2022-06-22,11:25:05,AAL2778,11300,271,2512,AAL,11:00:00
ADC2A7,2022-06-22,11:25:54,AAL1019,8250,274,,AAL,11:00:00
A038C7,2022-06-22,11:25:54,NA,2675,287,,NA,11:00:00
A0A056,2022-06-22,11:25:56,TASI314,1975,153,,TASI,11:00:00
A74D03,2022-06-22,11:26:50,N57KT,3775,219,,Private,11:00:00
A06010,2022-06-22,11:27:09,AAL2500,2150,190,,AAL,11:00:00
A9E5E9,2022-06-22,11:28:54,NA,11200,,,NA,11:00:00
A3F4D7,2022-06-22,11:32:00,DAL1621,2175,182,665,DAL,11:00:00
A057CC,2022-06-22,11:33:24,DAL1240,11350,271,7167,DAL,11:00:00
AD4EB5,2022-06-22,11:34:02,AAL1055,14525,391,6730,AAL,11:00:00
AADED5,2022-06-22,11:34:06,PWA8TA,15975,355,3467,PWA,11:00:00
A72836,2022-06-22,11:34:07,N560PG,2850,,,Private,11:00:00
