HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ABB534,2022-06-21,17:45:36,NA,36000,463,,NA,17:00:00
A28B5B,2022-06-21,17:45:41,ENY3559,9125,295,3662,ENY,17:00:00
A17C95,2022-06-21,17:45:54,AAL2129,2125,192,3462,AAL,17:00:00
AD4105,2022-06-21,17:46:09,AAL2674,9275,275,,AAL,17:00:00
A4ABC3,2022-06-21,17:46:34,N40RD,2850,201,4011,Private,17:00:00
A7F7A0,2022-06-21,17:46:57,NA,2075,,,NA,17:00:00
A85185,2022-06-21,17:47:27,NKS471,14325,341,7251,NKS,17:00:00
ABB19C,2022-06-21,17:47:34,NA,9850,296,,NA,17:00:00
A72B69,2022-06-21,17:47:35,N561J,41000,416,1152,Private,17:00:00
A1B4AB,2022-06-21,17:47:36,ENY3546,37000,418,2440,ENY,17:00:00
A9961B,2022-06-21,17:47:37,AAL20,2200,201,3036,AAL,17:00:00
A8D5BD,2022-06-21,17:48:10,AAL2671,11850,272,1072,AAL,17:00:00
0D0A09,2022-06-21,17:48:53,NA,2850,,,NA,17:00:00
A0CF0D,2022-06-21,17:48:57,N151MV,23000,272,,Private,17:00:00
AA1F5A,2022-06-21,17:49:18,SKW3293,2600,206,530,SKW,17:00:00
A95C29,2022-06-21,17:49:44,N702BV,6650,265,,Private,17:00:00
A98CBC,2022-06-21,17:49:56,AAL2854,15550,372,3202,AAL,17:00:00
A72859,2022-06-21,17:50:17,EJA560,2750,246,,EJA,17:00:00
A4F26B,2022-06-21,17:50:41,NA,43000,422,,NA,17:00:00
AAAFAD,2022-06-21,17:50:47,NA,12225,,,NA,17:00:00
AC91D4,2022-06-21,17:51:42,AAL2709,9225,195,3664,AAL,17:00:00
86D9F4,2022-06-21,17:51:55,ANA173,33700,502,4060,ANA,17:00:00
A1AC11,2022-06-21,17:51:59,ENY4244,31000,460,3635,ENY,17:00:00
A6465D,2022-06-21,17:52:14,NA,17450,360,,NA,17:00:00
ABAA0E,2022-06-21,17:52:54,SWA1339,16900,387,523,SWA,17:00:00
A403DF,2022-06-21,17:53:40,AAL1785,11700,269,7257,AAL,17:00:00
A38211,2022-06-21,17:53:41,DAL2406,36000,450,2316,DAL,17:00:00
AA234A,2022-06-21,17:54:01,NA,9025,283,574,NA,17:00:00
ABB90D,2022-06-21,17:54:16,SWA1242,13050,357,6207,SWA,17:00:00
A19404,2022-06-21,17:54:18,NA,10775,,,NA,17:00:00
AA1A50,2022-06-21,17:55:01,NA,9000,378,,NA,17:00:00
A03374,2022-06-21,17:55:03,NA,32000,454,6273,NA,17:00:00
A4EC6B,2022-06-21,17:55:26,SWA1592,39000,435,2553,SWA,17:00:00
A1DC86,2022-06-21,17:55:52,N219SE,3375,152,,Private,17:00:00
A8A337,2022-06-21,17:56:29,NA,11675,270,732,NA,17:00:00
A757AE,2022-06-21,17:57:51,AAL849,2350,195,3622,AAL,17:00:00
A40751,2022-06-21,17:58:01,N359MB,3925,185,5207,Private,17:00:00
AC81FB,2022-06-21,17:58:10,KFS69,35050,423,3645,KFS,17:00:00
ACF1A3,2022-06-21,17:58:13,ENY3316,11875,267,2466,ENY,17:00:00
A4064D,2022-06-21,17:58:43,XSR359,43000,437,,XSR,17:00:00
A591D5,2022-06-21,18:00:17,SWA355,38000,472,2146,SWA,18:00:00
ACA3A3,2022-06-21,18:00:31,AAL2433,2575,182,542,AAL,18:00:00
AA4E47,2022-06-21,18:00:37,SKW3018,11575,258,5106,SKW,18:00:00
A8F207,2022-06-21,18:01:35,ENY9862,8375,261,,ENY,18:00:00
AC893A,2022-06-21,18:02:13,AAL2522,2325,199,2237,AAL,18:00:00
A7F40F,2022-06-21,18:02:44,NA,2225,210,,NA,18:00:00
A37979,2022-06-21,18:03:30,N323AD  ,8625,288,,Private,18:00:00
A46C9A,2022-06-21,18:03:43,UAL1791,35000,481,,UAL,18:00:00
A20471,2022-06-21,18:04:15,NA,10375,334,,NA,18:00:00
A5CA89,2022-06-21,18:04:29,SWA38,14550,417,5230,SWA,18:00:00
AD2862,2022-06-21,18:04:39,AAL1052,35000,446,2721,AAL,18:00:00
A4F948,2022-06-21,18:05:13,NA,3400,169,,NA,18:00:00
A3244F,2022-06-21,18:06:07,AAL926,11525,270,7352,AAL,18:00:00
A3F621,2022-06-21,18:06:14,UAL1851,32950,472,,UAL,18:00:00
AC76B6,2022-06-21,18:07:09,ENY4211 ,2275,211,5112,ENY,18:00:00
ABC035,2022-06-21,18:07:31,NA,11050,364,,NA,18:00:00
A51B1A,2022-06-21,18:08:03,UAL329,31000,463,7263,UAL,18:00:00
A5EEA8,2022-06-21,18:10:28,N4810,12400,151,,Private,18:00:00
AD73A9,2022-06-21,18:11:10,NA,2425,205,3656,NA,18:00:00
A345C3,2022-06-21,18:11:16,N31PF,5850,264,4014,Private,18:00:00
A34209,2022-06-21,18:12:31,AAL1256,11125,269,6116,AAL,18:00:00
A368A9,2022-06-21,18:13:46,N319EE,23000,278,,Private,18:00:00
A73A47,2022-06-21,18:14:22,JBU1826,31300,472,2510,JBU,18:00:00
AD247C,2022-06-21,18:16:20,ASH5879,2350,214,5233,ASH,18:00:00
A5660D,2022-06-21,18:17:18,NA,38000,452,,NA,18:00:00
ABE0DF,2022-06-21,18:17:37,SWA1093,35000,450,5777,SWA,18:00:00
A0CBF4,2022-06-21,18:17:44,N150UC,900,52,1200,Private,18:00:00
A0E7F4,2022-06-21,18:17:54,AAL2500,11375,274,6763,AAL,18:00:00
ABB271,2022-06-21,18:18:06,SWA2336,36025,462,7243,SWA,18:00:00
AD857E,2022-06-21,18:18:41,AAL2318,2225,206,3624,AAL,18:00:00
A1B1BC,2022-06-21,18:18:56,SWA922,39000,469,605,SWA,18:00:00
AE498A,2022-06-21,18:19:22,NA,1200,,1200,NA,18:00:00
AE26F7,2022-06-21,18:19:24,NA,1500,,,NA,18:00:00
A5B954,2022-06-21,18:19:33,NA,11175,358,,NA,18:00:00
A7D3FE,2022-06-21,18:19:35,NA,8425,269,,NA,18:00:00
AB8D84,2022-06-21,18:20:32,NA,,,,NA,18:00:00
A3AA32,2022-06-21,18:20:42,UPS2798,38025,485,,UPS,18:00:00
A5D1A0,2022-06-21,18:21:02,N474TA,4775,109,,Private,18:00:00
A648CE,2022-06-21,18:21:08,NA,5475,277,,NA,18:00:00
AA2701,2022-06-21,18:21:40,AAL2679,11800,266,6603,AAL,18:00:00
ABE892,2022-06-21,18:21:50,NA,8700,296,,NA,18:00:00
A80A2E,2022-06-21,18:22:18,NA,33000,441,,NA,18:00:00
A24B0A,2022-06-21,18:22:26,ASH5797,2325,205,5126,ASH,18:00:00
A4DF56,2022-06-21,18:22:40,NA,8625,281,,NA,18:00:00
A9CBBC,2022-06-21,18:22:43,N730HB,4000,158,5147,Private,18:00:00
AB839D,2022-06-21,18:23:12,AAL220,2175,201,3471,AAL,18:00:00
AB674B,2022-06-21,18:24:23,AAL2467,8450,279,,AAL,18:00:00
A44005,2022-06-21,18:24:25,N373MB,1500,,1200,Private,18:00:00
AC72AF,2022-06-21,18:25:19,AAL2233,2250,204,,AAL,18:00:00
ABF78F,2022-06-21,18:25:56,AAL343,11275,270,1304,AAL,18:00:00
A43F51,2022-06-21,18:26:10,DAL647,31975,463,,DAL,18:00:00
A03356,2022-06-21,18:26:42,UCA4840,32000,457,1566,UCA,18:00:00
ADBB39,2022-06-21,18:26:45,AAL1482,9275,273,,AAL,18:00:00
A8C3BD,2022-06-21,18:26:58,GTI8809,41000,446,2004,GTI,18:00:00
ADAEE7,2022-06-21,18:27:27,N981AM,39000,384,,Private,18:00:00
ABFB46,2022-06-21,18:28:07,AAL1288,14700,340,2650,AAL,18:00:00
A1AFC8,2022-06-21,18:28:38,NA,9200,283,,NA,18:00:00
AD4C2A,2022-06-21,18:29:34,AAL1415,9900,290,,AAL,18:00:00
AC7A52,2022-06-21,18:29:39,AAL925,14875,355,2104,AAL,18:00:00
AA80DD,2022-06-21,18:29:49,N776RW,2575,169,5172,Private,18:00:00
AC8777,2022-06-21,18:30:08,SWA1478,5425,252,,SWA,18:00:00
A32F42,2022-06-21,18:30:34,N304MA,3200,147,,Private,18:00:00
A0DDFB,2022-06-21,18:30:38,AAL2543,13950,343,1024,AAL,18:00:00
ACB1AF,2022-06-21,18:31:07,N917LJ,1225,148,,Private,18:00:00
A29CBF,2022-06-21,18:31:16,ASA463,34000,461,,ASA,18:00:00
ACE5BC,2022-06-21,18:31:56,AAL313,15175,361,7611,AAL,18:00:00
ACE7AA,2022-06-21,18:33:18,SWA2493,18600,385,5274,SWA,18:00:00
AB1203,2022-06-21,18:33:35,AAL387,15600,371,4033,AAL,18:00:00
A8A986,2022-06-21,18:33:50,GTX889,4400,178,5202,GTX,18:00:00
AA9EB3,2022-06-21,18:34:55,NA,11725,332,,NA,18:00:00
A042BD,2022-06-21,18:35:35,CAP4211,2300,129,,CAP,18:00:00
ACE6E2,2022-06-21,18:36:53,AAL1436,14825,370,7471,AAL,18:00:00
AE53FD,2022-06-21,18:37:07,RONIN45,27000,298,3446,RONIN,18:00:00
AAB000,2022-06-21,18:38:47,N788U,3050,130,,Private,18:00:00
AA0A6E,2022-06-21,18:39:51,SKW4962,8725,279,,SKW,18:00:00
AB3D51,2022-06-21,18:41:37,N823PM,3675,265,5113,Private,18:00:00
A6B222,2022-06-21,18:41:41,NA,8875,,,NA,18:00:00
A3813B,2022-06-21,18:42:14,DAL1068,34000,465,2040,DAL,18:00:00
ACED21,2022-06-21,18:43:12,ASA698,34000,475,7227,ASA,18:00:00
AE0976,2022-06-21,18:43:15,CNV4711,2850,269,,CNV,18:00:00
A63154,2022-06-21,18:43:38,N4988V,31975,458,,Private,18:00:00
AD4844,2022-06-21,18:44:20,ASH5759,2200,211,,ASH,18:00:00
AD2833,2022-06-21,18:44:57,ASH5752,2225,210,5164,ASH,18:00:00
AB5C26,2022-06-21,18:45:06,AAL2925,14725,356,2432,AAL,18:00:00
A67B07,2022-06-21,18:45:24,NA,2000,,,NA,18:00:00
ACBFE9,2022-06-21,18:45:39,FTH920,45000,502,,FTH,18:00:00
A93393,2022-06-21,18:45:59,EJA692,43000,433,,EJA,18:00:00
ABC12A,2022-06-21,18:47:22,NA,15175,315,,NA,18:00:00
AA9B42,2022-06-21,18:47:24,SWA1028,36000,466,6171,SWA,18:00:00
A2B112,2022-06-21,18:47:50,UAL2337,36000,470,4025,UAL,18:00:00
A1741B,2022-06-21,18:48:39,N193JC,40000,472,,Private,18:00:00
AA8114,2022-06-21,18:48:48,UAL2206,38000,484,2752,UAL,18:00:00
A7AC54,2022-06-21,18:49:06,ASA211,36000,458,6103,ASA,18:00:00
A6FB32,2022-06-21,18:49:52,AAL1221,8575,281,,AAL,18:00:00
A220CB,2022-06-21,18:50:16,NA,8875,,,NA,18:00:00
A0F91D,2022-06-21,18:50:25,AAL1356,11625,268,1521,AAL,18:00:00
A94B08,2022-06-21,18:50:46,UAL2031,36000,466,6123,UAL,18:00:00
ACA551,2022-06-21,18:51:08,N9138S,8400,172,,Private,18:00:00
A06E11,2022-06-21,18:51:22,DAL726,2325,195,,DAL,18:00:00
A90F92,2022-06-21,18:52:35,NKS1966,11075,267,2210,NKS,18:00:00
A6D9C3,2022-06-21,18:53:21,AAL411,31000,469,,AAL,18:00:00
A0D99A,2022-06-21,18:53:46,N154FT,2900,104,,Private,18:00:00
AA739E,2022-06-21,18:53:48,NA,2050,217,,NA,18:00:00
AB82E2,2022-06-21,18:55:05,N8405B,1700,81,,Private,18:00:00
AB8FEE,2022-06-21,18:55:21,AAL2881,2350,298,2223,AAL,18:00:00
A2766F,2022-06-21,18:55:26,ENY3707,35000,439,7305,ENY,18:00:00
A99B5F,2022-06-21,18:55:27,SKW3012,8750,282,,SKW,18:00:00
AAEF60,2022-06-21,18:56:06,AAL410,2325,196,,AAL,18:00:00
A238A6,2022-06-21,18:56:08,NA,2150,203,,NA,18:00:00
A58672,2022-06-21,18:56:20,UAL1481,11275,267,7267,UAL,18:00:00
AC82F8,2022-06-21,18:56:56,NA,2350,205,,NA,18:00:00
A6B60A,2022-06-21,18:57:49,VOI390,16125,374,2677,VOI,18:00:00
A94D94,2022-06-21,18:58:27,EJA699,45000,408,2706,EJA,18:00:00
AB8D76,2022-06-21,18:59:38,ASH6114,34000,462,,ASH,18:00:00
ACBF63,2022-06-21,18:59:40,AAL1425,2350,,,AAL,18:00:00
A56D7B,2022-06-21,19:00:22,NA,,,,NA,19:00:00
A2C56D,2022-06-21,19:00:30,NA,2000,198,6255,NA,19:00:00
A8B805,2022-06-21,19:01:35,AAL1966,13975,341,2516,AAL,19:00:00
A10931,2022-06-21,19:01:39,NA,34000,467,765,NA,19:00:00
AD3D4E,2022-06-21,19:01:54,AAL652,2400,211,,AAL,19:00:00
A99F16,2022-06-21,19:02:46,NA,8800,286,,NA,19:00:00
AAC312,2022-06-21,19:02:52,N7929M,5450,140,,Private,19:00:00
A8D5A0,2022-06-21,19:03:12,UAL1592,37000,464,602,UAL,19:00:00
A08EFD,2022-06-21,19:03:49,AAL1781,11875,268,7447,AAL,19:00:00
A33475,2022-06-21,19:04:39,NA,2400,81,,NA,19:00:00
ACBEB0,2022-06-21,19:04:40,ASH5819,13075,302,7240,ASH,19:00:00
C00B78,2022-06-21,19:05:11,JZA978,1975,197,,JZA,19:00:00
ACCB22,2022-06-21,19:05:24,AAL2496,9000,270,,AAL,19:00:00
A31F52,2022-06-21,19:06:26,N300A,16125,382,3650,Private,19:00:00
A72836,2022-06-21,19:06:41,N560PG,11625,270,1102,Private,19:00:00
A4D7EC,2022-06-21,19:07:43,N411AW,2825,205,,Private,19:00:00
AD049A,2022-06-21,19:07:59,AAL369,11850,300,4173,AAL,19:00:00
A84A7B,2022-06-21,19:08:31,SKW3134,2400,203,,SKW,19:00:00
ADE543,2022-06-21,19:08:46,AAL1599,8600,287,,AAL,19:00:00
A8AE3E,2022-06-21,19:09:05,AAL1660,14825,338,7335,AAL,19:00:00
A7289E,2022-06-21,19:09:23,N560TL,2875,213,5261,Private,19:00:00
AA11DC,2022-06-21,19:09:55,NA,2000,209,,NA,19:00:00
ACB636,2022-06-21,19:10:02,AAL606,11750,264,3715,AAL,19:00:00
AB3D39,2022-06-21,19:10:21,AAL2393,8875,291,,AAL,19:00:00
ADF194,2022-06-21,19:10:51,NA,2250,204,2377,NA,19:00:00
AB3DD0,2022-06-21,19:12:06,NA,4875,236,,NA,19:00:00
A0552A,2022-06-21,19:12:14,NA,36000,457,,NA,19:00:00
AB4010,2022-06-21,19:12:23,NA,12950,,,NA,19:00:00
AACFE9,2022-06-21,19:12:26,SKW4773,36000,454,,SKW,19:00:00
A25C6E,2022-06-21,19:12:27,ENY4189,8725,284,,ENY,19:00:00
A05910,2022-06-21,19:12:43,NA,35000,434,,NA,19:00:00
AD1983,2022-06-21,19:12:56,NKS669,11100,267,7360,NKS,19:00:00
ACAD7B,2022-06-21,19:13:21,NA,2350,,527,NA,19:00:00
ACB4E9,2022-06-21,19:13:48,NA,8425,280,,NA,19:00:00
ACB260,2022-06-21,19:13:48,N917TL,1575,196,,Private,19:00:00
AAB2B7,2022-06-21,19:14:03,NA,35000,402,,NA,19:00:00
A1EE64,2022-06-21,19:14:20,N223YZ,3875,93,,Private,19:00:00
A3BDA6,2022-06-21,19:14:37,DAL31,11675,266,2241,DAL,19:00:00
A1D873,2022-06-21,19:14:43,NA,2075,200,3670,NA,19:00:00
A9F302,2022-06-21,19:15:24,NA,8800,285,,NA,19:00:00
AD3997,2022-06-21,19:15:26,AAL2861,15600,350,573,AAL,19:00:00
A23FB9,2022-06-21,19:15:31,NA,2850,,,NA,19:00:00
ABC455,2022-06-21,19:15:37,NA,10950,303,,NA,19:00:00
A74B1B,2022-06-21,19:15:42,SCX3062,2125,199,,SCX,19:00:00
ADCA15,2022-06-21,19:16:11,AAL2804,2200,192,,AAL,19:00:00
A0CB68,2022-06-21,19:16:24,AAL2769,9300,287,,AAL,19:00:00
AA7D3C,2022-06-21,19:18:01,N775ST,41000,471,,Private,19:00:00
ADF068,2022-06-21,19:18:08,AAL1832,8525,274,,AAL,19:00:00
AD6FF2,2022-06-21,19:18:20,AAL1060,15475,350,7307,AAL,19:00:00
A129DC,2022-06-21,19:19:06,AAL1331,15950,347,2676,AAL,19:00:00
A0DE99,2022-06-21,19:19:32,AAL1368,12875,325,1541,AAL,19:00:00
A1F116,2022-06-21,19:19:34,ENY3831,2025,195,3636,ENY,19:00:00
A64294,2022-06-21,19:20:02,NKS734,2175,176,2274,NKS,19:00:00
AC5CD7,2022-06-21,19:20:08,NA,8750,288,,NA,19:00:00
AB6316,2022-06-21,19:20:24,SWA2295,35000,456,2544,SWA,19:00:00
ACA9C4,2022-06-21,19:20:52,ASH5684,1900,219,3634,ASH,19:00:00
A1BE72,2022-06-21,19:21:17,ENY3651,11875,269,1646,ENY,19:00:00
A0F73C,2022-06-21,19:21:27,AAL679,14200,337,2627,AAL,19:00:00
AA0701,2022-06-21,19:21:36,AAL2756,8950,284,,AAL,19:00:00
A7FF34,2022-06-21,19:21:37,SKW3117,34000,460,2541,SKW,19:00:00
ACC76B,2022-06-21,19:22:28,AAL584,15200,353,735,AAL,19:00:00
AB64B8,2022-06-21,19:22:42,NA,2200,203,,NA,19:00:00
A555DA,2022-06-21,19:22:42,ATN3332,2225,193,,ATN,19:00:00
AC8A66,2022-06-21,19:23:30,NA,8400,287,,NA,19:00:00
A9BB8F,2022-06-21,19:24:01,NA,,292,,NA,19:00:00
A6CFFC,2022-06-21,19:25:03,NA,8925,276,,NA,19:00:00
ADC2A7,2022-06-21,19:25:07,AAL364,2175,220,6262,AAL,19:00:00
AC8237,2022-06-21,19:25:18,NA,31000,435,,NA,19:00:00
A0A30E,2022-06-21,19:25:53,DAL2548,2200,197,,DAL,19:00:00
A2CFFC,2022-06-21,19:26:55,NA,38025,,,NA,19:00:00
A0541B,2022-06-21,19:27:32,AAL695,11875,270,1331,AAL,19:00:00
A4076A,2022-06-21,19:27:39,DAL605,34975,421,,DAL,19:00:00
A4DF52,2022-06-21,19:28:05,NA,32025,479,,NA,19:00:00
AB4AF1,2022-06-21,19:28:43,AAL1107,2300,278,3414,AAL,19:00:00
AD574F,2022-06-21,19:29:34,AAL2391,8575,281,,AAL,19:00:00
A42EE9,2022-06-21,19:29:36,DAL432,2325,184,6236,DAL,19:00:00
AC769B,2022-06-21,19:30:41,AAL2207,11900,265,6126,AAL,19:00:00
A71B43,2022-06-21,19:31:32,AAL2635,13750,333,6723,AAL,19:00:00
ADF06D,2022-06-21,19:33:01,NA,11125,330,,NA,19:00:00
A1A697,2022-06-21,19:34:15,NA,38000,470,556,NA,19:00:00
A1515B,2022-06-21,19:34:42,AAL482,30000,488,2263,AAL,19:00:00
AD4747,2022-06-21,19:37:08,AAL2737,11650,266,4075,AAL,19:00:00
A5986A,2022-06-21,19:37:10,N46MW,5875,254,,Private,19:00:00
A08512,2022-06-21,19:39:09,UCA4272,28000,458,,UCA,19:00:00
A0A7A0,2022-06-21,19:40:49,AAL2053,34000,479,,AAL,19:00:00
A43EA2,2022-06-21,19:41:00,UAL1413,39000,440,7302,UAL,19:00:00
AC81D2,2022-06-21,19:41:37,AAL1243,2125,192,6226,AAL,19:00:00
AA56B3,2022-06-21,19:42:01,UAL2198,36000,455,2425,UAL,19:00:00
A3696E,2022-06-21,19:42:07,DAL2482,35000,452,,DAL,19:00:00
AC67FC,2022-06-21,19:43:22,AAL2520,2225,201,6213,AAL,19:00:00
A5D830,2022-06-21,19:43:39,N476JD,1500,185,2371,Private,19:00:00
ABBDFA,2022-06-21,19:43:52,DAL1010,33000,453,2003,DAL,19:00:00
AA4A9B,2022-06-21,19:44:08,SWA1707,18025,392,6202,SWA,19:00:00
AE5B6B,2022-06-21,19:45:03,RANGR10,6825,266,,RANGR,19:00:00
AA7A3C,2022-06-21,19:45:07,NA,10875,,,NA,19:00:00
AACE5C,2022-06-21,19:45:51,AAL128,8550,291,,AAL,19:00:00
A29DEE,2022-06-21,19:46:10,ENY3555,2000,352,2321,ENY,19:00:00
A0E607,2022-06-21,19:46:25,AAL1777,2200,190,6214,AAL,19:00:00
A3F518,2022-06-21,19:46:45,EJA354,15700,344,5144,EJA,19:00:00
A2BBA8,2022-06-21,19:46:56,NA,34000,463,,NA,19:00:00
A33327,2022-06-21,19:47:42,AAL1916,2225,198,2375,AAL,19:00:00
40621C,2022-06-21,19:48:01,BAW92W,1950,198,3444,BAW,19:00:00
ACD64B,2022-06-21,19:48:47,AAL2830,9100,288,,AAL,19:00:00
ACED24,2022-06-21,19:49:54,AAL2375,2100,214,3660,AAL,19:00:00
AB2AD8,2022-06-21,19:50:52,AAL132,2250,200,2342,AAL,19:00:00
ADB656,2022-06-21,19:50:56,AAL1080,11900,269,526,AAL,19:00:00
AAAE4B,2022-06-21,19:51:23,NA,2075,196,2217,NA,19:00:00
A2107B,2022-06-21,19:51:52,FFT1962,35025,453,551,FFT,19:00:00
A9D7C1,2022-06-21,19:53:24,SWA2982,39000,462,3756,SWA,19:00:00
A32B04,2022-06-21,19:53:58,FFT2300,2525,186,2376,FFT,19:00:00
A14AD4,2022-06-21,19:54:04,UAL593,39000,456,640,UAL,19:00:00
06A129,2022-06-21,19:55:14,QTR22G,2250,188,3655,QTR,19:00:00
A58DE0,2022-06-21,19:57:34,UAL1435,35025,453,3632,UAL,19:00:00
A18F70,2022-06-21,19:58:07,N2XT,3900,198,,Private,19:00:00
AAB202,2022-06-21,19:58:15,AAL997,2025,,,AAL,19:00:00
AB40F0,2022-06-21,19:58:43,AAL898,11450,267,6054,AAL,19:00:00
AC7419,2022-06-21,19:59:57,NKS813,9875,261,7420,NKS,19:00:00
AD7471,2022-06-21,20:00:42,SWA3152,15525,385,,SWA,20:00:00
AA4E80,2022-06-21,20:00:43,NA,2650,208,,NA,20:00:00
A17527,2022-06-21,20:01:18,NA,2300,186,,NA,20:00:00
