HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A56C19,2022-06-26,10:00:07,AAL456,4800,278,2255,AAL,10:00:00
A86407,2022-06-26,10:00:34,N64MT   ,5525,,6211,Private,10:00:00
A22E7F,2022-06-26,10:01:03,N24JS,5200,116,,Private,10:00:00
A414E8,2022-06-26,10:01:13,DAL1124,11800,284,2303,DAL,10:00:00
A07B3E,2022-06-26,10:01:29,AAL2081,5475,275,530,AAL,10:00:00
A47BD2,2022-06-26,10:02:14,N3883Q,6500,93,,Private,10:00:00
AB214D,2022-06-26,10:02:40,SCX501,20350,421,2347,SCX,10:00:00
A5A7A8,2022-06-26,10:02:54,N4634D,1075,64,1200,Private,10:00:00
A972BE,2022-06-26,10:02:59,NA,14625,343,,NA,10:00:00
A94B48,2022-06-26,10:03:01,UAL1864,35000,425,1446,UAL,10:00:00
AA9071,2022-06-26,10:04:07,CHR42,9875,238,,CHR,10:00:00
AA80EB,2022-06-26,10:04:25,NA,10750,,,NA,10:00:00
A3E38D,2022-06-26,10:04:49,N35MF,11325,204,,Private,10:00:00
ACBFFD,2022-06-26,10:04:52,AAL1786,28025,479,1134,AAL,10:00:00
A806E0,2022-06-26,10:05:02,SKW5268,35000,428,6047,SKW,10:00:00
AC0448,2022-06-26,10:05:07,NA,33875,463,,NA,10:00:00
AA7288,2022-06-26,10:05:17,AAL2572,17675,350,7315,AAL,10:00:00
AB3EDD,2022-06-26,10:06:06,ASH6372,35050,447,2164,ASH,10:00:00
A44544,2022-06-26,10:06:28,UAL1548,34000,462,4040,UAL,10:00:00
A2384B,2022-06-26,10:06:33,JSX510,7975,277,,JSX,10:00:00
A32BBF,2022-06-26,10:06:44,N303PC,4700,265,,Private,10:00:00
A154E0,2022-06-26,10:06:50,N185SS,3100,159,,Private,10:00:00
A1D059,2022-06-26,10:07:04,FFT9216,38025,438,2470,FFT,10:00:00
A2B05B,2022-06-26,10:07:22,UCA4334,30000,378,7240,UCA,10:00:00
AAA107,2022-06-26,10:07:33,SWA1244,38000,479,,SWA,10:00:00
ACFBAF,2022-06-26,10:08:01,N9358C,1100,98,,Private,10:00:00
A36549,2022-06-26,10:08:31,N318HS,3825,262,,Private,10:00:00
A74611,2022-06-26,10:08:37,EJA568,1475,166,2236,EJA,10:00:00
A2D92A,2022-06-26,10:08:46,ASA160,34000,465,1574,ASA,10:00:00
AA649C,2022-06-26,10:08:55,SWA2868,4800,247,554,SWA,10:00:00
A832BE,2022-06-26,10:09:11,N6271E,1000,72,1200,Private,10:00:00
A0A98F,2022-06-26,10:10:26,UCA4316,30000,467,4044,UCA,10:00:00
A32FA7,2022-06-26,10:10:49,AAL1817,36000,455,2324,AAL,10:00:00
A4CD1B,2022-06-26,10:11:13,N4083A,2375,157,,Private,10:00:00
A0ABC5,2022-06-26,10:11:23,NA,32475,452,,NA,10:00:00
A43458,2022-06-26,10:12:01,FFT1371,11825,266,3143,FFT,10:00:00
A448D7,2022-06-26,10:12:22,NA,34000,465,,NA,10:00:00
AB17E1,2022-06-26,10:12:24,N8137U,1300,72,,Private,10:00:00
AB4C9F,2022-06-26,10:12:35,UAL1291,18250,376,1470,UAL,10:00:00
A7D83A,2022-06-26,10:12:58,N604XT,12325,316,3613,Private,10:00:00
ABD8E4,2022-06-26,10:13:02,NA,36000,463,,NA,10:00:00
A56D7B,2022-06-26,10:13:50,NA,5000,239,,NA,10:00:00
A5CA4B,2022-06-26,10:13:58,UAL554,11825,265,3611,UAL,10:00:00
A192DD,2022-06-26,10:14:38,N200JT,10800,337,,Private,10:00:00
AD2EA4,2022-06-26,10:14:41,AAL1421,14650,345,2377,AAL,10:00:00
A19AAA,2022-06-26,10:14:48,ENY3504 ,33000,448,7375,ENY,10:00:00
A958FF,2022-06-26,10:14:51,N701HL,39000,344,,Private,10:00:00
A73D45,2022-06-26,10:14:57,ASA1497,36000,455,6015,ASA,10:00:00
A7FACD,2022-06-26,10:15:12,N613KJ,5425,232,6230,Private,10:00:00
A05A49,2022-06-26,10:15:47,NA,30525,,,NA,10:00:00
ABF057,2022-06-26,10:15:49,NA,30150,,,NA,10:00:00
A6E4E8,2022-06-26,10:15:59,AAL2743,5700,276,,AAL,10:00:00
A46CE1,2022-06-26,10:16:31,UAL1555,30000,461,2421,UAL,10:00:00
A2E1C7,2022-06-26,10:16:34,ENY3561,33000,464,2550,ENY,10:00:00
A83673,2022-06-26,10:17:14,N6281C,1500,75,,Private,10:00:00
A7178C,2022-06-26,10:18:09,AAL818,30975,441,751,AAL,10:00:00
A1E302,2022-06-26,10:18:49,SWA10,5000,284,2313,SWA,10:00:00
A85F29,2022-06-26,10:18:51,UAL2382,30000,479,2104,UAL,10:00:00
A46C9A,2022-06-26,10:18:52,UAL8200,34000,473,7307,UAL,10:00:00
AC22C5,2022-06-26,10:19:15,AAL2246,11825,270,3377,AAL,10:00:00
AB6B22,2022-06-26,10:19:53,N835CC,1150,131,3636,Private,10:00:00
ABD4E7,2022-06-26,10:20:05,SWA2760,5675,262,5165,SWA,10:00:00
ACC6D1,2022-06-26,10:20:59,AAL2046,5750,236,2267,AAL,10:00:00
A15F32,2022-06-26,10:21:00,NA,7775,270,,NA,10:00:00
A3D166,2022-06-26,10:21:38,N345RP,1025,122,5274,Private,10:00:00
A1A986,2022-06-26,10:22:05,ENY4076,35875,445,2735,ENY,10:00:00
A81E4B,2022-06-26,10:22:22,EDG622,40000,465,,EDG,10:00:00
ADA296,2022-06-26,10:22:34,AAL1395,11825,269,2447,AAL,10:00:00
AD8B61,2022-06-26,10:23:07,LYM5407,14475,336,4170,LYM,10:00:00
AA84F8,2022-06-26,10:23:43,N777VW,35000,438,7370,Private,10:00:00
A253F9,2022-06-26,10:24:26,N2491R,2450,117,,Private,10:00:00
AAE465,2022-06-26,10:24:51,AAL245Q,11600,356,,AAL,10:00:00
A9768A,2022-06-26,10:25:08,FFT82,8175,290,,FFT,10:00:00
A0B6EA,2022-06-26,10:26:47,SKW5415,32000,446,7254,SKW,10:00:00
A2E57E,2022-06-26,10:26:50,NA,,283,,NA,10:00:00
A0458F,2022-06-26,10:27:26,NA,8300,,,NA,10:00:00
A1D4F2,2022-06-26,10:27:47,N217QS,5075,239,2253,Private,10:00:00
ABF593,2022-06-26,10:27:51,NA,11850,330,,NA,10:00:00
AB7394,2022-06-26,10:28:51,AAL955,11825,268,2740,AAL,10:00:00
A9034C,2022-06-26,10:29:22,AAL2325,10925,363,,AAL,10:00:00
A23FB9,2022-06-26,10:29:35,NA,5925,252,2307,NA,10:00:00
A2DB21,2022-06-26,10:29:43,SWA976,36000,439,3627,SWA,10:00:00
A5E900,2022-06-26,10:30:03,N480EC,40000,430,,Private,10:00:00
AD3997,2022-06-26,10:30:35,AAL2045,36000,471,2315,AAL,10:00:00
ACF946,2022-06-26,10:32:46,ASH5822,5875,267,5102,ASH,10:00:00
A22003,2022-06-26,10:33:31,NA,9650,297,,NA,10:00:00
AA73E9,2022-06-26,10:33:36,SWA517,41000,424,2372,SWA,10:00:00
ADD2B5,2022-06-26,10:33:54,DAL1690 ,8650,292,,DAL,10:00:00
A17170,2022-06-26,10:33:55,AAL784,10525,315,,AAL,10:00:00
A10614,2022-06-26,10:34:08,NA,31000,,,NA,10:00:00
ABD8A5,2022-06-26,10:35:19,SWA9004,8250,288,,SWA,10:00:00
A0F869,2022-06-26,10:35:19,UCA4323,32000,424,7330,UCA,10:00:00
A42E4E,2022-06-26,10:35:20,LXJ369,5650,251,2351,LXJ,10:00:00
A1CD4E,2022-06-26,10:35:25,ENY4139,9825,300,,ENY,10:00:00
A8AE3E,2022-06-26,10:35:45,AAL509,8925,302,3041,AAL,10:00:00
A67B07,2022-06-26,10:36:36,GTI3645,3825,228,,GTI,10:00:00
AB8537,2022-06-26,10:36:57,NA,37975,425,1140,NA,10:00:00
A06646,2022-06-26,10:38:16,AAL1969,11825,265,6725,AAL,10:00:00
A32EB0,2022-06-26,10:38:21,FDX613,37000,487,2662,FDX,10:00:00
A2B2DA,2022-06-26,10:38:41,ENY3652,10025,302,,ENY,10:00:00
ACDA02,2022-06-26,10:39:15,NA,,,,NA,10:00:00
AD2833,2022-06-26,10:39:38,NA,10950,334,,NA,10:00:00
ABAEC9,2022-06-26,10:39:55,NA,36000,,,NA,10:00:00
A35E9C,2022-06-26,10:41:01,AAL2307,36000,451,6046,AAL,10:00:00
A445CD,2022-06-26,10:41:08,NA,33000,471,,NA,10:00:00
AA181E,2022-06-26,10:42:21,N75EK,39975,487,2450,Private,10:00:00
A992CF,2022-06-26,10:42:30,SKW9897,14600,349,3774,SKW,10:00:00
A3E8DC,2022-06-26,10:42:58,DAL1144,36000,459,3327,DAL,10:00:00
AD5B8C,2022-06-26,10:43:11,N96TX,1700,185,,Private,10:00:00
ACD5AD,2022-06-26,10:43:14,AAL2817,10900,301,,AAL,10:00:00
A214B3,2022-06-26,10:43:28,SWA23,4750,245,3047,SWA,10:00:00
A53E8E,2022-06-26,10:43:57,NA,43000,405,,NA,10:00:00
A9E93B,2022-06-26,10:44:07,SKW3131,15675,353,613,SKW,10:00:00
AD9BC8,2022-06-26,10:44:58,AAL980,9550,293,,AAL,10:00:00
AB0ACB,2022-06-26,10:45:24,N810QS,5775,266,3414,Private,10:00:00
A62436,2022-06-26,10:45:27,N495RV,1150,91,1200,Private,10:00:00
AB8880,2022-06-26,10:45:34,AAL2874,11825,269,2366,AAL,10:00:00
A0F566,2022-06-26,10:45:36,NA,1075,,,NA,10:00:00
A96C72,2022-06-26,10:46:26,NA,,276,,NA,10:00:00
A790B3,2022-06-26,10:46:42,JBU2319,34025,467,6651,JBU,10:00:00
A708B0,2022-06-26,10:47:01,AAL2413 ,16950,354,6657,AAL,10:00:00
A2F092,2022-06-26,10:47:40,ENY3614,11825,266,3110,ENY,10:00:00
A5D5AE,2022-06-26,10:48:25,SWA255,8675,286,,SWA,10:00:00
AA01DE,2022-06-26,10:48:48,SKW3150,15400,347,755,SKW,10:00:00
A9DCE9,2022-06-26,10:49:15,UAL1999,32000,471,6213,UAL,10:00:00
A727F5,2022-06-26,10:49:22,N560LS,1325,173,3055,Private,10:00:00
A9250D,2022-06-26,10:49:44,ENY875L,11800,270,5230,ENY,10:00:00
A356F6,2022-06-26,10:50:06,AAL1892,14525,352,6073,AAL,10:00:00
ACB4E9,2022-06-26,10:50:09,NA,4825,,,NA,10:00:00
AD5AA7,2022-06-26,10:50:15,N96JT   ,,,,Private,10:00:00
ABFE1C,2022-06-26,10:50:28,DAL672,33000,460,1345,DAL,10:00:00
AD77DF,2022-06-26,10:50:30,N967TQ,41000,469,6062,Private,10:00:00
AB9ECA,2022-06-26,10:50:49,NA,14000,,,NA,10:00:00
AD2BEA,2022-06-26,10:50:55,ASH5799,6025,273,,ASH,10:00:00
ADA64D,2022-06-26,10:51:20,AAL1295,10650,373,,AAL,10:00:00
ACE6E2,2022-06-26,10:51:22,AAL2521,14550,350,2155,AAL,10:00:00
A1057A,2022-06-26,10:51:27,NA,1550,218,,NA,10:00:00
A380F4,2022-06-26,10:51:32,XSR325,1375,155,6260,XSR,10:00:00
A1D93B,2022-06-26,10:51:53,NA,9800,290,,NA,10:00:00
A76DF8,2022-06-26,10:52:18,NA,13550,,,NA,10:00:00
A78E09,2022-06-26,10:52:28,AAL479,5350,270,,AAL,10:00:00
A465DF,2022-06-26,10:52:32,UAL1633,33000,463,,UAL,10:00:00
A3DFEB,2022-06-26,10:54:14,DAL2439,35000,452,2216,DAL,10:00:00
A0D374,2022-06-26,10:54:21,NA,13800,367,,NA,10:00:00
A209B9,2022-06-26,10:55:15,ENY3872 ,8125,294,2217,ENY,10:00:00
A58105,2022-06-26,10:55:59,N454AN,6850,272,575,Private,10:00:00
A71B79,2022-06-26,10:56:13,N557X,,173,,Private,10:00:00
A8FD2C,2022-06-26,10:56:15,ENY3774,6450,272,,ENY,10:00:00
A2AB73,2022-06-26,10:57:07,AAY1425,37025,448,1356,AAY,10:00:00
A77029,2022-06-26,10:57:18,N579DF,1250,190,3426,Private,10:00:00
A68981,2022-06-26,10:57:29,LXJ520,1025,171,,LXJ,10:00:00
AD7634,2022-06-26,10:57:36,AAL2313,5275,261,,AAL,10:00:00
A9942E,2022-06-26,10:57:44,AAL1963,13275,365,,AAL,10:00:00
A32277,2022-06-26,10:58:13,N30055,26900,363,,Private,10:00:00
A52E50,2022-06-26,10:58:19,NA,4850,,,NA,10:00:00
ABBD73,2022-06-26,10:58:30,NA,37000,486,,NA,10:00:00
A01428,2022-06-26,10:58:31,JTL36,43000,451,2745,JTL,10:00:00
A6C120,2022-06-26,10:59:13,AAL1320,14675,344,605,AAL,10:00:00
A4CA66,2022-06-26,10:59:29,AAL529,33000,444,6724,AAL,10:00:00
A0B8FB,2022-06-26,10:59:37,NA,4725,,,NA,10:00:00
A313BF,2022-06-26,10:59:38,ENY4166,8150,283,614,ENY,10:00:00
A81EE1,2022-06-26,11:00:25,NKS1019,17125,340,6747,NKS,11:00:00
A336E3,2022-06-26,11:00:44,AAL2328,7725,292,2227,AAL,11:00:00
ACF207,2022-06-26,11:01:02,AAL1490,11825,269,1751,AAL,11:00:00
A0E250,2022-06-26,11:01:50,AAL2216,16775,353,6621,AAL,11:00:00
A08A1A,2022-06-26,11:02:16,NA,6000,,,NA,11:00:00
AA234A,2022-06-26,11:02:17,AAL1699,6275,279,,AAL,11:00:00
A301D8,2022-06-26,11:02:26,ENY3799,11825,265,1115,ENY,11:00:00
A3C233,2022-06-26,11:02:50,DAL9887,38000,460,,DAL,11:00:00
A63C08,2022-06-26,11:02:51,N500XL,5300,268,6210,Private,11:00:00
AD2C16,2022-06-26,11:03:00,NKS3122,9475,293,7075,NKS,11:00:00
ACED24,2022-06-26,11:03:16,AAL1208,5850,262,630,AAL,11:00:00
A40D7A,2022-06-26,11:03:18,DAL611,34000,436,3671,DAL,11:00:00
AC0A22,2022-06-26,11:03:46,AAL1361,14375,345,3314,AAL,11:00:00
A35DA8,2022-06-26,11:03:53,FFT761,36000,472,,FFT,11:00:00
A101C3,2022-06-26,11:03:54,AAL2195,17300,360,562,AAL,11:00:00
A94105,2022-06-26,11:05:23,ENY4236,11825,267,1315,ENY,11:00:00
AACA75,2022-06-26,11:05:30,SCX3066,2825,177,,SCX,11:00:00
A72898,2022-06-26,11:05:33,00000000,40000,439,2457,NA,11:00:00
A08663,2022-06-26,11:05:54,NA,4500,,,NA,11:00:00
A1C5E0,2022-06-26,11:06:09,ENY3595,17075,358,6040,ENY,11:00:00
AA7E7A,2022-06-26,11:06:24,UAL1087,38000,472,2303,UAL,11:00:00
A95503,2022-06-26,11:07:28,N700ES,41000,516,6701,Private,11:00:00
AD21BC,2022-06-26,11:07:39,SWA579,38000,477,2772,SWA,11:00:00
ADFCBE,2022-06-26,11:07:42,LOOT69,1275,171,1200,LOOT,11:00:00
A6F00D,2022-06-26,11:08:12,AAL2769,6425,288,7063,AAL,11:00:00
AA763F,2022-06-26,11:08:51,AAL1981,6500,277,3471,AAL,11:00:00
A2DFFE,2022-06-26,11:09:09,UAL1797,34000,476,2556,UAL,11:00:00
A116E1,2022-06-26,11:09:34,NA,9125,297,,NA,11:00:00
A954E5,2022-06-26,11:10:05,N700DM,27000,268,5215,Private,11:00:00
A31533,2022-06-26,11:10:51,SWA1811,4525,274,5111,SWA,11:00:00
AA64CA,2022-06-26,11:11:25,AAL442,11850,272,5725,AAL,11:00:00
AB473A,2022-06-26,11:11:32,AAL2580,6075,279,,AAL,11:00:00
A2A7B5,2022-06-26,11:11:41,ENY3585,16725,353,3221,ENY,11:00:00
ACF542,2022-06-26,11:11:47,N934HP,1450,126,5101,Private,11:00:00
A4EF4D,2022-06-26,11:12:37,JTZ417,4825,277,,JTZ,11:00:00
A2FE21,2022-06-26,11:12:38,ENY3992,11825,264,1556,ENY,11:00:00
AB4C15,2022-06-26,11:12:46,AAL393,5475,273,,AAL,11:00:00
A47104,2022-06-26,11:13:27,N38557,3775,106,,Private,11:00:00
AD5395,2022-06-26,11:13:37,NKS3166,38000,464,3052,NKS,11:00:00
A8D9EA,2022-06-26,11:13:41,N67FP,38000,430,,Private,11:00:00
A50A88,2022-06-26,11:13:51,AAL971,5650,257,501,AAL,11:00:00
AD4873,2022-06-26,11:14:50,AAL2523,19625,355,6022,AAL,11:00:00
A9EAB3,2022-06-26,11:15:16,N738VW,3300,137,,Private,11:00:00
A067EC,2022-06-26,11:15:38,SKW4629,36000,419,1336,SKW,11:00:00
AB1971,2022-06-26,11:15:41,AAL2392,11825,269,3624,AAL,11:00:00
ACC3B4,2022-06-26,11:15:45,AAL2496,6475,274,3057,AAL,11:00:00
A1C11A,2022-06-26,11:15:57,N212BS,3300,105,,Private,11:00:00
AD0074,2022-06-26,11:15:57,JBU577,34000,465,,JBU,11:00:00
A94B4D,2022-06-26,11:16:51,UAL2223,36000,445,,UAL,11:00:00
A8BF73,2022-06-26,11:16:59,AAL2101,11850,269,5651,AAL,11:00:00
A242E5,2022-06-26,11:17:26,AMF7192,3900,193,6214,AMF,11:00:00
A5911C,2022-06-26,11:18:03,N458PC,5875,255,674,Private,11:00:00
A51D1B,2022-06-26,11:18:28,AAL9779,3850,278,5162,AAL,11:00:00
AE0419,2022-06-26,11:18:44,NA,26000,,,NA,11:00:00
A1E3B6,2022-06-26,11:18:45,N2202Y,6200,97,,Private,11:00:00
AAE381,2022-06-26,11:18:47,N800SV,14125,322,,Private,11:00:00
AB3D51,2022-06-26,11:19:19,N823PM,2825,201,,Private,11:00:00
A973E0,2022-06-26,11:19:27,SKW3119,10600,345,,SKW,11:00:00
ACA309,2022-06-26,11:19:45,AAL2600,11825,271,3575,AAL,11:00:00
A988CC,2022-06-26,11:19:45,NA,11900,,,NA,11:00:00
AB4B2B,2022-06-26,11:21:18,N827DD,5400,247,3452,Private,11:00:00
A0FAF3,2022-06-26,11:21:53,AAL1769,29975,482,5731,AAL,11:00:00
AE0023,2022-06-26,11:22:21,SPIKR17,1225,311,3435,SPIKR,11:00:00
A51763,2022-06-26,11:22:50,UAL2495,35950,443,1541,UAL,11:00:00
A6FEA5,2022-06-26,11:24:02,N55SC   ,6675,270,6212,Private,11:00:00
A6E4E4,2022-06-26,11:24:05,DAL369,37000,476,,DAL,11:00:00
AA2BA1,2022-06-26,11:24:24,UAL1965,34000,460,6170,UAL,11:00:00
AC5569,2022-06-26,11:24:28,NA,12900,364,,NA,11:00:00
AB178F,2022-06-26,11:24:32,N8135G,1300,77,,Private,11:00:00
ACA60D,2022-06-26,11:24:45,ASH5850,6350,280,5247,ASH,11:00:00
AA77C0,2022-06-26,11:24:49,NA,14600,366,,NA,11:00:00
A74679,2022-06-26,11:24:59,NA,14450,416,,NA,11:00:00
ADA52C,2022-06-26,11:25:07,N979AZ,6525,281,7062,Private,11:00:00
A9FB96,2022-06-26,11:25:10,CWG742,15750,344,2357,CWG,11:00:00
A00157,2022-06-26,11:25:57,N1PR,41000,436,6736,Private,11:00:00
A6881D,2022-06-26,11:27:09,N52RS,6200,195,651,Private,11:00:00
AC7E8E,2022-06-26,11:27:30,NA,10600,339,,NA,11:00:00
A4CAEC,2022-06-26,11:28:28,LXJ408,39400,468,,LXJ,11:00:00
A10D82,2022-06-26,11:29:23,AAL431,5500,278,,AAL,11:00:00
A3D3A9,2022-06-26,11:30:54,XSR346,1400,154,3074,XSR,11:00:00
AA6113,2022-06-26,11:31:05,AAL774R ,28975,473,2426,AAL,11:00:00
A54F74,2022-06-26,11:31:09,NA,2325,155,,NA,11:00:00
A4E108,2022-06-26,11:31:27,UAL1452,36000,438,6256,UAL,11:00:00
A3661F,2022-06-26,11:31:53,NA,4450,,,NA,11:00:00
ADFFC0,2022-06-26,11:31:58,COOL18,4425,327,,COOL,11:00:00
A98515,2022-06-26,11:32:01,NA,9450,,,NA,11:00:00
A1D4BC,2022-06-26,11:32:40,ENY3803,33875,443,,ENY,11:00:00
AB23C2,2022-06-26,11:33:25,N817EA,3825,222,,Private,11:00:00
ABF9F8,2022-06-26,11:33:50,SWA1239,35000,452,2047,SWA,11:00:00
AC741C,2022-06-26,11:33:56,AAL1820,8525,291,504,AAL,11:00:00
AC7720,2022-06-26,11:33:59,ASH5765,14600,386,3754,ASH,11:00:00
A057CC,2022-06-26,11:34:30,DAL1206,34000,464,4140,DAL,11:00:00
A1C229,2022-06-26,11:35:33,ENY3866,5925,269,,ENY,11:00:00
A24B39,2022-06-26,11:36:35,ENY4067,5325,275,547,ENY,11:00:00
AE0021,2022-06-26,11:36:54,SHOOT55,3350,306,,SHOOT,11:00:00
A38C60,2022-06-26,11:38:00,DAL740,35000,455,2024,DAL,11:00:00
AA5D23,2022-06-26,11:39:08,NA,10825,332,,NA,11:00:00
ABB94F,2022-06-26,11:39:56,SWA2883,12750,310,,SWA,11:00:00
A0F4F6,2022-06-26,11:40:46,DAL516,38000,468,2274,DAL,11:00:00
AAB4A3,2022-06-26,11:40:47,N7892R,3400,153,,Private,11:00:00
A81DB0,2022-06-26,11:40:49,NA,9150,326,7061,NA,11:00:00
A0CAC6,2022-06-26,11:40:55,N150GA,3450,196,,Private,11:00:00
ABF025,2022-06-26,11:41:00,SWA9006,35975,470,2756,SWA,11:00:00
A511F6,2022-06-26,11:41:09,NA,4925,288,,NA,11:00:00
89912D,2022-06-26,11:42:30,EVA698,16500,352,775,EVA,11:00:00
A54BF7,2022-06-26,11:42:32,CWG440,39000,420,1460,CWG,11:00:00
A506DF,2022-06-26,11:43:02,NA,22125,,,NA,11:00:00
A8553C,2022-06-26,11:43:32,NKS470,6675,298,2212,NKS,11:00:00
A413CB,2022-06-26,11:44:27,XSR362,1475,154,647,XSR,11:00:00
A2ECEC,2022-06-26,11:46:20,ENY4004,7425,293,2317,ENY,11:00:00
ABD135,2022-06-26,11:47:32,SWA843,4575,258,5161,SWA,11:00:00
AE0033,2022-06-26,11:48:29,NA,3625,348,,NA,11:00:00
A498A7,2022-06-26,11:49:28,N39568,11350,148,2770,Private,11:00:00
AE0035,2022-06-26,11:49:45,NA,3375,332,,NA,11:00:00
AB92C4,2022-06-26,11:49:59,DAL969,34000,473,2071,DAL,11:00:00
A2F6B3,2022-06-26,11:50:16,ENY3868,16300,369,6335,ENY,11:00:00
A2A531,2022-06-26,11:50:42,N27LV,2200,122,,Private,11:00:00
0D06FD,2022-06-26,11:51:12,NA,6475,,,NA,11:00:00
A58103,2022-06-26,11:51:18,AAL2181,8275,293,2373,AAL,11:00:00
A4BA76,2022-06-26,11:51:44,AAL2760,30025,471,6542,AAL,11:00:00
A78605,2022-06-26,11:51:53,DAL660,34000,470,,DAL,11:00:00
AAFFA2,2022-06-26,11:51:56,AAL9602,11825,312,1670,AAL,11:00:00
A243D2,2022-06-26,11:52:04,AAY1185,34000,473,7213,AAY,11:00:00
0D0D02,2022-06-26,11:52:31,Y8MMOW,5600,244,3025,NA,11:00:00
AC81D2,2022-06-26,11:53:03,AAL1716,7675,272,,AAL,11:00:00
A0CB68,2022-06-26,11:53:08,AAL2543,5850,280,2257,AAL,11:00:00
A4845B,2022-06-26,11:54:15,NA,38000,410,,NA,11:00:00
A9BF27,2022-06-26,11:55:12,SKW3228,11825,263,,SKW,11:00:00
A54966,2022-06-26,11:55:59,N44MQ,39000,430,,Private,11:00:00
AAF4B7,2022-06-26,11:57:25,N805CW,1375,132,3654,Private,11:00:00
AAAC42,2022-06-26,11:58:08,N787TT,20000,247,,Private,11:00:00
A51731,2022-06-26,11:58:17,NA,9825,293,,NA,11:00:00
A0AA6A,2022-06-26,11:59:32,N142DA,35000,318,,Private,11:00:00
A63B85,2022-06-26,12:00:50,NA,,,,NA,12:00:00
AD3C16,2022-06-26,12:01:14,AAL1626,11825,270,,AAL,12:00:00
AAEF89,2022-06-26,12:01:57,NA,9950,346,,NA,12:00:00
