HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AC2BF8,2022-07-06,17:53:24,ASH6017,34000,450,,ASH,17:00:00
A8F207,2022-07-06,17:54:01,NA,2725,199,,NA,17:00:00
ADB0B4,2022-07-06,17:54:04,AAL1024,32000,475,3335,AAL,17:00:00
A44520,2022-07-06,17:54:35,UAL1819,32025,490,4006,UAL,17:00:00
A283F6,2022-07-06,17:54:37,N261NX,3050,172,,Private,17:00:00
A280FE,2022-07-06,17:54:44,NA,8875,284,,NA,17:00:00
A75C72,2022-07-06,17:54:45,N5734,41000,409,2771,Private,17:00:00
A9C6A0,2022-07-06,17:55:15,SWA38,17375,383,5276,SWA,17:00:00
AC31A1,2022-07-06,17:55:32,AAL1227,9075,294,3627,AAL,17:00:00
AC4DFB,2022-07-06,17:55:38,NA,2675,208,,NA,17:00:00
A27C9E,2022-07-06,17:56:10,N25995,4700,106,,Private,17:00:00
AB20DF,2022-07-06,17:56:12,AAL1381,10050,285,563,AAL,17:00:00
AB8D84,2022-07-06,17:56:20,N8431L,4000,91,,Private,17:00:00
AA513D,2022-07-06,17:56:43,NA,11425,336,,NA,17:00:00
ADDB4A,2022-07-06,17:56:47,AAL343,12050,273,1073,AAL,17:00:00
AA3476,2022-07-06,17:57:09,N757EH,3600,107,,Private,17:00:00
A6C4D7,2022-07-06,17:58:29,AAL797,32000,469,2046,AAL,17:00:00
A272CF,2022-07-06,17:58:53,N257PL,12500,328,,Private,17:00:00
ADD3DC,2022-07-06,17:59:26,AAL926,11300,273,7412,AAL,17:00:00
C085CB,2022-07-06,17:59:49,NA,3525,221,,NA,17:00:00
A0A96C,2022-07-06,18:00:38,UCA4894,36000,459,,UCA,18:00:00
A02088,2022-07-06,18:00:54,AAL1868,2400,195,3446,AAL,18:00:00
A81000,2022-07-06,18:01:07,UAL2057,35000,457,,UAL,18:00:00
AD9003,2022-07-06,18:01:35,NA,2525,188,6215,NA,18:00:00
A8E6F2,2022-07-06,18:01:45,AAL2002,11875,279,733,AAL,18:00:00
A9D5E4,2022-07-06,18:02:17,UAL489,37000,467,1424,UAL,18:00:00
A11FE7,2022-07-06,18:02:31,NA,30000,450,,NA,18:00:00
A0FE0B,2022-07-06,18:02:32,FFL392,2750,226,,FFL,18:00:00
A2F595,2022-07-06,18:02:40,NA,,,,NA,18:00:00
C00B9E,2022-07-06,18:02:42,NA,2325,199,,NA,18:00:00
A927CA,2022-07-06,18:03:07,N68954,3500,111,,Private,18:00:00
ACC954,2022-07-06,18:03:08,NA,8600,271,,NA,18:00:00
A832BE,2022-07-06,18:03:54,N6271E,1100,63,1200,Private,18:00:00
A46CE1,2022-07-06,18:03:55,UAL1745,33000,449,,UAL,18:00:00
A2E9FD,2022-07-06,18:04:08,SWA2235,9450,297,,SWA,18:00:00
A9CCA5,2022-07-06,18:04:39,SKW9898,8850,291,,SKW,18:00:00
A05671,2022-07-06,18:04:48,AAL2233,2375,184,3470,AAL,18:00:00
A29680,2022-07-06,18:04:56,ENY4066,13900,345,2070,ENY,18:00:00
A77B76,2022-07-06,18:05:50,NA,13375,423,,NA,18:00:00
A41E74,2022-07-06,18:06:53,UAL750,35000,459,2171,UAL,18:00:00
A10614,2022-07-06,18:08:36,AAL2913,32000,474,,AAL,18:00:00
A9741D,2022-07-06,18:08:37,AAL2679,11675,273,2045,AAL,18:00:00
A0480B,2022-07-06,18:08:52,AAL1660,12850,320,7375,AAL,18:00:00
A74FF0,2022-07-06,18:09:11,N570RR,43000,425,2716,Private,18:00:00
A6B593,2022-07-06,18:09:13,EJA531,43000,421,4027,EJA,18:00:00
AD2B14,2022-07-06,18:09:21,N948CB,13550,150,3672,Private,18:00:00
A0D21F,2022-07-06,18:09:55,FDX916,34075,481,1362,FDX,18:00:00
AC8E1D,2022-07-06,18:10:10,AAL2693,11775,274,7016,AAL,18:00:00
A43B60,2022-07-06,18:10:12,N372BP,41000,476,,Private,18:00:00
A05A68,2022-07-06,18:10:14,UCA4224,30000,459,1627,UCA,18:00:00
AC1547,2022-07-06,18:10:23,NA,2450,201,,NA,18:00:00
AB6B02,2022-07-06,18:10:58,AAL1705,14450,340,1102,AAL,18:00:00
A35E9C,2022-07-06,18:11:07,AAL2738,16275,350,4065,AAL,18:00:00
A7178C,2022-07-06,18:11:21,AAL1568,11725,272,3622,AAL,18:00:00
A07F1B,2022-07-06,18:11:48,N131CA,4925,83,,Private,18:00:00
AE0413,2022-07-06,18:12:30,NA,20025,,,NA,18:00:00
A9A404,2022-07-06,18:12:54,SKW4930,11275,269,4046,SKW,18:00:00
A287A4,2022-07-06,18:13:23,ENY3546,35000,462,2520,ENY,18:00:00
A17ECD,2022-07-06,18:14:45,NA,37000,,,NA,18:00:00
A5502B,2022-07-06,18:14:45,AAL1119,11975,274,5747,AAL,18:00:00
A1CF98,2022-07-06,18:15:05,N2158U,3550,215,,Private,18:00:00
AC7A33,2022-07-06,18:15:12,NA,13000,357,,NA,18:00:00
ACF2CF,2022-07-06,18:16:31,NA,9975,,,NA,18:00:00
A953E6,2022-07-06,18:17:09,NA,41000,394,,NA,18:00:00
A09CAD,2022-07-06,18:17:29,AAL313,14150,338,7756,AAL,18:00:00
A82167,2022-07-06,18:17:45,ENY3870,2825,205,5144,ENY,18:00:00
AB664B,2022-07-06,18:18:30,N8333L,5500,106,,Private,18:00:00
A098F6,2022-07-06,18:18:53,AAL2543,14100,361,7230,AAL,18:00:00
ABEB9F,2022-07-06,18:18:59,NA,8775,300,,NA,18:00:00
A99ADB,2022-07-06,18:20:06,N718MC,7075,294,,Private,18:00:00
AB680F,2022-07-06,18:20:38,N834JS,7375,269,,Private,18:00:00
AB3C15,2022-07-06,18:20:59,AAL1459,11950,266,2612,AAL,18:00:00
ACF846,2022-07-06,18:21:24,ASA698,33350,462,2754,ASA,18:00:00
A6D5EE,2022-07-06,18:21:44,N54DR,4425,242,,Private,18:00:00
AA1BA3,2022-07-06,18:23:05,NA,9125,282,,NA,18:00:00
AA0A79,2022-07-06,18:24:10,SWA1928,39000,440,,SWA,18:00:00
AC892E,2022-07-06,18:24:26,AAL2500,11625,271,6717,AAL,18:00:00
A243CB,2022-07-06,18:24:43,NA,9400,,,NA,18:00:00
ACFD2C,2022-07-06,18:25:20,AAL1052,36875,465,7344,AAL,18:00:00
A46D47,2022-07-06,18:25:32,NA,2325,,,NA,18:00:00
A07579,2022-07-06,18:26:13,DAL385,34000,469,,DAL,18:00:00
A4EE59,2022-07-06,18:26:21,NA,,,,NA,18:00:00
A4FBF1,2022-07-06,18:27:02,CTA420,27000,245,,CTA,18:00:00
A2F77B,2022-07-06,18:27:11,NA,7350,261,,NA,18:00:00
AC881E,2022-07-06,18:27:22,N9062K,1600,105,1200,Private,18:00:00
A915CF,2022-07-06,18:29:00,ENY3747,4375,199,5231,ENY,18:00:00
ACE96A,2022-07-06,18:30:04,ASA576,9325,289,,ASA,18:00:00
AE149C,2022-07-06,18:30:56,STGRY63,2525,124,,STGRY,18:00:00
A24D9F,2022-07-06,18:31:39,N2479M,4125,104,,Private,18:00:00
A0BEBE,2022-07-06,18:32:42,NA,11450,359,,NA,18:00:00
AE14AE,2022-07-06,18:34:36,MNTNA30,20000,223,,MNTNA,18:00:00
ACEEB5,2022-07-06,18:34:38,NA,4925,144,,NA,18:00:00
A0628F,2022-07-06,18:35:00,AAL2207,12075,294,6145,AAL,18:00:00
A08A1A,2022-07-06,18:35:52,AAL925,13800,343,2111,AAL,18:00:00
ADC532,2022-07-06,18:37:02,AAL2382,2575,207,3663,AAL,18:00:00
A1AC11,2022-07-06,18:38:10,ENY3631,14900,347,2501,ENY,18:00:00
A5C31B,2022-07-06,18:38:27,SWA2578 ,20275,405,,SWA,18:00:00
AC444B,2022-07-06,18:39:16,NA,22000,356,,NA,18:00:00
A3D4ED,2022-07-06,18:40:15,AAL1788,11450,271,4716,AAL,18:00:00
ABBC52,2022-07-06,18:40:55,NA,35000,470,,NA,18:00:00
A4105B,2022-07-06,18:41:37,NA,33975,463,,NA,18:00:00
AC75A5,2022-07-06,18:42:02,NA,2750,167,,NA,18:00:00
AB3D39,2022-07-06,18:42:02,AAL387,14425,331,7271,AAL,18:00:00
AA5D60,2022-07-06,18:43:36,AAL2925,14900,360,2510,AAL,18:00:00
AC231D,2022-07-06,18:43:46,NA,5075,177,,NA,18:00:00
AC18FE,2022-07-06,18:43:58,AAL2400,2725,213,,AAL,18:00:00
ACF1A3,2022-07-06,18:45:09,ENY3628,2475,206,5147,ENY,18:00:00
A44939,2022-07-06,18:45:50,UAL2739,39000,440,751,UAL,18:00:00
ADB014,2022-07-06,18:46:11,AAL1080,14900,340,3455,AAL,18:00:00
A6EC95,2022-07-06,18:46:44,XOJ545,42200,445,1516,XOJ,18:00:00
AAB148,2022-07-06,18:46:59,NA,7900,207,,NA,18:00:00
AD1D3D,2022-07-06,18:47:23,AAL1436,11250,273,2404,AAL,18:00:00
AABD56,2022-07-06,18:48:02,SKW4773,36000,469,7240,SKW,18:00:00
A234EF,2022-07-06,18:48:05,NA,2550,183,,NA,18:00:00
A07177,2022-07-06,18:48:51,AAL1368,13850,340,2633,AAL,18:00:00
A582F9,2022-07-06,18:48:52,NA,5075,242,,NA,18:00:00
A86499,2022-07-06,18:49:11,NA,1300,,1200,NA,18:00:00
A1AE05,2022-07-06,18:49:46,SWA1093,39000,440,7731,SWA,18:00:00
AD6539,2022-07-06,18:49:56,SKW5266,27400,398,6227,SKW,18:00:00
AE29FE,2022-07-06,18:50:38,CNV4174,39000,439,5732,CNV,18:00:00
AC7C52,2022-07-06,18:50:46,NA,,,,NA,18:00:00
ACF946,2022-07-06,18:50:54,NA,2300,208,6236,NA,18:00:00
AA763F,2022-07-06,18:51:17,AAL942,9175,300,,AAL,18:00:00
AB4C4B,2022-07-06,18:51:42,EJA827,22100,425,5146,EJA,18:00:00
ACA760,2022-07-06,18:51:49,AAL810,2725,186,537,AAL,18:00:00
AD24AB,2022-07-06,18:52:19,AAL2871,10050,294,,AAL,18:00:00
ACFC00,2022-07-06,18:52:51,NA,2400,206,,NA,18:00:00
AD4CF2,2022-07-06,18:53:14,NA,37425,456,,NA,18:00:00
A35D73,2022-07-06,18:53:22,NA,33025,469,,NA,18:00:00
A203A9,2022-07-06,18:53:41,ENY3716,2200,207,3632,ENY,18:00:00
A6E667,2022-07-06,18:54:04,N5437J,1700,60,,Private,18:00:00
A2D2EB,2022-07-06,18:54:06,ENY3651,11325,270,561,ENY,18:00:00
AAE6E2,2022-07-06,18:54:35,N801PJ,41000,413,,Private,18:00:00
A24782,2022-07-06,18:54:40,NA,,278,,NA,18:00:00
A912F0,2022-07-06,18:54:42,ENY3887,2600,198,,ENY,18:00:00
ACA37F,2022-07-06,18:55:24,NA,33025,354,,NA,18:00:00
AD2C19,2022-07-06,18:55:35,AAL2638,12050,273,5670,AAL,18:00:00
A8E78D,2022-07-06,18:55:40,N673HA,45000,490,6271,Private,18:00:00
A361FE,2022-07-06,18:56:47,JTZ317,2200,176,,JTZ,18:00:00
A99686,2022-07-06,18:57:23,SKW3182,2850,199,,SKW,18:00:00
A336DF,2022-07-06,18:58:03,AAL1415,15775,357,,AAL,18:00:00
A01EBA,2022-07-06,18:58:47,NA,2025,125,,NA,18:00:00
ACF486,2022-07-06,18:59:17,AAL522,2625,167,2217,AAL,18:00:00
A08021,2022-07-06,19:01:14,AAL1085,2675,167,,AAL,19:00:00
A7CB0B,2022-07-06,19:01:50,AAL1966,14450,344,7471,AAL,19:00:00
A283ED,2022-07-06,19:02:13,ENY4189 ,8325,,,ENY,19:00:00
AD8935,2022-07-06,19:03:09,AAL606,11400,274,1663,AAL,19:00:00
ABB57A,2022-07-06,19:03:53,NA,34000,470,,NA,19:00:00
A390E3,2022-07-06,19:04:11,ASH5684,2375,209,,ASH,19:00:00
AB44FF,2022-07-06,19:04:32,EJM825,3650,208,4141,EJM,19:00:00
A3951C,2022-07-06,19:04:50,NA,2700,253,1200,NA,19:00:00
A1AFC8,2022-07-06,19:05:22,NA,2250,205,,NA,19:00:00
AD2AED,2022-07-06,19:06:04,NA,2475,,,NA,19:00:00
A1C229,2022-07-06,19:07:13,ENY3707,36450,446,,ENY,19:00:00
A38211,2022-07-06,19:07:15,DAL432,2575,200,3677,DAL,19:00:00
AD0725,2022-07-06,19:07:34,AAL2393,8300,284,,AAL,19:00:00
AAF9EA,2022-07-06,19:07:36,UAL2206,36000,459,4053,UAL,19:00:00
AC77D0,2022-07-06,19:07:44,NKS669,11925,273,2447,NKS,19:00:00
AB82E2,2022-07-06,19:08:12,N8405B,1800,88,1200,Private,19:00:00
A68DDB,2022-07-06,19:08:26,NKS734,2400,176,,NKS,19:00:00
A2A506,2022-07-06,19:08:50,N27KB,3300,230,,Private,19:00:00
AB17E1,2022-07-06,19:09:22,N8137U,3000,80,,Private,19:00:00
AA40EA,2022-07-06,19:09:31,NA,,280,,NA,19:00:00
ABD5BB,2022-07-06,19:09:32,SWA2295,37000,467,2556,SWA,19:00:00
A0ADE2,2022-07-06,19:10:07,NA,8625,298,,NA,19:00:00
A54F74,2022-07-06,19:11:03,N441MN,4000,224,,Private,19:00:00
A3621E,2022-07-06,19:11:52,NA,,465,,NA,19:00:00
A1DCF2,2022-07-06,19:12:40,SWA922,39000,438,2746,SWA,19:00:00
A0FEC5,2022-07-06,19:14:33,NA,3625,168,,NA,19:00:00
AC2154,2022-07-06,19:14:48,NA,9250,302,,NA,19:00:00
A1804C,2022-07-06,19:14:59,NA,8400,290,,NA,19:00:00
A91AB7,2022-07-06,19:15:59,NKS1966,12100,271,,NKS,19:00:00
A0FAF3,2022-07-06,19:16:13,AAL679,14675,319,734,AAL,19:00:00
A7ABBD,2022-07-06,19:16:19,N5936G,4525,168,,Private,19:00:00
AC407D,2022-07-06,19:18:03,AAL404,13625,340,4023,AAL,19:00:00
AB1FA7,2022-07-06,19:18:46,AAL132,2725,212,,AAL,19:00:00
A3904C,2022-07-06,19:18:55,FFT2702,9800,269,,FFT,19:00:00
A317BA,2022-07-06,19:19:24,NA,,373,,NA,19:00:00
A10D82,2022-07-06,19:20:22,AAL1331,14775,318,2051,AAL,19:00:00
AB4392,2022-07-06,19:21:17,NA,7875,216,,NA,19:00:00
A318EA,2022-07-06,19:21:17,SWA2493,16050,392,5210,SWA,19:00:00
AD2FD0,2022-07-06,19:21:34,AAL2078,9775,304,,AAL,19:00:00
AD1D0E,2022-07-06,19:23:23,NA,2350,211,,NA,19:00:00
AD76A4,2022-07-06,19:23:45,DCM2750,8050,288,,DCM,19:00:00
A9504D,2022-07-06,19:24:22,N7EN,4275,251,,Private,19:00:00
A403DF,2022-07-06,19:24:29,AAL364,2425,205,2205,AAL,19:00:00
A0EBAB,2022-07-06,19:25:03,NA,2225,194,,NA,19:00:00
AB2496,2022-07-06,19:25:21,AAL2375,2275,204,3414,AAL,19:00:00
A8FAA6,2022-07-06,19:25:59,NKS1015,11725,271,1010,NKS,19:00:00
A45210,2022-07-06,19:26:16,FFT503,2300,195,2251,FFT,19:00:00
A43EC9,2022-07-06,19:27:00,UAL1592 ,37000,463,6566,UAL,19:00:00
AA2701,2022-07-06,19:27:59,AAL330,2600,182,576,AAL,19:00:00
A60A14,2022-07-06,19:29:34,NA,17150,366,,NA,19:00:00
A757AE,2022-07-06,19:30:38,AAL2023,9400,302,,AAL,19:00:00
A973E0,2022-07-06,19:31:22,SKW3267,2825,295,,SKW,19:00:00
AB8C37,2022-07-06,19:31:25,NA,11425,275,1634,NA,19:00:00
AD5369,2022-07-06,19:32:55,ASH5887,2425,200,565,ASH,19:00:00
407798,2022-07-06,19:35:57,NA,36650,494,,NA,19:00:00
AA4200,2022-07-06,19:36:29,SKW3009,2475,211,2311,SKW,19:00:00
A7FF0E,2022-07-06,19:36:30,NA,7550,,,NA,19:00:00
AD9811,2022-07-06,19:37:35,AAL555,2600,197,,AAL,19:00:00
AAE2B1,2022-07-06,19:37:39,N800JM,16400,306,2215,Private,19:00:00
A1AA4E,2022-07-06,19:38:21,NA,38000,460,,NA,19:00:00
A15516,2022-07-06,19:38:34,AAL584,15775,317,1616,AAL,19:00:00
A13ACF,2022-07-06,19:38:45,AMF7199,4075,245,,AMF,19:00:00
A178DE,2022-07-06,19:39:26,NA,34000,474,,NA,19:00:00
AD9BC8,2022-07-06,19:39:59,NA,9025,295,,NA,19:00:00
ADDF01,2022-07-06,19:40:35,NA,12350,374,,NA,19:00:00
A7C071,2022-07-06,19:43:01,N599SL,41000,442,3745,Private,19:00:00
A62FD1,2022-07-06,19:44:35,NA,,355,,NA,19:00:00
A9B8CF,2022-07-06,19:44:47,NA,2600,,,NA,19:00:00
ADB782,2022-07-06,19:44:58,AAL898,11400,272,1320,AAL,19:00:00
A94BFF,2022-07-06,19:45:15,UAL1762,35000,464,3741,UAL,19:00:00
AB6FDD,2022-07-06,19:45:20,NA,2325,195,,NA,19:00:00
A0E249,2022-07-06,19:45:48,NA,30000,462,,NA,19:00:00
A3B11E,2022-07-06,19:46:26,AAL2861,15375,334,1044,AAL,19:00:00
A7CC2C,2022-07-06,19:46:28,NA,34000,439,,NA,19:00:00
AC2038,2022-07-06,19:46:38,SWA1242,13200,345,3631,SWA,19:00:00
ADCA15,2022-07-06,19:46:54,AAL2740,12025,272,546,AAL,19:00:00
06A12E,2022-07-06,19:47:03,QTR22G,2475,186,,QTR,19:00:00
AA4A90,2022-07-06,19:48:15,SKW3133,8650,286,,SKW,19:00:00
A62436,2022-07-06,19:48:58,N495RV,1575,106,,Private,19:00:00
AE588E,2022-07-06,19:49:52,00000000,28000,,5137,NA,19:00:00
A524EE,2022-07-06,19:50:12,UPS2870,3300,197,3475,UPS,19:00:00
ADEA26,2022-07-06,19:50:40,NA,2500,201,,NA,19:00:00
A3CCB7,2022-07-06,19:50:46,NA,8700,292,,NA,19:00:00
A6CFFC,2022-07-06,19:52:38,AAL403,2525,196,,AAL,19:00:00
A31533,2022-07-06,19:53:33,NA,10800,316,,NA,19:00:00
A36F66,2022-07-06,19:54:30,MDS320,5100,213,,MDS,19:00:00
A12ADB,2022-07-06,19:55:17,N1743S,3600,96,,Private,19:00:00
AB35CB,2022-07-06,19:55:55,AAL1578,2425,209,2234,AAL,19:00:00
ABDCBE,2022-07-06,19:56:26,SWA1339,15775,392,3416,SWA,19:00:00
A158C9,2022-07-06,19:56:31,AAL1844,11900,276,5743,AAL,19:00:00
A27197,2022-07-06,19:58:38,ATN3411,1600,171,2225,ATN,19:00:00
AB586F,2022-07-06,19:59:44,AAL2851,2600,187,3673,AAL,19:00:00
A57B4D,2022-07-06,19:59:47,UAL329,34725,465,,UAL,19:00:00
A05776,2022-07-06,20:00:58,NA,12075,274,,NA,20:00:00
A1BE72,2022-07-06,20:01:17,NA,2475,,,NA,20:00:00
A344C5,2022-07-06,20:01:20,GTX889,4500,171,5216,GTX,20:00:00
