HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A8AA87,2022-07-01,17:44:41,NA,2450,190,2361,NA,17:00:00
A9C2DE,2022-07-01,17:44:49,SKW3293,2200,210,3475,SKW,17:00:00
A3DF1E,2022-07-01,17:44:50,DAL2702,27050,485,,DAL,17:00:00
A4CE11,2022-07-01,17:45:19,AAL1119,11300,262,2327,AAL,17:00:00
ACED1C,2022-07-01,17:45:35,ENY4133,2675,219,5125,ENY,17:00:00
AAC4BB,2022-07-01,17:46:14,SWA1212,5200,271,,SWA,17:00:00
A732A2,2022-07-01,17:48:27,LXJ563,20050,417,3671,LXJ,17:00:00
A1D105,2022-07-01,17:48:33,ENY3546,34200,460,2442,ENY,17:00:00
A9238A,2022-07-01,17:49:31,UAL2647,32000,495,,UAL,17:00:00
A0ABC5,2022-07-01,17:50:20,SKW388X,29300,451,4067,SKW,17:00:00
AD1E05,2022-07-01,17:50:59,SWA1928,39000,433,1453,SWA,17:00:00
A0E431,2022-07-01,17:51:33,AAL1353,2700,175,3065,AAL,17:00:00
A3A990,2022-07-01,17:51:38,DAL2406,36000,439,,DAL,17:00:00
ACD349,2022-07-01,17:51:45,NA,19000,278,,NA,17:00:00
A004B4,2022-07-01,17:52:53,N100A,21650,454,,Private,17:00:00
A9A424,2022-07-01,17:54:10,N720GB,13050,269,,Private,17:00:00
AA6BA6,2022-07-01,17:55:38,NA,9150,281,,NA,17:00:00
ADAEE8,2022-07-01,17:56:01,AAL2465,11925,258,660,AAL,17:00:00
A40027,2022-07-01,17:56:20,AAL2673,15200,333,7261,AAL,17:00:00
A1F4CD,2022-07-01,17:56:28,ENY4244,35000,418,665,ENY,17:00:00
ABD3C7,2022-07-01,17:56:41,NA,2325,210,,NA,17:00:00
A83673,2022-07-01,17:56:54,N6281C,2300,101,1200,Private,17:00:00
AB8C37,2022-07-01,17:57:21,AAL2708,8225,285,,AAL,17:00:00
A24753,2022-07-01,17:57:29,NA,2325,205,,NA,17:00:00
ABC7E9,2022-07-01,17:57:37,SWA2966,10025,360,3455,SWA,17:00:00
A3DB93,2022-07-01,17:58:28,FFT2735,2325,195,536,FFT,17:00:00
A70156,2022-07-01,17:58:57,DCM4000,45000,468,,DCM,17:00:00
A24A0A,2022-07-01,17:59:28,ASA576,10225,291,,ASA,17:00:00
A445EC,2022-07-01,17:59:43,UAL2161,32000,468,5660,UAL,17:00:00
A0AA2B,2022-07-01,18:01:34,AAL1716,12025,259,7361,AAL,18:00:00
AD4844,2022-07-01,18:02:50,NA,9750,298,,NA,18:00:00
A98515,2022-07-01,18:02:55,SKW3242,11550,265,5606,SKW,18:00:00
39C420,2022-07-01,18:02:58,AFR159,2050,211,6260,AFR,18:00:00
A336E3,2022-07-01,18:03:55,AAL1206,10350,285,3620,AAL,18:00:00
A1A218,2022-07-01,18:04:11,NA,2275,192,,NA,18:00:00
A81005,2022-07-01,18:04:11,UAL2031,34000,469,,UAL,18:00:00
A452C4,2022-07-01,18:04:32,DAL1573,26550,484,2046,DAL,18:00:00
A45BD7,2022-07-01,18:04:58,FFT1550,2425,192,575,FFT,18:00:00
AA6BED,2022-07-01,18:05:14,SWA38,19325,407,5244,SWA,18:00:00
ADE0C6,2022-07-01,18:05:24,N99341,4525,114,1200,Private,18:00:00
0D0A09,2022-07-01,18:05:36,XAOAC,11925,364,2225,XAOAC,18:00:00
A008C9,2022-07-01,18:05:44,DAL2999,38000,431,,DAL,18:00:00
A2EFAE,2022-07-01,18:05:59,SWA355,40000,424,,SWA,18:00:00
A94105,2022-07-01,18:06:38,ENY9858,8700,278,3661,ENY,18:00:00
ABC40D,2022-07-01,18:06:56,NA,10550,299,,NA,18:00:00
AB2EE0,2022-07-01,18:07:15,N82DU,33000,330,3077,Private,18:00:00
AD247C,2022-07-01,18:07:22,ASH5695,2200,,,ASH,18:00:00
A0AC92,2022-07-01,18:07:28,UCA4894,27000,459,,UCA,18:00:00
AA01A2,2022-07-01,18:08:14,CKS363,40000,466,,CKS,18:00:00
AC7A52,2022-07-01,18:08:17,AAL641,2175,201,3075,AAL,18:00:00
A4C2F8,2022-07-01,18:09:05,NA,2350,195,502,NA,18:00:00
A56D7B,2022-07-01,18:10:27,EJA449,9525,289,,EJA,18:00:00
A4064D,2022-07-01,18:10:50,XSR359  ,1425,157,3404,XSR,18:00:00
AA7734,2022-07-01,18:11:00,SWA362,20750,418,6267,SWA,18:00:00
A831E3,2022-07-01,18:11:15,SWQ3517,36000,434,2627,SWQ,18:00:00
A51ED1,2022-07-01,18:12:22,UAL329,33250,477,2763,UAL,18:00:00
A97DA7,2022-07-01,18:13:19,SKW3121,2500,197,,SKW,18:00:00
A1F3D7,2022-07-01,18:13:58,N225CS,3550,175,,Private,18:00:00
A1804C,2022-07-01,18:14:16,AAL1752,11650,258,1007,AAL,18:00:00
A1CA5F,2022-07-01,18:15:16,NA,12375,378,,NA,18:00:00
ABB59E,2022-07-01,18:15:43,ASH6086,34000,447,,ASH,18:00:00
AC049E,2022-07-01,18:16:21,ASH6135,35000,436,4016,ASH,18:00:00
ABAFFF,2022-07-01,18:17:21,NA,2300,207,,NA,18:00:00
A73220,2022-07-01,18:17:46,ASA698,35900,475,2566,ASA,18:00:00
AC250B,2022-07-01,18:17:59,SWA2203,10450,295,,SWA,18:00:00
A34AD5,2022-07-01,18:18:30,NA,3625,131,,NA,18:00:00
AD0851,2022-07-01,18:19:47,AAL1415,9250,290,,AAL,18:00:00
ACDBEE,2022-07-01,18:20:36,AAL925,15600,349,2123,AAL,18:00:00
A0D72B,2022-07-01,18:22:03,AAL2516,2425,191,,AAL,18:00:00
A558B6,2022-07-01,18:22:22,N4434R,1275,64,1200,Private,18:00:00
AAFFAA,2022-07-01,18:22:48,AAL1705,14450,356,1746,AAL,18:00:00
ABBCA1,2022-07-01,18:23:57,SWA1339,13575,394,2346,SWA,18:00:00
AA8164,2022-07-01,18:24:00,AAL2467,9125,292,,AAL,18:00:00
ABD8E4,2022-07-01,18:24:22,SWA1056,37000,484,,SWA,18:00:00
A4B952,2022-07-01,18:24:32,N403RW,4025,249,,Private,18:00:00
A1C7B0,2022-07-01,18:24:35,N2135B,2700,101,,Private,18:00:00
A3F500,2022-07-01,18:25:02,AAL1288,14450,344,2537,AAL,18:00:00
AB473A,2022-07-01,18:26:17,AAL2854,14400,346,3210,AAL,18:00:00
AB17E1,2022-07-01,18:26:40,N8137U,1600,92,,Private,18:00:00
A2384B,2022-07-01,18:27:07,JSX200,13450,268,3676,JSX,18:00:00
AC9FF2,2022-07-01,18:27:46,NA,2300,307,,NA,18:00:00
A2F966,2022-07-01,18:27:49,N291CC,2750,199,,Private,18:00:00
A987AA,2022-07-01,18:27:54,NA,6950,269,,NA,18:00:00
ACF975,2022-07-01,18:27:56,NA,11050,256,2556,NA,18:00:00
A1E3B4,2022-07-01,18:28:05,N2202W,1700,93,,Private,18:00:00
A6B9C1,2022-07-01,18:28:08,VOI390,14000,342,4256,VOI,18:00:00
ABF2C2,2022-07-01,18:28:41,SWA2890,17100,357,2340,SWA,18:00:00
AB8D76,2022-07-01,18:29:15,ASH6017,34000,432,,ASH,18:00:00
A418E0,2022-07-01,18:29:21,EJA363,3000,206,,EJA,18:00:00
AD84DE,2022-07-01,18:29:28,AAL926,14200,345,7204,AAL,18:00:00
AD7DA2,2022-07-01,18:29:40,AAL343,11425,257,3507,AAL,18:00:00
A82D54,2022-07-01,18:29:45,PEG6,45000,463,5735,PEG,18:00:00
A4DCBA,2022-07-01,18:30:58,JTZ412,12775,262,5675,JTZ,18:00:00
A6C88E,2022-07-01,18:31:58,AAL2318,2725,299,,AAL,18:00:00
A48321,2022-07-01,18:32:13,DAL647,34025,479,,DAL,18:00:00
A8B805,2022-07-01,18:32:15,AAL1660,14450,342,7435,AAL,18:00:00
A418A5,2022-07-01,18:32:20,N363NH,41000,446,2003,Private,18:00:00
AB8FEE,2022-07-01,18:32:24,NA,2425,,6263,NA,18:00:00
A336DF,2022-07-01,18:33:54,AAL2009,2225,218,620,AAL,18:00:00
AD4C2A,2022-07-01,18:34:01,AAL2871,9475,303,,AAL,18:00:00
AAED17,2022-07-01,18:34:11,575,2800,166,2352,NA,18:00:00
AC72E4,2022-07-01,18:34:13,AAL2207,11300,255,6173,AAL,18:00:00
A3F621,2022-07-01,18:34:14,UAL2057,35000,457,,UAL,18:00:00
AC07FD,2022-07-01,18:34:43,SWA1192,37000,437,2174,SWA,18:00:00
AD7AB8,2022-07-01,18:35:12,JBU101,34000,462,,JBU,18:00:00
A85F29,2022-07-01,18:35:32,UAL1834,2275,215,,UAL,18:00:00
ACE5BC,2022-07-01,18:35:48,AAL2500,11225,278,6734,AAL,18:00:00
A17170,2022-07-01,18:36:31,NA,2150,197,,NA,18:00:00
AC7C52,2022-07-01,18:36:46,NA,2225,,,NA,18:00:00
ADD2B0,2022-07-01,18:37:09,AAL387  ,14350,345,4202,AAL,18:00:00
A36200,2022-07-01,18:38:09,DAL1239,33750,481,2416,DAL,18:00:00
A3C60D,2022-07-01,18:40:19,AAL1105,2225,189,,AAL,18:00:00
AE5623,2022-07-01,18:40:44,RONIN06,30075,312,2431,RONIN,18:00:00
A258B7,2022-07-01,18:41:46,ENY3752,2200,194,563,ENY,18:00:00
A1D93B,2022-07-01,18:43:02,SWA2493,19175,411,5263,SWA,18:00:00
A19AAA,2022-07-01,18:43:44,ENY3833,2125,296,,ENY,18:00:00
ADD66C,2022-07-01,18:44:09,DAL2275,11300,335,,DAL,18:00:00
ACB260,2022-07-01,18:44:13,N917TL,5125,254,,Private,18:00:00
A56890,2022-07-01,18:44:27,MVJ44,7275,279,6234,MVJ,18:00:00
AB2E55,2022-07-01,18:44:33,N81981,2900,83,,Private,18:00:00
AB508E,2022-07-01,18:45:10,N828WG,11425,304,,Private,18:00:00
A28904,2022-07-01,18:45:32,UAL1592,37000,442,,UAL,18:00:00
A1933C,2022-07-01,18:45:38,ENY3644,2125,208,,ENY,18:00:00
AB4383,2022-07-01,18:45:59,AAL1865,2450,171,2223,AAL,18:00:00
A2ECEC,2022-07-01,18:46:33,NA,8500,289,,NA,18:00:00
AB3004,2022-07-01,18:46:37,N82RL,13200,,,Private,18:00:00
A8FE5D,2022-07-01,18:46:39,NKS1966,11600,263,7432,NKS,18:00:00
A01EBA,2022-07-01,18:46:44,N107AE,3050,118,,Private,18:00:00
A6721B,2022-07-01,18:47:12,GAJ514,40775,418,4004,GAJ,18:00:00
A26025,2022-07-01,18:47:26,NA,2200,284,,NA,18:00:00
ACDA2C,2022-07-01,18:49:12,SWA922,39000,439,2307,SWA,18:00:00
AB178F,2022-07-01,18:50:18,N8135G,1900,102,,Private,18:00:00
ABD77E,2022-07-01,18:50:25,NA,2400,208,,NA,18:00:00
A18403,2022-07-01,18:50:43,AAL1492,11825,260,5670,AAL,18:00:00
A033FF,2022-07-01,18:52:16,DAL726,9500,289,,DAL,18:00:00
A203A9,2022-07-01,18:52:19,NA,8550,286,,NA,18:00:00
ABD9B6,2022-07-01,18:53:08,NA,,461,,NA,18:00:00
A5A3A8,2022-07-01,18:53:48,N4622A,8525,135,,Private,18:00:00
A35877,2022-07-01,18:54:19,N3143J,3900,144,,Private,18:00:00
AE04D9,2022-07-01,18:54:37,CNV4869,6675,284,,CNV,18:00:00
AD185A,2022-07-01,18:55:13,AAL2400,2375,219,6215,AAL,18:00:00
A635D4,2022-07-01,18:55:29,NA,12525,343,,NA,18:00:00
A757AE,2022-07-01,18:56:50,NA,8300,286,,NA,18:00:00
ACEA6A,2022-07-01,18:58:23,NA,8325,294,,NA,18:00:00
A77B76,2022-07-01,19:00:06,AAL2496,8700,289,,AAL,19:00:00
ACF1A3,2022-07-01,19:00:33,ENY3315,11800,259,1665,ENY,19:00:00
AD526C,2022-07-01,19:00:40,NA,2225,209,,NA,19:00:00
A1FFF2,2022-07-01,19:01:37,NA,9300,289,,NA,19:00:00
ACAE2E,2022-07-01,19:02:02,AAL1785,11675,260,2755,AAL,19:00:00
AC8577,2022-07-01,19:03:08,AAL1356,12025,266,3265,AAL,19:00:00
AC033E,2022-07-01,19:03:12,NA,,,,NA,19:00:00
A973E0,2022-07-01,19:03:22,SKW3182,2350,207,,SKW,19:00:00
A662A3,2022-07-01,19:03:42,NA,45000,,,NA,19:00:00
A0D99A,2022-07-01,19:04:00,N154FT,1800,98,,Private,19:00:00
A8C6E1,2022-07-01,19:04:37,AAL1966,14500,342,7353,AAL,19:00:00
AD2FD0,2022-07-01,19:05:26,NA,10200,299,,NA,19:00:00
AAAFD8,2022-07-01,19:05:42,SKW4773,34125,438,4022,SKW,19:00:00
AD0497,2022-07-01,19:07:10,NKS669,12025,267,7472,NKS,19:00:00
A577D4,2022-07-01,19:07:46,NA,,,,NA,19:00:00
A24B39,2022-07-01,19:07:51,NA,2300,190,6265,NA,19:00:00
A03B6D,2022-07-01,19:08:05,DAL2548,2700,188,,DAL,19:00:00
AAE582,2022-07-01,19:08:33,AAL1245,2425,180,,AAL,19:00:00
A789C9,2022-07-01,19:08:53,NA,12325,,,NA,19:00:00
A968BB,2022-07-01,19:09:14,SKW3012,9150,293,,SKW,19:00:00
AC2BF8,2022-07-01,19:10:37,ASH6114,34000,477,,ASH,19:00:00
AA0AAB,2022-07-01,19:10:39,AAL2756,8675,289,,AAL,19:00:00
A69345,2022-07-01,19:10:51,N5224E,6425,95,,Private,19:00:00
A06646,2022-07-01,19:11:18,AAL1832,8950,288,,AAL,19:00:00
AD2AED,2022-07-01,19:11:56,AAL2203,9125,286,,AAL,19:00:00
AD2736,2022-07-01,19:12:49,AAL2393,9525,302,,AAL,19:00:00
A10E23,2022-07-01,19:14:10,UAL1852,38000,466,2464,UAL,19:00:00
ACED24,2022-07-01,19:14:30,NA,2225,208,,NA,19:00:00
A1BE72,2022-07-01,19:15:01,NA,9025,291,,NA,19:00:00
A20288,2022-07-01,19:15:19,ATN3332,1350,237,3447,ATN,19:00:00
AA852B,2022-07-01,19:15:33,NA,11600,157,,NA,19:00:00
AD8ED7,2022-07-01,19:16:12,NA,34000,443,,NA,19:00:00
A4F948,2022-07-01,19:16:36,N42AB,3700,157,,Private,19:00:00
AC81D2,2022-07-01,19:16:42,AAL1781,11825,257,7347,AAL,19:00:00
A2B698,2022-07-01,19:17:25,AAY1432,35025,467,,AAY,19:00:00
A97797,2022-07-01,19:18:35,SKW4930,11500,294,4073,SKW,19:00:00
A9250D,2022-07-01,19:18:57,ENY3887,2275,209,,ENY,19:00:00
ACD296,2022-07-01,19:19:18,AAL1331,13550,388,2071,AAL,19:00:00
AAFBDF,2022-07-01,19:19:39,AAL132,2350,208,3405,AAL,19:00:00
AD3D4E,2022-07-01,19:19:41,AAL898,11925,257,7444,AAL,19:00:00
ABBD2D,2022-07-01,19:19:49,NA,,,,NA,19:00:00
A5E8FF,2022-07-01,19:20:37,N48OEB  ,29000,275,1430,Private,19:00:00
A64A02,2022-07-01,19:20:50,NKS734,2350,183,545,NKS,19:00:00
AAA9BA,2022-07-01,19:21:24,NA,2600,123,,NA,19:00:00
A2BEC7,2022-07-01,19:21:56,NA,38000,,,NA,19:00:00
AB30F0,2022-07-01,19:22:36,NA,27625,457,,NA,19:00:00
A94DA6,2022-07-01,19:22:37,NA,,,,NA,19:00:00
A9D640,2022-07-01,19:22:53,AAL20,2450,217,,AAL,19:00:00
ACFD2C,2022-07-01,19:23:20,AAL2078,9350,275,,AAL,19:00:00
A69C8C,2022-07-01,19:23:28,LSO1,5200,262,1166,LSO,19:00:00
A243CB,2022-07-01,19:24:17,ENY3707,35000,447,7424,ENY,19:00:00
ACDBE7,2022-07-01,19:24:53,NA,2425,,,NA,19:00:00
AA2B79,2022-07-01,19:24:54,UAL750,27000,479,,UAL,19:00:00
AAF804,2022-07-01,19:24:55,SCX3062,2025,207,,SCX,19:00:00
A1AFC8,2022-07-01,19:25:06,ENY3831,2200,205,3601,ENY,19:00:00
ADB782,2022-07-01,19:25:27,AAL2861,15500,340,7633,AAL,19:00:00
A09FDA,2022-07-01,19:25:38,NA,1350,97,,NA,19:00:00
AC91D4,2022-07-01,19:25:44,NA,2400,336,3401,NA,19:00:00
A21C82,2022-07-01,19:26:48,EJA235,16850,400,2371,EJA,19:00:00
AA395B,2022-07-01,19:26:50,SKW3153,2425,208,5227,SKW,19:00:00
A0CB68,2022-07-01,19:28:10,AAL2769,8650,291,,AAL,19:00:00
AB6737,2022-07-01,19:28:20,NA,2200,206,,NA,19:00:00
AD9BC8,2022-07-01,19:29:42,AAL679,14175,330,1606,AAL,19:00:00
AE0580,2022-07-01,19:30:17,HAGAR91,38000,443,1632,HAGAR,19:00:00
A098F6,2022-07-01,19:30:18,AAL1243,2675,198,3674,AAL,19:00:00
A27920,2022-07-01,19:31:29,NA,9300,284,,NA,19:00:00
A8FD3C,2022-07-01,19:31:57,NA,2350,214,2250,NA,19:00:00
A7DF23,2022-07-01,19:32:03,NA,8675,283,,NA,19:00:00
ACBEB0,2022-07-01,19:32:45,NA,2325,207,537,NA,19:00:00
A47221,2022-07-01,19:34:24,FFT758,36975,429,6536,FFT,19:00:00
A41F6C,2022-07-01,19:34:33,NA,8850,280,,NA,19:00:00
ABB5A1,2022-07-01,19:34:46,ASH6038,12050,266,3664,ASH,19:00:00
AC9E9F,2022-07-01,19:34:47,NA,2275,206,,NA,19:00:00
A977B6,2022-07-01,19:36:40,AMF4203,5050,246,,AMF,19:00:00
A003E5,2022-07-01,19:37:39,N560VX,39000,421,7402,Private,19:00:00
ABEF54,2022-07-01,19:39:09,SWA2295,36775,477,2467,SWA,19:00:00
AB6EB9,2022-07-01,19:39:53,AAL546,2650,327,,AAL,19:00:00
A12625,2022-07-01,19:40:51,AAL2635,15725,361,7632,AAL,19:00:00
AC523C,2022-07-01,19:41:05,UAL1481,11825,261,2444,UAL,19:00:00
06A12D,2022-07-01,19:41:31,QTR22G,2300,203,,QTR,19:00:00
A1C0EC,2022-07-01,19:42:01,UCA4272,26000,378,,UCA,19:00:00
A129DC,2022-07-01,19:42:33,AAL606,11550,259,,AAL,19:00:00
A9A7CB,2022-07-01,19:42:45,N721FL,1875,115,,Private,19:00:00
A43F7D,2022-07-01,19:43:33,NA,8850,289,,NA,19:00:00
A74679,2022-07-01,19:45:14,AAL810,2425,201,2233,AAL,19:00:00
A74871,2022-07-01,19:46:25,ATN3411,1475,180,2251,ATN,19:00:00
AAF617,2022-07-01,19:46:58,SCX738,13150,323,4176,SCX,19:00:00
ACAF82,2022-07-01,19:47:04,N9161T,4025,114,5121,Private,19:00:00
A41131,2022-07-01,19:47:14,DAL2482,34925,487,,DAL,19:00:00
ACAD7B,2022-07-01,19:47:25,ASH5810,2300,201,520,ASH,19:00:00
A1C5E0,2022-07-01,19:47:34,ENY3892,11425,259,2676,ENY,19:00:00
A44560,2022-07-01,19:49:45,UAL1435,35000,455,1755,UAL,19:00:00
899112,2022-07-01,19:49:46,NA,9825,287,,NA,19:00:00
A348A1,2022-07-01,19:50:28,UPS9787,3875,214,6203,UPS,19:00:00
ABEEA7,2022-07-01,19:51:32,SUP868,18475,322,,SUP,19:00:00
AAA9B6,2022-07-01,19:51:45,NA,11050,315,,NA,19:00:00
ABB205,2022-07-01,19:52:25,NA,12175,314,,NA,19:00:00
A8B44E,2022-07-01,19:53:37,NA,2500,184,,NA,19:00:00
AA2BA2,2022-07-01,19:57:05,UAL1762,35000,448,614,UAL,19:00:00
AD4C27,2022-07-01,19:57:35,NKS813,11225,262,6636,NKS,19:00:00
A06A09,2022-07-01,20:00:29,AAL695,11400,273,1361,AAL,20:00:00
