HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A4BF41,2022-06-23,13:34:50,AAL2504,2350,197,,AAL,13:00:00
A4FC32,2022-06-23,13:35:01,LXJ420,17300,367,,LXJ,13:00:00
A3244A,2022-06-23,13:35:34,NA,2375,214,6220,NA,13:00:00
AA4CF5,2022-06-23,13:35:47,ATN3272,2150,176,,ATN,13:00:00
A7F9E8,2022-06-23,13:35:48,ENY3309,2300,201,5202,ENY,13:00:00
AB2E55,2022-06-23,13:36:43,NA,3400,91,,NA,13:00:00
ABFB46,2022-06-23,13:36:47,AAL942,2225,200,3432,AAL,13:00:00
A99D8D,2022-06-23,13:37:11,XSR719,3950,252,,XSR,13:00:00
AA7988,2022-06-23,13:37:36,SWA1879,15600,382,5154,SWA,13:00:00
A8657E,2022-06-23,13:37:44,NA,32000,469,,NA,13:00:00
ABEF2F,2022-06-23,13:38:20,SWA636,15800,402,3421,SWA,13:00:00
ADB014,2022-06-23,13:38:27,NA,2325,207,3424,NA,13:00:00
A25D36,2022-06-23,13:38:37,NA,35775,,,NA,13:00:00
AD0725,2022-06-23,13:39:45,AAL2818,2200,226,,AAL,13:00:00
AD9B28,2022-06-23,13:39:54,AAL1061,11950,276,2627,AAL,13:00:00
A6AB96,2022-06-23,13:40:45,NA,4950,232,,NA,13:00:00
AC7B19,2022-06-23,13:41:02,FFL216,2950,177,,FFL,13:00:00
ABCCA0,2022-06-23,13:41:13,N86BJ,1600,78,,Private,13:00:00
A452C4,2022-06-23,13:41:33,DAL1273,11875,280,7203,DAL,13:00:00
C07EDA,2022-06-23,13:41:52,WJA1541,38000,464,7241,WJA,13:00:00
A0E250,2022-06-23,13:42:54,AAL1765,14100,335,7654,AAL,13:00:00
A66172,2022-06-23,13:43:09,NA,,,,NA,13:00:00
86DA38,2022-06-23,13:43:35,ANA9653,34000,509,7253,ANA,13:00:00
A4870D,2022-06-23,13:44:02,FFT2710,8350,282,,FFT,13:00:00
C02207,2022-06-23,13:45:16,SWG571,36000,473,555,SWG,13:00:00
AE6912,2022-06-23,13:45:42,ROPER91,3975,,6552,ROPER,13:00:00
A8DAE8,2022-06-23,13:45:47,NA,12075,312,,NA,13:00:00
A4D2C7,2022-06-23,13:45:48,N41LF,17000,291,,Private,13:00:00
A65C84,2022-06-23,13:45:54,N509MT,1800,89,,Private,13:00:00
A41B47,2022-06-23,13:46:13,N364BF,4775,129,,Private,13:00:00
ABC351,2022-06-23,13:46:48,N857WD,2850,135,,Private,13:00:00
A018EE,2022-06-23,13:46:48,NA,35000,,,NA,13:00:00
A4AFBE,2022-06-23,13:46:48,AAL2064,2450,191,,AAL,13:00:00
AD7760,2022-06-23,13:47:07,AAL387,2400,210,2236,AAL,13:00:00
A7FB7D,2022-06-23,13:48:07,SKW3027 ,2300,208,3453,SKW,13:00:00
AC31A1,2022-06-23,13:49:22,NA,2225,197,,NA,13:00:00
AC4E54,2022-06-23,13:49:26,N892SB,13000,295,,Private,13:00:00
A87CA9,2022-06-23,13:49:31,N646MS,1500,94,1200,Private,13:00:00
A53835,2022-06-23,13:49:43,N4351J,4000,236,5251,Private,13:00:00
A584BC,2022-06-23,13:50:20,AAL1235,14500,383,5770,AAL,13:00:00
A9E6CC,2022-06-23,13:50:54,N737TY,3400,98,,Private,13:00:00
A77F2D,2022-06-23,13:51:29,AAL2747,2525,183,,AAL,13:00:00
AC033E,2022-06-23,13:52:43,UAL2084,35000,441,4053,UAL,13:00:00
AAE5A9,2022-06-23,13:53:54,AAL1263,14050,338,3667,AAL,13:00:00
AB5B8C,2022-06-23,13:53:54,SWA1062,16325,399,6247,SWA,13:00:00
ABC7C6,2022-06-23,13:53:55,SWA1291,35000,454,,SWA,13:00:00
AA7DAD,2022-06-23,13:55:12,AAL2939,14850,341,7276,AAL,13:00:00
AC03F2,2022-06-23,13:55:50,ASH6069,34000,481,,ASH,13:00:00
A138B8,2022-06-23,13:55:51,AAL2635,2300,180,,AAL,13:00:00
780A28,2022-06-23,13:56:55,CPA3275,34000,519,2441,CPA,13:00:00
AE5F09,2022-06-23,13:57:22,ROPER69,2900,185,,ROPER,13:00:00
A0CFBD,2022-06-23,13:58:07,AAL1947,13975,410,5726,AAL,13:00:00
AB214D,2022-06-23,13:59:31,SCX508,2075,210,3451,SCX,13:00:00
A28C23,2022-06-23,14:00:33,NA,2825,191,,NA,14:00:00
AD2FCD,2022-06-23,14:00:40,NA,9075,294,,NA,14:00:00
A7811E,2022-06-23,14:01:04,ASA228,37000,446,6661,ASA,14:00:00
AC1FCC,2022-06-23,14:01:16,TWY249,19675,312,563,TWY,14:00:00
A3A696,2022-06-23,14:02:00,NA,3050,87,,NA,14:00:00
A0E7F4,2022-06-23,14:02:17,AAL1925,8150,282,,AAL,14:00:00
ADE0A1,2022-06-23,14:02:26,N9933Z,1425,109,,Private,14:00:00
AAEE71,2022-06-23,14:02:50,EJA803,41000,456,,EJA,14:00:00
ABFE12,2022-06-23,14:03:02,SKW3119,11325,279,1570,SKW,14:00:00
AD4C2A,2022-06-23,14:03:32,AAL1174,15650,332,3216,AAL,14:00:00
A26F42,2022-06-23,14:03:52,N256RC,10425,323,,Private,14:00:00
A0F01F,2022-06-23,14:04:27,N16JB,6875,146,,Private,14:00:00
AD1C11,2022-06-23,14:05:18,AAL1079,35025,448,4044,AAL,14:00:00
AB3EE2,2022-06-23,14:05:36,ASH6168,12025,278,7302,ASH,14:00:00
A703B5,2022-06-23,14:07:38,LXJ551,14400,385,6256,LXJ,14:00:00
ADA6D3,2022-06-23,14:07:39,NA,24100,,,NA,14:00:00
0D0C02,2022-06-23,14:07:44,VIV684,15450,351,1724,VIV,14:00:00
ABC09E,2022-06-23,14:08:01,NA,10900,316,,NA,14:00:00
AE0404,2022-06-23,14:08:27,CACTUS2,4900,206,,CACTUS,14:00:00
ADFEBC,2022-06-23,14:08:45,NA,6850,,,NA,14:00:00
A14034,2022-06-23,14:08:50,N18VF,41000,424,1474,Private,14:00:00
A5BFFE,2022-06-23,14:11:31,N47NS,3400,249,,Private,14:00:00
A5216F,2022-06-23,14:11:44,GRP43,2975,183,,GRP,14:00:00
ACD0CA,2022-06-23,14:11:48,AAL1757,10975,277,2377,AAL,14:00:00
A13E52,2022-06-23,14:13:19,TASI318 ,2325,158,,TASI,14:00:00
A10BBC,2022-06-23,14:13:23,AAL1672,11975,274,,AAL,14:00:00
A9D86C,2022-06-23,14:13:26,RPA3435,2325,194,,RPA,14:00:00
86EEC2,2022-06-23,14:14:31,ANA174,38975,500,,ANA,14:00:00
A07421,2022-06-23,14:14:35,N12820  ,3525,91,,Private,14:00:00
A385BE,2022-06-23,14:15:58,ASH5891,2400,202,,ASH,14:00:00
ACAA77,2022-06-23,14:16:01,AAL1188,11850,275,,AAL,14:00:00
AA763F,2022-06-23,14:16:05,AAL1049,14800,337,1775,AAL,14:00:00
A69BAE,2022-06-23,14:17:11,NA,9650,,,NA,14:00:00
0D0B44,2022-06-23,14:17:31,VOI945,38000,458,5625,VOI,14:00:00
A3F8B8,2022-06-23,14:17:33,NA,2275,209,,NA,14:00:00
AB44FF,2022-06-23,14:18:39,EJM825,3975,213,3246,EJM,14:00:00
A476DE,2022-06-23,14:19:29,N387SC,3975,210,,Private,14:00:00
A5F1CA,2022-06-23,14:19:34,UAL2635,34050,476,,UAL,14:00:00
AD493B,2022-06-23,14:19:35,SWA1072,38000,481,7234,SWA,14:00:00
AB328D,2022-06-23,14:19:55,SWQ9601,9975,278,,SWQ,14:00:00
A79CB8,2022-06-23,14:20:26,N59TA,12450,223,1200,Private,14:00:00
AAB9A6,2022-06-23,14:22:28,N790SS,36000,457,,Private,14:00:00
A41F76,2022-06-23,14:22:39,NA,40000,465,,NA,14:00:00
AD8895,2022-06-23,14:23:06,AAL390,14925,324,4245,AAL,14:00:00
AD35C2,2022-06-23,14:23:16,DCM6286,29000,261,,DCM,14:00:00
AB082A,2022-06-23,14:25:12,N81MV,6975,236,525,Private,14:00:00
A47A1A,2022-06-23,14:25:17,N388ME,4500,,,Private,14:00:00
A1CF98,2022-06-23,14:25:29,N2158U,3600,161,,Private,14:00:00
A50E59,2022-06-23,14:25:52,N425BP,28000,269,,Private,14:00:00
ABA913,2022-06-23,14:25:58,N850TT,25825,329,,Private,14:00:00
AD9BC8,2022-06-23,14:26:45,NA,2525,194,,NA,14:00:00
ABDD00,2022-06-23,14:27:05,ASH6124,37000,430,,ASH,14:00:00
A38685,2022-06-23,14:27:24,NA,,92,,NA,14:00:00
AA2BA5,2022-06-23,14:27:40,UAL1764,34975,445,1756,UAL,14:00:00
A6C013,2022-06-23,14:27:41,JBU1826,33000,460,7201,JBU,14:00:00
A1057A,2022-06-23,14:28:11,NA,2175,192,,NA,14:00:00
A26801,2022-06-23,14:28:55,NA,35000,,,NA,14:00:00
AC79A3,2022-06-23,14:28:59,AAL2463,9625,296,,AAL,14:00:00
A1E3B4,2022-06-23,14:29:06,N2202W,4600,108,,Private,14:00:00
A61592,2022-06-23,14:29:10,UAL742,2350,179,2363,UAL,14:00:00
ACC649,2022-06-23,14:29:32,N922HB,1900,128,3676,Private,14:00:00
A2409D,2022-06-23,14:29:50,N244U,3975,222,7372,Private,14:00:00
AA75C6,2022-06-23,14:30:25,SKW3146,11975,275,7406,SKW,14:00:00
A27E14,2022-06-23,14:30:40,NA,,,,NA,14:00:00
A8D5B9,2022-06-23,14:32:02,XSR669,4000,216,2751,XSR,14:00:00
A0A7A0,2022-06-23,14:32:21,AAL1068,11850,275,6107,AAL,14:00:00
A8AD4E,2022-06-23,14:33:11,UAL1645,35000,445,,UAL,14:00:00
AC7011,2022-06-23,14:33:18,N900KD,2950,257,,Private,14:00:00
AB4545,2022-06-23,14:33:34,N825UW,39975,453,2226,Private,14:00:00
AD6595,2022-06-23,14:33:56,SWA1794,39000,437,,SWA,14:00:00
A00A8A,2022-06-23,14:34:26,NA,2625,201,,NA,14:00:00
A7B444,2022-06-23,14:34:39,LXJ596,8700,274,,LXJ,14:00:00
A9549B,2022-06-23,14:34:43,N700AN,2450,147,,Private,14:00:00
A97DA7,2022-06-23,14:35:11,SKW3006,2375,187,503,SKW,14:00:00
AB84C9,2022-06-23,14:35:27,AAL511,11700,275,6021,AAL,14:00:00
A168AC,2022-06-23,14:35:40,N190FD,24000,229,764,Private,14:00:00
A6DDA8,2022-06-23,14:35:43,NA,3500,,,NA,14:00:00
AAAD49,2022-06-23,14:36:35,SWA2934,39000,454,,SWA,14:00:00
A8A9F6,2022-06-23,14:40:10,N6576S,3975,165,5265,Private,14:00:00
A1BABB,2022-06-23,14:40:16,ENY3890,2200,190,,ENY,14:00:00
A54BF7,2022-06-23,14:42:28,CWG440,26850,426,,CWG,14:00:00
A18B71,2022-06-23,14:43:23,AAL507,32000,488,,AAL,14:00:00
AA57DF,2022-06-23,14:43:50,AAL240,2125,300,,AAL,14:00:00
A3C1B6,2022-06-23,14:45:53,NA,45000,,,NA,14:00:00
AD5B14,2022-06-23,14:45:54,N96PB,9600,247,,Private,14:00:00
A67C12,2022-06-23,14:45:54,N517GM,4200,212,2644,Private,14:00:00
A44938,2022-06-23,14:46:19,UAL790,32825,460,,UAL,14:00:00
AB4E94,2022-06-23,14:46:36,AAL569,16025,360,1602,AAL,14:00:00
A939DF,2022-06-23,14:48:03,N694DB  ,3500,135,442,Private,14:00:00
AB9448,2022-06-23,14:49:04,ASA117,11600,323,,ASA,14:00:00
AB6B02,2022-06-23,14:49:07,AAL1161,15275,350,2567,AAL,14:00:00
AA77F0,2022-06-23,14:49:10,NA,9025,300,,NA,14:00:00
A5A2D9,2022-06-23,14:50:16,UPS2870,2650,212,6205,UPS,14:00:00
A9DC65,2022-06-23,14:50:32,NA,1900,118,,NA,14:00:00
A4EA77,2022-06-23,14:50:33,AAL350,11850,273,6260,AAL,14:00:00
A1C997,2022-06-23,14:50:42,ENY3892,2350,182,,ENY,14:00:00
AB3D6F,2022-06-23,14:50:42,NA,6325,244,,NA,14:00:00
ADCE35,2022-06-23,14:51:06,NA,12625,336,,NA,14:00:00
AC3D16,2022-06-23,14:51:47,N888RT,26000,425,,Private,14:00:00
A37D3D,2022-06-23,14:51:49,XSR324,43000,422,,XSR,14:00:00
A13501,2022-06-23,14:52:15,NA,2250,196,3642,NA,14:00:00
A18A1C,2022-06-23,14:52:15,NA,36000,487,,NA,14:00:00
AE0064,2022-06-23,14:52:39,EURO15  ,27000,478,5126,EURO,14:00:00
A2717F,2022-06-23,14:52:55,NA,,,,NA,14:00:00
A97A9C,2022-06-23,14:52:56,N71KG,37975,369,2220,Private,14:00:00
AD036E,2022-06-23,14:53:24,NA,2200,200,,NA,14:00:00
ADDA1E,2022-06-23,14:53:31,AAL1838,12000,275,2640,AAL,14:00:00
0D0B73,2022-06-23,14:53:37,VTM341,33000,437,7307,VTM,14:00:00
ADAC5D,2022-06-23,14:54:09,AAL2807,10350,304,,AAL,14:00:00
A954E5,2022-06-23,14:54:35,N700DM,4900,189,5167,Private,14:00:00
AAE222,2022-06-23,14:54:50,NA,17750,306,,NA,14:00:00
AA735A,2022-06-23,14:55:17,SWA28,12400,389,,SWA,14:00:00
A3973E,2022-06-23,14:55:47,EJA330,1525,190,3026,EJA,14:00:00
A5224D,2022-06-23,14:55:57,NA,4000,269,,NA,14:00:00
AC9F4F,2022-06-23,14:56:40,NKS628,2525,188,2210,NKS,14:00:00
A615D0,2022-06-23,14:56:52,SWA582,39000,442,2741,SWA,14:00:00
A325FD,2022-06-23,14:56:55,NA,8475,285,,NA,14:00:00
A3C4C8,2022-06-23,14:57:03,AMX653,36000,481,6540,AMX,14:00:00
AC2D09,2022-06-23,14:57:06,NA,,,,NA,14:00:00
A8AE3E,2022-06-23,14:57:17,AAL1459,2375,186,,AAL,14:00:00
A3271E,2022-06-23,14:57:30,DAL1366,2475,192,553,DAL,14:00:00
A602AB,2022-06-23,14:58:00,ASA286,9950,285,,ASA,14:00:00
A62FD1,2022-06-23,14:59:03,SWA2265,17325,396,3464,SWA,14:00:00
A3C68C,2022-06-23,14:59:14,UPS2978,2475,206,3627,UPS,14:00:00
A944B9,2022-06-23,14:59:25,ENY3773,11800,273,2716,ENY,14:00:00
A23593,2022-06-23,15:01:43,NA,3425,176,,NA,15:00:00
A114F4,2022-06-23,15:02:05,AAL2399,2625,174,2365,AAL,15:00:00
A8553C,2022-06-23,15:02:23,NKS868,7600,288,,NKS,15:00:00
A2A18A,2022-06-23,15:02:35,N269ML,3950,200,4005,Private,15:00:00
A399DE,2022-06-23,15:02:52,DAL992,34000,490,3314,DAL,15:00:00
AA9BB8,2022-06-23,15:03:33,AAL1276,11750,281,5742,AAL,15:00:00
A80D82,2022-06-23,15:03:35,N618LT,3000,144,5157,Private,15:00:00
ACAD7B,2022-06-23,15:03:57,ASH5860,2450,205,505,ASH,15:00:00
AD6758,2022-06-23,15:04:04,AAL2511,8725,290,,AAL,15:00:00
A129DC,2022-06-23,15:04:40,AAL353,15250,367,4247,AAL,15:00:00
AB4EA8,2022-06-23,15:05:02,AAL2243,11575,278,4033,AAL,15:00:00
ADE412,2022-06-23,15:05:22,N9941Z,4475,142,,Private,15:00:00
A98515,2022-06-23,15:05:43,NA,8500,287,,NA,15:00:00
A35AD3,2022-06-23,15:05:52,EJA315,1200,178,3641,EJA,15:00:00
AA4AC9,2022-06-23,15:07:01,AAL2858,2500,198,2343,AAL,15:00:00
AAAFD8,2022-06-23,15:07:29,SKW5932,35275,465,2727,SKW,15:00:00
A1DC2A,2022-06-23,15:07:34,ENY4166,14850,342,2402,ENY,15:00:00
A4D42D,2022-06-23,15:07:44,AAL2289 ,33000,434,2420,AAL,15:00:00
A36200,2022-06-23,15:07:56,DAL2464,36025,452,,DAL,15:00:00
A9614D,2022-06-23,15:08:58,SKW3214,8600,289,,SKW,15:00:00
ABD5BB,2022-06-23,15:09:52,NA,10850,,,NA,15:00:00
A04DA8,2022-06-23,15:10:06,N119AF,41000,461,6035,Private,15:00:00
A5991F,2022-06-23,15:10:08,N46VB   ,1550,86,,Private,15:00:00
AAF5A9,2022-06-23,15:10:36,AAL1670,7525,277,,AAL,15:00:00
A9E93B,2022-06-23,15:11:00,SKW3066,2650,191,3243,SKW,15:00:00
A8C32A,2022-06-23,15:11:31,NA,2450,181,,NA,15:00:00
A28D91,2022-06-23,15:12:10,N26379,2500,92,,Private,15:00:00
ACCF07,2022-06-23,15:12:40,NA,11750,,,NA,15:00:00
A05158,2022-06-23,15:13:14,NA,,,,NA,15:00:00
AE5B6A,2022-06-23,15:14:12,RANGR99,1700,178,4636,RANGR,15:00:00
A8FAA6,2022-06-23,15:14:27,NKS1015,12000,289,6225,NKS,15:00:00
A80CB8,2022-06-23,15:14:29,NA,5725,,,NA,15:00:00
A4FBBC,2022-06-23,15:14:53,N420BD,1375,193,3413,Private,15:00:00
AAADB2,2022-06-23,15:15:04,SWA167,38850,445,3247,SWA,15:00:00
AB3C15,2022-06-23,15:15:24,AAL619,15575,324,2550,AAL,15:00:00
A80C81,2022-06-23,15:15:40,N618AL,7500,165,,Private,15:00:00
AD1957,2022-06-23,15:16:09,ASH5861,11575,271,3326,ASH,15:00:00
AE63CF,2022-06-23,15:17:48,FAST51,6400,331,,FAST,15:00:00
A14869,2022-06-23,15:18:00,N182DD,1700,119,,Private,15:00:00
A7130C,2022-06-23,15:18:09,SWA1018,38000,477,6124,SWA,15:00:00
ACA9C4,2022-06-23,15:18:10,NA,6550,263,,NA,15:00:00
A6014E,2022-06-23,15:19:06,NA,4050,105,,NA,15:00:00
A8C439,2022-06-23,15:19:35,ENY4187,2400,217,,ENY,15:00:00
C01B28,2022-06-23,15:19:47,NA,13325,,,NA,15:00:00
A51381,2022-06-23,15:20:02,N426SH,19000,187,2450,Private,15:00:00
A65CCE,2022-06-23,15:20:42,EJA509,12475,353,,EJA,15:00:00
A48E46,2022-06-23,15:20:58,DAL2901,34000,487,3132,DAL,15:00:00
A25B3F,2022-06-23,15:20:59,ASA698,35000,439,6615,ASA,15:00:00
A6E89F,2022-06-23,15:21:13,AAL2927,12675,356,1636,AAL,15:00:00
A9D605,2022-06-23,15:21:14,UAL763,36000,475,2432,UAL,15:00:00
A83DD2,2022-06-23,15:21:18,N630AX,1825,347,,Private,15:00:00
A06010,2022-06-23,15:22:17,AAL1820,15425,338,1047,AAL,15:00:00
A63BA1,2022-06-23,15:22:19,NA,37000,,,NA,15:00:00
A07162,2022-06-23,15:22:57,N12793,3500,109,,Private,15:00:00
AC2375,2022-06-23,15:22:58,N881VP,18200,337,3677,Private,15:00:00
A9A399,2022-06-23,15:22:59,AAL50,2225,306,,AAL,15:00:00
A9DDE0,2022-06-23,15:23:45,N735CR,3325,155,,Private,15:00:00
ACF5BB,2022-06-23,15:23:51,NKS812,2175,205,561,NKS,15:00:00
AA3579,2022-06-23,15:24:48,EJA757,4000,228,,EJA,15:00:00
A0A967,2022-06-23,15:25:10,UCA4226,24000,445,,UCA,15:00:00
A2B223,2022-06-23,15:25:53,FDX3154,1725,157,2246,FDX,15:00:00
A0A0D0,2022-06-23,15:25:57,N14EW,14325,164,1200,Private,15:00:00
A22F16,2022-06-23,15:26:28,N24QT,8525,284,,Private,15:00:00
A7178C,2022-06-23,15:26:30,AAL1304,13125,345,2135,AAL,15:00:00
ACCED9,2022-06-23,15:27:19,NA,11875,273,3525,NA,15:00:00
A5E2BC,2022-06-23,15:27:25,NA,30075,409,,NA,15:00:00
A6822D,2022-06-23,15:27:34,N51849,2975,132,,Private,15:00:00
7C8066,2022-06-23,15:27:51,QFA7,16125,343,2107,QFA,15:00:00
A2B728,2022-06-23,15:28:06,NA,3175,252,,NA,15:00:00
A3C9C5,2022-06-23,15:28:39,AAL2944,9450,299,,AAL,15:00:00
A34209,2022-06-23,15:28:45,AAL1429,11825,277,5744,AAL,15:00:00
A7B7FB,2022-06-23,15:28:55,LXJ597,22975,435,,LXJ,15:00:00
ACEA99,2022-06-23,15:29:54,AAL1051 ,2375,197,,AAL,15:00:00
A7B13B,2022-06-23,15:29:56,DAL1109,34000,495,,DAL,15:00:00
AB62D3,2022-06-23,15:30:37,NA,8150,290,,NA,15:00:00
AC86AF,2022-06-23,15:31:28,NA,2375,213,6221,NA,15:00:00
AB485E,2022-06-23,15:31:32,AAL1271,12025,279,3420,AAL,15:00:00
A4D7E4,2022-06-23,15:31:45,AAL483,8875,276,,AAL,15:00:00
ADBB39,2022-06-23,15:32:07,AAL1810,14700,345,7301,AAL,15:00:00
A4009E,2022-06-23,15:32:24,UPS2954 ,2500,210,3051,UPS,15:00:00
A5251F,2022-06-23,15:33:07,SWA8853,40000,461,2431,SWA,15:00:00
ABBEDB,2022-06-23,15:33:53,NA,2300,303,,NA,15:00:00
A25B4D,2022-06-23,15:33:58,NA,2925,,,NA,15:00:00
AA64CA,2022-06-23,15:34:29,AAL2407,12000,276,3320,AAL,15:00:00
A38211,2022-06-23,15:34:43,DAL1630,34675,457,,DAL,15:00:00
A777BF,2022-06-23,15:34:57,AAL2853,12500,318,2046,AAL,15:00:00
AA15CC,2022-06-23,15:35:07,AAL1314,12050,334,6345,AAL,15:00:00
A0B7DA,2022-06-23,15:35:09,NA,3000,144,,NA,15:00:00
A44596,2022-06-23,15:35:50,N3744L,1400,84,,Private,15:00:00
AAA178,2022-06-23,15:36:15,XOJ784,43025,454,,XOJ,15:00:00
A1933C,2022-06-23,15:36:18,ENY4059,12000,279,7120,ENY,15:00:00
899100,2022-06-23,15:36:34,NA,8300,290,,NA,15:00:00
AB6AFA,2022-06-23,15:37:26,AAL60,8625,298,,AAL,15:00:00
A7279C,2022-06-23,15:37:41,N560HC,4650,244,5135,Private,15:00:00
A7F40F,2022-06-23,15:38:12,SKW3133,2150,206,2272,SKW,15:00:00
AA6495,2022-06-23,15:38:36,N769SP,1900,83,,Private,15:00:00
A24338,2022-06-23,15:38:51,N245GR,3000,210,,Private,15:00:00
A51305,2022-06-23,15:39:02,NA,,296,,NA,15:00:00
A2F092,2022-06-23,15:39:32,ENY3997,12000,276,2615,ENY,15:00:00
A0D5D6,2022-06-23,15:39:44,FDX3166,1475,170,,FDX,15:00:00
A24C01,2022-06-23,15:39:46,SWA724,17225,367,7074,SWA,15:00:00
A9F302,2022-06-23,15:40:08,SKW3107,9050,295,,SKW,15:00:00
A5B265,2022-06-23,15:40:17,N4661E,29000,301,,Private,15:00:00
A5B954,2022-06-23,15:41:27,SWA1086,39000,450,7226,SWA,15:00:00
A7F3E4,2022-06-23,15:41:40,EJA611,8900,,,EJA,15:00:00
A8B4BB,2022-06-23,15:42:48,FDX3162 ,1625,187,,FDX,15:00:00
AB943C,2022-06-23,15:43:29,N845UP,43000,465,,Private,15:00:00
A41131,2022-06-23,15:43:46,DAL1650,2325,189,3606,DAL,15:00:00
A0F1BB,2022-06-23,15:43:50,AAL1584,8450,290,,AAL,15:00:00
89616A,2022-06-23,15:45:38,UAE78FH,36000,479,,UAE,15:00:00
ABB507,2022-06-23,15:45:57,NA,9725,,,NA,15:00:00
A129A2,2022-06-23,15:46:10,N174SJ,41000,398,3762,Private,15:00:00
AB2AE0,2022-06-23,15:46:10,NA,8650,295,,NA,15:00:00
A0865B,2022-06-23,15:46:12,NA,,,,NA,15:00:00
A65560,2022-06-23,15:47:06,EJA507,40000,458,,EJA,15:00:00
ABA145,2022-06-23,15:47:46,N84898,1000,76,1200,Private,15:00:00
A8F284,2022-06-23,15:48:02,FDX3156,1450,176,,FDX,15:00:00
A24B0A,2022-06-23,15:48:05,ASH5797,2525,204,5137,ASH,15:00:00
A886BF,2022-06-23,15:48:22,AAL960,10925,273,730,AAL,15:00:00
A69D7B,2022-06-23,15:48:32,N525WF,40000,362,2401,Private,15:00:00
A9B402,2022-06-23,15:48:42,SKW3268,2325,206,,SKW,15:00:00
ACED23,2022-06-23,15:48:55,AAL2845,8800,296,,AAL,15:00:00
AAE6CD,2022-06-23,15:49:02,AAL941,2250,199,7066,AAL,15:00:00
A93E8E,2022-06-23,15:49:02,N695P,41025,433,,Private,15:00:00
A295C9,2022-06-23,15:49:47,FDX371,36025,488,,FDX,15:00:00
A3E5D2,2022-06-23,15:50:27,KOW350,3300,180,,KOW,15:00:00
A06310,2022-06-23,15:50:33,FDX3161,1800,181,6243,FDX,15:00:00
A42F8B,2022-06-23,15:51:11,UPS2918,2725,225,555,UPS,15:00:00
AB9DC3,2022-06-23,15:52:00,NA,11600,297,,NA,15:00:00
AA998E,2022-06-23,15:52:09,SKW4794,37000,423,2723,SKW,15:00:00
ADFF43,2022-06-23,15:52:31,RANDY12,23975,457,3616,RANDY,15:00:00
A76134,2022-06-23,15:53:08,N575CF,4000,235,,Private,15:00:00
A1C229,2022-06-23,15:54:08,ENY3583,2375,197,,ENY,15:00:00
A55B3C,2022-06-23,15:54:22,NA,8725,296,,NA,15:00:00
AB1A2D,2022-06-23,15:55:52,BTQ903,2700,175,5115,BTQ,15:00:00
AA1870,2022-06-23,15:56:46,N75HS,3950,270,,Private,15:00:00
AA8114,2022-06-23,15:56:49,UAL313,37000,467,,UAL,15:00:00
AB8BA5,2022-06-23,15:58:06,WWI84,18050,373,,WWI,15:00:00
ABC478,2022-06-23,15:58:17,NA,34000,460,,NA,15:00:00
AA1947,2022-06-23,15:58:53,N75SG,3900,106,,Private,15:00:00
A07873,2022-06-23,15:59:43,N1297E,5875,,,Private,15:00:00
A4B5D2,2022-06-23,16:00:02,UAL645,11550,277,2415,UAL,16:00:00
A8DB58,2022-06-23,16:00:07,TEX7W,39000,431,,TEX,16:00:00
A376FE,2022-06-23,16:01:14,NA,36000,465,,NA,16:00:00
A23200,2022-06-23,16:01:17,SWA2419,18250,402,2247,SWA,16:00:00
A1FFF2,2022-06-23,16:01:34,NA,2450,196,6272,NA,16:00:00
A79B38,2022-06-23,16:01:47,NA,4000,213,,NA,16:00:00
A0FEA3,2022-06-23,16:01:56,NA,3150,194,,NA,16:00:00
