HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A80C7B,2022-06-29,22:49:33,ENY3683,2550,208,,ENY,22:00:00
A99A3D,2022-06-29,22:49:41,SKW3284,11000,276,2476,SKW,22:00:00
A8F207,2022-06-29,22:49:53,ENY3545,2500,203,5132,ENY,22:00:00
AC31A1,2022-06-29,22:50:01,AAL2208,32000,445,6562,AAL,22:00:00
A7F27A,2022-06-29,22:50:35,NA,2325,209,2254,NA,22:00:00
A9F302,2022-06-29,22:50:55,SKW3221,2075,207,2270,SKW,22:00:00
ABD90C,2022-06-29,22:50:57,NA,11175,,,NA,22:00:00
A7D7B5,2022-06-29,22:51:49,SKW3073,2175,208,2316,SKW,22:00:00
A5DF2E,2022-06-29,22:52:19,N478DS,2975,100,5210,Private,22:00:00
ABC12A,2022-06-29,22:52:43,NA,10750,308,,NA,22:00:00
AA030B,2022-06-29,22:52:54,NA,7200,286,,NA,22:00:00
A3DC47,2022-06-29,22:53:17,DAL661,11950,420,7303,DAL,22:00:00
A06646,2022-06-29,22:54:41,AAL2360,10275,282,,AAL,22:00:00
A0D98D,2022-06-29,22:56:00,FDX1058,2325,203,,FDX,22:00:00
A40DA9,2022-06-29,22:56:45,NA,8400,292,,NA,22:00:00
A196F3,2022-06-29,22:57:47,NA,34000,,,NA,22:00:00
AAFD17,2022-06-29,22:57:54,NA,2125,211,,NA,22:00:00
A9041F,2022-06-29,22:59:07,N680KG  ,3450,234,,Private,22:00:00
AA7AC8,2022-06-29,22:59:12,NA,,,,NA,22:00:00
A8C439,2022-06-29,22:59:46,ENY3536,2150,223,5115,ENY,22:00:00
A86D51,2022-06-29,23:00:39,GTI102,2500,210,2342,GTI,23:00:00
A13767,2022-06-29,23:01:12,FDX1105,4750,273,,FDX,23:00:00
A3CD58,2022-06-29,23:02:40,DAL1303,36025,463,2442,DAL,23:00:00
ACBEB0,2022-06-29,23:02:51,ASH5874,2500,194,2313,ASH,23:00:00
A68CA6,2022-06-29,23:04:12,N521AA,3525,189,,Private,23:00:00
A0855D,2022-06-29,23:04:13,UAL1662,11700,281,2455,UAL,23:00:00
ACC5A5,2022-06-29,23:05:24,NA,2275,199,3442,NA,23:00:00
A2A0EE,2022-06-29,23:06:32,FDX1365,2475,198,,FDX,23:00:00
8466C7,2022-06-29,23:07:47,NCA168,9725,282,,NCA,23:00:00
AB5B8C,2022-06-29,23:08:32,NA,10500,,,NA,23:00:00
A8EE50,2022-06-29,23:09:29,ENY3523,2400,206,5116,ENY,23:00:00
A777BF,2022-06-29,23:10:36,NA,2300,188,,NA,23:00:00
A2ECEC,2022-06-29,23:11:21,ENY4100,2075,190,2351,ENY,23:00:00
AAFC71,2022-06-29,23:11:27,NA,2250,177,,NA,23:00:00
AD64CD,2022-06-29,23:12:36,AAL2100,10300,293,,AAL,23:00:00
AD9003,2022-06-29,23:13:28,NA,2250,203,,NA,23:00:00
A5ADFE,2022-06-29,23:15:21,UPS893,14625,348,1563,UPS,23:00:00
ABD971,2022-06-29,23:16:11,SWA1946,9950,304,,SWA,23:00:00
A8DFF1,2022-06-29,23:17:03,FDX1308,36975,473,6335,FDX,23:00:00
AB628C,2022-06-29,23:17:11,SWA2222,38000,441,2464,SWA,23:00:00
AAAB08,2022-06-29,23:17:54,FDX1120,3900,206,,FDX,23:00:00
A9250D,2022-06-29,23:19:59,ENY3715,2575,210,5211,ENY,23:00:00
7C8067,2022-06-29,23:22:34,QFA8,2100,207,,QFA,23:00:00
AA1B36,2022-06-29,23:23:32,NA,9850,281,,NA,23:00:00
AAA247,2022-06-29,23:23:40,SWA2926,36775,457,,SWA,23:00:00
A42323,2022-06-29,23:24:22,NA,8125,,,NA,23:00:00
A9B9E3,2022-06-29,23:24:46,NA,10150,,,NA,23:00:00
A2AAF0,2022-06-29,23:25:01,N271HP,1400,74,,Private,23:00:00
A46CC1,2022-06-29,23:25:08,UAL475,35000,477,1450,UAL,23:00:00
A5F3CF,2022-06-29,23:26:08,ASA372,10150,295,,ASA,23:00:00
AD99FC,2022-06-29,23:27:13,AAL1434,2250,209,2343,AAL,23:00:00
A445EF,2022-06-29,23:28:33,UAL1497,35000,469,6504,UAL,23:00:00
A5749C,2022-06-29,23:29:12,N4501E,2350,106,,Private,23:00:00
ACE01B,2022-06-29,23:31:36,BVN7280,4000,174,,BVN,23:00:00
A99042,2022-06-29,23:31:47,N715ST,3075,232,,Private,23:00:00
A5B4E1,2022-06-29,23:32:40,NA,1300,104,,NA,23:00:00
A2734F,2022-06-29,23:32:52,UPS789,36975,510,,UPS,23:00:00
A3813B,2022-06-29,23:35:24,DAL1002,11300,292,7246,DAL,23:00:00
A77B76,2022-06-29,23:35:40,AAL633,8350,290,,AAL,23:00:00
ACDC64,2022-06-29,23:35:57,N928FE,4850,157,,Private,23:00:00
AAE9DE,2022-06-29,23:37:32,MTN7277,2325,207,,MTN,23:00:00
AD6D03,2022-06-29,23:38:21,NA,,,,NA,23:00:00
ADBE38,2022-06-29,23:40:25,FDX1106,5850,264,,FDX,23:00:00
06A073,2022-06-29,23:42:08,QTR65B,2125,195,6212,QTR,23:00:00
A56DDC,2022-06-29,23:42:32,NA,8050,285,,NA,23:00:00
AA9A93,2022-06-29,23:43:12,NA,,,,NA,23:00:00
ABF29F,2022-06-29,23:44:01,SWA221,13900,361,5131,SWA,23:00:00
A0AA7C,2022-06-29,23:44:09,DAL1443,34975,481,,DAL,23:00:00
AD0DA9,2022-06-29,23:45:42,FDX1114,3850,205,,FDX,23:00:00
AA9C2C,2022-06-29,23:46:11,FDX1148,5150,201,,FDX,23:00:00
A94B08,2022-06-29,23:46:20,UAL2417,36000,453,,UAL,23:00:00
ABAEB2,2022-06-29,23:46:31,NA,40000,,,NA,23:00:00
A9F30B,2022-06-29,23:47:02,FDX1121,6100,283,4046,FDX,23:00:00
ADE201,2022-06-29,23:47:22,N994FE,6425,176,,Private,23:00:00
AD2CE1,2022-06-29,23:48:06,SWA565,13050,360,562,SWA,23:00:00
ACB832,2022-06-29,23:48:21,SIL3989,1925,194,,SIL,23:00:00
A591A4,2022-06-29,23:52:27,UPS1343,10575,322,,UPS,23:00:00
A35EEB,2022-06-29,23:53:00,UPS929,14075,349,2077,UPS,23:00:00
ABB245,2022-06-29,23:53:11,SWA9023,40000,446,2110,SWA,23:00:00
A7302F,2022-06-29,23:53:35,AAL2410,7850,288,,AAL,23:00:00
ADD376,2022-06-29,23:57:56,NA,,454,,NA,23:00:00
AA4C3E,2022-06-29,23:59:05,NA,35000,,,NA,23:00:00
ABBC52,2022-06-30,00:00:39,NA,,433,,NA,00:00:00
