HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AB4126,2022-06-29,17:43:10,NA,3425,213,,NA,17:00:00
AA882E,2022-06-29,17:43:36,NA,4675,,,NA,17:00:00
AB24EE,2022-06-29,17:44:06,WSN22,3325,199,427,WSN,17:00:00
A206A0,2022-06-29,17:44:09,NA,,,,NA,17:00:00
ADDDD5,2022-06-29,17:44:15,AAL641,2025,191,3423,AAL,17:00:00
AD20F4,2022-06-29,17:45:05,AAL2401,2125,223,,AAL,17:00:00
A34BAC,2022-06-29,17:45:42,DOJ374,38000,453,,DOJ,17:00:00
A6AFAB,2022-06-29,17:47:52,N53SG,9800,140,,Private,17:00:00
AA1A81,2022-06-29,17:48:17,SKW3018,11650,270,5167,SKW,17:00:00
A7869B,2022-06-29,17:48:35,AAL2554,2275,190,2345,AAL,17:00:00
AB28D7,2022-06-29,17:48:40,UAL2185,32000,458,,UAL,17:00:00
A4B259,2022-06-29,17:48:57,SWA1242,10550,337,3632,SWA,17:00:00
A3B11E,2022-06-29,17:50:07,NA,2250,202,,NA,17:00:00
AB6EB9,2022-06-29,17:50:36,AAL1865,2275,196,3402,AAL,17:00:00
AC468D,2022-06-29,17:51:30,AAL2883,11875,274,3574,AAL,17:00:00
AA2A7F,2022-06-29,17:52:44,SKW3293,2100,207,2205,SKW,17:00:00
A0BCB2,2022-06-29,17:52:58,AAL2334,2150,187,525,AAL,17:00:00
A992CF,2022-06-29,17:53:48,SKW3118,11850,274,1655,SKW,17:00:00
ADC65E,2022-06-29,17:53:52,AAL2466,2150,213,3422,AAL,17:00:00
A51958,2022-06-29,17:53:54,AAL909,2325,195,,AAL,17:00:00
A160BD,2022-06-29,17:54:02,N1880A,1500,146,6216,Private,17:00:00
A63689,2022-06-29,17:54:03,N5PF,19725,385,7056,Private,17:00:00
A3D87D,2022-06-29,17:54:17,DAL1239,34375,481,2407,DAL,17:00:00
A40D7A,2022-06-29,17:54:44,DAL2406,36025,453,,DAL,17:00:00
AC82F8,2022-06-29,17:54:56,NA,2175,207,2327,NA,17:00:00
AB6F09,2022-06-29,17:54:58,NA,,317,,NA,17:00:00
A837A5,2022-06-29,17:55:01,UAL2057,35000,453,7042,UAL,17:00:00
ABBB7E,2022-06-29,17:56:01,N855SC,40000,401,1517,Private,17:00:00
A7377F,2022-06-29,17:56:30,PKW928,20000,273,7004,PKW,17:00:00
A1E23A,2022-06-29,17:56:33,ENY4244,29075,444,3420,ENY,17:00:00
ABF6A4,2022-06-29,17:56:33,NA,2100,203,2201,NA,17:00:00
AD12E0,2022-06-29,17:57:17,SWA355,40000,451,1102,SWA,17:00:00
A10E46,2022-06-29,17:57:22,NA,38025,436,,NA,17:00:00
A6D3B3,2022-06-29,17:57:38,AAL2767,9000,292,,AAL,17:00:00
A1E3B4,2022-06-29,17:58:46,N2202W,1100,80,5165,Private,17:00:00
ADCDCC,2022-06-29,17:58:55,AAL1208,10275,291,,AAL,17:00:00
A562E8,2022-06-29,17:59:24,NA,4850,221,,NA,17:00:00
AC8B2E,2022-06-29,17:59:25,NA,11425,310,,NA,17:00:00
A6A85B,2022-06-29,18:00:19,N528TM,21600,,,Private,18:00:00
ABB9DF,2022-06-29,18:00:22,SWA2073,8975,291,,SWA,18:00:00
AD292A,2022-06-29,18:01:27,SWA1592,39000,472,7230,SWA,18:00:00
AB40F0,2022-06-29,18:01:50,AAL926,11475,274,7371,AAL,18:00:00
A0DAE2,2022-06-29,18:01:53,AAL371,2200,197,2236,AAL,18:00:00
A2B2DA,2022-06-29,18:02:05,NA,8025,287,,NA,18:00:00
A73F35,2022-06-29,18:02:07,SWA2235,9575,301,,SWA,18:00:00
ABB537,2022-06-29,18:02:48,ASH6190,34000,448,6705,ASH,18:00:00
AA2B79,2022-06-29,18:02:49,UAL750,35000,450,,UAL,18:00:00
AD5D5F,2022-06-29,18:04:34,AAL2522,2075,209,551,AAL,18:00:00
A203A9,2022-06-29,18:05:01,NA,7675,,,NA,18:00:00
A1B7AB,2022-06-29,18:05:02,NA,15925,,,NA,18:00:00
A4766A,2022-06-29,18:05:49,N387MM,4775,244,,Private,18:00:00
A8B56F,2022-06-29,18:06:23,NKS1015,11500,269,2276,NKS,18:00:00
AAF264,2022-06-29,18:07:11,NA,38000,414,,NA,18:00:00
AD6EC6,2022-06-29,18:07:27,AAL942,8800,295,,AAL,18:00:00
A2A686,2022-06-29,18:08:02,NA,9050,284,3456,NA,18:00:00
A18B71,2022-06-29,18:08:33,AAL2318,2125,196,6276,AAL,18:00:00
ABB930,2022-06-29,18:08:59,SWA1339,16550,396,2241,SWA,18:00:00
A2B060,2022-06-29,18:09:13,UAL2344,35000,472,3770,UAL,18:00:00
A53B69,2022-06-29,18:09:24,NA,11125,,,NA,18:00:00
A3ADE9,2022-06-29,18:10:01,UPS2798,2725,226,2230,UPS,18:00:00
A61219,2022-06-29,18:10:18,SWA38,17650,385,5235,SWA,18:00:00
A6CC45,2022-06-29,18:10:33,AAL2002,11875,270,5632,AAL,18:00:00
AAC0E2,2022-06-29,18:11:04,EJA792,41000,483,,EJA,18:00:00
AD90A3,2022-06-29,18:11:22,NA,2275,191,530,NA,18:00:00
A3A8BA,2022-06-29,18:12:26,DAL1450,11875,272,6055,DAL,18:00:00
A93711,2022-06-29,18:13:20,NA,8300,290,,NA,18:00:00
A2E646,2022-06-29,18:14:05,SWA1928,39000,462,6573,SWA,18:00:00
ABAEC9,2022-06-29,18:14:19,NA,38000,422,,NA,18:00:00
AD493B,2022-06-29,18:14:38,SWA362,18000,394,3610,SWA,18:00:00
A3373A,2022-06-29,18:15:31,AAL1052,34075,475,,AAL,18:00:00
ADBEF0,2022-06-29,18:15:36,AAL1288,15425,355,3276,AAL,18:00:00
A46D70,2022-06-29,18:15:48,UAL1819,32000,462,7253,UAL,18:00:00
A7BBC6,2022-06-29,18:16:53,N598GS,10425,325,512,Private,18:00:00
AB2E55,2022-06-29,18:17:55,N81981,1200,82,,Private,18:00:00
A23052,2022-06-29,18:18:29,AMF7263,3925,256,,AMF,18:00:00
A0E431,2022-06-29,18:18:50,AAL2543,8575,293,,AAL,18:00:00
A0EBAB,2022-06-29,18:21:06,AAL925,13450,347,7316,AAL,18:00:00
A12ADB,2022-06-29,18:21:10,N1743S,4450,87,5220,Private,18:00:00
AC20E7,2022-06-29,18:21:33,SWA2203,7925,272,,SWA,18:00:00
AC390F,2022-06-29,18:22:33,AAL2292,2175,300,,AAL,18:00:00
A08EFD,2022-06-29,18:24:34,AAL313,14025,338,6742,AAL,18:00:00
ACDF81,2022-06-29,18:24:53,N9289M,7400,150,,Private,18:00:00
AAB09A,2022-06-29,18:25:00,SWA634,13700,,,SWA,18:00:00
A597A6,2022-06-29,18:25:03,NA,5850,241,,NA,18:00:00
A2005A,2022-06-29,18:25:30,NA,41000,487,,NA,18:00:00
A9A404,2022-06-29,18:25:32,SKW3187,8975,296,,SKW,18:00:00
AB3DD0,2022-06-29,18:25:33,GAJ823,2900,201,,GAJ,18:00:00
A782E4,2022-06-29,18:26:00,AAL849,2475,184,3417,AAL,18:00:00
A48A8F,2022-06-29,18:26:05,DAL647,34000,455,,DAL,18:00:00
ACD143,2022-06-29,18:26:43,ASH5846,11750,267,7162,ASH,18:00:00
A92CBF,2022-06-29,18:26:48,DKT4560,5950,194,,DKT,18:00:00
AB5690,2022-06-29,18:26:49,NA,3000,,,NA,18:00:00
A612A6,2022-06-29,18:26:51,UAL426,36025,453,,UAL,18:00:00
A4F5CC,2022-06-29,18:27:39,419DVY,24000,257,,NA,18:00:00
AA75C6,2022-06-29,18:27:42,NA,1875,211,554,NA,18:00:00
A8C9A1,2022-06-29,18:28:40,N6653V,3625,137,,Private,18:00:00
A2BE96,2022-06-29,18:28:50,UPS2774,36000,474,,UPS,18:00:00
ABB57A,2022-06-29,18:29:27,ASH6135,35000,469,,ASH,18:00:00
A21D14,2022-06-29,18:30:08,SWA2493,15225,395,5276,SWA,18:00:00
AD6116,2022-06-29,18:30:24,AAL387,16075,347,4217,AAL,18:00:00
A61283,2022-06-29,18:31:13,OUA12,6425,107,,OUA,18:00:00
A5BCCD,2022-06-29,18:32:07,UAL329,31625,477,4023,UAL,18:00:00
A0E086,2022-06-29,18:32:23,AAL2207,11450,279,6143,AAL,18:00:00
AD7634,2022-06-29,18:33:02,AAL2673,16125,343,1337,AAL,18:00:00
A2229C,2022-06-29,18:33:15,NA,8825,284,,NA,18:00:00
A506D1,2022-06-29,18:33:43,AAL1119,11225,283,6626,AAL,18:00:00
ADDB4A,2022-06-29,18:34:06,AAL2202,2225,199,,AAL,18:00:00
A5E8FF,2022-06-29,18:34:10,N48OEB,31000,297,1422,Private,18:00:00
A345C3,2022-06-29,18:34:44,N31PF,4875,244,1533,Private,18:00:00
A0D2B6,2022-06-29,18:34:48,N152MF,2850,79,,Private,18:00:00
A7BF69,2022-06-29,18:34:57,LXJ599,2600,383,550,LXJ,18:00:00
A80C7B,2022-06-29,18:35:44,ENY3316,11900,276,7224,ENY,18:00:00
ADF194,2022-06-29,18:36:24,AAL1436,14300,354,2716,AAL,18:00:00
A13FEB,2022-06-29,18:36:31,N18SH,16000,367,5250,Private,18:00:00
0D0CBC,2022-06-29,18:37:21,VIV685,2175,202,,VIV,18:00:00
A54AAE,2022-06-29,18:37:27,ASA698,34000,460,2426,ASA,18:00:00
A7D630,2022-06-29,18:37:34,AAL1660,14725,340,7460,AAL,18:00:00
A1AC11,2022-06-29,18:37:40,ENY4067,8650,291,,ENY,18:00:00
ACDC05,2022-06-29,18:38:51,N928BK,3850,258,,Private,18:00:00
AA9E6D,2022-06-29,18:39:04,SWA1028 ,38000,441,,SWA,18:00:00
AD6FF2,2022-06-29,18:39:07,AAL2871,14350,350,7740,AAL,18:00:00
ACB8A0,2022-06-29,18:39:09,NA,2200,217,3445,NA,18:00:00
A0C82F,2022-06-29,18:39:15,N15DP,41000,449,,Private,18:00:00
A12030,2022-06-29,18:40:52,UCA4894,32000,420,,UCA,18:00:00
A1FC56,2022-06-29,18:41:24,N227PQ,3850,113,,Private,18:00:00
ADB29F,2022-06-29,18:42:45,NA,8825,287,,NA,18:00:00
A997AA,2022-06-29,18:42:55,TWY17,2675,210,3437,TWY,18:00:00
ABD3C7,2022-06-29,18:42:56,NA,2175,,,NA,18:00:00
A94B4D,2022-06-29,18:43:00,UAL2031,34000,463,6154,UAL,18:00:00
AC667A,2022-06-29,18:43:33,N89878,900,68,,Private,18:00:00
A1D78A,2022-06-29,18:44:35,N218DE,2350,130,,Private,18:00:00
ABD57E,2022-06-29,18:45:13,SWA1056,36125,491,,SWA,18:00:00
A5708C,2022-06-29,18:45:31,DHR2,6325,276,3657,DHR,18:00:00
AE1251,2022-06-29,18:46:00,CNV835,3875,229,,CNV,18:00:00
AA5D23,2022-06-29,18:46:21,NA,8425,289,,NA,18:00:00
A24EB2,2022-06-29,18:46:23,NA,14325,295,,NA,18:00:00
A72C78,2022-06-29,18:47:05,AAL1771,2200,289,2303,AAL,18:00:00
A2DB21,2022-06-29,18:47:25,SWA922,39000,455,670,SWA,18:00:00
AD24AB,2022-06-29,18:47:27,AAL1785,11650,274,2570,AAL,18:00:00
A51B1A,2022-06-29,18:48:30,UAL1834 ,2300,187,516,UAL,18:00:00
AC7103,2022-06-29,18:48:51,AAL2500,11850,273,6756,AAL,18:00:00
A9F424,2022-06-29,18:49:24,NA,7975,282,,NA,18:00:00
A89F62,2022-06-29,18:49:58,AAL1966,14250,413,2521,AAL,18:00:00
ABDCB5,2022-06-29,18:51:42,ASH6017,34000,456,,ASH,18:00:00
A94B2B,2022-06-29,18:51:46,NA,34000,458,734,NA,18:00:00
ABB5E2,2022-06-29,18:52:18,SWA1093,35025,480,,SWA,18:00:00
A03B6D,2022-06-29,18:52:20,DAL726,2200,192,,DAL,18:00:00
AA4C3E,2022-06-29,18:53:19,UAL2206,36000,444,7234,UAL,18:00:00
A5BFC7,2022-06-29,18:54:01,SVL23,7900,253,,SVL,18:00:00
A292C9,2022-06-29,18:54:07,NA,2175,198,5132,NA,18:00:00
C07866,2022-06-29,18:56:31,CGTPL,43000,459,1145,CGTPL,18:00:00
A0D98D,2022-06-29,18:57:13,NA,8950,280,,NA,18:00:00
A7DF23,2022-06-29,18:57:55,SKW4969,2150,214,5131,SKW,18:00:00
ACCD18,2022-06-29,18:59:17,NA,10900,313,,NA,18:00:00
A317BA,2022-06-29,18:59:51,NA,8175,287,,NA,18:00:00
A680E6,2022-06-29,18:59:59,N518TX,1800,192,2311,Private,18:00:00
AD73A9,2022-06-29,19:00:04,NA,2200,205,,NA,19:00:00
A779B0,2022-06-29,19:00:51,NA,35975,,,NA,19:00:00
A9BEFC,2022-06-29,19:01:20,EJA727,35000,464,,EJA,19:00:00
AA73B9,2022-06-29,19:01:22,UAL1592,31000,486,3710,UAL,19:00:00
AA842F,2022-06-29,19:01:31,N777MV,39000,471,1016,Private,19:00:00
AA6B1D,2022-06-29,19:02:02,NA,9925,299,,NA,19:00:00
ABE82C,2022-06-29,19:02:37,SWA2855,15150,382,2336,SWA,19:00:00
AAC4C4,2022-06-29,19:02:48,SKW4773,34600,422,3665,SKW,19:00:00
4BB144,2022-06-29,19:03:06,THY33,36000,464,,THY,19:00:00
A29DEE,2022-06-29,19:04:52,ENY3971,11850,271,3005,ENY,19:00:00
A96B72,2022-06-29,19:05:20,N706GD,43000,477,1662,Private,19:00:00
A223BA,2022-06-29,19:07:04,ENY4129,2175,295,2352,ENY,19:00:00
A17C95,2022-06-29,19:07:15,NA,8350,285,,NA,19:00:00
A5DF2E,2022-06-29,19:07:17,N478DS,4750,108,5150,Private,19:00:00
AD3285,2022-06-29,19:07:46,N95CE,41000,445,1474,Private,19:00:00
ABDB35,2022-06-29,19:08:01,NA,2100,203,3444,NA,19:00:00
A3F8B8,2022-06-29,19:09:00,NA,2250,231,3621,NA,19:00:00
A10614,2022-06-29,19:09:15,AAL2496,8600,294,,AAL,19:00:00
AA22CD,2022-06-29,19:09:30,NA,4375,167,,NA,19:00:00
AAEDDC,2022-06-29,19:09:43,JIT55   ,16375,258,6236,JIT,19:00:00
AC59AA,2022-06-29,19:09:57,UAL1481,11850,275,4073,UAL,19:00:00
C02E92,2022-06-29,19:10:06,JZA978,2150,203,,JZA,19:00:00
ACD64B,2022-06-29,19:10:32,AAL584,15950,350,2660,AAL,19:00:00
A07B3E,2022-06-29,19:11:24,AAL2769,7725,288,,AAL,19:00:00
AC033E,2022-06-29,19:11:37,UAL1801,36025,450,,UAL,19:00:00
AABA81,2022-06-29,19:12:03,SCX3062,2300,194,,SCX,19:00:00
ADD2B0,2022-06-29,19:12:24,AAL2393,8950,285,,AAL,19:00:00
AC2BD9,2022-06-29,19:12:33,ASH6114,34000,467,,ASH,19:00:00
ACD961,2022-06-29,19:13:04,NKS669,11750,271,7205,NKS,19:00:00
AA2E36,2022-06-29,19:13:06,SKW3182,2000,210,544,SKW,19:00:00
A757AE,2022-06-29,19:14:05,AAL1390,11850,274,3350,AAL,19:00:00
A1FB1A,2022-06-29,19:14:28,ATN3332,1650,182,546,ATN,19:00:00
AD2833,2022-06-29,19:14:43,ASH5684,2000,202,,ASH,19:00:00
ADA296,2022-06-29,19:14:51,AAL2391,8800,294,,AAL,19:00:00
ADA521,2022-06-29,19:15:27,NA,2375,201,3605,NA,19:00:00
AA2701,2022-06-29,19:15:55,AAL2671,11875,273,3247,AAL,19:00:00
AD4844,2022-06-29,19:17:29,ASH5861,11875,267,4144,ASH,19:00:00
AC7E09,2022-06-29,19:18:34,AAL1356,11850,277,6202,AAL,19:00:00
A99A3D,2022-06-29,19:19:02,NA,1750,215,,NA,19:00:00
A24B39,2022-06-29,19:20:41,ENY3651,11600,270,3054,ENY,19:00:00
ACED24,2022-06-29,19:22:07,AAL2709,2150,196,3676,AAL,19:00:00
ACC1EB,2022-06-29,19:22:33,ASA770,34000,452,1140,ASA,19:00:00
A68DDB,2022-06-29,19:22:50,NKS734,2375,271,,NKS,19:00:00
A41F76,2022-06-29,19:23:11,NA,12350,317,,NA,19:00:00
ABDCBE,2022-06-29,19:23:12,SWA2336,36000,448,2333,SWA,19:00:00
A777BF,2022-06-29,19:23:33,NA,8400,296,,NA,19:00:00
A0DAB2,2022-06-29,19:23:37,NA,36000,424,6321,NA,19:00:00
AD2AED,2022-06-29,19:23:42,AAL898,11900,271,1334,AAL,19:00:00
A4189F,2022-06-29,19:24:06,NA,2275,200,,NA,19:00:00
A24EF7,2022-06-29,19:25:20,AAY1949,36025,453,4021,AAY,19:00:00
A082FD,2022-06-29,19:25:33,DAL2548,2300,201,,DAL,19:00:00
A6C4D7,2022-06-29,19:26:30,NA,8650,291,,NA,19:00:00
A070D7,2022-06-29,19:26:41,UAL1852,38000,442,2523,UAL,19:00:00
A0AA2B,2022-06-29,19:27:27,AAL1405,2300,207,3620,AAL,19:00:00
A7DE54,2022-06-29,19:27:58,N606JC,2700,80,1200,Private,19:00:00
AAFFA2,2022-06-29,19:28:30,AAL132,2350,208,,AAL,19:00:00
A8AA87,2022-06-29,19:29:01,AAL1459,11875,276,3227,AAL,19:00:00
ABFE12,2022-06-29,19:29:33,NA,7650,,,NA,19:00:00
A2E78B,2022-06-29,19:30:05,N28663,2500,112,,Private,19:00:00
ACB9CF,2022-06-29,19:31:09,TRF276,4975,90,5274,TRF,19:00:00
AC2154,2022-06-29,19:31:18,NA,,,,NA,19:00:00
A200BA,2022-06-29,19:31:54,SWA2274,8875,297,,SWA,19:00:00
A8B44E,2022-06-29,19:32:23,NA,7950,296,,NA,19:00:00
A8AAA5,2022-06-29,19:32:28,SKW3009,1850,200,6241,SKW,19:00:00
A9BB70,2022-06-29,19:33:59,SKW3267,2275,221,3634,SKW,19:00:00
A90824,2022-06-29,19:34:13,NKS1966,11275,272,6640,NKS,19:00:00
AAE28A,2022-06-29,19:34:29,N800GY,3000,126,,Private,19:00:00
A3C192,2022-06-29,19:34:37,FFT2702,8425,292,,FFT,19:00:00
ACAEC8,2022-06-29,19:35:48,NA,9200,289,,NA,19:00:00
A0D72B,2022-06-29,19:36:12,NA,11900,278,1351,NA,19:00:00
A897F4,2022-06-29,19:36:32,AAL330,2325,199,2305,AAL,19:00:00
ADC2A7,2022-06-29,19:37:49,AAL2861,8725,286,,AAL,19:00:00
A1E674,2022-06-29,19:37:51,N221TU,3800,101,,Private,19:00:00
A553DB,2022-06-29,19:37:58,UPS9884,11775,269,2555,UPS,19:00:00
A40DF9,2022-06-29,19:38:07,N360TD,41000,426,,Private,19:00:00
AB4732,2022-06-29,19:38:14,NA,2125,218,,NA,19:00:00
A0C6AD,2022-06-29,19:38:26,NA,3025,124,,NA,19:00:00
A7D85A,2022-06-29,19:38:37,N604Z,37125,421,,Private,19:00:00
A98B7B,2022-06-29,19:39:01,N714FW,1000,67,1200,Private,19:00:00
ADD498,2022-06-29,19:39:07,N990WA,41000,456,7313,Private,19:00:00
ACFFB4,2022-06-29,19:39:16,ASA728,34000,454,,ASA,19:00:00
40621D,2022-06-29,19:39:24,BAW92W,1950,213,,BAW,19:00:00
A13C73,2022-06-29,19:40:02,NA,9350,291,,NA,19:00:00
AC754B,2022-06-29,19:41:20,AAL2756,9025,291,,AAL,19:00:00
AB525F,2022-06-29,19:41:31,AAL2752,2575,205,2373,AAL,19:00:00
A2685B,2022-06-29,19:41:59,SWA3152,18350,398,6245,SWA,19:00:00
A07177,2022-06-29,19:42:46,AAL2053,32000,426,3510,AAL,19:00:00
AD3D1F,2022-06-29,19:42:51,NA,8300,290,,NA,19:00:00
A1F4CD,2022-06-29,19:42:52,NA,2400,190,6205,NA,19:00:00
ABC7C6,2022-06-29,19:43:21,SWA2295,35900,495,,SWA,19:00:00
A79B5F,2022-06-29,19:44:01,N59DF,6450,274,,Private,19:00:00
A1110D,2022-06-29,19:44:07,SKW5463,34000,407,,SKW,19:00:00
ACE96C,2022-06-29,19:45:53,AAL1781,11775,277,2473,AAL,19:00:00
A0A9D0,2022-06-29,19:47:19,UCA4272,31000,408,2154,UCA,19:00:00
A1E9AC,2022-06-29,19:47:56,ENY3892,11675,272,1044,ENY,19:00:00
A7008F,2022-06-29,19:48:08,N550MS,16025,292,3443,Private,19:00:00
A365B7,2022-06-29,19:49:11,DAL2482,34050,485,,DAL,19:00:00
ACF946,2022-06-29,19:50:15,ASH5860,11850,264,7143,ASH,19:00:00
A38C95,2022-06-29,19:50:23,NA,9050,292,,NA,19:00:00
A4F790,2022-06-29,19:50:34,NA,10875,,,NA,19:00:00
AA2BC4,2022-06-29,19:50:53,UAL1435,35000,466,,UAL,19:00:00
ABC504,2022-06-29,19:51:24,SWA1199,34000,446,1717,SWA,19:00:00
A8D231,2022-06-29,19:51:46,HWA4180,1525,167,,HWA,19:00:00
A73735,2022-06-29,19:51:49,EJA564,16625,351,5140,EJA,19:00:00
ABE075,2022-06-29,19:53:10,SWA1916,35975,441,1047,SWA,19:00:00
A213BD,2022-06-29,19:53:27,ATN3411,1375,214,536,ATN,19:00:00
A6E667,2022-06-29,19:53:47,N5437J,1000,73,5277,Private,19:00:00
AA6ADE,2022-06-29,19:54:18,AAL2854,15575,379,4262,AAL,19:00:00
AB1D96,2022-06-29,19:54:58,NA,1950,196,,NA,19:00:00
A9D07B,2022-06-29,19:54:58,N731TR,11875,277,2215,Private,19:00:00
A4E883,2022-06-29,19:55:18,NA,37000,512,,NA,19:00:00
AA0D4A,2022-06-29,19:55:26,NA,2025,193,,NA,19:00:00
A95D96,2022-06-29,19:57:42,NA,1950,213,,NA,19:00:00
A344C5,2022-06-29,19:58:34,NA,4400,175,,NA,19:00:00
A2A7B5,2022-06-29,19:58:39,NA,9300,290,,NA,19:00:00
06A12E,2022-06-29,19:58:53,NA,2175,195,566,NA,19:00:00
A445CD,2022-06-29,19:59:22,UAL1632,34000,448,,UAL,19:00:00
A1A218,2022-06-29,20:01:06,NA,2000,205,6277,NA,20:00:00
A079FC,2022-06-29,20:01:15,NA,40000,515,,NA,20:00:00
