HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ABEB31,2022-07-11,09:38:42,NA,13200,411,,NA,09:00:00
AAE28A,2022-07-11,09:38:59,N800GY,3150,136,,Private,09:00:00
A06DB4,2022-07-11,09:39:27,AAL1550,2325,201,550,AAL,09:00:00
AA7E3A,2022-07-11,09:39:39,NA,8800,278,,NA,09:00:00
AD159B,2022-07-11,09:40:20,ENY4236,2525,205,,ENY,09:00:00
AB7B02,2022-07-11,09:40:48,AAL2046,2175,194,2236,AAL,09:00:00
ADAB31,2022-07-11,09:41:39,AAL1056,2275,209,,AAL,09:00:00
A9CB83,2022-07-11,09:42:49,NA,15500,367,,NA,09:00:00
A08E1E,2022-07-11,09:43:19,DAL378,2675,187,,DAL,09:00:00
ACD0CA,2022-07-11,09:43:26,AAL1395,10125,278,,AAL,09:00:00
A70C1C,2022-07-11,09:43:35,NA,6200,206,,NA,09:00:00
AC2BD9,2022-07-11,09:43:39,NA,35000,441,,NA,09:00:00
AC2DEA,2022-07-11,09:44:08,NA,2275,,,NA,09:00:00
AA6AA1,2022-07-11,09:44:16,SKW3068,2175,210,2237,SKW,09:00:00
A36898,2022-07-11,09:44:41,DAL819,34975,483,742,DAL,09:00:00
ABDCDA,2022-07-11,09:44:51,ASH6268,29050,464,574,ASH,09:00:00
AA55B5,2022-07-11,09:44:52,SKW3244,2150,209,2324,SKW,09:00:00
A49441,2022-07-11,09:45:43,UAL1462,37000,476,3334,UAL,09:00:00
A6914F,2022-07-11,09:46:15,NA,10700,273,,NA,09:00:00
A57078,2022-07-11,09:46:51,N45HF,6700,280,6235,Private,09:00:00
AAAC21,2022-07-11,09:47:13,SKW4630,37000,467,,SKW,09:00:00
AC2CC3,2022-07-11,09:48:08,ALLEN284,1725,102,1200,ALLEN,09:00:00
A1ED5F,2022-07-11,09:48:29,ENY9858,14800,324,7350,ENY,09:00:00
A403DF,2022-07-11,09:49:17,AAL1617,2275,203,662,AAL,09:00:00
A0AC7B,2022-07-11,09:49:20,N1420E,1200,120,,Private,09:00:00
AC0F03,2022-07-11,09:49:52,SWA5905 ,37000,470,1446,SWA,09:00:00
A1BABB,2022-07-11,09:50:25,ENY4076,35000,446,2412,ENY,09:00:00
A85440,2022-07-11,09:51:08,N636CH,2925,117,,Private,09:00:00
A77160,2022-07-11,09:51:11,DLX79,1275,170,2302,DLX,09:00:00
A2C1B6,2022-07-11,09:52:22,NA,9600,235,,NA,09:00:00
A57076,2022-07-11,09:52:24,DCM6180,17775,405,5267,DCM,09:00:00
AD2351,2022-07-11,09:52:29,ALLEN159,1475,87,5117,ALLEN,09:00:00
A74C08,2022-07-11,09:53:24,N56993,3525,128,1200,Private,09:00:00
A4BD74,2022-07-11,09:54:39,N404WC,43000,433,,Private,09:00:00
AD526B,2022-07-11,09:54:39,AMX652,37000,466,3271,AMX,09:00:00
A78B23,2022-07-11,09:55:09,N5852K,2450,199,3651,Private,09:00:00
AB5257,2022-07-11,09:56:09,AAL7,2325,290,2332,AAL,09:00:00
A2113B,2022-07-11,09:56:29,DHR4,10200,422,,DHR,09:00:00
ACCB22,2022-07-11,09:56:39,AAL537,15725,340,2613,AAL,09:00:00
A4D42D,2022-07-11,09:56:40,AAL456,8400,291,,AAL,09:00:00
A71399,2022-07-11,09:56:51,N555SL,2400,99,,Private,09:00:00
A18E8C,2022-07-11,09:57:27,N2NQ,24000,268,2313,Private,09:00:00
A81DB0,2022-07-11,09:58:02,NA,2200,292,,NA,09:00:00
A31BA2,2022-07-11,09:58:41,N3LH,31350,439,,Private,09:00:00
A4D979,2022-07-11,09:59:58,N411ST  ,42975,445,7445,Private,09:00:00
A47A1A,2022-07-11,10:00:13,N388ME,3000,,,Private,10:00:00
A1DC2A,2022-07-11,10:01:01,ENY3916,14800,326,7376,ENY,10:00:00
A5AA78,2022-07-11,10:01:22,NA,18125,363,,NA,10:00:00
A15516,2022-07-11,10:02:01,AAL2655,2325,188,3610,AAL,10:00:00
A03007,2022-07-11,10:02:05,NA,21950,249,,NA,10:00:00
A2FE21,2022-07-11,10:02:53,ENY3865,14175,327,1716,ENY,10:00:00
AC8985,2022-07-11,10:03:25,NA,32000,473,,NA,10:00:00
AAF260,2022-07-11,10:04:08,SCX501,11000,292,,SCX,10:00:00
A657FC,2022-07-11,10:04:19,RNI165,34000,468,2347,RNI,10:00:00
AD2C19,2022-07-11,10:04:22,AAL928,2250,207,2357,AAL,10:00:00
A1CD4E,2022-07-11,10:04:37,ENY3504,32175,441,4013,ENY,10:00:00
A4CFF9,2022-07-11,10:04:55,NA,,,,NA,10:00:00
A2E571,2022-07-11,10:05:18,DPJ286,40000,376,2711,DPJ,10:00:00
ACC5A5,2022-07-11,10:05:33,AAL2722,2325,199,2301,AAL,10:00:00
A1684C,2022-07-11,10:05:43,N190BH,3750,171,5113,Private,10:00:00
AAFD0A,2022-07-11,10:06:15,JTZ807,1375,172,5212,JTZ,10:00:00
AD7E6F,2022-07-11,10:07:19,JBU701,34000,466,4034,JBU,10:00:00
AA97B8,2022-07-11,10:07:19,NA,10400,294,,NA,10:00:00
A67C44,2022-07-11,10:07:45,N517JM  ,38000,355,,Private,10:00:00
ACF849,2022-07-11,10:07:50,AAL1502,2475,290,,AAL,10:00:00
A37E5A,2022-07-11,10:07:58,NA,35975,,,NA,10:00:00
ABB57A,2022-07-11,10:08:00,ASH6372,35000,456,,ASH,10:00:00
A0B199,2022-07-11,10:08:51,AAL473,11700,261,2213,AAL,10:00:00
A1A3D7,2022-07-11,10:08:55,N2044V,11500,174,,Private,10:00:00
AAE106,2022-07-11,10:09:16,N80RL,4500,177,5233,Private,10:00:00
ADEAAC,2022-07-11,10:09:56,FTH996,45000,480,6677,FTH,10:00:00
AAE73B,2022-07-11,10:09:56,SCX625,38000,457,,SCX,10:00:00
A8D5A4,2022-07-11,10:10:05,UAL2633,32000,470,,UAL,10:00:00
A3EF0C,2022-07-11,10:10:14,NA,4525,111,,NA,10:00:00
A897F4,2022-07-11,10:11:03,NA,2325,193,,NA,10:00:00
AC249E,2022-07-11,10:11:27,SWA275,13850,367,2232,SWA,10:00:00
A05671,2022-07-11,10:11:50,AAL1374,14025,335,7042,AAL,10:00:00
AB942F,2022-07-11,10:11:57,UAL1003,2525,180,511,UAL,10:00:00
A5A87C,2022-07-11,10:12:01,N464AE,1300,,,Private,10:00:00
A331F6,2022-07-11,10:12:11,ASA756,8100,225,2305,ASA,10:00:00
A0DCCF,2022-07-11,10:12:53,NA,2200,151,,NA,10:00:00
A8D5B9,2022-07-11,10:13:00,NA,3750,,,NA,10:00:00
AD0562,2022-07-11,10:13:10,SWA517,41000,456,,SWA,10:00:00
A09188,2022-07-11,10:13:11,AAL1285,2375,184,,AAL,10:00:00
A46CC1,2022-07-11,10:13:24,UAL1548,34000,454,6243,UAL,10:00:00
A6FEA5,2022-07-11,10:13:34,N55SC,1375,189,5147,Private,10:00:00
AC7E09,2022-07-11,10:14:21,AAL1025 ,13425,310,2650,AAL,10:00:00
A34B1E,2022-07-11,10:14:24,NA,6100,109,,NA,10:00:00
AC468D,2022-07-11,10:14:49,AAL2245,9250,289,,AAL,10:00:00
A24FB8,2022-07-11,10:15:16,SWA2299,35975,453,,SWA,10:00:00
A13608,2022-07-11,10:15:30,UAL751,39000,463,4041,UAL,10:00:00
A0A9D0,2022-07-11,10:15:37,UCA4316,30000,466,4050,UCA,10:00:00
AA3994,2022-07-11,10:15:59,AAL2572,9950,292,2346,AAL,10:00:00
AA1F2F,2022-07-11,10:16:08,EJA751,43000,460,,EJA,10:00:00
A74764,2022-07-11,10:17:01,NA,2175,,,NA,10:00:00
A05AD4,2022-07-11,10:18:36,NA,32000,426,,NA,10:00:00
A03332,2022-07-11,10:18:40,NA,,,,NA,10:00:00
AA92FF,2022-07-11,10:18:44,UAL1864,37000,495,1472,UAL,10:00:00
A8FC09,2022-07-11,10:19:35,UAL1555,31250,463,2435,UAL,10:00:00
AD2736,2022-07-11,10:19:50,AAL836,36000,452,3124,AAL,10:00:00
AC20E7,2022-07-11,10:20:16,SWA2760,12900,360,5246,SWA,10:00:00
A29AA8,2022-07-11,10:20:20,N267TA,4875,270,,Private,10:00:00
AD2BEA,2022-07-11,10:20:21,ASH5822,2400,203,5257,ASH,10:00:00
AD237F,2022-07-11,10:20:59,AAL2425,14900,334,2343,AAL,10:00:00
A89BAB,2022-07-11,10:21:19,NA,2375,200,,NA,10:00:00
A4460D,2022-07-11,10:21:27,UAL2030,35000,455,637,UAL,10:00:00
AC892E,2022-07-11,10:21:46,AAL316,12050,265,6153,AAL,10:00:00
A987AA,2022-07-11,10:22:30,SKW3203,8375,287,,SKW,10:00:00
A29DEE,2022-07-11,10:23:01,NA,2250,,,NA,10:00:00
AAF1F2,2022-07-11,10:23:38,AAL1965,11375,264,3710,AAL,10:00:00
A9DF25,2022-07-11,10:23:51,N735RR,1475,93,,Private,10:00:00
A8E6F2,2022-07-11,10:24:50,NA,2500,199,,NA,10:00:00
A13E52,2022-07-11,10:25:15,TASI318,2375,162,5227,TASI,10:00:00
A1E121,2022-07-11,10:25:36,N220BG,7600,289,,Private,10:00:00
A258B7,2022-07-11,10:26:09,NA,2325,205,,NA,10:00:00
AAED17,2022-07-11,10:27:52,NA,2525,205,,NA,10:00:00
AA7685,2022-07-11,10:27:53,SWA976,34000,457,,SWA,10:00:00
A0CBD6,2022-07-11,10:28:09,SKW5268,35000,465,6043,SKW,10:00:00
ACADBF,2022-07-11,10:28:30,N916JB,35000,475,,Private,10:00:00
A96F07,2022-07-11,10:28:42,SKW3229,2350,291,3664,SKW,10:00:00
A7827C,2022-07-11,10:29:10,EJA583,8425,284,,EJA,10:00:00
AA1A81,2022-07-11,10:31:13,SKW3067,14350,359,6754,SKW,10:00:00
A15A08,2022-07-11,10:31:17,N1865L,3000,,7700,Private,10:00:00
A2A1A5,2022-07-11,10:32:11,NA,,,,NA,10:00:00
A37EA4,2022-07-11,10:32:50,AAL2307,36000,445,,AAL,10:00:00
A1530D,2022-07-11,10:33:01,N1848W,1000,119,1200,Private,10:00:00
AD3D1F,2022-07-11,10:33:01,NA,6600,,,NA,10:00:00
A3D3A9,2022-07-11,10:33:19,XSR346,1475,158,567,XSR,10:00:00
AB1D28,2022-07-11,10:33:52,AAL2754,2425,223,2207,AAL,10:00:00
A0D561,2022-07-11,10:34:17,AAL355,11800,264,5712,AAL,10:00:00
AB10CB,2022-07-11,10:35:00,NA,40000,482,,NA,10:00:00
ACB132,2022-07-11,10:35:31,NA,2125,209,,NA,10:00:00
A988CC,2022-07-11,10:35:42,NA,5675,277,,NA,10:00:00
A1AFC8,2022-07-11,10:36:50,ENY3506,11050,333,,ENY,10:00:00
A5F2B1,2022-07-11,10:36:52,N4822M,950,114,1200,Private,10:00:00
AC51B2,2022-07-11,10:37:10,NA,2300,,,NA,10:00:00
A8111F,2022-07-11,10:37:16,IDD619,9750,361,,IDD,10:00:00
A2FACF,2022-07-11,10:38:42,NA,1400,121,,NA,10:00:00
A0AA1B,2022-07-11,10:39:14,NA,28000,468,,NA,10:00:00
AD857E,2022-07-11,10:39:19,NA,2400,202,,NA,10:00:00
A01CA5,2022-07-11,10:39:49,SKW4766,32000,406,,SKW,10:00:00
AA6113,2022-07-11,10:40:05,AAL1504,2450,197,541,AAL,10:00:00
A7C4BB,2022-07-11,10:40:29,N6YH,2375,144,,Private,10:00:00
AC763E,2022-07-11,10:40:34,AAL1658,11450,263,2621,AAL,10:00:00
A33FA7,2022-07-11,10:40:37,N30819,1800,142,5127,Private,10:00:00
AC121A,2022-07-11,10:40:55,NA,4725,231,,NA,10:00:00
AB1B3E,2022-07-11,10:41:34,UAL1759,34000,466,7251,UAL,10:00:00
A71B6D,2022-07-11,10:41:46,SWA2868,17150,404,2217,SWA,10:00:00
ABFB46,2022-07-11,10:42:00,NA,8575,289,,NA,10:00:00
A2CE8D,2022-07-11,10:42:20,N280FW,1475,177,,Private,10:00:00
ABF8DC,2022-07-11,10:42:23,N8701L,31000,419,,Private,10:00:00
AA55EE,2022-07-11,10:42:27,AAL1049,2450,192,,AAL,10:00:00
A0541B,2022-07-11,10:42:39,AAL2811,15300,379,,AAL,10:00:00
AC3A82,2022-07-11,10:42:41,N8872P  ,,159,,Private,10:00:00
AAB5FF,2022-07-11,10:43:01,N79DH   ,1625,215,3442,Private,10:00:00
A3396B,2022-07-11,10:43:03,NA,6300,223,,NA,10:00:00
A17618,2022-07-11,10:43:07,N1933G,14825,398,2361,Private,10:00:00
A614AB,2022-07-11,10:43:32,N491JV,20000,240,4011,Private,10:00:00
AB4AF1,2022-07-11,10:43:34,NA,7700,275,,NA,10:00:00
AB28B5,2022-07-11,10:43:56,N818SS,45000,475,3624,Private,10:00:00
ACD964,2022-07-11,10:44:06,NA,8750,282,,NA,10:00:00
AB184D,2022-07-11,10:44:14,AAL2939,2475,192,3046,AAL,10:00:00
A0FAC3,2022-07-11,10:44:23,SKW5415,36000,437,2740,SKW,10:00:00
A57047,2022-07-11,10:44:23,NA,9100,281,2342,NA,10:00:00
A9AB72,2022-07-11,10:44:43,SKW3143,2225,207,,SKW,10:00:00
A46FD3,2022-07-11,10:44:52,N385WB,25000,266,,Private,10:00:00
A243CB,2022-07-11,10:45:49,ENY4043,6650,335,,ENY,10:00:00
AD9003,2022-07-11,10:45:54,NA,2250,207,,NA,10:00:00
AA0701,2022-07-11,10:46:55,AAL1590,14400,317,7253,AAL,10:00:00
AA2E7C,2022-07-11,10:47:38,N755VE,41000,484,,Private,10:00:00
AB8180,2022-07-11,10:47:42,NA,2175,213,,NA,10:00:00
A89086,2022-07-11,10:48:40,NA,4025,219,,NA,10:00:00
ADE548,2022-07-11,10:48:45,NA,12850,,,NA,10:00:00
A96444,2022-07-11,10:48:57,JIT93,5025,219,4025,JIT,10:00:00
A0FEA6,2022-07-11,10:49:07,NA,8850,299,,NA,10:00:00
A0E7F4,2022-07-11,10:50:56,AAL2535,15700,347,7264,AAL,10:00:00
AA5D23,2022-07-11,10:51:37,SKW3088,2325,291,,SKW,10:00:00
A9B402,2022-07-11,10:52:08,SKW3150,8725,277,,SKW,10:00:00
A9BB70,2022-07-11,10:52:09,SKW3234,2325,209,7052,SKW,10:00:00
ABFE8C,2022-07-11,10:52:09,N872J,25350,302,,Private,10:00:00
A0DDFB,2022-07-11,10:52:21,AAL1001,2350,186,3645,AAL,10:00:00
ABA30B,2022-07-11,10:52:23,UAL2484,11625,281,3456,UAL,10:00:00
A708B0,2022-07-11,10:53:05,AAL479,2425,204,,AAL,10:00:00
A597BF,2022-07-11,10:53:27,NA,7550,293,,NA,10:00:00
ADCCA6,2022-07-11,10:53:59,NA,2625,192,625,NA,10:00:00
A5000C,2022-07-11,10:54:06,N421HG,4175,184,,Private,10:00:00
ADFE4C,2022-07-11,10:54:53,R40320,26000,254,,NA,10:00:00
A8FD3C,2022-07-11,10:55:20,AAL2581,2225,206,3437,AAL,10:00:00
A3F120,2022-07-11,10:55:38,DAL2439,36000,468,3615,DAL,10:00:00
A4BA76,2022-07-11,10:55:53,NA,2275,194,,NA,10:00:00
AD1F8C,2022-07-11,10:55:56,N9448Z,4500,104,5155,Private,10:00:00
AAEE3B,2022-07-11,10:55:59,AAL1070,27000,485,4071,AAL,10:00:00
ADEDDD,2022-07-11,10:56:08,NA,9100,298,,NA,10:00:00
A41096,2022-07-11,10:56:09,LXJ361,16575,354,3430,LXJ,10:00:00
A3244A,2022-07-11,10:56:38,AAL1208,2325,292,6224,AAL,10:00:00
A06F4B,2022-07-11,10:56:40,N127SH,1750,91,,Private,10:00:00
A717A2,2022-07-11,10:57:01,N556VT,4025,265,,Private,10:00:00
AE116F,2022-07-11,10:57:34,NA,7600,184,,NA,10:00:00
A4BB8A,2022-07-11,10:57:37,AAL356,9025,287,,AAL,10:00:00
A7D9D9,2022-07-11,10:58:21,NA,2950,,,NA,10:00:00
AD00E3,2022-07-11,10:58:25,AAL1361,10275,288,,AAL,10:00:00
ACF486,2022-07-11,10:59:55,AAL1412,15575,345,7330,AAL,10:00:00
AA5130,2022-07-11,10:59:59,ENY3312,2325,293,,ENY,10:00:00
AC75EE,2022-07-11,11:00:14,NA,10175,287,,NA,11:00:00
AC8CE9,2022-07-11,11:00:48,NA,2625,,,NA,11:00:00
AD9F7F,2022-07-11,11:00:57,AAL2778,12050,286,,AAL,11:00:00
A9335A,2022-07-11,11:02:28,NKS1019,14150,321,2053,NKS,11:00:00
A9B637,2022-07-11,11:02:54,N725AZ,4025,206,,Private,11:00:00
A71EFA,2022-07-11,11:02:55,AAL2216,9050,286,,AAL,11:00:00
0D07D1,2022-07-11,11:03:03,XAMMA,3025,211,2463,XAMMA,11:00:00
AB0A2E,2022-07-11,11:03:48,NA,14400,,,NA,11:00:00
86D9F4,2022-07-11,11:04:32,ANA9654,41000,491,2702,ANA,11:00:00
A214B3,2022-07-11,11:04:33,SWA579,38000,448,7316,SWA,11:00:00
A29680,2022-07-11,11:04:36,NA,11400,,,NA,11:00:00
A4076A,2022-07-11,11:04:46,DAL2658,36025,469,,DAL,11:00:00
A20C44,2022-07-11,11:05:14,NA,8250,,,NA,11:00:00
A2AF2A,2022-07-11,11:05:28,AAY1478,37000,471,6770,AAY,11:00:00
A07177,2022-07-11,11:05:29,AAL2195,10150,298,,AAL,11:00:00
AD046B,2022-07-11,11:05:38,NA,2375,,,NA,11:00:00
AAA621,2022-07-11,11:05:39,NA,,,,NA,11:00:00
ACEA6A,2022-07-11,11:05:56,ASH5845,2150,207,,ASH,11:00:00
AB1C36,2022-07-11,11:06:04,NA,3500,,,NA,11:00:00
A46D4E,2022-07-11,11:06:29,UAL1797,32000,476,7241,UAL,11:00:00
ADE2B8,2022-07-11,11:06:33,AAL620R,,203,,AAL,11:00:00
A6B1DC,2022-07-11,11:07:35,NA,41000,435,,NA,11:00:00
ACBEB0,2022-07-11,11:07:54,ASH5687,10875,264,2422,ASH,11:00:00
ABE3C8,2022-07-11,11:08:59,NA,8375,,,NA,11:00:00
A4AE52,2022-07-11,11:09:10,N400TH,38000,438,7205,Private,11:00:00
A12749,2022-07-11,11:09:54,N1743U,2200,123,,Private,11:00:00
C03BF7,2022-07-11,11:10:22,NA,39000,444,,NA,11:00:00
A65408,2022-07-11,11:10:23,AAL971,2375,203,3626,AAL,11:00:00
A5EC5C,2022-07-11,11:10:32,SVL22,45000,421,3714,SVL,11:00:00
AC2A33,2022-07-11,11:10:53,AAL2658,11325,264,4007,AAL,11:00:00
AC8A63,2022-07-11,11:12:33,NKS3166,36000,451,,NKS,11:00:00
A35365,2022-07-11,11:12:47,EJA313,1725,212,3244,EJA,11:00:00
44CC4F,2022-07-11,11:13:06,FYG15S,45000,472,1150,FYG,11:00:00
A1F1DE,2022-07-11,11:13:08,NA,14025,,,NA,11:00:00
A263DC,2022-07-11,11:13:54,NA,8675,283,,NA,11:00:00
AB3982,2022-07-11,11:14:04,NA,2025,225,,NA,11:00:00
A04046,2022-07-11,11:14:17,N115RJ,13475,356,3447,Private,11:00:00
A5ADF1,2022-07-11,11:16:21,UAL288,31425,464,2414,UAL,11:00:00
ABF604,2022-07-11,11:16:57,N87WU,4025,281,,Private,11:00:00
ABDB35,2022-07-11,11:17:01,AAL1724,2100,286,566,AAL,11:00:00
A234EF,2022-07-11,11:17:51,ENY3830,14025,368,1033,ENY,11:00:00
AB5993,2022-07-11,11:17:54,NA,2250,213,,NA,11:00:00
A8430D,2022-07-11,11:18:06,NA,2150,,,NA,11:00:00
A15B8E,2022-07-11,11:18:43,N187K,29000,242,2734,Private,11:00:00
ADB3CB,2022-07-11,11:18:58,AAL1019,9725,282,3226,AAL,11:00:00
A69395,2022-07-11,11:19:29,N5226Q,4525,142,516,Private,11:00:00
A837A5,2022-07-11,11:20:56,UAL1515,30000,459,,UAL,11:00:00
AC3BEB,2022-07-11,11:22:55,DAL703,35000,485,1330,DAL,11:00:00
A38211,2022-07-11,11:23:00,DAL2353,2650,302,,DAL,11:00:00
A700DA,2022-07-11,11:23:20,NA,21375,385,,NA,11:00:00
A2CFA8,2022-07-11,11:23:50,N280TD,14000,367,5133,Private,11:00:00
AB0A95,2022-07-11,11:24:17,AAL2673,2275,210,2312,AAL,11:00:00
899135,2022-07-11,11:25:21,EVA692,9600,284,,EVA,11:00:00
A83174,2022-07-11,11:25:35,NKS1971,2375,187,521,NKS,11:00:00
A0540A,2022-07-11,11:26:14,DAL2868,11325,264,2035,DAL,11:00:00
AD58FC,2022-07-11,11:26:49,MRA777,5500,155,5124,MRA,11:00:00
A64F3D,2022-07-11,11:27:55,N50523,7500,110,5235,Private,11:00:00
AD99FC,2022-07-11,11:28:27,AAL1055,14050,367,767,AAL,11:00:00
AD8F18,2022-07-11,11:28:41,NA,8700,271,,NA,11:00:00
A32844,2022-07-11,11:29:09,ENY4067,2100,291,3602,ENY,11:00:00
ADCA15,2022-07-11,11:29:37,NA,2325,218,,NA,11:00:00
A3A873,2022-07-11,11:29:41,NA,,,,NA,11:00:00
ADD793,2022-07-11,11:31:22,NA,9000,287,,NA,11:00:00
A5EE51,2022-07-11,11:32:29,SWA1811,17275,434,5275,SWA,11:00:00
A4CA66,2022-07-11,11:33:13,AAL2112,9125,283,,AAL,11:00:00
A4200D,2022-07-11,11:33:37,NA,,,,NA,11:00:00
A19386,2022-07-11,11:34:11,NA,17000,239,,NA,11:00:00
A0D99A,2022-07-11,11:34:12,N154FT,3100,99,,Private,11:00:00
A2C90D,2022-07-11,11:34:22,ENY4095,2150,292,3471,ENY,11:00:00
AC4A44,2022-07-11,11:34:50,AAL2075,11500,266,3220,AAL,11:00:00
ACD1F6,2022-07-11,11:35:19,NA,9250,283,,NA,11:00:00
A78A38,2022-07-11,11:35:26,NA,,,,NA,11:00:00
AB44A7,2022-07-11,11:35:42,AAL1811,2275,214,6272,AAL,11:00:00
A54F67,2022-07-11,11:36:01,N441M,1500,142,,Private,11:00:00
A47D46,2022-07-11,11:36:15,FFT1370,2375,207,2272,FFT,11:00:00
A5A64B,2022-07-11,11:36:22,NA,3550,148,,NA,11:00:00
ABD135,2022-07-11,11:36:24,NA,11025,306,,NA,11:00:00
ACEE50,2022-07-11,11:36:51,NA,10475,287,,NA,11:00:00
A26A0D,2022-07-11,11:37:13,NA,4000,97,,NA,11:00:00
A2DDFF,2022-07-11,11:37:15,N284MW,36975,504,,Private,11:00:00
ACA9DD,2022-07-11,11:38:20,1200,1600,,,NA,11:00:00
A64A78,2022-07-11,11:38:37,N504TC,1500,155,,Private,11:00:00
AB9B13,2022-07-11,11:40:03,NA,2375,288,,NA,11:00:00
A339B1,2022-07-11,11:41:26,DAL2169,9275,285,,DAL,11:00:00
A3355E,2022-07-11,11:42:09,JBU1214,2675,191,,JBU,11:00:00
A22BF0,2022-07-11,11:42:17,NA,38000,442,,NA,11:00:00
AA7B54,2022-07-11,11:43:31,NA,11100,,,NA,11:00:00
AE1493,2022-07-11,11:43:34,ROGUE66,24100,,2255,ROGUE,11:00:00
A438B0,2022-07-11,11:43:46,DAL2320,34350,450,,DAL,11:00:00
AB5BD4,2022-07-11,11:45:25,SWA843,16600,407,5271,SWA,11:00:00
A68E7C,2022-07-11,11:45:45,AAL2023,2950,193,544,AAL,11:00:00
ACE1F4,2022-07-11,11:46:56,NA,1800,104,,NA,11:00:00
A2BDFF,2022-07-11,11:47:01,NA,8400,,,NA,11:00:00
A82AA8,2022-07-11,11:47:01,SKW5325,35000,476,604,SKW,11:00:00
A2F505,2022-07-11,11:47:14,NA,30000,319,,NA,11:00:00
A50E3F,2022-07-11,11:47:25,AAL2181,2675,201,2377,AAL,11:00:00
ABC432,2022-07-11,11:47:42,SWA3033,34000,463,7472,SWA,11:00:00
AB17ED,2022-07-11,11:48:11,N81376,4600,109,,Private,11:00:00
AB2FA9,2022-07-11,11:49:43,N82MV,2525,158,,Private,11:00:00
A8B2F3,2022-07-11,11:49:45,NA,10025,282,,NA,11:00:00
A6D9BF,2022-07-11,11:50:12,DAL369,39000,465,,DAL,11:00:00
ABEB7C,2022-07-11,11:50:13,SWA3089,34000,465,4023,SWA,11:00:00
AD1FC8,2022-07-11,11:52:16,NA,8550,307,,NA,11:00:00
ABDEEC,2022-07-11,11:52:33,NA,10900,313,,NA,11:00:00
AAC5EC,2022-07-11,11:53:12,SCX3084,37000,467,3227,SCX,11:00:00
A6E6E2,2022-07-11,11:54:58,RDN436,37000,468,6654,RDN,11:00:00
0D0B0F,2022-07-11,11:55:43,SLI2682,14475,346,3265,SLI,11:00:00
A92D6D,2022-07-11,11:55:47,UAL7,29850,516,,UAL,11:00:00
ACE7AA,2022-07-11,11:55:54,NA,16600,370,,NA,11:00:00
A83E09,2022-07-11,11:56:25,N630DB,38000,313,,Private,11:00:00
A19AAA,2022-07-11,11:57:28,NA,9450,287,,NA,11:00:00
ADECB6,2022-07-11,11:57:45,NA,6000,,,NA,11:00:00
AA2184,2022-07-11,11:59:31,NA,2250,,,NA,11:00:00
AB4C15,2022-07-11,12:00:30,NA,36000,453,,NA,12:00:00
