HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A8D6DE,2022-07-01,23:02:10,NKS2955,14025,351,2017,NKS,23:00:00
A93997,2022-07-01,23:03:04,ENY3715,2975,206,5207,ENY,23:00:00
A86D51,2022-07-01,23:03:14,GTI102,3200,190,2220,GTI,23:00:00
A086D8,2022-07-01,23:04:12,FDX1319,2525,203,,FDX,23:00:00
AD26FD,2022-07-01,23:05:53,N94682,3275,91,,Private,23:00:00
A8FD2C,2022-07-01,23:06:26,ENY3536,2700,198,5222,ENY,23:00:00
A26793,2022-07-01,23:07:19,ENY3819,2425,180,2364,ENY,23:00:00
AC7C52,2022-07-01,23:07:48,NA,9550,290,,NA,23:00:00
ABEFDD,2022-07-01,23:07:58,SWA221,17575,394,5275,SWA,23:00:00
A0DAE2,2022-07-01,23:08:18,AAL2952,9450,295,,AAL,23:00:00
AA7988,2022-07-01,23:09:46,SWA1158,37000,430,2726,SWA,23:00:00
AAB146,2022-07-01,23:11:24,SWA2734,8625,258,,SWA,23:00:00
ACA3A3,2022-07-01,23:11:34,AAL1252,2350,196,2322,AAL,23:00:00
A445F0,2022-07-01,23:11:43,UAL475,35000,463,1467,UAL,23:00:00
A1804C,2022-07-01,23:13:29,AAL371,12025,328,,AAL,23:00:00
A9A399,2022-07-01,23:13:49,AAL78,8550,295,543,AAL,23:00:00
A38D36,2022-07-01,23:15:29,DAL1303,36000,449,3612,DAL,23:00:00
A0FBFA,2022-07-01,23:16:47,UAL1787,37000,450,,UAL,23:00:00
A46D29,2022-07-01,23:18:30,UAL1497,37000,453,1755,UAL,23:00:00
A9A7CB,2022-07-01,23:20:51,N721FL,5525,138,,Private,23:00:00
AD2833,2022-07-01,23:21:16,ASH5771,3150,208,5157,ASH,23:00:00
ADA64D,2022-07-01,23:21:38,AAL2100,15550,376,7743,AAL,23:00:00
ACD64B,2022-07-01,23:22:12,AAL2568,2500,175,,AAL,23:00:00
A15C80,2022-07-01,23:24:48,AAL2733,2400,177,2252,AAL,23:00:00
AC67FC,2022-07-01,23:26:25,AAL2028,9100,302,,AAL,23:00:00
AA5D60,2022-07-01,23:26:48,NA,2675,177,3466,NA,23:00:00
A22839,2022-07-01,23:26:53,NA,36000,456,,NA,23:00:00
ABEC26,2022-07-01,23:27:12,NA,38000,,,NA,23:00:00
A295B3,2022-07-01,23:27:51,NA,1300,85,,NA,23:00:00
A5ADF1,2022-07-01,23:28:25,NA,8300,292,,NA,23:00:00
A187BA,2022-07-01,23:30:34,AAL577,2550,177,2254,AAL,23:00:00
A70AA1,2022-07-01,23:30:57,NA,9150,280,,NA,23:00:00
A1D1D0,2022-07-01,23:31:35,SWA3019,14975,387,5174,SWA,23:00:00
A3E911,2022-07-01,23:32:14,NA,9725,297,,NA,23:00:00
A47D46,2022-07-01,23:33:23,FFT2161,36025,452,,FFT,23:00:00
A00C7A,2022-07-01,23:33:53,DAL1081,36000,444,2025,DAL,23:00:00
7C8067,2022-07-01,23:39:08,QFA8,2225,204,,QFA,23:00:00
A28EE7,2022-07-01,23:40:14,SWA941,39000,439,2733,SWA,23:00:00
A384AB,2022-07-01,23:40:32,XSR326,2475,176,6772,XSR,23:00:00
899112,2022-07-01,23:43:35,CAL5253,2375,168,2344,CAL,23:00:00
ABC12A,2022-07-01,23:45:48,SWA2463,37000,446,1470,SWA,23:00:00
06A066,2022-07-01,23:47:45,QTR65B,2525,190,2274,QTR,23:00:00
A09947,2022-07-01,23:47:47,DAL1443,36975,452,6076,DAL,23:00:00
A1D93B,2022-07-01,23:51:11,SWA3076,8350,281,,SWA,23:00:00
A944B9,2022-07-01,23:51:19,NA,2675,,,NA,23:00:00
AAB1AF,2022-07-01,23:52:48,SWA565,16050,421,534,SWA,23:00:00
A50C3E,2022-07-01,23:53:12,UAL2605 ,35000,468,,UAL,23:00:00
ABCA00,2022-07-01,23:54:18,AAL1219,11775,262,2114,AAL,23:00:00
A963F7,2022-07-01,23:55:02,NA,9775,293,,NA,23:00:00
A3B11D,2022-07-01,23:55:22,,1525,133,,NA,23:00:00
AB35CB,2022-07-01,23:55:44,AAL956,14450,332,1023,AAL,23:00:00
A7EEC3,2022-07-01,23:58:31,NA,2825,203,,NA,23:00:00
AD2741,2022-07-01,23:58:50,NA,2500,141,,NA,23:00:00
