HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ADF068,2022-07-01,09:26:51,AAL1550,2250,198,653,AAL,09:00:00
280280,2022-07-01,09:27:34,NA,3200,,,NA,09:00:00
A9B2E0,2022-07-01,09:27:38,SKW3163,2300,186,3405,SKW,09:00:00
A59AEA,2022-07-01,09:27:43,N460PK,1850,214,,Private,09:00:00
A41014,2022-07-01,09:27:50,XSR361,1550,163,,XSR,09:00:00
AC97E4,2022-07-01,09:28:28,AAL2722,2175,194,666,AAL,09:00:00
A89F62,2022-07-01,09:28:32,AAL1667,2475,187,3033,AAL,09:00:00
ABF2EA,2022-07-01,09:28:54,NA,5450,,,NA,09:00:00
A0D72B,2022-07-01,09:29:10,AAL2743,2300,176,3676,AAL,09:00:00
A5719F,2022-07-01,09:29:10,N45VA,24000,428,,Private,09:00:00
A1D44E,2022-07-01,09:29:31,SWA579,38000,446,1052,SWA,09:00:00
A68A73,2022-07-01,09:29:45,N520RP,17600,374,3665,Private,09:00:00
AA31ED,2022-07-01,09:29:51,SKW3208,2175,209,7060,SKW,09:00:00
A5031A,2022-07-01,09:30:04,AAL336,34000,462,3562,AAL,09:00:00
A0628F,2022-07-01,09:30:15,AAL2081,2375,192,3037,AAL,09:00:00
A81AE1,2022-07-01,09:30:18,N621KM,3500,233,6277,Private,09:00:00
AC247A,2022-07-01,09:30:40,SWA2907,36000,473,2402,SWA,09:00:00
896177,2022-07-01,09:31:08,UAE65CU,8200,287,,UAE,09:00:00
ABD60B,2022-07-01,09:31:36,SWA1586,37000,478,7342,SWA,09:00:00
A33475,2022-07-01,09:31:45,NA,3100,89,,NA,09:00:00
A0FAF3,2022-07-01,09:31:51,AAL2655,2250,185,3657,AAL,09:00:00
AAA4BE,2022-07-01,09:31:53,SWA714,7300,272,,SWA,09:00:00
ABB57A,2022-07-01,09:32:02,ASH6049,31000,456,,ASH,09:00:00
A59F49,2022-07-01,09:32:13,N461WC,4625,204,,Private,09:00:00
AD8895,2022-07-01,09:32:19,NA,2225,,,NA,09:00:00
AA7E2E,2022-07-01,09:32:50,UAL321,36000,441,1314,UAL,09:00:00
A96FB4,2022-07-01,09:32:57,NA,2550,207,,NA,09:00:00
AB4732,2022-07-01,09:33:08,AAL7,2225,200,2201,AAL,09:00:00
A8173D,2022-07-01,09:33:13,NA,3925,223,7054,NA,09:00:00
A56505,2022-07-01,09:33:27,N447EC,5450,387,3442,Private,09:00:00
A55A16,2022-07-01,09:33:30,N444GG,2325,215,2377,Private,09:00:00
AA76A8,2022-07-01,09:33:55,SWA509,36000,490,,SWA,09:00:00
AC08F5,2022-07-01,09:34:17,AMX652,37000,474,2420,AMX,09:00:00
A39EAC,2022-07-01,09:34:32,NA,2275,,,NA,09:00:00
AD8769,2022-07-01,09:34:34,NA,2175,331,,NA,09:00:00
A24EC1,2022-07-01,09:34:40,NA,8475,210,,NA,09:00:00
A27920,2022-07-01,09:34:55,N259CA,16850,391,3605,Private,09:00:00
ACB468,2022-07-01,09:35:06,ENY3777,2700,202,5254,ENY,09:00:00
AAF617,2022-07-01,09:35:19,NA,1925,201,,NA,09:00:00
A1741B,2022-07-01,09:35:30,NA,37075,440,,NA,09:00:00
A37ED0,2022-07-01,09:35:42,N324SV,4900,144,,Private,09:00:00
AC6FA3,2022-07-01,09:35:45,FTH900,1050,173,2231,FTH,09:00:00
AC6DA0,2022-07-01,09:36:08,NA,14725,300,,NA,09:00:00
A06010,2022-07-01,09:36:37,AAL2798,2300,179,571,AAL,09:00:00
AA0AAB,2022-07-01,09:36:53,AAL1044,11950,263,3056,AAL,09:00:00
A070E8,2022-07-01,09:37:22,N1276L,3425,178,,Private,09:00:00
AC231D,2022-07-01,09:37:31,NA,4950,,,NA,09:00:00
A3813B,2022-07-01,09:37:38,DAL819  ,33000,449,2645,DAL,09:00:00
A238A6,2022-07-01,09:37:41,ENY4076,35000,457,2736,ENY,09:00:00
A87CA9,2022-07-01,09:37:50,N646MS,1200,66,,Private,09:00:00
A77B76,2022-07-01,09:37:56,AAL2193,13675,369,744,AAL,09:00:00
A7F9E8,2022-07-01,09:37:57,ENY4011,2425,194,3027,ENY,09:00:00
A7F40F,2022-07-01,09:38:03,SKW224Y,2225,198,2373,SKW,09:00:00
ACA60D,2022-07-01,09:38:43,ASH5688,2200,210,,ASH,09:00:00
ABDD91,2022-07-01,09:38:48,NA,37000,,,NA,09:00:00
A7A1B8,2022-07-01,09:38:51,TWY591,2500,209,6235,TWY,09:00:00
ACDBE7,2022-07-01,09:38:58,NA,2375,203,,NA,09:00:00
A54C42,2022-07-01,09:39:07,SKW6940,32000,451,4072,SKW,09:00:00
A54B75,2022-07-01,09:39:35,N440JR,1075,156,2314,Private,09:00:00
AA80EB,2022-07-01,09:40:01,SKW3229,2100,204,3671,SKW,09:00:00
AAB146,2022-07-01,09:40:16,SWA2733,3925,273,,SWA,09:00:00
AAA5DC,2022-07-01,09:40:57,NA,6925,266,,NA,09:00:00
A7C524,2022-07-01,09:41:20,N60CM,40000,491,,Private,09:00:00
A08512,2022-07-01,09:41:22,UCA4299,32000,452,,UCA,09:00:00
A80C7B,2022-07-01,09:41:28,ENY4209 ,2775,208,5217,ENY,09:00:00
AA5D23,2022-07-01,09:41:40,NA,2125,202,,NA,09:00:00
A202D4,2022-07-01,09:42:25,N229E,1425,89,1200,Private,09:00:00
ACE6B3,2022-07-01,09:42:26,ASH5781,12575,389,7202,ASH,09:00:00
AAA96F,2022-07-01,09:43:22,SWA849  ,15875,420,3431,SWA,09:00:00
ACD54E,2022-07-01,09:43:41,TWY283,38000,482,7414,TWY,09:00:00
ACAD7B,2022-07-01,09:43:52,NA,2475,206,,NA,09:00:00
A6CB48,2022-07-01,09:44:01,JBU1881,36050,442,3067,JBU,09:00:00
A24014,2022-07-01,09:44:06,ENY3992,2200,202,,ENY,09:00:00
A03398,2022-07-01,09:44:28,UCA4279,30950,449,2502,UCA,09:00:00
AB324A,2022-07-01,09:44:37,EJA820,43000,475,,EJA,09:00:00
AD0851,2022-07-01,09:44:43,AAL1415,2125,198,2371,AAL,09:00:00
ABB271,2022-07-01,09:45:19,NA,10900,,,NA,09:00:00
ABC07B,2022-07-01,09:45:36,SWA1733,36000,443,,SWA,09:00:00
A2AF23,2022-07-01,09:45:45,ENY3897,2225,209,654,ENY,09:00:00
A057C7,2022-07-01,09:46:00,DAL378,2575,210,2350,DAL,09:00:00
A28D91,2022-07-01,09:46:17,N26379,2100,86,,Private,09:00:00
AD260E,2022-07-01,09:46:22,N94618,2475,102,,Private,09:00:00
A6BAD5,2022-07-01,09:46:29,N5324X,1300,103,1200,Private,09:00:00
AA1B36,2022-07-01,09:46:39,NA,4325,281,,NA,09:00:00
A92B38,2022-07-01,09:47:13,FDX2732,34025,458,,FDX,09:00:00
ACED1C,2022-07-01,09:47:24,ENY4192,2800,219,5141,ENY,09:00:00
AC7011,2022-07-01,09:47:42,NA,5625,263,,NA,09:00:00
ABF995,2022-07-01,09:48:09,SWA2859,16425,383,3264,SWA,09:00:00
A4B065,2022-07-01,09:48:21,AAL1112,9125,288,661,AAL,09:00:00
A9BF27,2022-07-01,09:48:23,SKW3068,2050,222,3061,SKW,09:00:00
A5E1B7,2022-07-01,09:48:32,N4784A,1725,83,,Private,09:00:00
AAF960,2022-07-01,09:48:39,AAL1056,2075,203,663,AAL,09:00:00
A2B3A2,2022-07-01,09:49:31,SWA312,10500,295,662,SWA,09:00:00
71BE16,2022-07-01,09:50:00,AAR242,2300,176,2374,AAR,09:00:00
AB2ADD,2022-07-01,09:50:11,NA,2600,,,NA,09:00:00
AC6B12,2022-07-01,09:50:17,N9GB,16775,407,676,Private,09:00:00
AE4E14,2022-07-01,09:50:18,NA,28000,,,NA,09:00:00
ABE7E3,2022-07-01,09:50:59,NA,11075,,,NA,09:00:00
ADAACD,2022-07-01,09:51:57,N98WP,3950,230,5225,Private,09:00:00
A63B6E,2022-07-01,09:52:07,NA,3025,,,NA,09:00:00
A90AF7,2022-07-01,09:52:11,N682DG,38225,374,,Private,09:00:00
AA7B54,2022-07-01,09:53:01,SWA491,37000,443,1734,SWA,09:00:00
ABC012,2022-07-01,09:53:12,SWA636,36000,442,,SWA,09:00:00
A41803,2022-07-01,09:53:25,N363FW,1425,164,556,Private,09:00:00
ACB590,2022-07-01,09:53:28,N918NA,6950,341,,Private,09:00:00
AB19DF,2022-07-01,09:54:10,SCX625,38000,459,7041,SCX,09:00:00
A49F89,2022-07-01,09:54:35,NA,38000,444,3103,NA,09:00:00
A7F7A0,2022-07-01,09:54:39,SKW3244,2150,205,2227,SKW,09:00:00
AC9EC4,2022-07-01,09:55:34,NA,5925,,,NA,09:00:00
A19A47,2022-07-01,09:56:08,N202JP,16875,339,6243,Private,09:00:00
A25C31,2022-07-01,09:56:26,NA,11300,335,,NA,09:00:00
A588F9,2022-07-01,09:56:57,NA,43000,471,,NA,09:00:00
A13501,2022-07-01,09:57:45,AAL537,16000,311,742,AAL,09:00:00
AD928B,2022-07-01,09:58:43,ASA756,2000,212,3032,ASA,09:00:00
A60A21,2022-07-01,09:58:43,N489B,40000,434,4013,Private,09:00:00
AAE28A,2022-07-01,09:58:57,N800GY,2575,108,,Private,09:00:00
A7D78A,2022-07-01,09:59:26,EJA604,11900,316,,EJA,09:00:00
ABD135,2022-07-01,09:59:32,SWA693,36000,459,,SWA,09:00:00
A003E5,2022-07-01,10:00:03,N560VX,37850,390,1773,Private,10:00:00
A695EA,2022-07-01,10:00:18,AAL2845,9200,297,2305,AAL,10:00:00
AAF0DA,2022-07-01,10:00:21,NA,3925,231,,NA,10:00:00
AA4587,2022-07-01,10:01:25,ATN3289 ,4950,208,,ATN,10:00:00
AB540D,2022-07-01,10:01:36,UAL1003,2350,185,2304,UAL,10:00:00
AAE810,2022-07-01,10:02:00,NA,2100,155,,NA,10:00:00
AB1853,2022-07-01,10:02:16,NA,30000,358,,NA,10:00:00
A15348,2022-07-01,10:02:33,N185AJ,1900,121,,Private,10:00:00
A67399,2022-07-01,10:02:43,GTI3640,38000,445,,GTI,10:00:00
A1E3B4,2022-07-01,10:03:28,N2202W,1500,98,,Private,10:00:00
AB385E,2022-07-01,10:03:39,AAL2572,9575,289,,AAL,10:00:00
A22003,2022-07-01,10:03:46,ENY3504,33000,457,4060,ENY,10:00:00
AC212D,2022-07-01,10:04:25,NA,38000,,,NA,10:00:00
A2B2DA,2022-07-01,10:04:33,ENY3916,14025,339,2747,ENY,10:00:00
A6B94A,2022-07-01,10:04:35,EJA532,40000,440,,EJA,10:00:00
A51305,2022-07-01,10:04:51,N426MJ,18000,355,551,Private,10:00:00
A09947,2022-07-01,10:04:59,DAL2661,37975,448,4156,DAL,10:00:00
A722DB,2022-07-01,10:05:02,NA,40000,441,,NA,10:00:00
AC3A82,2022-07-01,10:05:18,N8872P,9400,,,Private,10:00:00
A1DC86,2022-07-01,10:05:23,FFL610  ,3700,189,427,FFL,10:00:00
ABD971,2022-07-01,10:05:27,SWA1968,12675,375,7062,SWA,10:00:00
A0AA2B,2022-07-01,10:06:01,AAL473,11700,291,2376,AAL,10:00:00
A96B65,2022-07-01,10:06:02,FFT82,2225,193,,FFT,10:00:00
A2ECEC,2022-07-01,10:06:07,ENY3865,14750,338,3417,ENY,10:00:00
A503A0,2022-07-01,10:06:18,LXJ422,38475,454,,LXJ,10:00:00
A0A9D1,2022-07-01,10:06:54,UCA4316,32000,474,7264,UCA,10:00:00
A4B9C7,2022-07-01,10:07:24,SWA517,37000,426,2270,SWA,10:00:00
A38D8D,2022-07-01,10:07:30,DPJ328,16225,340,,DPJ,10:00:00
AC2BD9,2022-07-01,10:07:37,ASH6372,34000,455,5765,ASH,10:00:00
AB2760,2022-07-01,10:07:39,DAL544  ,32000,478,,DAL,10:00:00
AAE73B,2022-07-01,10:07:41,SCX501,9325,291,,SCX,10:00:00
AA9E4A,2022-07-01,10:08:02,SWA2868,17375,398,2216,SWA,10:00:00
AD4C2A,2022-07-01,10:08:16,AAL2506,14800,337,2753,AAL,10:00:00
ABB534,2022-07-01,10:09:07,ASH6268,27825,436,7075,ASH,10:00:00
A622FA,2022-07-01,10:09:12,N495DD,11775,336,627,Private,10:00:00
AC5FAD,2022-07-01,10:09:39,DAL747,32000,486,7404,DAL,10:00:00
A9426F,2022-07-01,10:09:46,EJA696,43000,427,4077,EJA,10:00:00
A665F9,2022-07-01,10:10:07,JTL511,16025,354,636,JTL,10:00:00
AB686F,2022-07-01,10:10:45,AAL1421,9800,296,666,AAL,10:00:00
AA863A,2022-07-01,10:10:51,N7776H,4600,138,,Private,10:00:00
A717B6,2022-07-01,10:11:02,NA,7450,268,,NA,10:00:00
A71F24,2022-07-01,10:11:11,SWA1244,39000,,,SWA,10:00:00
A7F79B,2022-07-01,10:11:52,NA,43000,433,,NA,10:00:00
AE5623,2022-07-01,10:11:56,RONIN06,27000,290,617,RONIN,10:00:00
A22771,2022-07-01,10:12:07,ENY3793,31000,429,6557,ENY,10:00:00
0D0B1D,2022-07-01,10:12:32,1234,8675,279,5236,NA,10:00:00
A588DB,2022-07-01,10:13:12,N456ES,27000,262,3707,Private,10:00:00
A8D5BD,2022-07-01,10:13:25,NA,8300,293,,NA,10:00:00
A04424,2022-07-01,10:14:14,SKW4739,29000,392,7440,SKW,10:00:00
A2362A,2022-07-01,10:14:22,UCA4892,26000,383,1517,UCA,10:00:00
A1B06D,2022-07-01,10:14:25,N208HC,38800,419,,Private,10:00:00
AD5A60,2022-07-01,10:14:50,NA,,,,NA,10:00:00
A3203B,2022-07-01,10:14:54,NA,10350,322,,NA,10:00:00
AAC8A4,2022-07-01,10:15:17,UAL1755,36000,476,1660,UAL,10:00:00
A2B810,2022-07-01,10:15:19,UAL226,34000,422,,UAL,10:00:00
AC7E09,2022-07-01,10:15:52,AAL316,11200,231,6163,AAL,10:00:00
A9B40D,2022-07-01,10:16:13,SWA2299,38000,474,,SWA,10:00:00
ABA5D3,2022-07-01,10:16:36,NA,2700,205,,NA,10:00:00
A0DE5D,2022-07-01,10:16:39,N155SL,43000,463,7422,Private,10:00:00
A524AF,2022-07-01,10:17:05,N430SA,35850,400,,Private,10:00:00
AC71DD,2022-07-01,10:17:43,AAL1374,14775,389,4256,AAL,10:00:00
AB2E55,2022-07-01,10:18:01,N81981,1800,82,,Private,10:00:00
A31B22,2022-07-01,10:18:24,NA,12250,303,,NA,10:00:00
ABADC0,2022-07-01,10:18:29,SWA2760,16950,391,5107,SWA,10:00:00
A1C8DE,2022-07-01,10:18:31,N214FC,6825,249,673,Private,10:00:00
A6C478,2022-07-01,10:18:47,N535RA,2525,130,2311,Private,10:00:00
A99709,2022-07-01,10:19:31,N717LA,17200,400,3071,Private,10:00:00
ACB1E5,2022-07-01,10:19:53,AAL1617,2275,205,,AAL,10:00:00
A220CB,2022-07-01,10:19:56,NA,6900,240,,NA,10:00:00
A373FF,2022-07-01,10:20:46,N321WD,4925,161,,Private,10:00:00
A9AB4E,2022-07-01,10:21:00,N722DJ,1500,212,,Private,10:00:00
A0CBF4,2022-07-01,10:21:28,N150UC  ,900,63,1200,Private,10:00:00
A95DD0,2022-07-01,10:21:38,NA,,,,NA,10:00:00
A05D92,2022-07-01,10:21:42,UCA3262,34000,466,7470,UCA,10:00:00
A12C42,2022-07-01,10:21:47,FDX423,39025,463,1557,FDX,10:00:00
A217D3,2022-07-01,10:21:51,TWY234,20675,423,3262,TWY,10:00:00
A7EEC3,2022-07-01,10:22:07,ENY4039,12375,323,5230,ENY,10:00:00
AD8F18,2022-07-01,10:22:10,LYM5407,8200,291,,LYM,10:00:00
A05A49,2022-07-01,10:22:12,UCA4841,34000,426,,UCA,10:00:00
A32087,2022-07-01,10:22:23,SIS300,43000,469,6236,SIS,10:00:00
A944B9,2022-07-01,10:22:59,NA,2075,223,,NA,10:00:00
A76C61,2022-07-01,10:23:30,N578CP,1850,125,,Private,10:00:00
A038FF,2022-07-01,10:23:52,SKW5599,34000,422,,SKW,10:00:00
AC763E,2022-07-01,10:24:07,AAL1658,11650,270,2515,AAL,10:00:00
A9D5E4,2022-07-01,10:24:24,NA,34500,460,,NA,10:00:00
ACAB3F,2022-07-01,10:25:24,NA,36000,441,,NA,10:00:00
A3278D,2022-07-01,10:25:32,NA,10525,297,,NA,10:00:00
A01567,2022-07-01,10:25:35,NA,2300,203,,NA,10:00:00
A9F09D,2022-07-01,10:26:12,NA,1075,68,,NA,10:00:00
AC64CF,2022-07-01,10:26:16,UAL1291,10175,292,,UAL,10:00:00
A3244F,2022-07-01,10:26:19,AAL1965,11900,287,3337,AAL,10:00:00
AD237F,2022-07-01,10:26:22,NA,2350,200,,NA,10:00:00
ADAEE8,2022-07-01,10:26:52,AAL2425,14375,326,573,AAL,10:00:00
A57364,2022-07-01,10:26:55,N450PC,3950,245,3040,Private,10:00:00
ABDC92,2022-07-01,10:27:33,ASH6040,36000,440,,ASH,10:00:00
A690EF,2022-07-01,10:28:08,LXJ522,43000,447,2714,LXJ,10:00:00
A93BF8,2022-07-01,10:28:29,NA,10450,183,,NA,10:00:00
A58DE0,2022-07-01,10:28:29,NA,32950,487,,NA,10:00:00
A6FFCC,2022-07-01,10:29:02,N550DX,8875,288,,Private,10:00:00
A9D413,2022-07-01,10:29:26,SKW3067,14700,331,6741,SKW,10:00:00
AB1628,2022-07-01,10:29:31,SCX508,2000,189,3406,SCX,10:00:00
A973E0,2022-07-01,10:29:48,SKW3131,8950,289,,SKW,10:00:00
AC9FF2,2022-07-01,10:29:53,AAL2667,2325,212,,AAL,10:00:00
A7861A,2022-07-01,10:30:08,N584PS,7250,222,3441,Private,10:00:00
A5030E,2022-07-01,10:30:32,NA,41000,463,,NA,10:00:00
AC986A,2022-07-01,10:30:40,JTL910,34925,468,2274,JTL,10:00:00
A53E35,2022-07-01,10:30:58,NA,18500,387,,NA,10:00:00
A9702E,2022-07-01,10:31:31,N707SQ,17100,375,620,Private,10:00:00
A7D7B5,2022-07-01,10:31:40,NA,8750,287,,NA,10:00:00
AD1D0E,2022-07-01,10:31:46,ASH5822 ,2000,223,,ASH,10:00:00
A8D4B0,2022-07-01,10:32:35,UAL1555,30000,470,7232,UAL,10:00:00
A0C238,2022-07-01,10:32:37,UPS2887,35000,463,1627,UPS,10:00:00
A5D052,2022-07-01,10:33:07,N474DS,19000,183,4066,Private,10:00:00
AC7103,2022-07-01,10:33:10,AAL355,11150,247,2725,AAL,10:00:00
AD185A,2022-07-01,10:33:30,AAL2817,2175,201,2372,AAL,10:00:00
ABBD73,2022-07-01,10:33:41,SWA9002,9325,283,,SWA,10:00:00
A19127,2022-07-01,10:33:52,N20RF,2475,141,565,Private,10:00:00
AD3D1F,2022-07-01,10:34:23,ASH5845,2100,202,2254,ASH,10:00:00
A46C9A,2022-07-01,10:34:28,UAL2633,32000,488,2723,UAL,10:00:00
A1E302,2022-07-01,10:34:51,SWA1714,37000,478,7043,SWA,10:00:00
A0E086,2022-07-01,10:34:57,AAL1412,9050,299,,AAL,10:00:00
A35877,2022-07-01,10:35:46,N3143J,4900,152,,Private,10:00:00
AC86AF,2022-07-01,10:37:39,NA,2225,213,2327,NA,10:00:00
A2AB6C,2022-07-01,10:37:51,ENY3961,33900,456,7420,ENY,10:00:00
A54B30,2022-07-01,10:38:46,LXJ440,43000,450,3127,LXJ,10:00:00
A17170,2022-07-01,10:39:07,AAL1676,2300,183,,AAL,10:00:00
AAD23A,2022-07-01,10:39:14,N797CB,41000,475,7406,Private,10:00:00
AA1219,2022-07-01,10:39:31,AAL1699,2375,188,555,AAL,10:00:00
A31CFF,2022-07-01,10:40:06,N30AF,18350,364,2301,Private,10:00:00
A25678,2022-07-01,10:40:20,NA,,,,NA,10:00:00
A72B34,2022-07-01,10:40:22,LXJ561,45000,449,,LXJ,10:00:00
A4D621,2022-07-01,10:40:24,SWA10,16950,425,640,SWA,10:00:00
A234EF,2022-07-01,10:41:25,ENY4043,2200,207,,ENY,10:00:00
A97797,2022-07-01,10:42:06,SKW3143,2200,386,,SKW,10:00:00
AE0079,2022-07-01,10:42:28,EURO31,1975,332,5174,EURO,10:00:00
A997E5,2022-07-01,10:42:41,NA,2250,192,2340,NA,10:00:00
AC045E,2022-07-01,10:42:50,ASH6033,30000,417,,ASH,10:00:00
A06A09,2022-07-01,10:42:56,NA,8375,291,,NA,10:00:00
AD44BC,2022-07-01,10:43:11,NA,8900,,,NA,10:00:00
AC90A7,2022-07-01,10:44:03,AAL1025,15200,329,1637,AAL,10:00:00
A8BC13,2022-07-01,10:44:29,ENY3312,2400,205,3053,ENY,10:00:00
ADC532,2022-07-01,10:44:38,AAL1892,9275,305,,AAL,10:00:00
AA234A,2022-07-01,10:44:42,AAL1049,2350,193,,AAL,10:00:00
A29A37,2022-07-01,10:45:12,NA,2200,207,,NA,10:00:00
AAADDC,2022-07-01,10:45:25,SWA255,14275,387,6250,SWA,10:00:00
ABF2C6,2022-07-01,10:45:57,N8691E,2200,97,,Private,10:00:00
A1F4CD,2022-07-01,10:47:01,ENY3506,2400,211,,ENY,10:00:00
A3A5D9,2022-07-01,10:47:06,DAL2439,36025,445,2430,DAL,10:00:00
A325FD,2022-07-01,10:47:08,AAL1870,2350,192,6237,AAL,10:00:00
AD2736,2022-07-01,10:47:10,AAL2653,9350,271,,AAL,10:00:00
AD857E,2022-07-01,10:48:00,AAL2413,10050,289,,AAL,10:00:00
AC045C,2022-07-01,10:48:41,ASH6059,36000,441,2423,ASH,10:00:00
AC5BB0,2022-07-01,10:49:25,NA,6825,270,,NA,10:00:00
A5D197,2022-07-01,10:49:50,BTQ902,3925,176,670,BTQ,10:00:00
AD76A4,2022-07-01,10:50:06,DCM2750,8775,301,,DCM,10:00:00
A6D3B3,2022-07-01,10:50:13,AAL2232,9100,296,,AAL,10:00:00
A97675,2022-07-01,10:50:22,SKW3088,2275,207,5143,SKW,10:00:00
A36549,2022-07-01,10:50:25,N318HS,4075,277,3423,Private,10:00:00
A22E99,2022-07-01,10:50:47,NA,6775,270,,NA,10:00:00
ACBF63,2022-07-01,10:51:00,AAL2075,11950,263,7332,AAL,10:00:00
A78E09,2022-07-01,10:51:24,AAL479,2275,205,,AAL,10:00:00
A87F51,2022-07-01,10:52:09,AAL2581,2425,192,6262,AAL,10:00:00
AC79A3,2022-07-01,10:52:16,AAL882,7875,299,,AAL,10:00:00
AE14C0,2022-07-01,10:52:21,STGRY27,16950,232,7230,STGRY,10:00:00
AD2833,2022-07-01,10:52:36,ASH5787,2625,203,2336,ASH,10:00:00
AC8577,2022-07-01,10:52:37,AAL1908,10250,294,,AAL,10:00:00
A7668A,2022-07-01,10:52:39,NA,8650,294,,NA,10:00:00
A071EC,2022-07-01,10:52:44,FDX601,39025,461,4160,FDX,10:00:00
A36980,2022-07-01,10:52:51,NA,35025,450,,NA,10:00:00
ACEEB5,2022-07-01,10:53:09,FDY423,3950,131,,FDY,10:00:00
A112B6,2022-07-01,10:53:21,N1687C,1725,83,,Private,10:00:00
AA2B79,2022-07-01,10:53:32,UAL2205,34000,497,2542,UAL,10:00:00
A1BE72,2022-07-01,10:53:55,ENY3872,2175,210,2223,ENY,10:00:00
A0E431,2022-07-01,10:53:56,AAL1198,10150,296,,AAL,10:00:00
A729A8,2022-07-01,10:54:00,N56027,8500,162,,Private,10:00:00
A57997,2022-07-01,10:54:29,AAL356,15400,342,4127,AAL,10:00:00
A38992,2022-07-01,10:54:43,DAL2828,34000,454,,DAL,10:00:00
A4CFB2,2022-07-01,10:54:43,FFL507,26200,322,,FFL,10:00:00
AAE110,2022-07-01,10:54:47,N80RW,6350,171,,Private,10:00:00
A763C7,2022-07-01,10:55:26,N5753K,3475,157,,Private,10:00:00
AC9240,2022-07-01,10:55:54,NA,,,,NA,10:00:00
AA9F6F,2022-07-01,10:56:09,AAL123,2175,300,2211,AAL,10:00:00
A39511,2022-07-01,10:56:11,DJR33,1975,220,,DJR,10:00:00
AAF482,2022-07-01,10:56:23,N805AT,1775,111,,Private,10:00:00
A390ED,2022-07-01,10:56:25,DAL611,36050,468,3654,DAL,10:00:00
A129DC,2022-07-01,10:56:40,AAL2216 ,9050,289,,AAL,10:00:00
A81DB0,2022-07-01,10:57:00,NA,2125,205,,NA,10:00:00
A047DB,2022-07-01,10:57:46,SKW5475,36000,421,7171,SKW,10:00:00
A8B44E,2022-07-01,10:58:06,AAL2369,8400,297,,AAL,10:00:00
AA01A2,2022-07-01,10:58:26,NA,37000,475,,NA,10:00:00
A0DAB2,2022-07-01,10:58:40,SKW4766,31050,480,7270,SKW,10:00:00
A4E4BF,2022-07-01,10:59:54,UAL2058,33975,456,,UAL,10:00:00
A55AE8,2022-07-01,10:59:57,EJA444,14375,344,7063,EJA,10:00:00
A1BABB,2022-07-01,11:00:21,ENY4066,2000,191,530,ENY,11:00:00
AA55B5,2022-07-01,11:00:54,SKW3150,15450,335,1505,SKW,11:00:00
AC2B6C,2022-07-01,11:00:56,ASH6196,36000,415,,ASH,11:00:00
A515AD,2022-07-01,11:00:57,AAL529,34975,465,6760,AAL,11:00:00
A10931,2022-07-01,11:01:34,AAL2195,9075,294,,AAL,11:00:00
AC91D4,2022-07-01,11:01:37,NA,2425,363,,NA,11:00:00
A62F93,2022-07-01,11:01:58,UAL1879,35225,466,,UAL,11:00:00
A684B5,2022-07-01,11:02:25,NA,2300,,621,NA,11:00:00
AB178F,2022-07-01,11:02:48,N8135G,2200,84,,Private,11:00:00
A445EF,2022-07-01,11:02:51,NA,34000,,,NA,11:00:00
AD6FF2,2022-07-01,11:03:17,AAL2521,8850,287,,AAL,11:00:00
AB0EB8,2022-07-01,11:04:11,N811SW,30000,277,3440,Private,11:00:00
A82DDE,2022-07-01,11:04:15,N626PT,2300,141,,Private,11:00:00
AD1986,2022-07-01,11:04:19,AAL2353,2300,214,,AAL,11:00:00
AAED17,2022-07-01,11:04:35,AAL2231,2250,192,,AAL,11:00:00
ABDB35,2022-07-01,11:05:06,NA,,,,NA,11:00:00
ACA6C0,2022-07-01,11:05:25,AAL2328,2200,195,7044,AAL,11:00:00
A452C4,2022-07-01,11:05:43,DAL1692,31975,460,,DAL,11:00:00
AB17E1,2022-07-01,11:06:02,N8137U,2000,102,,Private,11:00:00
A582BB,2022-07-01,11:06:48,UAL288,32175,475,2507,UAL,11:00:00
A09188,2022-07-01,11:06:58,AAL2811,15300,338,1023,AAL,11:00:00
AB7268,2022-07-01,11:07:03,AAL281,2200,218,,AAL,11:00:00
A43C7A,2022-07-01,11:07:08,DAL1330,1950,208,507,DAL,11:00:00
C01B28,2022-07-01,11:07:28,NA,19900,,,NA,11:00:00
A336DF,2022-07-01,11:08:01,AAL1361,9475,277,,AAL,11:00:00
A72EA7,2022-07-01,11:08:02,N562DD,2950,186,2273,Private,11:00:00
A2FE21,2022-07-01,11:08:06,NA,2025,362,6211,NA,11:00:00
AD9DDA,2022-07-01,11:08:54,N977CB,45075,456,1151,Private,11:00:00
A93997,2022-07-01,11:08:58,ENY4009,2425,,,ENY,11:00:00
A0AC92,2022-07-01,11:09:12,UCA4334,28000,457,,UCA,11:00:00
A7A956,2022-07-01,11:09:40,JBU1214,2200,198,,JBU,11:00:00
A38F4C,2022-07-01,11:09:45,N32861,10525,138,3603,Private,11:00:00
A24B39,2022-07-01,11:09:54,NA,9100,290,,NA,11:00:00
AD945A,2022-07-01,11:10:22,NA,2225,192,3467,NA,11:00:00
AD8C4C,2022-07-01,11:10:54,AAL1208,2200,203,3625,AAL,11:00:00
A37FA1,2022-07-01,11:11:02,UAL1999,33975,460,,UAL,11:00:00
ABC7A3,2022-07-01,11:11:06,SWA1239,35000,449,6705,SWA,11:00:00
A1A986,2022-07-01,11:11:18,NA,9000,294,,NA,11:00:00
