HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A2EDB4,2022-06-23,17:43:36,SWA1478,10625,332,2161,SWA,17:00:00
A5706F,2022-06-23,17:43:36,N45GX,13150,397,3651,Private,17:00:00
ABAC48,2022-06-23,17:44:12,AAL2306,2525,200,,AAL,17:00:00
A3B50F,2022-06-23,17:44:21,AAL2045,37000,438,3707,AAL,17:00:00
A876D1,2022-06-23,17:45:17,N64423,2900,116,,Private,17:00:00
A0541B,2022-06-23,17:45:19,AAL641,2375,182,,AAL,17:00:00
86EEC2,2022-06-23,17:45:41,ANA173,33975,513,7421,ANA,17:00:00
AA64CA,2022-06-23,17:46:03,AAL1865,2475,190,3024,AAL,17:00:00
A9E9A4,2022-06-23,17:46:21,N738K,41000,442,1746,Private,17:00:00
A38609,2022-06-23,17:46:23,EJA326,4050,178,,EJA,17:00:00
AA55B5,2022-06-23,17:46:34,SKW4978,2275,195,,SKW,17:00:00
A05AD4,2022-06-23,17:46:51,UCA4840,28000,444,,UCA,17:00:00
AA7288,2022-06-23,17:47:44,AAL2854,11050,308,4267,AAL,17:00:00
ABF434,2022-06-23,17:47:56,NA,6075,,,NA,17:00:00
A7EEC3,2022-06-23,17:48:12,ENY4008,2625,217,,ENY,17:00:00
ACB8A0,2022-06-23,17:48:30,ASH5859,9375,291,2370,ASH,17:00:00
A3EEB0,2022-06-23,17:49:44,UAL2344,37000,439,6632,UAL,17:00:00
A7F9E8,2022-06-23,17:49:49,ENY3628,2475,211,5250,ENY,17:00:00
AA80EB,2022-06-23,17:49:57,NA,2375,204,,NA,17:00:00
ACC799,2022-06-23,17:50:20,SWA38,18100,383,5170,SWA,17:00:00
A0FE01,2022-06-23,17:50:41,XAA591,5300,258,,XAA,17:00:00
A80C7B,2022-06-23,17:50:46,ENY3316,11700,266,7320,ENY,17:00:00
A55B3C,2022-06-23,17:50:55,UAL1186,2300,181,,UAL,17:00:00
A83782,2022-06-23,17:51:07,UAL2057,35000,464,,UAL,17:00:00
AC078B,2022-06-23,17:51:19,NA,11000,313,,NA,17:00:00
A1EAF4,2022-06-23,17:51:27,N2221K,1800,99,1200,Private,17:00:00
A24B0A,2022-06-23,17:51:33,NA,8175,282,,NA,17:00:00
ACA788,2022-06-23,17:52:01,NA,,,,NA,17:00:00
ADDA1E,2022-06-23,17:52:06,AAL2238,2300,214,,AAL,17:00:00
A8FAA6,2022-06-23,17:52:10,NKS360,2175,198,503,NKS,17:00:00
AC03F2,2022-06-23,17:52:21,ASH6128,37000,430,,ASH,17:00:00
AA0AAB,2022-06-23,17:53:21,AAL2671,12025,270,3227,AAL,17:00:00
A05AD1,2022-06-23,17:53:23,NA,29950,439,,NA,17:00:00
AD7DA2,2022-06-23,17:53:44,NA,2375,211,,NA,17:00:00
ABD8A5,2022-06-23,17:54:21,SWA27,35000,466,,SWA,17:00:00
AD9645,2022-06-23,17:55:10,AAL2202,2275,201,2235,AAL,17:00:00
A8D2A8,2022-06-23,17:55:10,ENY3636,2525,212,5155,ENY,17:00:00
A39E6B,2022-06-23,17:56:04,DAL1239,34500,466,7237,DAL,17:00:00
A65489,2022-06-23,17:56:14,N507GB,5550,144,667,Private,17:00:00
ACA9C4,2022-06-23,17:56:19,NA,2000,211,,NA,17:00:00
AD1218,2022-06-23,17:56:24,AAL926,15150,405,4050,AAL,17:00:00
AD20F4,2022-06-23,17:57:27,NA,9250,268,,NA,17:00:00
A836DB,2022-06-23,17:57:40,CWG284,39000,439,,CWG,17:00:00
A61CE7,2022-06-23,17:57:41,TAI441,2400,181,3667,TAI,17:00:00
AB4529,2022-06-23,17:57:47,FTH825,19000,284,3646,FTH,17:00:00
A53473,2022-06-23,17:58:16,N43408,1400,85,,Private,17:00:00
A857CE,2022-06-23,17:58:17,XSR637,5050,224,,XSR,17:00:00
A0DF3C,2022-06-23,17:58:32,NA,2575,332,,NA,17:00:00
ACA991,2022-06-23,17:59:41,N915DH,41000,367,,Private,17:00:00
ACF5BE,2022-06-23,18:00:09,NA,2350,,,NA,18:00:00
AC03E2,2022-06-23,18:00:23,SWA1241,11975,322,,SWA,18:00:00
AC828F,2022-06-23,18:00:29,ENY4133,2475,213,5102,ENY,18:00:00
A597BF,2022-06-23,18:00:37,NA,,239,,NA,18:00:00
A475A3,2022-06-23,18:01:03,DAL1450,11575,283,6036,DAL,18:00:00
AD4264,2022-06-23,18:01:45,N95314,3900,82,,Private,18:00:00
A168F8,2022-06-23,18:02:22,TFF919,13425,345,2404,TFF,18:00:00
A24C01,2022-06-23,18:02:32,NA,11775,318,,NA,18:00:00
A10931,2022-06-23,18:02:39,AAL1716,12025,271,1656,AAL,18:00:00
A4D7E4,2022-06-23,18:02:59,NA,2100,216,,NA,18:00:00
A1BF3A,2022-06-23,18:03:03,SWA1928,39000,450,,SWA,18:00:00
AA15CC,2022-06-23,18:04:09,AAL1089 ,2425,201,6240,AAL,18:00:00
ADA6ED,2022-06-23,18:04:29,AAL969,2325,289,3241,AAL,18:00:00
ABFE12,2022-06-23,18:04:35,SKW3018,11275,272,5133,SKW,18:00:00
A46C9A,2022-06-23,18:04:49,UAL1791,37000,436,,UAL,18:00:00
ADAB45,2022-06-23,18:05:14,NA,,,,NA,18:00:00
ABE450,2022-06-23,18:05:24,SWA1339,15950,386,2330,SWA,18:00:00
A0DDFB,2022-06-23,18:05:38,AAL1821,14800,353,7250,AAL,18:00:00
AD1697,2022-06-23,18:05:41,SWA1707,11575,383,2272,SWA,18:00:00
ADD793,2022-06-23,18:05:58,AAL2901,2325,202,2261,AAL,18:00:00
AD2833,2022-06-23,18:05:58,ASH5879,2975,207,5160,ASH,18:00:00
A3EBE2,2022-06-23,18:06:45,N3517S,4500,115,5256,Private,18:00:00
A40D7A,2022-06-23,18:06:58,DAL605,37000,461,,DAL,18:00:00
ADA336,2022-06-23,18:07:01,AAL1321,9175,296,3640,AAL,18:00:00
A3D91F,2022-06-23,18:07:07,UPS2798,2975,212,3447,UPS,18:00:00
A330A0,2022-06-23,18:08:08,UAL1851,35000,445,,UAL,18:00:00
A0F1BB,2022-06-23,18:09:13,AAL2334,2425,185,2221,AAL,18:00:00
A4B21B,2022-06-23,18:09:31,UAL750,35025,460,1343,UAL,18:00:00
A28947,2022-06-23,18:09:32,UAL1745,37000,431,6302,UAL,18:00:00
AC6CF7,2022-06-23,18:09:54,N90BL,5400,286,3071,Private,18:00:00
A7FF0E,2022-06-23,18:10:14,NA,1975,210,,NA,18:00:00
A6E4E8,2022-06-23,18:10:50,NA,8675,293,2372,NA,18:00:00
A757AE,2022-06-23,18:11:06,AAL2002,11725,332,1032,AAL,18:00:00
AB3338,2022-06-23,18:11:44,N8200E,40975,442,,Private,18:00:00
A7178C,2022-06-23,18:12:10,AAL1322,2225,195,3437,AAL,18:00:00
A1EF65,2022-06-23,18:12:19,N2236W  ,1700,102,,Private,18:00:00
A256C1,2022-06-23,18:12:23,NA,15275,,,NA,18:00:00
AA02D5,2022-06-23,18:13:06,EJA744,3650,184,2206,EJA,18:00:00
AAA247,2022-06-23,18:13:36,NA,10575,338,,NA,18:00:00
AA96BE,2022-06-23,18:13:47,SWA362,17375,356,2273,SWA,18:00:00
A3BD5F,2022-06-23,18:13:53,XSR340  ,3050,201,1334,XSR,18:00:00
A34119,2022-06-23,18:14:07,DAL533,33975,475,,DAL,18:00:00
AC72E4,2022-06-23,18:14:17,AAL925,15250,359,2115,AAL,18:00:00
A70AA1,2022-06-23,18:14:26,NA,8900,278,,NA,18:00:00
C00B78,2022-06-23,18:15:12,JZA978,2125,204,566,JZA,18:00:00
A214B3,2022-06-23,18:16:14,NA,9050,,,NA,18:00:00
AB1496,2022-06-23,18:16:53,AAL1705,14975,355,1754,AAL,18:00:00
A65FAE,2022-06-23,18:17:05,N51GB,3050,187,3774,Private,18:00:00
A29DEE,2022-06-23,18:17:27,ENY3514,2150,194,3665,ENY,18:00:00
ABEF16,2022-06-23,18:17:32,NA,12625,,,NA,18:00:00
ACB636,2022-06-23,18:18:26,AAL2318,2300,192,6237,AAL,18:00:00
A6CFFC,2022-06-23,18:19:02,AAL1818,9200,301,,AAL,18:00:00
AB6BC6,2022-06-23,18:20:40,N835JS,41000,407,,Private,18:00:00
A29391,2022-06-23,18:22:28,SWA2493,11275,307,5216,SWA,18:00:00
AC7E09,2022-06-23,18:22:52,AAL313,15450,351,2005,AAL,18:00:00
AA76CB,2022-06-23,18:22:55,NA,12450,311,,NA,18:00:00
ACE965,2022-06-23,18:23:00,NA,7350,277,,NA,18:00:00
AD046B,2022-06-23,18:23:02,ASH5749,2625,216,635,ASH,18:00:00
ABEDEC,2022-06-23,18:23:05,N868PZ,19800,342,3245,Private,18:00:00
A37616,2022-06-23,18:23:19,NA,34025,495,,NA,18:00:00
A968BB,2022-06-23,18:23:51,SKW3050,9000,291,,SKW,18:00:00
AC893A,2022-06-23,18:24:18,AAL1436,11475,267,7360,AAL,18:00:00
A8AAA5,2022-06-23,18:24:53,NA,2425,206,,NA,18:00:00
AA7B33,2022-06-23,18:25:26,SWA1028,38000,459,6155,SWA,18:00:00
A301D8,2022-06-23,18:26:01,NA,9500,293,,NA,18:00:00
AC0DC4,2022-06-23,18:26:30,N876MS,35000,398,,Private,18:00:00
AD2BEA,2022-06-23,18:26:37,ASH5828,11550,270,3203,ASH,18:00:00
A4A82F,2022-06-23,18:27:07,N4CP,12950,381,,Private,18:00:00
AB525F,2022-06-23,18:27:39,AAL632,8500,284,3662,AAL,18:00:00
AD5C83,2022-06-23,18:27:58,N960DT,2525,254,,Private,18:00:00
ACBFE9,2022-06-23,18:28:40,NA,43025,513,,NA,18:00:00
A26309,2022-06-23,18:28:45,253EB,39025,413,3701,NA,18:00:00
A4EA77,2022-06-23,18:29:25,AAL646,2500,200,,AAL,18:00:00
AA731A,2022-06-23,18:29:50,NA,3050,102,,NA,18:00:00
A83673,2022-06-23,18:29:54,N6281C,2700,78,1200,Private,18:00:00
AB17E1,2022-06-23,18:30:13,N8137U,1600,109,,Private,18:00:00
A9B402,2022-06-23,18:31:00,SKW3288,12050,269,1561,SKW,18:00:00
ABB595,2022-06-23,18:31:30,NA,10575,319,,NA,18:00:00
A5980F,2022-06-23,18:32:14,NA,1950,136,,NA,18:00:00
A923A7,2022-06-23,18:33:08,UAL1592,37000,439,2732,UAL,18:00:00
A34D53,2022-06-23,18:33:22,N3113K,1900,101,,Private,18:00:00
A25B3F,2022-06-23,18:34:01,ASA698,34000,475,,ASA,18:00:00
A202D4,2022-06-23,18:34:21,NA,2075,,,NA,18:00:00
A81005,2022-06-23,18:34:49,UAL2031,34000,471,6170,UAL,18:00:00
A82A3F,2022-06-23,18:35:53,NA,40000,431,,NA,18:00:00
AAF996,2022-06-23,18:37:11,EJA806,41000,460,1367,EJA,18:00:00
A65C84,2022-06-23,18:37:25,NA,,,,NA,18:00:00
AB06A1,2022-06-23,18:38:45,N8097H,1400,95,1200,Private,18:00:00
ABEFDD,2022-06-23,18:39:34,SWA2336,36000,478,2706,SWA,18:00:00
A72CA2,2022-06-23,18:41:18,NA,,319,,NA,18:00:00
A0D99A,2022-06-23,18:42:50,N154FT,2100,73,4672,Private,18:00:00
A40797,2022-06-23,18:42:56,AAL1288,15250,332,3240,AAL,18:00:00
A2F092,2022-06-23,18:43:53,ENY3644,2425,195,,ENY,18:00:00
ACDFAB,2022-06-23,18:44:11,NA,7400,287,,NA,18:00:00
485785,2022-06-23,18:44:56,KLM116,32500,518,7451,KLM,18:00:00
AD9EDF,2022-06-23,18:47:21,AAL2871,14625,353,5764,AAL,18:00:00
0D0B44,2022-06-23,18:47:40,VOI944  ,39050,431,6352,VOI,18:00:00
A6958B,2022-06-23,18:47:46,N523RA,4050,165,,Private,18:00:00
ABA5D3,2022-06-23,18:48:30,N85JM,3200,418,4565,Private,18:00:00
A558B6,2022-06-23,18:49:13,N4434R,1175,73,1200,Private,18:00:00
ABA891,2022-06-23,18:49:46,AAL2400,2350,193,,AAL,18:00:00
A86499,2022-06-23,18:51:15,N64TP,1100,,1200,Private,18:00:00
A9A404,2022-06-23,18:52:29,SKW4962,8250,292,,SKW,18:00:00
A9034C,2022-06-23,18:53:08,AAL1660,16200,357,2440,AAL,18:00:00
AE13F1,2022-06-23,18:53:41,NA,2275,167,,NA,18:00:00
A61219,2022-06-23,18:54:16,SWA922,39000,445,3772,SWA,18:00:00
A9E6CC,2022-06-23,18:54:17,N737TY,4600,103,2336,Private,18:00:00
AA998E,2022-06-23,18:54:30,SKW4773,36000,482,4021,SKW,18:00:00
A3ED69,2022-06-23,18:54:48,DAL2406,30250,474,,DAL,18:00:00
AD071D,2022-06-23,18:55:55,ENY3887,2350,209,3404,ENY,18:00:00
A08F6B,2022-06-23,18:56:15,NA,35000,,,NA,18:00:00
A934E3,2022-06-23,18:56:29,NA,3600,,,NA,18:00:00
A0ABC5,2022-06-23,18:56:31,NA,34000,463,,NA,18:00:00
ABE3C8,2022-06-23,18:56:37,SWA1093,37000,430,7740,SWA,18:00:00
461F4C,2022-06-23,18:57:37,FIN20,2175,201,,FIN,18:00:00
A390E3,2022-06-23,18:58:32,ASH5683,8300,282,,ASH,18:00:00
A32437,2022-06-23,18:58:44,DAL2439,34025,458,2421,DAL,18:00:00
A2597F,2022-06-23,18:59:05,NA,4375,246,,NA,18:00:00
AD727D,2022-06-23,18:59:43,AAL1415 ,9050,284,,AAL,18:00:00
AA0DFA,2022-06-23,19:00:18,EJA747,12650,333,,EJA,19:00:00
AB44A7,2022-06-23,19:00:48,AAL1117 ,9900,289,,AAL,19:00:00
A1CE0E,2022-06-23,19:01:01,TSU215,35025,453,1543,TSU,19:00:00
A988CC,2022-06-23,19:02:17,SKW3134,2200,208,,SKW,19:00:00
A16DB9,2022-06-23,19:02:35,AAL2830,10425,298,,AAL,19:00:00
AB40F0,2022-06-23,19:03:14,AAL1430,2400,208,3636,AAL,19:00:00
ADECA5,2022-06-23,19:03:46,AAL1368,13300,356,736,AAL,19:00:00
AAE73B,2022-06-23,19:04:31,SCX625,40000,452,,SCX,19:00:00
AC407D,2022-06-23,19:04:45,NA,2200,202,,NA,19:00:00
AC7B8A,2022-06-23,19:05:56,AAL2881,2400,201,3475,AAL,19:00:00
AA8859,2022-06-23,19:06:48,SKW3037,2575,208,5173,SKW,19:00:00
AB3E98,2022-06-23,19:07:58,ASH6114,34000,471,,ASH,19:00:00
A46A7E,2022-06-23,19:08:13,NA,,482,,NA,19:00:00
AB1628,2022-06-23,19:08:23,SCX740,11900,270,4025,SCX,19:00:00
AB4EEB,2022-06-23,19:08:41,DAL604,34000,495,,DAL,19:00:00
ABE3E6,2022-06-23,19:08:43,NA,11025,316,,NA,19:00:00
A06F5A,2022-06-23,19:09:20,SKW5443,34000,429,2757,SKW,19:00:00
A2FA6A,2022-06-23,19:10:14,NA,9100,,,NA,19:00:00
AD151D,2022-06-23,19:10:49,OKC942,40150,446,2364,OKC,19:00:00
ADDA24,2022-06-23,19:11:57,AAL695,12050,272,6001,AAL,19:00:00
AA2E36,2022-06-23,19:12:32,NA,8500,288,,NA,19:00:00
A423C4,2022-06-23,19:13:49,DAL432,2425,195,3623,DAL,19:00:00
AB4C15,2022-06-23,19:14:31,AAL2393,8950,294,,AAL,19:00:00
AD1957,2022-06-23,19:15:05,ASH5861,2350,218,615,ASH,19:00:00
A0B550,2022-06-23,19:15:26,AAL2500,12050,272,7412,AAL,19:00:00
ABDD00,2022-06-23,19:15:43,NA,34000,455,,NA,19:00:00
A18403,2022-06-23,19:16:04,NA,2450,205,,NA,19:00:00
AC7F41,2022-06-23,19:16:31,AAL2391,8750,281,,AAL,19:00:00
AAE6CD,2022-06-23,19:17:55,AAL941,8775,286,,AAL,19:00:00
A607F1,2022-06-23,19:18:07,N488SR,3100,264,,Private,19:00:00
A1E9AC,2022-06-23,19:18:15,ENY3831,2175,286,3637,ENY,19:00:00
AAF914,2022-06-23,19:18:48,N806KM,5000,234,560,Private,19:00:00
A0F91D,2022-06-23,19:19:20,AAL2769,8875,292,,AAL,19:00:00
A1933C,2022-06-23,19:19:30,NA,2150,190,5266,NA,19:00:00
AB4C9F,2022-06-23,19:22:28,UAL1481,12100,268,7216,UAL,19:00:00
A10D82,2022-06-23,19:22:41,AAL1599,8725,289,,AAL,19:00:00
AB3C15,2022-06-23,19:23:26,AAL1107,2725,281,,AAL,19:00:00
A64D15,2022-06-23,19:24:10,N505FW,1700,91,,Private,19:00:00
A163F2,2022-06-23,19:24:10,NA,8875,291,,NA,19:00:00
A3621E,2022-06-23,19:25:37,NA,2500,211,,NA,19:00:00
AA25A6,2022-06-23,19:25:38,NA,8800,290,,NA,19:00:00
A0B199,2022-06-23,19:25:48,AAL2207,12050,275,6156,AAL,19:00:00
ADB29F,2022-06-23,19:26:48,AAL2804,2325,206,,AAL,19:00:00
ACB9ED,2022-06-23,19:26:59,AAL1331,8600,294,,AAL,19:00:00
A3F8B8,2022-06-23,19:27:38,AAL898,12075,269,3564,AAL,19:00:00
A678EF,2022-06-23,19:27:52,NKS734,2400,178,2346,NKS,19:00:00
ACDED2,2022-06-23,19:28:12,NA,8100,,,NA,19:00:00
ADE18C,2022-06-23,19:28:13,AAL1832,8875,297,,AAL,19:00:00
A0B59D,2022-06-23,19:29:12,NA,2650,183,,NA,19:00:00
A13C73,2022-06-23,19:29:21,AAL1816,11950,270,5737,AAL,19:00:00
A1BE72,2022-06-23,19:30:26,ENY3651,12000,266,1047,ENY,19:00:00
AC8CE5,2022-06-23,19:30:30,AAL2543,8725,294,,AAL,19:00:00
A4460D,2022-06-23,19:30:39,UAL1853,33975,483,2527,UAL,19:00:00
A44917,2022-06-23,19:31:13,UAL387,35000,441,5702,UAL,19:00:00
A187BA,2022-06-23,19:31:49,AAL1390,12025,268,1454,AAL,19:00:00
AD7760,2022-06-23,19:32:29,AAL387,15825,354,3211,AAL,19:00:00
A15516,2022-06-23,19:32:37,NA,32000,479,,NA,19:00:00
A19362,2022-06-23,19:33:09,N200QA,38000,462,7005,Private,19:00:00
A6C120,2022-06-23,19:33:09,NA,34025,479,,NA,19:00:00
A0CBF4,2022-06-23,19:33:38,N150UC,1100,60,1200,Private,19:00:00
AD8C4C,2022-06-23,19:34:08,AAL2861,16100,355,7254,AAL,19:00:00
A6D3B3,2022-06-23,19:34:15,AAL606,12075,270,7424,AAL,19:00:00
A96F07,2022-06-23,19:34:49,SKW3053,2200,202,3604,SKW,19:00:00
A1DBA1,2022-06-23,19:35:01,NA,2400,129,,NA,19:00:00
A3F621,2022-06-23,19:35:07,UAL1759,32000,497,2702,UAL,19:00:00
AB48E8,2022-06-23,19:35:23,UAL329,33000,476,7341,UAL,19:00:00
A7F40F,2022-06-23,19:35:47,NA,8850,290,,NA,19:00:00
A94B29,2022-06-23,19:36:44,UAL2647,34000,495,7221,UAL,19:00:00
AD24AB,2022-06-23,19:37:01,NA,2525,195,6275,NA,19:00:00
AB3D6F,2022-06-23,19:37:02,EJA823,3975,237,,EJA,19:00:00
ACED23,2022-06-23,19:37:11,AAL1207,2500,186,3615,AAL,19:00:00
ADE8FA,2022-06-23,19:37:57,AAL2065 ,8875,290,,AAL,19:00:00
A13FEB,2022-06-23,19:38:03,NA,10525,,,NA,19:00:00
A0AC92,2022-06-23,19:38:37,UCA4825,31000,472,,UCA,19:00:00
AC608E,2022-06-23,19:38:55,AAL343,11175,268,2130,AAL,19:00:00
AC468D,2022-06-23,19:40:12,AAL2078,8750,287,,AAL,19:00:00
899100,2022-06-23,19:40:21,CAL5261,2375,159,524,CAL,19:00:00
A63F20,2022-06-23,19:40:41,N501RB,40000,484,4066,Private,19:00:00
A55D31,2022-06-23,19:40:47,NA,34000,477,,NA,19:00:00
A9F6B9,2022-06-23,19:40:58,NA,2350,207,,NA,19:00:00
A7ECA8,2022-06-23,19:41:22,N61CS,8025,284,3676,Private,19:00:00
AAEA84,2022-06-23,19:41:27,AAL1060,16250,345,3613,AAL,19:00:00
A11FC6,2022-06-23,19:42:17,UCA4272,26000,442,,UCA,19:00:00
A3B88E,2022-06-23,19:42:30,AAL1974,30000,469,,AAL,19:00:00
AA7E2E,2022-06-23,19:42:46,UAL2198,36000,470,7267,UAL,19:00:00
A071C8,2022-06-23,19:42:53,DAL2548,2600,178,3673,DAL,19:00:00
A4D9D8,2022-06-23,19:43:27,SWA355,38000,466,1746,SWA,19:00:00
A57796,2022-06-23,19:43:35,UAL1435,35000,436,,UAL,19:00:00
A4AFBE,2022-06-23,19:43:49,AAL410,2400,185,2262,AAL,19:00:00
AAB1AF,2022-06-23,19:44:20,NA,11050,,,NA,19:00:00
A1F116,2022-06-23,19:45:01,NA,2425,191,,NA,19:00:00
AACE5C,2022-06-23,19:45:16,NA,2200,204,573,NA,19:00:00
A223BA,2022-06-23,19:47:19,ENY3772,2400,193,,ENY,19:00:00
AB4E94,2022-06-23,19:50:33,NA,2225,218,,NA,19:00:00
A832BE,2022-06-23,19:51:05,NA,,90,1200,NA,19:00:00
AC7011,2022-06-23,19:51:43,NA,4075,,,NA,19:00:00
A8A986,2022-06-23,19:51:47,GTX889,4500,182,5246,GTX,19:00:00
A58103,2022-06-23,19:51:51,AAL453,34000,486,1713,AAL,19:00:00
A24757,2022-06-23,19:52:14,SWA2982,39000,446,607,SWA,19:00:00
ABC649,2022-06-23,19:52:25,AAL1080,11450,267,2414,AAL,19:00:00
A20C44,2022-06-23,19:53:50,ENY3707,35000,438,7356,ENY,19:00:00
40621C,2022-06-23,19:54:31,BAW92W,2225,211,2344,BAW,19:00:00
A014FF,2022-06-23,19:57:02,NA,41000,471,,NA,19:00:00
A777BF,2022-06-23,19:57:27,AAL2516,2500,188,,AAL,19:00:00
ACCE3C,2022-06-23,19:57:36,NKS1017,12100,270,6167,NKS,19:00:00
AC769B,2022-06-23,19:58:29,AAL2697,2600,179,,AAL,19:00:00
A5468E,2022-06-23,20:00:21,SWA523,8800,296,,SWA,20:00:00
