HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A330A0,2022-07-02,17:58:59,UAL750,35000,428,,UAL,17:00:00
AB9ECA,2022-07-02,17:59:08,AAL652  ,2225,209,2343,AAL,17:00:00
A46AB3,2022-07-02,17:59:18,FFT65,38050,484,2457,FFT,17:00:00
06A1ED,2022-07-02,17:59:39,NA,8650,286,,NA,17:00:00
A9BDC4,2022-07-02,18:00:51,NA,2025,,,NA,18:00:00
A53B2B,2022-07-02,18:01:09,UAL2161,33000,452,,UAL,18:00:00
A406C9,2022-07-02,18:01:38,FFT1550,2250,193,2244,FFT,18:00:00
AA7AA6,2022-07-02,18:02:29,SWA1038,34000,486,6102,SWA,18:00:00
A09322,2022-07-02,18:02:36,NA,35000,428,5731,NA,18:00:00
A8B44E,2022-07-02,18:03:18,AAL576,2475,192,,AAL,18:00:00
ACC61E,2022-07-02,18:03:53,ASH9882,2975,226,527,ASH,18:00:00
AC03F2,2022-07-02,18:03:55,ASH6091,10800,300,7235,ASH,18:00:00
AA0300,2022-07-02,18:04:05,SKW3172,14100,340,4515,SKW,18:00:00
A987AA,2022-07-02,18:04:38,NA,2050,202,,NA,18:00:00
AB3A0C,2022-07-02,18:05:24,NA,36000,461,,NA,18:00:00
AB6B02,2022-07-02,18:06:02,AAL2124,2550,188,3441,AAL,18:00:00
A3244F,2022-07-02,18:06:48,NA,2575,191,,NA,18:00:00
AC67FC,2022-07-02,18:07:33,AAL2202,2225,295,,AAL,18:00:00
AA9B42,2022-07-02,18:08:00,SWA476,38000,483,6114,SWA,18:00:00
ABEEEA,2022-07-02,18:08:54,NA,6050,276,,NA,18:00:00
A129DC,2022-07-02,18:09:02,AAL2318,2225,191,2336,AAL,18:00:00
AB674B,2022-07-02,18:09:08,AAL1705,14475,354,2454,AAL,18:00:00
A60BCB,2022-07-02,18:09:20,UAL2377,35000,453,3771,UAL,18:00:00
A90208,2022-07-02,18:11:25,N68MY,20275,314,2245,Private,18:00:00
A0DE99,2022-07-02,18:11:40,NA,11300,282,,NA,18:00:00
A48356,2022-07-02,18:11:45,FFT1287,36000,464,,FFT,18:00:00
A226C5,2022-07-02,18:11:56,FFT2735,2300,197,2247,FFT,18:00:00
A18403,2022-07-02,18:13:28,AAL2846 ,8700,289,,AAL,18:00:00
A2E57E,2022-07-02,18:13:54,NA,2375,196,,NA,18:00:00
A8DBBD,2022-07-02,18:14:34,ENY3736,8675,271,,ENY,18:00:00
A728EB,2022-07-02,18:15:19,SWA4992,38000,484,,SWA,18:00:00
ABCA00,2022-07-02,18:15:44,AAL1175,2250,206,3454,AAL,18:00:00
AC76B6,2022-07-02,18:17:26,ENY3611,2875,207,5247,ENY,18:00:00
A0D561,2022-07-02,18:18:54,AAL313,9550,290,,AAL,18:00:00
AB58A6,2022-07-02,18:19:57,FB218,9650,157,1717,FB,18:00:00
ACB260,2022-07-02,18:19:57,N917TL,5050,249,,Private,18:00:00
ADD667,2022-07-02,18:20:40,AAL1788,11350,267,4717,AAL,18:00:00
AAF0C6,2022-07-02,18:20:41,AAL133,9200,288,,AAL,18:00:00
A1D4F2,2022-07-02,18:20:43,NA,2375,,,NA,18:00:00
AC91D4,2022-07-02,18:22:16,AAL1143,12025,351,3351,AAL,18:00:00
A2D92A,2022-07-02,18:22:21,ASA576,9925,284,2321,ASA,18:00:00
4BA955,2022-07-02,18:23:57,NA,36000,460,,NA,18:00:00
AC0F03,2022-07-02,18:24:24,SWA3242,12900,358,2355,SWA,18:00:00
ADC17B,2022-07-02,18:24:38,AAL2207,12050,298,6175,AAL,18:00:00
AA596C,2022-07-02,18:25:05,NA,8675,287,,NA,18:00:00
A8D206,2022-07-02,18:26:31,AAL1660,12075,275,7315,AAL,18:00:00
A4CA6A,2022-07-02,18:28:40,ASA698,34000,484,,ASA,18:00:00
ADB782,2022-07-02,18:28:50,AAL2576,11225,267,6174,AAL,18:00:00
A4ABC3,2022-07-02,18:29:01,N40RD,1850,159,,Private,18:00:00
A317BA,2022-07-02,18:31:55,ENY3654,11300,265,1015,ENY,18:00:00
AA5694,2022-07-02,18:32:27,UAL536,35000,434,3733,UAL,18:00:00
A1FFF2,2022-07-02,18:33:50,NA,9075,292,3431,NA,18:00:00
A44520,2022-07-02,18:34:18,UAL1851,35000,448,6620,UAL,18:00:00
A4B065,2022-07-02,18:34:38,NA,2275,,,NA,18:00:00
ABD77E,2022-07-02,18:35:53,AAL2034,11500,269,3166,AAL,18:00:00
A866C7,2022-07-02,18:36:01,RPA3601,2125,210,,RPA,18:00:00
AD2AED,2022-07-02,18:36:11,NA,8725,296,,NA,18:00:00
A17170,2022-07-02,18:37:44,AAL2090,12075,271,2543,AAL,18:00:00
A89234,2022-07-02,18:38:00,NA,33875,480,,NA,18:00:00
A8D4B0,2022-07-02,18:38:18,UAL2057,35000,456,7061,UAL,18:00:00
AA797D,2022-07-02,18:40:28,SKW3066,8800,284,2341,SKW,18:00:00
A94B08,2022-07-02,18:41:05,UAL1481,12025,282,2404,UAL,18:00:00
A78C43,2022-07-02,18:41:17,NA,36000,,,NA,18:00:00
A2FA6A,2022-07-02,18:41:31,ENY3509,2150,211,,ENY,18:00:00
A1AFC8,2022-07-02,18:42:24,ENY3559,2150,292,,ENY,18:00:00
AB3214,2022-07-02,18:43:13,AAL1436,11650,270,535,AAL,18:00:00
A92277,2022-07-02,18:44:07,N688RS,2300,169,1200,Private,18:00:00
A05D92,2022-07-02,18:44:25,UCA4894,32000,452,,UCA,18:00:00
AD0F29,2022-07-02,18:44:42,SWA4233,17050,398,516,SWA,18:00:00
AD4747,2022-07-02,18:44:48,AAL2673,8775,286,,AAL,18:00:00
A1A218,2022-07-02,18:45:12,NA,2350,,,NA,18:00:00
ACAE2E,2022-07-02,18:46:02,NA,2300,192,,NA,18:00:00
AC2706,2022-07-02,18:47:08,UAL2206,34025,475,2523,UAL,18:00:00
AB9902,2022-07-02,18:47:34,N84635,3600,124,,Private,18:00:00
ACBF63,2022-07-02,18:47:41,AAL2929,12025,269,4145,AAL,18:00:00
A48321,2022-07-02,18:48:00,NA,36025,480,,NA,18:00:00
A0541B,2022-07-02,18:48:38,NA,32000,466,,NA,18:00:00
AC90A7,2022-07-02,18:48:44,AAL2500,12075,267,6774,AAL,18:00:00
A34B1E,2022-07-02,18:49:16,N311G,4125,92,,Private,18:00:00
A38CB2,2022-07-02,18:49:19,NA,10175,,,NA,18:00:00
AB7B02,2022-07-02,18:50:37,AAL387,11575,272,4260,AAL,18:00:00
A23FE5,2022-07-02,18:50:53,ASH5759,2300,200,,ASH,18:00:00
A80156,2022-07-02,18:51:23,NA,2325,206,6214,NA,18:00:00
AA8164,2022-07-02,18:52:03,AAL1314,11575,268,6351,AAL,18:00:00
ABE892,2022-07-02,18:53:22,NA,,279,,NA,18:00:00
A082AC,2022-07-02,18:54:16,AAL925,11950,272,2115,AAL,18:00:00
A0CB68,2022-07-02,18:55:46,AAL1336,2600,188,,AAL,18:00:00
A84A7B,2022-07-02,18:57:00,NA,9150,294,,NA,18:00:00
A15730,2022-07-02,18:57:30,NA,3050,,,NA,18:00:00
A1C5E0,2022-07-02,18:58:36,ENY3524,2425,171,,ENY,18:00:00
AC929C,2022-07-02,18:58:57,SWA3451,18125,372,2305,SWA,18:00:00
A2ECEC,2022-07-02,18:59:28,ENY4067,16375,363,3341,ENY,18:00:00
A791C0,2022-07-02,18:59:42,AAL2536,11650,268,7124,AAL,18:00:00
AB04F3,2022-07-02,19:00:57,SCX560,12100,284,2156,SCX,19:00:00
A0F0AA,2022-07-02,19:01:02,NA,3075,,,NA,19:00:00
AA01DE,2022-07-02,19:01:23,NA,2500,198,5114,NA,19:00:00
A43F51,2022-07-02,19:02:05,DAL1023,34000,482,1641,DAL,19:00:00
AB72B3,2022-07-02,19:02:55,DAL604,34000,490,6147,DAL,19:00:00
ACE96C,2022-07-02,19:04:08,AAL1356,11900,270,3066,AAL,19:00:00
AD8CEC,2022-07-02,19:04:40,AAL969,2725,202,3415,AAL,19:00:00
AD2E64,2022-07-02,19:05:12,N9488V,2500,139,,Private,19:00:00
A01724,2022-07-02,19:05:18,ATN3332,1525,172,,ATN,19:00:00
A8F338,2022-07-02,19:05:27,NKS1966,11800,265,1317,NKS,19:00:00
ACFA3D,2022-07-02,19:07:35,NA,11350,,,NA,19:00:00
AB82E2,2022-07-02,19:08:14,N8405B,1600,106,,Private,19:00:00
ABD19E,2022-07-02,19:08:29,SWA3422,32000,448,,SWA,19:00:00
ABA891,2022-07-02,19:08:32,AAL2400,2400,204,,AAL,19:00:00
AA6113,2022-07-02,19:09:41,AAL1582,2750,170,2313,AAL,19:00:00
A65C95,2022-07-02,19:10:33,NA,2200,194,2211,NA,19:00:00
AB5F6A,2022-07-02,19:11:08,NA,5650,283,,NA,19:00:00
AC1190,2022-07-02,19:11:33,AAL2393,9175,288,,AAL,19:00:00
A336E3,2022-07-02,19:13:10,AAL2391,10700,305,,AAL,19:00:00
AB3D51,2022-07-02,19:14:13,N823PM,2550,211,2553,Private,19:00:00
ACDF9A,2022-07-02,19:15:31,NA,9175,294,,NA,19:00:00
ABC3EC,2022-07-02,19:15:32,SWA8,8300,289,2303,SWA,19:00:00
AA0A6E,2022-07-02,19:15:40,SKW3134,2600,292,2323,SKW,19:00:00
A19E61,2022-07-02,19:15:50,ENY4148,14825,367,7005,ENY,19:00:00
C03488,2022-07-02,19:17:27,SWG598,36000,485,6166,SWG,19:00:00
A3DFEB,2022-07-02,19:17:48,DAL2069,2900,184,3617,DAL,19:00:00
ACDFA6,2022-07-02,19:18:30,NA,8750,293,,NA,19:00:00
ACC6CE,2022-07-02,19:18:41,NKS669,11525,264,4031,NKS,19:00:00
AA88D2,2022-07-02,19:18:56,AAL2221,14600,340,4214,AAL,19:00:00
AA55EE,2022-07-02,19:19:02,AAL2756,9400,289,,AAL,19:00:00
A0C8CD,2022-07-02,19:20:34,N15KX,1475,,1200,Private,19:00:00
A19159,2022-07-02,19:20:45,N20TF,2000,218,,Private,19:00:00
A4870D,2022-07-02,19:21:35,FFT2132,9175,277,,FFT,19:00:00
AAF1F2,2022-07-02,19:22:11,NA,2375,200,,NA,19:00:00
A68096,2022-07-02,19:22:13,EJA518,12075,264,4077,EJA,19:00:00
A54AAA,2022-07-02,19:22:26,AAL1241,2500,192,3423,AAL,19:00:00
A9CD8F,2022-07-02,19:24:05,NA,,93,,NA,19:00:00
A070D7,2022-07-02,19:24:10,UAL1852,37600,478,,UAL,19:00:00
A3F8A1,2022-07-02,19:24:48,DAL2890,2350,193,,DAL,19:00:00
AA395B,2022-07-02,19:24:51,SKW3133,9050,292,,SKW,19:00:00
A0ADE2,2022-07-02,19:25:09,AAL681,12075,267,6105,AAL,19:00:00
AD0851,2022-07-02,19:26:08,AAL1430,2400,203,3416,AAL,19:00:00
A3D890,2022-07-02,19:26:58,DAL1092,30300,500,2577,DAL,19:00:00
A7D7B5,2022-07-02,19:26:58,NA,8725,287,,NA,19:00:00
A0E431,2022-07-02,19:27:26,NA,9950,294,,NA,19:00:00
06A126,2022-07-02,19:28:00,QTR22G,2200,187,2203,QTR,19:00:00
A8D5BD,2022-07-02,19:29:44,AAL2679,12075,269,1326,AAL,19:00:00
A46345,2022-07-02,19:30:47,FFT2702,14475,313,2662,FFT,19:00:00
A636DC,2022-07-02,19:31:02,N5SP,2200,145,,Private,19:00:00
ACAB11,2022-07-02,19:31:55,AAL2373,2500,187,6237,AAL,19:00:00
AAE958,2022-07-02,19:32:00,AAL132,2425,187,2230,AAL,19:00:00
A77B0E,2022-07-02,19:33:53,NA,27175,470,,NA,19:00:00
A9CF00,2022-07-02,19:34:13,N731CM,6600,229,,Private,19:00:00
A10D82,2022-07-02,19:34:37,AAL679,14300,338,2667,AAL,19:00:00
A2B2DA,2022-07-02,19:34:50,ENY4157,2600,,6227,ENY,19:00:00
ABE147,2022-07-02,19:35:11,SWA4377,15150,396,2206,SWA,19:00:00
A24B39,2022-07-02,19:35:49,ENY3772,2325,196,,ENY,19:00:00
AA970C,2022-07-02,19:35:58,SWA3275 ,38000,475,3221,SWA,19:00:00
A0FAF3,2022-07-02,19:36:31,AAL2023,9400,298,,AAL,19:00:00
AD4105,2022-07-02,19:36:35,AAL2375 ,2425,204,2242,AAL,19:00:00
ABD1E3,2022-07-02,19:37:14,SWA4572,15625,429,3411,SWA,19:00:00
A4AD57,2022-07-02,19:37:24,N400HG,11050,321,,Private,19:00:00
AA1F5A,2022-07-02,19:37:31,SKW3009,2125,206,557,SKW,19:00:00
A49CDF,2022-07-02,19:38:08,NA,4050,154,,NA,19:00:00
AA7E74,2022-07-02,19:38:40,UAL1592,37000,439,3761,UAL,19:00:00
AC8577,2022-07-02,19:39:04,AAL1591,12050,263,3356,AAL,19:00:00
AD8935,2022-07-02,19:39:20,NA,9175,300,,NA,19:00:00
A1AC1A,2022-07-02,19:39:39,CMB585,3075,158,,CMB,19:00:00
A03397,2022-07-02,19:40:22,UCA4272,24000,454,,UCA,19:00:00
A64D15,2022-07-02,19:40:54,N505FW  ,1500,81,,Private,19:00:00
A7EEC3,2022-07-02,19:41:09,ENY3596,2675,199,5165,ENY,19:00:00
A53F20,2022-07-02,19:41:32,NA,12500,371,,NA,19:00:00
A3520E,2022-07-02,19:42:09,ATN3411,2450,166,,ATN,19:00:00
AD5369,2022-07-02,19:43:31,ASH5887,2550,192,566,ASH,19:00:00
AA0701,2022-07-02,19:43:54,NA,9225,294,,NA,19:00:00
AD4FE1,2022-07-02,19:44:40,AAL1381,2325,196,3662,AAL,19:00:00
A1E270,2022-07-02,19:45:17,NA,4050,,,NA,19:00:00
A8CE4F,2022-07-02,19:45:36,AAL1966,12100,269,7351,AAL,19:00:00
A2A18A,2022-07-02,19:45:56,N269ML,3950,220,,Private,19:00:00
A94B6B,2022-07-02,19:47:10,UAL593,33000,460,2757,UAL,19:00:00
A5B954,2022-07-02,19:47:33,NA,11500,344,,NA,19:00:00
A3ECC8,2022-07-02,19:47:58,FFT1105,35975,487,,FFT,19:00:00
ABBB24,2022-07-02,19:48:06,AAL1916,2450,196,2207,AAL,19:00:00
A968BB,2022-07-02,19:48:46,SKW4920,11425,268,7357,SKW,19:00:00
A8B805,2022-07-02,19:49:22,AAL1050,2475,191,2210,AAL,19:00:00
A2F092,2022-07-02,19:50:03,ENY3651,11875,262,3654,ENY,19:00:00
ABDCBE,2022-07-02,19:50:25,SWA3169,7625,283,542,SWA,19:00:00
A24014,2022-07-02,19:51:47,ENY4189,7975,,,ENY,19:00:00
A087FD,2022-07-02,19:52:10,SKW5877,32000,442,,SKW,19:00:00
AA1B9A,2022-07-02,19:52:27,NA,39000,436,,NA,19:00:00
C069D8,2022-07-02,19:52:46,WJA2057,34000,475,6136,WJA,19:00:00
ADEDDD,2022-07-02,19:53:47,AAL2861,16200,357,1003,AAL,19:00:00
AD5460,2022-07-02,19:54:40,NA,10425,298,,NA,19:00:00
ABE124,2022-07-02,19:54:56,SWA4307,37000,437,1433,SWA,19:00:00
AD2BEA,2022-07-02,19:55:06,ASH5684,2150,211,2241,ASH,19:00:00
AAED17,2022-07-02,19:58:03,AAL2580,14075,330,,AAL,19:00:00
A8AD4E,2022-07-02,19:58:35,UAL1632,36000,434,,UAL,19:00:00
A662A3,2022-07-02,19:59:22,NA,,,,NA,19:00:00
A24753,2022-07-02,19:59:30,ASH5810,2225,181,3666,ASH,19:00:00
