HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AD1A4E,2022-07-05,17:59:58,SWA1375,7800,285,,SWA,17:00:00
A3B4B5,2022-07-05,18:00:02,DAL1239,35000,468,2406,DAL,18:00:00
A9741D,2022-07-05,18:00:53,AAL2679,12050,280,2363,AAL,18:00:00
A082D2,2022-07-05,18:00:59,N132CA,5025,96,,Private,18:00:00
ABD1E3,2022-07-05,18:01:31,NA,37000,466,,NA,18:00:00
A837A6,2022-07-05,18:01:46,UAL2031,34000,465,6177,UAL,18:00:00
A94B6B,2022-07-05,18:01:49,UAL2057,37000,443,7021,UAL,18:00:00
A1716C,2022-07-05,18:02:17,JUS192,34000,450,5625,JUS,18:00:00
A4DD65,2022-07-05,18:03:30,AAL909,2275,208,,AAL,18:00:00
A37FA1,2022-07-05,18:04:03,UAL1851,35000,461,6675,UAL,18:00:00
AC4DFB,2022-07-05,18:04:37,AAL343,11725,300,4211,AAL,18:00:00
ABB534,2022-07-05,18:04:42,ASH6330,34000,453,4001,ASH,18:00:00
A1E6B9,2022-07-05,18:04:50,SWA1592,33000,465,7414,SWA,18:00:00
A03332,2022-07-05,18:05:02,UCA4894 ,34000,429,,UCA,18:00:00
ABDD6D,2022-07-05,18:07:17,SWA2963,37000,470,4035,SWA,18:00:00
A20DA6,2022-07-05,18:08:10,N231QS,3550,191,,Private,18:00:00
A2583B,2022-07-05,18:08:27,NA,17500,307,,NA,18:00:00
A94B0A,2022-07-05,18:09:06,UAL2647,33000,483,4073,UAL,18:00:00
A8DF83,2022-07-05,18:10:04,AMF2116,2100,150,567,AMF,18:00:00
A82167,2022-07-05,18:10:13,ENY3747,7875,271,,ENY,18:00:00
AD0E23,2022-07-05,18:10:27,N940LA,4050,196,1427,Private,18:00:00
A060AE,2022-07-05,18:11:22,NA,2500,189,2312,NA,18:00:00
AB30F0,2022-07-05,18:11:30,AAL942P,8550,281,575,AAL,18:00:00
A5198F,2022-07-05,18:12:39,N428CF,1475,144,1200,Private,18:00:00
AC8CE5,2022-07-05,18:12:47,AAL313,15300,423,2430,AAL,18:00:00
A445EC,2022-07-05,18:13:22,UAL750,35000,457,1365,UAL,18:00:00
ADEE4D,2022-07-05,18:13:46,N997T,13500,224,527,Private,18:00:00
A8FD3C,2022-07-05,18:13:51,AAL1660,13300,391,2405,AAL,18:00:00
AC0BFB,2022-07-05,18:15:58,NA,11450,361,,NA,18:00:00
AACAD8,2022-07-05,18:16:14,N795CP,38000,496,,Private,18:00:00
A4F3D9,2022-07-05,18:17:31,SWA3152,16475,317,560,SWA,18:00:00
AA4AC9,2022-07-05,18:17:36,AAL1705,14775,369,1150,AAL,18:00:00
A2A506,2022-07-05,18:18:46,N27KB,4375,235,3723,Private,18:00:00
AB3D51,2022-07-05,18:19:21,NA,3950,,,NA,18:00:00
ABCCA0,2022-07-05,18:19:24,N86BJ,1900,82,,Private,18:00:00
ACB285,2022-07-05,18:20:15,AAL2318,2450,186,2372,AAL,18:00:00
A390E3,2022-07-05,18:20:33,NA,2550,311,,NA,18:00:00
A876D1,2022-07-05,18:20:57,N64423,4725,114,7234,Private,18:00:00
A0D561,2022-07-05,18:21:12,AAL2500,11950,277,6766,AAL,18:00:00
A4AD57,2022-07-05,18:21:32,N400HG,45000,438,3157,Private,18:00:00
A676C4,2022-07-05,18:22:19,GTI3639,37000,458,,GTI,18:00:00
0D0B35,2022-07-05,18:23:07,VOI390,14025,353,4215,VOI,18:00:00
AA7952,2022-07-05,18:23:45,EJA774,35000,474,533,EJA,18:00:00
A997E5,2022-07-05,18:24:18,AAL2124,2450,200,,AAL,18:00:00
ACA6C0,2022-07-05,18:25:03,NA,8325,295,,NA,18:00:00
A923A9,2022-07-05,18:25:38,NA,2325,353,2263,NA,18:00:00
A42E13,2022-07-05,18:27:01,DAL647,33975,481,,DAL,18:00:00
ABFB46,2022-07-05,18:27:49,AAL1436,11550,279,2570,AAL,18:00:00
ABC1BC,2022-07-05,18:28:00,DAL604,34000,485,,DAL,18:00:00
AA25A6,2022-07-05,18:28:05,NA,8525,291,,NA,18:00:00
A5D3C9,2022-07-05,18:29:01,NA,4000,,,NA,18:00:00
A4D4F9,2022-07-05,18:30:03,N410JS,42975,451,,Private,18:00:00
A08A1A,2022-07-05,18:30:34,AAL2207,11175,275,,AAL,18:00:00
A1C7B0,2022-07-05,18:30:34,N2135B,3500,105,,Private,18:00:00
AB485E,2022-07-05,18:32:11,AAL2740,11675,279,3631,AAL,18:00:00
AD7760,2022-07-05,18:32:16,NA,9875,298,,NA,18:00:00
AA777E,2022-07-05,18:32:28,SWA1028,38000,453,6164,SWA,18:00:00
A3D4ED,2022-07-05,18:34:07,NA,12050,279,3215,NA,18:00:00
AD6D03,2022-07-05,18:34:47,NA,,,,NA,18:00:00
AB5993,2022-07-05,18:35:04,AAL404,14475,347,7302,AAL,18:00:00
AA4A49,2022-07-05,18:35:12,N762PP,29000,245,3401,Private,18:00:00
A2D76A,2022-07-05,18:35:37,NA,10050,307,,NA,18:00:00
AA9B42,2022-07-05,18:38:40,SWA362,18500,396,2310,SWA,18:00:00
AA73E9,2022-07-05,18:38:46,SWA1928,39000,443,6530,SWA,18:00:00
AC82F8,2022-07-05,18:38:57,NA,9075,297,,NA,18:00:00
ABADC0,2022-07-05,18:39:30,NA,7350,293,,NA,18:00:00
AB2C04,2022-07-05,18:39:38,AAL2673,14175,381,7775,AAL,18:00:00
A5BFC7,2022-07-05,18:40:02,SVL44,9875,277,3627,SVL,18:00:00
A3649A,2022-07-05,18:40:14,NA,8675,286,,NA,18:00:00
A9D7C1,2022-07-05,18:41:01,NA,39000,,,NA,18:00:00
ACF486,2022-07-05,18:41:30,AAL2543,15525,347,553,AAL,18:00:00
A7F9E8,2022-07-05,18:41:41,ENY3315,12050,278,1532,ENY,18:00:00
ADB35C,2022-07-05,18:41:42,JBU101,36000,459,2306,JBU,18:00:00
A1E9AC,2022-07-05,18:42:05,ENY3509,2275,281,2341,ENY,18:00:00
A613E0,2022-07-05,18:43:28,ASA463,34000,457,2621,ASA,18:00:00
A1A986,2022-07-05,18:44:26,ENY3631,14300,350,2316,ENY,18:00:00
A91739,2022-07-05,18:44:35,EJA685,41000,396,,EJA,18:00:00
AB1FBB,2022-07-05,18:44:43,AAL2426,2325,205,,AAL,18:00:00
A8BCDD,2022-07-05,18:45:03,NA,10950,274,3667,NA,18:00:00
A2B2DA,2022-07-05,18:45:59,NA,8275,293,,NA,18:00:00
AB6EB9,2022-07-05,18:46:02,AAL2925 ,13625,347,4033,AAL,18:00:00
AB4392,2022-07-05,18:46:28,NA,7050,,,NA,18:00:00
ACF50B,2022-07-05,18:46:54,NA,2350,212,2354,NA,18:00:00
AD0851,2022-07-05,18:47:15,AAL387,15650,359,3251,AAL,18:00:00
AA7F87,2022-07-05,18:47:16,N776CD,11550,183,2730,Private,18:00:00
ACC961,2022-07-05,18:47:23,DAL2275,10225,315,,DAL,18:00:00
ABC09E,2022-07-05,18:48:50,NA,11525,336,,NA,18:00:00
A996AE,2022-07-05,18:49:21,N717GK,7975,303,7305,Private,18:00:00
AD11EB,2022-07-05,18:49:47,ENY3887,2725,220,,ENY,18:00:00
A1DC86,2022-07-05,18:53:13,FFL610,3500,163,,FFL,18:00:00
A3C9C5,2022-07-05,18:53:21,AAL2871,9850,298,,AAL,18:00:00
AAD1A3,2022-07-05,18:53:31,N7967G,8550,87,,Private,18:00:00
A2D6A2,2022-07-05,18:54:18,ENY3524,2200,312,,ENY,18:00:00
AA739E,2022-07-05,18:54:25,UAL489,35000,458,,UAL,18:00:00
ACE5BC,2022-07-05,18:54:30,AAL1368,15550,356,702,AAL,18:00:00
A8264F,2022-07-05,18:55:35,NKS1292,35000,448,,NKS,18:00:00
A1AA4E,2022-07-05,18:55:59,NA,,303,,NA,18:00:00
AD33CE,2022-07-05,18:56:20,N95RJ,3575,158,5126,Private,18:00:00
AD4AFE,2022-07-05,18:56:40,AAL2738,14450,336,2447,AAL,18:00:00
A1515B,2022-07-05,18:57:19,AAL606,11450,272,3615,AAL,18:00:00
A33475,2022-07-05,18:57:36,NA,3600,113,,NA,18:00:00
AA4E80,2022-07-05,18:57:39,AAL2467,5450,271,,AAL,18:00:00
AA2BC2,2022-07-05,18:58:54,UAL1481,12025,320,4077,UAL,18:00:00
ADD66D,2022-07-05,18:59:10,AAL925,15450,370,2134,AAL,18:00:00
A7FF0E,2022-07-05,19:01:39,SKW3012,7875,284,,SKW,19:00:00
AA01DE,2022-07-05,19:01:44,SKW3182,2375,206,,SKW,19:00:00
AC231D,2022-07-05,19:01:50,NA,3075,144,,NA,19:00:00
A886BF,2022-07-05,19:01:51,AAL1966,14000,349,2407,AAL,19:00:00
A83F56,2022-07-05,19:02:26,SKW3133,9150,294,,SKW,19:00:00
ADCA15,2022-07-05,19:03:11,NA,10750,294,,NA,19:00:00
AA55BD,2022-07-05,19:03:24,ENY4189 ,3400,,,ENY,19:00:00
ADC8E7,2022-07-05,19:03:36,AAL2053,34000,481,7412,AAL,19:00:00
A317BA,2022-07-05,19:04:03,NA,9125,284,,NA,19:00:00
ACF204,2022-07-05,19:04:37,NKS669,11175,271,2432,NKS,19:00:00
AC047D,2022-07-05,19:05:29,ASH6114,34000,464,7435,ASH,19:00:00
A2ECEC,2022-07-05,19:05:41,ENY3326,14900,359,6310,ENY,19:00:00
A331F6,2022-07-05,19:05:45,ASA128,14925,379,2330,ASA,19:00:00
A9C7BE,2022-07-05,19:06:08,N7293B,8375,111,1172,Private,19:00:00
A99D8D,2022-07-05,19:06:09,XSR719,2025,190,,XSR,19:00:00
A2DA59,2022-07-05,19:07:10,ENY3651,12050,280,2605,ENY,19:00:00
ABAA0E,2022-07-05,19:07:17,SWA1160,9925,302,,SWA,19:00:00
AC6F44,2022-07-05,19:07:23,N900AZ,28000,304,,Private,19:00:00
A7F7A0,2022-07-05,19:07:26,NA,2250,219,,NA,19:00:00
A1D63D,2022-07-05,19:08:53,UAL1852,40000,467,2463,UAL,19:00:00
A78A52,2022-07-05,19:09:51,AAL2023,5050,221,,AAL,19:00:00
A43B91,2022-07-05,19:10:16,DAL31,12075,281,7215,DAL,19:00:00
AB2D50,2022-07-05,19:10:28,NA,4600,,,NA,19:00:00
AB674B,2022-07-05,19:10:42,AAL2756,7600,279,,AAL,19:00:00
A3C775,2022-07-05,19:10:48,UAL1592,35000,456,,UAL,19:00:00
ACB260,2022-07-05,19:11:23,N917TL,1850,149,5130,Private,19:00:00
ACB4E9,2022-07-05,19:11:50,NA,8800,269,,NA,19:00:00
A8D4AD,2022-07-05,19:11:52,UAL1118,34000,,,UAL,19:00:00
48D409,2022-07-05,19:12:24,JDI10A,35925,486,,JDI,19:00:00
A558B6,2022-07-05,19:13:51,N4434R,1150,77,1200,Private,19:00:00
ABF17F,2022-07-05,19:13:58,NA,9025,295,,NA,19:00:00
AD1FC8,2022-07-05,19:14:04,AAL2400,2525,190,507,AAL,19:00:00
AB6101,2022-07-05,19:14:38,AAL1009,2650,219,,AAL,19:00:00
A3B110,2022-07-05,19:15:27,AAY8073,38000,468,7445,AAY,19:00:00
AA1F5A,2022-07-05,19:15:54,NA,8625,286,,NA,19:00:00
AD247C,2022-07-05,19:16:48,ASH5871,12075,276,7274,ASH,19:00:00
A1463A,2022-07-05,19:16:49,AAL1777,2400,188,3603,AAL,19:00:00
A3DFEB,2022-07-05,19:17:05,NA,2850,185,3440,NA,19:00:00
A24493,2022-07-05,19:17:57,NA,34025,457,,NA,19:00:00
A4B065,2022-07-05,19:18:31,AAL314,32025,479,3547,AAL,19:00:00
A34209,2022-07-05,19:19:04,NA,2450,210,,NA,19:00:00
ACB59C,2022-07-05,19:19:21,AAL2391,9850,293,,AAL,19:00:00
ACB953,2022-07-05,19:19:25,AAL1781,11850,280,2473,AAL,19:00:00
A5713D,2022-07-05,19:20:09,N45RB,4100,222,,Private,19:00:00
A19A47,2022-07-05,19:20:09,NA,9075,,,NA,19:00:00
A6C88E,2022-07-05,19:20:16,AAL1331,14775,335,6742,AAL,19:00:00
A22A07,2022-07-05,19:20:47,ATN3332,1525,179,,ATN,19:00:00
A20C44,2022-07-05,19:20:54,ENY3707,33000,461,7423,ENY,19:00:00
ABEF54,2022-07-05,19:20:58,SWA2336,36000,466,7250,SWA,19:00:00
A6464B,2022-07-05,19:21:05,NKS734,2325,182,,NKS,19:00:00
A7FB19,2022-07-05,19:21:50,NKS8813,12000,278,2720,NKS,19:00:00
A15C80,2022-07-05,19:22:41,AAL584,14700,355,1616,AAL,19:00:00
A71F24,2022-07-05,19:22:48,SWA922,39000,444,1446,SWA,19:00:00
AD8769,2022-07-05,19:23:02,AAL1052,33000,471,,AAL,19:00:00
AB1D5E,2022-07-05,19:23:21,EJA815,41000,452,,EJA,19:00:00
A203A9,2022-07-05,19:23:31,ENY3831,2500,185,2206,ENY,19:00:00
06A129,2022-07-05,19:23:47,QTR22G,2200,203,,QTR,19:00:00
A000C9,2022-07-05,19:25:18,N1HZ,8075,281,,Private,19:00:00
A8D5B9,2022-07-05,19:25:43,XSR669,4075,230,4026,XSR,19:00:00
AD99FC,2022-07-05,19:25:51,AAL2375,2575,194,3471,AAL,19:00:00
A05C59,2022-07-05,19:27:19,AAL2769,8825,298,,AAL,19:00:00
AD20F4,2022-07-05,19:28:29,AAL898,11075,265,3726,AAL,19:00:00
A9F6B9,2022-07-05,19:29:36,NA,2325,194,,NA,19:00:00
A0AA2B,2022-07-05,19:30:00,AAL1844,12075,280,6220,AAL,19:00:00
AA9B20,2022-07-05,19:30:14,SWA2493,16300,384,5165,SWA,19:00:00
A733E6,2022-07-05,19:30:33,NA,7500,289,,NA,19:00:00
A977B6,2022-07-05,19:30:58,AMF2116 ,3200,169,,AMF,19:00:00
A06DB4,2022-07-05,19:31:07,NA,8700,301,,NA,19:00:00
AC7DF8,2022-07-05,19:31:13,NA,3200,162,,NA,19:00:00
A23FE5,2022-07-05,19:31:40,ASH5887,2175,193,3621,ASH,19:00:00
A0541B,2022-07-05,19:33:24,NA,34000,477,,NA,19:00:00
AB30E6,2022-07-05,19:33:50,NA,2225,208,3640,NA,19:00:00
AD2EA4,2022-07-05,19:35:15,NA,2550,198,,NA,19:00:00
AC8577,2022-07-05,19:35:31,NA,8850,292,,NA,19:00:00
AB034D,2022-07-05,19:36:11,AAL132,2650,186,2364,AAL,19:00:00
ADA296,2022-07-05,19:37:19,NA,8925,292,,NA,19:00:00
A08114,2022-07-05,19:37:22,NA,,,,NA,19:00:00
A3A222,2022-07-05,19:38:08,DAL2482,34275,472,,DAL,19:00:00
ADF194,2022-07-05,19:38:12,AAL2520,2450,200,576,AAL,19:00:00
A15516,2022-07-05,19:38:22,AAL2079,2200,194,,AAL,19:00:00
A737C7,2022-07-05,19:38:44,SWA1330,36000,443,1745,SWA,19:00:00
A05CF0,2022-07-05,19:39:15,UPS9838,3725,185,521,UPS,19:00:00
AB6FDD,2022-07-05,19:39:30,NA,2475,352,,NA,19:00:00
A2C635,2022-07-05,19:39:42,NA,20400,,,NA,19:00:00
A784D5,2022-07-05,19:40:06,ASA441,34000,475,6170,ASA,19:00:00
A2AF23,2022-07-05,19:40:58,ENY3772,2250,206,2350,ENY,19:00:00
A187BA,2022-07-05,19:42:39,AAL679,14475,357,2670,AAL,19:00:00
ACE0CF,2022-07-05,19:48:31,NKS1017,11625,280,6150,NKS,19:00:00
A49CE2,2022-07-05,19:48:53,ATN3411,1525,166,553,ATN,19:00:00
A7302F,2022-07-05,19:48:56,AAL1322,2475,197,2333,AAL,19:00:00
AA2BA5,2022-07-05,19:49:13,UAL1435,35000,458,6322,UAL,19:00:00
AA2C62,2022-07-05,19:50:27,N7548N,9525,162,,Private,19:00:00
A8C6E1,2022-07-05,19:50:47,AAL1459,11750,274,7357,AAL,19:00:00
ADA521,2022-07-05,19:50:57,AAL1381,2375,213,546,AAL,19:00:00
AB586F,2022-07-05,19:51:53,AAL1107,2725,181,3607,AAL,19:00:00
A6D3B3,2022-07-05,19:52:56,NA,2475,187,,NA,19:00:00
AD6B0F,2022-07-05,19:54:23,AAL2881,2625,303,,AAL,19:00:00
AC8EE5,2022-07-05,19:55:11,NA,10875,,,NA,19:00:00
A37DB9,2022-07-05,19:59:43,NA,,,,NA,19:00:00
ACF975,2022-07-05,20:00:44,NA,2675,203,,NA,20:00:00
