HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline
AD292A,2022-06-22,18:04:19,SWA3152,10825,300,520,SWA
AB2496,2022-06-22,18:05:23,AAL926,10475,263,2743,AAL
A14AD1,2022-06-22,18:05:41,NA,33000,473,,NA
ABE3E6,2022-06-22,18:05:54,SWA1056,35000,441,7446,SWA
A6C248,2022-06-22,18:06:58,UAL1745,33000,463,,UAL
A3D91F,2022-06-22,18:07:00,UPS2798,2750,217,2250,UPS
A46C9A,2022-06-22,18:07:51,UAL1851,35000,462,,UAL
A91535,2022-06-22,18:07:53,UAL2031,34000,470,6130,UAL
AE0097,2022-06-22,18:08:51,EURO11,3875,330,5271,EURO
AD1E05,2022-06-22,18:09:21,SWA355,36000,475,2113,SWA
A3F621,2022-06-22,18:09:35,UAL1791,35000,452,6064,UAL
A85F6F,2022-06-22,18:10:23,N639CT,2375,120,422,Private
A0E250,2022-06-22,18:10:44,AAL797,34000,472,2561,AAL
AC9949,2022-06-22,18:11:27,CWG102,7425,290,,CWG
A722B1,2022-06-22,18:11:37,AAL1637,29025,478,7743,AAL
AA76A8,2022-06-22,18:12:28,SWA362,12225,353,2351,SWA
A3E658,2022-06-22,18:13:07,AAL2045,35000,451,6324,AAL
A1DBA1,2022-06-22,18:14:00,NA,1600,,,NA
ADCDCC,2022-06-22,18:14:59,AAL2916,11850,267,1004,AAL
AB1496,2022-06-22,18:16:44,AAL2671,11950,266,514,AAL
A0C42C,2022-06-22,18:16:45,AAL313,13725,333,1047,AAL
ABD8A5,2022-06-22,18:16:59,SWA2336,36000,462,2454,SWA
C001D8,2022-06-22,18:17:15,CFASD,15850,340,3477,CFASD
AB839D,2022-06-22,18:17:30,AAL36,2150,216,,AAL
ADAA1C,2022-06-22,18:18:06,N98PM,17975,216,4011,Private
A413CB,2022-06-22,18:18:38,NA,43000,432,,NA
A1EFE7,2022-06-22,18:18:40,ASA698,34000,460,7210,ASA
AC5CD7,2022-06-22,18:18:51,AAL343,11025,264,3331,AAL
ACA3A3,2022-06-22,18:19:01,AAL2002,11925,268,1535,AAL
AB774B,2022-06-22,18:19:37,AAL1288,14900,344,4277,AAL
AC51B2,2022-06-22,18:19:49,NA,2100,200,,NA
A9A404,2022-06-22,18:20:19,NA,8600,285,,NA
ACBEB0,2022-06-22,18:21:17,ASH5775,11725,269,1523,ASH
ABC80C,2022-06-22,18:21:28,NA,12925,370,,NA
A30BCE,2022-06-22,18:21:50,NA,8925,284,,NA
AB3C15,2022-06-22,18:22:07,AAL1705,14075,297,1130,AAL
A0BEBE,2022-06-22,18:22:34,CWG147,41000,452,6502,CWG
ABD230,2022-06-22,18:23:32,NA,10400,311,,NA
AD945A,2022-06-22,18:23:52,AAL2318,2175,196,,AAL
A5986A,2022-06-22,18:24:20,N46MW,4925,239,5206,Private
AA7B78,2022-06-22,18:24:42,SWA1028,38000,457,6145,SWA
A83673,2022-06-22,18:25:19,N6281C,1400,108,,Private
A0CD81,2022-06-22,18:25:27,N1507E,1400,91,1200,Private
A886BF,2022-06-22,18:26:26,AAL1660,14375,322,7302,AAL
A2DDFA,2022-06-22,18:26:56,N284MR,8925,229,,Private
A193A5,2022-06-22,18:27:56,NA,9725,286,,NA
A1E60E,2022-06-22,18:28:04,NA,30575,413,7065,NA
A3D3A9,2022-06-22,18:28:41,XSR346,9300,314,5276,XSR
A325FD,2022-06-22,18:29:44,AAL2221,13000,337,3223,AAL
AD2573,2022-06-22,18:30:27,SWA2493,14000,345,5236,SWA
AA0AAB,2022-06-22,18:30:37,AAL1089,2275,188,,AAL
A33327,2022-06-22,18:30:56,AAL1208,16200,342,7745,AAL
A445F2,2022-06-22,18:31:13,UAL1592,37000,455,2716,UAL
A4AFBE,2022-06-22,18:31:51,AAL1865,2500,183,7073,AAL
A944B9,2022-06-22,18:32:42,NA,2500,,,NA
A1F1CD,2022-06-22,18:33:20,N224VW  ,4925,99,,Private
AB4C15,2022-06-22,18:33:44,AAL1415,8275,288,,AAL
AC7A52,2022-06-22,18:34:20,NA,2450,188,,NA
AD5398,2022-06-22,18:34:39,AAL2871,14775,344,7714,AAL
A29AFF,2022-06-22,18:36:47,NA,10800,309,,NA
A08BB2,2022-06-22,18:36:51,NA,2900,,,NA
A08EFD,2022-06-22,18:37:53,AAL925  ,13975,328,7451,AAL
A10931,2022-06-22,18:38:05,AAL2207,11700,269,6101,AAL
A2E1C7,2022-06-22,18:38:31,NA,8675,291,,NA
ACDFA6,2022-06-22,18:39:05,NA,2125,203,,NA
AA7CB4,2022-06-22,18:39:06,N775MG  ,2050,174,,Private
A8BBBC,2022-06-22,18:40:04,AAL1459,11800,268,7101,AAL
A591D6,2022-06-22,18:40:08,N458WP,3375,228,,Private
A46310,2022-06-22,18:40:27,DAL647,32025,469,,DAL
AD1D3A,2022-06-22,18:41:05,NKS263,2250,194,2365,NKS
AB1FBB,2022-06-22,18:42:41,AAL2679,11925,269,2234,AAL
AA763F,2022-06-22,18:43:11,AAL1699,14875,368,3245,AAL
A4B8D1,2022-06-22,18:44:16,N403LS,41000,424,2574,Private
AB473A,2022-06-22,18:46:52,AAL2925,14800,347,2417,AAL
AB5FDD,2022-06-22,18:47:27,AAL2914,31075,473,,AAL
A264A4,2022-06-22,18:47:31,NA,11500,332,,NA
A8063E,2022-06-22,18:47:33,NKS1466,35025,446,2455,NKS
A01F13,2022-06-22,18:47:50,DAL726,2525,190,,DAL
AD33E0,2022-06-22,18:49:07,N95SB,36000,413,6241,Private
A46D8F,2022-06-22,18:50:43,NA,33000,470,,NA
A1CE0E,2022-06-22,18:51:16,NA,37000,466,,NA
A6CE36,2022-06-22,18:52:23,ASA211,36000,461,,ASA
A27CCF,2022-06-22,18:52:27,NA,9925,290,,NA
A2F092,2022-06-22,18:52:44,NA,2000,207,,NA
AC5500,2022-06-22,18:52:53,N894JH,12150,307,,Private
A6ABDB,2022-06-22,18:53:12,NA,1800,,,NA
AA26C8,2022-06-22,18:53:30,NA,2400,207,,NA
ADFEBC,2022-06-22,18:53:34,NA,2125,189,,NA
A06010,2022-06-22,18:54:06,AAL2500,11900,271,6703,AAL
AC7103,2022-06-22,18:54:14,AAL2543,13325,326,1050,AAL
A8A337,2022-06-22,18:55:09,NA,7025,,,NA
ACA6C0,2022-06-22,18:55:44,AAL2251,2125,218,,AAL
A6E4E8,2022-06-22,18:56:10,AAL2496,8900,290,,AAL
AD574F,2022-06-22,18:56:13,AAL387,14750,340,7364,AAL
AC72E4,2022-06-22,18:58:07,AAL1368,16225,357,1670,AAL
AD5720,2022-06-22,18:58:13,ASH5871,2025,206,2266,ASH
A008C5,2022-06-22,19:00:52,DAL1023,34025,460,,DAL
A05776,2022-06-22,19:01:01,AAL1781,11900,267,2563,AAL
A7CB0B,2022-06-22,19:01:18,AAL1966,14800,343,2767,AAL
A1C5E0,2022-06-22,19:01:32,ENY4189,9000,284,,ENY
A948A2,2022-06-22,19:02:54,ENY3887,2275,200,,ENY
AD7AB8,2022-06-22,19:03:12,JBU19,36000,470,5604,JBU
AD4844,2022-06-22,19:03:15,ASH5683,8525,290,,ASH
AD50A9,2022-06-22,19:03:23,SWA922,37000,447,2704,SWA
AC234F,2022-06-22,19:04:08,UAL1481 ,11950,270,7224,UAL
A19211,2022-06-22,19:05:04,NA,8300,286,,NA
AD9EDF,2022-06-22,19:06:06,NA,34000,,,NA
A7FF0E,2022-06-22,19:06:29,SKW3012,8875,280,,SKW
A24782,2022-06-22,19:06:48,ENY3707,37000,423,2467,ENY
ACDD1B,2022-06-22,19:07:45,AAL2517,9225,286,,AAL
A0A2BD,2022-06-22,19:08:11,AAL1356,11900,272,2501,AAL
A8FADF,2022-06-22,19:08:34,EJA678  ,34000,,,EJA
ACED23,2022-06-22,19:08:50,NA,8400,289,,NA
AD084E,2022-06-22,19:09:31,NKS669,11925,268,7211,NKS
AA797D,2022-06-22,19:10:58,SKW3168,2225,221,,SKW
AD7760,2022-06-22,19:11:12,AAL898,11925,268,2405,AAL
A7EF06,2022-06-22,19:11:30,N610CX,43000,488,3545,Private
AA6E58,2022-06-22,19:11:46,SKW3037,2525,197,5146,SKW
ACF5BE,2022-06-22,19:12:36,AAL941,9075,293,,AAL
AC4717,2022-06-22,19:12:38,UAL1801,37975,459,,UAL
A3B50F,2022-06-22,19:12:45,AAL2035,34000,467,3240,AAL
ACDBEE,2022-06-22,19:13:01,NA,9700,306,,NA
ABDEEC,2022-06-22,19:13:01,AAL1436,11850,270,2343,AAL
A7DE9D,2022-06-22,19:13:07,N606MA,25000,454,,Private
ABD932,2022-06-22,19:13:53,SWA1093,37000,446,7626,SWA
407AF4,2022-06-22,19:14:38,BAW190,31825,512,,BAW
A3D87C,2022-06-22,19:14:41,N347NA,1425,173,5233,Private
AD4AFE,2022-06-22,19:15:17,AAL2306,2225,212,,AAL
ACEA99,2022-06-22,19:15:37,AAL2078,8725,287,,AAL
A8AE3E,2022-06-22,19:16:15,NA,2100,201,,NA
AA181E,2022-06-22,19:16:24,N75EK,45000,437,2770,Private
A708B0,2022-06-22,19:16:26,AAL679,13475,311,1646,AAL
ACE96C,2022-06-22,19:16:50,AAL695,11925,270,3307,AAL
AC859A,2022-06-22,19:17:14,N906BL,2425,209,7406,Private
A0AE57,2022-06-22,19:17:20,FDX3309,6775,261,,FDX
A187BA,2022-06-22,19:18:22,AAL2830,9050,294,,AAL
A66A13,2022-06-22,19:18:57,NKS734,2300,184,2263,NKS
A53B69,2022-06-22,19:19:12,SWA1292,40000,475,,SWA
ABBD0A,2022-06-22,19:19:31,SWA2295,35800,439,2451,SWA
A6D3B3,2022-06-22,19:20:01,NA,8625,295,,NA
AB6C26,2022-06-22,19:20:32,AAL2881,2300,293,,AAL
A7D2A3,2022-06-22,19:21:19,N603CN,33000,480,7335,Private
A99F16,2022-06-22,19:22:09,NA,8350,290,,NA
A68C82,2022-06-22,19:22:14,SCX3062,1275,173,2301,SCX
A25278,2022-06-22,19:22:27,NA,2725,211,,NA
A1D4BC,2022-06-22,19:22:36,ENY3831,2000,286,,ENY
AC468D,2022-06-22,19:23:11,AAL2833,11375,262,1047,AAL
ACC76B,2022-06-22,19:23:15,AAL584,13125,323,2606,AAL
A1110D,2022-06-22,19:24:26,SKW5699,37000,444,,SKW
A8BCDD,2022-06-22,19:24:28,NKS1966,11650,270,3645,NKS
AAF0C6,2022-06-22,19:24:58,AAL132,2325,200,6220,AAL
A1DC2A,2022-06-22,19:25:22,NA,10600,313,,NA
A0FEA6,2022-06-22,19:25:30,AAL2461,33975,475,3176,AAL
A4FBEE,2022-06-22,19:25:48,N420DD,43000,372,1062,Private
3451CD,2022-06-22,19:25:53,IBE6146,11750,275,7252,IBE
AD79EB,2022-06-22,19:25:57,AAL1060,14725,388,7325,AAL
A558B6,2022-06-22,19:26:12,N4434R,1125,67,1200,Private
ADB782,2022-06-22,19:26:22,AAL2709,2150,201,3635,AAL
AAE6DB,2022-06-22,19:26:42,N801PB,1975,146,,Private
A336E3,2022-06-22,19:26:54,NA,2300,200,,NA
A08F6B,2022-06-22,19:27:16,NA,33000,433,,NA
A70C67,2022-06-22,19:27:23,AAL606,11550,265,,AAL
A15516,2022-06-22,19:28:25,NA,8800,293,,NA
ADC2A7,2022-06-22,19:28:39,AAL2861,14775,340,6750,AAL
ACB953,2022-06-22,19:29:04,AAL2804,2325,211,6254,AAL
A43EA6,2022-06-22,19:29:53,NA,33000,470,,NA
AB2C72,2022-06-22,19:30:13,NA,2025,185,3415,NA
A445EC,2022-06-22,19:30:54,NA,33000,476,3406,NA
A96C72,2022-06-22,19:31:33,SKW3167,2275,206,,SKW
A202FD,2022-06-22,19:31:39,NA,9425,301,,NA
AC52EE,2022-06-22,19:31:50,NA,34000,455,,NA
A1C997,2022-06-22,19:32:32,ENY3980,2350,205,5274,ENY
AB214D,2022-06-22,19:32:35,SCX506,11825,300,6146,SCX
A0DE99,2022-06-22,19:32:53,AAL1331,12400,309,2034,AAL
AA596C,2022-06-22,19:33:11,SKW3009,2125,203,511,SKW
ADBB39,2022-06-22,19:34:01,AAL2391,8775,297,,AAL
A03007,2022-06-22,19:34:42,NA,17175,313,,NA
A263DC,2022-06-22,19:34:43,ENY3651,11475,268,3250,ENY
ACF50B,2022-06-22,19:36:40,ASH5810,1825,223,2243,ASH
A1E5F1,2022-06-22,19:37:03,NA,8975,291,,NA
AE5F13,2022-06-22,19:37:20,NA,2225,192,,NA
ACAD7B,2022-06-22,19:37:21,ASH577A,11075,273,1656,ASH
AE695D,2022-06-22,19:37:55,NA,2575,,,NA
ACD0CA,2022-06-22,19:38:17,AAL1205,2250,195,,AAL
A8CE4F,2022-06-22,19:38:23,AAL330,2425,187,2337,AAL
AAF5A9,2022-06-22,19:38:50,NA,8625,296,,NA
AD5369,2022-06-22,19:40:17,ASH5789,2175,197,,ASH
A93112,2022-06-22,19:40:29,NA,1800,79,,NA
AD9645,2022-06-22,19:40:42,AAL2520,2225,205,3473,AAL
A0FAC3,2022-06-22,19:40:43,SKW5443,33050,427,7445,SKW
A47221,2022-06-22,19:41:27,FFT2702,8825,299,,FFT
4065DE,2022-06-22,19:41:53,BAW92W,2050,209,2241,BAW
A423C4,2022-06-22,19:43:00,DAL432,2300,184,6224,DAL
A3BF34,2022-06-22,19:44:11,NA,3450,197,,NA
A94D94,2022-06-22,19:44:26,NA,10050,295,,NA
AB0361,2022-06-22,19:45:17,AAL546,2275,192,,AAL
06A12D,2022-06-22,19:46:10,QTR22G,2125,193,2317,QTR
A7289B,2022-06-22,19:46:21,NA,4925,,,NA
A2A1A5,2022-06-22,19:46:27,NA,2200,391,,NA
A537B2,2022-06-22,19:46:53,NA,13450,312,,NA
A8B44E,2022-06-22,19:47:06,AAL599,35000,447,753,AAL
A7BF69,2022-06-22,19:50:03,NA,12275,305,,NA
A42665,2022-06-22,19:50:04,ATN3411,1650,179,2251,ATN
406B4A,2022-06-22,19:50:17,VIR232G,36975,476,,VIR
A57B4D,2022-06-22,19:50:38,UAL1632,36025,462,,UAL
A571AC,2022-06-22,19:51:50,N45VP,13000,215,545,Private
A0D561,2022-06-22,19:51:56,AAL1545,31000,456,1660,AAL
A97DA7,2022-06-22,19:52:06,SKW3053,2075,209,2273,SKW
AB79CA,2022-06-22,19:52:39,NA,2125,206,,NA
AB20DF,2022-06-22,19:53:57,NA,2300,292,,NA
A4DD5E,2022-06-22,19:54:05,UPS783,35000,475,,UPS
ACD349,2022-06-22,19:54:20,NA,25000,269,,NA
A57796,2022-06-22,19:55:02,UAL1435,35000,462,,UAL
AAA6DD,2022-06-22,19:55:17,NA,2125,201,,NA
AA7288,2022-06-22,19:56:41,NA,9300,294,,NA
A081A3,2022-06-22,19:56:47,UCA4272,34000,462,,UCA
A3FBA4,2022-06-22,19:57:04,FFT758,37000,458,,FFT
A173D2,2022-06-22,19:58:41,NA,,,,NA
A03618,2022-06-22,19:58:44,NA,35000,468,,NA
ACA01A,2022-06-22,19:59:08,SWA2982,37025,454,,SWA
A8A986,2022-06-22,20:01:23,NA,4500,179,,NA
A40797,2022-06-22,20:01:31,AAL1381,2300,202,2304,AAL
