HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A25C6E,2022-06-24,13:28:31,ENY3310,2200,197,5137,ENY,13:00:00
C07EE4,2022-06-24,13:28:32,WJA1541,38000,470,7225,WJA,13:00:00
AA3226,2022-06-24,13:29:05,AAL580R,15475,356,4273,AAL,13:00:00
ABC292,2022-06-24,13:29:24,NA,2375,209,,NA,13:00:00
A95745,2022-06-24,13:29:29,AAL2760,34000,472,,AAL,13:00:00
A7F762,2022-06-24,13:30:23,NKS1286,2275,186,,NKS,13:00:00
A4F9AF,2022-06-24,13:30:46,NA,22725,379,,NA,13:00:00
AAFD17,2022-06-24,13:31:23,AAL1472,11950,281,3450,AAL,13:00:00
A8B5A8,2022-06-24,13:31:51,EJA660,16675,348,,EJA,13:00:00
A1E60E,2022-06-24,13:32:09,NA,28000,441,,NA,13:00:00
A81D2B,2022-06-24,13:32:11,N6216N,5425,94,,Private,13:00:00
AE1239,2022-06-24,13:32:37,NA,19000,,3614,NA,13:00:00
A6DE1E,2022-06-24,13:32:44,N5411,5000,152,,Private,13:00:00
A571AC,2022-06-24,13:32:50,NA,18950,289,,NA,13:00:00
A38992,2022-06-24,13:32:52,DAL1273,11925,280,634,DAL,13:00:00
A607F1,2022-06-24,13:33:10,N488SR,3600,245,,Private,13:00:00
ACF841,2022-06-24,13:34:21,ENY3309,2225,333,5277,ENY,13:00:00
A4EA77,2022-06-24,13:35:23,AAL1235,16400,369,2467,AAL,13:00:00
ABE056,2022-06-24,13:35:37,SWA1062,14825,388,2323,SWA,13:00:00
AA6AA1,2022-06-24,13:36:09,SKW4939,2575,196,534,SKW,13:00:00
AD046B,2022-06-24,13:36:50,ASH5722,8400,278,,ASH,13:00:00
ABD59A,2022-06-24,13:37:47,SWA401,14475,394,6240,SWA,13:00:00
A0B580,2022-06-24,13:38:04,N145CL,1375,59,4622,Private,13:00:00
A47BD2,2022-06-24,13:38:35,NA,3000,,,NA,13:00:00
ACDA02,2022-06-24,13:38:41,AAL2357,8675,278,2252,AAL,13:00:00
AD3D4E,2022-06-24,13:39:23,AAL2823,10400,295,3622,AAL,13:00:00
A0E086,2022-06-24,13:40:11,AAL2206,12000,279,2445,AAL,13:00:00
A87CA9,2022-06-24,13:40:18,N646MS,1500,98,1200,Private,13:00:00
A735D7,2022-06-24,13:41:06,ASA228,37000,439,,ASA,13:00:00
AD20F4,2022-06-24,13:41:43,AAL2861,2350,216,7050,AAL,13:00:00
A21FF9,2022-06-24,13:41:44,N236NC,3500,112,2104,Private,13:00:00
A630E0,2022-06-24,13:42:03,N4985J,3700,137,,Private,13:00:00
71BC19,2022-06-24,13:42:50,AAR242,2625,174,3637,AAR,13:00:00
ABC4BE,2022-06-24,13:43:14,SWA636,12475,363,3042,SWA,13:00:00
ADFFFA,2022-06-24,13:43:28,SPIKR31,5075,361,,SPIKR,13:00:00
AA72F5,2022-06-24,13:45:13,SWA2272,11300,330,,SWA,13:00:00
A356F6,2022-06-24,13:46:16,AAL1061,11950,279,726,AAL,13:00:00
AC8287,2022-06-24,13:46:54,ASH5810,2500,195,562,ASH,13:00:00
A356DB,2022-06-24,13:47:04,DAL1576,34000,477,,DAL,13:00:00
A21432,2022-06-24,13:47:17,FFT2711,9450,289,2256,FFT,13:00:00
ADFFE4,2022-06-24,13:47:23,CARBN03,5025,289,,CARBN,13:00:00
A9E34F,2022-06-24,13:47:37,N736WF  ,7250,196,,Private,13:00:00
A40CDF,2022-06-24,13:48:08,LXJ360,10575,273,,LXJ,13:00:00
AE0023,2022-06-24,13:48:09,SPIKR17,5700,292,,SPIKR,13:00:00
A72FC7,2022-06-24,13:49:01,NA,,440,,NA,13:00:00
ABC107,2022-06-24,13:49:32,NA,9075,,,NA,13:00:00
AC8725,2022-06-24,13:49:35,N906TF,23000,517,,Private,13:00:00
AB238E,2022-06-24,13:50:05,XSR817,1375,153,,XSR,13:00:00
AC6F88,2022-06-24,13:50:45,NA,,,,NA,13:00:00
AB839D,2022-06-24,13:51:08,AAL119,6250,275,3056,AAL,13:00:00
AE116F,2022-06-24,13:51:53,CACTUS1,2950,179,5130,CACTUS,13:00:00
ABFAE5,2022-06-24,13:52:56,NA,40000,485,,NA,13:00:00
A6656A,2022-06-24,13:53:03,JIT82,13800,317,6216,JIT,13:00:00
AD5C83,2022-06-24,13:53:33,N960DT  ,3025,246,,Private,13:00:00
A17527,2022-06-24,13:53:54,AAL1947,13175,326,2426,AAL,13:00:00
A98AFF,2022-06-24,13:54:29,ATN3272,2450,181,3416,ATN,13:00:00
AB2AE0,2022-06-24,13:55:38,AAL2939,13225,340,7332,AAL,13:00:00
AA720F,2022-06-24,13:55:45,SKW3119,11275,273,5610,SKW,13:00:00
A24338,2022-06-24,13:57:13,N245GR,1625,198,6201,Private,13:00:00
A8CED2,2022-06-24,13:58:17,ENY3315,11175,271,7264,ENY,13:00:00
ACE5BC,2022-06-24,13:59:47,AAL808,8650,284,3672,AAL,13:00:00
ACDC5A,2022-06-24,14:00:04,SKW5264,26175,409,2367,SKW,14:00:00
A41803,2022-06-24,14:00:57,N363FW,1350,156,2265,Private,14:00:00
A9B088,2022-06-24,14:01:05,AAL619,15000,335,2670,AAL,14:00:00
AC267C,2022-06-24,14:01:15,NA,12025,275,1117,NA,14:00:00
A5714C,2022-06-24,14:02:12,N45RT,11575,364,,Private,14:00:00
AC7B87,2022-06-24,14:03:34,NKS361,9150,282,,NKS,14:00:00
AD90A3,2022-06-24,14:04:31,AAL2635,2825,177,3667,AAL,14:00:00
A2FE21,2022-06-24,14:06:58,ENY3731,10750,306,,ENY,14:00:00
A65C84,2022-06-24,14:07:48,NA,1850,122,,NA,14:00:00
A66B46,2022-06-24,14:07:57,N5120S,2025,95,,Private,14:00:00
0D0CDD,2022-06-24,14:08:02,VIV684,14875,350,1133,VIV,14:00:00
ABD19E,2022-06-24,14:08:18,SWA1291,37000,470,,SWA,14:00:00
AD5398,2022-06-24,14:09:19,AAL1174,14850,361,7455,AAL,14:00:00
A05E0B,2022-06-24,14:09:36,N1224G,2550,178,,Private,14:00:00
AC3558,2022-06-24,14:10:32,AAL1757,11825,278,7030,AAL,14:00:00
AD1957,2022-06-24,14:10:50,NA,7450,,,NA,14:00:00
A137D6,2022-06-24,14:11:08,N178KR,41000,440,,Private,14:00:00
A89207,2022-06-24,14:11:31,N651SF,38975,424,3777,Private,14:00:00
AA2DA1,2022-06-24,14:11:59,N755LL,17125,376,,Private,14:00:00
A44544,2022-06-24,14:12:18,UAL1125,35000,456,6537,UAL,14:00:00
A6D3F2,2022-06-24,14:12:27,XOJ539,13250,314,5167,XOJ,14:00:00
A887E0,2022-06-24,14:15:12,NKS1018,2225,183,523,NKS,14:00:00
A34C05,2022-06-24,14:16:21,N311RF,1900,201,1200,Private,14:00:00
A57B4D,2022-06-24,14:16:45,UAL2299,34950,434,,UAL,14:00:00
AD2351,2022-06-24,14:18:18,ALLEN159,1500,85,5123,ALLEN,14:00:00
AB5383,2022-06-24,14:18:25,AAL1188,11325,276,3621,AAL,14:00:00
AC0B50,2022-06-24,14:18:34,NA,11950,337,,NA,14:00:00
ADFFC0,2022-06-24,14:18:36,COOL18,4425,280,,COOL,14:00:00
A0F70C,2022-06-24,14:19:39,SKW5349,35000,427,,SKW,14:00:00
AAED17,2022-06-24,14:22:39,AAL1049,14150,374,1137,AAL,14:00:00
ACF486,2022-06-24,14:22:53,AAL1068,11950,374,6137,AAL,14:00:00
A1E302,2022-06-24,14:25:22,SWA2234,39000,458,7434,SWA,14:00:00
A96C72,2022-06-24,14:25:29,SKW3146,11575,277,7326,SKW,14:00:00
A13501,2022-06-24,14:25:35,AAL1304,14400,378,2112,AAL,14:00:00
A74A03,2022-06-24,14:27:46,N569TA,17100,271,556,Private,14:00:00
A04126,2022-06-24,14:27:48,N1150H  ,12000,275,,Private,14:00:00
A06010,2022-06-24,14:28:52,AAL2298,8525,282,2365,AAL,14:00:00
A471EC,2022-06-24,14:29:01,DAL992,34000,481,7146,DAL,14:00:00
AB525F,2022-06-24,14:29:26,AAL578,13600,332,1124,AAL,14:00:00
AD574F,2022-06-24,14:29:29,NA,2350,196,,NA,14:00:00
A67571,2022-06-24,14:29:34,EJA515,41000,426,3115,EJA,14:00:00
A7016C,2022-06-24,14:29:41,SWA1794,39000,430,,SWA,14:00:00
AC3D98,2022-06-24,14:30:15,NA,,,,NA,14:00:00
A78A27,2022-06-24,14:31:18,N585TC,1525,116,1200,Private,14:00:00
A725D8,2022-06-24,14:31:59,N56PB,1950,168,5223,Private,14:00:00
A31216,2022-06-24,14:32:44,NA,2325,214,,NA,14:00:00
ACDDE3,2022-06-24,14:32:55,NA,7425,290,,NA,14:00:00
A59F15,2022-06-24,14:34:05,NA,2400,174,,NA,14:00:00
A691CB,2022-06-24,14:34:05,EJA522,3025,216,,EJA,14:00:00
A1FC3B,2022-06-24,14:34:07,NA,30000,442,,NA,14:00:00
AB82E2,2022-06-24,14:35:14,NA,,,,NA,14:00:00
A2B130,2022-06-24,14:36:12,UAL1645,35000,434,2762,UAL,14:00:00
ABB459,2022-06-24,14:36:31,NA,11400,,,NA,14:00:00
A98539,2022-06-24,14:37:00,DAL8965,39000,444,4110,DAL,14:00:00
AAB2BF,2022-06-24,14:37:26,JBU1826,33000,462,2565,JBU,14:00:00
A9FF1E,2022-06-24,14:39:17,NA,12275,303,,NA,14:00:00
A56E0D,2022-06-24,14:39:39,SWA2419 ,15825,389,2216,SWA,14:00:00
AA1B22,2022-06-24,14:40:40,N750MF,33000,519,2526,Private,14:00:00
A92D6D,2022-06-24,14:40:41,UAL6,39000,458,1442,UAL,14:00:00
A4AA01,2022-06-24,14:42:26,N4XE,3775,215,,Private,14:00:00
A46A76,2022-06-24,14:42:47,NA,4700,188,,NA,14:00:00
A41B88,2022-06-24,14:43:17,NA,17150,,,NA,14:00:00
ABA76A,2022-06-24,14:43:33,N541JG,2000,144,6206,Private,14:00:00
A116E1,2022-06-24,14:43:34,N17AN,15350,305,,Private,14:00:00
AC7E09,2022-06-24,14:43:53,AAL353,13075,376,2406,AAL,14:00:00
AB3655,2022-06-24,14:44:02,UAL2484,11650,280,7357,UAL,14:00:00
AE0A54,2022-06-24,14:44:46,REBEL55,5025,159,,REBEL,14:00:00
A8C32A,2022-06-24,14:45:00,AAL1733,2200,195,6237,AAL,14:00:00
A69CC8,2022-06-24,14:45:53,N525PB,43000,389,,Private,14:00:00
AD677E,2022-06-24,14:45:58,NA,37975,465,,NA,14:00:00
ABD010,2022-06-24,14:46:17,NA,2350,198,,NA,14:00:00
AB0A95,2022-06-24,14:46:27,AAL2511,9475,289,,AAL,14:00:00
A50030,2022-06-24,14:46:32,N421JT,10850,169,5120,Private,14:00:00
A14034,2022-06-24,14:47:00,N18VF,40000,403,6336,Private,14:00:00
A18698,2022-06-24,14:47:02,N198HF,45000,456,3236,Private,14:00:00
AD99FC,2022-06-24,14:47:21,AAL390,13400,323,3212,AAL,14:00:00
A1820B,2022-06-24,14:47:27,SIS69,16300,397,2271,SIS,14:00:00
A452F2,2022-06-24,14:48:14,N378QS,43000,449,,Private,14:00:00
A19059,2022-06-24,14:48:37,N20H,40000,456,3607,Private,14:00:00
ACD143,2022-06-24,14:48:40,ASH5862,7950,286,,ASH,14:00:00
A24EF0,2022-06-24,14:49:05,ENY3932,7550,285,2244,ENY,14:00:00
ABEE96,2022-06-24,14:49:14,N868WU,38000,464,7621,Private,14:00:00
A28B5B,2022-06-24,14:49:19,ENY3892,2325,191,,ENY,14:00:00
A1DEBC,2022-06-24,14:49:37,N22AV,4025,201,4056,Private,14:00:00
A35975,2022-06-24,14:50:18,NA,9100,279,,NA,14:00:00
AD3255,2022-06-24,14:50:39,N95AG,1725,156,,Private,14:00:00
AAB4A3,2022-06-24,14:51:42,NA,3500,148,,NA,14:00:00
A97029,2022-06-24,14:51:52,SKW4934,2450,382,7065,SKW,14:00:00
AC4484,2022-06-24,14:51:57,N89RT,41000,451,,Private,14:00:00
C00B98,2022-06-24,14:52:40,JZA994,2075,286,3074,JZA,14:00:00
A4EFE4,2022-06-24,14:53:05,UAL790,33625,455,,UAL,14:00:00
AAAE4B,2022-06-24,14:53:09,AAL569,10000,286,,AAL,14:00:00
AE07B3,2022-06-24,14:53:24,GHOST01,35000,,5712,GHOST,14:00:00
AD3C16,2022-06-24,14:53:27,NA,2225,201,,NA,14:00:00
AA34D0,2022-06-24,14:53:55,NA,2900,85,,NA,14:00:00
A8AE3E,2022-06-24,14:53:57,AAL1961,2525,191,2213,AAL,14:00:00
A1D873,2022-06-24,14:54:52,NA,2200,303,,NA,14:00:00
A968BB,2022-06-24,14:55:43,SKW3129,2275,204,3255,SKW,14:00:00
A6A4A0,2022-06-24,14:57:08,N527TH,4500,142,565,Private,14:00:00
AC1452,2022-06-24,14:57:36,N878CT,1475,158,,Private,14:00:00
ADF59E,2022-06-24,14:58:44,N999RW,1900,114,,Private,14:00:00
A138B8,2022-06-24,14:59:52,AAL635R,13900,414,2016,AAL,14:00:00
A992CF,2022-06-24,15:00:07,NA,9350,291,,NA,15:00:00
AC6213,2022-06-24,15:00:16,N89727,2400,75,,Private,15:00:00
A27D5A,2022-06-24,15:00:30,NA,13850,216,,NA,15:00:00
A12121,2022-06-24,15:00:53,,41000,459,,NA,15:00:00
AAD213,2022-06-24,15:01:36,NA,2250,211,,NA,15:00:00
AA64CA,2022-06-24,15:02:33,AAL1161,14600,352,4252,AAL,15:00:00
AA305F,2022-06-24,15:03:09,AAL1276,11250,277,7435,AAL,15:00:00
ACB4E9,2022-06-24,15:03:25,ASH5864,14100,352,744,ASH,15:00:00
A390E3,2022-06-24,15:04:24,ASH5749,2450,208,,ASH,15:00:00
AA234A,2022-06-24,15:05:38,AAL2243,11150,274,4047,AAL,15:00:00
AB0D2E,2022-06-24,15:06:11,N811BB,5450,286,1210,Private,15:00:00
AB3DD0,2022-06-24,15:07:06,GAJ823,4500,221,,GAJ,15:00:00
ACBF60,2022-06-24,15:07:39,NKS628,2300,204,654,NKS,15:00:00
A15C80,2022-06-24,15:08:04,NA,2575,182,,NA,15:00:00
AA8864,2022-06-24,15:08:06,SWA28,9175,300,,SWA,15:00:00
AD2EA4,2022-06-24,15:08:59,AAL2451 ,2400,202,,AAL,15:00:00
A42A14,2022-06-24,15:09:51,AMX653,36000,449,3164,AMX,15:00:00
ABB595,2022-06-24,15:10:04,SWA2571,9650,292,,SWA,15:00:00
A445EC,2022-06-24,15:10:23,UAL763,34000,490,2765,UAL,15:00:00
A3ED69,2022-06-24,15:10:26,DAL2464,37000,470,4063,DAL,15:00:00
A4D7E4,2022-06-24,15:10:57,AAL350,11850,275,7444,AAL,15:00:00
A6EC56,2022-06-24,15:12:41,AAL2859,13225,316,5763,AAL,15:00:00
A5E29A,2022-06-24,15:13:04,ASA698,35000,436,1560,ASA,15:00:00
A582F9,2022-06-24,15:13:30,SWA2934,39000,433,6571,SWA,15:00:00
AA59A5,2022-06-24,15:13:32,AAL2363,2475,209,6202,AAL,15:00:00
A7377F,2022-06-24,15:13:32,PKW928,4000,189,,PKW,15:00:00
ACCD13,2022-06-24,15:13:35,AAL1429,12025,276,3525,AAL,15:00:00
A05DA2,2022-06-24,15:13:40,JAS23,1425,196,2306,JAS,15:00:00
A1C997,2022-06-24,15:14:15,ENY4166,15350,347,3214,ENY,15:00:00
ABA30B,2022-06-24,15:14:37,UAL2084,35000,457,,UAL,15:00:00
AB20DF,2022-06-24,15:14:38,AAL2336,8425,307,,AAL,15:00:00
A8553C,2022-06-24,15:15:10,NKS868,8600,286,,NKS,15:00:00
A1AA4E,2022-06-24,15:15:46,SWA582,39000,450,,SWA,15:00:00
AAEE3B,2022-06-24,15:15:48,AAL2738,14975,359,7261,AAL,15:00:00
AC444B,2022-06-24,15:17:03,NA,,406,,NA,15:00:00
A2F6B3,2022-06-24,15:17:22,ENY3566,35000,445,7337,ENY,15:00:00
AB4EA8,2022-06-24,15:18:12,AAL1314,16200,358,6346,AAL,15:00:00
AC7720,2022-06-24,15:18:37,NA,8025,276,,NA,15:00:00
AA7685,2022-06-24,15:19:18,SWA9006,35575,445,550,SWA,15:00:00
ACDBE7,2022-06-24,15:19:47,NA,2875,196,,NA,15:00:00
A61F27,2022-06-24,15:19:55,NA,27000,451,,NA,15:00:00
A555C3,2022-06-24,15:19:58,AAL483,8775,287,,AAL,15:00:00
A61DA8,2022-06-24,15:20:36,OUA14,6550,92,,OUA,15:00:00
ACBEB0,2022-06-24,15:21:12,ASH5860,11600,274,7177,ASH,15:00:00
A28249,2022-06-24,15:21:28,NA,8775,131,1200,NA,15:00:00
A4D454,2022-06-24,15:23:19,N410CB,11500,174,,Private,15:00:00
A2CE15,2022-06-24,15:23:57,NA,,,,NA,15:00:00
A04EDB,2022-06-24,15:24:11,AAL2459,14100,322,7272,AAL,15:00:00
A38527,2022-06-24,15:24:21,FFT1551,11225,275,6023,FFT,15:00:00
AA7B78,2022-06-24,15:25:39,SWA2265,15200,381,6205,SWA,15:00:00
AB8880,2022-06-24,15:26:10,AAL2944,9425,287,6035,AAL,15:00:00
AB4C15,2022-06-24,15:26:13,AAL1079,36575,451,4054,AAL,15:00:00
A72C78,2022-06-24,15:26:27,AAL2927,14825,355,4120,AAL,15:00:00
A10E8B,2022-06-24,15:27:25,UAL740,2425,209,,UAL,15:00:00
A0C42C,2022-06-24,15:27:27,AAL980,11600,277,2052,AAL,15:00:00
A44308,2022-06-24,15:27:59,DAL2250,9250,291,,DAL,15:00:00
A05AD4,2022-06-24,15:28:02,UCA4836,30000,466,,UCA,15:00:00
A0FE84,2022-06-24,15:29:03,FWR1049,2000,98,,FWR,15:00:00
AA0701,2022-06-24,15:29:07,AAL2407,11550,275,2205,AAL,15:00:00
A0B8BA,2022-06-24,15:30:13,N1458G,4500,161,5170,Private,15:00:00
A8E9FC,2022-06-24,15:30:18,GTX514,5500,166,,GTX,15:00:00
ACE5B6,2022-06-24,15:30:37,NA,9100,296,,NA,15:00:00
ADC55C,2022-06-24,15:30:45,NA,12825,307,,NA,15:00:00
A2178D,2022-06-24,15:31:02,N234BZ,1350,162,,Private,15:00:00
A39AB4,2022-06-24,15:31:53,NA,35700,458,,NA,15:00:00
A9CB18,2022-06-24,15:31:58,AAL50,8875,303,,AAL,15:00:00
A0B550,2022-06-24,15:32:18,AAL1584,8725,287,,AAL,15:00:00
A52323,2022-06-24,15:32:23,NA,1800,,,NA,15:00:00
A25EF3,2022-06-24,15:32:27,N252AG,8400,245,7054,Private,15:00:00
A880AB,2022-06-24,15:32:51,EJA647,2275,215,,EJA,15:00:00
A87F51,2022-06-24,15:32:57,AAL509,11325,278,3015,AAL,15:00:00
A69C01,2022-06-24,15:34:14,NA,39000,331,,NA,15:00:00
ADEDDD,2022-06-24,15:34:20,AAL1810,15050,417,2053,AAL,15:00:00
A98150,2022-06-24,15:34:43,N711RW,3050,226,,Private,15:00:00
AC9EE9,2022-06-24,15:34:53,NA,2950,140,,NA,15:00:00
AB1FA7,2022-06-24,15:36:12,NA,8575,284,,NA,15:00:00
A96F07,2022-06-24,15:37:09,SKW3105,14300,320,745,SKW,15:00:00
A06DB4,2022-06-24,15:37:45,NA,9250,294,,NA,15:00:00
A8C44B,2022-06-24,15:38:00,NKS1015,11025,277,1534,NKS,15:00:00
A47221,2022-06-24,15:39:26,NA,9125,286,,NA,15:00:00
AD4FE1,2022-06-24,15:39:28,AAL941,2550,203,2225,AAL,15:00:00
AB178F,2022-06-24,15:39:37,NA,2200,68,,NA,15:00:00
AE0404,2022-06-24,15:39:51,CACTUS2,3025,195,,CACTUS,15:00:00
AA196F,2022-06-24,15:40:37,N75TX,4025,231,,Private,15:00:00
AA77F0,2022-06-24,15:40:38,AAL240,2350,196,,AAL,15:00:00
ABBEDB,2022-06-24,15:41:03,AAL2683,11400,273,5664,AAL,15:00:00
AB6EA5,2022-06-24,15:41:14,AAL60,8625,287,,AAL,15:00:00
A361E5,2022-06-24,15:41:23,N317M,15500,338,2320,Private,15:00:00
A7E53B,2022-06-24,15:41:27,FFL710Z,32400,374,,FFL,15:00:00
AE4AFB,2022-06-24,15:42:15,X,26000,,2527,NA,15:00:00
A24C01,2022-06-24,15:42:16,SWA724,16800,332,2330,SWA,15:00:00
ADCE35,2022-06-24,15:42:37,NA,14500,306,2764,NA,15:00:00
7C8067,2022-06-24,15:42:40,NA,9025,284,,NA,15:00:00
AA0A6E,2022-06-24,15:42:44,SKW3268 ,3000,,,SKW,15:00:00
A695EA,2022-06-24,15:43:14,AAL2853,11425,275,2436,AAL,15:00:00
A80DE5,2022-06-24,15:43:43,NA,3025,,,NA,15:00:00
A24C02,2022-06-24,15:44:40,EJM247,3100,205,3450,EJM,15:00:00
ABD8E4,2022-06-24,15:44:48,NA,6050,279,,NA,15:00:00
A973E0,2022-06-24,15:45:06,NA,,,,NA,15:00:00
A0F5E7,2022-06-24,15:45:39,NA,36025,479,,NA,15:00:00
A1D429,2022-06-24,15:45:59,NA,13450,,,NA,15:00:00
AA6019,2022-06-24,15:46:05,NA,11025,277,,NA,15:00:00
AAEC9C,2022-06-24,15:47:06,AAL2463,9325,289,,AAL,15:00:00
A1FB1A,2022-06-24,15:47:24,NA,2925,,,NA,15:00:00
A1DC86,2022-06-24,15:48:26,FFL610,3550,135,5113,FFL,15:00:00
A49441,2022-06-24,15:48:48,UAL313,33000,430,2775,UAL,15:00:00
AE04F1,2022-06-24,15:49:11,CACTUS3,4225,203,4026,CACTUS,15:00:00
A28D91,2022-06-24,15:49:22,N26379,2200,77,,Private,15:00:00
A9F6B9,2022-06-24,15:49:36,SKW3107,9550,286,,SKW,15:00:00
A797EA,2022-06-24,15:50:06,LXJ589,18875,383,,LXJ,15:00:00
AD1983,2022-06-24,15:51:05,NA,2375,193,,NA,15:00:00
AAAC21,2022-06-24,15:51:08,SKW4794,37000,423,6531,SKW,15:00:00
AB082A,2022-06-24,15:51:25,N81MV,1900,154,5145,Private,15:00:00
A64160,2022-06-24,15:51:41,NA,,,,NA,15:00:00
AB328D,2022-06-24,15:52:11,SWQ9601,2575,217,3475,SWQ,15:00:00
A09927,2022-06-24,15:52:17,N138CM,3050,173,,Private,15:00:00
A95577,2022-06-24,15:53:12,N700KH,24200,251,2463,Private,15:00:00
A380F4,2022-06-24,15:53:15,N325AS,4050,204,,Private,15:00:00
A7A644,2022-06-24,15:53:18,EJA592,19025,364,5121,EJA,15:00:00
A6CEB8,2022-06-24,15:53:34,LXJ538,5025,250,,LXJ,15:00:00
A771AF,2022-06-24,15:53:59,NA,9525,291,,NA,15:00:00
A448F5,2022-06-24,15:54:10,UAL1552 ,32600,487,2533,UAL,15:00:00
AA2E36,2022-06-24,15:56:24,NA,8550,283,,NA,15:00:00
A3BE41,2022-06-24,15:56:55,N340KT,17525,193,,Private,15:00:00
A05281,2022-06-24,15:57:38,NA,13075,327,,NA,15:00:00
A4FE01,2022-06-24,15:57:43,N4200K,4025,236,,Private,15:00:00
A3CDB2,2022-06-24,15:58:05,N344RS,4025,174,,Private,15:00:00
A2BB10,2022-06-24,15:58:11,SWA1086,39000,457,,SWA,15:00:00
ABAA43,2022-06-24,15:58:25,SWA2752,36000,477,,SWA,15:00:00
A25785,2022-06-24,15:59:11,NA,6050,247,,NA,15:00:00
A857CE,2022-06-24,15:59:29,XSR637,5050,228,,XSR,15:00:00
A6CFFC,2022-06-24,15:59:48,AAL1051,2475,,,AAL,15:00:00
A203A9,2022-06-24,16:00:49,NA,2275,190,520,NA,16:00:00
