HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AB1FB8,2022-06-21,13:49:09,NA,1475,108,,NA,13:00:00
AB39F0,2022-06-21,13:49:53,SCX502,11800,285,6152,SCX,13:00:00
A55EF3,2022-06-21,13:50:00,UAL1104,8325,276,3635,UAL,13:00:00
A54E56,2022-06-21,13:51:08,N441AB,3775,196,,Private,13:00:00
A476DE,2022-06-21,13:51:16,N387SC,2825,195,,Private,13:00:00
A9DF25,2022-06-21,13:51:48,N735RR,1550,101,,Private,13:00:00
AAB146,2022-06-21,13:51:53,SWA1879,13450,430,5227,SWA,13:00:00
A72859,2022-06-21,13:52:01,EJA560,13775,325,2455,EJA,13:00:00
A2C129,2022-06-21,13:52:07,GXA696,36975,459,6711,GXA,13:00:00
A65D2F,2022-06-21,13:52:20,NA,11025,,,NA,13:00:00
ABAA0E,2022-06-21,13:52:40,NA,10575,,,NA,13:00:00
AA0759,2022-06-21,13:53:10,REPO3316,2400,204,2205,REPO,13:00:00
AB5C26,2022-06-21,13:53:19,AAL619,15325,373,4245,AAL,13:00:00
A9E93B,2022-06-21,13:54:12,NA,2125,198,3442,NA,13:00:00
A882FC,2022-06-21,13:54:16,N648AJ,10025,315,6256,Private,13:00:00
A992CF,2022-06-21,13:56:22,NA,2025,204,,NA,13:00:00
A13ACF,2022-06-21,13:56:39,AMF7191,2725,212,3627,AMF,13:00:00
A88E98,2022-06-21,13:56:42,N650VC,3800,212,2105,Private,13:00:00
A54BB3,2022-06-21,13:57:00,NA,39850,451,,NA,13:00:00
AC205F,2022-06-21,13:57:17,SWA1291,35000,449,4013,SWA,13:00:00
A9598A,2022-06-21,13:57:28,N701P,5025,215,2342,Private,13:00:00
A837A7,2022-06-21,13:58:22,UAL1965,34000,483,6176,UAL,13:00:00
A67160,2022-06-21,13:59:22,N514MB,7375,242,3657,Private,13:00:00
AE58A9,2022-06-21,14:00:58,SKULL01,27000,,3037,SKULL,14:00:00
A0DE99,2022-06-21,14:01:14,AAL1947,14000,343,6726,AAL,14:00:00
0D0A16,2022-06-21,14:01:23,NA,20650,402,,NA,14:00:00
AE0419,2022-06-21,14:02:10,NA,24000,,3643,NA,14:00:00
ABCCA0,2022-06-21,14:02:40,N86BJ,1400,110,1200,Private,14:00:00
AA234A,2022-06-21,14:03:15,AAL1263,13400,326,4236,AAL,14:00:00
A797EA,2022-06-21,14:03:56,NA,3000,222,3637,NA,14:00:00
A65FAE,2022-06-21,14:04:23,N51GB,2800,186,,Private,14:00:00
A5A59A,2022-06-21,14:04:37,N463JT,22000,269,5222,Private,14:00:00
AC2CA4,2022-06-21,14:05:50,N8839Y,10875,141,,Private,14:00:00
AD1D0E,2022-06-21,14:07:13,NA,8175,276,,NA,14:00:00
ABD90C,2022-06-21,14:07:16,SWA401,14500,399,6224,SWA,14:00:00
0D0BA3,2022-06-21,14:07:21,VIV684,14125,344,1704,VIV,14:00:00
A2A2F9,2022-06-21,14:07:24,N2691T,4400,88,,Private,14:00:00
A9F084,2022-06-21,14:07:33,NA,2425,223,2347,NA,14:00:00
A5D197,2022-06-21,14:07:46,BTQ553,3000,166,3466,BTQ,14:00:00
A36D3D,2022-06-21,14:08:37,N32PA,36950,423,2377,Private,14:00:00
AB5BF0,2022-06-21,14:08:57,NA,10000,309,,NA,14:00:00
A0F73C,2022-06-21,14:09:35,AAL507,32025,475,1540,AAL,14:00:00
A08EFD,2022-06-21,14:10:04,AAL1925,8600,344,3630,AAL,14:00:00
AA22E6,2022-06-21,14:10:26,EJA752,12850,296,,EJA,14:00:00
AA4E47,2022-06-21,14:10:42,SKW3119,11625,273,1641,SKW,14:00:00
ABEF98,2022-06-21,14:10:54,SWA1062,13125,398,2311,SWA,14:00:00
A5E44C,2022-06-21,14:10:59,UAL2635,34050,457,,UAL,14:00:00
A9C8BE,2022-06-21,14:11:05,N73AM,1400,72,,Private,14:00:00
A396FD,2022-06-21,14:11:07,DAL1576,36000,481,560,DAL,14:00:00
ABD536,2022-06-21,14:11:07,NA,38000,468,,NA,14:00:00
A8D5BD,2022-06-21,14:11:50,NA,2150,200,506,NA,14:00:00
A66C55,2022-06-21,14:12:49,N5128H,3325,134,,Private,14:00:00
A4FDA0,2022-06-21,14:12:53,SWA1072,38000,444,4067,SWA,14:00:00
A4BF41,2022-06-21,14:13:06,AAL456,2100,210,2370,AAL,14:00:00
86D9F4,2022-06-21,14:13:33,ANA174,39000,491,1414,ANA,14:00:00
ABF351,2022-06-21,14:15:44,NA,4825,281,,NA,14:00:00
AD79EB,2022-06-21,14:15:57,AAL1757,11825,277,5761,AAL,14:00:00
A4460D,2022-06-21,14:16:19,NA,35000,,,NA,14:00:00
A7D2C4,2022-06-21,14:16:22,N603DW,41000,354,2705,Private,14:00:00
A309B4,2022-06-21,14:16:34,NA,33000,,,NA,14:00:00
A3CDB2,2022-06-21,14:17:25,N344RS,3800,268,1322,Private,14:00:00
AA6BC0,2022-06-21,14:17:52,UAL6,39000,480,1420,UAL,14:00:00
A05AAF,2022-06-21,14:17:56,UCA3262,37000,457,2220,UCA,14:00:00
A6EE69,2022-06-21,14:17:56,NA,,,,NA,14:00:00
A4EC2D,2022-06-21,14:18:32,UAL742,2300,181,3401,UAL,14:00:00
AB3C15,2022-06-21,14:18:42,AAL1049 ,13350,337,1767,AAL,14:00:00
A03DFA,2022-06-21,14:18:52,N1144G,6300,131,,Private,14:00:00
A4945F,2022-06-21,14:19:13,UAL1764,35000,450,3225,UAL,14:00:00
A5B954,2022-06-21,14:19:17,SWA2234,41000,433,2547,SWA,14:00:00
ACDA02,2022-06-21,14:19:30,AAL1304,15650,343,2133,AAL,14:00:00
A51A24,2022-06-21,14:21:22,N428JE,17275,302,3444,Private,14:00:00
A5449A,2022-06-21,14:23:05,AAL350,11325,275,2734,AAL,14:00:00
A5DD1C,2022-06-21,14:23:41,SWA1794,39000,454,,SWA,14:00:00
AB1FBB,2022-06-21,14:24:07,AAL578,14200,345,1706,AAL,14:00:00
AB40F0,2022-06-21,14:24:22,AAL898,2200,199,,AAL,14:00:00
A3C1E6,2022-06-21,14:24:43,NA,43000,,,NA,14:00:00
A24EC1,2022-06-21,14:26:10,NA,2475,206,,NA,14:00:00
A25278,2022-06-21,14:27:46,ASH5722,9375,276,,ASH,14:00:00
A95191,2022-06-21,14:29:11,NA,10650,294,,NA,14:00:00
A1A810,2022-06-21,14:30:22,NA,4300,179,,NA,14:00:00
AB7080,2022-06-21,14:30:58,NA,12425,333,,NA,14:00:00
A2E1C7,2022-06-21,14:30:58,ENY4240 ,34000,459,2151,ENY,14:00:00
A5E2BC,2022-06-21,14:31:09,SKW5218,30000,429,4027,SKW,14:00:00
A35283,2022-06-21,14:31:13,FFT2567,11600,275,1310,FFT,14:00:00
A071C2,2022-06-21,14:32:00,DAL2901,34000,465,3554,DAL,14:00:00
A1314E,2022-06-21,14:34:32,NA,2575,174,2246,NA,14:00:00
AC767C,2022-06-21,14:34:44,AAL2463,7725,272,,AAL,14:00:00
ABDCDC,2022-06-21,14:34:49,ASH6124,35000,464,,ASH,14:00:00
AE0404,2022-06-21,14:34:54,CACTUS1,1650,142,,CACTUS,14:00:00
ACCED9,2022-06-21,14:34:55,NA,11150,261,,NA,14:00:00
A40797,2022-06-21,14:35:06,AAL390,15550,342,2536,AAL,14:00:00
A6512C,2022-06-21,14:36:13,N506KS,41000,431,,Private,14:00:00
ACB4E9,2022-06-21,14:36:29,ASH5683,1925,217,527,ASH,14:00:00
A8CE4F,2022-06-21,14:36:29,AAL1733,2200,185,,AAL,14:00:00
A3935D,2022-06-21,14:36:36,NA,2900,93,,NA,14:00:00
AD4EB5,2022-06-21,14:36:59,AAL1188,11825,276,4770,AAL,14:00:00
A3C8CB,2022-06-21,14:38:23,DAL992,30000,460,1770,DAL,14:00:00
A2AB6C,2022-06-21,14:39:00,ENY4006,2000,194,2206,ENY,14:00:00
A8D5B9,2022-06-21,14:40:09,XSR669,2925,168,6210,XSR,14:00:00
A61F27,2022-06-21,14:40:10,SKW5264,28875,386,3474,SKW,14:00:00
AA55B5,2022-06-21,14:40:14,SKW3146,11575,273,2501,SKW,14:00:00
A2BB89,2022-06-21,14:40:54,UAL790,34125,461,7401,UAL,14:00:00
AA3417,2022-06-21,14:41:05,AAL240,2200,203,3660,AAL,14:00:00
ADABF2,2022-06-21,14:42:29,NA,14650,,,NA,14:00:00
A003EA,2022-06-21,14:43:44,FTH10,38000,462,,FTH,14:00:00
AB97F3,2022-06-21,14:44:39,N846UP,1150,177,6266,Private,14:00:00
A3BE4C,2022-06-21,14:44:43,N340LD,15950,285,542,Private,14:00:00
ACB132,2022-06-21,14:44:46,ASH5680,11875,350,2550,ASH,14:00:00
ADFEBC,2022-06-21,14:45:27,CACTUS2,3825,160,,CACTUS,14:00:00
A8B95F,2022-06-21,14:46:01,NA,11625,261,,NA,14:00:00
A0822C,2022-06-21,14:46:49,UCA4226,36000,468,2157,UCA,14:00:00
A5BCDA,2022-06-21,14:46:57,UPS2870,2700,290,6260,UPS,14:00:00
AC77D3,2022-06-21,14:47:06,AAL2501,2150,211,,AAL,14:00:00
ABEF54,2022-06-21,14:47:22,NA,,,,NA,14:00:00
A95469,2022-06-21,14:47:46,N70YP,9075,283,,Private,14:00:00
A1211D,2022-06-21,14:47:47,FDX3156,2000,188,,FDX,14:00:00
A4D621,2022-06-21,14:48:10,SWA2419,16675,396,2356,SWA,14:00:00
A06DB4,2022-06-21,14:48:10,AAL1068,11800,275,6102,AAL,14:00:00
AAAFCF,2022-06-21,14:48:30,SWA2934,39000,467,1444,SWA,14:00:00
AAA6DD,2022-06-21,14:48:41,NA,2275,187,,NA,14:00:00
A690C5,2022-06-21,14:48:53,NA,7650,290,,NA,14:00:00
AD4844,2022-06-21,14:50:41,ASH5864,13675,321,517,ASH,14:00:00
AC4717,2022-06-21,14:50:50,UAL2084,37000,433,7244,UAL,14:00:00
A06A09,2022-06-21,14:51:39,AAL1672,11450,271,2675,AAL,14:00:00
AC7011,2022-06-21,14:52:11,N900KD,1175,204,,Private,14:00:00
A403DF,2022-06-21,14:52:38,NA,2175,201,2216,NA,14:00:00
ACED24,2022-06-21,14:52:43,AAL1271,11750,273,1406,AAL,14:00:00
A7F57F,2022-06-21,14:53:04,N6115C,8000,193,,Private,14:00:00
A96C47,2022-06-21,14:53:23,NA,3950,284,,NA,14:00:00
AC1FE2,2022-06-21,14:53:31,NA,,,,NA,14:00:00
A4FE01,2022-06-21,14:53:41,N4200K,4000,208,,Private,14:00:00
A03143,2022-06-21,14:53:47,N111PV,3350,240,5150,Private,14:00:00
A99E73,2022-06-21,14:53:52,N719KX,2800,264,,Private,14:00:00
A002C5,2022-06-21,14:54:14,N10EF,7900,272,,Private,14:00:00
A2886C,2022-06-21,14:54:39,SWA582,39000,444,7450,SWA,14:00:00
A339B1,2022-06-21,14:55:13,DAL1366,2325,198,535,DAL,14:00:00
A98515,2022-06-21,14:55:13,SKW3129,2150,196,6242,SKW,14:00:00
AA558A,2022-06-21,14:55:30,NA,11725,,,NA,14:00:00
A7FF0E,2022-06-21,14:55:42,NA,8225,279,,NA,14:00:00
AC08F5,2022-06-21,14:56:13,AMX653,36000,493,2263,AMX,14:00:00
A1D4BC,2022-06-21,14:57:43,NA,8925,279,,NA,14:00:00
A21468,2022-06-21,14:57:58,NA,3825,191,,NA,14:00:00
AC6856,2022-06-21,14:58:23,N899SC,45000,475,,Private,14:00:00
A4AFBE,2022-06-21,14:58:58,AAL1870,8250,280,,AAL,14:00:00
ACEF18,2022-06-21,14:59:02,SWA28,7475,287,,SWA,14:00:00
AB44A7,2022-06-21,14:59:03,AAL1915,2400,200,3640,AAL,14:00:00
A5D1A0,2022-06-21,14:59:23,N474TA  ,5925,,,Private,14:00:00
A09CAD,2022-06-21,15:00:10,AAL2579,10250,287,,AAL,15:00:00
A5168F,2022-06-21,15:00:36,NA,40000,,,NA,15:00:00
AD83B2,2022-06-21,15:00:46,NA,2075,200,,NA,15:00:00
A5A13C,2022-06-21,15:01:46,N462CA,9850,177,,Private,15:00:00
A3F88E,2022-06-21,15:01:48,DAL2464,36875,436,7410,DAL,15:00:00
AC82F8,2022-06-21,15:02:10,AAL511,11325,272,1360,AAL,15:00:00
AAB99F,2022-06-21,15:02:11,SKW5932,36000,461,551,SKW,15:00:00
A440C0,2022-06-21,15:02:12,UPS2978,2750,196,3034,UPS,15:00:00
AD9645,2022-06-21,15:03:22,AAL2807,9550,283,,AAL,15:00:00
A163F2,2022-06-21,15:03:25,NA,2000,199,,NA,15:00:00
A9CF43,2022-06-21,15:03:51,FDX3162,2500,214,2232,FDX,15:00:00
A99645,2022-06-21,15:04:38,NA,3300,,,NA,15:00:00
A038C7,2022-06-21,15:04:42,EJA113,11400,274,7366,EJA,15:00:00
A57620,2022-06-21,15:04:45,N451DB,3350,139,567,Private,15:00:00
AC953B,2022-06-21,15:05:05,NA,18625,359,,NA,15:00:00
A40751,2022-06-21,15:05:36,N359MB,6075,225,,Private,15:00:00
A24753,2022-06-21,15:05:53,ASH5860,11825,266,7113,ASH,15:00:00
A64A78,2022-06-21,15:05:58,NA,2600,182,,NA,15:00:00
AD1E05,2022-06-21,15:06:13,SWA2265,17725,402,6235,SWA,15:00:00
A4EA77,2022-06-21,15:06:29,NA,8225,279,,NA,15:00:00
AD84DE,2022-06-21,15:07:32,AAL1429,11825,273,6034,AAL,15:00:00
AC82F5,2022-06-21,15:08:29,NKS628,1900,189,6243,NKS,15:00:00
A7F27A,2022-06-21,15:10:17,NA,2775,210,5130,NA,15:00:00
A0AE57,2022-06-21,15:11:46,FDX3154,1325,166,,FDX,15:00:00
A8BCDD,2022-06-21,15:12:03,NKS1015,11400,275,2656,NKS,15:00:00
AE29FD,2022-06-21,15:12:04,CNV4935,2825,200,1077,CNV,15:00:00
ACA01A,2022-06-21,15:12:20,NA,39000,465,3453,NA,15:00:00
ABB19C,2022-06-21,15:12:43,SWA2571,10800,301,,SWA,15:00:00
A99B5F,2022-06-21,15:13:10,SKW3012,2200,202,3455,SKW,15:00:00
AC7E09,2022-06-21,15:13:29,AAL1584,15125,333,5701,AAL,15:00:00
A80DAC,2022-06-21,15:13:34,NKS868,12500,316,5750,NKS,15:00:00
A622BC,2022-06-21,15:13:43,ASA40,35000,466,3727,ASA,15:00:00
ACF0D8,2022-06-21,15:14:33,ASA286,9325,282,,ASA,15:00:00
AC093D,2022-06-21,15:15:12,NA,2975,142,,NA,15:00:00
AC789B,2022-06-21,15:15:17,SWA1018,38000,463,6164,SWA,15:00:00
AB5EB2,2022-06-21,15:15:22,NA,19350,425,,NA,15:00:00
A09FDA,2022-06-21,15:15:27,NA,2075,108,,NA,15:00:00
899015,2022-06-21,15:15:40,CAL5253,1775,177,2345,CAL,15:00:00
A46D95,2022-06-21,15:15:46,UAL1645,35000,481,,UAL,15:00:00
A145B1,2022-06-21,15:16:40,N181PJ,4800,153,,Private,15:00:00
AC6445,2022-06-21,15:17:27,AAL1670,8225,283,,AAL,15:00:00
A2C56D,2022-06-21,15:17:49,ENY4166,14675,347,2647,ENY,15:00:00
AC7086,2022-06-21,15:17:49,N900PW,3350,177,6222,Private,15:00:00
A1A5CF,2022-06-21,15:18:00,ENY3566,26950,446,7257,ENY,15:00:00
A2C1B6,2022-06-21,15:19:01,ENY3997 ,11225,267,2614,ENY,15:00:00
AA59A5,2022-06-21,15:19:02,AAL2363,2575,193,,AAL,15:00:00
AE498A,2022-06-21,15:19:23,NA,3300,,,NA,15:00:00
A32870,2022-06-21,15:19:33,N302TG,12275,274,,Private,15:00:00
A168AD,2022-06-21,15:20:00,FDX3166,2375,194,3625,FDX,15:00:00
AD1986,2022-06-21,15:20:35,NA,2050,198,,NA,15:00:00
A1D318,2022-06-21,15:21:12,NA,1400,,,NA,15:00:00
AB7FEE,2022-06-21,15:21:30,AAL1314,14750,340,6345,AAL,15:00:00
A031BD,2022-06-21,15:22:41,AAL509,11325,273,2652,AAL,15:00:00
A54A3F,2022-06-21,15:22:42,N44WG,31075,508,4064,Private,15:00:00
AD6116,2022-06-21,15:22:50,AAL1174,14825,322,3273,AAL,15:00:00
AB5FDA,2022-06-21,15:23:02,NA,6275,111,,NA,15:00:00
ADCE25,2022-06-21,15:23:05,N989SB,4800,230,,Private,15:00:00
A8B20E,2022-06-21,15:23:48,N832PA,2400,206,,Private,15:00:00
AD5609,2022-06-21,15:25:33,N9589Y,3300,135,,Private,15:00:00
ACD296,2022-06-21,15:25:52,AAL353,14250,362,2441,AAL,15:00:00
A657BF,2022-06-21,15:26:23,AAL2845,7825,277,,AAL,15:00:00
A233CE,2022-06-21,15:26:35,NA,2375,,,NA,15:00:00
A2F49D,2022-06-21,15:27:40,N29RE,32550,437,,Private,15:00:00
A4F26B,2022-06-21,15:28:16,LXJ418,45000,438,3130,LXJ,15:00:00
A21BA0,2022-06-21,15:28:20,NA,7975,276,,NA,15:00:00
A239E0,2022-06-21,15:28:26,UAL763,36000,447,,UAL,15:00:00
ACA309,2022-06-21,15:28:59,AAL2944,8950,277,,AAL,15:00:00
A7F05B,2022-06-21,15:29:36,NA,8850,277,,NA,15:00:00
A3F841,2022-06-21,15:30:50,DZR355,11225,269,2417,DZR,15:00:00
ACED21,2022-06-21,15:31:12,ASA698,35000,471,,ASA,15:00:00
ADC531,2022-06-21,15:31:13,AAL1820,8600,281,,AAL,15:00:00
AD2862,2022-06-21,15:32:23,NA,,,,NA,15:00:00
A75B65,2022-06-21,15:32:40,AAL410R,12425,364,2034,AAL,15:00:00
A99DF4,2022-06-21,15:32:42,SKW3105,14250,354,4305,SKW,15:00:00
A3A9AF,2022-06-21,15:33:19,NA,2225,200,,NA,15:00:00
A1A41E,2022-06-21,15:33:22,N2046W,6750,163,,Private,15:00:00
A72775,2022-06-21,15:33:25,N560FP,41000,431,,Private,15:00:00
A7EEC3,2022-06-21,15:33:34,ENY3813,11825,274,7442,ENY,15:00:00
ACF946,2022-06-21,15:33:40,NA,2175,195,,NA,15:00:00
A19C1A,2022-06-21,15:35:10,NA,4825,277,,NA,15:00:00
A9D286,2022-06-21,15:35:48,AAL50,2125,211,2326,AAL,15:00:00
7C806E,2022-06-21,15:36:09,QFA7,13625,327,510,QFA,15:00:00
A40455,2022-06-21,15:37:29,UPS2954,2225,225,2224,UPS,15:00:00
AD1957,2022-06-21,15:37:31,NA,6675,277,,NA,15:00:00
A53774,2022-06-21,15:37:36,UAL645,11425,271,2444,UAL,15:00:00
AA3994,2022-06-21,15:38:41,AAL2243,11750,269,2776,AAL,15:00:00
A336E3,2022-06-21,15:38:46,AAL1810,15200,321,7365,AAL,15:00:00
A19404,2022-06-21,15:39:06,SWA724,15500,387,6201,SWA,15:00:00
AB839D,2022-06-21,15:39:11,NA,8425,286,,NA,15:00:00
A05434,2022-06-21,15:39:15,FDX3184,1875,192,,FDX,15:00:00
ACA3A3,2022-06-21,15:39:26,AAL2859,15275,356,2054,AAL,15:00:00
AAEE3B,2022-06-21,15:39:48,AAL2296,37000,430,2642,AAL,15:00:00
AC5CD7,2022-06-21,15:40:34,AAL941,2175,208,540,AAL,15:00:00
A19AE0,2022-06-21,15:40:37,EJA202,12950,350,2275,EJA,15:00:00
A8C6DD,2022-06-21,15:40:43,XSR665,2825,208,,XSR,15:00:00
AA40EA,2022-06-21,15:41:52,NA,3125,,,NA,15:00:00
AC8735,2022-06-21,15:41:55,FTH906,18750,355,2230,FTH,15:00:00
A54BA4,2022-06-21,15:42:20,N440LN,35000,446,1110,Private,15:00:00
A60E7A,2022-06-21,15:43:01,NA,6850,230,,NA,15:00:00
AA5F80,2022-06-21,15:43:34,CAP4268,4825,135,,CAP,15:00:00
AE0044,2022-06-21,15:44:00,SHOOT42,1225,306,6254,SHOOT,15:00:00
A16C64,2022-06-21,15:44:50,FDX371,36025,505,,FDX,15:00:00
A280FE,2022-06-21,15:44:56,NA,38000,464,,NA,15:00:00
AADC11,2022-06-21,15:45:18,N79919,2300,102,,Private,15:00:00
AAE1E8,2022-06-21,15:45:19,N800AL,3025,205,2265,Private,15:00:00
AB473A,2022-06-21,15:45:34,AAL2407,11600,268,2573,AAL,15:00:00
A7E254,2022-06-21,15:45:41,N607MA  ,6825,,,Private,15:00:00
A1DC2A,2022-06-21,15:46:36,NA,2075,361,2234,NA,15:00:00
A8A319,2022-06-21,15:47:12,AAL960,11825,274,6270,AAL,15:00:00
A1F3D7,2022-06-21,15:47:17,N225CS,3325,150,,Private,15:00:00
A6D93C,2022-06-21,15:47:30,N540PL,41000,413,,Private,15:00:00
ACEA99,2022-06-21,15:47:47,AAL2738,14850,367,2764,AAL,15:00:00
A1AC11,2022-06-21,15:48:04,ENY3583,1900,193,5125,ENY,15:00:00
A4FD3D,2022-06-21,15:48:45,N420SP,3200,100,,Private,15:00:00
AAF1F2,2022-06-21,15:48:46,AAL2907,2425,199,2332,AAL,15:00:00
A38685,2022-06-21,15:49:04,NA,2725,54,,NA,15:00:00
AA8114,2022-06-21,15:49:28,UAL313,39000,481,665,UAL,15:00:00
A17C95,2022-06-21,15:50:26,AAL2853,15175,332,6735,AAL,15:00:00
A4F948,2022-06-21,15:50:58,N42AB,3100,146,,Private,15:00:00
AACFE9,2022-06-21,15:51:11,SKW4794,37000,455,,SKW,15:00:00
A92CBF,2022-06-21,15:51:28,DKT4570,5375,162,,DKT,15:00:00
AE0085,2022-06-21,15:51:31,TORO84,1850,286,,TORO,15:00:00
A79B38,2022-06-21,15:52:19,N59BS,35000,329,7374,Private,15:00:00
A6E792,2022-06-21,15:52:37,NA,8375,230,,NA,15:00:00
A5B56C,2022-06-21,15:52:40,UPS2310,39025,443,1371,UPS,15:00:00
ACEA96,2022-06-21,15:52:55,NKS263,2025,192,2324,NKS,15:00:00
A1463A,2022-06-21,15:53:46,AAL980,10650,266,7176,AAL,15:00:00
A0E431,2022-06-21,15:53:57,AAL2927,15100,357,2641,AAL,15:00:00
A24EF0,2022-06-21,15:54:01,NA,2000,200,3473,NA,15:00:00
A4F1DA,2022-06-21,15:54:01,N418AB,34000,461,6245,Private,15:00:00
A15EE6,2022-06-21,15:54:35,FDX3171,1400,166,,FDX,15:00:00
A97626,2022-06-21,15:55:33,NA,28200,433,,NA,15:00:00
A095B4,2022-06-21,15:55:48,FDX3177,1450,160,564,FDX,15:00:00
AA011E,2022-06-21,15:55:53,N74379,1000,,,Private,15:00:00
A7610C,2022-06-21,15:56:06,NA,12375,341,,NA,15:00:00
A8062B,2022-06-21,15:56:20,N616MR,6075,253,,Private,15:00:00
ADCDCC,2022-06-21,15:56:26,AAL1355,2400,202,,AAL,15:00:00
A42F8B,2022-06-21,15:56:39,UPS2918,2300,218,6257,UPS,15:00:00
A762D3,2022-06-21,15:57:07,NA,2250,190,525,NA,15:00:00
A15B2F,2022-06-21,15:57:36,FDX3161,1900,169,,FDX,15:00:00
A5B59D,2022-06-21,15:57:57,SWA1086,33000,467,2456,SWA,15:00:00
ADF47E,2022-06-21,15:58:58,NA,40000,441,,NA,15:00:00
A83DCE,2022-06-21,15:59:20,NA,10300,135,,NA,15:00:00
A62F93,2022-06-21,16:00:57,NA,7925,281,,NA,16:00:00
