HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
ACF1A3,2022-06-28,23:04:31,NA,2250,,5166,NA,23:00:00
AAFC71,2022-06-28,23:04:47,CFS7284,2225,195,,CFS,23:00:00
AAB169,2022-06-28,23:05:03,NA,37000,,,NA,23:00:00
A2D3B3,2022-06-28,23:06:04,NA,9750,285,,NA,23:00:00
A72C37,2022-06-28,23:06:21,N561SF,1775,130,,Private,23:00:00
AC892E,2022-06-28,23:07:16,AAL2390,1950,203,552,AAL,23:00:00
A3244A,2022-06-28,23:07:41,AAL531,2250,203,2324,AAL,23:00:00
A59B6B,2022-06-28,23:07:57,UPS1343,11825,307,1143,UPS,23:00:00
A81DB0,2022-06-28,23:08:27,ENY3536,2225,213,5105,ENY,23:00:00
AC72E4,2022-06-28,23:09:55,AAL1085,2275,189,5115,AAL,23:00:00
ACC954,2022-06-28,23:09:59,ENY3715,2200,208,5135,ENY,23:00:00
A017C9,2022-06-28,23:10:49,FDX1105,2825,218,,FDX,23:00:00
AA7988,2022-06-28,23:11:08,SWA1008,38000,439,7421,SWA,23:00:00
A4CFE0,2022-06-28,23:11:42,UPS893,14225,343,2651,UPS,23:00:00
A5867F,2022-06-28,23:11:52,UPS775,11800,309,2560,UPS,23:00:00
7C8066,2022-06-28,23:13:20,QFA8,2100,209,560,QFA,23:00:00
A620F5,2022-06-28,23:13:33,SWA941,41000,466,1432,SWA,23:00:00
AD3D1F,2022-06-28,23:13:58,ASH5783,2325,196,2260,ASH,23:00:00
AA96E2,2022-06-28,23:14:53,NA,4225,264,,NA,23:00:00
AD4870,2022-06-28,23:15:09,NKS777,36025,436,2107,NKS,23:00:00
AD9003,2022-06-28,23:15:30,NA,10000,302,,NA,23:00:00
A2A0EE,2022-06-28,23:16:01,FDX1365,2450,208,2332,FDX,23:00:00
ADE96E,2022-06-28,23:17:23,FDX1114,2825,224,,FDX,23:00:00
AC4E85,2022-06-28,23:18:12,UAL772,8200,289,,UAL,23:00:00
A9F30B,2022-06-28,23:18:17,FDX1121,6225,237,,FDX,23:00:00
ADACFD,2022-06-28,23:18:25,AAL1252,2200,202,2361,AAL,23:00:00
A791C0,2022-06-28,23:20:14,NA,2300,186,,NA,23:00:00
A48DEA,2022-06-28,23:20:24,UAL2605,37025,478,,UAL,23:00:00
A9249C,2022-06-28,23:20:29,UAL1497,35000,478,3741,UAL,23:00:00
06A075,2022-06-28,23:22:11,QTR65B,2225,195,,QTR,23:00:00
AAA2D3,2022-06-28,23:24:36,SWA565,11900,369,555,SWA,23:00:00
A6C120,2022-06-28,23:25:07,AAL1744,2250,203,521,AAL,23:00:00
A18403,2022-06-28,23:25:36,NA,8925,291,,NA,23:00:00
A74A5A,2022-06-28,23:25:39,NA,1850,200,,NA,23:00:00
A7A1B1,2022-06-28,23:25:58,NA,12800,,,NA,23:00:00
A33243,2022-06-28,23:27:09,DAL773,35000,489,5755,DAL,23:00:00
A10BBC,2022-06-28,23:28:14,AAL2360 ,9500,293,,AAL,23:00:00
AD7B17,2022-06-28,23:28:32,NA,2200,200,,NA,23:00:00
A8DFF1,2022-06-28,23:28:38,FDX1308,37000,479,3671,FDX,23:00:00
A8C3EA,2022-06-28,23:31:34,N664JN,6375,233,,Private,23:00:00
A68E7C,2022-06-28,23:31:43,NA,8350,286,,NA,23:00:00
A11AFD,2022-06-28,23:32:03,UPS1301,10775,366,3116,UPS,23:00:00
AD2095,2022-06-28,23:32:33,NA,34000,431,,NA,23:00:00
AAE9DE,2022-06-28,23:34:06,MTN7277,2825,239,,MTN,23:00:00
A56A25,2022-06-28,23:34:20,NA,8300,278,,NA,23:00:00
ABB8EA,2022-06-28,23:34:59,NA,40025,,,NA,23:00:00
A65408,2022-06-28,23:35:45,NA,9050,302,,NA,23:00:00
AA9C2C,2022-06-28,23:36:55,FDX1148,3800,208,,FDX,23:00:00
A99D89,2022-06-28,23:37:15,NA,2225,,,NA,23:00:00
A8FAA6,2022-06-28,23:38:53,NKS2955,8475,295,,NKS,23:00:00
ADBE38,2022-06-28,23:39:30,FDX1106,4950,221,,FDX,23:00:00
A52E54,2022-06-28,23:40:05,ASA372,9625,287,,ASA,23:00:00
ACE01B,2022-06-28,23:41:19,BVN7280 ,4825,158,,BVN,23:00:00
A3E911,2022-06-28,23:42:06,FFT2136,9825,290,,FFT,23:00:00
AABFF4,2022-06-28,23:44:23,FDX1120,5850,264,,FDX,23:00:00
A04692,2022-06-28,23:44:45,DAL1443,37000,481,,DAL,23:00:00
AB184D,2022-06-28,23:45:03,AAL2863,2800,172,2343,AAL,23:00:00
A2D76A,2022-06-28,23:47:21,SWA2222,38000,438,2443,SWA,23:00:00
ABDC9B,2022-06-28,23:47:58,SWA2463,41000,472,3770,SWA,23:00:00
ADE201,2022-06-28,23:49:05,N994FE,4425,167,,Private,23:00:00
AB5BD4,2022-06-28,23:53:40,SWA1970,10950,353,2264,SWA,23:00:00
A37B45,2022-06-28,23:55:10,UPS929,12950,338,7275,UPS,23:00:00
ABBD8D,2022-06-28,23:57:22,NA,10575,,,NA,23:00:00
AC791D,2022-06-28,23:57:22,AAL1234,2550,183,530,AAL,23:00:00
A3A8BA,2022-06-28,23:57:26,DAL1002,10725,293,3103,DAL,23:00:00
A34ECC,2022-06-28,23:59:28,FFT508,9550,301,,FFT,23:00:00
AD2741,2022-06-29,00:00:16,NA,1500,126,2356,NA,00:00:00
