HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AC0094,2022-07-03,14:32:40,SWA1191,7825,294,,SWA,14:00:00
A7706B,2022-07-03,14:33:17,LXJ579,20925,370,6267,LXJ,14:00:00
AD20F1,2022-07-03,14:35:06,NKS361,14700,349,7647,NKS,14:00:00
ADF194,2022-07-03,14:37:30,AAL1757 ,11975,275,3224,AAL,14:00:00
AB19FB,2022-07-03,14:37:31,NA,37000,470,,NA,14:00:00
A29680,2022-07-03,14:40:08,ENY4139,11425,272,3364,ENY,14:00:00
A9D807,2022-07-03,14:41:01,AAL2467,2475,187,3653,AAL,14:00:00
A06010,2022-07-03,14:41:18,AAL1672,11850,286,7464,AAL,14:00:00
A494E9,2022-07-03,14:41:22,NA,,,,NA,14:00:00
AD1986,2022-07-03,14:41:28,AAL2166,2300,197,2343,AAL,14:00:00
AB209E,2022-07-03,14:41:35,N816KY,39000,429,7653,Private,14:00:00
A2766F,2022-07-03,14:43:31,ENY3566,35000,477,,ENY,14:00:00
A7D7B5,2022-07-03,14:43:32,SKW3066,2775,198,2270,SKW,14:00:00
ACB9ED,2022-07-03,14:43:33,AAL1304,14075,330,2123,AAL,14:00:00
ABC7A3,2022-07-03,14:43:55,NA,4950,,,NA,14:00:00
AB6B02,2022-07-03,14:45:09,AAL1736,2650,193,,AAL,14:00:00
ACB950,2022-07-03,14:45:15,NKS628,2450,195,2251,NKS,14:00:00
A1B4AB,2022-07-03,14:45:53,ENY3613,37000,458,7360,ENY,14:00:00
A5CCC7,2022-07-03,14:46:27,NA,41050,440,,NA,14:00:00
A83C9B,2022-07-03,14:46:49,N63NO,43000,476,,Private,14:00:00
AA60DA,2022-07-03,14:47:05,SKW3146,11975,278,2532,SKW,14:00:00
A1A986,2022-07-03,14:47:06,NA,2400,196,2335,NA,14:00:00
A105BC,2022-07-03,14:47:44,N165RD,17600,391,6270,Private,14:00:00
AC8E1A,2022-07-03,14:47:56,NA,2650,187,,NA,14:00:00
AC9784,2022-07-03,14:48:13,N910JS,2975,244,,Private,14:00:00
A8C6E1,2022-07-03,14:49:40,AAL1733,2550,186,3473,AAL,14:00:00
AE2923,2022-07-03,14:49:55,NA,2425,,2217,NA,14:00:00
ABC40D,2022-07-03,14:50:34,NA,,,,NA,14:00:00
ACAA77,2022-07-03,14:51:10,AAL2350,2275,197,,AAL,14:00:00
A45BD7,2022-07-03,14:52:27,FFT2567,11550,273,3660,FFT,14:00:00
A3F184,2022-07-03,14:52:35,N353SB,16150,284,,Private,14:00:00
A03397,2022-07-03,14:53:16,NA,30000,426,,NA,14:00:00
A05DDC,2022-07-03,14:53:57,UAL1645,37000,452,,UAL,14:00:00
A1933C,2022-07-03,14:55:16,ENY3932,2250,293,,ENY,14:00:00
ACE5BC,2022-07-03,14:55:34,AAL1868,2300,186,565,AAL,14:00:00
A336E3,2022-07-03,14:55:46,AAL390,15650,360,,AAL,14:00:00
A01C46,2022-07-03,14:55:50,FTH106,17800,360,,FTH,14:00:00
A50A88,2022-07-03,14:57:19,AAL350,11950,283,7216,AAL,14:00:00
A36549,2022-07-03,14:57:40,N318HS,4975,285,2661,Private,14:00:00
ACCD10,2022-07-03,15:00:42,ASA725,2000,228,6260,ASA,15:00:00
A86DDF,2022-07-03,15:00:44,NKS868,12600,320,2076,NKS,15:00:00
AAE757,2022-07-03,15:01:03,NA,36000,,,NA,15:00:00
A96C72,2022-07-03,15:01:48,SKW3129,2225,216,2370,SKW,15:00:00
AA7288,2022-07-03,15:04:38,AAL578,14400,352,1153,AAL,15:00:00
AA1BE0,2022-07-03,15:06:09,AAL1161,13575,333,3212,AAL,15:00:00
AE009A,2022-07-03,15:06:58,TORO71,1500,260,5216,TORO,15:00:00
A3A990,2022-07-03,15:07:18,DAL2190,35500,478,7262,DAL,15:00:00
A46091,2022-07-03,15:07:39,N381S,10425,174,,Private,15:00:00
A3411F,2022-07-03,15:08:28,DAL795  ,35000,474,2321,DAL,15:00:00
0D0805,2022-07-03,15:08:41,NA,36000,425,,NA,15:00:00
ADDB4A,2022-07-03,15:08:47,AAL1174,15450,378,3232,AAL,15:00:00
AC5569,2022-07-03,15:09:16,NA,2300,,2316,NA,15:00:00
A1F94C,2022-07-03,15:09:19,SWA582,39000,461,2504,SWA,15:00:00
A8C439,2022-07-03,15:09:23,ENY3773,11950,277,2463,ENY,15:00:00
A9BF27,2022-07-03,15:09:33,SKW3012,2525,187,2243,SKW,15:00:00
A40797,2022-07-03,15:10:43,AAL2659,2425,206,,AAL,15:00:00
A61592,2022-07-03,15:11:21,UAL742,2550,188,510,UAL,15:00:00
ABD204,2022-07-03,15:11:30,NA,11050,304,,NA,15:00:00
A0FCD4,2022-07-03,15:11:49,AAL1820,14350,343,1060,AAL,15:00:00
A2AFEB,2022-07-03,15:12:04,SWA167,41000,421,,SWA,15:00:00
A584BC,2022-07-03,15:13:33,AAL2514,2700,184,3610,AAL,15:00:00
AD8CEC,2022-07-03,15:13:46,AAL2853,14075,333,7365,AAL,15:00:00
AD4C2A,2022-07-03,15:14:30,AAL1429,11950,279,524,AAL,15:00:00
A05AD4,2022-07-03,15:14:42,UCA4836,30000,484,,UCA,15:00:00
A37EB0,2022-07-03,15:15:19,NA,,448,,NA,15:00:00
AA1F5A,2022-07-03,15:16:10,SKW3154,13500,316,2372,SKW,15:00:00
ACF48F,2022-07-03,15:17:05,ASA286,14050,367,1516,ASA,15:00:00
AA9E6D,2022-07-03,15:17:10,SWA2419,13125,316,2252,SWA,15:00:00
A04B24,2022-07-03,15:17:22,AAL1276,12000,275,5737,AAL,15:00:00
AA7409,2022-07-03,15:18:23,NA,11675,328,,NA,15:00:00
ADD2B0,2022-07-03,15:19:06,NA,2175,215,,NA,15:00:00
ACF946,2022-07-03,15:21:35,ASH5797,2325,195,5273,ASH,15:00:00
AD1C11,2022-07-03,15:21:37,AAL2738,16200,373,2724,AAL,15:00:00
A5198F,2022-07-03,15:21:42,N428CF,1400,144,,Private,15:00:00
AAB0DE,2022-07-03,15:21:55,NA,12625,277,,NA,15:00:00
A704F9,2022-07-03,15:21:57,AAL2743,13125,340,2034,AAL,15:00:00
AB0971,2022-07-03,15:22:10,NA,2475,197,,NA,15:00:00
A950D6,2022-07-03,15:22:36,N7L,2925,233,,Private,15:00:00
AB2496,2022-07-03,15:23:06,AAL1888,2275,205,2304,AAL,15:00:00
A968BB,2022-07-03,15:23:57,NA,2275,203,,NA,15:00:00
A7FAB2,2022-07-03,15:24:01,N613JG,4125,255,,Private,15:00:00
AD0851,2022-07-03,15:24:25,AAL2807,14350,379,1441,AAL,15:00:00
AD15CF,2022-07-03,15:24:30,AAL2511,14325,357,6605,AAL,15:00:00
A6E131,2022-07-03,15:25:38,AAL2927,15625,412,1607,AAL,15:00:00
AD159B,2022-07-03,15:26:12,ENY4132,2500,205,,ENY,15:00:00
AAD5CA,2022-07-03,15:28:14,NA,2250,185,,NA,15:00:00
AB6FDD,2022-07-03,15:28:28,AAL1670,14875,336,762,AAL,15:00:00
AA4E80,2022-07-03,15:30:53,NA,2325,203,,NA,15:00:00
AD1D0E,2022-07-03,15:31:06,ASH5904,3125,198,,ASH,15:00:00
A24C01,2022-07-03,15:31:27,NA,8975,284,,NA,15:00:00
AD046B,2022-07-03,15:32:09,ASH5859,2325,213,,ASH,15:00:00
A35E66,2022-07-03,15:32:19,AAL1810,14775,359,6766,AAL,15:00:00
A8B805,2022-07-03,15:33:03,AAL509,11150,275,2622,AAL,15:00:00
AA3226,2022-07-03,15:34:35,AAL1314,13925,355,6350,AAL,15:00:00
A6C41C,2022-07-03,15:35:16,N535MJ,4025,194,,Private,15:00:00
ABF9B1,2022-07-03,15:35:41,SWA1240,18375,365,5260,SWA,15:00:00
AC267C,2022-07-03,15:35:46,AAL836,35000,461,,AAL,15:00:00
A1FFF2,2022-07-03,15:38:36,ENY4166,13200,332,2503,ENY,15:00:00
A62C1A,2022-07-03,15:38:38,SWA1086,39000,474,,SWA,15:00:00
A9F6B9,2022-07-03,15:38:39,SKW3105,13525,363,2612,SKW,15:00:00
A3C9C5,2022-07-03,15:38:45,AAL941,2350,192,2322,AAL,15:00:00
AB7270,2022-07-03,15:39:42,AAL2243,10350,289,2424,AAL,15:00:00
407943,2022-07-03,15:39:44,NA,40000,,,NA,15:00:00
A7B7FB,2022-07-03,15:40:25,NA,5100,256,,NA,15:00:00
A7302F,2022-07-03,15:40:38,AAL1832,2525,203,3664,AAL,15:00:00
A2E935,2022-07-03,15:40:46,ENY3997,10525,272,2630,ENY,15:00:00
A0C4A1,2022-07-03,15:42:36,FDX783,36025,463,1572,FDX,15:00:00
A08E1E,2022-07-03,15:43:11,DAL1366,2700,188,6263,DAL,15:00:00
A8CE4F,2022-07-03,15:46:08,AAL960,10225,268,2640,AAL,15:00:00
ACCE3F,2022-07-03,15:46:40,AAL2406,2225,207,,AAL,15:00:00
7C806C,2022-07-03,15:47:13,QFA7,13850,376,1333,QFA,15:00:00
AB6EA5,2022-07-03,15:47:34,AAL37,10575,263,525,AAL,15:00:00
AD1218,2022-07-03,15:48:01,AAL1355,2225,197,546,AAL,15:00:00
A0CD81,2022-07-03,15:49:22,N1507E,2600,85,4677,Private,15:00:00
A91E6E,2022-07-03,15:49:48,NKS1015,11475,280,507,NKS,15:00:00
0D0276,2022-07-03,15:50:07,XAJHE,16975,175,6217,XAJHE,15:00:00
AD6EC6,2022-07-03,15:50:41,NA,37000,472,,NA,15:00:00
A66346,2022-07-03,15:51:22,NA,11575,272,2524,NA,15:00:00
AA88D2,2022-07-03,15:52:06,AAL2407,11975,279,,AAL,15:00:00
A2B130,2022-07-03,15:52:21,UAL2197,34000,444,,UAL,15:00:00
A3965C,2022-07-03,15:54:47,FFT2134,14000,356,6773,FFT,15:00:00
A7F40F,2022-07-03,15:55:11,SKW3224 ,2700,205,551,SKW,15:00:00
AD6394,2022-07-03,15:55:26,NA,13450,,,NA,15:00:00
A149F1,2022-07-03,15:55:38,AAL877,11625,273,7120,AAL,15:00:00
A3999E,2022-07-03,15:55:46,ATN3327,2975,264,,ATN,15:00:00
A04424,2022-07-03,15:56:30,NA,35000,480,,NA,15:00:00
A4345E,2022-07-03,15:56:32,LXJ370,45000,392,,LXJ,15:00:00
AA11DC,2022-07-03,15:57:24,SKW3214,15175,347,,SKW,15:00:00
A3DC47,2022-07-03,15:58:01,NA,,,,NA,15:00:00
A49CE2,2022-07-03,15:58:20,ATN3485,2975,222,3042,ATN,15:00:00
A22003,2022-07-03,15:58:29,ENY3546,35000,470,,ENY,15:00:00
A158C9,2022-07-03,15:58:36,AAL1584,16075,375,,AAL,15:00:00
ACB285,2022-07-03,15:59:30,AAL1676,11050,277,2167,AAL,15:00:00
AB3C15,2022-07-03,16:00:25,NA,15450,,,NA,16:00:00
