HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
A1463A,2022-07-11,13:58:48,AAL1947,9375,293,,AAL,13:00:00
86D9F4,2022-07-11,13:59:17,ANA9653,38375,474,7304,ANA,13:00:00
AC5CD7,2022-07-11,13:59:53,AAL1079,35000,462,7452,AAL,13:00:00
AC0CB1,2022-07-11,14:01:47,SKW5264,31000,395,3431,SKW,14:00:00
A32175,2022-07-11,14:02:05,BTQ553,2625,183,7050,BTQ,14:00:00
AB30F0,2022-07-11,14:02:15,AAL326,33000,477,4075,AAL,14:00:00
A4AB5C,2022-07-11,14:02:52,N40MA,6025,181,2260,Private,14:00:00
A923CF,2022-07-11,14:04:31,UAL1125,35000,471,,UAL,14:00:00
C00B9E,2022-07-11,14:04:48,JZA994,2400,190,7056,JZA,14:00:00
A08021,2022-07-11,14:05:30,NA,9875,286,,NA,14:00:00
AE1BAA,2022-07-11,14:05:39,RANGR08,5550,270,,RANGR,14:00:00
AAFDA1,2022-07-11,14:06:23,UAL2084,34975,449,2545,UAL,14:00:00
A4204E,2022-07-11,14:06:37,EJA365,39000,455,,EJA,14:00:00
A0AA2B,2022-07-11,14:06:48,AAL1601,12075,268,6125,AAL,14:00:00
A345C3,2022-07-11,14:07:14,N31PF,1775,183,3602,Private,14:00:00
AD0562,2022-07-11,14:07:33,SWA1879,15500,392,5163,SWA,14:00:00
AE116F,2022-07-11,14:08:00,CACTUS1,4250,197,,CACTUS,14:00:00
AB62AD,2022-07-11,14:08:17,NA,,,,NA,14:00:00
ABFD23,2022-07-11,14:10:06,NA,5075,,,NA,14:00:00
A1B573,2022-07-11,14:10:19,SWA1072,38050,447,,SWA,14:00:00
A3B88E,2022-07-11,14:10:43,AAL1757,12075,268,5704,AAL,14:00:00
AA55EE,2022-07-11,14:13:07,AAL1049,14050,323,1135,AAL,14:00:00
A7FAB2,2022-07-11,14:13:20,N613JG,10250,247,3036,Private,14:00:00
ADFEE0,2022-07-11,14:13:38,PAT389,20975,,,PAT,14:00:00
A218CB,2022-07-11,14:13:46,EJA234,37000,486,2433,EJA,14:00:00
A326FB,2022-07-11,14:15:42,N302CJ,41000,423,,Private,14:00:00
A60E61,2022-07-11,14:17:19,N49GM,1825,149,3416,Private,14:00:00
AC67FC,2022-07-11,14:18:11,NA,11600,375,,NA,14:00:00
AD4FB2,2022-07-11,14:18:52,ASH5828,2250,194,5124,ASH,14:00:00
A24E03,2022-07-11,14:19:02,N248DA,1875,157,,Private,14:00:00
A5034A,2022-07-11,14:19:35,N422CL,41000,402,,Private,14:00:00
A51A71,2022-07-11,14:19:39,NA,4025,210,,NA,14:00:00
A4634B,2022-07-11,14:19:58,LXJ382,45000,396,,LXJ,14:00:00
AD526C,2022-07-11,14:20:02,AAL1271,11800,269,7445,AAL,14:00:00
A21AD8,2022-07-11,14:20:56,N2348M,2800,,1200,Private,14:00:00
A5CF63,2022-07-11,14:21:06,N47354,3200,99,,Private,14:00:00
AA87E7,2022-07-11,14:21:17,NA,1075,,1200,NA,14:00:00
A3E4A8,2022-07-11,14:21:27,HRC35,38000,428,7213,HRC,14:00:00
A35D5F,2022-07-11,14:21:39,N316CT,7950,239,5231,Private,14:00:00
AB8112,2022-07-11,14:22:42,AAL1188,14450,340,4753,AAL,14:00:00
A1AC11,2022-07-11,14:23:32,ENY3767,2750,279,2276,ENY,14:00:00
AB3446,2022-07-11,14:23:50,N82075,1800,85,,Private,14:00:00
899135,2022-07-11,14:24:00,EVA691,2325,298,503,EVA,14:00:00
A29DEE,2022-07-11,14:25:13,ENY4139,11975,258,6021,ENY,14:00:00
AAA573,2022-07-11,14:25:43,SWA2234,39000,467,3637,SWA,14:00:00
A0FAC3,2022-07-11,14:25:53,SKW5349,35000,452,,SKW,14:00:00
AAEC9C,2022-07-11,14:25:59,AAL1416 ,9100,289,,AAL,14:00:00
A1314E,2022-07-11,14:27:19,AAL1304 ,13800,357,2132,AAL,14:00:00
AD41CD,2022-07-11,14:27:26,SWA2934,39000,457,6550,SWA,14:00:00
AB686F,2022-07-11,14:27:29,NA,9325,285,,NA,14:00:00
ADFFD4,2022-07-11,14:30:07,CARBN11,2300,322,,CARBN,14:00:00
A0F8D3,2022-07-11,14:30:10,UCA4226,30000,429,,UCA,14:00:00
A2C56D,2022-07-11,14:30:39,NA,38000,446,2122,NA,14:00:00
ABAC48,2022-07-11,14:31:11,NA,2175,,,NA,14:00:00
AB8D84,2022-07-11,14:31:29,N8431L,2700,85,,Private,14:00:00
A2B10D,2022-07-11,14:32:15,UAL283,9575,294,,UAL,14:00:00
AB1853,2022-07-11,14:32:22,NA,6900,280,,NA,14:00:00
A8169E,2022-07-11,14:33:11,NA,13200,398,,NA,14:00:00
ADFEBC,2022-07-11,14:34:09,PAT460,2225,139,,PAT,14:00:00
ACB132,2022-07-11,14:34:22,ASH5734,10600,273,2072,ASH,14:00:00
AE5719,2022-07-11,14:34:53,CNV4817,3025,274,,CNV,14:00:00
A09FDA,2022-07-11,14:34:58,N1396R,1675,97,,Private,14:00:00
A9DC65,2022-07-11,14:35:34,NA,,,,NA,14:00:00
A46CC1,2022-07-11,14:35:50,UAL1645,35000,478,,UAL,14:00:00
ADECA5,2022-07-11,14:36:50,AAL1672,11625,269,3043,AAL,14:00:00
A4D99A,2022-07-11,14:36:55,UAL790,34925,458,2450,UAL,14:00:00
A403DF,2022-07-11,14:37:10,NA,2225,211,,NA,14:00:00
0D0CDD,2022-07-11,14:38:02,VIV684,15500,377,1153,VIV,14:00:00
86EAEA,2022-07-11,14:39:04,ANA174,39000,508,1121,ANA,14:00:00
A6E06F,2022-07-11,14:39:22,N542MB,15200,305,5167,Private,14:00:00
A05776,2022-07-11,14:39:40,AAL1068,12100,266,6106,AAL,14:00:00
ADFFB6,2022-07-11,14:40:05,SPIKR22,2250,332,,SPIKR,14:00:00
AB4AF1,2022-07-11,14:40:14,AAL1736,10100,300,,AAL,14:00:00
ABEDC8,2022-07-11,14:40:28,AAL353,15550,331,3246,AAL,14:00:00
A704F9,2022-07-11,14:41:16,AAL1320,9250,287,,AAL,14:00:00
AE6A12,2022-07-11,14:42:12,OTIS51,3550,244,5171,OTIS,14:00:00
A23C5D,2022-07-11,14:44:09,ENY3781,2175,340,,ENY,14:00:00
A5E44C,2022-07-11,14:45:07,UAL742,2475,201,,UAL,14:00:00
A0DF3C,2022-07-11,14:46:10,VTE3503,11525,268,,VTE,14:00:00
A26801,2022-07-11,14:46:15,NA,34000,,,NA,14:00:00
A96F07,2022-07-11,14:47:17,NA,,254,,NA,14:00:00
A50C15,2022-07-11,14:47:39,N424SK,35225,403,4020,Private,14:00:00
A385C8,2022-07-11,14:48:27,DAL795,35000,454,,DAL,14:00:00
AC3214,2022-07-11,14:49:03,NA,36000,453,,NA,14:00:00
A6246E,2022-07-11,14:49:32,UAL1412,34025,450,,UAL,14:00:00
AC0941,2022-07-11,14:49:36,DAL301,33850,485,2215,DAL,14:00:00
A29CBF,2022-07-11,14:50:22,ASA286,9375,276,,ASA,14:00:00
A3F500,2022-07-11,14:50:54,AAL2872,14350,329,1013,AAL,14:00:00
ACEB61,2022-07-11,14:51:15,SWA1794,39000,474,,SWA,14:00:00
AD24AB,2022-07-11,14:51:19,AAL390,15550,339,2672,AAL,14:00:00
A5320B,2022-07-11,14:52:07,ASA40,35000,468,3604,ASA,14:00:00
A757AE,2022-07-11,14:52:48,AAL2623,2425,203,2230,AAL,14:00:00
ABDE0B,2022-07-11,14:53:11,DAL1098,33000,474,5721,DAL,14:00:00
AC9C27,2022-07-11,14:53:22,N911UC,24900,243,,Private,14:00:00
ACC954,2022-07-11,14:53:53,ENY4039,12800,307,5221,ENY,14:00:00
A317BA,2022-07-11,14:53:54,NA,14225,357,,NA,14:00:00
A280FE,2022-07-11,14:54:12,NA,9975,,,NA,14:00:00
AB4147,2022-07-11,14:54:25,N824S,4050,224,,Private,14:00:00
A51DA1,2022-07-11,14:54:39,NA,8800,286,,NA,14:00:00
ADBEF0,2022-07-11,14:54:42,AAL2807,9225,285,,AAL,14:00:00
A6C478,2022-07-11,14:54:55,N535RA,4550,188,3123,Private,14:00:00
A2457B,2022-07-11,14:55:57,NA,3525,107,4661,NA,14:00:00
ADD793,2022-07-11,14:57:37,AAL2350,2500,212,,AAL,14:00:00
A0E607,2022-07-11,14:58:00,NA,2425,192,,NA,14:00:00
A8C439,2022-07-11,14:58:11,ENY3773,9625,266,2376,ENY,14:00:00
AAE960,2022-07-11,14:58:46,AAL1161,14300,321,3201,AAL,14:00:00
ADD667,2022-07-11,14:59:01,AAL2511,8300,266,,AAL,14:00:00
A668DF,2022-07-11,14:59:59,N512AB,14200,342,7444,Private,14:00:00
A9AB72,2022-07-11,15:00:03,NA,2425,203,6201,NA,15:00:00
A5B18A,2022-07-11,15:00:05,SKW4800,33000,432,,SKW,15:00:00
A980D0,2022-07-11,15:00:18,NA,12550,329,,NA,15:00:00
AB79DE,2022-07-11,15:00:58,AAL1705,2250,196,,AAL,15:00:00
AC97E1,2022-07-11,15:01:04,NA,2750,214,2335,NA,15:00:00
AA8859,2022-07-11,15:01:07,SKW3154,8625,278,,SKW,15:00:00
A69D1B,2022-07-11,15:02:31,N525SK,3600,251,1200,Private,15:00:00
AB178F,2022-07-11,15:04:02,N8135G,3600,93,5145,Private,15:00:00
A61D3E,2022-07-11,15:05:14,SWA2419,15375,409,2236,SWA,15:00:00
A4DF52,2022-07-11,15:05:28,NA,8600,284,,NA,15:00:00
AA4E80,2022-07-11,15:06:21,AAL578,14150,322,4130,AAL,15:00:00
AA6ED1,2022-07-11,15:06:41,AAL2243,11150,266,7463,AAL,15:00:00
A4F5A0,2022-07-11,15:07:58,ASA698,35000,472,,ASA,15:00:00
AAEF60,2022-07-11,15:08:18,AAL1870,7925,285,,AAL,15:00:00
AAED17,2022-07-11,15:09:19,AAL2407,11150,267,1314,AAL,15:00:00
A69345,2022-07-11,15:10:20,N5224E,4050,98,,Private,15:00:00
A29680,2022-07-11,15:10:23,ENY4166,14900,326,4245,ENY,15:00:00
AC5D61,2022-07-11,15:10:40,UAL645,11150,267,7333,UAL,15:00:00
A2090D,2022-07-11,15:11:22,NA,9575,295,,NA,15:00:00
A1A3D7,2022-07-11,15:13:00,N2044V,11500,169,,Private,15:00:00
A8FC73,2022-07-11,15:13:23,UAL763,34000,451,4030,UAL,15:00:00
A4C2F8,2022-07-11,15:14:29,AAL350,11425,275,562,AAL,15:00:00
ACF207,2022-07-11,15:14:40,NA,2450,284,,NA,15:00:00
AE04D9,2022-07-11,15:15:44,CNV4915,6050,269,,CNV,15:00:00
AC8A66,2022-07-11,15:16:00,NA,2475,351,,NA,15:00:00
A64F3D,2022-07-11,15:16:05,N50523,10800,112,5232,Private,15:00:00
A02C58,2022-07-11,15:16:12,NA,,,,NA,15:00:00
A3D3A9,2022-07-11,15:16:49,XSR346,3075,205,,XSR,15:00:00
A1CC9A,2022-07-11,15:16:53,XEN15,41000,439,2526,XEN,15:00:00
AA7B54,2022-07-11,15:18:04,NA,37000,,,NA,15:00:00
AD35B1,2022-07-11,15:18:11,NA,6925,,,NA,15:00:00
AA159E,2022-07-11,15:18:17,SWA582,37000,467,2461,SWA,15:00:00
A1B4AB,2022-07-11,15:18:53,ENY3969,11850,262,3171,ENY,15:00:00
AB7270,2022-07-11,15:19:45,AAL1314,14500,391,6352,AAL,15:00:00
A2A1A5,2022-07-11,15:20:32,ENY3997,10800,263,754,ENY,15:00:00
A389EB,2022-07-11,15:20:35,AAL2829,34000,455,2455,AAL,15:00:00
ABE4DB,2022-07-11,15:20:53,NA,18875,413,,NA,15:00:00
A88429,2022-07-11,15:21:47,NKS868,14200,341,3457,NKS,15:00:00
ACA5FF,2022-07-11,15:22:29,NA,27000,446,,NA,15:00:00
A5741D,2022-07-11,15:22:51,SWA28   ,9025,314,,SWA,15:00:00
AD526B,2022-07-11,15:23:26,AMX653,38000,447,3141,AMX,15:00:00
AC8E76,2022-07-11,15:23:27,HRC908,16150,363,3632,HRC,15:00:00
AD857E,2022-07-11,15:23:40,AAL980,11500,271,7121,AAL,15:00:00
A04413,2022-07-11,15:23:41,N116SF,43000,470,2131,Private,15:00:00
ADD2B6,2022-07-11,15:24:06,AAL2845,8675,287,,AAL,15:00:00
A1CE16,2022-07-11,15:24:21,NA,2700,,,NA,15:00:00
A07573,2022-07-11,15:24:29,NA,45000,,,NA,15:00:00
A3FEE7,2022-07-11,15:24:36,N357B,15425,355,3651,Private,15:00:00
A81F1F,2022-07-11,15:25:00,QXE2582,37000,442,,QXE,15:00:00
AC7216,2022-07-11,15:25:16,AAL1474,2550,205,,AAL,15:00:00
A03374,2022-07-11,15:25:38,UCA4860,32000,468,,UCA,15:00:00
ACC6CE,2022-07-11,15:25:42,NKS361,10175,291,,NKS,15:00:00
A03398,2022-07-11,15:25:57,UCA4883,32000,467,,UCA,15:00:00
A4189F,2022-07-11,15:26:20,DAL2069,2375,202,,DAL,15:00:00
A2B450,2022-07-11,15:26:46,N2732S,3075,158,1375,Private,15:00:00
A59816,2022-07-11,15:26:49,DCM2701,6325,302,,DCM,15:00:00
A9050B,2022-07-11,15:27:07,N680UT,13975,352,,Private,15:00:00
A0FAF3,2022-07-11,15:27:50,NA,8775,289,,NA,15:00:00
4851B0,2022-07-11,15:28:18,NA,38000,494,,NA,15:00:00
AAE6CD,2022-07-11,15:28:31,AAL2944,9575,292,,AAL,15:00:00
A16DB9,2022-07-11,15:28:36,AAL2743,15525,337,1034,AAL,15:00:00
ACC799,2022-07-11,15:28:47,SWA2265,19025,429,2322,SWA,15:00:00
A9DB78,2022-07-11,15:29:04,SWA167,36100,465,3640,SWA,15:00:00
A9E167,2022-07-11,15:29:53,AAL50,2325,323,2214,AAL,15:00:00
ACF497,2022-07-11,15:30:16,NA,,,,NA,15:00:00
A49F87,2022-07-11,15:31:28,UAL740,2375,293,,UAL,15:00:00
A8430D,2022-07-11,15:31:35,SKW3146,11525,268,2434,SKW,15:00:00
A7FF34,2022-07-11,15:32:26,SKW233F,2050,286,2362,SKW,15:00:00
ACFC00,2022-07-11,15:32:27,AAL1174,14450,316,4275,AAL,15:00:00
A897F4,2022-07-11,15:32:34,AAL1168,2325,197,,AAL,15:00:00
A190D1,2022-07-11,15:32:51,NA,5725,99,,NA,15:00:00
A59103,2022-07-11,15:33:22,N458NC,35000,425,3434,Private,15:00:00
ACB953,2022-07-11,15:34:31,AAL511,11425,263,775,AAL,15:00:00
A781A0,2022-07-11,15:34:33,NA,12750,,,NA,15:00:00
A3C9C5,2022-07-11,15:35:00,AAL1810,14200,340,7616,AAL,15:00:00
A11FE7,2022-07-11,15:36:29,NA,30000,463,4052,NA,15:00:00
A1CB36,2022-07-11,15:37:08,NA,1600,,,NA,15:00:00
ACF946,2022-07-11,15:37:13,NA,2325,205,,NA,15:00:00
ACC95C,2022-07-11,15:37:50,AAL2738,14500,326,7412,AAL,15:00:00
71C285,2022-07-11,15:38:45,KAL8241 ,8000,,,KAL,15:00:00
ADFD73,2022-07-11,15:39:05,PAT814,22000,249,,PAT,15:00:00
AB17E1,2022-07-11,15:39:19,N8137U,2300,99,,Private,15:00:00
AA01DE,2022-07-11,15:40:26,SKW3012,2375,202,6213,SKW,15:00:00
AA6FCA,2022-07-11,15:40:37,SWA1086,39000,464,7375,SWA,15:00:00
A3951C,2022-07-11,15:40:56,N33SX,2400,209,,Private,15:00:00
A09533,2022-07-11,15:41:52,AAL1276,11375,265,3707,AAL,15:00:00
ADE2DA,2022-07-11,15:42:36,NA,6075,160,,NA,15:00:00
AACFE9,2022-07-11,15:42:41,SKW4794,37000,457,,SKW,15:00:00
A684B5,2022-07-11,15:42:42,AAL2853,13650,328,7327,AAL,15:00:00
A06DB4,2022-07-11,15:43:16,AAL1584,7950,288,,AAL,15:00:00
A4FC32,2022-07-11,15:43:47,LXJ420,43000,442,2415,LXJ,15:00:00
ABC7C6,2022-07-11,15:45:34,NA,11325,,,NA,15:00:00
A42EE9,2022-07-11,15:45:35,DAL2982,35050,460,2741,DAL,15:00:00
0D07D1,2022-07-11,15:45:54,XAMMA,1875,212,2227,XAMMA,15:00:00
AD14A3,2022-07-11,15:46:21,AAL1355,2450,206,2240,AAL,15:00:00
896175,2022-07-11,15:46:38,UAE78FH,38000,477,1351,UAE,15:00:00
AA72D3,2022-07-11,15:47:02,SWA724,20650,386,6217,SWA,15:00:00
A258B7,2022-07-11,15:47:21,NA,2300,188,,NA,15:00:00
A584BC,2022-07-11,15:47:25,AAL2927,14125,335,4117,AAL,15:00:00
AAA379,2022-07-11,15:47:54,DPJ785,41000,426,,DPJ,15:00:00
AA0A93,2022-07-11,15:48:03,NA,3050,241,,NA,15:00:00
A7523B,2022-07-11,15:48:15,N571BB,4075,241,,Private,15:00:00
A005C8,2022-07-11,15:49:39,FTH100,4300,248,,FTH,15:00:00
A22A07,2022-07-11,15:51:25,NA,2200,146,,NA,15:00:00
AC407D,2022-07-11,15:51:46,NA,7750,286,,NA,15:00:00
AC6DC0,2022-07-11,15:52:28,N90KM,17075,298,,Private,15:00:00
A1AFC8,2022-07-11,15:52:43,ENY3583 ,2150,290,5272,ENY,15:00:00
A33859,2022-07-11,15:53:45,N30626,11150,108,,Private,15:00:00
AD036E,2022-07-11,15:53:54,NA,30700,,,NA,15:00:00
A3904C,2022-07-11,15:54:14,FFT1551,10675,268,2071,FFT,15:00:00
A41096,2022-07-11,15:54:24,NA,8300,289,,NA,15:00:00
A56C24,2022-07-11,15:54:33,NA,2250,,,NA,15:00:00
A1515B,2022-07-11,15:54:35,NA,2200,205,3624,NA,15:00:00
A97029,2022-07-11,15:55:46,NA,9025,286,,NA,15:00:00
A4491A,2022-07-11,15:56:42,UAL1552,32025,480,2712,UAL,15:00:00
A3FF26,2022-07-11,15:56:57,DAL2176,11050,265,7254,DAL,15:00:00
A87586,2022-07-11,15:57:20,N644QS,40000,408,1516,Private,15:00:00
AE0067,2022-07-11,16:00:22,NA,24475,475,,NA,16:00:00
A22839,2022-07-11,16:01:12,NA,17175,399,,NA,16:00:00
