HexCode,Date,Time,FlightNumber,Alt,GroundSpeed,Squawk,Airline,NearestHour
AC98B7,2022-07-01,13:27:45,N910WZ,28000,284,2535,Private,13:00:00
A06DB4,2022-07-01,13:29:05,AAL2357,9100,294,3417,AAL,13:00:00
A39EAC,2022-07-01,13:29:07,EJA332,43000,433,3677,EJA,13:00:00
AB3EE2,2022-07-01,13:29:29,NA,34000,493,,NA,13:00:00
A4EBF6,2022-07-01,13:29:45,N416RW,3650,159,721,Private,13:00:00
A8A43A,2022-07-01,13:29:48,NKS1286,2100,190,,NKS,13:00:00
89912D,2022-07-01,13:29:50,EVA697,2650,171,2355,EVA,13:00:00
AC4DFB,2022-07-01,13:29:58,AAL1838,11850,262,1664,AAL,13:00:00
A4B9C7,2022-07-01,13:30:09,SWA1879,19350,394,5234,SWA,13:00:00
A90BDB,2022-07-01,13:30:51,NKS2701,9025,293,3655,NKS,13:00:00
ADDDD5,2022-07-01,13:31:15,AAL1601,11775,278,6125,AAL,13:00:00
A9250D,2022-07-01,13:32:04,ENY3924,2275,198,,ENY,13:00:00
AAA4BE,2022-07-01,13:32:13,NA,6275,,,NA,13:00:00
AAB1AF,2022-07-01,13:32:26,NA,11750,313,,NA,13:00:00
A24373,2022-07-01,13:32:26,NA,19425,418,,NA,13:00:00
A1BDC6,2022-07-01,13:33:22,FFT2710,8700,296,2254,FFT,13:00:00
ACED23,2022-07-01,13:33:41,AAL2206,10925,273,7731,AAL,13:00:00
A1601E,2022-07-01,13:34:53,N188TS,1250,177,,Private,13:00:00
A317BA,2022-07-01,13:34:55,ENY3731,2375,167,,ENY,13:00:00
AA7409,2022-07-01,13:35:02,NA,,,,NA,13:00:00
ACEE50,2022-07-01,13:35:31,NA,10875,299,,NA,13:00:00
AB1D28,2022-07-01,13:35:34,AAL942,2200,201,3633,AAL,13:00:00
A25565,2022-07-01,13:36:41,NA,2200,205,,NA,13:00:00
A12625,2022-07-01,13:36:43,AAL2635,2125,186,7070,AAL,13:00:00
A2A0A0,2022-07-01,13:36:47,N269CB,3400,91,1200,Private,13:00:00
A3ABCD,2022-07-01,13:37:13,N33575,4075,83,5247,Private,13:00:00
A28D91,2022-07-01,13:37:15,N26379,1400,90,,Private,13:00:00
AB2ED4,2022-07-01,13:37:57,N82DG,6050,231,3402,Private,13:00:00
A5EE13,2022-07-01,13:38:06,UAL312,31975,453,,UAL,13:00:00
A8D2A8,2022-07-01,13:38:31,ENY3309,2400,201,5166,ENY,13:00:00
C00B7E,2022-07-01,13:38:39,JZA994,2200,202,3615,JZA,13:00:00
A4766A,2022-07-01,13:39:39,N387MM  ,40000,357,4070,Private,13:00:00
A32BBF,2022-07-01,13:39:40,N303PC,3650,243,,Private,13:00:00
AB43B2,2022-07-01,13:40:32,LXJ825,2675,392,6223,LXJ,13:00:00
A16BF6,2022-07-01,13:40:42,AMF8051,2825,161,,AMF,13:00:00
A129DC,2022-07-01,13:41:31,AAL606,2175,193,2212,AAL,13:00:00
AAAA92,2022-07-01,13:41:35,AAL2543,2275,179,3021,AAL,13:00:00
A19E61,2022-07-01,13:42:23,ENY4228,1825,215,3035,ENY,13:00:00
C00B98,2022-07-01,13:42:52,JZA947,36000,421,,JZA,13:00:00
A41803,2022-07-01,13:43:19,N363FW,3250,216,,Private,13:00:00
A047BC,2022-07-01,13:43:33,N117RS,1400,152,5244,Private,13:00:00
A9BB45,2022-07-01,13:44:04,NA,,,,NA,13:00:00
A43667,2022-07-01,13:44:42,UAL6,37000,477,,UAL,13:00:00
ACBEB0,2022-07-01,13:45:09,ASH5862,2525,195,2356,ASH,13:00:00
3C6573,2022-07-01,13:45:56,DLH468,40000,450,,DLH,13:00:00
AB1203,2022-07-01,13:46:20,AAL2599,10650,299,,AAL,13:00:00
ABD254,2022-07-01,13:46:41,SWA1291,35000,490,4017,SWA,13:00:00
A2B133,2022-07-01,13:46:46,UAL1591,36000,488,2561,UAL,13:00:00
AC537F,2022-07-01,13:46:49,ASH6113,27000,,,ASH,13:00:00
A539CD,2022-07-01,13:47:41,NA,6925,237,,NA,13:00:00
AA1C6F,2022-07-01,13:48:27,NA,3800,,,NA,13:00:00
A3DB5A,2022-07-01,13:49:06,SDU1348,43000,457,,SDU,13:00:00
A7D630,2022-07-01,13:49:20,AAL1868,2400,193,,AAL,13:00:00
A3897F,2022-07-01,13:49:45,NA,35975,435,7072,NA,13:00:00
AA1A81,2022-07-01,13:49:47,SKW4957,2350,208,5220,SKW,13:00:00
AC0F6C,2022-07-01,13:50:12,SWA1062,13800,367,3052,SWA,13:00:00
A03397,2022-07-01,13:50:22,UCA4915,26000,461,,UCA,13:00:00
AC2192,2022-07-01,13:51:38,N881AF  ,35000,,,Private,13:00:00
A59D63,2022-07-01,13:51:38,ASA122,33000,462,6676,ASA,13:00:00
C07EE4,2022-07-01,13:52:29,WJA1541,38000,484,7473,WJA,13:00:00
AD57CA,2022-07-01,13:52:29,N959TL,1500,88,1200,Private,13:00:00
A399AC,2022-07-01,13:52:37,EJM31,4950,228,1121,EJM,13:00:00
ADF531,2022-07-01,13:53:01,N999MM,2950,210,,Private,13:00:00
A7D3FE,2022-07-01,13:53:41,SKW3027,2225,206,3474,SKW,13:00:00
AC2154,2022-07-01,13:53:51,SWA401,12900,377,2226,SWA,13:00:00
A55A49,2022-07-01,13:54:20,N444JH,3975,,,Private,13:00:00
A4ACAE,2022-07-01,13:54:58,AAL1235,9200,296,,AAL,13:00:00
A19D2E,2022-07-01,13:55:06,N203AF,35025,450,,Private,13:00:00
AA31ED,2022-07-01,13:55:17,NA,2175,205,3625,NA,13:00:00
AB5FDD,2022-07-01,13:55:51,AAL1263,14350,402,4211,AAL,13:00:00
AAE582,2022-07-01,13:56:15,AAL619,14800,354,2667,AAL,13:00:00
A2EC5A,2022-07-01,13:56:15,N288GS,4925,226,5165,Private,13:00:00
A4FCB7,2022-07-01,13:56:23,JIT50,11575,241,,JIT,13:00:00
ADC8E6,2022-07-01,13:56:33,NA,12950,340,,NA,13:00:00
A105E8,2022-07-01,13:56:42,NA,35000,494,,NA,13:00:00
AD4844,2022-07-01,13:57:16,ASH5872,9850,299,5255,ASH,13:00:00
A1F444,2022-07-01,13:57:32,N225HA,10775,269,6274,Private,13:00:00
AB8D76,2022-07-01,13:57:46,NA,33000,488,,NA,13:00:00
A5D668,2022-07-01,13:57:56,UAL1285,32000,498,7434,UAL,13:00:00
A427BC,2022-07-01,13:58:04,EJA367,41000,409,2772,EJA,13:00:00
AD00E3,2022-07-01,13:58:35,AAL1061,11425,263,2203,AAL,13:00:00
ACD262,2022-07-01,13:58:37,SKW5264,27575,397,657,SKW,13:00:00
A9FB96,2022-07-01,13:59:37,NA,11375,317,,NA,13:00:00
ADB0B4,2022-07-01,14:00:41,AAL1947,7775,296,,AAL,14:00:00
A4433A,2022-07-01,14:00:51,LXJ374,5200,228,,LXJ,14:00:00
AB674B,2022-07-01,14:00:52,AAL2939,11975,265,7352,AAL,14:00:00
A003F3,2022-07-01,14:00:56,N10SH,27975,284,1165,Private,14:00:00
ABBCA1,2022-07-01,14:01:18,NA,9975,332,,NA,14:00:00
AE0093,2022-07-01,14:01:54,EURO31,9050,351,,EURO,14:00:00
AC81D2,2022-07-01,14:02:14,AAL1925,8650,289,,AAL,14:00:00
AD3D4E,2022-07-01,14:02:19,NA,2225,217,,NA,14:00:00
AD8766,2022-07-01,14:02:39,ASA760,35000,455,,ASA,14:00:00
AAF1F2,2022-07-01,14:02:48,AAL1079,36225,485,2747,AAL,14:00:00
A99A3D,2022-07-01,14:02:54,SKW4958,11600,261,2715,SKW,14:00:00
A7706B,2022-07-01,14:02:56,LXJ579,18350,370,501,LXJ,14:00:00
A3AE31,2022-07-01,14:03:14,NA,5925,276,3641,NA,14:00:00
A6002A,2022-07-01,14:04:14,N486PB,4025,195,5150,Private,14:00:00
A949A4,2022-07-01,14:04:20,NKS361,8475,293,2355,NKS,14:00:00
AAAAAA,2022-07-01,14:05:28,NA,1650,,,NA,14:00:00
AE0079,2022-07-01,14:06:28,NA,2300,,,NA,14:00:00
AC5D61,2022-07-01,14:07:38,UAL2084,35025,484,2424,UAL,14:00:00
A39A4F,2022-07-01,14:08:06,NA,11700,,,NA,14:00:00
A636DC,2022-07-01,14:09:20,N5SP,2350,130,,Private,14:00:00
AC2B6C,2022-07-01,14:09:27,ASH6168,11700,281,7363,ASH,14:00:00
AB6737,2022-07-01,14:09:32,AAL569,8975,293,,AAL,14:00:00
A906D7,2022-07-01,14:09:37,N6809N,4600,140,,Private,14:00:00
0D0B7C,2022-07-01,14:10:12,VIV684,15175,311,3644,VIV,14:00:00
A04E00,2022-07-01,14:11:04,DAL1121,38000,435,,DAL,14:00:00
AC03EE,2022-07-01,14:11:50,NA,34000,431,,NA,14:00:00
AB3D39,2022-07-01,14:12:01,AAL1174,15200,331,3265,AAL,14:00:00
A82DDE,2022-07-01,14:12:25,N626PT,2175,149,1200,Private,14:00:00
A803F7,2022-07-01,14:12:32,N6152H,1750,93,,Private,14:00:00
AD0022,2022-07-01,14:12:34,NA,29125,412,,NA,14:00:00
A4064D,2022-07-01,14:12:59,XSR359,5125,250,,XSR,14:00:00
A1AAD2,2022-07-01,14:13:01,N2061K,4750,166,,Private,14:00:00
AA234A,2022-07-01,14:13:26,AAL1049,15475,367,1141,AAL,14:00:00
ABE101,2022-07-01,14:13:40,NA,11625,,,NA,14:00:00
A69F3D,2022-07-01,14:13:51,N526AE,1575,123,1200,Private,14:00:00
A64C9E,2022-07-01,14:14:07,N505BB,5950,273,,Private,14:00:00
ACFC00,2022-07-01,14:15:40,AAL1188,14375,330,4766,AAL,14:00:00
A5127C,2022-07-01,14:15:55,LXJ426,12475,324,,LXJ,14:00:00
ACBEA2,2022-07-01,14:17:36,NA,32000,422,,NA,14:00:00
ABA8A3,2022-07-01,14:17:40,N850PF,4450,187,4644,Private,14:00:00
A1E9AC,2022-07-01,14:18:50,NA,2475,,,NA,14:00:00
AA11B1,2022-07-01,14:18:55,NA,40000,452,,NA,14:00:00
A757CE,2022-07-01,14:19:39,N572WC,25150,269,2620,Private,14:00:00
AC2D52,2022-07-01,14:20:02,NA,41000,439,,NA,14:00:00
A90AF7,2022-07-01,14:20:16,NA,16925,,,NA,14:00:00
A0A967,2022-07-01,14:20:53,UCA4368,28000,455,,UCA,14:00:00
AA84C0,2022-07-01,14:21:50,NA,17950,,,NA,14:00:00
AB9B13,2022-07-01,14:22:00,AAL1271,11650,268,2117,AAL,14:00:00
A9B796,2022-07-01,14:23:18,N725R,3450,89,,Private,14:00:00
A83F56,2022-07-01,14:24:12,SKW3119,11900,261,5662,SKW,14:00:00
AA6BA6,2022-07-01,14:24:21,SWA2234 ,39000,457,,SWA,14:00:00
A09188,2022-07-01,14:25:09,AAL407,2375,188,6247,AAL,14:00:00
A988D4,2022-07-01,14:25:11,N713ST,35850,458,,Private,14:00:00
A380F4,2022-07-01,14:25:19,XSR325,43000,410,,XSR,14:00:00
ABC7E9,2022-07-01,14:26:04,SWA2966,36000,437,1374,SWA,14:00:00
A2AF23,2022-07-01,14:26:27,ENY4240,35525,403,5767,ENY,14:00:00
AC5569,2022-07-01,14:26:36,AAL353,14425,341,2702,AAL,14:00:00
ACCD13,2022-07-01,14:26:41,NA,11675,256,7635,NA,14:00:00
A3EDAA,2022-07-01,14:26:52,NA,40000,411,,NA,14:00:00
AB856C,2022-07-01,14:27:34,NA,11250,330,,NA,14:00:00
A7C524,2022-07-01,14:27:36,N60CM,41000,473,2671,Private,14:00:00
A50C17,2022-07-01,14:28:10,N424SM,3550,181,,Private,14:00:00
A4EFE4,2022-07-01,14:29:32,UAL742,2200,193,2240,UAL,14:00:00
A46091,2022-07-01,14:29:52,N381S,11625,175,,Private,14:00:00
ACAB11,2022-07-01,14:29:59,AAL1304,14550,366,2132,AAL,14:00:00
A560F4,2022-07-01,14:30:06,AAL1968,33000,458,4101,AAL,14:00:00
A0A9D6,2022-07-01,14:30:13,UCA4226,26000,457,,UCA,14:00:00
A95D0A,2022-07-01,14:30:24,N702LV,37000,430,1325,Private,14:00:00
A36549,2022-07-01,14:32:04,NA,,,,NA,14:00:00
424BFF,2022-07-01,14:32:31,MKGKG,3800,271,,MKGKG,14:00:00
ACD5AD,2022-07-01,14:34:01,AAL390,15325,382,2652,AAL,14:00:00
AA7288,2022-07-01,14:34:18,AAL1736,2700,194,2263,AAL,14:00:00
A46F75,2022-07-01,14:34:25,SLH385,9775,292,,SLH,14:00:00
AB741E,2022-07-01,14:34:26,UAL1886,34000,439,,UAL,14:00:00
A05C59,2022-07-01,14:35:15,AAL1672,11750,256,3272,AAL,14:00:00
AD1C11,2022-07-01,14:35:16,NA,2375,198,,NA,14:00:00
AB012B,2022-07-01,14:35:33,N808SF,4225,269,5722,Private,14:00:00
ABE3E6,2022-07-01,14:35:33,SWA551,33000,428,,SWA,14:00:00
A0A9F8,2022-07-01,14:35:42,UCA4833,36000,430,,UCA,14:00:00
AD6394,2022-07-01,14:35:45,NA,20800,374,,NA,14:00:00
A27CCF,2022-07-01,14:36:06,N26BT,14975,371,,Private,14:00:00
A26A64,2022-07-01,14:36:15,N255DH,950,107,1200,Private,14:00:00
A26025,2022-07-01,14:37:57,ENY3767,2275,200,2265,ENY,14:00:00
AD4C27,2022-07-01,14:38:15,NA,2325,202,2364,NA,14:00:00
A4BD40,2022-07-01,14:38:26,UAL790,31500,480,2423,UAL,14:00:00
A54452,2022-07-01,14:39:54,N4388M,5975,182,,Private,14:00:00
A84660,2022-07-01,14:40:17,NKS683,36025,430,,NKS,14:00:00
AC7419,2022-07-01,14:40:35,NA,35950,460,,NA,14:00:00
AD2290,2022-07-01,14:40:52,N9453V,4000,138,1307,Private,14:00:00
A89F62,2022-07-01,14:41:20,AAL1733,2425,191,,AAL,14:00:00
A66D54,2022-07-01,14:42:10,N513HS,12125,294,,Private,14:00:00
A992CF,2022-07-01,14:42:14,SKW3146,10575,262,4037,SKW,14:00:00
A306D3,2022-07-01,14:43:05,NA,4800,,5205,NA,14:00:00
AA4195,2022-07-01,14:43:11,AAL239,11975,271,2317,AAL,14:00:00
A611DB,2022-07-01,14:44:26,UAL1193,34025,445,2471,UAL,14:00:00
ABE77A,2022-07-01,14:44:29,NA,8975,279,,NA,14:00:00
A564AB,2022-07-01,14:45:21,AAL2808,2450,207,,AAL,14:00:00
AD64CD,2022-07-01,14:45:33,AAL2511 ,8525,275,,AAL,14:00:00
A3A873,2022-07-01,14:46:00,XSR335,8300,278,,XSR,14:00:00
A3278D,2022-07-01,14:46:14,NA,11450,296,,NA,14:00:00
AAE280,2022-07-01,14:46:17,NA,39025,428,,NA,14:00:00
A6D74A,2022-07-01,14:46:37,N54TP,2900,196,5137,Private,14:00:00
A62BDC,2022-07-01,14:46:59,UAL2211,8100,286,,UAL,14:00:00
ACA60D,2022-07-01,14:47:25,ASH5848,2075,197,,ASH,14:00:00
A04819,2022-07-01,14:47:59,N117VK,45000,363,,Private,14:00:00
A1C5E0,2022-07-01,14:48:34,NA,2175,201,,NA,14:00:00
A31B22,2022-07-01,14:49:00,NA,9600,281,,NA,14:00:00
AA80EB,2022-07-01,14:49:24,SKW3229,8650,287,,SKW,14:00:00
ACEA6A,2022-07-01,14:49:52,ASH5683,2175,218,,ASH,14:00:00
AB3D51,2022-07-01,14:50:07,NA,14275,266,,NA,14:00:00
A9961F,2022-07-01,14:50:20,XSR717,3975,257,,XSR,14:00:00
AC754B,2022-07-01,14:51:14,AAL1416,9300,296,,AAL,14:00:00
A9B4DE,2022-07-01,14:51:44,UAL1492,32000,455,,UAL,14:00:00
ACB0C9,2022-07-01,14:51:53,DCM4082,41000,460,3101,DCM,14:00:00
AB3DA7,2022-07-01,14:51:55,SCX8117 ,38075,450,552,SCX,14:00:00
AA9EB3,2022-07-01,14:53:21,SWA2419,15575,408,2231,SWA,14:00:00
A46D4E,2022-07-01,14:53:48,NA,30000,470,1317,NA,14:00:00
A44AA8,2022-07-01,14:54:10,LXJ376,45000,412,,LXJ,14:00:00
A04EDB,2022-07-01,14:54:14,AAL1068,11825,263,6124,AAL,14:00:00
A93393,2022-07-01,14:54:23,EJA692,8900,267,3415,EJA,14:00:00
AB2496,2022-07-01,14:55:22,NA,2275,206,,NA,14:00:00
A5502B,2022-07-01,14:55:48,AAL350,11975,266,7403,AAL,14:00:00
A71B43,2022-07-01,14:56:09,NA,2225,210,,NA,14:00:00
A997E5,2022-07-01,14:56:10,AAL1161,12675,306,2676,AAL,14:00:00
AA011E,2022-07-01,14:56:21,NA,1400,81,,NA,14:00:00
A6A45E,2022-07-01,14:56:41,EJA527,40000,430,2543,EJA,14:00:00
A03618,2022-07-01,14:57:14,UAL1651,35000,447,,UAL,14:00:00
A2F966,2022-07-01,14:57:38,N291CC,1725,145,,Private,14:00:00
A56505,2022-07-01,14:57:45,N447EC,9125,289,6213,Private,14:00:00
AD5720,2022-07-01,14:57:48,NA,2100,202,,NA,14:00:00
AA64CA,2022-07-01,14:57:48,AAL2363,2550,196,3654,AAL,14:00:00
A04A49,2022-07-01,14:57:50,DAL903,36000,437,6633,DAL,14:00:00
A7E2E6,2022-07-01,14:58:50,N607SX,3425,91,,Private,14:00:00
A76134,2022-07-01,14:58:54,N575CF,3000,216,,Private,14:00:00
A325FD,2022-07-01,14:59:16,AAL1870,9075,294,,AAL,14:00:00
A4FBF5,2022-07-01,14:59:30,PFT420,13500,348,3623,PFT,14:00:00
A94B0B,2022-07-01,15:00:20,UAL1899,33000,488,,UAL,15:00:00
A6A3C7,2022-07-01,15:00:47,NA,18000,,,NA,15:00:00
A34F0A,2022-07-01,15:00:54,NA,40000,495,,NA,15:00:00
A97797,2022-07-01,15:01:00,NA,2275,,3621,NA,15:00:00
ACC61E,2022-07-01,15:02:48,ASH5864,11975,307,6235,ASH,15:00:00
A88B6B,2022-07-01,15:02:56,NA,9475,299,,NA,15:00:00
ADEDDD,2022-07-01,15:03:25,AAL2807,9025,292,,AAL,15:00:00
AAF87E,2022-07-01,15:03:35,NA,3475,108,,NA,15:00:00
AB4AE9,2022-07-01,15:04:16,AAL37,12000,267,6760,AAL,15:00:00
AD15CC,2022-07-01,15:04:47,NA,36000,454,,NA,15:00:00
A71D9D,2022-07-01,15:04:54,N558EX,2850,142,,Private,15:00:00
A33964,2022-07-01,15:04:56,ASA286,9825,277,,ASA,15:00:00
A24451,2022-07-01,15:05:06,NA,,,,NA,15:00:00
A0D623,2022-07-01,15:06:27,N153JG,2150,197,1200,Private,15:00:00
A233FA,2022-07-01,15:06:56,N241CT,39000,420,,Private,15:00:00
A0DDFB,2022-07-01,15:06:57,AAL2579,9300,295,,AAL,15:00:00
AA4903,2022-07-01,15:07:11,AAL1276,12000,268,6601,AAL,15:00:00
A9FC6F,2022-07-01,15:07:20,N74206  ,5975,,,Private,15:00:00
AA2BA2,2022-07-01,15:07:43,UAL763,34000,475,2503,UAL,15:00:00
ABB9B2,2022-07-01,15:08:36,NA,12000,300,,NA,15:00:00
AAC87B,2022-07-01,15:08:40,NA,30000,493,,NA,15:00:00
AC860E,2022-07-01,15:08:44,NA,5950,272,,NA,15:00:00
A80156,2022-07-01,15:09:14,ENY3773,12000,269,7417,ENY,15:00:00
AB508E,2022-07-01,15:09:21,N828WG,12500,327,2335,Private,15:00:00
39C420,2022-07-01,15:09:58,AFR146,11975,293,2512,AFR,15:00:00
A52D50,2022-07-01,15:10:21,N4323C,1300,100,1200,Private,15:00:00
A91382,2022-07-01,15:10:21,EJA684,40000,418,,EJA,15:00:00
AD0750,2022-07-01,15:10:26,NA,43000,,,NA,15:00:00
A385DA,2022-07-01,15:11:08,AAY469,35025,430,1777,AAY,15:00:00
AD70BA,2022-07-01,15:11:46,SWA1072,38000,461,2470,SWA,15:00:00
AA0A6E,2022-07-01,15:11:55,SKW3224,1975,214,6253,SKW,15:00:00
AD7471,2022-07-01,15:11:55,SWA2265,16150,390,2264,SWA,15:00:00
AA55BD,2022-07-01,15:13:55,NA,9050,294,,NA,15:00:00
A75E26,2022-07-01,15:14:09,NA,,,,NA,15:00:00
AC08F5,2022-07-01,15:14:27,AMX653,36000,436,6571,AMX,15:00:00
A4D577,2022-07-01,15:14:30,N410PT,3650,270,,Private,15:00:00
AAA28D,2022-07-01,15:14:56,NA,5875,275,,NA,15:00:00
A8D6DE,2022-07-01,15:15:24,NKS1015,12025,267,2230,NKS,15:00:00
ACB260,2022-07-01,15:15:38,N917TL,1675,175,,Private,15:00:00
ADA64D,2022-07-01,15:15:48,AAL1810,8875,274,,AAL,15:00:00
A77F2D,2022-07-01,15:16:26,AAL1051,2375,186,,AAL,15:00:00
A5E8CD,2022-07-01,15:16:51,N480CB,10475,282,,Private,15:00:00
A4F622,2022-07-01,15:17:20,LXJ419,17750,391,3665,LXJ,15:00:00
ACB1E5,2022-07-01,15:17:37,AAL1915,2325,211,2253,AAL,15:00:00
A2FE21,2022-07-01,15:17:38,ENY4166,14825,359,3257,ENY,15:00:00
AD21BC,2022-07-01,15:18:34,NA,9950,320,,NA,15:00:00
AC7A52,2022-07-01,15:18:36,AAL2927,15425,345,3115,AAL,15:00:00
A5CCC7,2022-07-01,15:18:54,OKC473,35425,390,3066,OKC,15:00:00
AAED17,2022-07-01,15:18:55,AAL1314,15500,338,6347,AAL,15:00:00
AB3FCC,2022-07-01,15:19:49,AAL1092,31000,481,7460,AAL,15:00:00
AC7B8A,2022-07-01,15:20:39,AAL1467,2150,200,2262,AAL,15:00:00
AD9DDA,2022-07-01,15:20:44,N977CB,43075,481,,Private,15:00:00
A33A56,2022-07-01,15:20:54,N307LJ,40000,413,4026,Private,15:00:00
A84A7B,2022-07-01,15:20:58,SKW4923,8775,293,,SKW,15:00:00
A4F948,2022-07-01,15:21:03,N42AB,2700,176,,Private,15:00:00
A65014,2022-07-01,15:21:20,N50588,4325,128,,Private,15:00:00
A365B7,2022-07-01,15:21:22,DAL2464,35000,495,,DAL,15:00:00
A7CFE3,2022-07-01,15:21:27,NKS3269,33025,452,1120,NKS,15:00:00
A00CEF,2022-07-01,15:21:40,EDG48,45000,442,1572,EDG,15:00:00
ABDCB7,2022-07-01,15:22:20,NA,34000,,,NA,15:00:00
AACAAE,2022-07-01,15:22:28,ABX3151,38000,455,3631,ABX,15:00:00
A0A9F0,2022-07-01,15:22:36,UCA4836,28000,453,,UCA,15:00:00
A1CC61,2022-07-01,15:23:05,N215DA,15425,355,633,Private,15:00:00
A24753,2022-07-01,15:23:27,NA,8925,285,,NA,15:00:00
AB34EA,2022-07-01,15:24:24,DAL1098,33000,463,1340,DAL,15:00:00
A5B59D,2022-07-01,15:24:31,SWA28,10075,288,,SWA,15:00:00
A8E6E2,2022-07-01,15:24:52,ENY3528,2425,202,5270,ENY,15:00:00
A17153,2022-07-01,15:24:56,WSN92,15650,310,,WSN,15:00:00
ADF068,2022-07-01,15:25:01,AAL1584,8700,289,,AAL,15:00:00
A78A52,2022-07-01,15:25:18,AAL2853,14850,340,5726,AAL,15:00:00
AC0A22,2022-07-01,15:26:34,AAL2944,8725,298,,AAL,15:00:00
A661FC,2022-07-01,15:26:47,NA,,,,NA,15:00:00
ADD2B6,2022-07-01,15:27:27,AAL1820,14250,345,2055,AAL,15:00:00
A1629D,2022-07-01,15:27:39,FDX525,34000,456,1361,FDX,15:00:00
A9B275,2022-07-01,15:28:38,AAL50,2250,313,,AAL,15:00:00
A2D76A,2022-07-01,15:28:53,SWA4666,36000,429,5617,SWA,15:00:00
ABAE8F,2022-07-01,15:29:29,SWA2571,11875,,,SWA,15:00:00
AC703B,2022-07-01,15:29:57,N900LW,10000,336,5133,Private,15:00:00
A86DF1,2022-07-01,15:30:00,N642PC,3000,179,,Private,15:00:00
ABCD7E,2022-07-01,15:30:08,N86LF,40000,475,4067,Private,15:00:00
A0D72B,2022-07-01,15:30:21,AAL2743,14400,348,2204,AAL,15:00:00
AD2BEA,2022-07-01,15:30:35,NA,9300,293,,NA,15:00:00
4D0112,2022-07-01,15:31:20,NA,1750,199,3612,NA,15:00:00
AC6E85,2022-07-01,15:31:24,N90TJ,3625,159,,Private,15:00:00
AC9166,2022-07-01,15:32:04,N909JC,42975,478,,Private,15:00:00
AA6E58,2022-07-01,15:32:50,SKW3105,13225,306,773,SKW,15:00:00
A0DF3C,2022-07-01,15:33:35,VTE3503,11850,259,2370,VTE,15:00:00
A85529,2022-07-01,15:34:00,N636MR,4000,157,,Private,15:00:00
AB9345,2022-07-01,15:34:39,NA,,,,NA,15:00:00
ACAE2E,2022-07-01,15:35:02,NA,2325,204,6233,NA,15:00:00
ACC036,2022-07-01,15:35:46,TRF216,7475,,,TRF,15:00:00
A3462B,2022-07-01,15:36:12,N31TK,19525,339,3244,Private,15:00:00
7C8067,2022-07-01,15:36:54,QFA7,15400,341,742,QFA,15:00:00
A3A1DA,2022-07-01,15:37:08,N333KE,17400,291,3051,Private,15:00:00
A3DB93,2022-07-01,15:37:22,FFT2134,6600,280,,FFT,15:00:00
A4FD3D,2022-07-01,15:37:33,N420SP,2400,93,,Private,15:00:00
280280,2022-07-01,15:37:38,NA,3300,,,NA,15:00:00
A98AFF,2022-07-01,15:37:46,ATN3298,36000,432,6664,ATN,15:00:00
06A12D,2022-07-01,15:37:48,NA,8450,290,,NA,15:00:00
AB6869,2022-07-01,15:37:59,N834NG,27000,255,2717,Private,15:00:00
A45BD7,2022-07-01,15:38:27,FFT1551,11975,266,2017,FFT,15:00:00
A9C2DE,2022-07-01,15:39:16,NA,9025,296,,NA,15:00:00
ADA521,2022-07-01,15:39:20,AAL2501,2275,203,,AAL,15:00:00
A20A81,2022-07-01,15:39:24,NA,39000,423,,NA,15:00:00
A2AFEB,2022-07-01,15:39:39,NA,13850,367,,NA,15:00:00
A58DC2,2022-07-01,15:40:05,NA,29150,411,,NA,15:00:00
A4C2F8,2022-07-01,15:40:38,AAL483,7875,286,,AAL,15:00:00
A1CA5F,2022-07-01,15:41:13,SWA724,17900,388,3477,SWA,15:00:00
ABD19E,2022-07-01,15:41:27,SWA757,11450,301,2360,SWA,15:00:00
ABF78F,2022-07-01,15:41:52,AAL1670,9475,293,,AAL,15:00:00
AA51FE,2022-07-01,15:41:55,SKW3172,2350,318,,SKW,15:00:00
A74871,2022-07-01,15:42:40,NA,2175,205,,NA,15:00:00
A997F1,2022-07-01,15:43:59,N717VH,13925,247,3060,Private,15:00:00
AAFBDF,2022-07-01,15:44:11,NA,8675,297,,NA,15:00:00
A72B34,2022-07-01,15:44:13,LXJ561  ,12750,300,,LXJ,15:00:00
AAA992,2022-07-01,15:45:01,SWA167,36900,431,2210,SWA,15:00:00
A99D8D,2022-07-01,15:45:17,NA,1375,157,,NA,15:00:00
A24FB8,2022-07-01,15:45:19,SWA1086,38975,483,2715,SWA,15:00:00
AD540A,2022-07-01,15:45:34,NA,2825,,,NA,15:00:00
AC0DC4,2022-07-01,15:45:56,N876MS,33000,395,,Private,15:00:00
A41014,2022-07-01,15:47:12,XSR361  ,41000,443,4237,XSR,15:00:00
A1C8DE,2022-07-01,15:47:12,N214FC,5600,274,,Private,15:00:00
ACA2ED,2022-07-01,15:47:12,NA,9950,329,,NA,15:00:00
A6AA81,2022-07-01,15:48:00,N529BL,9000,178,,Private,15:00:00
A8AA87,2022-07-01,15:49:07,AAL509,12025,267,7357,AAL,15:00:00
A6588D,2022-07-01,15:49:09,NA,11050,300,,NA,15:00:00
A0434A,2022-07-01,15:50:39,N116JE,4050,106,5611,Private,15:00:00
A81EE1,2022-07-01,15:50:41,NA,8375,288,,NA,15:00:00
896173,2022-07-01,15:51:14,NA,37550,457,,NA,15:00:00
AD5A60,2022-07-01,15:51:15,NA,9000,,,NA,15:00:00
